accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.75,0,0,0.9375,0,0.13035102650127,kMRCD,15
0.602,0.104,0.13,0.72,0.115555555555556,0.152498764146492,lof,15
0.639,0.171428571428571,0.21,0.74625,0.18876404494382,0.203527045302496,iforest,15
0.649,0.031055900621118,0.025,0.805,0.0277008310249307,0.134760756779083,kMRCD,16
0.602,0.104,0.13,0.72,0.115555555555556,0.151497066668049,lof,16
0.621,0.137651821862348,0.17,0.73375,0.152125279642058,0.187726558001013,iforest,16
0.769,0.0303030303030303,0.005,0.96,0.00858369098712446,0.15376709613667,kMRCD,17
0.594,0.088,0.11,0.715,0.0977777777777778,0.131263562383008,lof,17
0.658,0.216,0.27,0.755,0.24,0.216760683900141,iforest,17
0.768,0.0294117647058824,0.005,0.95875,0.00854700854700855,0.151270409654907,kMRCD,18
0.58,0.06,0.075,0.70625,0.0666666666666667,0.125635232320858,lof,18
0.643,0.184738955823293,0.23,0.74625,0.204899777282851,0.192941791214487,iforest,18
0.738,0,0,0.9225,0,0.123080294736219,kMRCD,19
0.588,0.076,0.095,0.71125,0.0844444444444444,0.13710834248055,lof,19
0.637,0.172690763052209,0.215,0.7425,0.191536748329621,0.189033293320299,iforest,19
0.756,0,0,0.945,0,0.139892112931644,kMRCD,20
0.606,0.112,0.14,0.7225,0.124444444444444,0.136796955202583,lof,20
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.176859859641367,iforest,20
0.626,0.0372340425531915,0.035,0.77375,0.0360824742268041,0.154248138996046,kMRCD,21
0.612,0.124,0.155,0.72625,0.137777777777778,0.142174192136948,lof,21
0.664,0.225806451612903,0.28,0.76,0.25,0.206091700527655,iforest,21
0.769,0,0,0.96125,0,0.15022829733344,kMRCD,22
0.584,0.068,0.085,0.70875,0.0755555555555556,0.123959822031377,lof,22
0.627,0.149797570850202,0.185,0.7375,0.165548098434004,0.187190142931835,iforest,22
0.769,0,0,0.96125,0,0.125273950451767,kMRCD,23
0.59,0.08,0.1,0.7125,0.0888888888888889,0.137169038059663,lof,23
0.649,0.196787148594378,0.245,0.75,0.21826280623608,0.213631808271959,iforest,23
0.762,0,0,0.9525,0,0.151233683959733,kMRCD,24
0.586,0.072,0.09,0.71,0.08,0.130192371272708,lof,24
0.622,0.141129032258065,0.175,0.73375,0.15625,0.19579095690584,iforest,24
0.768,0,0,0.96,0,0.123939375784987,kMRCD,25
0.59,0.08,0.1,0.7125,0.0888888888888889,0.132508872967349,lof,25
0.629,0.156626506024096,0.195,0.7375,0.173719376391982,0.179966942700483,iforest,25
0.729,0,0,0.91125,0,0.127131373526047,kMRCD,26
0.598,0.096,0.12,0.7175,0.106666666666667,0.132718335165606,lof,26
0.642,0.184,0.23,0.745,0.204444444444444,0.204966852715837,iforest,26
0.613,0.0526315789473684,0.055,0.7525,0.0537897310513447,0.151290894361708,kMRCD,27
0.616,0.132,0.165,0.72875,0.146666666666667,0.158047167623838,lof,27
0.652,0.201612903225806,0.25,0.7525,0.223214285714286,0.210595422610195,iforest,27
0.729,0.0136986301369863,0.005,0.91,0.00732600732600733,0.13217706964911,kMRCD,28
0.6,0.1,0.125,0.71875,0.111111111111111,0.148026079637684,lof,28
0.656,0.209677419354839,0.26,0.755,0.232142857142857,0.224883946832225,iforest,28
0.742,0,0,0.9275,0,0.125174641726266,kMRCD,29
0.578,0.056,0.07,0.705,0.0622222222222222,0.117809331870234,lof,29
0.635,0.163265306122449,0.2,0.74375,0.179775280898876,0.20613704993724,iforest,29
0.678,0.0234375,0.015,0.84375,0.0182926829268293,0.124006501579592,kMRCD,30
0.598,0.096,0.12,0.7175,0.106666666666667,0.133975510989963,lof,30
0.645,0.188755020080321,0.235,0.7475,0.209354120267261,0.206376015772224,iforest,30
0.775,0,0,0.96875,0,0.152481464104336,kMRCD,31
0.592,0.084,0.105,0.71375,0.0933333333333333,0.133319903309851,lof,31
0.688,0.274193548387097,0.34,0.775,0.303571428571429,0.267271467428145,iforest,31
0.752,0,0,0.94,0,0.143124579872576,kMRCD,32
0.57,0.04,0.05,0.7,0.0444444444444444,0.117981497298756,lof,32
0.628,0.153225806451613,0.19,0.7375,0.169642857142857,0.186807307489484,iforest,32
0.675,0.0300751879699248,0.02,0.83875,0.024024024024024,0.16016120450619,kMRCD,33
0.58,0.06,0.075,0.70625,0.0666666666666667,0.122656379026808,lof,33
0.646,0.192,0.24,0.7475,0.213333333333333,0.202880360146624,iforest,33
0.706,0.0204081632653061,0.01,0.88,0.0134228187919463,0.123105680503787,kMRCD,34
0.594,0.088,0.11,0.715,0.0977777777777778,0.125385943374029,lof,34
0.627,0.149797570850202,0.185,0.7375,0.165548098434004,0.181190654005795,iforest,34
0.744,0,0,0.93,0,0.127778814350935,kMRCD,35
0.608,0.116,0.145,0.72375,0.128888888888889,0.143867554311355,lof,35
0.628,0.153225806451613,0.19,0.7375,0.169642857142857,0.170894158745693,iforest,35
0.61,0.0432692307692308,0.045,0.75125,0.0441176470588235,0.133139215858936,kMRCD,36
0.602,0.104,0.13,0.72,0.115555555555556,0.146458430878599,lof,36
0.662,0.221774193548387,0.275,0.75875,0.245535714285714,0.218492542930454,iforest,36
0.738,0,0,0.9225,0,0.133136482581148,kMRCD,37
0.606,0.112,0.14,0.7225,0.124444444444444,0.147173803866754,lof,37
0.668,0.236,0.295,0.76125,0.262222222222222,0.237000627490412,iforest,37
0.714,0.0113636363636364,0.005,0.89125,0.00694444444444444,0.144599217470178,kMRCD,38
0.572,0.044,0.055,0.70125,0.0488888888888889,0.122136103342702,lof,38
0.638,0.173387096774194,0.215,0.74375,0.191964285714286,0.206966662159067,iforest,38
0.776,0,0,0.97,0,0.134116066523328,kMRCD,39
0.602,0.104,0.13,0.72,0.115555555555556,0.141264304048638,lof,39
0.642,0.184,0.23,0.745,0.204444444444444,0.197377756380088,iforest,39
0.72,0,0,0.9,0,0.123702096966225,kMRCD,40
0.584,0.068,0.085,0.70875,0.0755555555555556,0.125822188470985,lof,40
0.614,0.125,0.155,0.72875,0.138392857142857,0.1752835961317,iforest,40
0.779,0,0,0.97375,0,0.137865877304749,kMRCD,41
0.592,0.084,0.105,0.71375,0.0933333333333333,0.135743267622651,lof,41
0.61,0.113821138211382,0.14,0.7275,0.125560538116592,0.164398795492557,iforest,41
0.73,0.0138888888888889,0.005,0.91125,0.00735294117647059,0.125718590274538,kMRCD,42
0.598,0.096,0.12,0.7175,0.106666666666667,0.139711868050583,lof,42
0.597,0.0923694779116466,0.115,0.7175,0.102449888641425,0.164854177873687,iforest,42
0.735,0.0149253731343284,0.005,0.9175,0.00749063670411985,0.14049611704958,kMRCD,43
0.59,0.08,0.1,0.7125,0.0888888888888889,0.127427159757757,lof,43
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.186718587525872,iforest,43
0.676,0.0373134328358209,0.025,0.83875,0.029940119760479,0.139141959740049,kMRCD,44
0.592,0.084,0.105,0.71375,0.0933333333333333,0.135674622875669,lof,44
0.629,0.156626506024096,0.195,0.7375,0.173719376391982,0.18946010323161,iforest,44
0.751,0,0,0.93875,0,0.125655023413621,kMRCD,45
0.6,0.1,0.125,0.71875,0.111111111111111,0.14264663295152,lof,45
0.677,0.253012048192771,0.315,0.7675,0.280623608017817,0.250404862562791,iforest,45
0.695,0.0512820512820513,0.03,0.86125,0.0378548895899054,0.127690688146123,kMRCD,46
0.602,0.104,0.13,0.72,0.115555555555556,0.153482357257513,lof,46
0.628,0.153225806451613,0.19,0.7375,0.169642857142857,0.180404707824962,iforest,46
0.745,0.0175438596491228,0.005,0.93,0.00778210116731518,0.12710677087441,kMRCD,47
0.59,0.08,0.1,0.7125,0.0888888888888889,0.132683929561004,lof,47
0.661,0.220883534136546,0.275,0.7575,0.244988864142539,0.209354527005241,iforest,47
0.632,0.0841584158415842,0.085,0.76875,0.0845771144278607,0.156049570992888,kMRCD,48
0.594,0.088,0.11,0.715,0.0977777777777778,0.133537649065184,lof,48
0.685,0.269076305220884,0.335,0.7725,0.298440979955457,0.248898502874941,iforest,48
0.694,0.0181818181818182,0.01,0.865,0.0129032258064516,0.125283462725323,kMRCD,49
0.594,0.088,0.11,0.715,0.0977777777777778,0.13661105045938,lof,49
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.177051025666167,iforest,49
0.611,0.08,0.09,0.74125,0.0847058823529412,0.141730339132967,kMRCD,50
0.618,0.136,0.17,0.73,0.151111111111111,0.149656957132648,lof,50
0.663,0.220408163265306,0.27,0.76125,0.242696629213483,0.235345801208325,iforest,50
0.773,0,0,0.96625,0,0.150463505616571,kMRCD,51
0.61,0.12,0.15,0.725,0.133333333333333,0.156198836417888,lof,51
0.633,0.164658634538153,0.205,0.74,0.182628062360802,0.189144181245677,iforest,51
0.759,0,0,0.94875,0,0.124645353624469,kMRCD,52
0.604,0.108,0.135,0.72125,0.12,0.148119762085759,lof,52
0.664,0.228,0.285,0.75875,0.253333333333333,0.220987818260742,iforest,52
0.714,0,0,0.8925,0,0.155265919256191,kMRCD,53
0.614,0.128,0.16,0.7275,0.142222222222222,0.156406021038271,lof,53
0.622,0.141129032258065,0.175,0.73375,0.15625,0.189284345819143,iforest,53
0.745,0,0,0.93125,0,0.151455918536671,kMRCD,54
0.594,0.088,0.11,0.715,0.0977777777777778,0.127737922146806,lof,54
0.66,0.215447154471545,0.265,0.75875,0.237668161434978,0.215151888005189,iforest,54
0.714,0.0222222222222222,0.01,0.89,0.0137931034482759,0.148863610150436,kMRCD,55
0.604,0.108,0.135,0.72125,0.12,0.14027946634849,lof,55
0.62,0.14,0.175,0.73125,0.155555555555556,0.178721913687007,iforest,55
0.639,0.0346820809248555,0.03,0.79125,0.032171581769437,0.143053147480988,kMRCD,56
0.606,0.112,0.14,0.7225,0.124444444444444,0.143621117753536,lof,56
0.633,0.164658634538153,0.205,0.74,0.182628062360802,0.190957768797472,iforest,56
0.778,0,0,0.9725,0,0.14264016499972,kMRCD,57
0.608,0.116,0.145,0.72375,0.128888888888889,0.15330297375077,lof,57
0.651,0.200803212851406,0.25,0.75125,0.22271714922049,0.224034023343059,iforest,57
0.763,0.0256410256410256,0.005,0.9525,0.00836820083682008,0.149306801620447,kMRCD,58
0.586,0.072,0.09,0.71,0.08,0.130349904314372,lof,58
0.647,0.192771084337349,0.24,0.74875,0.21380846325167,0.199536870305664,iforest,58
0.757,0,0,0.94625,0,0.124489589965115,kMRCD,59
0.59,0.08,0.1,0.7125,0.0888888888888889,0.12817314528325,lof,59
0.652,0.201612903225806,0.25,0.7525,0.223214285714286,0.218686821836857,iforest,59
0.641,0.0404624277456647,0.035,0.7925,0.0375335120643432,0.128016455485872,kMRCD,60
0.59,0.08,0.1,0.7125,0.0888888888888889,0.133978251979548,lof,60
0.692,0.280487804878049,0.345,0.77875,0.309417040358744,0.266995244140329,iforest,60
0.761,0,0,0.95125,0,0.127281347368967,kMRCD,61
0.584,0.068,0.085,0.70875,0.0755555555555556,0.126780644367737,lof,61
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.174333460946809,iforest,61
0.759,0.0232558139534884,0.005,0.9475,0.00823045267489712,0.127714697379605,kMRCD,62
0.6,0.1,0.125,0.71875,0.111111111111111,0.150034615498205,lof,62
0.676,0.252,0.315,0.76625,0.28,0.226427079510895,iforest,62
0.76,0,0,0.95,0,0.166514451935646,kMRCD,63
0.596,0.092,0.115,0.71625,0.102222222222222,0.140281062776405,lof,63
0.681,0.259109311740891,0.32,0.77125,0.286353467561521,0.256581674617065,iforest,63
0.768,0,0,0.96,0,0.147360179390565,kMRCD,64
0.582,0.064,0.08,0.7075,0.0711111111111111,0.12332295134622,lof,64
0.679,0.257028112449799,0.32,0.76875,0.285077951002227,0.237278283468708,iforest,64
0.752,0,0,0.94,0,0.14973068084565,kMRCD,65
0.596,0.092,0.115,0.71625,0.102222222222222,0.137009896895846,lof,65
0.64,0.17479674796748,0.215,0.74625,0.192825112107623,0.189236388510031,iforest,65
0.735,0.0289855072463768,0.01,0.91625,0.0148698884758364,0.170521025714001,kMRCD,66
0.59,0.08,0.1,0.7125,0.0888888888888889,0.137901231112564,lof,66
0.698,0.292682926829268,0.36,0.7825,0.322869955156951,0.265980745848889,iforest,66
0.774,0,0,0.9675,0,0.149201254371525,kMRCD,67
0.594,0.088,0.11,0.715,0.0977777777777778,0.13712002980985,lof,67
0.604,0.108,0.135,0.72125,0.12,0.172762879354621,iforest,67
0.716,0.0227272727272727,0.01,0.8925,0.0138888888888889,0.125847784973118,kMRCD,68
0.602,0.104,0.13,0.72,0.115555555555556,0.141903127225494,lof,68
0.629,0.156626506024096,0.195,0.7375,0.173719376391982,0.185759560049671,iforest,68
0.754,0,0,0.9425,0,0.150638355250562,kMRCD,69
0.606,0.112,0.14,0.7225,0.124444444444444,0.14794051875057,lof,69
0.632,0.161290322580645,0.2,0.74,0.178571428571429,0.183254068718997,iforest,69
0.739,0.0158730158730159,0.005,0.9225,0.00760456273764259,0.153740800011735,kMRCD,70
0.592,0.084,0.105,0.71375,0.0933333333333333,0.129680523653175,lof,70
0.665,0.228915662650602,0.285,0.76,0.253897550111359,0.221420469576936,iforest,70
0.637,0.113744075829384,0.12,0.76625,0.116788321167883,0.151928888086668,kMRCD,71
0.618,0.136,0.17,0.73,0.151111111111111,0.152476692716576,lof,71
0.665,0.228915662650602,0.285,0.76,0.253897550111359,0.220791797115276,iforest,71
0.661,0.0272108843537415,0.02,0.82125,0.0230547550432277,0.135143465065099,kMRCD,72
0.6,0.1,0.125,0.71875,0.111111111111111,0.132256657893649,lof,72
0.584,0.068,0.085,0.70875,0.0755555555555556,0.166346206235181,iforest,72
0.611,0.0344827586206897,0.035,0.755,0.0347394540942928,0.136177263011958,kMRCD,73
0.578,0.056,0.07,0.705,0.0622222222222222,0.132254714017449,lof,73
0.614,0.118852459016393,0.145,0.73125,0.130630630630631,0.163567154073075,iforest,73
0.742,0,0,0.9275,0,0.126680984838172,kMRCD,74
0.59,0.08,0.1,0.7125,0.0888888888888889,0.12943579764655,lof,74
0.648,0.193548387096774,0.24,0.75,0.214285714285714,0.222525267176836,iforest,74
0.761,0,0,0.95125,0,0.156707781744615,kMRCD,75
0.6,0.1,0.125,0.71875,0.111111111111111,0.131399850468011,lof,75
0.616,0.132,0.165,0.72875,0.146666666666667,0.163553573430578,iforest,75
0.734,0,0,0.9175,0,0.122743609104498,kMRCD,76
0.582,0.064,0.08,0.7075,0.0711111111111111,0.127989843942423,lof,76
0.686,0.268292682926829,0.33,0.775,0.295964125560538,0.240013829722002,iforest,76
0.772,0,0,0.965,0,0.131723403140279,kMRCD,77
0.592,0.084,0.105,0.71375,0.0933333333333333,0.129181658442654,lof,77
0.637,0.172690763052209,0.215,0.7425,0.191536748329621,0.207743644574313,iforest,77
0.73,0.0138888888888889,0.005,0.91125,0.00735294117647059,0.123439185620444,kMRCD,78
0.582,0.064,0.08,0.7075,0.0711111111111111,0.126090723327419,lof,78
0.656,0.212,0.265,0.75375,0.235555555555556,0.215966763249004,iforest,78
0.755,0.0212765957446809,0.005,0.9425,0.00809716599190283,0.124586744151211,kMRCD,79
0.582,0.064,0.08,0.7075,0.0711111111111111,0.123759552413548,lof,79
0.648,0.18595041322314,0.225,0.75375,0.203619909502262,0.190869491940868,iforest,79
0.773,0,0,0.96625,0,0.144837424147782,kMRCD,80
0.588,0.076,0.095,0.71125,0.0844444444444444,0.132509397787751,lof,80
0.653,0.204819277108434,0.255,0.7525,0.2271714922049,0.192913034810796,iforest,80
0.747,0.0181818181818182,0.005,0.9325,0.00784313725490196,0.12387566058459,kMRCD,81
0.582,0.064,0.08,0.7075,0.0711111111111111,0.124784471757455,lof,81
0.676,0.25,0.31,0.7675,0.276785714285714,0.241486681930196,iforest,81
0.75,0,0,0.9375,0,0.119992299802591,kMRCD,82
0.57,0.04,0.05,0.7,0.0444444444444444,0.119384242667006,lof,82
0.611,0.120481927710843,0.15,0.72625,0.133630289532294,0.172477571249373,iforest,82
0.78,0,0,0.975,0,0.123431397578509,kMRCD,83
0.596,0.092,0.115,0.71625,0.102222222222222,0.14196830830339,lof,83
0.62,0.14,0.175,0.73125,0.155555555555556,0.169693069236606,iforest,83
0.745,0.0175438596491228,0.005,0.93,0.00778210116731518,0.144702776743146,kMRCD,84
0.6,0.1,0.125,0.71875,0.111111111111111,0.131215697795779,lof,84
0.664,0.221311475409836,0.27,0.7625,0.243243243243243,0.224785108878565,iforest,84
0.746,0.0178571428571429,0.005,0.93125,0.0078125,0.129168715485093,kMRCD,85
0.586,0.072,0.09,0.71,0.08,0.131614099319588,lof,85
0.651,0.200803212851406,0.25,0.75125,0.22271714922049,0.218837814281638,iforest,85
0.631,0.0956937799043062,0.1,0.76375,0.097799511002445,0.155590230947188,kMRCD,86
0.59,0.08,0.1,0.7125,0.0888888888888889,0.134190521239687,lof,86
0.646,0.192,0.24,0.7475,0.213333333333333,0.203376291313858,iforest,86
0.741,0,0,0.92625,0,0.130581546289995,kMRCD,87
0.584,0.068,0.085,0.70875,0.0755555555555556,0.122472660693656,lof,87
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.178093152398475,iforest,87
0.704,0.0102040816326531,0.005,0.87875,0.00671140939597315,0.13122456615379,kMRCD,88
0.614,0.128,0.16,0.7275,0.142222222222222,0.150868630893914,lof,88
0.654,0.205645161290323,0.255,0.75375,0.227678571428571,0.200197906370423,iforest,88
0.746,0,0,0.9325,0,0.126448544411924,kMRCD,89
0.6,0.1,0.125,0.71875,0.111111111111111,0.143324988405924,lof,89
0.664,0.221311475409836,0.27,0.7625,0.243243243243243,0.215128759898695,iforest,89
0.784,0,0,0.98,0,0.122454499456124,kMRCD,90
0.594,0.088,0.11,0.715,0.0977777777777778,0.138405988924792,lof,90
0.641,0.180722891566265,0.225,0.745,0.200445434298441,0.194347667859326,iforest,90
0.747,0,0,0.93375,0,0.139075554869466,kMRCD,91
0.588,0.076,0.095,0.71125,0.0844444444444444,0.130321356891369,lof,91
0.653,0.202429149797571,0.25,0.75375,0.223713646532438,0.204080229327672,iforest,91
0.741,0,0,0.92625,0,0.130101405217211,kMRCD,92
0.616,0.132,0.165,0.72875,0.146666666666667,0.150167959651783,lof,92
0.643,0.182186234817814,0.225,0.7475,0.201342281879195,0.184720285656978,iforest,92
0.76,0,0,0.95,0,0.124155249834051,kMRCD,93
0.58,0.06,0.075,0.70625,0.0666666666666667,0.13141149867846,lof,93
0.613,0.124497991967871,0.155,0.7275,0.138084632516704,0.175474829460392,iforest,93
0.717,0.0117647058823529,0.005,0.895,0.00701754385964912,0.1226881717437,kMRCD,94
0.608,0.116,0.145,0.72375,0.128888888888889,0.158902023399862,lof,94
0.614,0.128,0.16,0.7275,0.142222222222222,0.174915754415328,iforest,94
0.697,0,0,0.87125,0,0.146786633961107,kMRCD,95
0.592,0.084,0.105,0.71375,0.0933333333333333,0.12709394514075,lof,95
0.629,0.156626506024096,0.195,0.7375,0.173719376391982,0.202082036277063,iforest,95
0.626,0.0693069306930693,0.07,0.765,0.0696517412935323,0.153661407427113,kMRCD,96
0.602,0.104,0.13,0.72,0.115555555555556,0.155612948581278,lof,96
0.633,0.159183673469388,0.195,0.7425,0.175280898876404,0.20645431089088,iforest,96
0.751,0.0196078431372549,0.005,0.9375,0.00796812749003984,0.124205510530205,kMRCD,97
0.62,0.14,0.175,0.73125,0.155555555555556,0.149254513965354,lof,97
0.617,0.132530120481928,0.165,0.73,0.146993318485523,0.170260672976123,iforest,97
0.762,0,0,0.9525,0,0.124926453169655,kMRCD,98
0.616,0.132,0.165,0.72875,0.146666666666667,0.162293417406838,lof,98
0.628,0.153225806451613,0.19,0.7375,0.169642857142857,0.184528521150302,iforest,98
0.771,0,0,0.96375,0,0.149765513629761,kMRCD,99
0.596,0.092,0.115,0.71625,0.102222222222222,0.138434144910826,lof,99
0.661,0.216326530612245,0.265,0.76,0.238202247191011,0.224052230519225,iforest,99
0.766,0,0,0.9575,0,0.128699223206807,kMRCD,100
0.586,0.072,0.09,0.71,0.08,0.13605921142747,lof,100
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.165161327031644,iforest,100
