accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.854,0.27,0.27,0.918888888888889,0.27,0.260466286613191,iforest,14
0.802,0,0,0.891111111111111,0,0.0813418656220008,kMRCD,15
0.802,0.01,0.01,0.89,0.01,0.060331328963142,lof,15
0.85,0.25,0.25,0.916666666666667,0.25,0.205162914097889,iforest,15
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0843086777382504,kMRCD,16
0.802,0.01,0.01,0.89,0.01,0.0574155296823647,lof,16
0.856,0.28,0.28,0.92,0.28,0.232962244900035,iforest,16
0.848,0.0185185185185185,0.01,0.941111111111111,0.012987012987013,0.083795350774852,kMRCD,17
0.808,0.04,0.04,0.893333333333333,0.04,0.0833130402700065,lof,17
0.818,0.09,0.09,0.898888888888889,0.09,0.139475366761677,iforest,17
0.811,0.021505376344086,0.02,0.898888888888889,0.0207253886010363,0.0794114966678389,kMRCD,18
0.812,0.06,0.06,0.895555555555556,0.06,0.0664807322686097,lof,18
0.858,0.29,0.29,0.921111111111111,0.29,0.247180219562949,iforest,18
0.82,0.0348837209302326,0.03,0.907777777777778,0.032258064516129,0.0874849397630445,kMRCD,19
0.81,0.05,0.05,0.894444444444444,0.05,0.0764187180064893,lof,19
0.841,0.202020202020202,0.2,0.912222222222222,0.201005025125628,0.198798038056074,iforest,19
0.817,0.0117647058823529,0.01,0.906666666666667,0.0108108108108108,0.0899123562679151,kMRCD,20
0.804,0.02,0.02,0.891111111111111,0.02,0.0592963509593685,lof,20
0.86,0.295918367346939,0.29,0.923333333333333,0.292929292929293,0.248379876140653,iforest,20
0.839,0.164835164835165,0.15,0.915555555555556,0.157068062827225,0.121323998067841,kMRCD,21
0.802,0.01,0.01,0.89,0.01,0.058141215180736,lof,21
0.852,0.26,0.26,0.917777777777778,0.26,0.243170015078315,iforest,21
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.08276935264651,kMRCD,22
0.81,0.05,0.05,0.894444444444444,0.05,0.0677942376843936,lof,22
0.85,0.244897959183673,0.24,0.917777777777778,0.242424242424242,0.207106257651346,iforest,22
0.809,0.010752688172043,0.01,0.897777777777778,0.0103626943005181,0.0797205417843077,kMRCD,23
0.804,0.02,0.02,0.891111111111111,0.02,0.0591790651108032,lof,23
0.863,0.313131313131313,0.31,0.924444444444444,0.311557788944724,0.234567309089847,iforest,23
0.818,0.0340909090909091,0.03,0.905555555555556,0.0319148936170213,0.0823737142109626,kMRCD,24
0.802,0.01,0.01,0.89,0.01,0.0566826046758775,lof,24
0.856,0.275510204081633,0.27,0.921111111111111,0.272727272727273,0.224674195161728,iforest,24
0.821,0.0561797752808989,0.05,0.906666666666667,0.0529100529100529,0.0824337221973752,kMRCD,25
0.816,0.08,0.08,0.897777777777778,0.08,0.0691489386424635,lof,25
0.842,0.21,0.21,0.912222222222222,0.21,0.198206159405152,iforest,25
0.819,0.0235294117647059,0.02,0.907777777777778,0.0216216216216216,0.0806167379734616,kMRCD,26
0.806,0.03,0.03,0.892222222222222,0.03,0.0644735875076016,lof,26
0.847,0.22680412371134,0.22,0.916666666666667,0.223350253807107,0.20216672773225,iforest,26
0.808,0.04,0.04,0.893333333333333,0.04,0.0808322216860962,kMRCD,27
0.81,0.05,0.05,0.894444444444444,0.05,0.0686820054199609,lof,27
0.852,0.26,0.26,0.917777777777778,0.26,0.217902007866677,iforest,27
0.826,0.0795454545454545,0.07,0.91,0.074468085106383,0.0900481777179429,kMRCD,28
0.818,0.09,0.09,0.898888888888889,0.09,0.0862776021432482,lof,28
0.856,0.28,0.28,0.92,0.28,0.244955850746332,iforest,28
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0808739543750615,kMRCD,29
0.806,0.03,0.03,0.892222222222222,0.03,0.0696030393419236,lof,29
0.857,0.278350515463918,0.27,0.922222222222222,0.274111675126904,0.262448896676424,iforest,29
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.078229833565906,kMRCD,30
0.81,0.05,0.05,0.894444444444444,0.05,0.0674342241487014,lof,30
0.828,0.14,0.14,0.904444444444444,0.14,0.163852121900776,iforest,30
0.849,0.0363636363636364,0.02,0.941111111111111,0.0258064516129032,0.0803244306710287,kMRCD,31
0.802,0.01,0.01,0.89,0.01,0.0608944084798842,lof,31
0.851,0.247422680412371,0.24,0.918888888888889,0.243654822335025,0.238605233464474,iforest,31
0.822,0.0357142857142857,0.03,0.91,0.0326086956521739,0.0920011598243655,kMRCD,32
0.806,0.03,0.03,0.892222222222222,0.03,0.0624878723674239,lof,32
0.844,0.22,0.22,0.913333333333333,0.22,0.210978497511346,iforest,32
0.831,0.129032258064516,0.12,0.91,0.124352331606218,0.108042912416762,kMRCD,33
0.818,0.09,0.09,0.898888888888889,0.09,0.0847951855570262,lof,33
0.862,0.31,0.31,0.923333333333333,0.31,0.270713922175722,iforest,33
0.833,0.028169014084507,0.02,0.923333333333333,0.0233918128654971,0.0815132338115611,kMRCD,34
0.808,0.04,0.04,0.893333333333333,0.04,0.0670637265517036,lof,34
0.843,0.212121212121212,0.21,0.913333333333333,0.21105527638191,0.205689630735726,iforest,34
0.812,0.0217391304347826,0.02,0.9,0.0208333333333333,0.0807324048101251,kMRCD,35
0.812,0.06,0.06,0.895555555555556,0.06,0.0731192565374568,lof,35
0.861,0.303030303030303,0.3,0.923333333333333,0.301507537688442,0.272693300465337,iforest,35
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0847829027921066,kMRCD,36
0.81,0.05,0.05,0.894444444444444,0.05,0.0652401050781301,lof,36
0.84,0.2,0.2,0.911111111111111,0.2,0.185618743357759,iforest,36
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.0854308737114786,kMRCD,37
0.81,0.05,0.05,0.894444444444444,0.05,0.0709369119969486,lof,37
0.832,0.16,0.16,0.906666666666667,0.16,0.169203951130235,iforest,37
0.823,0.0574712643678161,0.05,0.908888888888889,0.053475935828877,0.0912970442155283,kMRCD,38
0.808,0.04,0.04,0.893333333333333,0.04,0.069970991640652,lof,38
0.832,0.16,0.16,0.906666666666667,0.16,0.166836848148227,iforest,38
0.814,0.0113636363636364,0.01,0.903333333333333,0.0106382978723404,0.0814412285810588,kMRCD,39
0.808,0.04,0.04,0.893333333333333,0.04,0.0634971100599074,lof,39
0.854,0.27,0.27,0.918888888888889,0.27,0.228659004072737,iforest,39
0.816,0.0333333333333333,0.03,0.903333333333333,0.0315789473684211,0.0839445133411397,kMRCD,40
0.816,0.08,0.08,0.897777777777778,0.08,0.0844666891514322,lof,40
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.159288988221416,iforest,40
0.82,0.074468085106383,0.07,0.903333333333333,0.0721649484536082,0.0876645553432032,kMRCD,41
0.81,0.05,0.05,0.894444444444444,0.05,0.0736649480644194,lof,41
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.210755460702664,iforest,41
0.834,0.107142857142857,0.09,0.916666666666667,0.0978260869565217,0.117573830882387,kMRCD,42
0.81,0.05,0.05,0.894444444444444,0.05,0.0699070814395542,lof,42
0.852,0.26,0.26,0.917777777777778,0.26,0.217030711295473,iforest,42
0.806,0.03,0.03,0.892222222222222,0.03,0.0812562475912571,kMRCD,43
0.812,0.06,0.06,0.895555555555556,0.06,0.0700314462113147,lof,43
0.832,0.16,0.16,0.906666666666667,0.16,0.17942890618519,iforest,43
0.817,0.0337078651685393,0.03,0.904444444444444,0.0317460317460317,0.0823708554540553,kMRCD,44
0.804,0.02,0.02,0.891111111111111,0.02,0.0683846984308436,lof,44
0.847,0.232323232323232,0.23,0.915555555555556,0.231155778894472,0.210219904652433,iforest,44
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0829327761209281,kMRCD,45
0.806,0.03,0.03,0.892222222222222,0.03,0.0743618911117548,lof,45
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.156608013184288,iforest,45
0.817,0.0631578947368421,0.06,0.901111111111111,0.0615384615384615,0.0834980811660682,kMRCD,46
0.818,0.09,0.09,0.898888888888889,0.09,0.0867529706593279,lof,46
0.84,0.193877551020408,0.19,0.912222222222222,0.191919191919192,0.17658780914178,iforest,46
0.841,0.0163934426229508,0.01,0.933333333333333,0.0124223602484472,0.0832682827599449,kMRCD,47
0.812,0.06,0.06,0.895555555555556,0.06,0.0869958557922229,lof,47
0.829,0.134020618556701,0.13,0.906666666666667,0.131979695431472,0.133339368154648,iforest,47
0.813,0.032258064516129,0.03,0.9,0.0310880829015544,0.081625853876487,kMRCD,48
0.808,0.04,0.04,0.893333333333333,0.04,0.0628470801923252,lof,48
0.857,0.282828282828283,0.28,0.921111111111111,0.281407035175879,0.239450483230382,iforest,48
0.858,0.266666666666667,0.24,0.926666666666667,0.252631578947368,0.144206449516602,kMRCD,49
0.806,0.03,0.03,0.892222222222222,0.03,0.0606007694767134,lof,49
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.187272108472024,iforest,49
0.836,0.144444444444444,0.13,0.914444444444444,0.136842105263158,0.101357146001037,kMRCD,50
0.804,0.02,0.02,0.891111111111111,0.02,0.0586445482629043,lof,50
0.834,0.163265306122449,0.16,0.908888888888889,0.161616161616162,0.164424123987133,iforest,50
0.857,0.0222222222222222,0.01,0.951111111111111,0.0137931034482759,0.0813262845507505,kMRCD,51
0.804,0.02,0.02,0.891111111111111,0.02,0.0636549559441037,lof,51
0.846,0.23,0.23,0.914444444444444,0.23,0.219185017307061,iforest,51
0.821,0.0659340659340659,0.06,0.905555555555556,0.06282722513089,0.0892171489254142,kMRCD,52
0.812,0.06,0.06,0.895555555555556,0.06,0.0745883088996165,lof,52
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.162615875498645,iforest,52
0.829,0.0136986301369863,0.01,0.92,0.0115606936416185,0.0798344218852745,kMRCD,53
0.806,0.03,0.03,0.892222222222222,0.03,0.0605206569250071,lof,53
0.859,0.292929292929293,0.29,0.922222222222222,0.291457286432161,0.258902887959133,iforest,53
0.819,0.0824742268041237,0.08,0.901111111111111,0.0812182741116751,0.0995394182564673,kMRCD,54
0.81,0.05,0.05,0.894444444444444,0.05,0.068244940099167,lof,54
0.834,0.163265306122449,0.16,0.908888888888889,0.161616161616162,0.199410159561223,iforest,54
0.837,0.0153846153846154,0.01,0.928888888888889,0.0121212121212121,0.0801408146323083,kMRCD,55
0.802,0.01,0.01,0.89,0.01,0.0632187670036635,lof,55
0.862,0.31,0.31,0.923333333333333,0.31,0.252452550282498,iforest,55
0.837,0.153846153846154,0.14,0.914444444444444,0.146596858638743,0.110927129354773,kMRCD,56
0.804,0.02,0.02,0.891111111111111,0.02,0.0575863663193795,lof,56
0.858,0.29,0.29,0.921111111111111,0.29,0.239463163027031,iforest,56
0.823,0.0860215053763441,0.08,0.905555555555556,0.0829015544041451,0.0900168341637369,kMRCD,57
0.814,0.07,0.07,0.896666666666667,0.07,0.083706137668051,lof,57
0.862,0.31,0.31,0.923333333333333,0.31,0.272472688131061,iforest,57
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0764134031309813,kMRCD,58
0.806,0.03,0.03,0.892222222222222,0.03,0.059418431003193,lof,58
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.16232059050759,iforest,58
0.808,0.0106382978723404,0.01,0.896666666666667,0.0103092783505155,0.0739139569011253,kMRCD,59
0.81,0.05,0.05,0.894444444444444,0.05,0.0715609164453166,lof,59
0.83,0.127659574468085,0.12,0.908888888888889,0.123711340206186,0.161500744131186,iforest,59
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0819881353160055,kMRCD,60
0.806,0.03,0.03,0.892222222222222,0.03,0.0641297356271996,lof,60
0.842,0.21,0.21,0.912222222222222,0.21,0.205602471715722,iforest,60
0.808,0.04,0.04,0.893333333333333,0.04,0.0785847324403769,kMRCD,61
0.81,0.05,0.05,0.894444444444444,0.05,0.0761809375604825,lof,61
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.156938652479285,iforest,61
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0838263221597432,kMRCD,62
0.81,0.05,0.05,0.894444444444444,0.05,0.0720869971886968,lof,62
0.84,0.1875,0.18,0.913333333333333,0.183673469387755,0.173775578472686,iforest,62
0.845,0.0175438596491228,0.01,0.937777777777778,0.0127388535031847,0.0811709377680178,kMRCD,63
0.804,0.02,0.02,0.891111111111111,0.02,0.0627845654566453,lof,63
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.137041950863863,iforest,63
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0866037193298068,kMRCD,64
0.81,0.05,0.05,0.894444444444444,0.05,0.070775499913809,lof,64
0.855,0.268041237113402,0.26,0.921111111111111,0.263959390862944,0.222285101368891,iforest,64
0.812,0,0,0.902222222222222,0,0.0841956728399986,kMRCD,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0723373605873529,lof,65
0.846,0.23,0.23,0.914444444444444,0.23,0.22454475344921,iforest,65
0.859,0,0,0.954444444444444,0,0.0779888323008771,kMRCD,66
0.808,0.04,0.04,0.893333333333333,0.04,0.0633712291059446,lof,66
0.84,0.2,0.2,0.911111111111111,0.2,0.185828231711171,iforest,66
0.814,0.0222222222222222,0.02,0.902222222222222,0.0210526315789474,0.0812358924983008,kMRCD,67
0.804,0.02,0.02,0.891111111111111,0.02,0.0626532377295881,lof,67
0.872,0.357142857142857,0.35,0.93,0.353535353535354,0.279464618141702,iforest,67
0.858,0,0,0.953333333333333,0,0.0762665444293683,kMRCD,68
0.812,0.06,0.06,0.895555555555556,0.06,0.064730444262938,lof,68
0.85,0.25,0.25,0.916666666666667,0.25,0.217280774862191,iforest,68
0.848,0.0185185185185185,0.01,0.941111111111111,0.012987012987013,0.0850377473556518,kMRCD,69
0.81,0.05,0.05,0.894444444444444,0.05,0.0640892655095023,lof,69
0.834,0.17,0.17,0.907777777777778,0.17,0.161702435115332,iforest,69
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0815730569215744,kMRCD,70
0.804,0.02,0.02,0.891111111111111,0.02,0.0597404509693432,lof,70
0.844,0.22,0.22,0.913333333333333,0.22,0.211407371764462,iforest,70
0.818,0.0638297872340425,0.06,0.902222222222222,0.0618556701030928,0.0937284470688295,kMRCD,71
0.81,0.05,0.05,0.894444444444444,0.05,0.0619883375304536,lof,71
0.853,0.262626262626263,0.26,0.918888888888889,0.261306532663317,0.257029248704959,iforest,71
0.829,0.0823529411764706,0.07,0.913333333333333,0.0756756756756757,0.0965206587699749,kMRCD,72
0.808,0.04,0.04,0.893333333333333,0.04,0.0775729053518275,lof,72
0.862,0.31,0.31,0.923333333333333,0.31,0.272994730234299,iforest,72
0.824,0.0476190476190476,0.04,0.911111111111111,0.0434782608695652,0.0823488453545974,kMRCD,73
0.808,0.04,0.04,0.893333333333333,0.04,0.0646642060548272,lof,73
0.848,0.23469387755102,0.23,0.916666666666667,0.232323232323232,0.227816711478543,iforest,73
0.849,0.0188679245283019,0.01,0.942222222222222,0.0130718954248366,0.0806790186590569,kMRCD,74
0.804,0.02,0.02,0.891111111111111,0.02,0.066528662269447,lof,74
0.84,0.2,0.2,0.911111111111111,0.2,0.206335809111381,iforest,74
0.808,0.04,0.04,0.893333333333333,0.04,0.0784441648624979,kMRCD,75
0.81,0.05,0.05,0.894444444444444,0.05,0.0626782063303418,lof,75
0.857,0.282828282828283,0.28,0.921111111111111,0.281407035175879,0.25427133147083,iforest,75
0.848,0.0185185185185185,0.01,0.941111111111111,0.012987012987013,0.0887532564062317,kMRCD,76
0.808,0.04,0.04,0.893333333333333,0.04,0.0664159604112752,lof,76
0.85,0.244897959183673,0.24,0.917777777777778,0.242424242424242,0.202037821873011,iforest,76
0.819,0.0344827586206897,0.03,0.906666666666667,0.0320855614973262,0.0892024482070029,kMRCD,77
0.806,0.03,0.03,0.892222222222222,0.03,0.0678356452294729,lof,77
0.852,0.26,0.26,0.917777777777778,0.26,0.233088778154704,iforest,77
0.849,0.0188679245283019,0.01,0.942222222222222,0.0130718954248366,0.0790221070832618,kMRCD,78
0.812,0.06,0.06,0.895555555555556,0.06,0.0597736539049666,lof,78
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.161899181071896,iforest,78
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0821999851806571,kMRCD,79
0.814,0.07,0.07,0.896666666666667,0.07,0.078547928649429,lof,79
0.836,0.18,0.18,0.908888888888889,0.18,0.166867273232149,iforest,79
0.85,0.037037037037037,0.02,0.942222222222222,0.025974025974026,0.0790065231998987,kMRCD,80
0.814,0.07,0.07,0.896666666666667,0.07,0.076468520679929,lof,80
0.852,0.255102040816327,0.25,0.918888888888889,0.252525252525253,0.216421036883401,iforest,80
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0790633018287572,kMRCD,81
0.818,0.09,0.09,0.898888888888889,0.09,0.0818354046591759,lof,81
0.822,0.11,0.11,0.901111111111111,0.11,0.172457542353333,iforest,81
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.0905375310242078,kMRCD,82
0.814,0.07,0.07,0.896666666666667,0.07,0.0815779780768832,lof,82
0.844,0.22,0.22,0.913333333333333,0.22,0.222208677321525,iforest,82
0.857,0.263736263736264,0.24,0.925555555555556,0.25130890052356,0.148933437417031,kMRCD,83
0.804,0.02,0.02,0.891111111111111,0.02,0.0608296326090247,lof,83
0.852,0.26,0.26,0.917777777777778,0.26,0.265581214329298,iforest,83
0.843,0.193548387096774,0.18,0.916666666666667,0.186528497409326,0.116584850912347,kMRCD,84
0.814,0.07,0.07,0.896666666666667,0.07,0.0727621629779142,lof,84
0.864,0.32,0.32,0.924444444444444,0.32,0.240968765381777,iforest,84
0.817,0.0337078651685393,0.03,0.904444444444444,0.0317460317460317,0.0776493001744299,kMRCD,85
0.81,0.05,0.05,0.894444444444444,0.05,0.0613790564136725,lof,85
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.178166525496261,iforest,85
0.859,0.0444444444444444,0.02,0.952222222222222,0.0275862068965517,0.0871949063836848,kMRCD,86
0.81,0.05,0.05,0.894444444444444,0.05,0.0673807405359228,lof,86
0.866,0.33,0.33,0.925555555555556,0.33,0.273671752542118,iforest,86
0.828,0.0384615384615385,0.03,0.916666666666667,0.0337078651685393,0.0815212838083012,kMRCD,87
0.81,0.05,0.05,0.894444444444444,0.05,0.0770344579330254,lof,87
0.872,0.36,0.36,0.928888888888889,0.36,0.321680021347689,iforest,87
0.848,0.19047619047619,0.16,0.924444444444444,0.173913043478261,0.140386822649063,kMRCD,88
0.808,0.04,0.04,0.893333333333333,0.04,0.0732977750536649,lof,88
0.852,0.26,0.26,0.917777777777778,0.26,0.250055635002281,iforest,88
0.825,0.037037037037037,0.03,0.913333333333333,0.0331491712707182,0.088672654152733,kMRCD,89
0.806,0.03,0.03,0.892222222222222,0.03,0.0666388512366187,lof,89
0.836,0.18,0.18,0.908888888888889,0.18,0.208208380286525,iforest,89
0.854,0.0208333333333333,0.01,0.947777777777778,0.0135135135135135,0.0838539879547624,kMRCD,90
0.816,0.08,0.08,0.897777777777778,0.08,0.0781567891354679,lof,90
0.841,0.195876288659794,0.19,0.913333333333333,0.192893401015228,0.185170599414584,iforest,90
0.804,0.02,0.02,0.891111111111111,0.02,0.0849739650644878,kMRCD,91
0.808,0.04,0.04,0.893333333333333,0.04,0.0723555012990543,lof,91
0.853,0.257731958762887,0.25,0.92,0.253807106598985,0.255184693114879,iforest,91
0.813,0.032258064516129,0.03,0.9,0.0310880829015544,0.0886119485217736,kMRCD,92
0.81,0.05,0.05,0.894444444444444,0.05,0.0713866437126369,lof,92
0.851,0.252525252525253,0.25,0.917777777777778,0.251256281407035,0.231262590394643,iforest,92
0.818,0.0232558139534884,0.02,0.906666666666667,0.021505376344086,0.0867683620902539,kMRCD,93
0.806,0.03,0.03,0.892222222222222,0.03,0.0703930113698195,lof,93
0.86,0.295918367346939,0.29,0.923333333333333,0.292929292929293,0.291470255459874,iforest,93
0.837,0.153846153846154,0.14,0.914444444444444,0.146596858638743,0.108848073249076,kMRCD,94
0.81,0.05,0.05,0.894444444444444,0.05,0.0742996914774534,lof,94
0.836,0.18,0.18,0.908888888888889,0.18,0.171727409354997,iforest,94
0.816,0.0434782608695652,0.04,0.902222222222222,0.0416666666666667,0.0827826692668621,kMRCD,95
0.808,0.04,0.04,0.893333333333333,0.04,0.0692398732719613,lof,95
0.835,0.164948453608247,0.16,0.91,0.16243654822335,0.182264228499035,iforest,95
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.077985007201738,kMRCD,96
0.812,0.06,0.06,0.895555555555556,0.06,0.0714498980400549,lof,96
0.852,0.255102040816327,0.25,0.918888888888889,0.252525252525253,0.220103835386966,iforest,96
0.842,0.0606060606060606,0.04,0.931111111111111,0.0481927710843374,0.0826039012978579,kMRCD,97
0.806,0.03,0.03,0.892222222222222,0.03,0.0598109120927104,lof,97
0.86,0.295918367346939,0.29,0.923333333333333,0.292929292929293,0.303981153837007,iforest,97
0.854,0.04,0.02,0.946666666666667,0.0266666666666667,0.0847871003068676,kMRCD,98
0.806,0.03,0.03,0.892222222222222,0.03,0.0607488934686848,lof,98
0.875,0.373737373737374,0.37,0.931111111111111,0.371859296482412,0.279134899633138,iforest,98
0.833,0.123595505617978,0.11,0.913333333333333,0.116402116402116,0.106402644099023,kMRCD,99
0.808,0.04,0.04,0.893333333333333,0.04,0.0726295887585282,lof,99
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.176208489234681,iforest,99
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0831760918337558,kMRCD,100
0.802,0.01,0.01,0.89,0.01,0.0555193627665883,lof,100
0.834,0.17,0.17,0.907777777777778,0.17,0.194698570032243,iforest,100
