accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.9,NaN,0,1,0,0.565370237672413,kMRCD,26
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.058021619363734,lof,26
0.585,0.181818181818182,0.9,0.55,0.302521008403361,0.2548666484515,iforest,26
0.9,NaN,0,1,0,0.59950161958115,kMRCD,27
0.428,0.028,0.14,0.46,0.0466666666666667,0.0622035458904608,lof,27
0.589,0.188376753507014,0.94,0.55,0.313856427378965,0.267215134201965,iforest,27
0.9,NaN,0,1,0,0.764051038462529,kMRCD,28
0.454,0.054,0.27,0.474444444444444,0.09,0.0701922967441376,lof,28
0.571,0.16632860040568,0.82,0.543333333333333,0.276559865092749,0.181296589770365,iforest,28
0.9,NaN,0,1,0,0.586498072429499,kMRCD,29
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0686419112343366,lof,29
0.585,0.181818181818182,0.9,0.55,0.302521008403361,0.216904626889499,iforest,29
0.9,NaN,0,1,0,0.561501345607445,kMRCD,30
0.428,0.028,0.14,0.46,0.0466666666666667,0.0592022054648742,lof,30
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.179216627652164,iforest,30
0.9,NaN,0,1,0,0.776854889583693,kMRCD,31
0.424,0.024,0.12,0.457777777777778,0.04,0.0584340700600429,lof,31
0.57,0.167338709677419,0.83,0.541111111111111,0.278523489932886,0.182458295623489,iforest,31
0.9,NaN,0,1,0,0.726143988118377,kMRCD,32
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0618524408872,lof,32
0.59,0.1875,0.93,0.552222222222222,0.312080536912752,0.20851955393434,iforest,32
0.9,NaN,0,1,0,0.565804535116446,kMRCD,33
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0722941744604528,lof,33
0.592,0.190763052208835,0.95,0.552222222222222,0.317725752508361,0.32596643436995,iforest,33
0.9,NaN,0,1,0,0.827752623338464,kMRCD,34
0.442,0.042,0.21,0.467777777777778,0.07,0.0611597159040592,lof,34
0.56,0.157258064516129,0.78,0.535555555555556,0.261744966442953,0.14814393670049,iforest,34
0.9,NaN,0,1,0,0.757910874294453,kMRCD,35
0.454,0.054,0.27,0.474444444444444,0.09,0.0685738990208422,lof,35
0.595,0.19438877755511,0.97,0.553333333333333,0.323873121869783,0.298653154678304,iforest,35
0.9,NaN,0,1,0,0.562492026641766,kMRCD,36
0.46,0.06,0.3,0.477777777777778,0.1,0.0776293568145716,lof,36
0.566,0.166,0.83,0.536666666666667,0.276666666666667,0.16379202295219,iforest,36
0.9,NaN,0,1,0,0.283350229647416,kMRCD,37
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0536667880939209,lof,37
0.574,0.172690763052209,0.86,0.542222222222222,0.287625418060201,0.184931119822933,iforest,37
0.9,NaN,0,1,0,0.382489098381283,kMRCD,38
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0630564676890375,lof,38
0.591,0.190380761523046,0.95,0.551111111111111,0.317195325542571,0.291624051132972,iforest,38
0.9,NaN,0,1,0,0.749613634023693,kMRCD,39
0.454,0.054,0.27,0.474444444444444,0.09,0.0699879769674097,lof,39
0.563,0.160965794768612,0.8,0.536666666666667,0.268006700167504,0.150638433879064,iforest,39
0.9,NaN,0,1,0,0.803015446352909,kMRCD,40
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0625048165581778,lof,40
0.59,0.186234817813765,0.92,0.553333333333333,0.30976430976431,0.227273675964755,iforest,40
0.9,NaN,0,1,0,0.55697403955404,kMRCD,41
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0609031867045573,lof,41
0.578,0.178,0.89,0.543333333333333,0.296666666666667,0.157717821637842,iforest,41
0.9,NaN,0,1,0,0.280722612372972,kMRCD,42
0.43,0.03,0.15,0.461111111111111,0.05,0.0646774775189581,lof,42
0.578,0.178,0.89,0.543333333333333,0.296666666666667,0.215228053929503,iforest,42
0.9,NaN,0,1,0,0.842273924853756,kMRCD,43
0.464,0.064,0.32,0.48,0.106666666666667,0.08038753921786,lof,43
0.566,0.164658634538153,0.82,0.537777777777778,0.274247491638796,0.174108516375132,iforest,43
0.9,NaN,0,1,0,0.511295845117645,kMRCD,44
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0611455821556478,lof,44
0.585,0.183098591549296,0.91,0.548888888888889,0.304857621440536,0.161661493119193,iforest,44
0.9,NaN,0,1,0,0.787519787629233,kMRCD,45
0.442,0.042,0.21,0.467777777777778,0.07,0.0691532771995082,lof,45
0.581,0.180360721442886,0.9,0.545555555555556,0.300500834724541,0.263608363153121,iforest,45
0.9,NaN,0,1,0,0.434589612237624,kMRCD,46
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0606137531759831,lof,46
0.557,0.153535353535354,0.76,0.534444444444444,0.25546218487395,0.149530125893152,iforest,46
0.9,NaN,0,1,0,0.736963262385725,kMRCD,47
0.46,0.06,0.3,0.477777777777778,0.1,0.0710583222995326,lof,47
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.189489259736192,iforest,47
0.9,NaN,0,1,0,0.354178974538488,kMRCD,48
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0683668919678574,lof,48
0.587,0.186372745490982,0.93,0.548888888888889,0.310517529215359,0.248799310436704,iforest,48
0.9,NaN,0,1,0,0.503125363011794,kMRCD,49
0.424,0.024,0.12,0.457777777777778,0.04,0.0685209547315514,lof,49
0.599,0.198396793587174,0.99,0.555555555555556,0.330550918196995,0.292068165334688,iforest,49
0.9,NaN,0,1,0,0.499306070673969,kMRCD,50
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0691825971254006,lof,50
0.588,0.186746987951807,0.93,0.55,0.311036789297659,0.24830954125207,iforest,50
0.9,NaN,0,1,0,0.435956122807473,kMRCD,51
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0746522693606487,lof,51
0.571,0.170340681362725,0.85,0.54,0.283806343906511,0.163703629399015,iforest,51
0.9,NaN,0,1,0,0.231878365421262,kMRCD,52
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0686159567633136,lof,52
0.563,0.162324649298597,0.81,0.535555555555556,0.270450751252087,0.20869749145641,iforest,52
0.9,NaN,0,1,0,0.744225570615516,kMRCD,53
0.464,0.064,0.32,0.48,0.106666666666667,0.0729420085770714,lof,53
0.582,0.182,0.91,0.545555555555556,0.303333333333333,0.213184904238988,iforest,53
0.9,NaN,0,1,0,0.767417745066184,kMRCD,54
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0713349130114602,lof,54
0.577,0.175050301810865,0.87,0.544444444444444,0.291457286432161,0.195163061693034,iforest,54
0.9,NaN,0,1,0,0.31057821537318,kMRCD,55
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.061776615608691,lof,55
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.255681992333742,iforest,55
0.9,NaN,0,1,0,0.32008244213819,kMRCD,56
0.418,0.018,0.09,0.454444444444444,0.03,0.0580845515547501,lof,56
0.579,0.178356713426854,0.89,0.544444444444444,0.297161936560935,0.236765228474462,iforest,56
0.9,NaN,0,1,0,0.379832432152078,kMRCD,57
0.436,0.036,0.18,0.464444444444444,0.06,0.0606763012765335,lof,57
0.597,0.196392785571142,0.98,0.554444444444444,0.327212020033389,0.356976114106152,iforest,57
0.9,NaN,0,1,0,0.485897907528958,kMRCD,58
0.448,0.048,0.24,0.471111111111111,0.08,0.0643232799532538,lof,58
0.59,0.19,0.95,0.55,0.316666666666667,0.273541272435977,iforest,58
0.9,NaN,0,1,0,0.471994172329014,kMRCD,59
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0749757418420316,lof,59
0.584,0.184,0.92,0.546666666666667,0.306666666666667,0.237621717052111,iforest,59
0.9,NaN,0,1,0,0.522120751128281,kMRCD,60
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0697787644673501,lof,60
0.558,0.156626506024096,0.78,0.533333333333333,0.260869565217391,0.142969917471078,iforest,60
0.9,NaN,0,1,0,0.715397287570084,kMRCD,61
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0790222873434316,lof,61
0.586,0.184738955823293,0.92,0.548888888888889,0.307692307692308,0.218909979034844,iforest,61
0.9,NaN,0,1,0,0.784204729854585,kMRCD,62
0.448,0.048,0.24,0.471111111111111,0.08,0.070913731867572,lof,62
0.581,0.180360721442886,0.9,0.545555555555556,0.300500834724541,0.198236694477842,iforest,62
0.9,NaN,0,1,0,0.641053710075267,kMRCD,63
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0691206697761874,lof,63
0.57,0.168674698795181,0.84,0.54,0.280936454849498,0.177908461920285,iforest,63
0.9,NaN,0,1,0,0.416686938323453,kMRCD,64
0.43,0.03,0.15,0.461111111111111,0.05,0.059055223687621,lof,64
0.6,0.19758064516129,0.98,0.557777777777778,0.328859060402685,0.291349192511111,iforest,64
0.9,NaN,0,1,0,0.552683623479422,kMRCD,65
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0701622690162886,lof,65
0.584,0.182730923694779,0.91,0.547777777777778,0.304347826086957,0.183626964417884,iforest,65
0.9,NaN,0,1,0,0.706222160667584,kMRCD,66
0.472,0.072,0.36,0.484444444444444,0.12,0.0824048421612597,lof,66
0.561,0.158953722334004,0.79,0.535555555555556,0.26465661641541,0.147993586567424,iforest,66
0.9,NaN,0,1,0,0.638212329502862,kMRCD,67
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0739796628572589,lof,67
0.591,0.190380761523046,0.95,0.551111111111111,0.317195325542571,0.23191939416555,iforest,67
0.9,NaN,0,1,0,0.296824774686434,kMRCD,68
0.442,0.042,0.21,0.467777777777778,0.07,0.0644044348864802,lof,68
0.605,0.200811359026369,0.99,0.562222222222222,0.33389544688027,0.27112142318067,iforest,68
0.9,NaN,0,1,0,0.675487041681006,kMRCD,69
0.466,0.066,0.33,0.481111111111111,0.11,0.0711875922194906,lof,69
0.59,0.19,0.95,0.55,0.316666666666667,0.303943089953197,iforest,69
0.9,NaN,0,1,0,0.61689443704285,kMRCD,70
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0636023599336943,lof,70
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.186006632871664,iforest,70
0.9,NaN,0,1,0,0.537955540216452,kMRCD,71
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0675080012515074,lof,71
0.588,0.188,0.94,0.548888888888889,0.313333333333333,0.196964120148569,iforest,71
0.9,NaN,0,1,0,0.746261150069624,kMRCD,72
0.446,0.046,0.23,0.47,0.0766666666666667,0.0675922833888409,lof,72
0.575,0.173038229376258,0.86,0.543333333333333,0.288107202680067,0.211295267210504,iforest,72
0.9,NaN,0,1,0,0.759103968416598,kMRCD,73
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0620981280589508,lof,73
0.57,0.17,0.85,0.538888888888889,0.283333333333333,0.224811299223966,iforest,73
0.9,NaN,0,1,0,0.565974628476,kMRCD,74
0.442,0.042,0.21,0.467777777777778,0.07,0.0699857326490448,lof,74
0.595,0.191919191919192,0.95,0.555555555555556,0.319327731092437,0.277898278048811,iforest,74
0.9,NaN,0,1,0,0.675349845680662,kMRCD,75
0.482,0.082,0.41,0.49,0.136666666666667,0.098033699779584,lof,75
0.59,0.19,0.95,0.55,0.316666666666667,0.256655072429305,iforest,75
0.9,NaN,0,1,0,0.734686346005378,kMRCD,76
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0599614908105588,lof,76
0.57,0.17,0.85,0.538888888888889,0.283333333333333,0.207499816907207,iforest,76
0.9,NaN,0,1,0,0.31996044674579,kMRCD,77
0.424,0.024,0.12,0.457777777777778,0.04,0.0585123097434011,lof,77
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.223857708473813,iforest,77
0.9,NaN,0,1,0,0.466426397738796,kMRCD,78
0.454,0.054,0.27,0.474444444444444,0.09,0.0678147326856863,lof,78
0.573,0.17102615694165,0.85,0.542222222222222,0.284757118927973,0.204661673448647,iforest,78
0.9,NaN,0,1,0,0.327365988118645,kMRCD,79
0.436,0.036,0.18,0.464444444444444,0.06,0.0643879721564714,lof,79
0.574,0.174,0.87,0.541111111111111,0.29,0.231093981339744,iforest,79
0.9,NaN,0,1,0,0.674677541697531,kMRCD,80
0.488,0.088,0.44,0.493333333333333,0.146666666666667,0.0913788010980182,lof,80
0.572,0.168016194331984,0.83,0.543333333333333,0.279461279461279,0.179167998288587,iforest,80
0.9,NaN,0,1,0,0.738605415974786,kMRCD,81
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0648563096505748,lof,81
0.586,0.186,0.93,0.547777777777778,0.31,0.236702028857625,iforest,81
0.9,NaN,0,1,0,0.437266031908941,kMRCD,82
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0679298130462569,lof,82
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.163305326893066,iforest,82
0.9,NaN,0,1,0,0.740173811479986,kMRCD,83
0.454,0.054,0.27,0.474444444444444,0.09,0.0738647939587618,lof,83
0.588,0.188,0.94,0.548888888888889,0.313333333333333,0.219952488778877,iforest,83
0.9,NaN,0,1,0,0.429693219283623,kMRCD,84
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0595855453985096,lof,84
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.23550350693022,iforest,84
0.9,NaN,0,1,0,0.650699173161138,kMRCD,85
0.436,0.036,0.18,0.464444444444444,0.06,0.0617012523910575,lof,85
0.59,0.188755020080321,0.94,0.551111111111111,0.31438127090301,0.342548768059789,iforest,85
0.9,NaN,0,1,0,0.657635460563201,kMRCD,86
0.442,0.042,0.21,0.467777777777778,0.07,0.0664744634411366,lof,86
0.598,0.195564516129032,0.97,0.556666666666667,0.325503355704698,0.267611917404636,iforest,86
0.9,NaN,0,1,0,0.759230560608811,kMRCD,87
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.066880670769267,lof,87
0.581,0.17907444668008,0.89,0.546666666666667,0.298157453936348,0.19058165476282,iforest,87
0.9,NaN,0,1,0,0.659881080293389,kMRCD,88
0.446,0.046,0.23,0.47,0.0766666666666667,0.0672483398000424,lof,88
0.556,0.156,0.78,0.531111111111111,0.26,0.162789549981098,iforest,88
0.9,NaN,0,1,0,0.227983850254927,kMRCD,89
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0633120310990502,lof,89
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.203724938909766,iforest,89
0.9,NaN,0,1,0,0.457427240756067,kMRCD,90
0.446,0.046,0.23,0.47,0.0766666666666667,0.0672232675696013,lof,90
0.572,0.172,0.86,0.54,0.286666666666667,0.237280795434174,iforest,90
0.9,NaN,0,1,0,0.260488953542259,kMRCD,91
0.442,0.042,0.21,0.467777777777778,0.07,0.0599631302505881,lof,91
0.579,0.178356713426854,0.89,0.544444444444444,0.297161936560935,0.173521006450178,iforest,91
0.9,NaN,0,1,0,0.290255737785717,kMRCD,92
0.442,0.042,0.21,0.467777777777778,0.07,0.0627239184953726,lof,92
0.562,0.162,0.81,0.534444444444444,0.27,0.173976059768776,iforest,92
0.9,NaN,0,1,0,0.367248409967197,kMRCD,93
0.446,0.046,0.23,0.47,0.0766666666666667,0.0651382268025124,lof,93
0.568,0.168,0.84,0.537777777777778,0.28,0.180342223547245,iforest,93
0.9,NaN,0,1,0,0.379560219119755,kMRCD,94
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0591262578751707,lof,94
0.593,0.191146881287726,0.95,0.553333333333333,0.318257956448911,0.228492598646317,iforest,94
0.9,NaN,0,1,0,0.447250408975019,kMRCD,95
0.472,0.072,0.36,0.484444444444444,0.12,0.0709846148433015,lof,95
0.584,0.182730923694779,0.91,0.547777777777778,0.304347826086957,0.20471174433629,iforest,95
0.9,NaN,0,1,0,0.631383620617755,kMRCD,96
0.448,0.048,0.24,0.471111111111111,0.08,0.0665523825318037,lof,96
0.578,0.176706827309237,0.88,0.544444444444444,0.294314381270903,0.239543106280178,iforest,96
0.9,NaN,0,1,0,0.405296847341538,kMRCD,97
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0604530189851584,lof,97
0.587,0.186372745490982,0.93,0.548888888888889,0.310517529215359,0.237526763238894,iforest,97
0.9,NaN,0,1,0,0.605985591717226,kMRCD,98
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0638404090654337,lof,98
0.592,0.186991869918699,0.92,0.555555555555556,0.310810810810811,0.212269928694565,iforest,98
0.9,NaN,0,1,0,0.389446385558875,kMRCD,99
0.43,0.03,0.15,0.461111111111111,0.05,0.0619832905384909,lof,99
0.583,0.182364729458918,0.91,0.546666666666667,0.303839732888147,0.231636197674315,iforest,99
0.9,NaN,0,1,0,0.392107309230875,kMRCD,100
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0749314908850899,lof,100
0.595,0.190669371196755,0.94,0.556666666666667,0.317032040472175,0.25903215570397,iforest,100
