accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0173337627573724,Li-Racin,7
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0240971697132828,Ordered Aitchison-Aitken,7
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0207526541484328,Ordered Li-Racin,7
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0153437046688262,Wang-Ryzin,7
0.9,NaN,0,1,0,0.0699002282376456,m3,7
0.965,0.740740740740741,1,0.961111111111111,0.851063829787234,0.92997909200068,SSK,7
0.913333333333333,1,0.133333333333333,1,0.235294117647059,0.167437131965084,Linear,8
0.925,0.857142857142857,0.3,0.994444444444444,0.444444444444444,0.389186599915954,RBF,8
0.9,NaN,0,1,0,0.0863466946482173,Dirac,8
0.9,NaN,0,1,0,0.0862709102276466,k1,8
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0150322199513578,Aitchison-Aitken,8
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0148390067865171,Li-Racin,8
0.78,0.3,0.9,0.766666666666667,0.45,0.0166677382169377,Ordered Aitchison-Aitken,8
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.01318981247982,Ordered Li-Racin,8
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0100117870827814,Wang-Ryzin,8
0.9,NaN,0,1,0,0.0529290073412348,m3,8
0.976666666666667,0.810810810810811,1,0.974074074074074,0.895522388059702,0.87117777535572,SSK,8
0.911666666666667,0.818181818181818,0.15,0.996296296296296,0.253521126760563,0.0844964706946715,Linear,9
0.905,0.8,0.0666666666666667,0.998148148148148,0.123076923076923,0.124416680303138,RBF,9
0.9,NaN,0,1,0,0.065670532464988,Dirac,9
0.906666666666667,1,0.0666666666666667,1,0.125,0.135563624077615,k1,9
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00734713289098312,Aitchison-Aitken,9
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.0122344218887397,Li-Racin,9
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00463846765376854,Ordered Aitchison-Aitken,9
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00719797615553381,Ordered Li-Racin,9
0.793333333333333,0.322222222222222,0.966666666666667,0.774074074074074,0.483333333333333,0.00493869543712346,Wang-Ryzin,9
0.9,NaN,0,1,0,0.0520583531854614,m3,9
0.943333333333333,0.685714285714286,0.8,0.959259259259259,0.738461538461539,0.769308979672858,SSK,9
0.905,1,0.05,1,0.0952380952380952,0.0682836930343701,Linear,10
0.92,0.928571428571429,0.216666666666667,0.998148148148148,0.351351351351351,0.301009222642697,RBF,10
0.9,NaN,0,1,0,0.103889200892316,Dirac,10
0.9,NaN,0,1,0,0.104363154475032,k1,10
0.78,0.3,0.9,0.766666666666667,0.45,0.0207382251002599,Aitchison-Aitken,10
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0122300294395126,Li-Racin,10
0.78,0.3,0.9,0.766666666666667,0.45,0.0170135159316776,Ordered Aitchison-Aitken,10
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0091598567916577,Ordered Li-Racin,10
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0131764525100199,Wang-Ryzin,10
0.9,NaN,0,1,0,0.0696120343819985,m3,10
0.96,0.757142857142857,0.883333333333333,0.968518518518519,0.815384615384615,0.803167872379185,SSK,10
0.921666666666667,1,0.216666666666667,1,0.356164383561644,0.232559644713069,Linear,11
0.915,0.909090909090909,0.166666666666667,0.998148148148148,0.28169014084507,0.309808436392118,RBF,11
0.9,NaN,0,1,0,0.121834640154918,Dirac,11
0.9,NaN,0,1,0,0.123041014839628,k1,11
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0190982671574221,Aitchison-Aitken,11
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0204684603336478,Li-Racin,11
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0210736119174863,Ordered Aitchison-Aitken,11
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0188419322757738,Ordered Li-Racin,11
0.773333333333333,0.288888888888889,0.866666666666667,0.762962962962963,0.433333333333333,0.0167955053386961,Wang-Ryzin,11
0.9,NaN,0,1,0,0.0568567958173002,m3,11
0.955,0.689655172413793,1,0.95,0.816326530612245,0.916604826755079,SSK,11
0.916666666666667,0.916666666666667,0.183333333333333,0.998148148148148,0.305555555555556,0.227816524623543,Linear,12
0.916666666666667,0.8125,0.216666666666667,0.994444444444444,0.342105263157895,0.310720179874249,RBF,12
0.9,0.5,0.0166666666666667,0.998148148148148,0.032258064516129,0.124182490299075,Dirac,12
0.906666666666667,0.833333333333333,0.0833333333333333,0.998148148148148,0.151515151515152,0.124222786015771,k1,12
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00732018285766834,Aitchison-Aitken,12
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00911477484988022,Li-Racin,12
0.9,NaN,0,1,0,0.0131316748394522,Ordered Aitchison-Aitken,12
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0145418447217337,Ordered Li-Racin,12
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0132486252331415,Wang-Ryzin,12
0.898333333333333,0,0,0.998148148148148,0,0.052790361265036,m3,12
0.951666666666667,0.69620253164557,0.916666666666667,0.955555555555556,0.79136690647482,0.862939368005183,SSK,12
0.906666666666667,1,0.0666666666666667,1,0.125,0.0681974488645606,Linear,13
0.91,1,0.1,1,0.181818181818182,0.189802575042844,RBF,13
0.9,NaN,0,1,0,0.0575686298355218,Dirac,13
0.9,NaN,0,1,0,0.0689738030245659,k1,13
0.78,0.3,0.9,0.766666666666667,0.45,0.0196380914898652,Aitchison-Aitken,13
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0126108453458357,Li-Racin,13
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0130796593751069,Ordered Aitchison-Aitken,13
0.783333333333333,0.305555555555556,0.916666666666667,0.768518518518518,0.458333333333333,0.0127654980230787,Ordered Li-Racin,13
0.78,0.3,0.9,0.766666666666667,0.45,0.0174013901711325,Wang-Ryzin,13
0.9,NaN,0,1,0,0.0574651261002305,m3,13
0.951666666666667,0.706666666666667,0.883333333333333,0.959259259259259,0.785185185185185,0.774854021187904,SSK,13
0.91,0.875,0.116666666666667,0.998148148148148,0.205882352941176,0.178253318846614,Linear,14
0.915,0.909090909090909,0.166666666666667,0.998148148148148,0.28169014084507,0.248031671769832,RBF,14
0.9,NaN,0,1,0,0.0735117745418344,Dirac,14
0.9,NaN,0,1,0,0.0741780548558662,k1,14
0.775,0.295081967213115,0.9,0.761111111111111,0.444444444444444,0.0160275918581915,Aitchison-Aitken,14
0.78,0.3,0.9,0.766666666666667,0.45,0.0180143190759885,Li-Racin,14
0.776666666666667,0.294444444444444,0.883333333333333,0.764814814814815,0.441666666666667,0.01730693845914,Ordered Aitchison-Aitken,14
0.78,0.3,0.9,0.766666666666667,0.45,0.0165594121269451,Ordered Li-Racin,14
0.776666666666667,0.294444444444444,0.883333333333333,0.764814814814815,0.441666666666667,0.0176996232214677,Wang-Ryzin,14
0.9,NaN,0,1,0,0.0547655949729108,m3,14
0.971666666666667,0.779220779220779,1,0.968518518518519,0.875912408759124,0.90854792243923,SSK,14
0.905,1,0.05,1,0.0952380952380952,0.0682921270841972,Linear,15
0.903333333333333,0.535714285714286,0.25,0.975925925925926,0.340909090909091,0.304385821994722,RBF,15
0.9,NaN,0,1,0,0.105234144049943,Dirac,15
0.9,NaN,0,1,0,0.114995374003948,k1,15
0.9,NaN,0,1,0,0.0086197546305389,Aitchison-Aitken,15
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00687831872669147,Li-Racin,15
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00963830866880119,Ordered Aitchison-Aitken,15
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00619334237796678,Ordered Li-Racin,15
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00781877147229845,Wang-Ryzin,15
0.9,NaN,0,1,0,0.0705203496963117,m3,15
0.975,0.8,1,0.972222222222222,0.888888888888889,0.91229359688983,SSK,15
0.908333333333333,1,0.0833333333333333,1,0.153846153846154,0.11816204364574,Linear,16
0.908333333333333,0.777777777777778,0.116666666666667,0.996296296296296,0.202898550724638,0.171432084494067,RBF,16
0.9,NaN,0,1,0,0.0629878228496567,Dirac,16
0.906666666666667,1,0.0666666666666667,1,0.125,0.13410571550821,k1,16
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.0122817432407177,Aitchison-Aitken,16
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.0101366251277114,Li-Racin,16
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00878097187237682,Ordered Aitchison-Aitken,16
0.79,0.316666666666667,0.95,0.772222222222222,0.475,0.00602596314113722,Ordered Li-Racin,16
0.786666666666667,0.311111111111111,0.933333333333333,0.77037037037037,0.466666666666667,0.010778174224873,Wang-Ryzin,16
0.9,NaN,0,1,0,0.0556148297619431,m3,16
0.943333333333333,0.658536585365854,0.9,0.948148148148148,0.76056338028169,0.843963813786258,SSK,16
