accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,0.333333333333333,1,0.777777777777778,0.5,0.944225312772543,Dirac,4
0.8,0.333333333333333,1,0.777777777777778,0.5,0.940477287355066,k1,4
0.798333333333333,0.331491712707182,1,0.775925925925926,0.49792531120332,0.939933706699645,m3,4
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0679789355790354,Aitchison-Aitken,4
0.64,0.0666666666666667,0.2,0.688888888888889,0.1,0.0679397857037699,Li-Racin,4
0.865,0.08,0.0333333333333333,0.957407407407407,0.0470588235294118,0.146610570960322,SSK,4
0.631666666666667,0.0829015544041451,0.266666666666667,0.672222222222222,0.126482213438735,0.0697592124916683,Ordered Aitchison-Aitken,4
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0711547700175051,Ordered Li-Racin,4
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0716064039472232,Wang-Ryzin,4
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,5
0.985,0.869565217391304,1,0.983333333333333,0.930232558139535,0.982202902505743,RBF,5
0.8,0.333333333333333,1,0.777777777777778,0.5,0.975533311167856,Dirac,5
0.8,0.333333333333333,1,0.777777777777778,0.5,0.973931646127413,k1,5
0.8,0.333333333333333,1,0.777777777777778,0.5,0.970291529680044,m3,5
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0770195902752703,Aitchison-Aitken,5
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0654246132326405,Li-Racin,5
0.871666666666667,0.0952380952380952,0.0333333333333333,0.964814814814815,0.0493827160493827,0.153993333957108,SSK,5
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0707402764376127,Ordered Aitchison-Aitken,5
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0708061510721207,Ordered Li-Racin,5
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0659068076333269,Wang-Ryzin,5
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,6
0.958333333333333,0.710843373493976,0.983333333333333,0.955555555555556,0.825174825174825,0.976863791414222,RBF,6
0.8,0.333333333333333,1,0.777777777777778,0.5,0.966243599817956,Dirac,6
0.8,0.333333333333333,1,0.777777777777778,0.5,0.961932158501745,k1,6
0.8,0.333333333333333,1,0.777777777777778,0.5,0.963075688578872,m3,6
0.636666666666667,0.112745098039216,0.383333333333333,0.664814814814815,0.174242424242424,0.0624617765930232,Aitchison-Aitken,6
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0726658062451994,Li-Racin,6
0.858333333333333,0.121212121212121,0.0666666666666667,0.946296296296296,0.0860215053763441,0.141987026930816,SSK,6
0.66,0.1,0.3,0.7,0.15,0.071025050362734,Ordered Aitchison-Aitken,6
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0720861507904585,Ordered Li-Racin,6
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0719671573976346,Wang-Ryzin,6
1,1,1,1,1,0.983333333333333,Linear,7
0.965,0.740740740740741,1,0.961111111111111,0.851063829787234,0.982777700595844,RBF,7
0.8,0.333333333333333,1,0.777777777777778,0.5,0.980590114407002,Dirac,7
0.8,0.333333333333333,1,0.777777777777778,0.5,0.980028866974026,k1,7
0.8,0.333333333333333,1,0.777777777777778,0.5,0.981422016655079,m3,7
0.626666666666667,0.0444444444444444,0.133333333333333,0.681481481481481,0.0666666666666667,0.0710936419077842,Aitchison-Aitken,7
0.646666666666667,0.0777777777777778,0.233333333333333,0.692592592592593,0.116666666666667,0.0757480520292745,Li-Racin,7
0.863333333333333,0.133333333333333,0.0666666666666667,0.951851851851852,0.0888888888888889,0.116902323987265,SSK,7
0.643333333333333,0.0722222222222222,0.216666666666667,0.690740740740741,0.108333333333333,0.0708431104208119,Ordered Aitchison-Aitken,7
0.673333333333333,0.122222222222222,0.366666666666667,0.707407407407407,0.183333333333333,0.0760897686680844,Ordered Li-Racin,7
0.653333333333333,0.0888888888888889,0.266666666666667,0.696296296296296,0.133333333333333,0.0723173869948054,Wang-Ryzin,7
1,1,1,1,1,0.983333333333333,Linear,8
0.973333333333333,0.789473684210526,1,0.97037037037037,0.882352941176471,0.978827539206415,RBF,8
0.8,0.333333333333333,1,0.777777777777778,0.5,0.971962213168343,Dirac,8
0.8,0.333333333333333,1,0.777777777777778,0.5,0.971319215231544,k1,8
0.8,0.333333333333333,1,0.777777777777778,0.5,0.9688331708898,m3,8
0.661666666666667,0.104972375690608,0.316666666666667,0.7,0.157676348547718,0.0689614880267217,Aitchison-Aitken,8
0.66,0.1,0.3,0.7,0.15,0.0703957674436997,Li-Racin,8
0.888333333333333,0.315789473684211,0.1,0.975925925925926,0.151898734177215,0.22332834573318,SSK,8
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0654237217533155,Ordered Aitchison-Aitken,8
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0708140883904857,Ordered Li-Racin,8
0.676666666666667,0.127777777777778,0.383333333333333,0.709259259259259,0.191666666666667,0.0675966102190891,Wang-Ryzin,8
0.993333333333333,0.9375,1,0.992592592592593,0.967741935483871,0.983333333333333,Linear,9
0.93,0.588235294117647,1,0.922222222222222,0.740740740740741,0.967768049128882,RBF,9
0.8,0.333333333333333,1,0.777777777777778,0.5,0.963995936992667,Dirac,9
0.8,0.333333333333333,1,0.777777777777778,0.5,0.961056437239562,k1,9
0.8,0.333333333333333,1,0.777777777777778,0.5,0.955779321704402,m3,9
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0622272811627597,Aitchison-Aitken,9
0.66,0.1,0.3,0.7,0.15,0.0687902320984691,Li-Racin,9
0.866666666666667,0.0833333333333333,0.0333333333333333,0.959259259259259,0.0476190476190476,0.146588003431015,SSK,9
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.0680387296234567,Ordered Aitchison-Aitken,9
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.073892055965762,Ordered Li-Racin,9
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0657508504271595,Wang-Ryzin,9
0.996666666666667,0.967741935483871,1,0.996296296296296,0.983606557377049,0.983333333333333,Linear,10
0.958333333333333,0.705882352941177,1,0.953703703703704,0.827586206896552,0.97924737201629,RBF,10
0.8,0.333333333333333,1,0.777777777777778,0.5,0.964924437983611,Dirac,10
0.8,0.333333333333333,1,0.777777777777778,0.5,0.962892300066614,k1,10
0.8,0.333333333333333,1,0.777777777777778,0.5,0.965822746821866,m3,10
0.596666666666667,0.0666666666666667,0.233333333333333,0.637037037037037,0.103703703703704,0.070402048590255,Aitchison-Aitken,10
0.666666666666667,0.111111111111111,0.333333333333333,0.703703703703704,0.166666666666667,0.0714746514976222,Li-Racin,10
0.871666666666667,0.206896551724138,0.1,0.957407407407407,0.134831460674157,0.182372368146302,SSK,10
0.66,0.1,0.3,0.7,0.15,0.0749395543102235,Ordered Aitchison-Aitken,10
0.656666666666667,0.0944444444444444,0.283333333333333,0.698148148148148,0.141666666666667,0.070917555990796,Ordered Li-Racin,10
0.686666666666667,0.144444444444444,0.433333333333333,0.714814814814815,0.216666666666667,0.0623903129590448,Wang-Ryzin,10
0.991666666666667,0.923076923076923,1,0.990740740740741,0.96,0.983333333333333,Linear,11
0.981666666666667,0.845070422535211,1,0.97962962962963,0.916030534351145,0.977731713228515,RBF,11
0.8,0.333333333333333,1,0.777777777777778,0.5,0.977731713228515,Dirac,11
0.8,0.333333333333333,1,0.777777777777778,0.5,0.976531387251881,k1,11
0.8,0.333333333333333,1,0.777777777777778,0.5,0.970706934235447,m3,11
0.64,0.0714285714285714,0.216666666666667,0.687037037037037,0.107438016528926,0.0746651468690375,Aitchison-Aitken,11
0.65,0.0833333333333333,0.25,0.694444444444444,0.125,0.0688317281111158,Li-Racin,11
0.871666666666667,0.242424242424242,0.133333333333333,0.953703703703704,0.172043010752688,0.211047008629182,SSK,11
