accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.7,0.5,0.00333333333333333,0.998571428571429,0.00662251655629139,0.359868474620936,kMRCD,44
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.335952323309595,lof,44
0.522,0.321285140562249,0.533333333333333,0.517142857142857,0.401002506265664,0.339486048335663,iforest,44
0.7,NaN,0,1,0,0,robustcov,44
0.698,0,0,0.997142857142857,0,0.380969563087414,kMRCD,45
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.349184065084013,lof,45
0.553,0.350912778904665,0.576666666666667,0.542857142857143,0.436317780580076,0.359855217339483,iforest,45
0.7,NaN,0,1,0,0,robustcov,45
0.701,0.529411764705882,0.03,0.988571428571429,0.056782334384858,0.390936855986669,kMRCD,46
0.55,0.35,0.583333333333333,0.535714285714286,0.4375,0.34783115621572,lof,46
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.35730044558726,iforest,46
0.7,NaN,0,1,0,0,robustcov,46
0.7,0.5,0.00333333333333333,0.998571428571429,0.00662251655629139,0.37067057183238,kMRCD,47
0.546,0.346,0.576666666666667,0.532857142857143,0.4325,0.351428749873055,lof,47
0.539,0.338677354709419,0.563333333333333,0.528571428571429,0.423028785982478,0.36029257164036,iforest,47
0.7,NaN,0,1,0,0,robustcov,47
0.7,NaN,0,1,0,0.363927929049645,kMRCD,48
0.558,0.358,0.596666666666667,0.541428571428571,0.4475,0.364218327225913,lof,48
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.34927071873689,iforest,48
0.7,NaN,0,1,0,0,robustcov,48
0.696,0.3,0.01,0.99,0.0193548387096774,0.319015099713502,kMRCD,49
0.532,0.332,0.553333333333333,0.522857142857143,0.415,0.336539316262861,lof,49
0.527,0.326653306613226,0.543333333333333,0.52,0.408010012515645,0.33277155261586,iforest,49
0.7,NaN,0,1,0,0,robustcov,49
0.699,0.333333333333333,0.00333333333333333,0.997142857142857,0.0066006600660066,0.337612413316336,kMRCD,50
0.556,0.356,0.593333333333333,0.54,0.445,0.358046320853445,lof,50
0.577,0.376753507014028,0.626666666666667,0.555714285714286,0.470588235294118,0.384838277518508,iforest,50
0.7,NaN,0,1,0,0,robustcov,50
0.699,0,0,0.998571428571429,0,0.378839367383732,kMRCD,51
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.343441763200984,lof,51
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.347832003379208,iforest,51
0.7,NaN,0,1,0,0,robustcov,51
0.7,0.5,0.01,0.995714285714286,0.0196078431372549,0.379644026267716,kMRCD,52
0.536,0.336,0.56,0.525714285714286,0.42,0.365593478127361,lof,52
0.545,0.344689378757515,0.573333333333333,0.532857142857143,0.430538172715895,0.388595681406695,iforest,52
0.7,NaN,0,1,0,0,robustcov,52
0.7,NaN,0,1,0,0.373965178288535,kMRCD,53
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.343910782867717,lof,53
0.552,0.35140562248996,0.583333333333333,0.538571428571429,0.43859649122807,0.357442144141358,iforest,53
0.7,NaN,0,1,0,0,robustcov,53
0.697,0.421052631578947,0.0266666666666667,0.984285714285714,0.0501567398119122,0.337850330336225,kMRCD,54
0.56,0.36,0.6,0.542857142857143,0.45,0.376561539651152,lof,54
0.547,0.346693386773547,0.576666666666667,0.534285714285714,0.433041301627034,0.36997172404934,iforest,54
0.7,NaN,0,1,0,0,robustcov,54
0.693,0.315789473684211,0.02,0.981428571428571,0.0376175548589342,0.342684591603206,kMRCD,55
0.56,0.36,0.6,0.542857142857143,0.45,0.344019501325155,lof,55
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.337529774384727,iforest,55
0.7,NaN,0,1,0,0,robustcov,55
0.699,0,0,0.998571428571429,0,0.318784835657039,kMRCD,56
0.542,0.342,0.57,0.53,0.4275,0.328016982680963,lof,56
0.543,0.342685370741483,0.57,0.531428571428571,0.428035043804756,0.339252950237362,iforest,56
0.7,NaN,0,1,0,0,robustcov,56
0.7,NaN,0,1,0,0.347141051371157,kMRCD,57
0.544,0.344,0.573333333333333,0.531428571428571,0.43,0.35684649593037,lof,57
0.536,0.334008097165992,0.55,0.53,0.415617128463476,0.36273633762572,iforest,57
0.7,NaN,0,1,0,0,robustcov,57
0.7,0.5,0.00333333333333333,0.998571428571429,0.00662251655629139,0.326972150599399,kMRCD,58
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.327322019745593,lof,58
0.526,0.326,0.543333333333333,0.518571428571429,0.4075,0.336537291601759,iforest,58
0.7,NaN,0,1,0,0,robustcov,58
0.696,0.357142857142857,0.0166666666666667,0.987142857142857,0.0318471337579618,0.384423841085902,kMRCD,59
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.346307853550616,lof,59
0.548,0.347389558232932,0.576666666666667,0.535714285714286,0.433583959899749,0.33910609209447,iforest,59
0.7,NaN,0,1,0,0,robustcov,59
0.7,NaN,0,1,0,0.355928732264082,kMRCD,60
0.57,0.37,0.616666666666667,0.55,0.4625,0.347361964087814,lof,60
0.566,0.366,0.61,0.547142857142857,0.4575,0.346356439996547,iforest,60
0.7,NaN,0,1,0,0,robustcov,60
0.698,0.333333333333333,0.00666666666666667,0.994285714285714,0.0130718954248366,0.339145598105777,kMRCD,61
0.526,0.326,0.543333333333333,0.518571428571429,0.4075,0.326308156940505,lof,61
0.563,0.362173038229376,0.6,0.547142857142857,0.451693851944793,0.340734626162202,iforest,61
0.7,NaN,0,1,0,0,robustcov,61
0.702,0.75,0.01,0.998571428571429,0.0197368421052632,0.353755266882729,kMRCD,62
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.360213710113408,lof,62
0.528,0.327309236947791,0.543333333333333,0.521428571428571,0.408521303258145,0.356720040903534,iforest,62
0.7,NaN,0,1,0,0,robustcov,62
0.69,0.142857142857143,0.00666666666666667,0.982857142857143,0.0127388535031847,0.33489854232858,kMRCD,63
0.548,0.348,0.58,0.534285714285714,0.435,0.346790995202162,lof,63
0.519,0.317907444668008,0.526666666666667,0.515714285714286,0.396486825595985,0.337495192908696,iforest,63
0.7,NaN,0,1,0,0,robustcov,63
0.699,0,0,0.998571428571429,0,0.342922677220272,kMRCD,64
0.548,0.348,0.58,0.534285714285714,0.435,0.347199729901632,lof,64
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.351262050893847,iforest,64
0.7,NaN,0,1,0,0,robustcov,64
0.701,1,0.00333333333333333,1,0.00664451827242525,0.39408686306028,kMRCD,65
0.542,0.342,0.57,0.53,0.4275,0.357423889851343,lof,65
0.559,0.358148893360161,0.593333333333333,0.544285714285714,0.446675031367629,0.374388362941011,iforest,65
0.7,NaN,0,1,0,0,robustcov,65
0.703,0.666666666666667,0.02,0.995714285714286,0.0388349514563107,0.408426849861427,kMRCD,66
0.568,0.368,0.613333333333333,0.548571428571429,0.46,0.371432001425126,lof,66
0.573,0.372745490981964,0.62,0.552857142857143,0.46558197747184,0.370348469501428,iforest,66
0.7,NaN,0,1,0,0,robustcov,66
0.699,0,0,0.998571428571429,0,0.383345039550078,kMRCD,67
0.558,0.358,0.596666666666667,0.541428571428571,0.4475,0.361267340741851,lof,67
0.574,0.374,0.623333333333333,0.552857142857143,0.4675,0.390146610529807,iforest,67
0.7,NaN,0,1,0,0,robustcov,67
0.702,1,0.00666666666666667,1,0.0132450331125828,0.385729415085288,kMRCD,68
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.341537982113656,lof,68
0.555,0.354709418837675,0.59,0.54,0.443053817271589,0.347662215910256,iforest,68
0.7,NaN,0,1,0,0,robustcov,68
0.698,0.25,0.00333333333333333,0.995714285714286,0.00657894736842105,0.381858612595975,kMRCD,69
0.562,0.362,0.603333333333333,0.544285714285714,0.4525,0.372596757391949,lof,69
0.553,0.352705410821643,0.586666666666667,0.538571428571429,0.440550688360451,0.375551303308584,iforest,69
0.7,NaN,0,1,0,0,robustcov,69
0.699,0.333333333333333,0.00333333333333333,0.997142857142857,0.0066006600660066,0.372850845405974,kMRCD,70
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.345849453291327,lof,70
0.552,0.35140562248996,0.583333333333333,0.538571428571429,0.43859649122807,0.345908229024508,iforest,70
0.7,NaN,0,1,0,0,robustcov,70
0.7,NaN,0,1,0,0.369196122757438,kMRCD,71
0.56,0.36,0.6,0.542857142857143,0.45,0.367901128732925,lof,71
0.559,0.358148893360161,0.593333333333333,0.544285714285714,0.446675031367629,0.370211004868065,iforest,71
0.7,NaN,0,1,0,0,robustcov,71
0.702,1,0.00666666666666667,1,0.0132450331125828,0.423280139646412,kMRCD,72
0.604,0.404,0.673333333333333,0.574285714285714,0.505,0.387634588394567,lof,72
0.606,0.404858299595142,0.666666666666667,0.58,0.503778337531486,0.403855922679844,iforest,72
0.7,NaN,0,1,0,0,robustcov,72
0.7,NaN,0,1,0,0.390898705114238,kMRCD,73
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.337891205182395,lof,73
0.532,0.332,0.553333333333333,0.522857142857143,0.415,0.347346766818868,iforest,73
0.7,NaN,0,1,0,0,robustcov,73
0.703,0.714285714285714,0.0166666666666667,0.997142857142857,0.0325732899022801,0.407037834525019,kMRCD,74
0.546,0.346,0.576666666666667,0.532857142857143,0.4325,0.3621322338371,lof,74
0.529,0.328657314629259,0.546666666666667,0.521428571428571,0.410513141426783,0.371397514642804,iforest,74
0.7,NaN,0,1,0,0,robustcov,74
0.7,NaN,0,1,0,0.376184018709269,kMRCD,75
0.56,0.36,0.6,0.542857142857143,0.45,0.379380649268232,lof,75
0.559,0.358148893360161,0.593333333333333,0.544285714285714,0.446675031367629,0.365513943269426,iforest,75
0.7,NaN,0,1,0,0,robustcov,75
0.695,0.222222222222222,0.00666666666666667,0.99,0.0129449838187702,0.385497957206107,kMRCD,76
0.542,0.342,0.57,0.53,0.4275,0.34378411097895,lof,76
0.547,0.346693386773547,0.576666666666667,0.534285714285714,0.433041301627034,0.355585857828225,iforest,76
0.7,NaN,0,1,0,0,robustcov,76
0.7,NaN,0,1,0,0.377678222523177,kMRCD,77
0.564,0.364,0.606666666666667,0.545714285714286,0.455,0.376466588186792,lof,77
0.549,0.348697394789579,0.58,0.535714285714286,0.435544430538173,0.366703588794821,iforest,77
0.7,NaN,0,1,0,0,robustcov,77
0.692,0.166666666666667,0.00666666666666667,0.985714285714286,0.0128205128205128,0.322969786086814,kMRCD,78
0.528,0.328,0.546666666666667,0.52,0.41,0.333461814656522,lof,78
0.55,0.35,0.583333333333333,0.535714285714286,0.4375,0.335630029607198,iforest,78
0.7,NaN,0,1,0,0,robustcov,78
0.699,0.444444444444444,0.0133333333333333,0.992857142857143,0.0258899676375405,0.403795289365733,kMRCD,79
0.582,0.382,0.636666666666667,0.558571428571429,0.4775,0.411862110170074,lof,79
0.584,0.383064516129032,0.633333333333333,0.562857142857143,0.477386934673367,0.402016674088969,iforest,79
0.7,NaN,0,1,0,0,robustcov,79
0.701,0.666666666666667,0.00666666666666667,0.998571428571429,0.0132013201320132,0.39290545376995,kMRCD,80
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.346824298020356,lof,80
0.562,0.360887096774194,0.596666666666667,0.547142857142857,0.449748743718593,0.384580969313695,iforest,80
0.7,NaN,0,1,0,0,robustcov,80
0.695,0.368421052631579,0.0233333333333333,0.982857142857143,0.0438871473354232,0.325211379194376,kMRCD,81
0.558,0.358,0.596666666666667,0.541428571428571,0.4475,0.355885252297944,lof,81
0.541,0.340681362725451,0.566666666666667,0.53,0.425531914893617,0.355819728306957,iforest,81
0.7,NaN,0,1,0,0,robustcov,81
0.701,0.666666666666667,0.00666666666666667,0.998571428571429,0.0132013201320132,0.401512935117315,kMRCD,82
0.56,0.36,0.6,0.542857142857143,0.45,0.358166978218789,lof,82
0.56,0.36,0.6,0.542857142857143,0.45,0.355452750458544,iforest,82
0.7,NaN,0,1,0,0,robustcov,82
0.7,0.5,0.01,0.995714285714286,0.0196078431372549,0.432464117970326,kMRCD,83
0.59,0.39,0.65,0.564285714285714,0.4875,0.390279858987822,lof,83
0.597,0.396793587174349,0.66,0.57,0.495619524405507,0.414010700656294,iforest,83
0.7,NaN,0,1,0,0,robustcov,83
0.7,NaN,0,1,0,0.37621510061214,kMRCD,84
0.55,0.35,0.583333333333333,0.535714285714286,0.4375,0.365928813839693,lof,84
0.545,0.343434343434343,0.566666666666667,0.535714285714286,0.427672955974843,0.3827397257537,iforest,84
0.7,NaN,0,1,0,0,robustcov,84
0.69,0.272727272727273,0.02,0.977142857142857,0.0372670807453416,0.376071104919204,kMRCD,85
0.532,0.332,0.553333333333333,0.522857142857143,0.415,0.33819869073326,lof,85
0.556,0.354838709677419,0.586666666666667,0.542857142857143,0.442211055276382,0.344323566294822,iforest,85
0.7,NaN,0,1,0,0,robustcov,85
0.701,1,0.00333333333333333,1,0.00664451827242525,0.39785080198509,kMRCD,86
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.355554183226347,lof,86
0.54,0.33739837398374,0.553333333333333,0.534285714285714,0.419191919191919,0.365980051458942,iforest,86
0.7,NaN,0,1,0,0,robustcov,86
0.701,0.529411764705882,0.03,0.988571428571429,0.056782334384858,0.35533144748915,kMRCD,87
0.554,0.354,0.59,0.538571428571429,0.4425,0.339637406821608,lof,87
0.542,0.340725806451613,0.563333333333333,0.532857142857143,0.424623115577889,0.332258623975706,iforest,87
0.7,NaN,0,1,0,0,robustcov,87
0.699,0.428571428571429,0.01,0.994285714285714,0.0195439739413681,0.32357436769297,kMRCD,88
0.544,0.344,0.573333333333333,0.531428571428571,0.43,0.350174011319973,lof,88
0.539,0.338028169014085,0.56,0.53,0.421580928481807,0.338620035377279,iforest,88
0.7,NaN,0,1,0,0,robustcov,88
0.695,0.352941176470588,0.02,0.984285714285714,0.0378548895899054,0.377871832772358,kMRCD,89
0.56,0.36,0.6,0.542857142857143,0.45,0.356727198696431,lof,89
0.548,0.348,0.58,0.534285714285714,0.435,0.369887242836087,iforest,89
0.7,NaN,0,1,0,0,robustcov,89
0.703,0.588235294117647,0.0333333333333333,0.99,0.0630914826498423,0.357249397621736,kMRCD,90
0.518,0.318,0.53,0.512857142857143,0.3975,0.348132452102541,lof,90
0.533,0.332665330661323,0.553333333333333,0.524285714285714,0.415519399249061,0.343628494437229,iforest,90
0.7,NaN,0,1,0,0,robustcov,90
0.696,0.166666666666667,0.00333333333333333,0.992857142857143,0.0065359477124183,0.348899337732583,kMRCD,91
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.350692481257555,lof,91
0.54,0.338709677419355,0.56,0.531428571428571,0.422110552763819,0.355877112495229,iforest,91
0.7,NaN,0,1,0,0,robustcov,91
