"accuracy","precision","sensitivity","specificity","f1Score","aucpr","name","iteration"
0.788,0.416666666666667,0.15,0.9475,0.220588235294118,0.351294275434987,"MRCD",61
0.78,0.391304347826087,0.18,0.93,0.246575342465753,0.293505871510778,"MRCD",62
0.784,0.42,0.21,0.9275,0.28,0.304250445490851,"MRCD",63
0.784,0.388888888888889,0.14,0.945,0.205882352941176,0.304920628004336,"MRCD",64
0.802,0.516129032258065,0.16,0.9625,0.244274809160305,0.32549076047638,"MRCD",65
0.778,0.351351351351351,0.13,0.94,0.18978102189781,0.30217076096672,"MRCD",66
0.774,0.303030303030303,0.1,0.9425,0.150375939849624,0.2565681107815,"MRCD",67
0.778,0.351351351351351,0.13,0.94,0.18978102189781,0.287786933140662,"MRCD",68
0.768,0.346153846153846,0.18,0.915,0.236842105263158,0.316971287779706,"MRCD",69
0.78,0.361111111111111,0.13,0.9425,0.191176470588235,0.280855639953336,"MRCD",70
0.754,0.205128205128205,0.08,0.9225,0.115107913669065,0.249340558225711,"MRCD",71
0.792,0.447368421052632,0.17,0.9475,0.246376811594203,0.325917192524956,"MRCD",72
0.794,0.461538461538462,0.18,0.9475,0.258992805755396,0.363375125900497,"MRCD",73
0.758,0.285714285714286,0.14,0.9125,0.187919463087248,0.285067876641049,"MRCD",74
0.766,0.311111111111111,0.14,0.9225,0.193103448275862,0.303359766609723,"MRCD",75
0.776,0.35,0.14,0.935,0.2,0.349293290361094,"MRCD",76
0.766,0.311111111111111,0.14,0.9225,0.193103448275862,0.255680994313074,"MRCD",77
0.786,0.4,0.14,0.9475,0.207407407407407,0.314657671761122,"MRCD",78
0.78,0.352941176470588,0.12,0.945,0.17910447761194,0.284508496224153,"MRCD",79
0.762,0.268292682926829,0.11,0.925,0.156028368794326,0.288557120104789,"MRCD",80
0.786,0.4,0.14,0.9475,0.207407407407407,0.3288312235773,"MRCD",81
0.754,0.232558139534884,0.1,0.9175,0.13986013986014,0.229493505760669,"MRCD",82
0.79,0.424242424242424,0.14,0.9525,0.210526315789474,0.287457609822557,"MRCD",83
0.798,0.488888888888889,0.22,0.9425,0.303448275862069,0.324413562552807,"MRCD",84
0.768,0.277777777777778,0.1,0.935,0.147058823529412,0.252601443290653,"MRCD",85
0.752,0.239130434782609,0.11,0.9125,0.150684931506849,0.242340950278059,"MRCD",86
0.778,0.377777777777778,0.17,0.93,0.23448275862069,0.31543953664841,"MRCD",87
0.77,0.317073170731707,0.13,0.93,0.184397163120567,0.286278081345685,"MRCD",88
0.784,0.404761904761905,0.17,0.9375,0.23943661971831,0.290832883955886,"MRCD",89
0.776,0.342105263157895,0.13,0.9375,0.188405797101449,0.267114484721793,"MRCD",90
0.762,0.193548387096774,0.06,0.9375,0.0916030534351145,0.231372762714171,"MRCD",91
0.752,0.2,0.08,0.92,0.114285714285714,0.244516931713905,"MRCD",92
0.776,0.342105263157895,0.13,0.9375,0.188405797101449,0.28513756662478,"MRCD",93
0.764,0.285714285714286,0.12,0.925,0.169014084507042,0.248452566876485,"MRCD",94
0.758,0.137931034482759,0.04,0.9375,0.062015503875969,0.237055157844842,"MRCD",95
0.78,0.333333333333333,0.1,0.95,0.153846153846154,0.260890391257414,"MRCD",96
0.766,0.311111111111111,0.14,0.9225,0.193103448275862,0.296544432493612,"MRCD",97
0.764,0.263157894736842,0.1,0.93,0.144927536231884,0.279812592308153,"MRCD",98
0.762,0.27906976744186,0.12,0.9225,0.167832167832168,0.253668306043375,"MRCD",99
0.778,0.382978723404255,0.18,0.9275,0.244897959183673,0.306954669772354,"MRCD",100
