"accuracy","precision","sensitivity","specificity","f1Score","aucpr","name","iteration"
0.768,0.333333333333333,0.16,0.92,0.216216216216216,0.266554731528797,"MRCD",85
0.728,0.25,0.18,0.865,0.209302325581395,0.270576315609877,"MRCD",86
0.748,0.328947368421053,0.25,0.8725,0.284090909090909,0.343442373626358,"MRCD",87
0.768,0.362068965517241,0.21,0.9075,0.265822784810127,0.286113624110297,"MRCD",88
0.772,0.393939393939394,0.26,0.9,0.313253012048193,0.339243256574608,"MRCD",89
0.77,0.358490566037736,0.19,0.915,0.248366013071895,0.325317346772036,"MRCD",90
0.768,0.318181818181818,0.14,0.925,0.194444444444444,0.250051261342804,"MRCD",91
0.518,0.18942731277533,0.43,0.54,0.262996941896024,0.219599477880053,"MRCD",92
0.744,0.274193548387097,0.17,0.8875,0.209876543209877,0.290974823921191,"MRCD",93
0.746,0.309859154929577,0.22,0.8775,0.257309941520468,0.260969090740282,"MRCD",94
0.754,0.26530612244898,0.13,0.91,0.174496644295302,0.260364368073111,"MRCD",95
0.76,0.314814814814815,0.17,0.9075,0.220779220779221,0.243760120872624,"MRCD",96
0.73,0.283950617283951,0.23,0.855,0.25414364640884,0.286199915141209,"MRCD",97
0.754,0.283018867924528,0.15,0.905,0.196078431372549,0.271395197526736,"MRCD",98
0.726,0.246575342465753,0.18,0.8625,0.208092485549133,0.263227468976476,"MRCD",99
0.788,0.4625,0.37,0.8925,0.411111111111111,0.410415400643117,"MRCD",100
