"accuracy","precision","sensitivity","specificity","f1Score","aucpr","name","iteration"
0.668,0.362068965517241,0.14,0.894285714285714,0.201923076923077,0.335326731632052,"MRCD",27
0.662,0.349206349206349,0.146666666666667,0.882857142857143,0.206572769953052,0.329738168659389,"MRCD",28
0.662,0.382716049382716,0.206666666666667,0.857142857142857,0.268398268398268,0.369826784542889,"MRCD",29
0.682,0.408163265306122,0.133333333333333,0.917142857142857,0.201005025125628,0.363814096350382,"MRCD",30
0.684,0.431034482758621,0.166666666666667,0.905714285714286,0.240384615384615,0.369752138644956,"MRCD",31
0.692,0.46,0.153333333333333,0.922857142857143,0.23,0.411933348607481,"MRCD",32
0.7,0.5,0.166666666666667,0.928571428571429,0.25,0.384212696051198,"MRCD",33
0.668,0.366666666666667,0.146666666666667,0.891428571428571,0.20952380952381,0.348530247095858,"MRCD",34
0.67,0.358490566037736,0.126666666666667,0.902857142857143,0.187192118226601,0.32963635382386,"MRCD",35
0.668,0.370967741935484,0.153333333333333,0.888571428571429,0.216981132075472,0.349883096479228,"MRCD",36
0.664,0.375,0.18,0.871428571428571,0.243243243243243,0.347319855753438,"MRCD",37
0.686,0.433962264150943,0.153333333333333,0.914285714285714,0.226600985221675,0.346271929107545,"MRCD",38
0.666,0.326530612244898,0.106666666666667,0.905714285714286,0.160804020100503,0.334298096150833,"MRCD",39
0.672,0.383333333333333,0.153333333333333,0.894285714285714,0.219047619047619,0.347430685540427,"MRCD",40
0.646,0.309859154929577,0.146666666666667,0.86,0.199095022624434,0.314088174046807,"MRCD",41
0.682,0.4,0.12,0.922857142857143,0.184615384615385,0.392109279317777,"MRCD",42
0.664,0.359375,0.153333333333333,0.882857142857143,0.214953271028037,0.351253901203119,"MRCD",43
0.666,0.376811594202899,0.173333333333333,0.877142857142857,0.237442922374429,0.340018112176697,"MRCD",44
0.644,0.274193548387097,0.113333333333333,0.871428571428571,0.160377358490566,0.322095836705337,"MRCD",45
0.686,0.440677966101695,0.173333333333333,0.905714285714286,0.248803827751196,0.388871298949455,"MRCD",46
0.68,0.395833333333333,0.126666666666667,0.917142857142857,0.191919191919192,0.367142663329579,"MRCD",47
0.672,0.390625,0.166666666666667,0.888571428571429,0.233644859813084,0.392116500801242,"MRCD",48
0.648,0.308823529411765,0.14,0.865714285714286,0.192660550458716,0.320660278689219,"MRCD",49
0.678,0.412698412698413,0.173333333333333,0.894285714285714,0.244131455399061,0.350991723084485,"MRCD",50
0.66,0.307692307692308,0.106666666666667,0.897142857142857,0.158415841584158,0.327893246971776,"MRCD",51
0.678,0.39622641509434,0.14,0.908571428571429,0.206896551724138,0.338003125788587,"MRCD",52
0.68,0.416666666666667,0.166666666666667,0.9,0.238095238095238,0.357742461045049,"MRCD",53
0.688,0.453125,0.193333333333333,0.9,0.271028037383178,0.406028920982095,"MRCD",54
0.678,0.403508771929825,0.153333333333333,0.902857142857143,0.222222222222222,0.380955226304052,"MRCD",55
0.69,0.461538461538462,0.2,0.9,0.27906976744186,0.385432216759541,"MRCD",56
0.684,0.41304347826087,0.126666666666667,0.922857142857143,0.193877551020408,0.406552666405294,"MRCD",57
0.684,0.439393939393939,0.193333333333333,0.894285714285714,0.268518518518518,0.364070523535551,"MRCD",58
0.656,0.303571428571429,0.113333333333333,0.888571428571429,0.16504854368932,0.317527328804641,"MRCD",59
0.66,0.321428571428571,0.12,0.891428571428571,0.174757281553398,0.331595667714881,"MRCD",60
0.68,0.413793103448276,0.16,0.902857142857143,0.230769230769231,0.328559756124567,"MRCD",61
0.664,0.344827586206897,0.133333333333333,0.891428571428571,0.192307692307692,0.310999807571267,"MRCD",62
0.668,0.385714285714286,0.18,0.877142857142857,0.245454545454545,0.336168491701629,"MRCD",63
