accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.865,0.424242424242424,0.98,0.852222222222222,0.59214501510574,0.55560260146611,kMRCD,38
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0578871751241335,lof,38
0.725,0.142857142857143,0.35,0.766666666666667,0.202898550724638,0.13607527847567,iforest,38
0.758,0.00694444444444444,0.01,0.841111111111111,0.00819672131147541,0.0658588331404805,kMRCD,39
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0624628414811912,lof,39
0.719,0.130612244897959,0.32,0.763333333333333,0.185507246376812,0.126524240135126,iforest,39
0.719,0.0160427807486631,0.03,0.795555555555556,0.0209059233449477,0.0799220224672129,kMRCD,40
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0575578838587246,lof,40
0.733,0.161943319838057,0.4,0.77,0.230547550432277,0.155848701589935,iforest,40
0.869,0.432900432900433,1,0.854444444444444,0.604229607250755,0.80862385076375,kMRCD,41
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0674680900439557,lof,41
0.736,0.166666666666667,0.41,0.772222222222222,0.236994219653179,0.139871972926665,iforest,41
0.722,0.0364583333333333,0.07,0.794444444444444,0.0479452054794521,0.105953952909904,kMRCD,42
0.664,0.028,0.07,0.73,0.04,0.0637961256896697,lof,42
0.749,0.191836734693878,0.47,0.78,0.272463768115942,0.172224840607533,iforest,42
0.741,0.0181818181818182,0.03,0.82,0.0226415094339623,0.0690990357701642,kMRCD,43
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0577293002543692,lof,43
0.725,0.145748987854251,0.36,0.765555555555556,0.207492795389049,0.134377960054388,iforest,43
0.873,0.440528634361233,1,0.858888888888889,0.611620795107034,0.838917744086021,kMRCD,44
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0674885542124769,lof,44
0.74,0.17741935483871,0.44,0.773333333333333,0.252873563218391,0.168089500817226,iforest,44
0.869,0.431718061674009,0.98,0.856666666666667,0.599388379204893,0.589387737489647,kMRCD,45
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0708982072703224,lof,45
0.763,0.222672064777328,0.55,0.786666666666667,0.31700288184438,0.238511241327307,iforest,45
0.866,0.426086956521739,0.98,0.853333333333333,0.593939393939394,0.436075758744499,kMRCD,46
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0595088691975908,lof,46
0.726,0.146341463414634,0.36,0.766666666666667,0.208092485549133,0.133723429137889,iforest,46
0.869,0.431718061674009,0.98,0.856666666666667,0.599388379204893,0.533971584048298,kMRCD,47
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.059673466610767,lof,47
0.742,0.184,0.46,0.773333333333333,0.262857142857143,0.166267380266761,iforest,47
0.865,0.422907488986784,0.96,0.854444444444444,0.587155963302752,0.466833640134922,kMRCD,48
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0647065447268733,lof,48
0.74,0.17741935483871,0.44,0.773333333333333,0.252873563218391,0.151778520903652,iforest,48
0.861,0.417021276595745,0.98,0.847777777777778,0.585074626865672,0.626284178707357,kMRCD,49
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0628860467529499,lof,49
0.712,0.120967741935484,0.3,0.757777777777778,0.172413793103448,0.129554741212817,iforest,49
0.868,0.429824561403509,0.98,0.855555555555556,0.597560975609756,0.520248186795658,kMRCD,50
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0651148497143225,lof,50
0.754,0.200819672131148,0.49,0.783333333333333,0.284883720930233,0.178789262144471,iforest,50
0.881,0.454976303317536,0.96,0.872222222222222,0.617363344051447,0.462504485405286,kMRCD,51
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0609116698141496,lof,51
0.759,0.214574898785425,0.53,0.784444444444444,0.305475504322767,0.197014503342427,iforest,51
0.864,0.423728813559322,1,0.848888888888889,0.595238095238095,0.79911921823912,kMRCD,52
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0769886415301468,lof,52
0.72,0.137096774193548,0.34,0.762222222222222,0.195402298850575,0.127353758302023,iforest,52
0.756,0.05,0.08,0.831111111111111,0.0615384615384615,0.141539396310286,kMRCD,53
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0768782101594748,lof,53
0.705,0.105263157894737,0.26,0.754444444444444,0.14985590778098,0.109773352281866,iforest,53
0.864,0.423728813559322,1,0.848888888888889,0.595238095238095,0.83256834521796,kMRCD,54
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0911609052913289,lof,54
0.685,0.0612244897959184,0.15,0.744444444444444,0.0869565217391304,0.0984313288848872,iforest,54
0.872,0.4375,0.98,0.86,0.604938271604938,0.682762992773406,kMRCD,55
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0892213331276773,lof,55
0.759,0.212244897959184,0.52,0.785555555555556,0.301449275362319,0.200720487493212,iforest,55
0.877,0.447004608294931,0.97,0.866666666666667,0.61198738170347,0.664330450237397,kMRCD,56
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0653046700878684,lof,56
0.746,0.189516129032258,0.47,0.776666666666667,0.270114942528736,0.167937016572479,iforest,56
0.865,0.424242424242424,0.98,0.852222222222222,0.59214501510574,0.726627579658995,kMRCD,57
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0608577866787792,lof,57
0.757,0.21285140562249,0.53,0.782222222222222,0.303724928366762,0.177147699839288,iforest,57
0.861,0.417721518987342,0.99,0.846666666666667,0.587537091988131,0.787675813462879,kMRCD,58
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0657850714591555,lof,58
0.727,0.146938775510204,0.36,0.767777777777778,0.208695652173913,0.136626921219384,iforest,58
0.865,0.424242424242424,0.98,0.852222222222222,0.59214501510574,0.563782499654328,kMRCD,59
0.682,0.064,0.16,0.74,0.0914285714285714,0.119841122097148,lof,59
0.73,0.157258064516129,0.39,0.767777777777778,0.224137931034483,0.143516993522813,iforest,59
0.878,0.45,0.99,0.865555555555556,0.61875,0.81440260174912,kMRCD,60
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0682499336417613,lof,60
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.131946565643287,iforest,60
0.861,0.415584415584416,0.96,0.85,0.580060422960725,0.399499909931942,kMRCD,61
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0617562152630372,lof,61
0.747,0.190283400809717,0.47,0.777777777777778,0.270893371757925,0.16877814743574,iforest,61
0.863,0.420600858369099,0.98,0.85,0.588588588588589,0.577976270235189,kMRCD,62
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0684766287577506,lof,62
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.128532667807821,iforest,62
0.859,0.410480349344978,0.94,0.85,0.571428571428571,0.293625446411625,kMRCD,63
0.664,0.028,0.07,0.73,0.04,0.0568106784539362,lof,63
0.71,0.116935483870968,0.29,0.756666666666667,0.166666666666667,0.125362313450128,iforest,63
0.865,0.424242424242424,0.98,0.852222222222222,0.59214501510574,0.506229770864927,kMRCD,64
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0664449711138813,lof,64
0.751,0.200803212851406,0.5,0.778888888888889,0.286532951289398,0.201356574197725,iforest,64
0.867,0.426666666666667,0.96,0.856666666666667,0.590769230769231,0.489274131557941,kMRCD,65
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.080164886913422,lof,65
0.7,0.0967741935483871,0.24,0.751111111111111,0.137931034482759,0.104986594456523,iforest,65
0.872,0.43859649122807,1,0.857777777777778,0.609756097560976,0.878255481332243,kMRCD,66
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0613578548080594,lof,66
0.778,0.256,0.64,0.793333333333333,0.365714285714286,0.251096189899287,iforest,66
0.878,0.44954128440367,0.98,0.866666666666667,0.616352201257862,0.581201511752019,kMRCD,67
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0594384426381201,lof,67
0.687,0.072289156626506,0.18,0.743333333333333,0.103151862464183,0.103733144613607,iforest,67
0.88,0.454545454545455,1,0.866666666666667,0.625,0.87002672450034,kMRCD,68
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0638878285669029,lof,68
0.758,0.213709677419355,0.53,0.783333333333333,0.304597701149425,0.188405218148365,iforest,68
0.911,0.542635658914729,0.7,0.934444444444444,0.611353711790393,0.592548641008015,kMRCD,69
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0653004547124504,lof,69
0.735,0.163265306122449,0.4,0.772222222222222,0.231884057971014,0.149910472071468,iforest,69
0.867,0.429184549356223,1,0.852222222222222,0.600600600600601,0.833582974635334,kMRCD,70
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0749062426292301,lof,70
0.757,0.21285140562249,0.53,0.782222222222222,0.303724928366762,0.188974683869403,iforest,70
0.857,0.407725321888412,0.95,0.846666666666667,0.570570570570571,0.428004038234288,kMRCD,71
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.064425133572237,lof,71
0.75,0.19758064516129,0.49,0.778888888888889,0.281609195402299,0.185983865838261,iforest,71
0.868,0.429824561403509,0.98,0.855555555555556,0.597560975609756,0.621042788790497,kMRCD,72
0.664,0.028,0.07,0.73,0.04,0.0627427342151018,lof,72
0.738,0.173387096774194,0.43,0.772222222222222,0.247126436781609,0.164198355950941,iforest,72
0.857,0.410041841004184,0.98,0.843333333333333,0.578171091445428,0.444133398757009,kMRCD,73
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0615566941184581,lof,73
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.151972669968071,iforest,73
0.875,0.444444444444444,1,0.861111111111111,0.615384615384615,0.832048237493763,kMRCD,74
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0763985501933229,lof,74
0.722,0.144,0.36,0.762222222222222,0.205714285714286,0.149083543293683,iforest,74
0.863,0.415525114155251,0.91,0.857777777777778,0.570532915360502,0.442421643345156,kMRCD,75
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0576760631419173,lof,75
0.715,0.1285140562249,0.32,0.758888888888889,0.183381088825215,0.134162451461528,iforest,75
0.865,0.425531914893617,1,0.85,0.597014925373134,0.79847461433769,kMRCD,76
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0614435060931292,lof,76
0.756,0.212,0.53,0.781111111111111,0.302857142857143,0.162822921325172,iforest,76
0.864,0.422413793103448,0.98,0.851111111111111,0.590361445783133,0.59285977124155,kMRCD,77
0.682,0.064,0.16,0.74,0.0914285714285714,0.0799427879291198,lof,77
0.724,0.142276422764228,0.35,0.765555555555556,0.202312138728324,0.130864689691593,iforest,77
0.869,0.42654028436019,0.9,0.865555555555556,0.578778135048232,0.5389283396586,kMRCD,78
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.061001340218433,lof,78
0.721,0.140562248995984,0.35,0.762222222222222,0.200573065902579,0.143072944333356,iforest,78
0.864,0.418181818181818,0.92,0.857777777777778,0.575,0.392446949253698,kMRCD,79
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0566310650757171,lof,79
0.712,0.120967741935484,0.3,0.757777777777778,0.172413793103448,0.123581534700824,iforest,79
0.751,0.00662251655629139,0.01,0.833333333333333,0.00796812749003984,0.0717300381386408,kMRCD,80
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0594287497647385,lof,80
0.771,0.240963855421687,0.6,0.79,0.343839541547278,0.254171370083944,iforest,80
0.865,0.424892703862661,0.99,0.851111111111111,0.594594594594595,0.727061207997679,kMRCD,81
0.682,0.064,0.16,0.74,0.0914285714285714,0.0906163453646328,lof,81
0.706,0.108870967741935,0.27,0.754444444444444,0.155172413793103,0.121393330562265,iforest,81
0.876,0.446428571428571,1,0.862222222222222,0.617283950617284,0.856970894519144,kMRCD,82
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0725152954552066,lof,82
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.176587435724794,iforest,82
0.866,0.425438596491228,0.97,0.854444444444444,0.591463414634146,0.510134367393393,kMRCD,83
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0641487149221089,lof,83
0.714,0.125,0.31,0.758888888888889,0.17816091954023,0.117734467616104,iforest,83
0.873,0.440528634361233,1,0.858888888888889,0.611620795107034,0.906139278786516,kMRCD,84
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0660567085026388,lof,84
0.708,0.112903225806452,0.28,0.755555555555556,0.160919540229885,0.114472542232963,iforest,84
0.87,0.433628318584071,0.98,0.857777777777778,0.601226993865031,0.552849809332094,kMRCD,85
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0611606926436969,lof,85
0.731,0.160642570281124,0.4,0.767777777777778,0.229226361031519,0.130696576016984,iforest,85
0.869,0.430493273542601,0.96,0.858888888888889,0.594427244582043,0.458396292137132,kMRCD,86
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0556854091080523,lof,86
0.743,0.184738955823293,0.46,0.774444444444444,0.263610315186246,0.16458688604943,iforest,86
0.861,0.417721518987342,0.99,0.846666666666667,0.587537091988131,0.855166735641872,kMRCD,87
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0656260577506368,lof,87
0.749,0.194331983805668,0.48,0.778888888888889,0.276657060518732,0.168549345534285,iforest,87
0.868,0.428571428571429,0.96,0.857777777777778,0.592592592592593,0.426459895490496,kMRCD,88
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0614108353941182,lof,88
0.755,0.208835341365462,0.52,0.781111111111111,0.297994269340974,0.174222093769681,iforest,88
0.867,0.424657534246575,0.93,0.86,0.58307210031348,0.478387104759774,kMRCD,89
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0573489983001089,lof,89
0.767,0.230769230769231,0.57,0.788888888888889,0.328530259365994,0.195612197689702,iforest,89
0.773,0.0152671755725191,0.02,0.856666666666667,0.0173160173160173,0.0698979057803928,kMRCD,90
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0586562782058483,lof,90
0.757,0.208163265306122,0.51,0.784444444444444,0.295652173913043,0.185627731198232,iforest,90
0.863,0.421940928270042,1,0.847777777777778,0.593471810089021,0.893478052889848,kMRCD,91
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0764525498333325,lof,91
0.752,0.204,0.51,0.778888888888889,0.291428571428571,0.166893354458675,iforest,91
0.87,0.434782608695652,1,0.855555555555556,0.606060606060606,0.773244696578811,kMRCD,92
0.678,0.056,0.14,0.737777777777778,0.08,0.0717397073127755,lof,92
0.742,0.184,0.46,0.773333333333333,0.262857142857143,0.168044579868757,iforest,92
0.875,0.444444444444444,1,0.861111111111111,0.615384615384615,0.836657783226201,kMRCD,93
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.103385712104377,lof,93
0.789,0.275303643724696,0.68,0.801111111111111,0.39193083573487,0.305126018773471,iforest,93
0.869,0.431111111111111,0.97,0.857777777777778,0.596923076923077,0.469893929654667,kMRCD,94
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0701496258256101,lof,94
0.707,0.112449799196787,0.28,0.754444444444444,0.160458452722063,0.113133685180965,iforest,94
0.882,0.458333333333333,0.99,0.87,0.626582278481013,0.758469329985638,kMRCD,95
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0705501182384287,lof,95
0.709,0.11336032388664,0.28,0.756666666666667,0.161383285302594,0.128538394289222,iforest,95
0.859,0.412765957446808,0.97,0.846666666666667,0.57910447761194,0.552983811271209,kMRCD,96
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0602915590668463,lof,96
0.722,0.138211382113821,0.34,0.764444444444444,0.196531791907514,0.1312824457103,iforest,96
0.863,0.420600858369099,0.98,0.85,0.588588588588589,0.560118932982281,kMRCD,97
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0608356477574835,lof,97
0.728,0.150406504065041,0.37,0.767777777777778,0.213872832369942,0.135972501465716,iforest,97
0.869,0.432314410480349,0.99,0.855555555555556,0.601823708206687,0.741717472763242,kMRCD,98
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0697542414108781,lof,98
0.73,0.154471544715447,0.38,0.768888888888889,0.219653179190751,0.151413592213641,iforest,98
0.864,0.423728813559322,1,0.848888888888889,0.595238095238095,0.84776032010393,kMRCD,99
0.682,0.064,0.16,0.74,0.0914285714285714,0.0906228348608365,lof,99
0.727,0.152610441767068,0.38,0.765555555555556,0.217765042979943,0.123793880339859,iforest,99
0.877,0.448430493273543,1,0.863333333333333,0.619195046439629,0.866956639897504,kMRCD,100
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0777197951748675,lof,100
0.764,0.228,0.57,0.785555555555556,0.325714285714286,0.218328954178798,iforest,100
