accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.809,0.0210526315789474,0.02,0.896666666666667,0.0205128205128205,0.0651466901478415,kMRCD,13
0.806,0.03,0.03,0.892222222222222,0.03,0.0585715427772835,lof,13
0.839,0.185567010309278,0.18,0.912222222222222,0.182741116751269,0.205863439807596,iforest,13
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0728340036094288,kMRCD,14
0.814,0.07,0.07,0.896666666666667,0.07,0.0816043101057593,lof,14
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.168294661197913,iforest,14
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.070443424051355,kMRCD,15
0.812,0.06,0.06,0.895555555555556,0.06,0.064473456071549,lof,15
0.82,0.1,0.1,0.9,0.1,0.149558602224688,iforest,15
0.814,0.0326086956521739,0.03,0.901111111111111,0.03125,0.0727565628467151,kMRCD,16
0.806,0.03,0.03,0.892222222222222,0.03,0.0686544240461488,lof,16
0.828,0.125,0.12,0.906666666666667,0.122448979591837,0.128651197872223,iforest,16
0.817,0.0631578947368421,0.06,0.901111111111111,0.0615384615384615,0.0739143812446676,kMRCD,17
0.804,0.02,0.02,0.891111111111111,0.02,0.0587063151964258,lof,17
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.168983743985273,iforest,17
0.808,0.0106382978723404,0.01,0.896666666666667,0.0103092783505155,0.0699878871226107,kMRCD,18
0.802,0.01,0.01,0.89,0.01,0.0564086881712579,lof,18
0.836,0.18,0.18,0.908888888888889,0.18,0.184041080645201,iforest,18
0.814,0.0222222222222222,0.02,0.902222222222222,0.0210526315789474,0.0689177059001114,kMRCD,19
0.81,0.05,0.05,0.894444444444444,0.05,0.0647540118565991,lof,19
0.814,0.07,0.07,0.896666666666667,0.07,0.11903115323236,iforest,19
0.819,0.0549450549450549,0.05,0.904444444444444,0.0523560209424084,0.0694710087401948,kMRCD,20
0.808,0.04,0.04,0.893333333333333,0.04,0.0599339080890834,lof,20
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.162727771168781,iforest,20
0.825,0.0967741935483871,0.09,0.906666666666667,0.0932642487046632,0.0793734484394723,kMRCD,21
0.804,0.02,0.02,0.891111111111111,0.02,0.0557566504689004,lof,21
0.84,0.2,0.2,0.911111111111111,0.2,0.179565043790768,iforest,21
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0680565664602901,kMRCD,22
0.814,0.07,0.07,0.896666666666667,0.07,0.0657468605031097,lof,22
0.852,0.26,0.26,0.917777777777778,0.26,0.191991481805235,iforest,22
0.81,0.0108695652173913,0.01,0.898888888888889,0.0104166666666667,0.0645946720028661,kMRCD,23
0.808,0.04,0.04,0.893333333333333,0.04,0.0650180269980671,lof,23
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.100463213729334,iforest,23
0.807,0.0105263157894737,0.01,0.895555555555556,0.0102564102564103,0.0659812133525799,kMRCD,24
0.808,0.04,0.04,0.893333333333333,0.04,0.0698518680437694,lof,24
0.816,0.08,0.08,0.897777777777778,0.08,0.140162386753757,iforest,24
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0719366900744904,kMRCD,25
0.818,0.09,0.09,0.898888888888889,0.09,0.096547996448393,lof,25
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.17686786581208,iforest,25
0.81,0.0212765957446809,0.02,0.897777777777778,0.0206185567010309,0.0686007047163832,kMRCD,26
0.81,0.05,0.05,0.894444444444444,0.05,0.0673463643535667,lof,26
0.839,0.185567010309278,0.18,0.912222222222222,0.182741116751269,0.180886075908226,iforest,26
0.84,0.134146341463415,0.11,0.921111111111111,0.120879120879121,0.105191726011018,kMRCD,27
0.812,0.06,0.06,0.895555555555556,0.06,0.0663091759558974,lof,27
0.808,0.04,0.04,0.893333333333333,0.04,0.115960617154359,iforest,27
0.813,0.0421052631578947,0.04,0.898888888888889,0.041025641025641,0.0704084993254697,kMRCD,28
0.806,0.03,0.03,0.892222222222222,0.03,0.0625050011652628,lof,28
0.823,0.103092783505155,0.1,0.903333333333333,0.101522842639594,0.136616120729904,iforest,28
0.807,0.0105263157894737,0.01,0.895555555555556,0.0102564102564103,0.0716730473755861,kMRCD,29
0.808,0.04,0.04,0.893333333333333,0.04,0.0616431381575456,lof,29
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.17485380909136,iforest,29
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0734192236951089,kMRCD,30
0.818,0.09,0.09,0.898888888888889,0.09,0.0872822971351864,lof,30
0.838,0.19,0.19,0.91,0.19,0.187932190402035,iforest,30
0.813,0.0421052631578947,0.04,0.898888888888889,0.041025641025641,0.0696737920047707,kMRCD,31
0.81,0.05,0.05,0.894444444444444,0.05,0.062545613076716,lof,31
0.84,0.2,0.2,0.911111111111111,0.2,0.181208530238975,iforest,31
0.808,0,0,0.897777777777778,0,0.0625689454271039,kMRCD,32
0.81,0.05,0.05,0.894444444444444,0.05,0.0691273029886827,lof,32
0.843,0.206185567010309,0.2,0.914444444444444,0.203045685279188,0.196387067900966,iforest,32
0.817,0.043956043956044,0.04,0.903333333333333,0.0418848167539267,0.0761851412940963,kMRCD,33
0.814,0.07,0.07,0.896666666666667,0.07,0.0625751408956072,lof,33
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.138063271166572,iforest,33
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0671823797495541,kMRCD,34
0.806,0.03,0.03,0.892222222222222,0.03,0.0647716795610111,lof,34
0.87,0.35,0.35,0.927777777777778,0.35,0.292473622384614,iforest,34
0.817,0.0537634408602151,0.05,0.902222222222222,0.0518134715025907,0.0811083750544708,kMRCD,35
0.806,0.03,0.03,0.892222222222222,0.03,0.0659787873744321,lof,35
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.15738721198702,iforest,35
0.811,0.021505376344086,0.02,0.898888888888889,0.0207253886010363,0.0673703812375731,kMRCD,36
0.81,0.05,0.05,0.894444444444444,0.05,0.0664148212357407,lof,36
0.824,0.12,0.12,0.902222222222222,0.12,0.14303217330501,iforest,36
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0716319653226505,kMRCD,37
0.818,0.09,0.09,0.898888888888889,0.09,0.0856531821112742,lof,37
0.832,0.16,0.16,0.906666666666667,0.16,0.15429625931744,iforest,37
0.824,0.0957446808510638,0.09,0.905555555555556,0.0927835051546392,0.0776237885071577,kMRCD,38
0.81,0.05,0.05,0.894444444444444,0.05,0.0708209793355738,lof,38
0.82,0.1,0.1,0.9,0.1,0.142953110464677,iforest,38
0.841,0.182795698924731,0.17,0.915555555555556,0.176165803108808,0.0999039359538728,kMRCD,39
0.814,0.07,0.07,0.896666666666667,0.07,0.0709615225152825,lof,39
0.828,0.14,0.14,0.904444444444444,0.14,0.16443377361011,iforest,39
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.066683999604565,kMRCD,40
0.81,0.05,0.05,0.894444444444444,0.05,0.0705652125283597,lof,40
0.836,0.18,0.18,0.908888888888889,0.18,0.164947037595122,iforest,40
0.828,0.0909090909090909,0.08,0.911111111111111,0.0851063829787234,0.0913065167298152,kMRCD,41
0.806,0.03,0.03,0.892222222222222,0.03,0.0663474880598486,lof,41
0.82,0.1,0.1,0.9,0.1,0.12085255121319,iforest,41
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0684180903034437,kMRCD,42
0.808,0.04,0.04,0.893333333333333,0.04,0.0707742132680896,lof,42
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.17010104312084,iforest,42
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0678360068021786,kMRCD,43
0.816,0.08,0.08,0.897777777777778,0.08,0.0825290631361808,lof,43
0.826,0.13,0.13,0.903333333333333,0.13,0.140523746225472,iforest,43
0.813,0.0421052631578947,0.04,0.898888888888889,0.041025641025641,0.0748669917562458,kMRCD,44
0.81,0.05,0.05,0.894444444444444,0.05,0.0826756246604316,lof,44
0.816,0.08,0.08,0.897777777777778,0.08,0.146848922813022,iforest,44
0.812,0.0217391304347826,0.02,0.9,0.0208333333333333,0.0694989775999203,kMRCD,45
0.804,0.02,0.02,0.891111111111111,0.02,0.0624437131902179,lof,45
0.829,0.141414141414141,0.14,0.905555555555556,0.14070351758794,0.167214935505437,iforest,45
0.847,0.202247191011236,0.18,0.921111111111111,0.19047619047619,0.111423635295708,kMRCD,46
0.806,0.03,0.03,0.892222222222222,0.03,0.0581423528003765,lof,46
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.137040068245654,iforest,46
0.847,0.195402298850575,0.17,0.922222222222222,0.181818181818182,0.109641022579053,kMRCD,47
0.804,0.02,0.02,0.891111111111111,0.02,0.0564149702538841,lof,47
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.122254611271585,iforest,47
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0658896216102287,kMRCD,48
0.806,0.03,0.03,0.892222222222222,0.03,0.0630135443157536,lof,48
0.824,0.12,0.12,0.902222222222222,0.12,0.174044709542108,iforest,48
0.818,0.0444444444444444,0.04,0.904444444444444,0.0421052631578947,0.0710884805514461,kMRCD,49
0.804,0.02,0.02,0.891111111111111,0.02,0.066721781239071,lof,49
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.154300356514283,iforest,49
0.811,0.021505376344086,0.02,0.898888888888889,0.0207253886010363,0.0644008194273163,kMRCD,50
0.804,0.02,0.02,0.891111111111111,0.02,0.058938151090139,lof,50
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.172870775113417,iforest,50
0.802,0.01,0.01,0.89,0.01,0.0703042273892482,kMRCD,51
0.81,0.05,0.05,0.894444444444444,0.05,0.0684525837475861,lof,51
0.834,0.15625,0.15,0.91,0.153061224489796,0.183483765513145,iforest,51
0.803,0,0,0.892222222222222,0,0.0655672068732321,kMRCD,52
0.802,0.01,0.01,0.89,0.01,0.060314754509374,lof,52
0.846,0.23,0.23,0.914444444444444,0.23,0.183795874822935,iforest,52
0.84,0.159090909090909,0.14,0.917777777777778,0.148936170212766,0.0957333761556868,kMRCD,53
0.802,0.01,0.01,0.89,0.01,0.0591125525432886,lof,53
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.172263492789121,iforest,53
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0653887806674268,kMRCD,54
0.818,0.09,0.09,0.898888888888889,0.09,0.0845076490827686,lof,54
0.838,0.183673469387755,0.18,0.911111111111111,0.181818181818182,0.161567361151857,iforest,54
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0669075764676252,kMRCD,55
0.806,0.03,0.03,0.892222222222222,0.03,0.0569211161401316,lof,55
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.145037356439,iforest,55
0.815,0.032967032967033,0.03,0.902222222222222,0.031413612565445,0.0714232186718124,kMRCD,56
0.808,0.04,0.04,0.893333333333333,0.04,0.0675959141447138,lof,56
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.120569717037132,iforest,56
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0656170448103063,kMRCD,57
0.806,0.03,0.03,0.892222222222222,0.03,0.0652218463681691,lof,57
0.834,0.17,0.17,0.907777777777778,0.17,0.166585871123068,iforest,57
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.0653671604913719,kMRCD,58
0.81,0.05,0.05,0.894444444444444,0.05,0.0735485144702429,lof,58
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.096512494409797,iforest,58
0.803,0,0,0.892222222222222,0,0.066606150859113,kMRCD,59
0.814,0.07,0.07,0.896666666666667,0.07,0.0705273067192795,lof,59
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.146009352229081,iforest,59
0.813,0.021978021978022,0.02,0.901111111111111,0.0209424083769634,0.0770459759484015,kMRCD,60
0.812,0.06,0.06,0.895555555555556,0.06,0.0648001402557707,lof,60
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.143602382310839,iforest,60
0.802,0,0,0.891111111111111,0,0.066215647629373,kMRCD,61
0.814,0.07,0.07,0.896666666666667,0.07,0.0716459317962958,lof,61
0.828,0.14,0.14,0.904444444444444,0.14,0.166917077918753,iforest,61
0.819,0.0645161290322581,0.06,0.903333333333333,0.0621761658031088,0.0748599295424644,kMRCD,62
0.81,0.05,0.05,0.894444444444444,0.05,0.0745541914239785,lof,62
0.855,0.268041237113402,0.26,0.921111111111111,0.263959390862944,0.220290046416373,iforest,62
0.801,0,0,0.89,0,0.0659154190215717,kMRCD,63
0.804,0.02,0.02,0.891111111111111,0.02,0.0605370716135914,lof,63
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.147045820890421,iforest,63
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0670374251513685,kMRCD,64
0.806,0.03,0.03,0.892222222222222,0.03,0.0613984350124658,lof,64
0.827,0.123711340206186,0.12,0.905555555555556,0.121827411167513,0.165089002637399,iforest,64
0.81,0.0212765957446809,0.02,0.897777777777778,0.0206185567010309,0.0643867534391993,kMRCD,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0644689090049665,lof,65
0.814,0.07,0.07,0.896666666666667,0.07,0.101710587710412,iforest,65
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.070258854291096,kMRCD,66
0.81,0.05,0.05,0.894444444444444,0.05,0.0649637760867476,lof,66
0.846,0.23,0.23,0.914444444444444,0.23,0.183731012312553,iforest,66
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0691394080979926,kMRCD,67
0.804,0.02,0.02,0.891111111111111,0.02,0.0589211223478258,lof,67
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.158335488614561,iforest,67
0.822,0.0851063829787234,0.08,0.904444444444444,0.0824742268041237,0.0822233432369002,kMRCD,68
0.81,0.05,0.05,0.894444444444444,0.05,0.0591773376073015,lof,68
0.855,0.268041237113402,0.26,0.921111111111111,0.263959390862944,0.22023743456262,iforest,68
0.823,0.0860215053763441,0.08,0.905555555555556,0.0829015544041451,0.0780504627814737,kMRCD,69
0.812,0.06,0.06,0.895555555555556,0.06,0.0755606484797274,lof,69
0.818,0.09,0.09,0.898888888888889,0.09,0.127966820769934,iforest,69
0.814,0.0326086956521739,0.03,0.901111111111111,0.03125,0.0692442686057377,kMRCD,70
0.808,0.04,0.04,0.893333333333333,0.04,0.0630624750705259,lof,70
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.12543495746153,iforest,70
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0670444132182002,kMRCD,71
0.812,0.06,0.06,0.895555555555556,0.06,0.0676729837639168,lof,71
0.84,0.2,0.2,0.911111111111111,0.2,0.204235721282574,iforest,71
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0658704014189456,kMRCD,72
0.806,0.03,0.03,0.892222222222222,0.03,0.0625239863672055,lof,72
0.828,0.14,0.14,0.904444444444444,0.14,0.14858062816962,iforest,72
0.807,0.0206185567010309,0.02,0.894444444444444,0.0203045685279188,0.0698497755418058,kMRCD,73
0.81,0.05,0.05,0.894444444444444,0.05,0.075182376746056,lof,73
0.842,0.21,0.21,0.912222222222222,0.21,0.194651185049493,iforest,73
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0678019389736017,kMRCD,74
0.804,0.02,0.02,0.891111111111111,0.02,0.0640568682843689,lof,74
0.828,0.14,0.14,0.904444444444444,0.14,0.147412034632897,iforest,74
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0638593912807681,kMRCD,75
0.81,0.05,0.05,0.894444444444444,0.05,0.0587421638444922,lof,75
0.843,0.206185567010309,0.2,0.914444444444444,0.203045685279188,0.190751329993906,iforest,75
0.831,0.129032258064516,0.12,0.91,0.124352331606218,0.0903069275942867,kMRCD,76
0.82,0.1,0.1,0.9,0.1,0.0867720190970034,lof,76
0.847,0.232323232323232,0.23,0.915555555555556,0.231155778894472,0.201723213356076,iforest,76
0.812,0.0217391304347826,0.02,0.9,0.0208333333333333,0.0659094505490858,kMRCD,77
0.812,0.06,0.06,0.895555555555556,0.06,0.0695351374040308,lof,77
0.844,0.22,0.22,0.913333333333333,0.22,0.202665853939649,iforest,77
0.817,0.0337078651685393,0.03,0.904444444444444,0.0317460317460317,0.0706683502221141,kMRCD,78
0.822,0.11,0.11,0.901111111111111,0.11,0.0870137339249093,lof,78
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.103590028288769,iforest,78
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.066434923202189,kMRCD,79
0.814,0.07,0.07,0.896666666666667,0.07,0.0777914071856302,lof,79
0.82,0.0918367346938776,0.09,0.901111111111111,0.0909090909090909,0.143538755684852,iforest,79
0.845,0.210526315789474,0.2,0.916666666666667,0.205128205128205,0.105186830064715,kMRCD,80
0.802,0.01,0.01,0.89,0.01,0.0584083384930801,lof,80
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.139665944018796,iforest,80
0.819,0.0736842105263158,0.07,0.902222222222222,0.0717948717948718,0.0722543261411779,kMRCD,81
0.81,0.05,0.05,0.894444444444444,0.05,0.0653573212597492,lof,81
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.121104626969952,iforest,81
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0657306542983137,kMRCD,82
0.81,0.05,0.05,0.894444444444444,0.05,0.0613538270308016,lof,82
0.81,0.05,0.05,0.894444444444444,0.05,0.110446350117645,iforest,82
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0709918400815125,kMRCD,83
0.816,0.08,0.08,0.897777777777778,0.08,0.0738111710804815,lof,83
0.83,0.15,0.15,0.905555555555556,0.15,0.185467658837823,iforest,83
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0676553687930966,kMRCD,84
0.81,0.05,0.05,0.894444444444444,0.05,0.0727613093036525,lof,84
0.852,0.26,0.26,0.917777777777778,0.26,0.269681739882891,iforest,84
0.845,0.197802197802198,0.18,0.918888888888889,0.18848167539267,0.103003203452715,kMRCD,85
0.812,0.06,0.06,0.895555555555556,0.06,0.0696659005526019,lof,85
0.828,0.125,0.12,0.906666666666667,0.122448979591837,0.144272657428567,iforest,85
0.816,0.08,0.08,0.897777777777778,0.08,0.0722333845666724,kMRCD,86
0.806,0.03,0.03,0.892222222222222,0.03,0.0744644041752785,lof,86
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.126236358589042,iforest,86
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0687487358559915,kMRCD,87
0.814,0.07,0.07,0.896666666666667,0.07,0.0778870217289471,lof,87
0.843,0.212121212121212,0.21,0.913333333333333,0.21105527638191,0.194010986215599,iforest,87
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0673705976791994,kMRCD,88
0.806,0.03,0.03,0.892222222222222,0.03,0.0688291849628241,lof,88
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.124375426671117,iforest,88
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.071690856477919,kMRCD,89
0.81,0.05,0.05,0.894444444444444,0.05,0.075052057932909,lof,89
0.833,0.154639175257732,0.15,0.908888888888889,0.152284263959391,0.180244103388077,iforest,89
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0712974722993941,kMRCD,90
0.806,0.03,0.03,0.892222222222222,0.03,0.0672638541785787,lof,90
0.84,0.2,0.2,0.911111111111111,0.2,0.222464543438487,iforest,90
0.816,0.0625,0.06,0.9,0.0612244897959184,0.0710109351234322,kMRCD,91
0.808,0.04,0.04,0.893333333333333,0.04,0.0679510432006452,lof,91
0.812,0.06,0.06,0.895555555555556,0.06,0.105300116633582,iforest,91
0.838,0.183673469387755,0.18,0.911111111111111,0.181818181818182,0.0906205187171588,kMRCD,92
0.806,0.03,0.03,0.892222222222222,0.03,0.0655208801291696,lof,92
0.82,0.1,0.1,0.9,0.1,0.137768524813543,iforest,92
0.814,0.0326086956521739,0.03,0.901111111111111,0.03125,0.0684632429821057,kMRCD,93
0.81,0.05,0.05,0.894444444444444,0.05,0.0688339446765744,lof,93
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.155018214734234,iforest,93
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0691369493778952,kMRCD,94
0.808,0.04,0.04,0.893333333333333,0.04,0.0598353157400151,lof,94
0.872,0.36,0.36,0.928888888888889,0.36,0.272465237770917,iforest,94
0.802,0.01,0.01,0.89,0.01,0.0694886730325815,kMRCD,95
0.802,0.01,0.01,0.89,0.01,0.0574975583584836,lof,95
0.822,0.11,0.11,0.901111111111111,0.11,0.139289106309245,iforest,95
0.834,0.148936170212766,0.14,0.911111111111111,0.144329896907216,0.0836947378634184,kMRCD,96
0.81,0.05,0.05,0.894444444444444,0.05,0.0677843015224494,lof,96
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.17896770603589,iforest,96
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0673143279001235,kMRCD,97
0.8,0,0,0.888888888888889,0,0.054806323155572,lof,97
0.826,0.114583333333333,0.11,0.905555555555556,0.112244897959184,0.146942703966437,iforest,97
0.813,0.021978021978022,0.02,0.901111111111111,0.0209424083769634,0.0664801512386445,kMRCD,98
0.802,0.01,0.01,0.89,0.01,0.0595606817170461,lof,98
0.822,0.11,0.11,0.901111111111111,0.11,0.159748160296667,iforest,98
0.804,0,0,0.893333333333333,0,0.0663584816370121,kMRCD,99
0.802,0.01,0.01,0.89,0.01,0.0586534174496446,lof,99
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.163962433702307,iforest,99
0.842,0.191489361702128,0.18,0.915555555555556,0.185567010309278,0.104478476583372,kMRCD,100
0.816,0.08,0.08,0.897777777777778,0.08,0.0752013121344209,lof,100
0.806,0.03,0.03,0.892222222222222,0.03,0.120030921924858,iforest,100
