accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.512,0.112,0.56,0.506666666666667,0.186666666666667,0.162354887080129,kMRCD,79
0.524,0.124,0.62,0.513333333333333,0.206666666666667,0.104622020591571,lof,79
0.541,0.140280561122244,0.7,0.523333333333333,0.233722871452421,0.168231573187918,iforest,79
0.9,NaN,0,1,0,0.151921228200112,kMRCD,80
0.542,0.142,0.71,0.523333333333333,0.236666666666667,0.110877075620578,lof,80
0.524,0.119433198380567,0.59,0.516666666666667,0.198653198653199,0.147531866271548,iforest,80
0.5,0.1,0.5,0.5,0.166666666666667,0.183868901262388,kMRCD,81
0.538,0.138,0.69,0.521111111111111,0.23,0.113637976468433,lof,81
0.53,0.13,0.65,0.516666666666667,0.216666666666667,0.189703209900317,iforest,81
0.514,0.114,0.57,0.507777777777778,0.19,0.156375931138055,kMRCD,82
0.53,0.13,0.65,0.516666666666667,0.216666666666667,0.105801032208126,lof,82
0.531,0.127272727272727,0.63,0.52,0.211764705882353,0.1563635813786,iforest,82
0.51,0.11,0.55,0.505555555555556,0.183333333333333,0.160785877103297,kMRCD,83
0.52,0.12,0.6,0.511111111111111,0.2,0.105816172683437,lof,83
0.507,0.106212424849699,0.53,0.504444444444444,0.176961602671119,0.11979497375888,iforest,83
0.9,NaN,0,1,0,0.131089923283018,kMRCD,84
0.52,0.12,0.6,0.511111111111111,0.2,0.10338641936653,lof,84
0.551,0.148893360160966,0.74,0.53,0.247906197654941,0.176216507703976,iforest,84
0.504,0.104,0.52,0.502222222222222,0.173333333333333,0.134472551318138,kMRCD,85
0.528,0.128,0.64,0.515555555555556,0.213333333333333,0.106040703146459,lof,85
0.548,0.145161290322581,0.72,0.528888888888889,0.241610738255034,0.152916652723735,iforest,85
0.495,0.0958083832335329,0.48,0.496666666666667,0.15973377703827,0.161686949670343,kMRCD,86
0.552,0.152,0.76,0.528888888888889,0.253333333333333,0.121508636327501,lof,86
0.535,0.134268537074148,0.67,0.52,0.223706176961603,0.15355530696804,iforest,86
0.506,0.106,0.53,0.503333333333333,0.176666666666667,0.181692080069134,kMRCD,87
0.54,0.14,0.7,0.522222222222222,0.233333333333333,0.118268315237105,lof,87
0.537,0.13627254509018,0.68,0.521111111111111,0.227045075125209,0.175508386845411,iforest,87
0.528,0.128,0.64,0.515555555555556,0.213333333333333,0.167771596022262,kMRCD,88
0.508,0.108,0.54,0.504444444444444,0.18,0.0976978603060316,lof,88
0.516,0.114457831325301,0.57,0.51,0.190635451505017,0.119807340520129,iforest,88
0.5,0.1,0.5,0.5,0.166666666666667,0.165537945199398,kMRCD,89
0.54,0.14,0.7,0.522222222222222,0.233333333333333,0.117036016920182,lof,89
0.515,0.114228456913828,0.57,0.508888888888889,0.190317195325543,0.150470769680913,iforest,89
0.491,0.0918163672654691,0.46,0.494444444444444,0.153078202995008,0.151465212112961,kMRCD,90
0.514,0.114,0.57,0.507777777777778,0.19,0.10868841018498,lof,90
0.557,0.15071283095723,0.74,0.536666666666667,0.250423011844332,0.165076967277721,iforest,90
0.494,0.094,0.47,0.496666666666667,0.156666666666667,0.129480193548942,kMRCD,91
0.504,0.104,0.52,0.502222222222222,0.173333333333333,0.0949242709061905,lof,91
0.528,0.128,0.64,0.515555555555556,0.213333333333333,0.151462578945194,iforest,91
0.502,0.102,0.51,0.501111111111111,0.17,0.155551110383394,kMRCD,92
0.516,0.116,0.58,0.508888888888889,0.193333333333333,0.10140065394618,lof,92
0.53,0.127016129032258,0.63,0.518888888888889,0.211409395973154,0.139182102101697,iforest,92
0.508,0.108,0.54,0.504444444444444,0.18,0.153996349980552,kMRCD,93
0.532,0.132,0.66,0.517777777777778,0.22,0.107962431574972,lof,93
0.548,0.146586345381526,0.73,0.527777777777778,0.244147157190635,0.175766386448237,iforest,93
0.512,0.112,0.56,0.506666666666667,0.186666666666667,0.170414511271208,kMRCD,94
0.512,0.112,0.56,0.506666666666667,0.186666666666667,0.0990644115865967,lof,94
0.552,0.150602409638554,0.75,0.53,0.250836120401338,0.174215479115708,iforest,94
0.496,0.096,0.48,0.497777777777778,0.16,0.168951648675551,kMRCD,95
0.544,0.144,0.72,0.524444444444444,0.24,0.120781875585418,lof,95
0.527,0.12625250501002,0.63,0.515555555555556,0.210350584307179,0.148817346277373,iforest,95
0.508,0.108,0.54,0.504444444444444,0.18,0.146523824075692,kMRCD,96
0.52,0.12,0.6,0.511111111111111,0.2,0.103998072867819,lof,96
0.54,0.137096774193548,0.68,0.524444444444444,0.228187919463087,0.140998866479891,iforest,96
0.51,0.11,0.55,0.505555555555556,0.183333333333333,0.156632020948677,kMRCD,97
0.522,0.122,0.61,0.512222222222222,0.203333333333333,0.0996973201116591,lof,97
0.536,0.134538152610442,0.67,0.521111111111111,0.224080267558528,0.163799283340648,iforest,97
0.514,0.114,0.57,0.507777777777778,0.19,0.181848516647395,kMRCD,98
0.54,0.14,0.7,0.522222222222222,0.233333333333333,0.115302114606274,lof,98
0.542,0.139112903225806,0.69,0.525555555555556,0.231543624161074,0.182059928071823,iforest,98
0.504,0.104,0.52,0.502222222222222,0.173333333333333,0.135078715886745,kMRCD,99
0.516,0.116,0.58,0.508888888888889,0.193333333333333,0.0993502433158788,lof,99
0.525,0.124248496993988,0.62,0.514444444444444,0.207011686143573,0.150885960108937,iforest,99
0.5,0.1,0.5,0.5,0.166666666666667,0.179427674373334,kMRCD,100
0.546,0.146,0.73,0.525555555555556,0.243333333333333,0.113107914876563,lof,100
0.551,0.150300601202405,0.75,0.528888888888889,0.250417362270451,0.16340963902183,iforest,100
