accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.616,0.134920634920635,0.17,0.7275,0.150442477876106,0.195055547082182,kMRCD,38
0.608,0.116,0.145,0.72375,0.128888888888889,0.161395999255885,lof,38
0.674,0.24390243902439,0.3,0.7675,0.269058295964126,0.253865107927285,iforest,38
0.623,0.150197628458498,0.19,0.73125,0.167770419426049,0.209298947103941,kMRCD,39
0.654,0.208,0.26,0.7525,0.231111111111111,0.199433582282793,lof,39
0.706,0.312,0.39,0.785,0.346666666666667,0.292845538402341,iforest,39
0.731,0.351931330472103,0.41,0.81125,0.378752886836028,0.310964614600207,kMRCD,40
0.638,0.176,0.22,0.7425,0.195555555555556,0.199062906151192,lof,40
0.709,0.317269076305221,0.395,0.7875,0.351893095768374,0.291012137038017,iforest,40
0.648,0.196,0.245,0.74875,0.217777777777778,0.23023221564472,kMRCD,41
0.62,0.14,0.175,0.73125,0.155555555555556,0.170631060473627,lof,41
0.656,0.209677419354839,0.26,0.755,0.232142857142857,0.2134089461325,iforest,41
0.653,0.209486166007905,0.265,0.75,0.233995584988962,0.262506922146485,kMRCD,42
0.656,0.212,0.265,0.75375,0.235555555555556,0.206274368364219,lof,42
0.68,0.254098360655738,0.31,0.7725,0.279279279279279,0.258228146152975,iforest,42
0.62,0.142857142857143,0.18,0.73,0.15929203539823,0.209522888319936,kMRCD,43
0.63,0.16,0.2,0.7375,0.177777777777778,0.184844724058258,lof,43
0.679,0.257028112449799,0.32,0.76875,0.285077951002227,0.24924934813265,iforest,43
0.641,0.183266932270916,0.23,0.74375,0.203991130820399,0.246820820545305,kMRCD,44
0.662,0.224,0.28,0.7575,0.248888888888889,0.216888482723554,lof,44
0.699,0.29718875502008,0.37,0.78125,0.329621380846325,0.294016111431422,iforest,44
0.8,NaN,0,1,0,0.344956005476271,kMRCD,45
0.616,0.132,0.165,0.72875,0.146666666666667,0.186242618964478,lof,45
0.697,0.289795918367347,0.355,0.7825,0.319101123595506,0.289811448180052,iforest,45
0.604,0.111111111111111,0.14,0.72,0.123893805309735,0.188896078924364,kMRCD,46
0.624,0.148,0.185,0.73375,0.164444444444444,0.188009906289787,lof,46
0.706,0.312,0.39,0.785,0.346666666666667,0.30125821970474,iforest,46
0.604,0.108,0.135,0.72125,0.12,0.208263098821271,kMRCD,47
0.63,0.16,0.2,0.7375,0.177777777777778,0.190315623892325,lof,47
0.711,0.321285140562249,0.4,0.78875,0.356347438752784,0.300942858887275,iforest,47
0.656,0.212,0.265,0.75375,0.235555555555556,0.293242263480058,kMRCD,48
0.626,0.152,0.19,0.735,0.168888888888889,0.19442882333147,lof,48
0.716,0.329268292682927,0.405,0.79375,0.36322869955157,0.312747981433102,iforest,48
0.705,0.296137339055794,0.345,0.795,0.318706697459584,0.267196506987819,kMRCD,49
0.65,0.2,0.25,0.75,0.222222222222222,0.199065807843824,lof,49
0.696,0.292,0.365,0.77875,0.324444444444444,0.278825153996631,iforest,49
0.6,0.1,0.125,0.71875,0.111111111111111,0.184273901568479,kMRCD,50
0.622,0.144,0.18,0.7325,0.16,0.180078042692488,lof,50
0.665,0.224489795918367,0.275,0.7625,0.247191011235955,0.217269667476843,iforest,50
0.604,0.111111111111111,0.14,0.72,0.123893805309735,0.197693513412499,kMRCD,51
0.616,0.132,0.165,0.72875,0.146666666666667,0.177399258063738,lof,51
0.693,0.285140562248996,0.355,0.7775,0.316258351893096,0.270122029431713,iforest,51
0.8,NaN,0,1,0,0.292206346641745,kMRCD,52
0.63,0.16,0.2,0.7375,0.177777777777778,0.178894522662707,lof,52
0.683,0.263157894736842,0.325,0.7725,0.29082774049217,0.256752373999211,iforest,52
0.628,0.156,0.195,0.73625,0.173333333333333,0.227790647147491,kMRCD,53
0.66,0.22,0.275,0.75625,0.244444444444444,0.216027604236612,lof,53
0.697,0.293172690763052,0.365,0.78,0.325167037861915,0.280168066245596,iforest,53
0.8,NaN,0,1,0,0.304392208042505,kMRCD,54
0.618,0.136,0.17,0.73,0.151111111111111,0.18971125657672,lof,54
0.69,0.276422764227642,0.34,0.7775,0.304932735426009,0.260032158375646,iforest,54
0.612,0.126984126984127,0.16,0.725,0.141592920353982,0.198593046411966,kMRCD,55
0.63,0.16,0.2,0.7375,0.177777777777778,0.179216635220575,lof,55
0.703,0.303643724696356,0.375,0.785,0.335570469798658,0.275644489295611,iforest,55
0.661,0.220883534136546,0.275,0.7575,0.244988864142539,0.245171755218963,kMRCD,56
0.644,0.188,0.235,0.74625,0.208888888888889,0.207506509404989,lof,56
0.669,0.234817813765182,0.29,0.76375,0.259507829977629,0.238636713463463,iforest,56
0.584,0.0714285714285714,0.09,0.7075,0.079646017699115,0.183570713361516,kMRCD,57
0.646,0.192,0.24,0.7475,0.213333333333333,0.208557687229122,lof,57
0.678,0.256,0.32,0.7675,0.284444444444444,0.244477815127557,iforest,57
0.685,0.270916334661355,0.34,0.77125,0.301552106430155,0.309315426716435,kMRCD,58
0.634,0.168,0.21,0.74,0.186666666666667,0.193376312877206,lof,58
0.7,0.298387096774194,0.37,0.7825,0.330357142857143,0.281588955313835,iforest,58
0.717,0.327800829875519,0.395,0.7975,0.35827664399093,0.293338136716527,kMRCD,59
0.634,0.168,0.21,0.74,0.186666666666667,0.189185608033052,lof,59
0.689,0.267782426778243,0.32,0.78125,0.291571753986333,0.258733334691434,iforest,59
0.651,0.203187250996016,0.255,0.75,0.226164079822616,0.251341238998255,kMRCD,60
0.636,0.172,0.215,0.74125,0.191111111111111,0.18579737563546,lof,60
0.705,0.309236947791165,0.385,0.785,0.342984409799555,0.286907012323573,iforest,60
0.621,0.143426294820717,0.18,0.73125,0.159645232815965,0.215356066825802,kMRCD,61
0.64,0.18,0.225,0.74375,0.2,0.195333345602616,lof,61
0.687,0.271255060728745,0.335,0.775,0.299776286353468,0.262982892521274,iforest,61
0.606,0.112,0.14,0.7225,0.124444444444444,0.193557338568843,kMRCD,62
0.654,0.208,0.26,0.7525,0.231111111111111,0.210900219819118,lof,62
0.658,0.213709677419355,0.265,0.75625,0.236607142857143,0.220260882997855,iforest,62
0.615,0.131474103585657,0.165,0.7275,0.146341463414634,0.213974792325732,kMRCD,63
0.64,0.18,0.225,0.74375,0.2,0.208069243999655,lof,63
0.718,0.331967213114754,0.405,0.79625,0.364864864864865,0.335400610887883,iforest,63
0.625,0.151394422310757,0.19,0.73375,0.168514412416851,0.234517089180897,kMRCD,64
0.64,0.18,0.225,0.74375,0.2,0.201051987054539,lof,64
0.692,0.284,0.355,0.77625,0.315555555555556,0.281072483060216,iforest,64
0.654,0.208,0.26,0.7525,0.231111111111111,0.257314884584784,kMRCD,65
0.612,0.124,0.155,0.72625,0.137777777777778,0.177862885688237,lof,65
0.678,0.254032258064516,0.315,0.76875,0.28125,0.258662612245834,iforest,65
0.612,0.126984126984127,0.16,0.725,0.141592920353982,0.201340874959188,kMRCD,66
0.626,0.152,0.19,0.735,0.168888888888889,0.181758095295351,lof,66
0.684,0.266129032258065,0.33,0.7725,0.294642857142857,0.262641153570854,iforest,66
0.629,0.159362549800797,0.2,0.73625,0.177383592017738,0.228342131175003,kMRCD,67
0.614,0.128,0.16,0.7275,0.142222222222222,0.183612404764229,lof,67
0.676,0.245901639344262,0.3,0.77,0.27027027027027,0.251348782780872,iforest,67
0.618,0.136,0.17,0.73,0.151111111111111,0.212523510346541,kMRCD,68
0.632,0.164,0.205,0.73875,0.182222222222222,0.196391615227999,lof,68
0.694,0.282786885245902,0.345,0.78125,0.310810810810811,0.266414302762345,iforest,68
0.602,0.107142857142857,0.135,0.71875,0.119469026548673,0.182019644486771,kMRCD,69
0.62,0.14,0.175,0.73125,0.155555555555556,0.179096791297146,lof,69
0.696,0.292,0.365,0.77875,0.324444444444444,0.27351183631297,iforest,69
0.642,0.181451612903226,0.225,0.74625,0.200892857142857,0.272590584726405,kMRCD,70
0.636,0.172,0.215,0.74125,0.191111111111111,0.19074788799344,lof,70
0.735,0.368421052631579,0.455,0.805,0.407158836689038,0.381171192369959,iforest,70
0.62,0.14,0.175,0.73125,0.155555555555556,0.21709879617182,kMRCD,71
0.64,0.18,0.225,0.74375,0.2,0.199336705936857,lof,71
0.679,0.253061224489796,0.31,0.77125,0.278651685393258,0.257316735951604,iforest,71
0.599,0.102766798418972,0.13,0.71625,0.114790286975717,0.196158006432806,kMRCD,72
0.624,0.148,0.185,0.73375,0.164444444444444,0.181287733045775,lof,72
0.678,0.256,0.32,0.7675,0.284444444444444,0.250125259130699,iforest,72
0.667,0.235059760956175,0.295,0.76,0.261640798226164,0.286951133843786,kMRCD,73
0.628,0.156,0.195,0.73625,0.173333333333333,0.180562223621439,lof,73
0.711,0.319838056680162,0.395,0.79,0.353467561521253,0.299889255885528,iforest,73
0.696,0.277777777777778,0.325,0.78875,0.299539170506912,0.284804892430104,kMRCD,74
0.656,0.212,0.265,0.75375,0.235555555555556,0.198951214530189,lof,74
0.7,0.296747967479675,0.365,0.78375,0.327354260089686,0.26651307003991,iforest,74
0.61,0.123015873015873,0.155,0.72375,0.13716814159292,0.206978090157013,kMRCD,75
0.624,0.148,0.185,0.73375,0.164444444444444,0.183929708170917,lof,75
0.692,0.280487804878049,0.345,0.77875,0.309417040358744,0.274077659985023,iforest,75
0.638,0.176,0.22,0.7425,0.195555555555556,0.251175894686725,kMRCD,76
0.654,0.208,0.26,0.7525,0.231111111111111,0.194733052037147,lof,76
0.7,0.295081967213115,0.36,0.785,0.324324324324324,0.305017617701752,iforest,76
0.721,0.331914893617021,0.39,0.80375,0.358620689655172,0.337662834468654,kMRCD,77
0.632,0.164,0.205,0.73875,0.182222222222222,0.18906768655401,lof,77
0.711,0.319838056680162,0.395,0.79,0.353467561521253,0.31868441896526,iforest,77
0.678,0.256,0.32,0.7675,0.284444444444444,0.292484838393187,kMRCD,78
0.632,0.164,0.205,0.73875,0.182222222222222,0.191994164836811,lof,78
0.699,0.29718875502008,0.37,0.78125,0.329621380846325,0.302019758966,iforest,78
0.8,NaN,0,1,0,0.281291696863792,kMRCD,79
0.62,0.14,0.175,0.73125,0.155555555555556,0.176531900514089,lof,79
0.699,0.29718875502008,0.37,0.78125,0.329621380846325,0.271418801070628,iforest,79
0.624,0.150793650793651,0.19,0.7325,0.168141592920354,0.222926034184137,kMRCD,80
0.628,0.156,0.195,0.73625,0.173333333333333,0.187596410076256,lof,80
0.694,0.286290322580645,0.355,0.77875,0.316964285714286,0.272733356968248,iforest,80
0.8,NaN,0,1,0,0.28528423600064,kMRCD,81
0.646,0.192,0.24,0.7475,0.213333333333333,0.20381022183376,lof,81
0.682,0.262096774193548,0.325,0.77125,0.290178571428571,0.248572674144857,iforest,81
0.674,0.248,0.31,0.765,0.275555555555556,0.27478421471887,kMRCD,82
0.644,0.188,0.235,0.74625,0.208888888888889,0.19718356975552,lof,82
0.698,0.294354838709677,0.365,0.78125,0.325892857142857,0.282862746575889,iforest,82
0.636,0.172,0.215,0.74125,0.191111111111111,0.252442555792434,kMRCD,83
0.644,0.188,0.235,0.74625,0.208888888888889,0.188028785697629,lof,83
0.689,0.275303643724696,0.34,0.77625,0.304250559284116,0.272669697461344,iforest,83
0.668,0.238095238095238,0.3,0.76,0.265486725663717,0.297860948618004,kMRCD,84
0.626,0.152,0.19,0.735,0.168888888888889,0.182306493423507,lof,84
0.704,0.304878048780488,0.375,0.78625,0.336322869955157,0.272086676617712,iforest,84
0.8,NaN,0,1,0,0.333179392766597,kMRCD,85
0.622,0.144,0.18,0.7325,0.16,0.183952588737715,lof,85
0.689,0.27710843373494,0.345,0.775,0.307349665924276,0.294203929686437,iforest,85
0.606,0.112,0.14,0.7225,0.124444444444444,0.208443151671793,kMRCD,86
0.64,0.18,0.225,0.74375,0.2,0.190598396613944,lof,86
0.728,0.353658536585366,0.435,0.80125,0.390134529147982,0.326110572076902,iforest,86
0.697,0.277056277056277,0.32,0.79125,0.296983758700696,0.261654970251187,kMRCD,87
0.608,0.116,0.145,0.72375,0.128888888888889,0.168517739372331,lof,87
0.671,0.240963855421687,0.3,0.76375,0.267260579064588,0.246099240413328,iforest,87
0.8,NaN,0,1,0,0.329596703929851,kMRCD,88
0.642,0.184,0.23,0.745,0.204444444444444,0.200141346048553,lof,88
0.687,0.269387755102041,0.33,0.77625,0.296629213483146,0.294071338212214,iforest,88
0.636,0.174603174603175,0.22,0.74,0.194690265486726,0.249294961638076,kMRCD,89
0.662,0.224,0.28,0.7575,0.248888888888889,0.205118360589344,lof,89
0.668,0.233870967741935,0.29,0.7625,0.258928571428571,0.239934116300667,iforest,89
0.71,0.309322033898305,0.365,0.79625,0.334862385321101,0.304626544580655,kMRCD,90
0.63,0.16,0.2,0.7375,0.177777777777778,0.186765187845722,lof,90
0.698,0.290983606557377,0.355,0.78375,0.31981981981982,0.297848646652088,iforest,90
0.631,0.163346613545817,0.205,0.7375,0.181818181818182,0.219989023041415,kMRCD,91
0.634,0.168,0.21,0.74,0.186666666666667,0.187557238820331,lof,91
0.668,0.236,0.295,0.76125,0.262222222222222,0.240936482685852,iforest,91
0.633,0.1699604743083,0.215,0.7375,0.189845474613687,0.219875827463726,kMRCD,92
0.658,0.216,0.27,0.755,0.24,0.203877735401062,lof,92
0.682,0.258196721311475,0.315,0.77375,0.283783783783784,0.268940560151322,iforest,92
0.628,0.156,0.195,0.73625,0.173333333333333,0.225037638193518,kMRCD,93
0.612,0.124,0.155,0.72625,0.137777777777778,0.175119673336595,lof,93
0.68,0.258064516129032,0.32,0.77,0.285714285714286,0.249305389129857,iforest,93
0.725,0.339055793991416,0.395,0.8075,0.364896073903002,0.328312010368105,kMRCD,94
0.62,0.14,0.175,0.73125,0.155555555555556,0.184978749147298,lof,94
0.688,0.276,0.345,0.77375,0.306666666666667,0.246849305376793,iforest,94
0.677,0.246913580246914,0.3,0.77125,0.270880361173815,0.280275642354627,kMRCD,95
0.628,0.156,0.195,0.73625,0.173333333333333,0.193445401084789,lof,95
0.71,0.32,0.4,0.7875,0.355555555555556,0.292698083324605,iforest,95
0.614,0.128,0.16,0.7275,0.142222222222222,0.190257776307803,kMRCD,96
0.64,0.18,0.225,0.74375,0.2,0.201208980000205,lof,96
0.69,0.278225806451613,0.345,0.77625,0.308035714285714,0.260829271698836,iforest,96
0.676,0.252,0.315,0.76625,0.28,0.274240509264128,kMRCD,97
0.622,0.144,0.18,0.7325,0.16,0.186115579852777,lof,97
0.702,0.30241935483871,0.375,0.78375,0.334821428571429,0.296680633852114,iforest,97
0.6,0.1,0.125,0.71875,0.111111111111111,0.194050778442465,kMRCD,98
0.624,0.148,0.185,0.73375,0.164444444444444,0.183246488659361,lof,98
0.708,0.314516129032258,0.39,0.7875,0.348214285714286,0.316282508728582,iforest,98
0.637,0.175298804780877,0.22,0.74125,0.195121951219512,0.244918692153694,kMRCD,99
0.648,0.196,0.245,0.74875,0.217777777777778,0.196566346837707,lof,99
0.676,0.25,0.31,0.7675,0.276785714285714,0.23639159396053,iforest,99
0.616,0.132,0.165,0.72875,0.146666666666667,0.199811060663073,kMRCD,100
0.642,0.184,0.23,0.745,0.204444444444444,0.199314801866381,lof,100
0.705,0.307692307692308,0.38,0.78625,0.340044742729307,0.284990431493921,iforest,100
