accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.535,0.334669338677355,0.556666666666667,0.525714285714286,0.4180225281602,0.369055540939763,iforest,24
0.512,0.312,0.52,0.508571428571429,0.39,0.396225602907155,kMRCD,25
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.276622880759958,lof,25
0.546,0.346,0.576666666666667,0.532857142857143,0.4325,0.342100185409,iforest,25
0.489,0.289421157684631,0.483333333333333,0.491428571428571,0.362047440699126,0.372378289649415,kMRCD,26
0.5,0.3,0.5,0.5,0.375,0.268089222928209,lof,26
0.59,0.389558232931727,0.646666666666667,0.565714285714286,0.486215538847118,0.397346075994989,iforest,26
0.52,0.32,0.533333333333333,0.514285714285714,0.4,0.380553901474048,kMRCD,27
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.271587030234249,lof,27
0.557,0.356136820925553,0.59,0.542857142857143,0.444165621079046,0.381335395763687,iforest,27
0.513,0.313373253493014,0.523333333333333,0.508571428571429,0.392009987515606,0.405516948522381,kMRCD,28
0.51,0.31,0.516666666666667,0.507142857142857,0.3875,0.28309059612118,lof,28
0.522,0.321285140562249,0.533333333333333,0.517142857142857,0.401002506265664,0.325360748661693,iforest,28
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.363766989751035,kMRCD,29
0.458,0.258,0.43,0.47,0.3225,0.256747134477996,lof,29
0.543,0.342685370741483,0.57,0.531428571428571,0.428035043804756,0.339791073215269,iforest,29
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.369542040846312,kMRCD,30
0.466,0.266,0.443333333333333,0.475714285714286,0.3325,0.255137911408729,lof,30
0.566,0.366,0.61,0.547142857142857,0.4575,0.369187334282952,iforest,30
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.339401976182476,kMRCD,31
0.494,0.294,0.49,0.495714285714286,0.3675,0.269907793862389,lof,31
0.548,0.345528455284553,0.566666666666667,0.54,0.429292929292929,0.367585340362547,iforest,31
0.48,0.28,0.466666666666667,0.485714285714286,0.35,0.377381026130807,kMRCD,32
0.51,0.31,0.516666666666667,0.507142857142857,0.3875,0.274038561489914,lof,32
0.54,0.34,0.566666666666667,0.528571428571429,0.425,0.35351622518775,iforest,32
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.400200483769623,kMRCD,33
0.476,0.276,0.46,0.482857142857143,0.345,0.263832390472461,lof,33
0.563,0.362725450901804,0.603333333333333,0.545714285714286,0.453066332916145,0.402830680944486,iforest,33
0.503,0.303393213572854,0.506666666666667,0.501428571428571,0.379525593008739,0.360461501695694,kMRCD,34
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.274109140271908,lof,34
0.506,0.304435483870968,0.503333333333333,0.507142857142857,0.379396984924623,0.33035294516789,iforest,34
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.354398180158215,kMRCD,35
0.546,0.346,0.576666666666667,0.532857142857143,0.4325,0.29679235059683,lof,35
0.54,0.338709677419355,0.56,0.531428571428571,0.422110552763819,0.357060125483882,iforest,35
0.521,0.321357285429142,0.536666666666667,0.514285714285714,0.401997503121099,0.396628552883224,kMRCD,36
0.48,0.28,0.466666666666667,0.485714285714286,0.35,0.257258537827214,lof,36
0.576,0.375,0.62,0.557142857142857,0.467336683417085,0.392722944342697,iforest,36
0.512,0.312,0.52,0.508571428571429,0.39,0.375333942178795,kMRCD,37
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.270585887667081,lof,37
0.542,0.34136546184739,0.566666666666667,0.531428571428571,0.426065162907268,0.387345112714684,iforest,37
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.34811257198677,kMRCD,38
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.266469415269458,lof,38
0.566,0.364372469635628,0.6,0.551428571428571,0.453400503778338,0.375718429854732,iforest,38
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.359228469536564,kMRCD,39
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.285996254025257,lof,39
0.555,0.354124748490946,0.586666666666667,0.541428571428571,0.441656210790464,0.38318614317747,iforest,39
0.494,0.294,0.49,0.495714285714286,0.3675,0.355202555852526,kMRCD,40
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.26826209459164,lof,40
0.572,0.3714859437751,0.616666666666667,0.552857142857143,0.463659147869674,0.381155124174293,iforest,40
0.503,0.303393213572854,0.506666666666667,0.501428571428571,0.379525593008739,0.37061552947819,kMRCD,41
0.468,0.268,0.446666666666667,0.477142857142857,0.335,0.258624072738449,lof,41
0.6,0.399598393574297,0.663333333333333,0.572857142857143,0.49874686716792,0.409654167905321,iforest,41
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.353503802752022,kMRCD,42
0.474,0.274,0.456666666666667,0.481428571428571,0.3425,0.260709858376987,lof,42
0.573,0.372233400402414,0.616666666666667,0.554285714285714,0.464240903387704,0.404871689333376,iforest,42
0.7,NaN,0,1,0,0.31074320642924,kMRCD,43
0.498,0.298,0.496666666666667,0.498571428571429,0.3725,0.27165098145676,lof,43
0.546,0.346,0.576666666666667,0.532857142857143,0.4325,0.355835237235973,iforest,43
0.524,0.324,0.54,0.517142857142857,0.405,0.369231986595242,kMRCD,44
0.482,0.282,0.47,0.487142857142857,0.3525,0.269235350766503,lof,44
0.558,0.357429718875502,0.593333333333333,0.542857142857143,0.446115288220551,0.396941947491593,iforest,44
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.35539276890229,kMRCD,45
0.47,0.27,0.45,0.478571428571429,0.3375,0.255039424122178,lof,45
0.555,0.354709418837675,0.59,0.54,0.443053817271589,0.353564102553868,iforest,45
0.506,0.306,0.51,0.504285714285714,0.3825,0.418135162988692,kMRCD,46
0.474,0.274,0.456666666666667,0.481428571428571,0.3425,0.251418755593549,lof,46
0.559,0.356997971602434,0.586666666666667,0.547142857142857,0.443883984867591,0.414397024592986,iforest,46
0.5,0.3,0.5,0.5,0.375,0.354339232367182,kMRCD,47
0.472,0.272,0.453333333333333,0.48,0.34,0.263972793240348,lof,47
0.557,0.356713426853707,0.593333333333333,0.541428571428571,0.445556946182728,0.3522855687207,iforest,47
0.505,0.305389221556886,0.51,0.502857142857143,0.382022471910112,0.381977412945371,kMRCD,48
0.55,0.35,0.583333333333333,0.535714285714286,0.4375,0.304949199526256,lof,48
0.586,0.385542168674699,0.64,0.562857142857143,0.481203007518797,0.408542403836285,iforest,48
0.544,0.344,0.573333333333333,0.531428571428571,0.43,0.402921072875142,kMRCD,49
0.482,0.282,0.47,0.487142857142857,0.3525,0.263878553132353,lof,49
0.541,0.340681362725451,0.566666666666667,0.53,0.425531914893617,0.333442534935905,iforest,49
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.359747087194856,kMRCD,50
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.273218319291315,lof,50
0.596,0.396,0.66,0.568571428571429,0.495,0.401241187309468,iforest,50
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.399038628522001,kMRCD,51
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.293638140878513,lof,51
0.536,0.334008097165992,0.55,0.53,0.415617128463476,0.324999774242245,iforest,51
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.374738048830536,kMRCD,52
0.516,0.316,0.526666666666667,0.511428571428571,0.395,0.274960369934973,lof,52
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.396946038791946,iforest,52
0.506,0.306,0.51,0.504285714285714,0.3825,0.355163515032053,kMRCD,53
0.528,0.328,0.546666666666667,0.52,0.41,0.290876437194732,lof,53
0.531,0.329979879275654,0.546666666666667,0.524285714285714,0.411543287327478,0.335835890694004,iforest,53
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.378262861761798,kMRCD,54
0.482,0.282,0.47,0.487142857142857,0.3525,0.261817172362767,lof,54
0.6,0.399598393574297,0.663333333333333,0.572857142857143,0.49874686716792,0.421696646790564,iforest,54
0.486,0.286,0.476666666666667,0.49,0.3575,0.373929855641692,kMRCD,55
0.488,0.288,0.48,0.491428571428571,0.36,0.26199934326079,lof,55
0.579,0.378269617706237,0.626666666666667,0.558571428571429,0.47176913425345,0.413481849042053,iforest,55
0.518,0.318,0.53,0.512857142857143,0.3975,0.403581956925758,kMRCD,56
0.514,0.314,0.523333333333333,0.51,0.3925,0.280829268893207,lof,56
0.546,0.344758064516129,0.57,0.535714285714286,0.42964824120603,0.337547124487146,iforest,56
0.52,0.32,0.533333333333333,0.514285714285714,0.4,0.412429206902228,kMRCD,57
0.516,0.316,0.526666666666667,0.511428571428571,0.395,0.272271732265591,lof,57
0.564,0.362348178137652,0.596666666666667,0.55,0.45088161209068,0.383027324119078,iforest,57
0.488,0.288,0.48,0.491428571428571,0.36,0.30947618474053,kMRCD,58
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.258183435216926,lof,58
0.53,0.33,0.55,0.521428571428571,0.4125,0.315434125453797,iforest,58
0.517,0.317365269461078,0.53,0.511428571428571,0.397003745318352,0.383372168789519,kMRCD,59
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.271832206163439,lof,59
0.568,0.366935483870968,0.606666666666667,0.551428571428571,0.457286432160804,0.394968084588257,iforest,59
0.51,0.31,0.516666666666667,0.507142857142857,0.3875,0.385843079576257,kMRCD,60
0.552,0.352,0.586666666666667,0.537142857142857,0.44,0.318096138034406,lof,60
0.521,0.32064128256513,0.533333333333333,0.515714285714286,0.400500625782228,0.33749567364617,iforest,60
0.518,0.318,0.53,0.512857142857143,0.3975,0.37144708086922,kMRCD,61
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.259724150705518,lof,61
0.565,0.363636363636364,0.6,0.55,0.452830188679245,0.351628935157203,iforest,61
0.506,0.306,0.51,0.504285714285714,0.3825,0.37841124811046,kMRCD,62
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.280142640873508,lof,62
0.578,0.377510040160643,0.626666666666667,0.557142857142857,0.471177944862155,0.383812354260494,iforest,62
0.52,0.32,0.533333333333333,0.514285714285714,0.4,0.363617095274273,kMRCD,63
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.25738142607018,lof,63
0.539,0.338677354709419,0.563333333333333,0.528571428571429,0.423028785982478,0.366954451596527,iforest,63
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.379295593657216,kMRCD,64
0.508,0.308,0.513333333333333,0.505714285714286,0.385,0.284618368729682,lof,64
0.571,0.370221327967807,0.613333333333333,0.552857142857143,0.461731493099122,0.376820995966896,iforest,64
0.53,0.33,0.55,0.521428571428571,0.4125,0.41375869506033,kMRCD,65
0.494,0.294,0.49,0.495714285714286,0.3675,0.26799224813485,lof,65
0.593,0.392785571142285,0.653333333333333,0.567142857142857,0.490613266583229,0.406747708572206,iforest,65
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.351347849125713,kMRCD,66
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.266043638894881,lof,66
0.546,0.345381526104418,0.573333333333333,0.534285714285714,0.431077694235589,0.348479159713041,iforest,66
0.498,0.298,0.496666666666667,0.498571428571429,0.3725,0.372519641827405,kMRCD,67
0.506,0.306,0.51,0.504285714285714,0.3825,0.275526712382718,lof,67
0.574,0.372983870967742,0.616666666666667,0.555714285714286,0.464824120603015,0.416604555841007,iforest,67
0.506,0.306,0.51,0.504285714285714,0.3825,0.376927564229127,kMRCD,68
0.53,0.33,0.55,0.521428571428571,0.4125,0.284747128012088,lof,68
0.531,0.329979879275654,0.546666666666667,0.524285714285714,0.411543287327478,0.346514653181827,iforest,68
0.514,0.314,0.523333333333333,0.51,0.3925,0.37711862840637,kMRCD,69
0.514,0.314,0.523333333333333,0.51,0.3925,0.294825894751417,lof,69
0.565,0.364729458917836,0.606666666666667,0.547142857142857,0.455569461827284,0.382780924350897,iforest,69
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.370320288894693,kMRCD,70
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.264883730294107,lof,70
0.527,0.325252525252525,0.536666666666667,0.522857142857143,0.405031446540881,0.353141643132628,iforest,70
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.350235031748164,kMRCD,71
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.259335436689737,lof,71
0.515,0.314629258517034,0.523333333333333,0.511428571428571,0.392991239048811,0.311769130751366,iforest,71
0.512,0.312,0.52,0.508571428571429,0.39,0.39862719205845,kMRCD,72
0.5,0.3,0.5,0.5,0.375,0.271387595242223,lof,72
0.561,0.35959595959596,0.593333333333333,0.547142857142857,0.447798742138365,0.397744105757945,iforest,72
0.514,0.314,0.523333333333333,0.51,0.3925,0.410242592672885,kMRCD,73
0.49,0.29,0.483333333333333,0.492857142857143,0.3625,0.272159785959695,lof,73
0.594,0.392712550607287,0.646666666666667,0.571428571428571,0.488664987405542,0.413174555766172,iforest,73
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.400878546257938,kMRCD,74
0.484,0.284,0.473333333333333,0.488571428571429,0.355,0.274068632420008,lof,74
0.557,0.355555555555556,0.586666666666667,0.544285714285714,0.442767295597484,0.356038132790012,iforest,74
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.357904741226703,kMRCD,75
0.518,0.318,0.53,0.512857142857143,0.3975,0.289637382796525,lof,75
0.57,0.37,0.616666666666667,0.55,0.4625,0.355170605160022,iforest,75
0.468,0.268,0.446666666666667,0.477142857142857,0.335,0.335531721683239,kMRCD,76
0.48,0.28,0.466666666666667,0.485714285714286,0.35,0.26095754282428,lof,76
0.594,0.393145161290323,0.65,0.57,0.489949748743719,0.404295474440864,iforest,76
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.348796868628166,kMRCD,77
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.305149294446063,lof,77
0.526,0.325301204819277,0.54,0.52,0.406015037593985,0.322057740896402,iforest,77
0.498,0.298,0.496666666666667,0.498571428571429,0.3725,0.371457345232268,kMRCD,78
0.53,0.33,0.55,0.521428571428571,0.4125,0.2914538947456,lof,78
0.584,0.384,0.64,0.56,0.48,0.392961017656009,iforest,78
0.522,0.322,0.536666666666667,0.515714285714286,0.4025,0.424525197516891,kMRCD,79
0.556,0.356,0.593333333333333,0.54,0.445,0.2966291948691,lof,79
0.549,0.348088531187123,0.576666666666667,0.537142857142857,0.434127979924718,0.394235764554419,iforest,79
0.498,0.298,0.496666666666667,0.498571428571429,0.3725,0.350792670940731,kMRCD,80
0.514,0.314,0.523333333333333,0.51,0.3925,0.272329146691485,lof,80
0.56,0.36,0.6,0.542857142857143,0.45,0.373097250085678,iforest,80
0.5,0.3,0.5,0.5,0.375,0.39185837282751,kMRCD,81
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.280492880756689,lof,81
0.526,0.326,0.543333333333333,0.518571428571429,0.4075,0.3485301455792,iforest,81
0.52,0.32,0.533333333333333,0.514285714285714,0.4,0.406044224190675,kMRCD,82
0.556,0.356,0.593333333333333,0.54,0.445,0.323715503728943,lof,82
0.57,0.368951612903226,0.61,0.552857142857143,0.459798994974874,0.381762881205411,iforest,82
0.524,0.324,0.54,0.517142857142857,0.405,0.398640606464395,kMRCD,83
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.276451234160487,lof,83
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.343222539983761,iforest,83
0.504,0.304,0.506666666666667,0.502857142857143,0.38,0.367047965045355,kMRCD,84
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.268698669042854,lof,84
0.563,0.361616161616162,0.596666666666667,0.548571428571429,0.450314465408805,0.378952046781558,iforest,84
0.5,0.3,0.5,0.5,0.375,0.343477906553222,kMRCD,85
0.524,0.324,0.54,0.517142857142857,0.405,0.292184518259007,lof,85
0.549,0.348697394789579,0.58,0.535714285714286,0.435544430538173,0.360558687317139,iforest,85
0.518,0.318,0.53,0.512857142857143,0.3975,0.382857574768195,kMRCD,86
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.301779464757854,lof,86
0.563,0.362725450901804,0.603333333333333,0.545714285714286,0.453066332916145,0.38111531301497,iforest,86
0.518,0.318,0.53,0.512857142857143,0.3975,0.406073529040319,kMRCD,87
0.506,0.306,0.51,0.504285714285714,0.3825,0.277457582080112,lof,87
0.564,0.363453815261044,0.603333333333333,0.547142857142857,0.453634085213033,0.377623042750429,iforest,87
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.394628150862341,kMRCD,88
0.51,0.31,0.516666666666667,0.507142857142857,0.3875,0.279282853698399,lof,88
0.566,0.36491935483871,0.603333333333333,0.55,0.454773869346734,0.39591780604337,iforest,88
0.506,0.306,0.51,0.504285714285714,0.3825,0.387266025772872,kMRCD,89
0.51,0.31,0.516666666666667,0.507142857142857,0.3875,0.27883482903878,lof,89
0.548,0.348,0.58,0.534285714285714,0.435,0.365240628858181,iforest,89
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.390396170827701,kMRCD,90
0.514,0.314,0.523333333333333,0.51,0.3925,0.268365911088716,lof,90
0.574,0.371951219512195,0.61,0.558571428571429,0.462121212121212,0.39033553576099,iforest,90
0.492,0.292,0.486666666666667,0.494285714285714,0.365,0.363969434275194,kMRCD,91
0.518,0.318,0.53,0.512857142857143,0.3975,0.27838757490451,lof,91
0.552,0.350806451612903,0.58,0.54,0.437185929648241,0.387710922053476,iforest,91
0.534,0.334,0.556666666666667,0.524285714285714,0.4175,0.377782795734387,kMRCD,92
0.478,0.278,0.463333333333333,0.484285714285714,0.3475,0.257272030504239,lof,92
0.55,0.35,0.583333333333333,0.535714285714286,0.4375,0.345607111234561,iforest,92
0.5,0.3,0.5,0.5,0.375,0.381808257294494,kMRCD,93
0.482,0.282,0.47,0.487142857142857,0.3525,0.260173403642433,lof,93
0.561,0.360721442885772,0.6,0.544285714285714,0.450563204005006,0.389794385065945,iforest,93
0.48,0.28,0.466666666666667,0.485714285714286,0.35,0.343328905360356,kMRCD,94
0.48,0.28,0.466666666666667,0.485714285714286,0.35,0.264787534896992,lof,94
0.577,0.376753507014028,0.626666666666667,0.555714285714286,0.470588235294118,0.377512789485681,iforest,94
0.498,0.298,0.496666666666667,0.498571428571429,0.3725,0.339288665919034,kMRCD,95
0.494,0.294,0.49,0.495714285714286,0.3675,0.271529774542952,lof,95
0.556,0.353658536585366,0.58,0.545714285714286,0.439393939393939,0.392615269990488,iforest,95
0.506,0.306,0.51,0.504285714285714,0.3825,0.388100398796049,kMRCD,96
0.496,0.296,0.493333333333333,0.497142857142857,0.37,0.265523459594755,lof,96
0.602,0.401606425702811,0.666666666666667,0.574285714285714,0.50125313283208,0.45330762379255,iforest,96
0.488,0.288,0.48,0.491428571428571,0.36,0.356475991868878,kMRCD,97
0.494,0.294,0.49,0.495714285714286,0.3675,0.26701294804779,lof,97
0.54,0.338709677419355,0.56,0.531428571428571,0.422110552763819,0.344028447565847,iforest,97
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.35818807052375,kMRCD,98
0.502,0.302,0.503333333333333,0.501428571428571,0.3775,0.27538354050721,lof,98
0.567,0.366197183098592,0.606666666666667,0.55,0.456712672521957,0.362664889177932,iforest,98
0.506,0.306,0.51,0.504285714285714,0.3825,0.376406852763114,kMRCD,99
0.518,0.318,0.53,0.512857142857143,0.3975,0.281602610503799,lof,99
0.56,0.36,0.6,0.542857142857143,0.45,0.379428451133989,iforest,99
0.516,0.316,0.526666666666667,0.511428571428571,0.395,0.376138814062733,kMRCD,100
0.512,0.312,0.52,0.508571428571429,0.39,0.27400350672979,lof,100
0.538,0.338,0.563333333333333,0.527142857142857,0.4225,0.338740489306707,iforest,100
