accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.11168056922564,lof,12
0.73,0.157258064516129,0.39,0.767777777777778,0.224137931034483,0.145619918189332,iforest,12
0.661,0.0239043824701195,0.06,0.727777777777778,0.0341880341880342,0.0960404114242437,kMRCD,13
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.112051428161026,lof,13
0.728,0.153225806451613,0.38,0.766666666666667,0.218390804597701,0.140237017593525,iforest,13
0.897,0.4,0.06,0.99,0.104347826086957,0.211364984776299,kMRCD,14
0.718,0.136,0.34,0.76,0.194285714285714,0.120573795096292,lof,14
0.765,0.228915662650602,0.57,0.786666666666667,0.326647564469914,0.263161942268079,iforest,14
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0863888414448803,kMRCD,15
0.692,0.084,0.21,0.745555555555556,0.12,0.0956126587550884,lof,15
0.73,0.157258064516129,0.39,0.767777777777778,0.224137931034483,0.147332303994293,iforest,15
0.698,0.0992063492063492,0.25,0.747777777777778,0.142045454545455,0.13879990291134,kMRCD,16
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.134503993096135,lof,16
0.746,0.184426229508197,0.45,0.778888888888889,0.261627906976744,0.16254291655561,iforest,16
0.747,0.187755102040816,0.46,0.778888888888889,0.266666666666667,0.204265444393274,kMRCD,17
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.104509523878472,lof,17
0.741,0.180722891566265,0.45,0.773333333333333,0.257879656160458,0.199723163673381,iforest,17
0.9,NaN,0,1,0,0.170099721919683,kMRCD,18
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0936168049986185,lof,18
0.715,0.125506072874494,0.31,0.76,0.178674351585014,0.124991161891164,iforest,18
0.72,0.14,0.35,0.761111111111111,0.2,0.183048869200226,kMRCD,19
0.706,0.112,0.28,0.753333333333333,0.16,0.110702036323683,lof,19
0.748,0.196,0.49,0.776666666666667,0.28,0.187491866888669,iforest,19
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.110256264966997,kMRCD,20
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.105394671236271,lof,20
0.736,0.172,0.43,0.77,0.245714285714286,0.187340620435445,iforest,20
0.694,0.0912698412698413,0.23,0.745555555555556,0.130681818181818,0.138524495764848,kMRCD,21
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0983215142524995,lof,21
0.73,0.154471544715447,0.38,0.768888888888889,0.219653179190751,0.152824429675106,iforest,21
0.751,0.174672489082969,0.4,0.79,0.243161094224924,0.162591273519165,kMRCD,22
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.109750292902356,lof,22
0.738,0.168032786885246,0.41,0.774444444444444,0.238372093023256,0.171685020632027,iforest,22
0.681,0.0637450199203187,0.16,0.738888888888889,0.0911680911680912,0.0990016814129531,kMRCD,23
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0963917773704577,lof,23
0.743,0.184738955823293,0.46,0.774444444444444,0.263610315186246,0.157138217782977,iforest,23
0.707,0.115537848605578,0.29,0.753333333333333,0.165242165242165,0.146260817377995,kMRCD,24
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.112272331186162,lof,24
0.746,0.192,0.48,0.775555555555556,0.274285714285714,0.191945265756018,iforest,24
0.677,0.0557768924302789,0.14,0.736666666666667,0.0797720797720798,0.117957057722927,kMRCD,25
0.7,0.1,0.25,0.75,0.142857142857143,0.106394307169491,lof,25
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.158546827370575,iforest,25
0.9,NaN,0,1,0,0.192199487759216,kMRCD,26
0.718,0.136,0.34,0.76,0.194285714285714,0.115731329293784,lof,26
0.729,0.151020408163265,0.37,0.768888888888889,0.214492753623188,0.141821103896306,iforest,26
0.771,0.220779220779221,0.51,0.8,0.308157099697885,0.207539272914199,kMRCD,27
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.110107952298593,lof,27
0.73,0.16,0.4,0.766666666666667,0.228571428571429,0.180976504639152,iforest,27
0.664,0.028,0.07,0.73,0.04,0.0918596019183118,kMRCD,28
0.692,0.084,0.21,0.745555555555556,0.12,0.103779552754331,lof,28
0.723,0.144578313253012,0.36,0.763333333333333,0.206303724928367,0.145941114064526,iforest,28
0.9,NaN,0,1,0,0.190457963143041,kMRCD,29
0.706,0.112,0.28,0.753333333333333,0.16,0.102387747598229,lof,29
0.745,0.183673469387755,0.45,0.777777777777778,0.260869565217391,0.187650194246889,iforest,29
0.678,0.0595238095238095,0.15,0.736666666666667,0.0852272727272727,0.109597761824489,kMRCD,30
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0932335457300245,lof,30
0.74,0.17741935483871,0.44,0.773333333333333,0.252873563218391,0.165014297564379,iforest,30
0.703,0.107569721115538,0.27,0.751111111111111,0.153846153846154,0.177124502175065,kMRCD,31
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.112132772430397,lof,31
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.166354328507428,iforest,31
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.120276661728578,kMRCD,32
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0988812396129339,lof,32
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.156523081101435,iforest,32
0.9,NaN,0,1,0,0.183101332461595,kMRCD,33
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.101724699886139,lof,33
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.167237429134119,iforest,33
0.9,NaN,0,1,0,0.193628933361697,kMRCD,34
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0949165322349877,lof,34
0.727,0.146938775510204,0.36,0.767777777777778,0.208695652173913,0.149774441798713,iforest,34
0.688,0.0793650793650794,0.2,0.742222222222222,0.113636363636364,0.114720684328288,kMRCD,35
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.0939223667048826,lof,35
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.150915325177411,iforest,35
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.113950486350271,kMRCD,36
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.111178859373925,lof,36
0.737,0.172690763052209,0.43,0.771111111111111,0.246418338108883,0.164279458593582,iforest,36
0.716,0.132,0.33,0.758888888888889,0.188571428571429,0.148393646359812,kMRCD,37
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.100108158691855,lof,37
0.725,0.14859437751004,0.37,0.764444444444444,0.212034383954155,0.142662188596597,iforest,37
0.709,0.119521912350598,0.3,0.754444444444444,0.170940170940171,0.151049852178342,kMRCD,38
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.122599795269542,lof,38
0.731,0.152263374485597,0.37,0.771111111111111,0.215743440233236,0.143235030101505,iforest,38
0.697,0.0956175298804781,0.24,0.747777777777778,0.136752136752137,0.151823381697415,kMRCD,39
0.706,0.112,0.28,0.753333333333333,0.16,0.105223775283112,lof,39
0.725,0.14859437751004,0.37,0.764444444444444,0.212034383954155,0.135829749846895,iforest,39
0.749,0.175965665236052,0.41,0.786666666666667,0.246246246246246,0.171127818415186,kMRCD,40
0.692,0.084,0.21,0.745555555555556,0.12,0.0977417121841292,lof,40
0.74,0.166666666666667,0.4,0.777777777777778,0.235294117647059,0.14797553755196,iforest,40
0.74,0.155172413793103,0.36,0.782222222222222,0.216867469879518,0.153514628093516,kMRCD,41
0.692,0.084,0.21,0.745555555555556,0.12,0.092650466433538,lof,41
0.717,0.126530612244898,0.31,0.762222222222222,0.179710144927536,0.121418776158997,iforest,41
0.669,0.0398406374501992,0.1,0.732222222222222,0.056980056980057,0.0904608097493968,kMRCD,42
0.706,0.112,0.28,0.753333333333333,0.16,0.108062648668668,lof,42
0.741,0.175510204081633,0.43,0.775555555555556,0.249275362318841,0.215848873990486,iforest,42
0.716,0.132,0.33,0.758888888888889,0.188571428571429,0.168003960335899,kMRCD,43
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.107904747013057,lof,43
0.74,0.18,0.45,0.772222222222222,0.257142857142857,0.199964108728093,iforest,43
0.9,NaN,0,1,0,0.14864014942158,kMRCD,44
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.104988241189925,lof,44
0.73,0.154471544715447,0.38,0.768888888888889,0.219653179190751,0.147532858277091,iforest,44
0.711,0.123505976095618,0.31,0.755555555555556,0.176638176638177,0.181488831199242,kMRCD,45
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.10744507309772,lof,45
0.756,0.212,0.53,0.781111111111111,0.302857142857143,0.176395962745225,iforest,45
0.718,0.136,0.34,0.76,0.194285714285714,0.136371222173606,kMRCD,46
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.103215813744269,lof,46
0.721,0.137651821862348,0.34,0.763333333333333,0.195965417867435,0.146830993559495,iforest,46
0.9,NaN,0,1,0,0.188519684064615,kMRCD,47
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.106082022722892,lof,47
0.723,0.144578313253012,0.36,0.763333333333333,0.206303724928367,0.134388752216998,iforest,47
0.763,0.213389121338912,0.51,0.791111111111111,0.300884955752212,0.214847865568941,kMRCD,48
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.120373369216161,lof,48
0.73,0.16,0.4,0.766666666666667,0.228571428571429,0.152453776097412,iforest,48
0.682,0.064,0.16,0.74,0.0914285714285714,0.106497251252773,kMRCD,49
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.115739674879994,lof,49
0.731,0.152263374485597,0.37,0.771111111111111,0.215743440233236,0.152527095339909,iforest,49
0.782,0.186170212765957,0.35,0.83,0.243055555555556,0.196799702622128,kMRCD,50
0.7,0.1,0.25,0.75,0.142857142857143,0.103884713147502,lof,50
0.735,0.163265306122449,0.4,0.772222222222222,0.231884057971014,0.161497220999793,iforest,50
0.721,0.143426294820717,0.36,0.761111111111111,0.205128205128205,0.176851840427485,kMRCD,51
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.121664950407605,lof,51
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.173799720463512,iforest,51
0.757,0.1931330472103,0.45,0.791111111111111,0.27027027027027,0.173554313197166,kMRCD,52
0.722,0.144,0.36,0.762222222222222,0.205714285714286,0.129721446644746,lof,52
0.719,0.121338912133891,0.29,0.766666666666667,0.171091445427729,0.122002454992823,iforest,52
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.101011749878322,kMRCD,53
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.10242962422833,lof,53
0.716,0.132,0.33,0.758888888888889,0.188571428571429,0.123588159337548,iforest,53
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.134036170813301,kMRCD,54
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.100951088212946,lof,54
0.743,0.179591836734694,0.44,0.776666666666667,0.255072463768116,0.179798562787696,iforest,54
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.142886982346739,kMRCD,55
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.112836208233419,lof,55
0.725,0.139917695473251,0.34,0.767777777777778,0.198250728862974,0.16305465061569,iforest,55
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.118215598494298,kMRCD,56
0.692,0.084,0.21,0.745555555555556,0.12,0.0977961844860972,lof,56
0.76,0.210743801652893,0.51,0.787777777777778,0.298245614035088,0.195271018880762,iforest,56
0.691,0.0836653386454183,0.21,0.744444444444444,0.11965811965812,0.131106082105133,kMRCD,57
0.682,0.064,0.16,0.74,0.0914285714285714,0.10481600008234,lof,57
0.719,0.136546184738956,0.34,0.761111111111111,0.194842406876791,0.139145465957865,iforest,57
0.9,NaN,0,1,0,0.165730739347282,kMRCD,58
0.694,0.088,0.22,0.746666666666667,0.125714285714286,0.0970588322084483,lof,58
0.732,0.161290322580645,0.4,0.768888888888889,0.229885057471264,0.140922837303627,iforest,58
0.9,NaN,0,1,0,0.180193452080122,kMRCD,59
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.110766917100257,lof,59
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.151868384629594,iforest,59
0.763,0.203463203463203,0.47,0.795555555555556,0.283987915407855,0.218557478472008,kMRCD,60
0.692,0.084,0.21,0.745555555555556,0.12,0.11268307469765,lof,60
0.741,0.180722891566265,0.45,0.773333333333333,0.257879656160458,0.18401071073379,iforest,60
0.9,NaN,0,1,0,0.171622770093823,kMRCD,61
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.093517100592937,lof,61
0.733,0.164658634538153,0.41,0.768888888888889,0.234957020057307,0.16072686814612,iforest,61
0.9,NaN,0,1,0,0.198636096928115,kMRCD,62
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.10359562611654,lof,62
0.748,0.196,0.49,0.776666666666667,0.28,0.196523485984389,iforest,62
0.9,NaN,0,1,0,0.174960701096968,kMRCD,63
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.109822839478968,lof,63
0.745,0.178423236514523,0.43,0.78,0.252199413489736,0.166419266751452,iforest,63
0.768,0.21551724137931,0.5,0.797777777777778,0.301204819277108,0.213607267942904,kMRCD,64
0.7,0.1,0.25,0.75,0.142857142857143,0.116278978847404,lof,64
0.73,0.16,0.4,0.766666666666667,0.228571428571429,0.162452141344074,iforest,64
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.131370424634629,kMRCD,65
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.115282236626947,lof,65
0.74,0.18,0.45,0.772222222222222,0.257142857142857,0.153560954823255,iforest,65
0.9,NaN,0,1,0,0.179072557241695,kMRCD,66
0.7,0.1,0.25,0.75,0.142857142857143,0.0933730827635126,lof,66
0.726,0.149193548387097,0.37,0.765555555555556,0.21264367816092,0.161903348588403,iforest,66
0.9,NaN,0,1,0,0.1606566704302,kMRCD,67
0.7,0.1,0.25,0.75,0.142857142857143,0.108065067028731,lof,67
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.140434978236643,iforest,67
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.101750621269702,kMRCD,68
0.7,0.1,0.25,0.75,0.142857142857143,0.110035153547713,lof,68
0.733,0.164658634538153,0.41,0.768888888888889,0.234957020057307,0.148653754733926,iforest,68
0.692,0.0873015873015873,0.22,0.744444444444444,0.125,0.14733228423394,kMRCD,69
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.102068510713104,lof,69
0.74,0.17741935483871,0.44,0.773333333333333,0.252873563218391,0.162307840836954,iforest,69
0.9,NaN,0,1,0,0.207167020949059,kMRCD,70
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.107223185034073,lof,70
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.17063590157304,iforest,70
0.9,NaN,0,1,0,0.194964585443244,kMRCD,71
0.7,0.1,0.25,0.75,0.142857142857143,0.112430575687396,lof,71
0.736,0.169354838709677,0.42,0.771111111111111,0.241379310344828,0.15773385064631,iforest,71
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.126019007111626,kMRCD,72
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.112620876254968,lof,72
0.746,0.192,0.48,0.775555555555556,0.274285714285714,0.189329419711404,iforest,72
0.673,0.0549019607843137,0.14,0.732222222222222,0.0788732394366197,0.0993167768792433,kMRCD,73
0.7,0.1,0.25,0.75,0.142857142857143,0.105874622020342,lof,73
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.133775519222369,iforest,73
0.682,0.064,0.16,0.74,0.0914285714285714,0.139897973885888,kMRCD,74
0.706,0.112,0.28,0.753333333333333,0.16,0.108271339124612,lof,74
0.745,0.188755020080321,0.47,0.775555555555556,0.269340974212034,0.179421705491274,iforest,74
0.9,NaN,0,1,0,0.210419446412417,kMRCD,75
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.112393359056509,lof,75
0.732,0.161290322580645,0.4,0.768888888888889,0.229885057471264,0.182618425320876,iforest,75
0.9,NaN,0,1,0,0.198876594880141,kMRCD,76
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0960556687117601,lof,76
0.749,0.196787148594378,0.49,0.777777777777778,0.28080229226361,0.202378611085613,iforest,76
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.124046536894089,kMRCD,77
0.706,0.112,0.28,0.753333333333333,0.16,0.110049563368997,lof,77
0.722,0.141129032258065,0.35,0.763333333333333,0.201149425287356,0.132210136132167,iforest,77
0.682,0.0674603174603175,0.17,0.738888888888889,0.0965909090909091,0.122872978084363,kMRCD,78
0.706,0.112,0.28,0.753333333333333,0.16,0.110504244549875,lof,78
0.742,0.181451612903226,0.45,0.774444444444444,0.258620689655172,0.186863416204728,iforest,78
0.682,0.064,0.16,0.74,0.0914285714285714,0.123909355506549,kMRCD,79
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.11745729303277,lof,79
0.733,0.161943319838057,0.4,0.77,0.230547550432277,0.179995105172268,iforest,79
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.130949920971631,kMRCD,80
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0970760113016143,lof,80
0.732,0.164,0.41,0.767777777777778,0.234285714285714,0.157934261739204,iforest,80
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.15185687234202,kMRCD,81
0.698,0.096,0.24,0.748888888888889,0.137142857142857,0.104608426831534,lof,81
0.722,0.144,0.36,0.762222222222222,0.205714285714286,0.132824926069109,iforest,81
0.9,NaN,0,1,0,0.163869382512162,kMRCD,82
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0904112353384329,lof,82
0.739,0.16597510373444,0.4,0.776666666666667,0.234604105571848,0.164226603037767,iforest,82
0.734,0.145299145299145,0.34,0.777777777777778,0.203592814371257,0.14657806815477,kMRCD,83
0.692,0.084,0.21,0.745555555555556,0.12,0.0939927182596995,lof,83
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.130970695877754,iforest,83
0.751,0.174672489082969,0.4,0.79,0.243161094224924,0.191602926732535,kMRCD,84
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0935069581118264,lof,84
0.727,0.146938775510204,0.36,0.767777777777778,0.208695652173913,0.159868373599476,iforest,84
0.72,0.134146341463415,0.33,0.763333333333333,0.190751445086705,0.154990283725885,kMRCD,85
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.113003942219949,lof,85
0.718,0.12396694214876,0.3,0.764444444444444,0.175438596491228,0.118803243630439,iforest,85
0.672,0.0511811023622047,0.13,0.732222222222222,0.0734463276836158,0.100916466137917,kMRCD,86
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.108139294233753,lof,86
0.746,0.192,0.48,0.775555555555556,0.274285714285714,0.190115707038481,iforest,86
0.704,0.111111111111111,0.28,0.751111111111111,0.159090909090909,0.17385439009462,kMRCD,87
0.716,0.132,0.33,0.758888888888889,0.188571428571429,0.115243222980856,lof,87
0.76,0.22,0.55,0.783333333333333,0.314285714285714,0.192754826425651,iforest,87
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.179378239275582,kMRCD,88
0.704,0.108,0.27,0.752222222222222,0.154285714285714,0.106257392871065,lof,88
0.735,0.168674698795181,0.42,0.77,0.240687679083095,0.170670862666433,iforest,88
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.116410503223937,kMRCD,89
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.110481157818807,lof,89
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.127614607335719,iforest,89
0.9,NaN,0,1,0,0.209485880794816,kMRCD,90
0.706,0.112,0.28,0.753333333333333,0.16,0.113096257123832,lof,90
0.734,0.16260162601626,0.4,0.771111111111111,0.23121387283237,0.146581846530709,iforest,90
0.667,0.0358565737051793,0.09,0.731111111111111,0.0512820512820513,0.113591328015535,kMRCD,91
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.12085361260184,lof,91
0.733,0.161943319838057,0.4,0.77,0.230547550432277,0.177687746017844,iforest,91
0.725,0.145748987854251,0.36,0.765555555555556,0.207492795389049,0.171606518338414,kMRCD,92
0.7,0.1,0.25,0.75,0.142857142857143,0.10252349618078,lof,92
0.74,0.172131147540984,0.42,0.775555555555556,0.244186046511628,0.179641470438718,iforest,92
0.769,0.213973799126638,0.49,0.8,0.297872340425532,0.220536236332837,kMRCD,93
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0972109743441394,lof,93
0.749,0.196787148594378,0.49,0.777777777777778,0.28080229226361,0.209254381873576,iforest,93
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.131390058893149,kMRCD,94
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.116161766614908,lof,94
0.729,0.156626506024096,0.39,0.766666666666667,0.223495702005731,0.135787596271617,iforest,94
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.148275304243321,kMRCD,95
0.7,0.1,0.25,0.75,0.142857142857143,0.102263365169846,lof,95
0.731,0.160642570281124,0.4,0.767777777777778,0.229226361031519,0.156063468667514,iforest,95
0.673,0.0549019607843137,0.14,0.732222222222222,0.0788732394366197,0.102987973695727,kMRCD,96
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.105064566106911,lof,96
0.715,0.1285140562249,0.32,0.758888888888889,0.183381088825215,0.128060347461254,iforest,96
0.699,0.099601593625498,0.25,0.748888888888889,0.142450142450142,0.145572279893757,kMRCD,97
0.728,0.156,0.39,0.765555555555556,0.222857142857143,0.12354016036993,lof,97
0.73,0.154471544715447,0.38,0.768888888888889,0.219653179190751,0.134957349614203,iforest,97
0.774,0.226086956521739,0.52,0.802222222222222,0.315151515151515,0.268397296097539,kMRCD,98
0.7,0.1,0.25,0.75,0.142857142857143,0.108420011446411,lof,98
0.75,0.2,0.5,0.777777777777778,0.285714285714286,0.184931827734848,iforest,98
0.733,0.122171945701357,0.27,0.784444444444444,0.168224299065421,0.158422062715945,kMRCD,99
0.692,0.084,0.21,0.745555555555556,0.12,0.105293070814786,lof,99
0.742,0.181451612903226,0.45,0.774444444444444,0.258620689655172,0.16918430813573,iforest,99
0.673,0.047808764940239,0.12,0.734444444444444,0.0683760683760684,0.113662506745007,kMRCD,100
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.119815373151057,lof,100
0.721,0.137651821862348,0.34,0.763333333333333,0.195965417867435,0.142329527262763,iforest,100
