accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.428,0.128,0.32,0.455,0.182857142857143,0.146962354037241,iforest,19
0.8,NaN,0,1,0,0.318520990736505,kMRCD,20
0.382,0.082,0.205,0.42625,0.117142857142857,0.140477549892556,lof,20
0.514,0.214,0.535,0.50875,0.305714285714286,0.18323015353884,iforest,20
0.802,0.504587155963303,0.55,0.865,0.526315789473684,0.456119821869676,kMRCD,21
0.384,0.084,0.21,0.4275,0.12,0.13448995089151,lof,21
0.394,0.0923694779116466,0.23,0.435,0.131805157593123,0.134097709691536,iforest,21
0.8,NaN,0,1,0,0.329776348158891,kMRCD,22
0.406,0.106,0.265,0.44125,0.151428571428571,0.143865500089811,lof,22
0.481,0.180360721442886,0.45,0.48875,0.257510729613734,0.170320834546511,iforest,22
0.799,0.498753117206983,1,0.74875,0.665557404326123,0.900992880230423,kMRCD,23
0.4,0.1,0.25,0.4375,0.142857142857143,0.16401107465852,lof,23
0.404,0.102409638554217,0.255,0.44125,0.146131805157593,0.134364849982966,iforest,23
0.8,NaN,0,1,0,0.851502040510218,kMRCD,24
0.37,0.07,0.175,0.41875,0.1,0.131246830973816,lof,24
0.49,0.186234817813765,0.46,0.4975,0.265129682997118,0.166635315741295,iforest,24
0.8,NaN,0,1,0,0.309560488641785,kMRCD,25
0.366,0.066,0.165,0.41625,0.0942857142857143,0.124508221673402,lof,25
0.468,0.165322580645161,0.41,0.4825,0.235632183908046,0.161394292202611,iforest,25
0.799,0,0,0.99875,0,0.474538796093403,kMRCD,26
0.374,0.074,0.185,0.42125,0.105714285714286,0.135085971342327,lof,26
0.406,0.106,0.265,0.44125,0.151428571428571,0.14271504906079,iforest,26
0.8,NaN,0,1,0,0.513887154068734,kMRCD,27
0.376,0.076,0.19,0.4225,0.108571428571429,0.123346696133832,lof,27
0.408,0.104838709677419,0.26,0.445,0.149425287356322,0.139211083145757,iforest,27
0.8,NaN,0,1,0,0.362618665358048,kMRCD,28
0.384,0.084,0.21,0.4275,0.12,0.127272956169607,lof,28
0.451,0.148893360160966,0.37,0.47125,0.212338593974175,0.151764499282855,iforest,28
0.787,0.117647058823529,0.01,0.98125,0.0184331797235023,0.355101371564503,kMRCD,29
0.358,0.058,0.145,0.41125,0.0828571428571429,0.121473171827411,lof,29
0.441,0.137373737373737,0.34,0.46625,0.19568345323741,0.15057473075867,iforest,29
0.797,0,0,0.99625,0,0.411551858111335,kMRCD,30
0.392,0.092,0.23,0.4325,0.131428571428571,0.142806047151195,lof,30
0.478,0.176706827309237,0.44,0.4875,0.25214899713467,0.162818405443948,iforest,30
0.8,NaN,0,1,0,0.462415541392561,kMRCD,31
0.386,0.086,0.215,0.42875,0.122857142857143,0.133838494741126,lof,31
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.17020905934883,iforest,31
0.798,0,0,0.9975,0,0.339064203411454,kMRCD,32
0.396,0.096,0.24,0.435,0.137142857142857,0.151467711496828,lof,32
0.463,0.160965794768612,0.4,0.47875,0.229555236728838,0.158709273435782,iforest,32
0.8,NaN,0,1,0,0.136470979437548,kMRCD,33
0.378,0.078,0.195,0.42375,0.111428571428571,0.132190208404221,lof,33
0.474,0.172690763052209,0.43,0.485,0.246418338108883,0.165471459450781,iforest,33
0.8,NaN,0,1,0,0.357090944259937,kMRCD,34
0.392,0.092,0.23,0.4325,0.131428571428571,0.132525956693505,lof,34
0.467,0.164989939637827,0.41,0.48125,0.235294117647059,0.158545146557935,iforest,34
0.772,0.466346153846154,0.97,0.7225,0.62987012987013,0.530280821111663,kMRCD,35
0.408,0.108,0.27,0.4425,0.154285714285714,0.160047185984762,lof,35
0.47,0.17,0.425,0.48125,0.242857142857143,0.160665175170864,iforest,35
0.8,NaN,0,1,0,0.168474435974062,kMRCD,36
0.378,0.078,0.195,0.42375,0.111428571428571,0.122041436024912,lof,36
0.469,0.168336673346693,0.42,0.48125,0.240343347639485,0.159605541022542,iforest,36
0.943,0.820627802690583,0.915,0.95,0.865248226950355,0.898375032049694,kMRCD,37
0.412,0.112,0.28,0.445,0.16,0.143919298627575,lof,37
0.486,0.186,0.465,0.49125,0.265714285714286,0.169238134167621,iforest,37
0.8,NaN,0,1,0,0.167296431266896,kMRCD,38
0.356,0.056,0.14,0.41,0.08,0.118353031797377,lof,38
0.464,0.159919028340081,0.395,0.48125,0.227665706051873,0.158929295444425,iforest,38
0.793,0,0,0.99125,0,0.316618372479892,kMRCD,39
0.376,0.076,0.19,0.4225,0.108571428571429,0.131350974409057,lof,39
0.474,0.172690763052209,0.43,0.485,0.246418338108883,0.168151401216604,iforest,39
0.8,NaN,0,1,0,0.311224556213875,kMRCD,40
0.364,0.064,0.16,0.415,0.0914285714285714,0.117250129917961,lof,40
0.422,0.120481927710843,0.3,0.4525,0.171919770773639,0.147023885627157,iforest,40
0.8,NaN,0,1,0,0.305934125141949,kMRCD,41
0.374,0.074,0.185,0.42125,0.105714285714286,0.122751733935081,lof,41
0.424,0.122489959839357,0.305,0.45375,0.174785100286533,0.141756250598014,iforest,41
0.8,NaN,0,1,0,0.404323984719915,kMRCD,42
0.368,0.068,0.17,0.4175,0.0971428571428571,0.134994397026805,lof,42
0.464,0.162650602409639,0.405,0.47875,0.232091690544413,0.159931794841161,iforest,42
0.8,NaN,0,1,0,0.15679323712719,kMRCD,43
0.394,0.094,0.235,0.43375,0.134285714285714,0.144620815324201,lof,43
0.425,0.121212121212121,0.3,0.45625,0.172661870503597,0.144861469319404,iforest,43
0.8,NaN,0,1,0,0.298771491002088,kMRCD,44
0.376,0.076,0.19,0.4225,0.108571428571429,0.124401107893807,lof,44
0.412,0.110441767068273,0.275,0.44625,0.157593123209169,0.140306676407956,iforest,44
0.782,0.0909090909090909,0.01,0.975,0.018018018018018,0.354578031298064,kMRCD,45
0.378,0.078,0.195,0.42375,0.111428571428571,0.128617453291771,lof,45
0.454,0.152610441767068,0.38,0.4725,0.217765042979943,0.154920140403193,iforest,45
0.8,NaN,0,1,0,0.297270816814308,kMRCD,46
0.384,0.084,0.21,0.4275,0.12,0.130927959010993,lof,46
0.484,0.182730923694779,0.455,0.49125,0.260744985673352,0.178490353810154,iforest,46
0.8,NaN,0,1,0,0.487162473116191,kMRCD,47
0.388,0.088,0.22,0.43,0.125714285714286,0.13826102059352,lof,47
0.473,0.172344689378758,0.43,0.48375,0.246065808297568,0.169140007475851,iforest,47
0.8,NaN,0,1,0,0.341547211756194,kMRCD,48
0.358,0.058,0.145,0.41125,0.0828571428571429,0.126869570374726,lof,48
0.502,0.199596774193548,0.495,0.50375,0.28448275862069,0.181594713108679,iforest,48
0.795,0.142857142857143,0.005,0.9925,0.00966183574879227,0.299479004269016,kMRCD,49
0.392,0.092,0.23,0.4325,0.131428571428571,0.13377281958105,lof,49
0.484,0.184,0.46,0.49,0.262857142857143,0.181246102928369,iforest,49
0.8,NaN,0,1,0,0.368147762174363,kMRCD,50
0.392,0.092,0.23,0.4325,0.131428571428571,0.133659791340794,lof,50
0.467,0.163636363636364,0.405,0.4825,0.233093525179856,0.159985039073921,iforest,50
0.8,NaN,0,1,0,0.167951416197477,kMRCD,51
0.362,0.062,0.155,0.41375,0.0885714285714286,0.129318123562554,lof,51
0.478,0.172764227642276,0.425,0.49125,0.245664739884393,0.169158317660556,iforest,51
0.8,NaN,0,1,0,0.345447101426406,kMRCD,52
0.384,0.084,0.21,0.4275,0.12,0.130587050948276,lof,52
0.419,0.118236472945892,0.295,0.45,0.168812589413448,0.141418405422015,iforest,52
0.8,NaN,0,1,0,0.164966558965319,kMRCD,53
0.37,0.07,0.175,0.41875,0.1,0.125869337473218,lof,53
0.444,0.144,0.36,0.465,0.205714285714286,0.14612841500052,iforest,53
0.8,NaN,0,1,0,0.270013472630365,kMRCD,54
0.366,0.066,0.165,0.41625,0.0942857142857143,0.120983276780282,lof,54
0.411,0.110220440881764,0.275,0.445,0.157367668097282,0.138443279146641,iforest,54
0.8,NaN,0,1,0,0.318936312028731,kMRCD,55
0.388,0.088,0.22,0.43,0.125714285714286,0.147029475624513,lof,55
0.393,0.0905432595573441,0.225,0.435,0.129124820659971,0.133740125649382,iforest,55
0.8,NaN,0,1,0,0.333264794091846,kMRCD,56
0.374,0.074,0.185,0.42125,0.105714285714286,0.124644609546613,lof,56
0.438,0.13508064516129,0.335,0.46375,0.192528735632184,0.14823152429731,iforest,56
0.8,NaN,0,1,0,0.441627175080684,kMRCD,57
0.376,0.076,0.19,0.4225,0.108571428571429,0.127429110602093,lof,57
0.464,0.159919028340081,0.395,0.48125,0.227665706051873,0.158620732313751,iforest,57
0.8,NaN,0,1,0,0.367162063809432,kMRCD,58
0.396,0.096,0.24,0.435,0.137142857142857,0.132881941503131,lof,58
0.346,0.046,0.115,0.40375,0.0657142857142857,0.119686180291138,iforest,58
0.8,NaN,0,1,0,0.403027233606533,kMRCD,59
0.38,0.08,0.2,0.425,0.114285714285714,0.128280631921318,lof,59
0.477,0.175050301810865,0.435,0.4875,0.249641319942611,0.177851709546459,iforest,59
0.924,0.86046511627907,0.74,0.97,0.795698924731183,0.844893296680962,kMRCD,60
0.392,0.092,0.23,0.4325,0.131428571428571,0.137996003811085,lof,60
0.469,0.168336673346693,0.42,0.48125,0.240343347639485,0.164713913548558,iforest,60
0.8,NaN,0,1,0,0.309820021467708,kMRCD,61
0.36,0.06,0.15,0.4125,0.0857142857142857,0.120822429031673,lof,61
0.429,0.128256513026052,0.32,0.45625,0.183118741058655,0.146939437685448,iforest,61
0.8,NaN,0,1,0,0.155852583946387,kMRCD,62
0.372,0.072,0.18,0.42,0.102857142857143,0.126639335264371,lof,62
0.492,0.189516129032258,0.47,0.4975,0.270114942528736,0.171456585714844,iforest,62
0.8,NaN,0,1,0,0.338648077725283,kMRCD,63
0.374,0.074,0.185,0.42125,0.105714285714286,0.127747025389708,lof,63
0.455,0.152917505030181,0.38,0.47375,0.218077474892396,0.154302736567544,iforest,63
0.754,0.410852713178295,0.53,0.81,0.462882096069869,0.389736435276513,kMRCD,64
0.382,0.082,0.205,0.42625,0.117142857142857,0.132368717466395,lof,64
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.148006311343361,iforest,64
0.785,0.458100558659218,0.41,0.87875,0.432717678100264,0.437905533640962,kMRCD,65
0.418,0.118,0.295,0.44875,0.168571428571429,0.156572671885941,lof,65
0.472,0.170682730923695,0.425,0.48375,0.243553008595989,0.159117264639115,iforest,65
0.8,NaN,0,1,0,0.637619971555079,kMRCD,66
0.396,0.096,0.24,0.435,0.137142857142857,0.142510718430499,lof,66
0.453,0.152304609218437,0.38,0.47125,0.217453505007153,0.15411173243709,iforest,66
0.799,0,0,0.99875,0,0.363268667919057,kMRCD,67
0.36,0.06,0.15,0.4125,0.0857142857142857,0.122931933890828,lof,67
0.448,0.148,0.37,0.4675,0.211428571428571,0.149021613595767,iforest,67
0.8,NaN,0,1,0,0.154715355756863,kMRCD,68
0.386,0.086,0.215,0.42875,0.122857142857143,0.131220738338679,lof,68
0.434,0.134,0.335,0.45875,0.191428571428571,0.146402334267105,iforest,68
0.8,NaN,0,1,0,0.361941851364618,kMRCD,69
0.36,0.06,0.15,0.4125,0.0857142857142857,0.121838654459285,lof,69
0.401,0.0985915492957746,0.245,0.44,0.140602582496413,0.134637377242973,iforest,69
0.798,0,0,0.9975,0,0.412507833242078,kMRCD,70
0.406,0.106,0.265,0.44125,0.151428571428571,0.139263284546681,lof,70
0.435,0.134268537074148,0.335,0.46,0.19170243204578,0.146229948475063,iforest,70
0.749,0.442953020134228,0.99,0.68875,0.612055641421947,0.617004933275176,kMRCD,71
0.4,0.1,0.25,0.4375,0.142857142857143,0.139533144425197,lof,71
0.455,0.152917505030181,0.38,0.47375,0.218077474892396,0.149056521785988,iforest,71
0.774,0.138888888888889,0.025,0.96125,0.0423728813559322,0.314665993184714,kMRCD,72
0.376,0.076,0.19,0.4225,0.108571428571429,0.125790396318081,lof,72
0.37,0.07,0.175,0.41875,0.1,0.127237478738613,iforest,72
0.8,NaN,0,1,0,0.360139169655015,kMRCD,73
0.378,0.078,0.195,0.42375,0.111428571428571,0.127324703170354,lof,73
0.411,0.108651911468813,0.27,0.44625,0.154949784791966,0.137685386222122,iforest,73
0.8,NaN,0,1,0,0.361566991997656,kMRCD,74
0.368,0.068,0.17,0.4175,0.0971428571428571,0.124016986668142,lof,74
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.151569284414671,iforest,74
0.835,0.631578947368421,0.42,0.93875,0.504504504504504,0.579633730542771,kMRCD,75
0.378,0.078,0.195,0.42375,0.111428571428571,0.135714674234042,lof,75
0.425,0.124248496993988,0.31,0.45375,0.177396280400572,0.149428022695286,iforest,75
0.8,NaN,0,1,0,0.437484842278752,kMRCD,76
0.37,0.07,0.175,0.41875,0.1,0.121755531112313,lof,76
0.404,0.102409638554217,0.255,0.44125,0.146131805157593,0.135464293587075,iforest,76
0.8,NaN,0,1,0,0.387915283784133,kMRCD,77
0.392,0.092,0.23,0.4325,0.131428571428571,0.132626211098271,lof,77
0.44,0.14,0.35,0.4625,0.2,0.151848234994206,iforest,77
0.8,NaN,0,1,0,0.313749187142224,kMRCD,78
0.34,0.04,0.1,0.4,0.0571428571428571,0.121606347309146,lof,78
0.436,0.134538152610442,0.335,0.46125,0.191977077363897,0.147009527538642,iforest,78
0.8,NaN,0,1,0,0.35395261982984,kMRCD,79
0.378,0.078,0.195,0.42375,0.111428571428571,0.141249243954653,lof,79
0.4,0.1,0.25,0.4375,0.142857142857143,0.135112962535368,iforest,79
0.8,NaN,0,1,0,0.349071036280589,kMRCD,80
0.36,0.06,0.15,0.4125,0.0857142857142857,0.121195860357251,lof,80
0.482,0.182,0.455,0.48875,0.26,0.167801589066214,iforest,80
0.8,NaN,0,1,0,0.352128942728651,kMRCD,81
0.366,0.066,0.165,0.41625,0.0942857142857143,0.120344205390014,lof,81
0.486,0.183467741935484,0.455,0.49375,0.261494252873563,0.168397886306387,iforest,81
0.8,NaN,0,1,0,0.319667368407856,kMRCD,82
0.378,0.078,0.195,0.42375,0.111428571428571,0.123746542246429,lof,82
0.39,0.0866935483870968,0.215,0.43375,0.123563218390805,0.130437091931349,iforest,82
0.8,NaN,0,1,0,0.312498746847208,kMRCD,83
0.37,0.07,0.175,0.41875,0.1,0.123671502185711,lof,83
0.519,0.217303822937626,0.54,0.51375,0.309899569583931,0.188168476796925,iforest,83
0.8,NaN,0,1,0,0.41260309067604,kMRCD,84
0.362,0.062,0.155,0.41375,0.0885714285714286,0.134619590323378,lof,84
0.473,0.167006109979633,0.41,0.48875,0.237337192474674,0.158448991674094,iforest,84
0.746,0.404255319148936,0.57,0.79,0.473029045643154,0.37443957356636,kMRCD,85
0.396,0.096,0.24,0.435,0.137142857142857,0.136087307982749,lof,85
0.425,0.121212121212121,0.3,0.45625,0.172661870503597,0.137754813894964,iforest,85
0.8,NaN,0,1,0,0.314104015166618,kMRCD,86
0.362,0.062,0.155,0.41375,0.0885714285714286,0.120683542498913,lof,86
0.454,0.151209677419355,0.375,0.47375,0.21551724137931,0.150192722789973,iforest,86
0.8,NaN,0,1,0,0.43704138381968,kMRCD,87
0.412,0.112,0.28,0.445,0.16,0.144447263800398,lof,87
0.452,0.150602409638554,0.375,0.47125,0.214899713467049,0.15835063483979,iforest,87
0.8,NaN,0,1,0,0.296923586418634,kMRCD,88
0.394,0.094,0.235,0.43375,0.134285714285714,0.134888506537731,lof,88
0.429,0.126760563380282,0.315,0.4575,0.18077474892396,0.143329910343463,iforest,88
0.8,NaN,0,1,0,0.343408951153831,kMRCD,89
0.382,0.082,0.205,0.42625,0.117142857142857,0.136853510847085,lof,89
0.424,0.120967741935484,0.3,0.455,0.172413793103448,0.141180794887839,iforest,89
0.8,NaN,0,1,0,0.445231918455759,kMRCD,90
0.38,0.08,0.2,0.425,0.114285714285714,0.128003823222067,lof,90
0.483,0.178498985801217,0.44,0.49375,0.253968253968254,0.168035876698033,iforest,90
0.8,NaN,0,1,0,0.365739191448114,kMRCD,91
0.378,0.078,0.195,0.42375,0.111428571428571,0.137056742099825,lof,91
0.463,0.162324649298597,0.405,0.4775,0.231759656652361,0.160102135499715,iforest,91
0.768,0.462264150943396,0.98,0.715,0.628205128205128,0.456893497538869,kMRCD,92
0.38,0.08,0.2,0.425,0.114285714285714,0.128033432702677,lof,92
0.458,0.158,0.395,0.47375,0.225714285714286,0.156991952873687,iforest,92
0.798,0,0,0.9975,0,0.431180599336188,kMRCD,93
0.394,0.094,0.235,0.43375,0.134285714285714,0.129009575063132,lof,93
0.462,0.159274193548387,0.395,0.47875,0.227011494252874,0.153173671344168,iforest,93
0.8,NaN,0,1,0,0.363496810187738,kMRCD,94
0.368,0.068,0.17,0.4175,0.0971428571428571,0.137172245401602,lof,94
0.388,0.0863453815261044,0.215,0.43125,0.123209169054441,0.126263586833349,iforest,94
0.8,NaN,0,1,0,0.152515731082552,kMRCD,95
0.394,0.094,0.235,0.43375,0.134285714285714,0.133318091908729,lof,95
0.425,0.124248496993988,0.31,0.45375,0.177396280400572,0.138799116976498,iforest,95
0.8,NaN,0,1,0,0.327379004017383,kMRCD,96
0.37,0.07,0.175,0.41875,0.1,0.136446693498626,lof,96
0.455,0.154308617234469,0.385,0.4725,0.220314735336195,0.152828514984055,iforest,96
0.8,NaN,0,1,0,0.340033207434362,kMRCD,97
0.392,0.092,0.23,0.4325,0.131428571428571,0.126630743870211,lof,97
0.437,0.134808853118712,0.335,0.4625,0.192252510760402,0.152309234666865,iforest,97
0.737,0.288590604026846,0.215,0.8675,0.246418338108883,0.347006754198751,kMRCD,98
0.378,0.078,0.195,0.42375,0.111428571428571,0.127743774803201,lof,98
0.489,0.187122736418511,0.465,0.495,0.266857962697274,0.168591292630631,iforest,98
0.8,NaN,0,1,0,0.145832643873993,kMRCD,99
0.41,0.11,0.275,0.44375,0.157142857142857,0.145152908329077,lof,99
0.446,0.144578313253012,0.36,0.4675,0.206303724928367,0.151264813799949,iforest,99
0.8,NaN,0,1,0,0.342107363451105,kMRCD,100
0.37,0.07,0.175,0.41875,0.1,0.129290183211771,lof,100
0.485,0.18436873747495,0.46,0.49125,0.263233190271817,0.174259566279795,iforest,100
