accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.7,NaN,0,1,0,0.476029149295543,kMRCD,1
0.384,0.184,0.306666666666667,0.417142857142857,0.23,0.229894815136857,lof,1
0.375,0.171717171717172,0.283333333333333,0.414285714285714,0.213836477987421,0.207864752077069,iforest,1
0.7,NaN,0,1,0,0.500059185886905,kMRCD,2
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.195893457210643,lof,2
0.346,0.143145161290323,0.236666666666667,0.392857142857143,0.178391959798995,0.20392568602481,iforest,2
0.7,NaN,0,1,0,0.195623127639688,kMRCD,3
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.190995654792628,lof,3
0.381,0.180360721442886,0.3,0.415714285714286,0.225281602002503,0.212216542781052,iforest,3
0.7,NaN,0,1,0,0.475933574166779,kMRCD,4
0.34,0.14,0.233333333333333,0.385714285714286,0.175,0.204936948233249,lof,4
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.189457275750346,iforest,4
0.7,NaN,0,1,0,0.450189454093931,kMRCD,5
0.356,0.156,0.26,0.397142857142857,0.195,0.211434404714353,lof,5
0.309,0.108216432865731,0.18,0.364285714285714,0.135168961201502,0.189317795880464,iforest,5
0.7,NaN,0,1,0,0.433958437679285,kMRCD,6
0.338,0.138,0.23,0.384285714285714,0.1725,0.201441441917302,lof,6
0.378,0.171428571428571,0.28,0.42,0.212658227848101,0.207828664884505,iforest,6
0.7,NaN,0,1,0,0.22239627338231,kMRCD,7
0.346,0.146,0.243333333333333,0.39,0.1825,0.214653895645871,lof,7
0.373,0.17102615694165,0.283333333333333,0.411428571428571,0.213299874529486,0.207595535284321,iforest,7
0.7,NaN,0,1,0,0.197453121566077,kMRCD,8
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.194837626385726,lof,8
0.312,0.110441767068273,0.183333333333333,0.367142857142857,0.137844611528822,0.193070057632074,iforest,8
0.7,NaN,0,1,0,0.188307483404347,kMRCD,9
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.223262904172868,lof,9
0.268,0.0662650602409639,0.11,0.335714285714286,0.0827067669172932,0.178690629846645,iforest,9
0.7,NaN,0,1,0,0.418165426635354,kMRCD,10
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.18873799228403,lof,10
0.327,0.124748490945674,0.206666666666667,0.378571428571429,0.155583437892095,0.1967160788988,iforest,10
0.7,NaN,0,1,0,0.465391822437275,kMRCD,11
0.36,0.16,0.266666666666667,0.4,0.2,0.207247487246309,lof,11
0.265,0.064128256513026,0.106666666666667,0.332857142857143,0.0801001251564456,0.178987459417496,iforest,11
0.694,0,0,0.991428571428571,0,0.493195924702881,kMRCD,12
0.354,0.154,0.256666666666667,0.395714285714286,0.1925,0.216966783885651,lof,12
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.191047938134787,iforest,12
0.7,NaN,0,1,0,0.216695279663243,kMRCD,13
0.33,0.13,0.216666666666667,0.378571428571429,0.1625,0.198931467278785,lof,13
0.312,0.110441767068273,0.183333333333333,0.367142857142857,0.137844611528822,0.189177178124062,iforest,13
0.7,NaN,0,1,0,0.191019177051617,kMRCD,14
0.332,0.132,0.22,0.38,0.165,0.198551077704929,lof,14
0.423,0.221327967806841,0.366666666666667,0.447142857142857,0.27603513174404,0.229282471905536,iforest,14
0.7,NaN,0,1,0,0.226493614528261,kMRCD,15
0.312,0.112,0.186666666666667,0.365714285714286,0.14,0.19693296591871,lof,15
0.307,0.104627766599598,0.173333333333333,0.364285714285714,0.130489335006274,0.187209151238938,iforest,15
0.7,NaN,0,1,0,0.45423702667338,kMRCD,16
0.332,0.132,0.22,0.38,0.165,0.19935134511894,lof,16
0.305,0.101010101010101,0.166666666666667,0.364285714285714,0.125786163522013,0.185505719528214,iforest,16
0.7,NaN,0,1,0,0.186692549821639,kMRCD,17
0.308,0.108,0.18,0.362857142857143,0.135,0.192750961921316,lof,17
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.189776910549566,iforest,17
0.7,NaN,0,1,0,0.259675555646,kMRCD,18
0.332,0.132,0.22,0.38,0.165,0.220520240158977,lof,18
0.323,0.120724346076459,0.2,0.375714285714286,0.150564617314931,0.193759379488382,iforest,18
0.7,NaN,0,1,0,0.195324532592719,kMRCD,19
0.298,0.098,0.163333333333333,0.355714285714286,0.1225,0.184825202583784,lof,19
0.359,0.158316633266533,0.263333333333333,0.4,0.197747183979975,0.204028355751453,iforest,19
0.7,NaN,0,1,0,0.436666426157564,kMRCD,20
0.302,0.102,0.17,0.358571428571429,0.1275,0.18790692670842,lof,20
0.372,0.169354838709677,0.28,0.411428571428571,0.21105527638191,0.207428196492608,iforest,20
0.7,NaN,0,1,0,0.482831871245289,kMRCD,21
0.334,0.134,0.223333333333333,0.381428571428571,0.1675,0.192469132135475,lof,21
0.32,0.116935483870968,0.193333333333333,0.374285714285714,0.14572864321608,0.192231345062101,iforest,21
0.7,NaN,0,1,0,0.448987956513481,kMRCD,22
0.346,0.146,0.243333333333333,0.39,0.1825,0.200172654536905,lof,22
0.314,0.112449799196787,0.186666666666667,0.368571428571429,0.140350877192982,0.188353857618767,iforest,22
0.7,NaN,0,1,0,0.193583513878533,kMRCD,23
0.312,0.112,0.186666666666667,0.365714285714286,0.14,0.186930299767126,lof,23
0.264,0.064,0.106666666666667,0.331428571428571,0.08,0.177912873131154,iforest,23
0.7,NaN,0,1,0,0.215759803917998,kMRCD,24
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.188445217902781,lof,24
0.311,0.107070707070707,0.176666666666667,0.368571428571429,0.133333333333333,0.188740954403837,iforest,24
0.7,NaN,0,1,0,0.467419559754847,kMRCD,25
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.206728363623839,lof,25
0.336,0.133064516129032,0.22,0.385714285714286,0.165829145728643,0.197521669600365,iforest,25
0.7,NaN,0,1,0,0.478227940336752,kMRCD,26
0.296,0.096,0.16,0.354285714285714,0.12,0.186127805274102,lof,26
0.283,0.0804828973843058,0.133333333333333,0.347142857142857,0.100376411543287,0.183629751696579,iforest,26
0.7,NaN,0,1,0,0.447056617168766,kMRCD,27
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.192684874354325,lof,27
0.336,0.133064516129032,0.22,0.385714285714286,0.165829145728643,0.193564642907319,iforest,27
0.7,NaN,0,1,0,0.480815451291219,kMRCD,28
0.35,0.15,0.25,0.392857142857143,0.1875,0.213020437522513,lof,28
0.351,0.150300601202405,0.25,0.394285714285714,0.187734668335419,0.197833846711306,iforest,28
0.7,NaN,0,1,0,0.439229194332481,kMRCD,29
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.196762137168761,lof,29
0.372,0.168016194331984,0.276666666666667,0.412857142857143,0.209068010075567,0.200183326843838,iforest,29
0.7,NaN,0,1,0,0.43460857525461,kMRCD,30
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.184076634879058,lof,30
0.276,0.0725806451612903,0.12,0.342857142857143,0.0904522613065327,0.180280171452131,iforest,30
0.7,NaN,0,1,0,0.446308611111312,kMRCD,31
0.388,0.188,0.313333333333333,0.42,0.235,0.237016477899727,lof,31
0.296,0.096,0.16,0.354285714285714,0.12,0.183479491435788,iforest,31
0.7,NaN,0,1,0,0.189458734504384,kMRCD,32
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.196179651798549,lof,32
0.366,0.161943319838057,0.266666666666667,0.408571428571429,0.201511335012594,0.205975446229484,iforest,32
0.7,NaN,0,1,0,0.468042784181388,kMRCD,33
0.374,0.174,0.29,0.41,0.2175,0.22414084935295,lof,33
0.297,0.0961923847695391,0.16,0.355714285714286,0.120150187734668,0.182428438720451,iforest,33
0.7,NaN,0,1,0,0.467592787030001,kMRCD,34
0.356,0.156,0.26,0.397142857142857,0.195,0.209286122255191,lof,34
0.373,0.172344689378758,0.286666666666667,0.41,0.215269086357947,0.207051683733962,iforest,34
0.7,NaN,0,1,0,0.458813535794204,kMRCD,35
0.36,0.16,0.266666666666667,0.4,0.2,0.209699599535355,lof,35
0.425,0.223340040241449,0.37,0.448571428571429,0.278544542032622,0.232209867317256,iforest,35
0.7,NaN,0,1,0,0.451604668583543,kMRCD,36
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.209692221634292,lof,36
0.39,0.188755020080321,0.313333333333333,0.422857142857143,0.235588972431078,0.20918703524952,iforest,36
0.7,NaN,0,1,0,0.243850241865833,kMRCD,37
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.19421211479844,lof,37
0.374,0.174,0.29,0.41,0.2175,0.205734605677906,iforest,37
0.7,NaN,0,1,0,0.47002752389925,kMRCD,38
0.356,0.156,0.26,0.397142857142857,0.195,0.222657644211918,lof,38
0.291,0.0901803607214429,0.15,0.351428571428571,0.112640801001252,0.184641108886947,iforest,38
0.7,NaN,0,1,0,0.524973981620211,kMRCD,39
0.362,0.162,0.27,0.401428571428571,0.2025,0.225741085664944,lof,39
0.324,0.122489959839357,0.203333333333333,0.375714285714286,0.152882205513784,0.190209088970952,iforest,39
0.7,NaN,0,1,0,0.198305923368375,kMRCD,40
0.326,0.126,0.21,0.375714285714286,0.1575,0.191230536125281,lof,40
0.382,0.182,0.303333333333333,0.415714285714286,0.2275,0.212909788536351,iforest,40
0.7,NaN,0,1,0,0.200700417783819,kMRCD,41
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.200085039285934,lof,41
0.397,0.193939393939394,0.32,0.43,0.241509433962264,0.209756769914999,iforest,41
0.7,NaN,0,1,0,0.214391485403161,kMRCD,42
0.33,0.13,0.216666666666667,0.378571428571429,0.1625,0.198816668696544,lof,42
0.3,0.1,0.166666666666667,0.357142857142857,0.125,0.184514050962784,iforest,42
0.7,NaN,0,1,0,0.442621964937247,kMRCD,43
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.191010972710118,lof,43
0.272,0.072,0.12,0.337142857142857,0.09,0.180865543699014,iforest,43
0.7,NaN,0,1,0,0.186290634965849,kMRCD,44
0.362,0.162,0.27,0.401428571428571,0.2025,0.210222446555442,lof,44
0.361,0.158953722334004,0.263333333333333,0.402857142857143,0.198243412797992,0.204121606592826,iforest,44
0.7,NaN,0,1,0,0.222692560591995,kMRCD,45
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.192487543528274,lof,45
0.286,0.0826612903225806,0.136666666666667,0.35,0.103015075376884,0.184271665631702,iforest,45
0.7,NaN,0,1,0,0.192887245608918,kMRCD,46
0.338,0.138,0.23,0.384285714285714,0.1725,0.201569062070924,lof,46
0.37,0.168674698795181,0.28,0.408571428571429,0.210526315789474,0.205263581099455,iforest,46
0.7,NaN,0,1,0,0.23994225357834,kMRCD,47
0.372,0.172,0.286666666666667,0.408571428571429,0.215,0.234884513745359,lof,47
0.257,0.0561122244488978,0.0933333333333333,0.327142857142857,0.0700876095118899,0.17563846492872,iforest,47
0.7,NaN,0,1,0,0.193775218299718,kMRCD,48
0.37,0.17,0.283333333333333,0.407142857142857,0.2125,0.219185873553291,lof,48
0.351,0.14604462474645,0.24,0.398571428571429,0.181588902900378,0.196786933920394,iforest,48
0.7,NaN,0,1,0,0.440583806890005,kMRCD,49
0.364,0.164,0.273333333333333,0.402857142857143,0.205,0.223823723155739,lof,49
0.358,0.156626506024096,0.26,0.4,0.195488721804511,0.204049307997935,iforest,49
0.7,NaN,0,1,0,0.22301935232005,kMRCD,50
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.199876894347152,lof,50
