accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.163276066553106,iforest,53
0.831,0.112359550561798,0.1,0.912222222222222,0.105820105820106,0.0852294022905965,kMRCD,54
0.82,0.1,0.1,0.9,0.1,0.0809297858802683,lof,54
0.814,0.07,0.07,0.896666666666667,0.07,0.124402624915748,iforest,54
0.863,0.215384615384615,0.14,0.943333333333333,0.16969696969697,0.102215198910982,kMRCD,55
0.804,0.02,0.02,0.891111111111111,0.02,0.056754162352558,lof,55
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.11760927388934,iforest,55
0.856,0.255555555555556,0.23,0.925555555555556,0.242105263157895,0.127755069562844,kMRCD,56
0.808,0.04,0.04,0.893333333333333,0.04,0.0679045479047369,lof,56
0.821,0.0927835051546392,0.09,0.902222222222222,0.0913705583756345,0.127197185986371,iforest,56
0.836,0.119047619047619,0.1,0.917777777777778,0.108695652173913,0.0973710162099322,kMRCD,57
0.806,0.03,0.03,0.892222222222222,0.03,0.0646942914777996,lof,57
0.82,0.1,0.1,0.9,0.1,0.130650727192892,iforest,57
0.874,0.283333333333333,0.17,0.952222222222222,0.2125,0.128690320232869,kMRCD,58
0.808,0.04,0.04,0.893333333333333,0.04,0.0705650918296526,lof,58
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.116008559746083,iforest,58
0.833,0.028169014084507,0.02,0.923333333333333,0.0233918128654971,0.0745559415250719,kMRCD,59
0.808,0.04,0.04,0.893333333333333,0.04,0.0642307693798726,lof,59
0.814,0.07,0.07,0.896666666666667,0.07,0.136029231577699,iforest,59
0.876,0.328571428571429,0.23,0.947777777777778,0.270588235294118,0.137048241955582,kMRCD,60
0.81,0.05,0.05,0.894444444444444,0.05,0.0623208276883321,lof,60
0.81,0.05,0.05,0.894444444444444,0.05,0.119970122477198,iforest,60
0.849,0.119402985074627,0.08,0.934444444444444,0.0958083832335329,0.10060945771639,kMRCD,61
0.81,0.05,0.05,0.894444444444444,0.05,0.0655326323378852,lof,61
0.814,0.07,0.07,0.896666666666667,0.07,0.112014459557024,iforest,61
0.817,0.0537634408602151,0.05,0.902222222222222,0.0518134715025907,0.0679829279428697,kMRCD,62
0.812,0.06,0.06,0.895555555555556,0.06,0.0709116495512615,lof,62
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.115493061659868,iforest,62
0.85,0,0,0.944444444444444,0,0.0783814058554118,kMRCD,63
0.81,0.05,0.05,0.894444444444444,0.05,0.0614252357750967,lof,63
0.824,0.12,0.12,0.902222222222222,0.12,0.15048496088354,iforest,63
0.875,0.333333333333333,0.25,0.944444444444444,0.285714285714286,0.138713039784704,kMRCD,64
0.804,0.02,0.02,0.891111111111111,0.02,0.0602413625939654,lof,64
0.83,0.15,0.15,0.905555555555556,0.15,0.199164941681812,iforest,64
0.852,0.125,0.08,0.937777777777778,0.0975609756097561,0.0859624703237492,kMRCD,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0623275654021917,lof,65
0.814,0.07,0.07,0.896666666666667,0.07,0.121293860708674,iforest,65
0.83,0.027027027027027,0.02,0.92,0.0229885057471264,0.0676240290736384,kMRCD,66
0.808,0.04,0.04,0.893333333333333,0.04,0.0615044052194747,lof,66
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.133743698181604,iforest,66
0.846,0.1625,0.13,0.925555555555556,0.144444444444444,0.0942262999405004,kMRCD,67
0.806,0.03,0.03,0.892222222222222,0.03,0.0597411248794832,lof,67
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.105761914453615,iforest,67
0.839,0.172043010752688,0.16,0.914444444444444,0.16580310880829,0.0906874567364676,kMRCD,68
0.808,0.04,0.04,0.893333333333333,0.04,0.0582349680779511,lof,68
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.110152789545591,iforest,68
0.854,0.244444444444444,0.22,0.924444444444444,0.231578947368421,0.112929749630809,kMRCD,69
0.816,0.08,0.08,0.897777777777778,0.08,0.0746638877002924,lof,69
0.826,0.13,0.13,0.903333333333333,0.13,0.122651366958297,iforest,69
0.854,0.244444444444444,0.22,0.924444444444444,0.231578947368421,0.111310908332871,kMRCD,70
0.804,0.02,0.02,0.891111111111111,0.02,0.0607979609557524,lof,70
0.823,0.103092783505155,0.1,0.903333333333333,0.101522842639594,0.110846609410357,iforest,70
0.956,0.791666666666667,0.76,0.977777777777778,0.775510204081633,0.560794619409054,kMRCD,71
0.808,0.04,0.04,0.893333333333333,0.04,0.0643946159518928,lof,71
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0766470574532479,iforest,71
0.863,0.186440677966102,0.11,0.946666666666667,0.138364779874214,0.101715688681034,kMRCD,72
0.806,0.03,0.03,0.892222222222222,0.03,0.0607161003279206,lof,72
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.157719645059127,iforest,72
0.849,0.107692307692308,0.07,0.935555555555556,0.0848484848484849,0.102304126098663,kMRCD,73
0.81,0.05,0.05,0.894444444444444,0.05,0.0688415790893899,lof,73
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.174317912950724,iforest,73
0.824,0.0777777777777778,0.07,0.907777777777778,0.0736842105263158,0.0799386719591183,kMRCD,74
0.802,0.01,0.01,0.89,0.01,0.0612536573685391,lof,74
0.832,0.16,0.16,0.906666666666667,0.16,0.130847044981957,iforest,74
0.848,0.229166666666667,0.22,0.917777777777778,0.224489795918367,0.0974583679927846,kMRCD,75
0.81,0.05,0.05,0.894444444444444,0.05,0.055477037166659,lof,75
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.114598554024697,iforest,75
0.869,0.28169014084507,0.2,0.943333333333333,0.233918128654971,0.134041301544668,kMRCD,76
0.816,0.08,0.08,0.897777777777778,0.08,0.0867552723299314,lof,76
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.109541137955394,iforest,76
0.839,0.0307692307692308,0.02,0.93,0.0242424242424242,0.0687496311702967,kMRCD,77
0.812,0.06,0.06,0.895555555555556,0.06,0.0668507833478519,lof,77
0.828,0.14,0.14,0.904444444444444,0.14,0.129271412832613,iforest,77
0.94,0.708333333333333,0.68,0.968888888888889,0.693877551020408,0.485436616744405,kMRCD,78
0.82,0.1,0.1,0.9,0.1,0.0815971337974325,lof,78
0.81,0.05,0.05,0.894444444444444,0.05,0.0907803606743253,iforest,78
0.826,0,0,0.917777777777778,0,0.0694550664719831,kMRCD,79
0.812,0.06,0.06,0.895555555555556,0.06,0.0711498412543104,lof,79
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.119430765973227,iforest,79
0.853,0.252631578947368,0.24,0.921111111111111,0.246153846153846,0.107550834108418,kMRCD,80
0.802,0.01,0.01,0.89,0.01,0.0578912645136532,lof,80
0.821,0.101010101010101,0.1,0.901111111111111,0.100502512562814,0.131978542781042,iforest,80
0.841,0.126582278481013,0.1,0.923333333333333,0.111731843575419,0.101691343681512,kMRCD,81
0.808,0.04,0.04,0.893333333333333,0.04,0.0646077483814706,lof,81
0.828,0.14,0.14,0.904444444444444,0.14,0.139156597137776,iforest,81
0.826,0.106382978723404,0.1,0.906666666666667,0.103092783505155,0.0756187654578757,kMRCD,82
0.804,0.02,0.02,0.891111111111111,0.02,0.0578866615893402,lof,82
0.816,0.08,0.08,0.897777777777778,0.08,0.122934849070662,iforest,82
0.834,0.163265306122449,0.16,0.908888888888889,0.161616161616162,0.0858209238792078,kMRCD,83
0.812,0.06,0.06,0.895555555555556,0.06,0.0628728468156927,lof,83
0.842,0.21,0.21,0.912222222222222,0.21,0.181386065978745,iforest,83
0.857,0.147540983606557,0.09,0.942222222222222,0.111801242236025,0.0883374367726542,kMRCD,84
0.81,0.05,0.05,0.894444444444444,0.05,0.0676785869098955,lof,84
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.150588946922156,iforest,84
0.838,0.170212765957447,0.16,0.913333333333333,0.164948453608247,0.0869036689249194,kMRCD,85
0.812,0.06,0.06,0.895555555555556,0.06,0.0650369193735468,lof,85
0.835,0.157894736842105,0.15,0.911111111111111,0.153846153846154,0.137135739666536,iforest,85
0.836,0.136363636363636,0.12,0.915555555555556,0.127659574468085,0.0980017170839434,kMRCD,86
0.804,0.02,0.02,0.891111111111111,0.02,0.0650698760079887,lof,86
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.176533646371185,iforest,86
0.856,0.133333333333333,0.08,0.942222222222222,0.1,0.100590246256591,kMRCD,87
0.814,0.07,0.07,0.896666666666667,0.07,0.0694869411621343,lof,87
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.159120001509019,iforest,87
0.838,0.0303030303030303,0.02,0.928888888888889,0.0240963855421687,0.0653076206436355,kMRCD,88
0.806,0.03,0.03,0.892222222222222,0.03,0.0630982836012039,lof,88
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.113424138240409,iforest,88
0.852,0.136363636363636,0.09,0.936666666666667,0.108433734939759,0.0951206284072799,kMRCD,89
0.808,0.04,0.04,0.893333333333333,0.04,0.0700817946721291,lof,89
0.83,0.15,0.15,0.905555555555556,0.15,0.16004281212416,iforest,89
0.812,0,0,0.902222222222222,0,0.0653190237001579,kMRCD,90
0.808,0.04,0.04,0.893333333333333,0.04,0.065043281960604,lof,90
0.825,0.105263157894737,0.1,0.905555555555556,0.102564102564103,0.128309937530341,iforest,90
0.849,0.231578947368421,0.22,0.918888888888889,0.225641025641026,0.107364059435283,kMRCD,91
0.804,0.02,0.02,0.891111111111111,0.02,0.0683725513389113,lof,91
0.808,0.04,0.04,0.893333333333333,0.04,0.0906910642106298,iforest,91
0.834,0.141304347826087,0.13,0.912222222222222,0.135416666666667,0.0803327099706058,kMRCD,92
0.806,0.03,0.03,0.892222222222222,0.03,0.0649508839774821,lof,92
0.804,0.02,0.02,0.891111111111111,0.02,0.107502189408356,iforest,92
0.887,0.408450704225352,0.29,0.953333333333333,0.339181286549708,0.176314025202553,kMRCD,93
0.81,0.05,0.05,0.894444444444444,0.05,0.0678336842130538,lof,93
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.127253520959803,iforest,93
0.844,0.0483870967741935,0.03,0.934444444444444,0.037037037037037,0.0628485813965072,kMRCD,94
0.806,0.03,0.03,0.892222222222222,0.03,0.0580928057471405,lof,94
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.115632472847298,iforest,94
0.82,0,0,0.911111111111111,0,0.0655504978080218,kMRCD,95
0.802,0.01,0.01,0.89,0.01,0.0562653482233366,lof,95
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.140745962453193,iforest,95
0.821,0.0842105263157895,0.08,0.903333333333333,0.0820512820512821,0.0666801977817763,kMRCD,96
0.808,0.04,0.04,0.893333333333333,0.04,0.0666402588698151,lof,96
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.165063534307985,iforest,96
0.822,0.0125,0.01,0.912222222222222,0.0111111111111111,0.0716113521657827,kMRCD,97
0.802,0.01,0.01,0.89,0.01,0.0550646088956754,lof,97
0.832,0.16,0.16,0.906666666666667,0.16,0.165763968440314,iforest,97
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.0818412339132161,kMRCD,98
0.802,0.01,0.01,0.89,0.01,0.0576842890248456,lof,98
0.824,0.104166666666667,0.1,0.904444444444444,0.102040816326531,0.129939656878556,iforest,98
0.854,0.244444444444444,0.22,0.924444444444444,0.231578947368421,0.105847572124895,kMRCD,99
0.802,0.01,0.01,0.89,0.01,0.0586723704161352,lof,99
0.81,0.05,0.05,0.894444444444444,0.05,0.0938813584349242,iforest,99
0.838,0.177083333333333,0.17,0.912222222222222,0.173469387755102,0.0821841245528455,kMRCD,100
0.812,0.06,0.06,0.895555555555556,0.06,0.0694671721423272,lof,100
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.114580084246055,iforest,100
