accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.709,0.11336032388664,0.28,0.756666666666667,0.161383285302594,0.110091323933975,iforest,29
0.871,0.435555555555556,0.98,0.858888888888889,0.603076923076923,0.686657142840266,kMRCD,30
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0702655293688778,lof,30
0.737,0.17004048582996,0.42,0.772222222222222,0.24207492795389,0.135960378402162,iforest,30
0.882,0.457547169811321,0.97,0.872222222222222,0.621794871794872,0.519366653121855,kMRCD,31
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0591294545881535,lof,31
0.734,0.165322580645161,0.41,0.77,0.235632183908046,0.144548382511826,iforest,31
0.867,0.426008968609865,0.95,0.857777777777778,0.588235294117647,0.526469490129827,kMRCD,32
0.682,0.064,0.16,0.74,0.0914285714285714,0.0823219195605495,lof,32
0.738,0.173387096774194,0.43,0.772222222222222,0.247126436781609,0.158228688311657,iforest,32
0.885,0.465116279069767,1,0.872222222222222,0.634920634920635,0.750716929947591,kMRCD,33
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0600183794443268,lof,33
0.71,0.116935483870968,0.29,0.756666666666667,0.166666666666667,0.118730118659332,iforest,33
0.876,0.445454545454545,0.98,0.864444444444444,0.6125,0.582337541482394,kMRCD,34
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0595890188279709,lof,34
0.71,0.12,0.3,0.755555555555556,0.171428571428571,0.120874655175337,iforest,34
0.877,0.446511627906977,0.96,0.867777777777778,0.60952380952381,0.446450531123943,kMRCD,35
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0616370513658287,lof,35
0.733,0.164658634538153,0.41,0.768888888888889,0.234957020057307,0.147864535768901,iforest,35
0.871,0.436681222707424,1,0.856666666666667,0.60790273556231,0.834852721931023,kMRCD,36
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.0760930823773809,lof,36
0.755,0.208835341365462,0.52,0.781111111111111,0.297994269340974,0.195818183422523,iforest,36
0.866,0.424778761061947,0.96,0.855555555555556,0.588957055214724,0.537515939374664,kMRCD,37
0.682,0.064,0.16,0.74,0.0914285714285714,0.0686470676474753,lof,37
0.691,0.0769230769230769,0.19,0.746666666666667,0.109510086455331,0.0987305775999007,iforest,37
0.826,0.0131578947368421,0.01,0.916666666666667,0.0113636363636364,0.0638721550272336,kMRCD,38
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0562611008172849,lof,38
0.732,0.155737704918033,0.38,0.771111111111111,0.22093023255814,0.142657117288252,iforest,38
0.717,0.0307692307692308,0.06,0.79,0.0406779661016949,0.0887209959388575,kMRCD,39
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0625394625054613,lof,39
0.685,0.0682730923694779,0.17,0.742222222222222,0.0974212034383954,0.0970876873006723,iforest,39
0.867,0.425339366515837,0.94,0.858888888888889,0.585669781931464,0.327797323814658,kMRCD,40
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0560117777032508,lof,40
0.687,0.072289156626506,0.18,0.743333333333333,0.103151862464183,0.0939341367905527,iforest,40
0.878,0.45045045045045,1,0.864444444444444,0.62111801242236,0.831452555162669,kMRCD,41
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0663913212902075,lof,41
0.707,0.109311740890688,0.27,0.755555555555556,0.155619596541787,0.111438430934937,iforest,41
0.873,0.438356164383562,0.96,0.863333333333333,0.601880877742947,0.518734409271559,kMRCD,42
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0611713889617041,lof,42
0.741,0.180722891566265,0.45,0.773333333333333,0.257879656160458,0.188028236716169,iforest,42
0.878,0.448598130841121,0.96,0.868888888888889,0.611464968152866,0.518494500538337,kMRCD,43
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0569155671918176,lof,43
0.731,0.155102040816327,0.38,0.77,0.220289855072464,0.138990560973655,iforest,43
0.881,0.456221198156682,0.99,0.868888888888889,0.624605678233438,0.847851855355765,kMRCD,44
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0668278509957673,lof,44
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.0911853029182424,iforest,44
0.872,0.436936936936937,0.97,0.861111111111111,0.602484472049689,0.575199255365887,kMRCD,45
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0684692352347317,lof,45
0.726,0.152,0.38,0.764444444444444,0.217142857142857,0.132363093267345,iforest,45
0.886,0.466666666666667,0.98,0.875555555555556,0.632258064516129,0.495722418768234,kMRCD,46
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0575735643596007,lof,46
0.763,0.224899598393574,0.56,0.785555555555556,0.320916905444126,0.191398465053311,iforest,46
0.886,0.466666666666667,0.98,0.875555555555556,0.632258064516129,0.572505067004507,kMRCD,47
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.057992065714474,lof,47
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.113320801436242,iforest,47
0.879,0.450704225352113,0.96,0.87,0.613418530351438,0.459312879605438,kMRCD,48
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0628613160661863,lof,48
0.722,0.141129032258065,0.35,0.763333333333333,0.201149425287356,0.128345188863482,iforest,48
0.876,0.44392523364486,0.95,0.867777777777778,0.605095541401274,0.381947488688702,kMRCD,49
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0619322929942783,lof,49
0.736,0.169354838709677,0.42,0.771111111111111,0.241379310344828,0.148777171091557,iforest,49
0.875,0.442396313364055,0.96,0.865555555555556,0.605678233438486,0.539078996603281,kMRCD,50
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0619256558551679,lof,50
0.706,0.108870967741935,0.27,0.754444444444444,0.155172413793103,0.118097397798391,iforest,50
0.874,0.439814814814815,0.95,0.865555555555556,0.60126582278481,0.484335302139474,kMRCD,51
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0624706346571449,lof,51
0.702,0.100806451612903,0.25,0.752222222222222,0.14367816091954,0.11251211701581,iforest,51
0.871,0.436123348017621,0.99,0.857777777777778,0.605504587155963,0.750120542579662,kMRCD,52
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0748211069239592,lof,52
0.73,0.145833333333333,0.35,0.772222222222222,0.205882352941176,0.128638158990995,iforest,52
0.872,0.43859649122807,1,0.857777777777778,0.609756097560976,0.893171025285375,kMRCD,53
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0704019238837893,lof,53
0.72,0.137096774193548,0.34,0.762222222222222,0.195402298850575,0.12660229235464,iforest,53
0.882,0.457547169811321,0.97,0.872222222222222,0.621794871794872,0.810180888989583,kMRCD,54
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0790251922755687,lof,54
0.716,0.126016260162602,0.31,0.761111111111111,0.179190751445087,0.132576347610999,iforest,54
0.881,0.455813953488372,0.98,0.87,0.622222222222222,0.658995206564323,kMRCD,55
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0784578238346006,lof,55
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.112226093738582,iforest,55
0.892,0.480392156862745,0.98,0.882222222222222,0.644736842105263,0.624681297095352,kMRCD,56
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.06358031760965,lof,56
0.739,0.176706827309237,0.44,0.772222222222222,0.25214899713467,0.168547819060344,iforest,56
0.886,0.466666666666667,0.98,0.875555555555556,0.632258064516129,0.727554626409342,kMRCD,57
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0587111531780337,lof,57
0.723,0.1417004048583,0.35,0.764444444444444,0.201729106628242,0.140373036824955,iforest,57
0.876,0.445945945945946,0.99,0.863333333333333,0.614906832298137,0.769657147531766,kMRCD,58
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0644564055889551,lof,58
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.119742451362639,iforest,58
0.86,0.414529914529915,0.97,0.847777777777778,0.580838323353293,0.618031086810662,kMRCD,59
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.100773388038015,lof,59
0.695,0.0850202429149798,0.21,0.748888888888889,0.121037463976945,0.103271659129145,iforest,59
0.884,0.462616822429907,0.99,0.872222222222222,0.630573248407643,0.835995084568777,kMRCD,60
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0658740748587062,lof,60
0.73,0.151639344262295,0.37,0.77,0.215116279069767,0.14217526939406,iforest,60
0.871,0.434389140271493,0.96,0.861111111111111,0.598130841121495,0.431219501256067,kMRCD,61
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0602960493819301,lof,61
0.734,0.159836065573771,0.39,0.772222222222222,0.226744186046512,0.152483461002738,iforest,61
0.868,0.428571428571429,0.96,0.857777777777778,0.592592592592593,0.556663597608411,kMRCD,62
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0761139484594115,lof,62
0.708,0.116,0.29,0.754444444444444,0.165714285714286,0.124901170292555,iforest,62
0.871,0.433179723502304,0.94,0.863333333333333,0.593059936908517,0.359236717291272,kMRCD,63
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0553258178835531,lof,63
0.742,0.184,0.46,0.773333333333333,0.262857142857143,0.179881106206809,iforest,63
0.88,0.453271028037383,0.97,0.87,0.617834394904459,0.512019395906067,kMRCD,64
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0642036997726663,lof,64
0.754,0.205645161290323,0.51,0.781111111111111,0.293103448275862,0.176236043998977,iforest,64
0.872,0.436363636363636,0.96,0.862222222222222,0.6,0.502663423306447,kMRCD,65
0.678,0.056,0.14,0.737777777777778,0.08,0.0827617558248029,lof,65
0.721,0.13469387755102,0.33,0.764444444444444,0.191304347826087,0.129704969010719,iforest,65
0.887,0.469483568075117,1,0.874444444444444,0.638977635782748,0.885826662748304,kMRCD,66
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0590019189444735,lof,66
0.724,0.148,0.37,0.763333333333333,0.211428571428571,0.131125612712344,iforest,66
0.883,0.460093896713615,0.98,0.872222222222222,0.626198083067093,0.673718054260674,kMRCD,67
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0561421632761929,lof,67
0.729,0.145228215767635,0.35,0.771111111111111,0.205278592375367,0.144567216564154,iforest,67
0.878,0.45,0.99,0.865555555555556,0.61875,0.869288758187225,kMRCD,68
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0647080333253247,lof,68
0.726,0.149193548387097,0.37,0.765555555555556,0.21264367816092,0.144202333155434,iforest,68
0.878,0.44954128440367,0.98,0.866666666666667,0.616352201257862,0.567197983468609,kMRCD,69
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0653089928213501,lof,69
0.683,0.0642570281124498,0.16,0.741111111111111,0.0916905444126074,0.0912226947449239,iforest,69
0.887,0.469194312796209,0.99,0.875555555555556,0.636655948553055,0.719947730955526,kMRCD,70
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0709140321128812,lof,70
0.735,0.168674698795181,0.42,0.77,0.240687679083095,0.151146864290705,iforest,70
0.876,0.444444444444444,0.96,0.866666666666667,0.607594936708861,0.481651061761016,kMRCD,71
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0599374283363933,lof,71
0.733,0.164658634538153,0.41,0.768888888888889,0.234957020057307,0.143643955174469,iforest,71
0.875,0.443438914027149,0.98,0.863333333333333,0.610591900311526,0.660358658077916,kMRCD,72
0.678,0.056,0.14,0.737777777777778,0.08,0.0671604929518891,lof,72
0.7,0.1,0.25,0.75,0.142857142857143,0.107708611998822,iforest,72
0.876,0.445454545454545,0.98,0.864444444444444,0.6125,0.499978062987259,kMRCD,73
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0589903154726036,lof,73
0.766,0.227642276422764,0.56,0.788888888888889,0.323699421965318,0.20841921988307,iforest,73
0.879,0.452054794520548,0.99,0.866666666666667,0.620689655172414,0.797955442864394,kMRCD,74
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0667614656344895,lof,74
0.709,0.11336032388664,0.28,0.756666666666667,0.161383285302594,0.120270839457127,iforest,74
0.869,0.427906976744186,0.92,0.863333333333333,0.584126984126984,0.366427075587743,kMRCD,75
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0565789847743981,lof,75
0.773,0.242914979757085,0.6,0.792222222222222,0.345821325648415,0.234037519470729,iforest,75
0.87,0.434782608695652,1,0.855555555555556,0.606060606060606,0.85723274226042,kMRCD,76
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0606994837293069,lof,76
0.717,0.126530612244898,0.31,0.762222222222222,0.179710144927536,0.124696198981456,iforest,76
0.872,0.4375,0.98,0.86,0.604938271604938,0.598482147910164,kMRCD,77
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0758004216913037,lof,77
0.702,0.0975609756097561,0.24,0.753333333333333,0.138728323699422,0.110474067898685,iforest,77
0.875,0.443438914027149,0.98,0.863333333333333,0.610591900311526,0.596358616422161,kMRCD,78
0.656,0.012,0.03,0.725555555555556,0.0171428571428571,0.0581410539135132,lof,78
0.746,0.189516129032258,0.47,0.776666666666667,0.270114942528736,0.169048977126401,iforest,78
0.88,0.452830188679245,0.96,0.871111111111111,0.615384615384615,0.411714096442055,kMRCD,79
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0549276146330314,lof,79
0.775,0.246963562753036,0.61,0.793333333333333,0.351585014409222,0.209638114720622,iforest,79
0.881,0.45662100456621,1,0.867777777777778,0.626959247648903,0.899888943148573,kMRCD,80
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0596024355280982,lof,80
0.715,0.125506072874494,0.31,0.76,0.178674351585014,0.122934005017632,iforest,80
0.875,0.444444444444444,1,0.861111111111111,0.615384615384615,0.845764598190713,kMRCD,81
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0752069897215953,lof,81
0.714,0.128,0.32,0.757777777777778,0.182857142857143,0.124750155433805,iforest,81
0.879,0.452488687782805,1,0.865555555555556,0.623052959501558,0.859735066856207,kMRCD,82
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0697031098409895,lof,82
0.729,0.153846153846154,0.38,0.767777777777778,0.219020172910663,0.153019639557389,iforest,82
0.871,0.434977578475336,0.97,0.86,0.60061919504644,0.484873143708813,kMRCD,83
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0605307570107176,lof,83
0.722,0.141129032258065,0.35,0.763333333333333,0.201149425287356,0.136479004457826,iforest,83
0.875,0.443438914027149,0.98,0.863333333333333,0.610591900311526,0.815122565411378,kMRCD,84
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0604894178497963,lof,84
0.744,0.185483870967742,0.46,0.775555555555556,0.264367816091954,0.173096538469739,iforest,84
0.874,0.441441441441441,0.98,0.862222222222222,0.608695652173913,0.577270355853649,kMRCD,85
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0590671889669837,lof,85
0.71,0.113821138211382,0.28,0.757777777777778,0.161849710982659,0.113568435023813,iforest,85
0.868,0.429203539823009,0.97,0.856666666666667,0.595092024539877,0.47294192903772,kMRCD,86
0.654,0.008,0.02,0.724444444444444,0.0114285714285714,0.0550360007573919,lof,86
0.723,0.144578313253012,0.36,0.763333333333333,0.206303724928367,0.133209209923832,iforest,86
0.869,0.432314410480349,0.99,0.855555555555556,0.601823708206687,0.860236409544475,kMRCD,87
0.664,0.028,0.07,0.73,0.04,0.0647809181840024,lof,87
0.72,0.137096774193548,0.34,0.762222222222222,0.195402298850575,0.140826841332557,iforest,87
0.879,0.449275362318841,0.93,0.873333333333333,0.60586319218241,0.395467561090075,kMRCD,88
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.066638969733208,lof,88
0.713,0.121457489878543,0.3,0.758888888888889,0.172910662824208,0.123301792599375,iforest,88
0.872,0.435779816513761,0.95,0.863333333333333,0.59748427672956,0.447420276511742,kMRCD,89
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0557808872286602,lof,89
0.734,0.165322580645161,0.41,0.77,0.235632183908046,0.152158075260549,iforest,89
0.757,0.00689655172413793,0.01,0.84,0.00816326530612245,0.0683976959686547,kMRCD,90
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.057723811863797,lof,90
0.706,0.112,0.28,0.753333333333333,0.16,0.11782709399089,iforest,90
0.871,0.436681222707424,1,0.856666666666667,0.60790273556231,0.865008840037335,kMRCD,91
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0682309067650429,lof,91
0.742,0.178861788617886,0.44,0.775555555555556,0.254335260115607,0.151202754916987,iforest,91
0.872,0.438053097345133,0.99,0.858888888888889,0.607361963190184,0.701281722053385,kMRCD,92
0.678,0.056,0.14,0.737777777777778,0.08,0.0678489805891448,lof,92
0.715,0.119341563786008,0.29,0.762222222222222,0.169096209912536,0.13462716917895,iforest,92
0.879,0.451612903225806,0.98,0.867777777777778,0.618296529968454,0.854839040035265,kMRCD,93
0.7,0.1,0.25,0.75,0.142857142857143,0.119696569006432,lof,93
0.739,0.176706827309237,0.44,0.772222222222222,0.25214899713467,0.139400832804908,iforest,93
0.874,0.439814814814815,0.95,0.865555555555556,0.60126582278481,0.468292077171118,kMRCD,94
0.678,0.056,0.14,0.737777777777778,0.08,0.0742383959118353,lof,94
0.712,0.124,0.31,0.756666666666667,0.177142857142857,0.119272652323595,iforest,94
0.874,0.442477876106195,1,0.86,0.613496932515337,0.78690861965208,kMRCD,95
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.065444573748555,lof,95
0.711,0.120481927710843,0.3,0.756666666666667,0.171919770773639,0.128898614752224,iforest,95
0.871,0.4337899543379,0.95,0.862222222222222,0.595611285266458,0.389738494888231,kMRCD,96
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0576542978058114,lof,96
0.73,0.157258064516129,0.39,0.767777777777778,0.224137931034483,0.147457575678363,iforest,96
0.87,0.432432432432432,0.96,0.86,0.596273291925466,0.567207457855304,kMRCD,97
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0594259108929174,lof,97
0.713,0.121457489878543,0.3,0.758888888888889,0.172910662824208,0.122005813612109,iforest,97
0.863,0.420600858369099,0.98,0.85,0.588588588588589,0.720146146852328,kMRCD,98
0.676,0.052,0.13,0.736666666666667,0.0742857142857143,0.069719131236989,lof,98
0.717,0.132530120481928,0.33,0.76,0.189111747851003,0.126106388691562,iforest,98
0.874,0.442477876106195,1,0.86,0.613496932515337,0.86215473443652,kMRCD,99
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0831883156967054,lof,99
0.731,0.155102040816327,0.38,0.77,0.220289855072464,0.131368253971342,iforest,99
0.872,0.438053097345133,0.99,0.858888888888889,0.607361963190184,0.810917041210865,kMRCD,100
0.678,0.056,0.14,0.737777777777778,0.08,0.0747320792527027,lof,100
0.72,0.134146341463415,0.33,0.763333333333333,0.190751445086705,0.125356703693024,iforest,100
