accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.464,0.164,0.41,0.4775,0.234285714285714,0.147618896626855,kMRCD,35
0.424,0.124,0.31,0.4525,0.177142857142857,0.142139218223691,lof,35
0.442,0.142,0.355,0.46375,0.202857142857143,0.162228890981897,iforest,35
0.46,0.16,0.4,0.475,0.228571428571429,0.150760562519472,kMRCD,36
0.456,0.156,0.39,0.4725,0.222857142857143,0.149619921197592,lof,36
0.467,0.166332665330661,0.415,0.48,0.237482117310443,0.172582593537148,iforest,36
0.456,0.156,0.39,0.4725,0.222857142857143,0.148110853874872,kMRCD,37
0.442,0.142,0.355,0.46375,0.202857142857143,0.149455964575239,lof,37
0.444,0.142570281124498,0.355,0.46625,0.203438395415473,0.163437529646583,iforest,37
0.465,0.165668662674651,0.415,0.4775,0.236804564907275,0.154722892550682,kMRCD,38
0.464,0.164,0.41,0.4775,0.234285714285714,0.160830746906192,lof,38
0.476,0.173387096774194,0.43,0.4875,0.247126436781609,0.176647232091725,iforest,38
0.451,0.151696606786427,0.38,0.46875,0.216833095577746,0.144816325806097,kMRCD,39
0.428,0.128,0.32,0.455,0.182857142857143,0.146272929690319,lof,39
0.45,0.145748987854251,0.36,0.4725,0.207492795389049,0.160340070656746,iforest,39
0.45,0.15,0.375,0.46875,0.214285714285714,0.150769521527894,kMRCD,40
0.444,0.144,0.36,0.465,0.205714285714286,0.156139027810574,lof,40
0.471,0.169014084507042,0.42,0.48375,0.24103299856528,0.161066509896505,iforest,40
0.454,0.155378486055777,0.39,0.47,0.222222222222222,0.155124922184271,kMRCD,41
0.448,0.148,0.37,0.4675,0.211428571428571,0.154859157735842,lof,41
0.496,0.194779116465863,0.485,0.49875,0.277936962750716,0.175202682114604,iforest,41
0.458,0.158,0.395,0.47375,0.225714285714286,0.151605785274048,kMRCD,42
0.434,0.134,0.335,0.45875,0.191428571428571,0.151023860449598,lof,42
0.476,0.173387096774194,0.43,0.4875,0.247126436781609,0.175685861627822,iforest,42
0.479,0.179640718562874,0.45,0.48625,0.256776034236805,0.156103579378803,kMRCD,43
0.43,0.13,0.325,0.45625,0.185714285714286,0.148212402989531,lof,43
0.472,0.172,0.43,0.4825,0.245714285714286,0.172502760070576,iforest,43
0.465,0.165668662674651,0.415,0.4775,0.236804564907275,0.153887120079029,kMRCD,44
0.44,0.14,0.35,0.4625,0.2,0.148472533005889,lof,44
0.484,0.184,0.46,0.49,0.262857142857143,0.175027578121277,iforest,44
0.44,0.144268774703557,0.365,0.45875,0.206798866855524,0.144737596423845,kMRCD,45
0.44,0.14,0.35,0.4625,0.2,0.147689429623994,lof,45
0.471,0.16632860040568,0.41,0.48625,0.236652236652237,0.167246400485615,iforest,45
0.454,0.155378486055777,0.39,0.47,0.222222222222222,0.14914785400075,kMRCD,46
0.45,0.15,0.375,0.46875,0.214285714285714,0.153233637869463,lof,46
0.468,0.165322580645161,0.41,0.4825,0.235632183908046,0.161919768790206,iforest,46
0.481,0.181636726546906,0.455,0.4875,0.25962910128388,0.163409605652271,kMRCD,47
0.444,0.144,0.36,0.465,0.205714285714286,0.153357292292539,lof,47
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.174515038110126,iforest,47
0.458,0.159362549800797,0.4,0.4725,0.227920227920228,0.150509364317001,kMRCD,48
0.46,0.16,0.4,0.475,0.228571428571429,0.150925899678058,lof,48
0.478,0.178,0.445,0.48625,0.254285714285714,0.163566721599004,iforest,48
0.45,0.151394422310757,0.38,0.4675,0.216524216524217,0.145884962637298,kMRCD,49
0.44,0.14,0.35,0.4625,0.2,0.145590495578796,lof,49
0.454,0.148373983739837,0.365,0.47625,0.210982658959538,0.158054315113255,iforest,49
0.446,0.147410358565737,0.37,0.465,0.210826210826211,0.148732807975172,kMRCD,50
0.452,0.152,0.38,0.47,0.217142857142857,0.153692786297631,lof,50
0.503,0.202404809619238,0.505,0.5025,0.28898426323319,0.18514484633403,iforest,50
0.465,0.165668662674651,0.415,0.4775,0.236804564907275,0.15107154808232,kMRCD,51
0.442,0.142,0.355,0.46375,0.202857142857143,0.148394602812787,lof,51
0.454,0.148373983739837,0.365,0.47625,0.210982658959538,0.154054613755911,iforest,51
0.469,0.170974155069582,0.43,0.47875,0.244665718349929,0.15411040075591,kMRCD,52
0.44,0.14,0.35,0.4625,0.2,0.150078200540023,lof,52
0.493,0.187372708757637,0.46,0.50125,0.266280752532562,0.175729207430979,iforest,52
0.455,0.155688622754491,0.39,0.47125,0.222539229671897,0.148963297233447,kMRCD,53
0.436,0.136,0.34,0.46,0.194285714285714,0.148353261678386,lof,53
0.473,0.172344689378758,0.43,0.48375,0.246065808297568,0.168278127428128,iforest,53
0.453,0.153692614770459,0.385,0.47,0.219686162624822,0.151524063898753,kMRCD,54
0.466,0.166,0.415,0.47875,0.237142857142857,0.164133190571624,lof,54
0.45,0.147177419354839,0.365,0.47125,0.209770114942529,0.15617758927275,iforest,54
0.467,0.167664670658683,0.42,0.47875,0.239657631954351,0.152237662888443,kMRCD,55
0.448,0.148,0.37,0.4675,0.211428571428571,0.151387432776819,lof,55
0.476,0.169387755102041,0.415,0.49125,0.240579710144928,0.164878929102213,iforest,55
0.472,0.173306772908367,0.435,0.48125,0.247863247863248,0.16072148358103,kMRCD,56
0.458,0.158,0.395,0.47375,0.225714285714286,0.156009014388261,lof,56
0.469,0.165656565656566,0.41,0.48375,0.235971223021583,0.170896713786102,iforest,56
0.448,0.148,0.37,0.4675,0.211428571428571,0.146716952230561,kMRCD,57
0.44,0.14,0.35,0.4625,0.2,0.153419802540352,lof,57
0.468,0.16260162601626,0.4,0.485,0.23121387283237,0.158216902495108,iforest,57
0.467,0.167664670658683,0.42,0.47875,0.239657631954351,0.154752209978764,kMRCD,58
0.464,0.164,0.41,0.4775,0.234285714285714,0.159161536854589,lof,58
0.47,0.167338709677419,0.415,0.48375,0.238505747126437,0.172745624966403,iforest,58
0.455,0.155688622754491,0.39,0.47125,0.222539229671897,0.145561147251798,kMRCD,59
0.438,0.138,0.345,0.46125,0.197142857142857,0.144646632728687,lof,59
0.483,0.182364729458918,0.455,0.49,0.260371959942775,0.165071039214138,iforest,59
0.442,0.143426294820717,0.36,0.4625,0.205128205128205,0.144723745726324,kMRCD,60
0.446,0.146,0.365,0.46625,0.208571428571429,0.158082918717179,lof,60
0.482,0.178137651821862,0.44,0.4925,0.253602305475504,0.172939862058633,iforest,60
0.462,0.162,0.405,0.47625,0.231428571428571,0.155224861096847,kMRCD,61
0.452,0.152,0.38,0.47,0.217142857142857,0.151603212416251,lof,61
0.458,0.153846153846154,0.38,0.4775,0.219020172910663,0.161180803790231,iforest,61
0.44,0.141434262948207,0.355,0.46125,0.202279202279202,0.141308822891256,kMRCD,62
0.436,0.136,0.34,0.46,0.194285714285714,0.144772003020214,lof,62
0.459,0.156941649899396,0.39,0.47625,0.223816355810617,0.15842401140765,iforest,62
0.458,0.158,0.395,0.47375,0.225714285714286,0.145302849435565,kMRCD,63
0.432,0.132,0.33,0.4575,0.188571428571429,0.147516046016153,lof,63
0.474,0.174,0.435,0.48375,0.248571428571429,0.160648432190009,iforest,63
0.436,0.136,0.34,0.46,0.194285714285714,0.141599037615349,kMRCD,64
0.442,0.142,0.355,0.46375,0.202857142857143,0.153547672567269,lof,64
0.451,0.148893360160966,0.37,0.47125,0.212338593974175,0.158278951484789,iforest,64
0.454,0.154,0.385,0.47125,0.22,0.147614839356197,kMRCD,65
0.442,0.142,0.355,0.46375,0.202857142857143,0.153367221586535,lof,65
0.495,0.191919191919192,0.475,0.5,0.273381294964029,0.185335738677931,iforest,65
0.466,0.167330677290837,0.42,0.4775,0.239316239316239,0.154450276874024,kMRCD,66
0.456,0.156,0.39,0.4725,0.222857142857143,0.155439041256439,lof,66
0.457,0.156312625250501,0.39,0.47375,0.223175965665236,0.17100879286827,iforest,66
0.449,0.151093439363817,0.38,0.46625,0.216216216216216,0.146250614507692,kMRCD,67
0.428,0.128,0.32,0.455,0.182857142857143,0.14680340294417,lof,67
0.453,0.150905432595573,0.375,0.4725,0.215208034433286,0.158526933133648,iforest,67
0.451,0.151696606786427,0.38,0.46875,0.216833095577746,0.147696946665779,kMRCD,68
0.436,0.136,0.34,0.46,0.194285714285714,0.154639565502683,lof,68
0.463,0.158215010141988,0.39,0.48125,0.225108225108225,0.166065276891974,iforest,68
0.466,0.167330677290837,0.42,0.4775,0.239316239316239,0.153537541244537,kMRCD,69
0.442,0.142,0.355,0.46375,0.202857142857143,0.150220342188249,lof,69
0.449,0.145454545454545,0.36,0.47125,0.207194244604317,0.160412403264555,iforest,69
0.449,0.149700598802395,0.375,0.4675,0.21398002853067,0.150169047777235,kMRCD,70
0.452,0.152,0.38,0.47,0.217142857142857,0.15700663829635,lof,70
0.488,0.188,0.47,0.4925,0.268571428571429,0.174360141578894,iforest,70
0.465,0.165668662674651,0.415,0.4775,0.236804564907275,0.148929594868787,kMRCD,71
0.436,0.136,0.34,0.46,0.194285714285714,0.145367900037963,lof,71
0.46,0.154471544715447,0.38,0.48,0.219653179190751,0.160731107233964,iforest,71
0.46,0.16,0.4,0.475,0.228571428571429,0.152255848254219,kMRCD,72
0.434,0.134,0.335,0.45875,0.191428571428571,0.149710724892963,lof,72
0.475,0.169042769857434,0.415,0.49,0.240231548480463,0.171672648542941,iforest,72
0.444,0.145418326693227,0.365,0.46375,0.207977207977208,0.147812720335988,kMRCD,73
0.456,0.156,0.39,0.4725,0.222857142857143,0.155465342912646,lof,73
0.454,0.154,0.385,0.47125,0.22,0.164115165996109,iforest,73
0.448,0.148,0.37,0.4675,0.211428571428571,0.146519263509387,kMRCD,74
0.452,0.152,0.38,0.47,0.217142857142857,0.151609023115391,lof,74
0.45,0.142857142857143,0.35,0.475,0.202898550724638,0.15612199325653,iforest,74
0.456,0.156,0.39,0.4725,0.222857142857143,0.150468560795964,kMRCD,75
0.456,0.156,0.39,0.4725,0.222857142857143,0.151009226350864,lof,75
0.446,0.144578313253012,0.36,0.4675,0.206303724928367,0.164373746986508,iforest,75
0.454,0.155378486055777,0.39,0.47,0.222222222222222,0.154012585088038,kMRCD,76
0.468,0.168,0.42,0.48,0.24,0.161681563459379,lof,76
0.466,0.164658634538153,0.41,0.48,0.234957020057307,0.168379178964673,iforest,76
0.46,0.16,0.4,0.475,0.228571428571429,0.152189864559103,kMRCD,77
0.448,0.148,0.37,0.4675,0.211428571428571,0.15235611070931,lof,77
0.47,0.165991902834008,0.41,0.485,0.236311239193084,0.160793049826758,iforest,77
0.445,0.147117296222664,0.37,0.46375,0.210526315789474,0.150937080521043,kMRCD,78
0.45,0.15,0.375,0.46875,0.214285714285714,0.153839547626559,lof,78
0.508,0.204453441295547,0.505,0.50875,0.291066282420749,0.191604457644135,iforest,78
0.478,0.178,0.445,0.48625,0.254285714285714,0.155633100571572,kMRCD,79
0.44,0.14,0.35,0.4625,0.2,0.150252398718989,lof,79
0.452,0.150602409638554,0.375,0.47125,0.214899713467049,0.156431446742281,iforest,79
0.451,0.151696606786427,0.38,0.46875,0.216833095577746,0.148716868419979,kMRCD,80
0.438,0.138,0.345,0.46125,0.197142857142857,0.149954955604624,lof,80
0.488,0.185483870967742,0.46,0.495,0.264367816091954,0.174648411663876,iforest,80
0.454,0.154,0.385,0.47125,0.22,0.149453372884564,kMRCD,81
0.446,0.146,0.365,0.46625,0.208571428571429,0.150844015457168,lof,81
0.477,0.171079429735234,0.42,0.49125,0.243125904486252,0.178800087629263,iforest,81
0.444,0.145418326693227,0.365,0.46375,0.207977207977208,0.151628693662436,kMRCD,82
0.454,0.154,0.385,0.47125,0.22,0.156738315623622,lof,82
0.478,0.176706827309237,0.44,0.4875,0.25214899713467,0.173815503170663,iforest,82
0.436,0.136,0.34,0.46,0.194285714285714,0.142576371305811,kMRCD,83
0.436,0.136,0.34,0.46,0.194285714285714,0.149646708074935,lof,83
0.466,0.161943319838057,0.4,0.4825,0.230547550432277,0.17255870211047,iforest,83
0.473,0.173652694610778,0.435,0.4825,0.248216833095578,0.158615489908605,kMRCD,84
0.46,0.16,0.4,0.475,0.228571428571429,0.158466890393998,lof,84
0.483,0.181086519114688,0.45,0.49125,0.258249641319943,0.176455784665139,iforest,84
0.463,0.165009940357853,0.415,0.475,0.236130867709815,0.151123739217452,kMRCD,85
0.438,0.138,0.345,0.46125,0.197142857142857,0.150111133014289,lof,85
0.463,0.156822810590631,0.385,0.4825,0.222865412445731,0.161651883597837,iforest,85
0.457,0.157684630738523,0.395,0.4725,0.225392296718973,0.146259359649286,kMRCD,86
0.432,0.132,0.33,0.4575,0.188571428571429,0.145180711307068,lof,86
0.472,0.169354838709677,0.42,0.485,0.241379310344828,0.170276283328769,iforest,86
0.459,0.1610337972167,0.405,0.4725,0.230440967283073,0.14827306440749,kMRCD,87
0.44,0.14,0.35,0.4625,0.2,0.147004172996889,lof,87
0.488,0.184210526315789,0.455,0.49625,0.262247838616715,0.183738732008642,iforest,87
0.48,0.18,0.45,0.4875,0.257142857142857,0.164261188151144,kMRCD,88
0.448,0.148,0.37,0.4675,0.211428571428571,0.159503595822934,lof,88
0.477,0.176352705410822,0.44,0.48625,0.251788268955651,0.171523273255325,iforest,88
0.489,0.189620758483034,0.475,0.4925,0.271041369472183,0.163629105002558,kMRCD,89
0.44,0.14,0.35,0.4625,0.2,0.150975914316272,lof,89
0.488,0.188,0.47,0.4925,0.268571428571429,0.19715148366675,iforest,89
0.458,0.159362549800797,0.4,0.4725,0.227920227920228,0.150343707911434,kMRCD,90
0.454,0.154,0.385,0.47125,0.22,0.158664855747489,lof,90
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.1788367397664,iforest,90
0.446,0.146,0.365,0.46625,0.208571428571429,0.147298362496446,kMRCD,91
0.438,0.138,0.345,0.46125,0.197142857142857,0.160122205748935,lof,91
0.47,0.167338709677419,0.415,0.48375,0.238505747126437,0.178787957221126,iforest,91
0.451,0.151696606786427,0.38,0.46875,0.216833095577746,0.142781957665482,kMRCD,92
0.434,0.134,0.335,0.45875,0.191428571428571,0.146321825697381,lof,92
0.464,0.159919028340081,0.395,0.48125,0.227665706051873,0.160393056837097,iforest,92
0.48,0.18,0.45,0.4875,0.257142857142857,0.160399084535402,kMRCD,93
0.462,0.162,0.405,0.47625,0.231428571428571,0.159359781676556,lof,93
0.47,0.168674698795181,0.42,0.4825,0.240687679083095,0.167419506856937,iforest,93
0.443,0.143712574850299,0.36,0.46375,0.205420827389444,0.143879036487657,kMRCD,94
0.44,0.14,0.35,0.4625,0.2,0.152304298697236,lof,94
0.475,0.17434869739479,0.435,0.485,0.248927038626609,0.172173261095888,iforest,94
0.469,0.169660678642715,0.425,0.48,0.242510699001427,0.159189842018815,kMRCD,95
0.454,0.154,0.385,0.47125,0.22,0.157255173711386,lof,95
0.468,0.163967611336032,0.405,0.48375,0.23342939481268,0.16892700223283,iforest,95
0.468,0.168,0.42,0.48,0.24,0.153229305356567,kMRCD,96
0.456,0.156,0.39,0.4725,0.222857142857143,0.15467505243623,lof,96
0.486,0.180894308943089,0.445,0.49625,0.257225433526012,0.175037949410653,iforest,96
0.456,0.156,0.39,0.4725,0.222857142857143,0.150241682421512,kMRCD,97
0.448,0.148,0.37,0.4675,0.211428571428571,0.152015446861487,lof,97
0.465,0.162977867203219,0.405,0.48,0.232424677187948,0.167224188649653,iforest,97
0.459,0.159680638722555,0.4,0.47375,0.228245363766049,0.150648051007184,kMRCD,98
0.436,0.136,0.34,0.46,0.194285714285714,0.148609552163606,lof,98
0.465,0.162977867203219,0.405,0.48,0.232424677187948,0.16412653331204,iforest,98
0.465,0.165668662674651,0.415,0.4775,0.236804564907275,0.147414242099298,kMRCD,99
0.42,0.12,0.3,0.45,0.171428571428571,0.141197521534252,lof,99
0.454,0.152610441767068,0.38,0.4725,0.217765042979943,0.153778857248972,iforest,99
0.465,0.166998011928429,0.42,0.47625,0.238975817923186,0.153287823509755,kMRCD,100
0.444,0.144,0.36,0.465,0.205714285714286,0.1508490321568,lof,100
0.466,0.166,0.415,0.47875,0.237142857142857,0.166664665743813,iforest,100
