accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.633,0.161943319838057,0.2,0.74125,0.178970917225951,0.172845559610146,iforest,14
0.629,0.159362549800797,0.2,0.73625,0.177383592017738,0.156163744768002,kMRCD,15
0.606,0.112,0.14,0.7225,0.124444444444444,0.158241067257378,lof,15
0.622,0.144,0.18,0.7325,0.16,0.184801327826243,iforest,15
0.61,0.123015873015873,0.155,0.72375,0.13716814159292,0.14841873460181,kMRCD,16
0.602,0.104,0.13,0.72,0.115555555555556,0.146620766975039,lof,16
0.616,0.126016260162602,0.155,0.73125,0.139013452914798,0.158707891659266,iforest,16
0.632,0.166666666666667,0.21,0.7375,0.185840707964602,0.158442882328641,kMRCD,17
0.59,0.08,0.1,0.7125,0.0888888888888889,0.144563292589106,lof,17
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.153372312859181,iforest,17
0.622,0.146825396825397,0.185,0.73125,0.163716814159292,0.161802701524078,kMRCD,18
0.612,0.124,0.155,0.72625,0.137777777777778,0.157470368974704,lof,18
0.632,0.152892561983471,0.185,0.74375,0.167420814479638,0.179874404553746,iforest,18
0.633,0.167330677290837,0.21,0.73875,0.186252771618625,0.163283064601127,kMRCD,19
0.6,0.1,0.125,0.71875,0.111111111111111,0.156682839498076,lof,19
0.635,0.160493827160494,0.195,0.745,0.17607223476298,0.179147799300587,iforest,19
0.647,0.195219123505976,0.245,0.7475,0.217294900221729,0.166185976869751,kMRCD,20
0.604,0.108,0.135,0.72125,0.12,0.147965945414414,lof,20
0.628,0.156,0.195,0.73625,0.173333333333333,0.184098373972498,iforest,20
0.628,0.156,0.195,0.73625,0.173333333333333,0.156971159421545,kMRCD,21
0.606,0.112,0.14,0.7225,0.124444444444444,0.155018476949286,lof,21
0.628,0.156,0.195,0.73625,0.173333333333333,0.172072371223282,iforest,21
0.637,0.175298804780877,0.22,0.74125,0.195121951219512,0.160915122731203,kMRCD,22
0.596,0.092,0.115,0.71625,0.102222222222222,0.150728521042523,lof,22
0.63,0.151639344262295,0.185,0.74125,0.166666666666667,0.172489033149347,iforest,22
0.638,0.176,0.22,0.7425,0.195555555555556,0.158013773497531,kMRCD,23
0.592,0.084,0.105,0.71375,0.0933333333333333,0.14627623399492,lof,23
0.643,0.174273858921162,0.21,0.75125,0.19047619047619,0.167739400216286,iforest,23
0.608,0.116,0.145,0.72375,0.128888888888889,0.146122824541646,kMRCD,24
0.602,0.104,0.13,0.72,0.115555555555556,0.154546126039153,lof,24
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.170491474433613,iforest,24
0.631,0.163346613545817,0.205,0.7375,0.181818181818182,0.156223106519653,kMRCD,25
0.588,0.076,0.095,0.71125,0.0844444444444444,0.14438345587265,lof,25
0.602,0.104,0.13,0.72,0.115555555555556,0.155945659416384,iforest,25
0.631,0.16600790513834,0.21,0.73625,0.185430463576159,0.162375770659642,kMRCD,26
0.61,0.12,0.15,0.725,0.133333333333333,0.157671310613525,lof,26
0.619,0.133603238866397,0.165,0.7325,0.147651006711409,0.16342369022225,iforest,26
0.65,0.2,0.25,0.75,0.222222222222222,0.169903907313115,kMRCD,27
0.606,0.112,0.14,0.7225,0.124444444444444,0.151410384152598,lof,27
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.162674077068839,iforest,27
0.616,0.134920634920635,0.17,0.7275,0.150442477876106,0.157719019493109,kMRCD,28
0.61,0.12,0.15,0.725,0.133333333333333,0.154136105620021,lof,28
0.638,0.173387096774194,0.215,0.74375,0.191964285714286,0.188549832586312,iforest,28
0.627,0.158102766798419,0.2,0.73375,0.176600441501104,0.156665447701797,kMRCD,29
0.602,0.104,0.13,0.72,0.115555555555556,0.151486343873352,lof,29
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.155264068516846,iforest,29
0.637,0.175298804780877,0.22,0.74125,0.195121951219512,0.158447127127067,kMRCD,30
0.608,0.116,0.145,0.72375,0.128888888888889,0.152305305895571,lof,30
0.628,0.156,0.195,0.73625,0.173333333333333,0.16952541720412,iforest,30
0.648,0.198412698412698,0.25,0.7475,0.221238938053097,0.170182882270349,kMRCD,31
0.596,0.092,0.115,0.71625,0.102222222222222,0.148963444582071,lof,31
0.626,0.146341463414634,0.18,0.7375,0.161434977578475,0.168572421800923,iforest,31
0.617,0.135458167330677,0.17,0.72875,0.150776053215078,0.151397361461103,kMRCD,32
0.598,0.096,0.12,0.7175,0.106666666666667,0.151988564045439,lof,32
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.157126020534071,iforest,32
0.631,0.163346613545817,0.205,0.7375,0.181818181818182,0.158759053192052,kMRCD,33
0.602,0.104,0.13,0.72,0.115555555555556,0.154121316180892,lof,33
0.617,0.129554655870445,0.16,0.73125,0.143176733780761,0.165074684108716,iforest,33
0.63,0.16,0.2,0.7375,0.177777777777778,0.155157237808223,kMRCD,34
0.602,0.104,0.13,0.72,0.115555555555556,0.152458566230096,lof,34
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.162003834561438,iforest,34
0.636,0.172,0.215,0.74125,0.191111111111111,0.159963279362173,kMRCD,35
0.606,0.112,0.14,0.7225,0.124444444444444,0.154134253595762,lof,35
0.619,0.133603238866397,0.165,0.7325,0.147651006711409,0.160251321081947,iforest,35
0.63,0.16,0.2,0.7375,0.177777777777778,0.160862436226971,kMRCD,36
0.608,0.116,0.145,0.72375,0.128888888888889,0.161812339036287,lof,36
0.63,0.157258064516129,0.195,0.73875,0.174107142857143,0.171210250496844,iforest,36
0.621,0.143426294820717,0.18,0.73125,0.159645232815965,0.160189530012144,kMRCD,37
0.612,0.124,0.155,0.72625,0.137777777777778,0.156235980096254,lof,37
0.612,0.120967741935484,0.15,0.7275,0.133928571428571,0.16611142212805,iforest,37
0.636,0.172,0.215,0.74125,0.191111111111111,0.157479047030709,kMRCD,38
0.602,0.104,0.13,0.72,0.115555555555556,0.146509787933329,lof,38
0.63,0.148760330578512,0.18,0.7425,0.16289592760181,0.168174413512184,iforest,38
0.622,0.144,0.18,0.7325,0.16,0.150214465020869,kMRCD,39
0.592,0.084,0.105,0.71375,0.0933333333333333,0.146495697457686,lof,39
0.614,0.125,0.155,0.72875,0.138392857142857,0.162509971767268,iforest,39
0.643,0.187250996015936,0.235,0.745,0.208425720620843,0.162226408165392,kMRCD,40
0.606,0.112,0.14,0.7225,0.124444444444444,0.151439101528744,lof,40
0.627,0.141078838174274,0.17,0.74125,0.154195011337868,0.162351058995894,iforest,40
0.626,0.152,0.19,0.735,0.168888888888889,0.150971521332382,kMRCD,41
0.586,0.072,0.09,0.71,0.08,0.146746140250417,lof,41
0.617,0.129554655870445,0.16,0.73125,0.143176733780761,0.164105759213109,iforest,41
0.63,0.162698412698413,0.205,0.73625,0.18141592920354,0.165544329512123,kMRCD,42
0.608,0.116,0.145,0.72375,0.128888888888889,0.155541523409824,lof,42
0.621,0.137651821862348,0.17,0.73375,0.152125279642058,0.174409276982087,iforest,42
0.641,0.183266932270916,0.23,0.74375,0.203991130820399,0.166665607276498,kMRCD,43
0.59,0.08,0.1,0.7125,0.0888888888888889,0.145872937130577,lof,43
0.626,0.140495867768595,0.17,0.74,0.153846153846154,0.176919795473139,iforest,43
0.625,0.151394422310757,0.19,0.73375,0.168514412416851,0.158593799637258,kMRCD,44
0.608,0.116,0.145,0.72375,0.128888888888889,0.159672623097469,lof,44
0.637,0.164609053497942,0.2,0.74625,0.18058690744921,0.176813264782031,iforest,44
0.627,0.155378486055777,0.195,0.735,0.172949002217295,0.151245043371752,kMRCD,45
0.592,0.084,0.105,0.71375,0.0933333333333333,0.145989574068412,lof,45
0.616,0.132,0.165,0.72875,0.146666666666667,0.156053473297449,iforest,45
0.632,0.164,0.205,0.73875,0.182222222222222,0.157116147950181,kMRCD,46
0.594,0.088,0.11,0.715,0.0977777777777778,0.15061375479051,lof,46
0.637,0.17004048582996,0.21,0.74375,0.187919463087248,0.179111288744243,iforest,46
0.611,0.123505976095618,0.155,0.725,0.137472283813747,0.144681312473154,kMRCD,47
0.606,0.112,0.14,0.7225,0.124444444444444,0.153254870423472,lof,47
0.637,0.16734693877551,0.205,0.745,0.184269662921348,0.184744130627678,iforest,47
0.628,0.156,0.195,0.73625,0.173333333333333,0.155271653985724,kMRCD,48
0.608,0.116,0.145,0.72375,0.128888888888889,0.152903767359807,lof,48
0.664,0.21900826446281,0.265,0.76375,0.239819004524887,0.209327508427242,iforest,48
0.62,0.142857142857143,0.18,0.73,0.15929203539823,0.151117183019085,kMRCD,49
0.606,0.112,0.14,0.7225,0.124444444444444,0.152187288861005,lof,49
0.6,0.1,0.125,0.71875,0.111111111111111,0.152560694931805,iforest,49
0.62,0.142857142857143,0.18,0.73,0.15929203539823,0.148582681926286,kMRCD,50
0.596,0.092,0.115,0.71625,0.102222222222222,0.147684324939888,lof,50
0.613,0.124497991967871,0.155,0.7275,0.138084632516704,0.161911393992117,iforest,50
0.624,0.150793650793651,0.19,0.7325,0.168141592920354,0.152850652525451,kMRCD,51
0.606,0.112,0.14,0.7225,0.124444444444444,0.151042031166914,lof,51
0.636,0.161157024793388,0.195,0.74625,0.176470588235294,0.184068193130681,iforest,51
0.629,0.159362549800797,0.2,0.73625,0.177383592017738,0.156147740382525,kMRCD,52
0.6,0.1,0.125,0.71875,0.111111111111111,0.149605974149013,lof,52
0.634,0.165322580645161,0.205,0.74125,0.183035714285714,0.16860669590181,iforest,52
0.628,0.156,0.195,0.73625,0.173333333333333,0.160290047372427,kMRCD,53
0.608,0.116,0.145,0.72375,0.128888888888889,0.155173799061945,lof,53
0.625,0.139917695473251,0.17,0.73875,0.153498871331828,0.169479819696961,iforest,53
0.63,0.16,0.2,0.7375,0.177777777777778,0.15768824993665,kMRCD,54
0.584,0.068,0.085,0.70875,0.0755555555555556,0.149182068162471,lof,54
0.627,0.149797570850202,0.185,0.7375,0.165548098434004,0.164784776874608,iforest,54
0.647,0.195219123505976,0.245,0.7475,0.217294900221729,0.168996738225636,kMRCD,55
0.612,0.124,0.155,0.72625,0.137777777777778,0.153381369250886,lof,55
0.618,0.130081300813008,0.16,0.7325,0.143497757847534,0.159777506947848,iforest,55
0.628,0.158730158730159,0.2,0.735,0.176991150442478,0.158109760226502,kMRCD,56
0.602,0.104,0.13,0.72,0.115555555555556,0.151079385526352,lof,56
0.621,0.140562248995984,0.175,0.7325,0.155902004454343,0.171906819480384,iforest,56
0.628,0.156,0.195,0.73625,0.173333333333333,0.162233526075095,kMRCD,57
0.604,0.108,0.135,0.72125,0.12,0.158298612792949,lof,57
0.635,0.160493827160494,0.195,0.745,0.17607223476298,0.174642459022746,iforest,57
0.636,0.174603174603175,0.22,0.74,0.194690265486726,0.160895942017599,kMRCD,58
0.604,0.108,0.135,0.72125,0.12,0.154754183576698,lof,58
0.615,0.122448979591837,0.15,0.73125,0.134831460674157,0.165139076107119,iforest,58
0.622,0.149606299212598,0.19,0.73,0.167400881057269,0.162302093553099,kMRCD,59
0.6,0.1,0.125,0.71875,0.111111111111111,0.152497378063736,lof,59
0.637,0.16734693877551,0.205,0.745,0.184269662921348,0.176650254707676,iforest,59
0.639,0.179282868525896,0.225,0.7425,0.199556541019956,0.158860472291562,kMRCD,60
0.602,0.104,0.13,0.72,0.115555555555556,0.144924214183255,lof,60
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.157597610215654,iforest,60
0.633,0.167330677290837,0.21,0.73875,0.186252771618625,0.153869868495334,kMRCD,61
0.59,0.08,0.1,0.7125,0.0888888888888889,0.141171706552912,lof,61
0.607,0.112449799196787,0.14,0.72375,0.124721603563474,0.160183362535761,iforest,61
0.611,0.123505976095618,0.155,0.725,0.137472283813747,0.152797243308735,kMRCD,62
0.6,0.1,0.125,0.71875,0.111111111111111,0.152844121458717,lof,62
0.634,0.16260162601626,0.2,0.7425,0.179372197309417,0.172784531833959,iforest,62
0.62,0.14,0.175,0.73125,0.155555555555556,0.148164590904253,kMRCD,63
0.59,0.08,0.1,0.7125,0.0888888888888889,0.142118358444319,lof,63
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.173198902822907,iforest,63
0.605,0.111553784860558,0.14,0.72125,0.124168514412417,0.151395134323234,kMRCD,64
0.598,0.096,0.12,0.7175,0.106666666666667,0.157874111326387,lof,64
0.63,0.157258064516129,0.195,0.73875,0.174107142857143,0.179493628978215,iforest,64
0.623,0.150197628458498,0.19,0.73125,0.167770419426049,0.157978068728089,kMRCD,65
0.608,0.116,0.145,0.72375,0.128888888888889,0.155645339018627,lof,65
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.160214720229552,iforest,65
0.617,0.135458167330677,0.17,0.72875,0.150776053215078,0.152771956750366,kMRCD,66
0.598,0.096,0.12,0.7175,0.106666666666667,0.152083423774926,lof,66
0.627,0.146938775510204,0.18,0.73875,0.161797752808989,0.170968382039898,iforest,66
0.627,0.163424124513619,0.21,0.73125,0.183807439824945,0.160040927463608,kMRCD,67
0.596,0.092,0.115,0.71625,0.102222222222222,0.146859154429993,lof,67
0.632,0.161290322580645,0.2,0.74,0.178571428571429,0.173691039226505,iforest,67
0.648,0.196,0.245,0.74875,0.217777777777778,0.164933799911213,kMRCD,68
0.596,0.092,0.115,0.71625,0.102222222222222,0.144262706254986,lof,68
0.634,0.168,0.21,0.74,0.186666666666667,0.175340925264064,iforest,68
0.626,0.154761904761905,0.195,0.73375,0.172566371681416,0.156952745271482,kMRCD,69
0.6,0.1,0.125,0.71875,0.111111111111111,0.150000582338986,lof,69
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.169193343637621,iforest,69
0.648,0.196,0.245,0.74875,0.217777777777778,0.165320809215271,kMRCD,70
0.588,0.076,0.095,0.71125,0.0844444444444444,0.144965197959682,lof,70
0.633,0.156378600823045,0.19,0.74375,0.171557562076749,0.173279857851666,iforest,70
0.627,0.155378486055777,0.195,0.735,0.172949002217295,0.158030600712491,kMRCD,71
0.618,0.136,0.17,0.73,0.151111111111111,0.15679602808685,lof,71
0.63,0.157258064516129,0.195,0.73875,0.174107142857143,0.17923496819084,iforest,71
0.633,0.167330677290837,0.21,0.73875,0.186252771618625,0.162888543025059,kMRCD,72
0.606,0.112,0.14,0.7225,0.124444444444444,0.152013525207219,lof,72
0.622,0.141129032258065,0.175,0.73375,0.15625,0.175778173978686,iforest,72
0.621,0.146245059288538,0.185,0.73,0.163355408388521,0.152007049874724,kMRCD,73
0.602,0.104,0.13,0.72,0.115555555555556,0.152114555449139,lof,73
0.616,0.122950819672131,0.15,0.7325,0.135135135135135,0.160378448408189,iforest,73
0.628,0.156,0.195,0.73625,0.173333333333333,0.160521595311296,kMRCD,74
0.6,0.1,0.125,0.71875,0.111111111111111,0.157761205753691,lof,74
0.605,0.102040816326531,0.125,0.725,0.112359550561798,0.157737636303039,iforest,74
0.628,0.156,0.195,0.73625,0.173333333333333,0.156132979277984,kMRCD,75
0.596,0.092,0.115,0.71625,0.102222222222222,0.151446111448077,lof,75
0.633,0.164658634538153,0.205,0.74,0.182628062360802,0.174328318006252,iforest,75
0.633,0.1699604743083,0.215,0.7375,0.189845474613687,0.161345085408376,kMRCD,76
0.602,0.104,0.13,0.72,0.115555555555556,0.145284590918776,lof,76
0.616,0.132,0.165,0.72875,0.146666666666667,0.154352333652112,iforest,76
0.642,0.184,0.23,0.745,0.204444444444444,0.161135836935663,kMRCD,77
0.6,0.1,0.125,0.71875,0.111111111111111,0.149857434347232,lof,77
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.163700991805419,iforest,77
0.663,0.227091633466135,0.285,0.7575,0.252771618625277,0.181286573369455,kMRCD,78
0.616,0.132,0.165,0.72875,0.146666666666667,0.15415670882199,lof,78
0.635,0.168674698795181,0.21,0.74125,0.187082405345212,0.17503663915228,iforest,78
0.654,0.21259842519685,0.27,0.75,0.237885462555066,0.181658897824537,kMRCD,79
0.612,0.124,0.155,0.72625,0.137777777777778,0.15310356295496,lof,79
0.633,0.164658634538153,0.205,0.74,0.182628062360802,0.178905971720948,iforest,79
0.625,0.151394422310757,0.19,0.73375,0.168514412416851,0.156555271878398,kMRCD,80
0.598,0.096,0.12,0.7175,0.106666666666667,0.14918535537258,lof,80
0.611,0.120481927710843,0.15,0.72625,0.133630289532294,0.161960901777087,iforest,80
0.651,0.205533596837945,0.26,0.74875,0.229580573951435,0.16914088715202,kMRCD,81
0.582,0.064,0.08,0.7075,0.0711111111111111,0.139441028677186,lof,81
0.614,0.1125,0.135,0.73375,0.122727272727273,0.158791508534213,iforest,81
0.639,0.179282868525896,0.225,0.7425,0.199556541019956,0.165555214679529,kMRCD,82
0.61,0.12,0.15,0.725,0.133333333333333,0.15713147071354,lof,82
0.618,0.136,0.17,0.73,0.151111111111111,0.172882253858642,iforest,82
0.609,0.122529644268775,0.155,0.7225,0.136865342163355,0.161988403963323,kMRCD,83
0.612,0.124,0.155,0.72625,0.137777777777778,0.164276005405451,lof,83
0.617,0.132530120481928,0.165,0.73,0.146993318485523,0.167562635842232,iforest,83
0.622,0.149606299212598,0.19,0.73,0.167400881057269,0.158103968898603,kMRCD,84
0.594,0.088,0.11,0.715,0.0977777777777778,0.152220406856954,lof,84
0.634,0.168,0.21,0.74,0.186666666666667,0.175751352357899,iforest,84
0.646,0.192,0.24,0.7475,0.213333333333333,0.165627851392769,kMRCD,85
0.598,0.096,0.12,0.7175,0.106666666666667,0.147853215283087,lof,85
0.624,0.142276422764228,0.175,0.73625,0.15695067264574,0.163826550399816,iforest,85
0.639,0.179282868525896,0.225,0.7425,0.199556541019956,0.162844973910111,kMRCD,86
0.602,0.104,0.13,0.72,0.115555555555556,0.150436503958883,lof,86
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.174855782096851,iforest,86
0.626,0.152,0.19,0.735,0.168888888888889,0.153067479930923,kMRCD,87
0.584,0.068,0.085,0.70875,0.0755555555555556,0.143765742644539,lof,87
0.614,0.128,0.16,0.7275,0.142222222222222,0.160229025126414,iforest,87
0.618,0.136,0.17,0.73,0.151111111111111,0.149929406145969,kMRCD,88
0.604,0.108,0.135,0.72125,0.12,0.155333937607864,lof,88
0.63,0.151639344262295,0.185,0.74125,0.166666666666667,0.172570970418673,iforest,88
0.64,0.18,0.225,0.74375,0.2,0.15922138117423,kMRCD,89
0.602,0.104,0.13,0.72,0.115555555555556,0.149601021168833,lof,89
0.597,0.0923694779116466,0.115,0.7175,0.102449888641425,0.151162484970186,iforest,89
0.633,0.1699604743083,0.215,0.7375,0.189845474613687,0.159900724685828,kMRCD,90
0.61,0.12,0.15,0.725,0.133333333333333,0.154467324154044,lof,90
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.161199188627494,iforest,90
0.628,0.161417322834646,0.205,0.73375,0.180616740088106,0.159830161989789,kMRCD,91
0.604,0.108,0.135,0.72125,0.12,0.155410280348424,lof,91
0.624,0.139344262295082,0.17,0.7375,0.153153153153153,0.170848805293509,iforest,91
0.632,0.166666666666667,0.21,0.7375,0.185840707964602,0.152788361497543,kMRCD,92
0.594,0.088,0.11,0.715,0.0977777777777778,0.1450502237191,lof,92
0.596,0.092,0.115,0.71625,0.102222222222222,0.152070140899025,iforest,92
0.646,0.192,0.24,0.7475,0.213333333333333,0.160648653810441,kMRCD,93
0.592,0.084,0.105,0.71375,0.0933333333333333,0.143588594274639,lof,93
0.63,0.157258064516129,0.195,0.73875,0.174107142857143,0.170555634403978,iforest,93
0.635,0.171314741035857,0.215,0.74,0.190687361419069,0.156626156504422,kMRCD,94
0.598,0.096,0.12,0.7175,0.106666666666667,0.149753942847991,lof,94
0.62,0.131147540983607,0.16,0.735,0.144144144144144,0.161084781165271,iforest,94
0.638,0.176,0.22,0.7425,0.195555555555556,0.161661675145126,kMRCD,95
0.6,0.1,0.125,0.71875,0.111111111111111,0.151385942169497,lof,95
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.161883306376247,iforest,95
0.628,0.156,0.195,0.73625,0.173333333333333,0.157006408005698,kMRCD,96
0.604,0.108,0.135,0.72125,0.12,0.157563483023914,lof,96
0.641,0.180722891566265,0.225,0.745,0.200445434298441,0.16625105033193,iforest,96
0.643,0.187250996015936,0.235,0.745,0.208425720620843,0.163793866824137,kMRCD,97
0.596,0.092,0.115,0.71625,0.102222222222222,0.145940011645851,lof,97
0.622,0.144,0.18,0.7325,0.16,0.169422523079224,iforest,97
0.641,0.183266932270916,0.23,0.74375,0.203991130820399,0.166268952141127,kMRCD,98
0.614,0.128,0.16,0.7275,0.142222222222222,0.150129722226375,lof,98
0.621,0.140562248995984,0.175,0.7325,0.155902004454343,0.167459637809252,iforest,98
0.633,0.167330677290837,0.21,0.73875,0.186252771618625,0.160122578848497,kMRCD,99
0.606,0.112,0.14,0.7225,0.124444444444444,0.15374194675683,lof,99
0.617,0.126530612244898,0.155,0.7325,0.139325842696629,0.171966936997782,iforest,99
0.635,0.173913043478261,0.22,0.73875,0.194260485651214,0.159162686650956,kMRCD,100
0.604,0.108,0.135,0.72125,0.12,0.148710419484814,lof,100
0.627,0.1440329218107,0.175,0.74,0.158013544018059,0.166058665496999,iforest,100
