accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.801,0.0194174757281553,0.02,0.887777777777778,0.0197044334975369,0.0784885094649699,kMRCD,73
0.808,0.04,0.04,0.893333333333333,0.04,0.0774625240130127,lof,73
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0764751634375697,iforest,73
0.817,0.0891089108910891,0.09,0.897777777777778,0.0895522388059701,0.0863401673995616,kMRCD,74
0.81,0.05,0.05,0.894444444444444,0.05,0.0800158351606339,lof,74
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0785919339046621,iforest,74
0.83,0.15,0.15,0.905555555555556,0.15,0.0947683056673942,kMRCD,75
0.808,0.04,0.04,0.893333333333333,0.04,0.0781276416485393,lof,75
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0842408619760219,iforest,75
0.813,0.0693069306930693,0.07,0.895555555555556,0.0696517412935323,0.076504074890834,kMRCD,76
0.804,0.02,0.02,0.891111111111111,0.02,0.072890129012882,lof,76
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0803732289012065,iforest,76
0.818,0.0980392156862745,0.1,0.897777777777778,0.099009900990099,0.0777050812411238,kMRCD,77
0.804,0.02,0.02,0.891111111111111,0.02,0.0710196947679347,lof,77
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0759481663096453,iforest,77
0.82,0.1,0.1,0.9,0.1,0.0886911429352388,kMRCD,78
0.806,0.03,0.03,0.892222222222222,0.03,0.080909081517863,lof,78
0.816,0.08,0.08,0.897777777777778,0.08,0.0915069400907404,iforest,78
0.815,0.0792079207920792,0.08,0.896666666666667,0.0796019900497512,0.0792465390168294,kMRCD,79
0.802,0.01,0.01,0.89,0.01,0.0752531607028343,lof,79
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.0836415376023612,iforest,79
0.816,0.08,0.08,0.897777777777778,0.08,0.0743388186222903,kMRCD,80
0.812,0.06,0.06,0.895555555555556,0.06,0.0729466298635482,lof,80
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0722386327478207,iforest,80
0.818,0.0980392156862745,0.1,0.897777777777778,0.099009900990099,0.0897570926909244,kMRCD,81
0.806,0.03,0.03,0.892222222222222,0.03,0.0852361063812733,lof,81
0.818,0.09,0.09,0.898888888888889,0.09,0.0894721926231186,iforest,81
0.806,0.03,0.03,0.892222222222222,0.03,0.0729165723559505,kMRCD,82
0.808,0.04,0.04,0.893333333333333,0.04,0.0804313481320691,lof,82
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0831897556752541,iforest,82
0.818,0.09,0.09,0.898888888888889,0.09,0.0821628646888876,kMRCD,83
0.812,0.06,0.06,0.895555555555556,0.06,0.0771658905481754,lof,83
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.0950941922328403,iforest,83
0.824,0.127450980392157,0.13,0.901111111111111,0.128712871287129,0.0854124744236728,kMRCD,84
0.804,0.02,0.02,0.891111111111111,0.02,0.074062503332957,lof,84
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0814472311624042,iforest,84
0.804,0.0294117647058824,0.03,0.89,0.0297029702970297,0.0778104782232348,kMRCD,85
0.804,0.02,0.02,0.891111111111111,0.02,0.0734262459981323,lof,85
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0797262877746761,iforest,85
0.821,0.116504854368932,0.12,0.898888888888889,0.118226600985222,0.0899522415895471,kMRCD,86
0.806,0.03,0.03,0.892222222222222,0.03,0.0722249734122351,lof,86
0.807,0.0206185567010309,0.02,0.894444444444444,0.0203045685279188,0.0720560398478439,iforest,86
0.807,0.0485436893203883,0.05,0.891111111111111,0.0492610837438424,0.0855662371897311,kMRCD,87
0.808,0.04,0.04,0.893333333333333,0.04,0.0782378247535427,lof,87
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.0878767388587701,iforest,87
0.835,0.178217821782178,0.18,0.907777777777778,0.17910447761194,0.109570096805025,kMRCD,88
0.804,0.02,0.02,0.891111111111111,0.02,0.0710707176974991,lof,88
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0837457336196928,iforest,88
0.814,0.07,0.07,0.896666666666667,0.07,0.0741004441909895,kMRCD,89
0.806,0.03,0.03,0.892222222222222,0.03,0.0686385382415724,lof,89
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0783562739307201,iforest,89
0.823,0.118811881188119,0.12,0.901111111111111,0.119402985074627,0.0901102599649079,kMRCD,90
0.8,0,0,0.888888888888889,0,0.0721865932093703,lof,90
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0770273103539443,iforest,90
0.818,0.09,0.09,0.898888888888889,0.09,0.084181601346529,kMRCD,91
0.806,0.03,0.03,0.892222222222222,0.03,0.0807247205379885,lof,91
0.814,0.07,0.07,0.896666666666667,0.07,0.0843670876209288,iforest,91
0.832,0.16,0.16,0.906666666666667,0.16,0.0957303591007946,kMRCD,92
0.806,0.03,0.03,0.892222222222222,0.03,0.0739570938925533,lof,92
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0809639668971665,iforest,92
0.822,0.11,0.11,0.901111111111111,0.11,0.086022466638681,kMRCD,93
0.814,0.07,0.07,0.896666666666667,0.07,0.0822901802720266,lof,93
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0775245493077457,iforest,93
0.815,0.087378640776699,0.09,0.895555555555556,0.0886699507389163,0.078814460620449,kMRCD,94
0.81,0.05,0.05,0.894444444444444,0.05,0.0769593032147358,lof,94
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0789454601731332,iforest,94
0.816,0.08,0.08,0.897777777777778,0.08,0.0772717819716541,kMRCD,95
0.806,0.03,0.03,0.892222222222222,0.03,0.0743695643292647,lof,95
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0831943979119452,iforest,95
0.815,0.0792079207920792,0.08,0.896666666666667,0.0796019900497512,0.0757559156613833,kMRCD,96
0.806,0.03,0.03,0.892222222222222,0.03,0.0711091725610634,lof,96
0.808,0.04,0.04,0.893333333333333,0.04,0.0807376792080262,iforest,96
0.812,0.06,0.06,0.895555555555556,0.06,0.0819768009928733,kMRCD,97
0.81,0.05,0.05,0.894444444444444,0.05,0.0881139311021577,lof,97
0.81,0.05,0.05,0.894444444444444,0.05,0.0903859799925597,iforest,97
0.813,0.0776699029126214,0.08,0.894444444444444,0.0788177339901478,0.0820701165895786,kMRCD,98
0.804,0.02,0.02,0.891111111111111,0.02,0.079378968174049,lof,98
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.101108274372345,iforest,98
0.818,0.09,0.09,0.898888888888889,0.09,0.0788959313791448,kMRCD,99
0.804,0.02,0.02,0.891111111111111,0.02,0.0731044511174216,lof,99
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.0855485228235844,iforest,99
0.817,0.0891089108910891,0.09,0.897777777777778,0.0895522388059701,0.0780972830757898,kMRCD,100
0.804,0.02,0.02,0.891111111111111,0.02,0.0753424454240319,lof,100
0.817,0.0631578947368421,0.06,0.901111111111111,0.0615384615384615,0.0822158482546685,iforest,100
