accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0733584700332729,lof,15
0.686,0.0685483870967742,0.17,0.743333333333333,0.0977011494252874,0.0802114217089475,iforest,15
0.683,0.0677290836653386,0.17,0.74,0.0968660968660969,0.0744092932272236,kMRCD,16
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0737575986550663,lof,16
0.683,0.0642570281124498,0.16,0.741111111111111,0.0916905444126074,0.0858353026339622,iforest,16
0.684,0.0714285714285714,0.18,0.74,0.102272727272727,0.0787870104097009,kMRCD,17
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0783760618316853,lof,17
0.682,0.0532786885245902,0.13,0.743333333333333,0.0755813953488372,0.0814505296682526,iforest,17
0.695,0.0916334661354582,0.23,0.746666666666667,0.131054131054131,0.0830704294147488,kMRCD,18
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0772319958063843,lof,18
0.686,0.0685483870967742,0.17,0.743333333333333,0.0977011494252874,0.0782206120114064,iforest,18
0.689,0.0796812749003984,0.2,0.743333333333333,0.113960113960114,0.0808270329168004,kMRCD,19
0.688,0.076,0.19,0.743333333333333,0.108571428571429,0.0815879001062181,lof,19
0.696,0.0853658536585366,0.21,0.75,0.121387283236994,0.0856289840744758,iforest,19
0.678,0.0595238095238095,0.15,0.736666666666667,0.0852272727272727,0.0741465010085299,kMRCD,20
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0791425106159915,lof,20
0.681,0.0602409638554217,0.15,0.74,0.0859598853868195,0.076396597196986,iforest,20
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0795319091346932,kMRCD,21
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0756224099965567,lof,21
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.077507195478855,iforest,21
0.686,0.072,0.18,0.742222222222222,0.102857142857143,0.0776071505928644,kMRCD,22
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0875722264741497,lof,22
0.695,0.0883534136546185,0.22,0.747777777777778,0.126074498567335,0.088263965501537,iforest,22
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0791973560907234,kMRCD,23
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0782523349678788,lof,23
0.688,0.0725806451612903,0.18,0.744444444444444,0.103448275862069,0.0829296038724578,iforest,23
0.69,0.08,0.2,0.744444444444444,0.114285714285714,0.0739538257075255,kMRCD,24
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0683359834732652,lof,24
0.684,0.068,0.17,0.741111111111111,0.0971428571428571,0.078882290637361,iforest,24
0.674,0.0551181102362205,0.14,0.733333333333333,0.0790960451977401,0.073191650558712,kMRCD,25
0.678,0.056,0.14,0.737777777777778,0.08,0.0770853746878526,lof,25
0.691,0.0663900414937759,0.16,0.75,0.093841642228739,0.0820694464119459,iforest,25
0.696,0.092,0.23,0.747777777777778,0.131428571428571,0.0802100490986563,kMRCD,26
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.0742977823412537,lof,26
0.679,0.0562248995983936,0.14,0.738888888888889,0.0802292263610315,0.0841713510030582,iforest,26
0.677,0.0592885375494071,0.15,0.735555555555556,0.084985835694051,0.0744771349849118,kMRCD,27
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0811333589703628,lof,27
0.687,0.0688259109311741,0.17,0.744444444444444,0.0979827089337176,0.0841514700616575,iforest,27
0.698,0.0992063492063492,0.25,0.747777777777778,0.142045454545455,0.0819349874292876,kMRCD,28
0.672,0.044,0.11,0.734444444444444,0.0628571428571429,0.0755767602375256,lof,28
0.689,0.0763052208835341,0.19,0.744444444444444,0.108882521489971,0.0838022134396388,iforest,28
