accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,NaN,0,1,0,0.379112148717348,kMRCD,12
0.402,0.102,0.255,0.43875,0.145714285714286,0.141566633666372,lof,12
0.471,0.170340681362725,0.425,0.4825,0.243204577968526,0.162725163879356,iforest,12
0.8,NaN,0,1,0,0.310413642828639,kMRCD,13
0.366,0.066,0.165,0.41625,0.0942857142857143,0.121320028759806,lof,13
0.483,0.182364729458918,0.455,0.49,0.260371959942775,0.172383192459302,iforest,13
0.8,NaN,0,1,0,0.497852137102089,kMRCD,14
0.386,0.086,0.215,0.42875,0.122857142857143,0.160392117690446,lof,14
0.5,0.198795180722892,0.495,0.50125,0.283667621776504,0.18285785558486,iforest,14
0.776,0.3,0.09,0.9475,0.138461538461538,0.424105383532525,kMRCD,15
0.406,0.106,0.265,0.44125,0.151428571428571,0.149788923819029,lof,15
0.534,0.231854838709677,0.575,0.52375,0.330459770114943,0.201549145385078,iforest,15
0.8,NaN,0,1,0,0.142656839977261,kMRCD,16
0.394,0.094,0.235,0.43375,0.134285714285714,0.141254639178643,lof,16
0.472,0.170682730923695,0.425,0.48375,0.243553008595989,0.175683732301761,iforest,16
0.85,0.587412587412587,0.84,0.8525,0.691358024691358,0.701277683951533,kMRCD,17
0.39,0.09,0.225,0.43125,0.128571428571429,0.134914965928634,lof,17
0.509,0.208416833667335,0.52,0.50625,0.297567954220315,0.189164122576882,iforest,17
0.861,0.876543209876543,0.355,0.9875,0.505338078291815,0.79800431596128,kMRCD,18
0.414,0.114,0.285,0.44625,0.162857142857143,0.166269937059007,lof,18
0.472,0.166666666666667,0.41,0.4875,0.236994219653179,0.163018660028494,iforest,18
0.769,0.441947565543071,0.59,0.81375,0.505353319057816,0.405322357631235,kMRCD,19
0.372,0.072,0.18,0.42,0.102857142857143,0.124249007282866,lof,19
0.49,0.188755020080321,0.47,0.495,0.269340974212034,0.170997387702491,iforest,19
0.8,NaN,0,1,0,0.142886397444271,kMRCD,20
0.374,0.074,0.185,0.42125,0.105714285714286,0.143804707660885,lof,20
0.477,0.175050301810865,0.435,0.4875,0.249641319942611,0.165410786507854,iforest,20
0.778,0.472906403940887,0.96,0.7325,0.633663366336634,0.532489351592215,kMRCD,21
0.394,0.094,0.235,0.43375,0.134285714285714,0.142745383985485,lof,21
0.495,0.19438877755511,0.485,0.4975,0.277539341917024,0.179598644934806,iforest,21
0.8,NaN,0,1,0,0.143834800142853,kMRCD,22
0.394,0.094,0.235,0.43375,0.134285714285714,0.138634604990797,lof,22
0.396,0.092741935483871,0.23,0.4375,0.132183908045977,0.13382418505403,iforest,22
0.839,0.554016620498615,1,0.79875,0.71301247771836,0.952174243305944,kMRCD,23
0.428,0.128,0.32,0.455,0.182857142857143,0.186787101249184,lof,23
0.467,0.163636363636364,0.405,0.4825,0.233093525179856,0.160038197976865,iforest,23
0.8,NaN,0,1,0,0.941459207392497,kMRCD,24
0.388,0.088,0.22,0.43,0.125714285714286,0.136746595433348,lof,24
0.46,0.15863453815261,0.395,0.47625,0.226361031518625,0.160310747972814,iforest,24
0.8,NaN,0,1,0,0.319946480737356,kMRCD,25
0.372,0.072,0.18,0.42,0.102857142857143,0.128045818603122,lof,25
0.502,0.202,0.505,0.50125,0.288571428571429,0.179298476706083,iforest,25
0.797,0,0,0.99625,0,0.516296692805368,kMRCD,26
0.38,0.08,0.2,0.425,0.114285714285714,0.14035779681253,lof,26
0.493,0.191146881287726,0.475,0.4975,0.272596843615495,0.175180161379382,iforest,26
0.8,NaN,0,1,0,0.523754231532118,kMRCD,27
0.38,0.08,0.2,0.425,0.114285714285714,0.126554783399242,lof,27
0.428,0.126506024096386,0.315,0.45625,0.180515759312321,0.144860898199392,iforest,27
0.8,NaN,0,1,0,0.3913923191106,kMRCD,28
0.394,0.094,0.235,0.43375,0.134285714285714,0.130004287741115,lof,28
0.458,0.158,0.395,0.47375,0.225714285714286,0.166189649089507,iforest,28
0.8,NaN,0,1,0,0.351435007090683,kMRCD,29
0.368,0.068,0.17,0.4175,0.0971428571428571,0.124545472249453,lof,29
0.514,0.211693548387097,0.525,0.51125,0.301724137931034,0.189712955075572,iforest,29
0.781,0.306122448979592,0.075,0.9575,0.120481927710843,0.418793664111581,kMRCD,30
0.392,0.092,0.23,0.4325,0.131428571428571,0.152324057107256,lof,30
0.512,0.212,0.53,0.5075,0.302857142857143,0.189897076752461,iforest,30
0.8,NaN,0,1,0,0.48934387629549,kMRCD,31
0.394,0.094,0.235,0.43375,0.134285714285714,0.136435928431902,lof,31
0.492,0.192,0.48,0.495,0.274285714285714,0.177779368863766,iforest,31
0.8,NaN,0,1,0,0.340993714695207,kMRCD,32
0.388,0.088,0.22,0.43,0.125714285714286,0.150490203558879,lof,32
0.402,0.102,0.255,0.43875,0.145714285714286,0.133465916979513,iforest,32
0.8,NaN,0,1,0,0.136011865034233,kMRCD,33
0.378,0.078,0.195,0.42375,0.111428571428571,0.130483406027287,lof,33
0.413,0.107505070993915,0.265,0.45,0.152958152958153,0.145360463955438,iforest,33
0.8,NaN,0,1,0,0.366863410536588,kMRCD,34
0.384,0.084,0.21,0.4275,0.12,0.13781587714362,lof,34
0.508,0.204453441295547,0.505,0.50875,0.291066282420749,0.182929566020055,iforest,34
0.8,NaN,0,1,0,0.601019300194627,kMRCD,35
0.404,0.104,0.26,0.44,0.148571428571429,0.166907282407674,lof,35
0.492,0.189516129032258,0.47,0.4975,0.270114942528736,0.170078132698956,iforest,35
0.8,NaN,0,1,0,0.152262691319212,kMRCD,36
0.374,0.074,0.185,0.42125,0.105714285714286,0.124046820747695,lof,36
0.478,0.175403225806452,0.435,0.48875,0.25,0.169327312696087,iforest,36
0.8,NaN,0,1,0,0.140754624313156,kMRCD,37
0.426,0.126,0.315,0.45375,0.18,0.152860481538232,lof,37
0.431,0.128772635814889,0.32,0.45875,0.18364418938307,0.148511438237147,iforest,37
0.8,NaN,0,1,0,0.16914934958408,kMRCD,38
0.362,0.062,0.155,0.41375,0.0885714285714286,0.120683797020813,lof,38
0.512,0.210843373493976,0.525,0.50875,0.300859598853868,0.181612628494056,iforest,38
0.8,NaN,0,1,0,0.145294976656115,kMRCD,39
0.378,0.078,0.195,0.42375,0.111428571428571,0.134880655999704,lof,39
0.432,0.129032258064516,0.32,0.46,0.183908045977011,0.15216159060885,iforest,39
0.763,0.456470588235294,0.97,0.71125,0.6208,0.396800728898099,kMRCD,40
0.366,0.066,0.165,0.41625,0.0942857142857143,0.117554204252836,lof,40
0.514,0.214,0.535,0.50875,0.305714285714286,0.183209359277753,iforest,40
0.8,NaN,0,1,0,0.320049600405255,kMRCD,41
0.368,0.068,0.17,0.4175,0.0971428571428571,0.1234104872933,lof,41
0.45,0.145748987854251,0.36,0.4725,0.207492795389049,0.15286293956268,iforest,41
0.774,0.443965517241379,0.515,0.83875,0.476851851851852,0.419998526996082,kMRCD,42
0.376,0.076,0.19,0.4225,0.108571428571429,0.136243089808938,lof,42
0.457,0.156312625250501,0.39,0.47375,0.223175965665236,0.155516310213806,iforest,42
0.8,NaN,0,1,0,0.419940357236329,kMRCD,43
0.39,0.09,0.225,0.43125,0.128571428571429,0.152060922344773,lof,43
0.46,0.15863453815261,0.395,0.47625,0.226361031518625,0.159480337220146,iforest,43
0.8,NaN,0,1,0,0.165215949671944,kMRCD,44
0.37,0.07,0.175,0.41875,0.1,0.124896528067131,lof,44
0.571,0.269617706237425,0.67,0.54625,0.384505021520803,0.248058230706074,iforest,44
0.781,0.12,0.015,0.9725,0.0266666666666667,0.366845016250005,kMRCD,45
0.374,0.074,0.185,0.42125,0.105714285714286,0.132655880253521,lof,45
0.516,0.213709677419355,0.53,0.5125,0.304597701149425,0.188671034948053,iforest,45
0.8,NaN,0,1,0,0.297690687196302,kMRCD,46
0.372,0.072,0.18,0.42,0.102857142857143,0.135840054544626,lof,46
0.504,0.20281124497992,0.505,0.50375,0.289398280802292,0.175621812704552,iforest,46
0.797,0.496124031007752,0.96,0.75625,0.654173764906303,0.580601580663026,kMRCD,47
0.396,0.096,0.24,0.435,0.137142857142857,0.146221322915679,lof,47
0.445,0.142857142857143,0.355,0.4675,0.203730272596844,0.148271439008723,iforest,47
0.8,NaN,0,1,0,0.371691781263586,kMRCD,48
0.376,0.076,0.19,0.4225,0.108571428571429,0.137723828928831,lof,48
0.474,0.17004048582996,0.42,0.4875,0.24207492795389,0.167488667531879,iforest,48
0.8,NaN,0,1,0,0.303114274571782,kMRCD,49
0.396,0.096,0.24,0.435,0.137142857142857,0.142019331832004,lof,49
0.538,0.238,0.595,0.52375,0.34,0.206352773344494,iforest,49
0.792,0,0,0.99,0,0.534554177062716,kMRCD,50
0.41,0.11,0.275,0.44375,0.157142857142857,0.142627860013247,lof,50
0.436,0.130081300813008,0.32,0.465,0.184971098265896,0.146818904889976,iforest,50
0.8,NaN,0,1,0,0.178063489701793,kMRCD,51
0.352,0.052,0.13,0.4075,0.0742857142857143,0.135700616370114,lof,51
0.442,0.140562248995984,0.35,0.465,0.200573065902579,0.151984483160466,iforest,51
0.8,NaN,0,1,0,0.39687865421718,kMRCD,52
0.396,0.096,0.24,0.435,0.137142857142857,0.13810071815439,lof,52
0.405,0.101010101010101,0.25,0.44375,0.143884892086331,0.139549591190123,iforest,52
0.8,NaN,0,1,0,0.165501589097662,kMRCD,53
0.382,0.082,0.205,0.42625,0.117142857142857,0.128010212528276,lof,53
0.436,0.134538152610442,0.335,0.46125,0.191977077363897,0.147977595668038,iforest,53
0.8,NaN,0,1,0,0.265948114648071,kMRCD,54
0.348,0.048,0.12,0.405,0.0685714285714286,0.119862977254852,lof,54
0.468,0.166666666666667,0.415,0.48125,0.237822349570201,0.154225421750075,iforest,54
0.8,NaN,0,1,0,0.159966084355305,kMRCD,55
0.386,0.086,0.215,0.42875,0.122857142857143,0.144268716812914,lof,55
0.462,0.157894736842105,0.39,0.48,0.22478386167147,0.159669749792872,iforest,55
0.8,NaN,0,1,0,0.334263285298917,kMRCD,56
0.374,0.074,0.185,0.42125,0.105714285714286,0.125925356655045,lof,56
0.401,0.100200400801603,0.25,0.43875,0.143061516452074,0.136166092350371,iforest,56
0.8,NaN,0,1,0,0.474978370581611,kMRCD,57
0.378,0.078,0.195,0.42375,0.111428571428571,0.127833073030629,lof,57
0.49,0.19,0.475,0.49375,0.271428571428571,0.182871403293747,iforest,57
0.8,NaN,0,1,0,0.377696064129163,kMRCD,58
0.394,0.094,0.235,0.43375,0.134285714285714,0.137022261826226,lof,58
0.449,0.148296593186373,0.37,0.46875,0.21173104434907,0.154595515772808,iforest,58
0.8,NaN,0,1,0,0.139845326455592,kMRCD,59
0.386,0.086,0.215,0.42875,0.122857142857143,0.129576924519637,lof,59
0.41,0.108433734939759,0.27,0.445,0.154727793696275,0.137479501994307,iforest,59
0.887,0.638977635782748,1,0.85875,0.779727095516569,0.919467082891393,kMRCD,60
0.394,0.094,0.235,0.43375,0.134285714285714,0.148290045524991,lof,60
0.471,0.169014084507042,0.42,0.48375,0.24103299856528,0.170608147550047,iforest,60
0.799,0,0,0.99875,0,0.32567610158424,kMRCD,61
0.364,0.064,0.16,0.415,0.0914285714285714,0.123361856967565,lof,61
0.524,0.22289156626506,0.555,0.51625,0.318051575931232,0.191638486424251,iforest,61
0.8,NaN,0,1,0,0.159653359149892,kMRCD,62
0.384,0.084,0.21,0.4275,0.12,0.128568096485095,lof,62
0.479,0.174442190669371,0.43,0.49125,0.248196248196248,0.164415369111745,iforest,62
0.8,NaN,0,1,0,0.367030563576052,kMRCD,63
0.38,0.08,0.2,0.425,0.114285714285714,0.133844522096837,lof,63
0.443,0.137931034482759,0.34,0.46875,0.196248196248196,0.153252945850776,iforest,63
0.78,0.25,0.05,0.9625,0.0833333333333333,0.392672369176754,kMRCD,64
0.388,0.088,0.22,0.43,0.125714285714286,0.13657514457328,lof,64
0.458,0.158,0.395,0.47375,0.225714285714286,0.160158747977391,iforest,64
0.812,0.544776119402985,0.365,0.92375,0.437125748502994,0.496094720468511,kMRCD,65
0.43,0.13,0.325,0.45625,0.185714285714286,0.167362444077543,lof,65
0.511,0.206896551724138,0.51,0.51125,0.294372294372294,0.178770546939664,iforest,65
0.8,NaN,0,1,0,0.748607345414551,kMRCD,66
0.4,0.1,0.25,0.4375,0.142857142857143,0.146853251282673,lof,66
0.54,0.238955823293173,0.595,0.52625,0.340974212034384,0.210273383319303,iforest,66
0.8,NaN,0,1,0,0.402111190401137,kMRCD,67
0.372,0.072,0.18,0.42,0.102857142857143,0.124722662034116,lof,67
0.557,0.256513026052104,0.64,0.53625,0.36623748211731,0.245076118566275,iforest,67
0.8,NaN,0,1,0,0.148257611297143,kMRCD,68
0.394,0.094,0.235,0.43375,0.134285714285714,0.137832592689345,lof,68
0.468,0.165322580645161,0.41,0.4825,0.235632183908046,0.162770059470429,iforest,68
0.8,NaN,0,1,0,0.375475207374164,kMRCD,69
0.368,0.068,0.17,0.4175,0.0971428571428571,0.122036353310116,lof,69
0.524,0.22289156626506,0.555,0.51625,0.318051575931232,0.201444396301139,iforest,69
0.8,NaN,0,1,0,0.471050541138044,kMRCD,70
0.4,0.1,0.25,0.4375,0.142857142857143,0.14838024582147,lof,70
0.45,0.15,0.375,0.46875,0.214285714285714,0.157696374517208,iforest,70
0.76,0.454128440366972,0.99,0.7025,0.622641509433962,0.659633517729148,kMRCD,71
0.41,0.11,0.275,0.44375,0.157142857142857,0.145923448752667,lof,71
0.456,0.154618473895582,0.385,0.47375,0.220630372492837,0.15889944017402,iforest,71
0.8,NaN,0,1,0,0.183240857111593,kMRCD,72
0.386,0.086,0.215,0.42875,0.122857142857143,0.129987874378782,lof,72
0.488,0.184210526315789,0.455,0.49625,0.262247838616715,0.175537599599225,iforest,72
0.767,0.229508196721311,0.07,0.94125,0.10727969348659,0.373802899673898,kMRCD,73
0.378,0.078,0.195,0.42375,0.111428571428571,0.131383546209949,lof,73
0.446,0.143145161290323,0.355,0.46875,0.204022988505747,0.152629987312774,iforest,73
0.8,NaN,0,1,0,0.378445948382401,kMRCD,74
0.368,0.068,0.17,0.4175,0.0971428571428571,0.125771074355538,lof,74
0.404,0.100806451612903,0.25,0.4425,0.14367816091954,0.132296955104368,iforest,74
0.846,0.572784810126582,0.905,0.83125,0.701550387596899,0.636028856206938,kMRCD,75
0.394,0.094,0.235,0.43375,0.134285714285714,0.144557218006086,lof,75
0.472,0.168016194331984,0.415,0.48625,0.239193083573487,0.169430513016013,iforest,75
0.8,NaN,0,1,0,0.150175559023005,kMRCD,76
0.368,0.068,0.17,0.4175,0.0971428571428571,0.123139406423763,lof,76
0.463,0.160965794768612,0.4,0.47875,0.229555236728838,0.166795482299988,iforest,76
0.8,NaN,0,1,0,0.397948300525994,kMRCD,77
0.396,0.096,0.24,0.435,0.137142857142857,0.139566068185337,lof,77
0.457,0.152129817444219,0.375,0.4775,0.216450216450216,0.154741164426003,iforest,77
0.8,NaN,0,1,0,0.312907356775867,kMRCD,78
0.34,0.04,0.1,0.4,0.0571428571428571,0.125848360358681,lof,78
0.459,0.158316633266533,0.395,0.475,0.226037195994278,0.162095458850536,iforest,78
0.8,NaN,0,1,0,0.567575884292704,kMRCD,79
0.384,0.084,0.21,0.4275,0.12,0.154191510599729,lof,79
0.542,0.242,0.605,0.52625,0.345714285714286,0.212094170070025,iforest,79
0.791,0.2,0.015,0.985,0.027906976744186,0.409745646759943,kMRCD,80
0.368,0.068,0.17,0.4175,0.0971428571428571,0.127853298004314,lof,80
0.512,0.212,0.53,0.5075,0.302857142857143,0.192507549633192,iforest,80
0.8,NaN,0,1,0,0.362601797133685,kMRCD,81
0.354,0.054,0.135,0.40875,0.0771428571428571,0.121212132704774,lof,81
0.492,0.192,0.48,0.495,0.274285714285714,0.176752580062922,iforest,81
0.8,NaN,0,1,0,0.349966771224754,kMRCD,82
0.378,0.078,0.195,0.42375,0.111428571428571,0.123356432413003,lof,82
0.471,0.169014084507042,0.42,0.48375,0.24103299856528,0.161453994972328,iforest,82
0.8,NaN,0,1,0,0.325593329255204,kMRCD,83
0.374,0.074,0.185,0.42125,0.105714285714286,0.127231639736205,lof,83
0.417,0.11623246492986,0.29,0.44875,0.165951359084406,0.141712870696026,iforest,83
0.797,0.2,0.005,0.995,0.00975609756097561,0.463055268575795,kMRCD,84
0.368,0.068,0.17,0.4175,0.0971428571428571,0.147562042140863,lof,84
0.471,0.167676767676768,0.415,0.485,0.238848920863309,0.167583520268881,iforest,84
0.8,NaN,0,1,0,0.168360652723962,kMRCD,85
0.404,0.104,0.26,0.44,0.148571428571429,0.137709441490352,lof,85
0.501,0.200400801603206,0.5,0.50125,0.286123032904149,0.181607585870439,iforest,85
0.8,NaN,0,1,0,0.156395658887178,kMRCD,86
0.374,0.074,0.185,0.42125,0.105714285714286,0.123180590044248,lof,86
0.423,0.117647058823529,0.29,0.45625,0.167388167388167,0.139307395952628,iforest,86
0.797,0.363636363636364,0.02,0.99125,0.037914691943128,0.459576315927426,kMRCD,87
0.426,0.126,0.315,0.45375,0.18,0.148121933062628,lof,87
0.499,0.198396793587174,0.495,0.5,0.283261802575107,0.179217485026016,iforest,87
0.8,NaN,0,1,0,0.149828003627978,kMRCD,88
0.398,0.098,0.245,0.43625,0.14,0.137732831453736,lof,88
0.439,0.13682092555332,0.34,0.46375,0.195121951219512,0.146321983449127,iforest,88
0.8,NaN,0,1,0,0.155722528001045,kMRCD,89
0.38,0.08,0.2,0.425,0.114285714285714,0.13830359516778,lof,89
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.148627442792141,iforest,89
0.8,NaN,0,1,0,0.473964075404322,kMRCD,90
0.374,0.074,0.185,0.42125,0.105714285714286,0.131921527702112,lof,90
0.516,0.216,0.54,0.51,0.308571428571429,0.202043583672649,iforest,90
0.8,NaN,0,1,0,0.408731356913766,kMRCD,91
0.374,0.074,0.185,0.42125,0.105714285714286,0.142117497130677,lof,91
0.501,0.200400801603206,0.5,0.50125,0.286123032904149,0.177888344188399,iforest,91
0.8,NaN,0,1,0,0.490670336928831,kMRCD,92
0.392,0.092,0.23,0.4325,0.131428571428571,0.129444434233639,lof,92
0.423,0.117647058823529,0.29,0.45625,0.167388167388167,0.136542845359735,iforest,92
0.794,0.491666666666667,0.885,0.77125,0.632142857142857,0.45657725324214,kMRCD,93
0.398,0.098,0.245,0.43625,0.14,0.129850111635066,lof,93
0.444,0.141129032258065,0.35,0.4675,0.201149425287356,0.151560922721136,iforest,93
0.8,NaN,0,1,0,0.399187410104437,kMRCD,94
0.374,0.074,0.185,0.42125,0.105714285714286,0.139137480894111,lof,94
0.512,0.212,0.53,0.5075,0.302857142857143,0.187689382666448,iforest,94
0.8,NaN,0,1,0,0.151586725204833,kMRCD,95
0.384,0.084,0.21,0.4275,0.12,0.138463156060242,lof,95
0.432,0.132,0.33,0.4575,0.188571428571429,0.142314397870449,iforest,95
0.8,NaN,0,1,0,0.380807324445788,kMRCD,96
0.376,0.076,0.19,0.4225,0.108571428571429,0.144830734788893,lof,96
0.496,0.193548387096774,0.48,0.5,0.275862068965517,0.178494144230867,iforest,96
0.8,NaN,0,1,0,0.364734611977921,kMRCD,97
0.386,0.086,0.215,0.42875,0.122857142857143,0.129492282977281,lof,97
0.526,0.226,0.565,0.51625,0.322857142857143,0.210362806270328,iforest,97
0.75,0.323943661971831,0.23,0.88,0.269005847953216,0.361858046987372,kMRCD,98
0.378,0.078,0.195,0.42375,0.111428571428571,0.132061529343966,lof,98
0.53,0.226720647773279,0.56,0.5225,0.322766570605187,0.206927640725391,iforest,98
0.8,NaN,0,1,0,0.147723745218633,kMRCD,99
0.402,0.102,0.255,0.43875,0.145714285714286,0.14710611129579,lof,99
0.441,0.140280561122244,0.35,0.46375,0.200286123032904,0.147842710525996,iforest,99
0.782,0.0909090909090909,0.01,0.975,0.018018018018018,0.337417040379033,kMRCD,100
0.374,0.074,0.185,0.42125,0.105714285714286,0.131853448550896,lof,100
0.466,0.163306451612903,0.405,0.48125,0.232758620689655,0.160811857720898,iforest,100
