accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.622,0.144,0.18,0.7325,0.16,0.14944278052355,lof,9
0.61,0.113821138211382,0.14,0.7275,0.125560538116592,0.149782732970473,iforest,9
0.594,0.0813008130081301,0.1,0.7175,0.0896860986547085,0.140216110852509,kMRCD,10
0.596,0.092,0.115,0.71625,0.102222222222222,0.145441401795962,lof,10
0.6,0.0967741935483871,0.12,0.72,0.107142857142857,0.150841797687881,iforest,10
0.603,0.0979591836734694,0.12,0.72375,0.107865168539326,0.143053130692723,kMRCD,11
0.608,0.116,0.145,0.72375,0.128888888888889,0.146412042355851,lof,11
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.15452802040672,iforest,11
0.605,0.102040816326531,0.125,0.725,0.112359550561798,0.149845931980113,kMRCD,12
0.61,0.12,0.15,0.725,0.133333333333333,0.155274418472004,lof,12
0.608,0.112903225806452,0.14,0.725,0.125,0.156565474489917,iforest,12
0.61,0.110655737704918,0.135,0.72875,0.121621621621622,0.147478582317508,kMRCD,13
0.606,0.112,0.14,0.7225,0.124444444444444,0.151487624121396,lof,13
0.635,0.168674698795181,0.21,0.74125,0.187082405345212,0.171721633785466,iforest,13
0.602,0.0942622950819672,0.115,0.72375,0.103603603603604,0.14447521332049,kMRCD,14
0.604,0.108,0.135,0.72125,0.12,0.154004591457541,lof,14
0.638,0.168032786885246,0.205,0.74625,0.184684684684685,0.166873415397806,iforest,14
0.602,0.0942622950819672,0.115,0.72375,0.103603603603604,0.140075069564378,kMRCD,15
0.608,0.116,0.145,0.72375,0.128888888888889,0.145696099603438,lof,15
0.608,0.109756097560976,0.135,0.72625,0.121076233183857,0.148412439283597,iforest,15
0.621,0.137651821862348,0.17,0.73375,0.152125279642058,0.154365224198958,kMRCD,16
0.612,0.124,0.155,0.72625,0.137777777777778,0.156508054658702,lof,16
0.621,0.13469387755102,0.165,0.735,0.148314606741573,0.161654122835555,iforest,16
0.615,0.116182572614108,0.14,0.73375,0.126984126984127,0.148993473837321,kMRCD,17
0.604,0.108,0.135,0.72125,0.12,0.148441441011421,lof,17
0.611,0.117408906882591,0.145,0.7275,0.129753914988814,0.154773616223375,iforest,17
0.586,0.0685483870967742,0.085,0.71125,0.0758928571428571,0.135160267587013,kMRCD,18
0.586,0.072,0.09,0.71,0.08,0.136767215551275,lof,18
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.148934817786637,iforest,18
0.596,0.0819672131147541,0.1,0.72,0.0900900900900901,0.147615370462559,kMRCD,19
0.61,0.12,0.15,0.725,0.133333333333333,0.154994340584956,lof,19
0.614,0.125,0.155,0.72875,0.138392857142857,0.153179177307366,iforest,19
0.592,0.0806451612903226,0.1,0.715,0.0892857142857143,0.138313098413508,kMRCD,20
0.59,0.08,0.1,0.7125,0.0888888888888889,0.138102586529735,lof,20
0.604,0.104838709677419,0.13,0.7225,0.116071428571429,0.151593479729567,iforest,20
0.582,0.0532786885245902,0.065,0.71125,0.0585585585585586,0.139999869825171,kMRCD,21
0.606,0.112,0.14,0.7225,0.124444444444444,0.152937311193737,lof,21
0.612,0.124,0.155,0.72625,0.137777777777778,0.154995643121471,iforest,21
0.607,0.102880658436214,0.125,0.7275,0.112866817155756,0.150404009824588,kMRCD,22
0.61,0.12,0.15,0.725,0.133333333333333,0.161151465725836,lof,22
0.612,0.124,0.155,0.72625,0.137777777777778,0.154895788518422,iforest,22
0.599,0.0931174089068826,0.115,0.72,0.102908277404922,0.142808793361808,kMRCD,23
0.598,0.096,0.12,0.7175,0.106666666666667,0.145248489360652,lof,23
0.598,0.096,0.12,0.7175,0.106666666666667,0.145213605087697,iforest,23
0.614,0.118852459016393,0.145,0.73125,0.130630630630631,0.149960449339303,kMRCD,24
0.61,0.12,0.15,0.725,0.133333333333333,0.152232817373177,lof,24
0.618,0.136,0.17,0.73,0.151111111111111,0.158337885792592,iforest,24
0.588,0.0691056910569106,0.085,0.71375,0.0762331838565022,0.138710558230654,kMRCD,25
0.602,0.104,0.13,0.72,0.115555555555556,0.143551553780818,lof,25
0.589,0.0763052208835341,0.095,0.7125,0.0846325167037862,0.146198793014211,iforest,25
0.615,0.112970711297071,0.135,0.735,0.123006833712984,0.150476627196782,kMRCD,26
0.61,0.12,0.15,0.725,0.133333333333333,0.15458180748193,lof,26
0.62,0.14,0.175,0.73125,0.155555555555556,0.168634976483983,iforest,26
0.599,0.0931174089068826,0.115,0.72,0.102908277404922,0.144792095388987,kMRCD,27
0.618,0.136,0.17,0.73,0.151111111111111,0.152131381356254,lof,27
0.611,0.117408906882591,0.145,0.7275,0.129753914988814,0.151017695267988,iforest,27
0.6,0.0934959349593496,0.115,0.72125,0.103139013452915,0.142673030107847,kMRCD,28
0.6,0.1,0.125,0.71875,0.111111111111111,0.144097603059613,lof,28
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.164422106357302,iforest,28
0.604,0.0950413223140496,0.115,0.72625,0.104072398190045,0.145020628854329,kMRCD,29
0.598,0.096,0.12,0.7175,0.106666666666667,0.143949973972191,lof,29
0.62,0.134146341463415,0.165,0.73375,0.147982062780269,0.1582654197209,iforest,29
0.611,0.117408906882591,0.145,0.7275,0.129753914988814,0.151155156850893,kMRCD,30
0.61,0.12,0.15,0.725,0.133333333333333,0.155509103111321,lof,30
0.632,0.152892561983471,0.185,0.74375,0.167420814479638,0.171323177127015,iforest,30
0.587,0.0653061224489796,0.08,0.71375,0.0719101123595506,0.135337572847502,kMRCD,31
0.586,0.072,0.09,0.71,0.08,0.138721420056725,lof,31
0.604,0.108,0.135,0.72125,0.12,0.148589168051308,iforest,31
0.596,0.0887096774193548,0.11,0.7175,0.0982142857142857,0.135057444880529,kMRCD,32
0.588,0.076,0.095,0.71125,0.0844444444444444,0.139475599897228,lof,32
0.596,0.0853658536585366,0.105,0.71875,0.0941704035874439,0.145141090872911,iforest,32
0.607,0.112449799196787,0.14,0.72375,0.124721603563474,0.152713483646323,kMRCD,33
0.628,0.156,0.195,0.73625,0.173333333333333,0.165729831639971,lof,33
0.629,0.153846153846154,0.19,0.73875,0.170022371364653,0.175155992761757,iforest,33
0.597,0.0857142857142857,0.105,0.72,0.0943820224719101,0.14161790637376,kMRCD,34
0.588,0.076,0.095,0.71125,0.0844444444444444,0.143733175716737,lof,34
0.598,0.092741935483871,0.115,0.71875,0.102678571428571,0.147869653798027,iforest,34
0.595,0.0816326530612245,0.1,0.71875,0.0898876404494382,0.142330998112762,kMRCD,35
0.604,0.108,0.135,0.72125,0.12,0.146490375734863,lof,35
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.154512947423415,iforest,35
0.596,0.0785123966942149,0.095,0.72125,0.085972850678733,0.146467568234212,kMRCD,36
0.616,0.132,0.165,0.72875,0.146666666666667,0.15481725191234,lof,36
0.612,0.124,0.155,0.72625,0.137777777777778,0.151655826637542,iforest,36
0.611,0.107883817427386,0.13,0.73125,0.117913832199546,0.154981899163655,kMRCD,37
0.608,0.116,0.145,0.72375,0.128888888888889,0.154302144583114,lof,37
0.61,0.113821138211382,0.14,0.7275,0.125560538116592,0.154853332525861,iforest,37
0.602,0.0975609756097561,0.12,0.7225,0.10762331838565,0.144232817953276,kMRCD,38
0.598,0.096,0.12,0.7175,0.106666666666667,0.14474450982441,lof,38
0.624,0.148,0.185,0.73375,0.164444444444444,0.163978741267552,iforest,38
0.598,0.092741935483871,0.115,0.71875,0.102678571428571,0.139660979531753,kMRCD,39
0.594,0.088,0.11,0.715,0.0977777777777778,0.143531434358342,lof,39
0.612,0.114754098360656,0.14,0.73,0.126126126126126,0.153971806406911,iforest,39
0.579,0.0489795918367347,0.06,0.70875,0.0539325842696629,0.132548337906874,kMRCD,40
0.588,0.076,0.095,0.71125,0.0844444444444444,0.13439561961442,lof,40
0.593,0.0809716599190283,0.1,0.71625,0.0894854586129754,0.145486156747664,iforest,40
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.150213043322905,kMRCD,41
0.612,0.124,0.155,0.72625,0.137777777777778,0.157305465347284,lof,41
0.612,0.124,0.155,0.72625,0.137777777777778,0.156076222054002,iforest,41
0.614,0.1125,0.135,0.73375,0.122727272727273,0.150282332452071,kMRCD,42
0.598,0.096,0.12,0.7175,0.106666666666667,0.152327125197916,lof,42
0.604,0.108,0.135,0.72125,0.12,0.157016094256343,iforest,42
0.596,0.0887096774193548,0.11,0.7175,0.0982142857142857,0.136248882138033,kMRCD,43
0.594,0.088,0.11,0.715,0.0977777777777778,0.136153390567823,lof,43
0.6,0.0967741935483871,0.12,0.72,0.107142857142857,0.145647880595028,iforest,43
0.601,0.097165991902834,0.12,0.72125,0.10738255033557,0.143505671145574,kMRCD,44
0.588,0.076,0.095,0.71125,0.0844444444444444,0.145888522426958,lof,44
0.608,0.116,0.145,0.72375,0.128888888888889,0.160512988766361,iforest,44
0.598,0.0860655737704918,0.105,0.72125,0.0945945945945946,0.145719513398092,kMRCD,45
0.606,0.112,0.14,0.7225,0.124444444444444,0.150942606819745,lof,45
0.611,0.117408906882591,0.145,0.7275,0.129753914988814,0.150371127820993,iforest,45
0.597,0.0823045267489712,0.1,0.72125,0.090293453724605,0.141171650210481,kMRCD,46
0.598,0.096,0.12,0.7175,0.106666666666667,0.146995625752672,lof,46
0.605,0.105263157894737,0.13,0.72375,0.116331096196868,0.157103534853391,iforest,46
0.623,0.132780082987552,0.16,0.73875,0.145124716553288,0.154373164479193,kMRCD,47
0.606,0.112,0.14,0.7225,0.124444444444444,0.152512948625952,lof,47
0.606,0.112,0.14,0.7225,0.124444444444444,0.150233210722344,iforest,47
0.621,0.13469387755102,0.165,0.735,0.148314606741573,0.156830081709909,kMRCD,48
0.598,0.096,0.12,0.7175,0.106666666666667,0.154958648507241,lof,48
0.626,0.152,0.19,0.735,0.168888888888889,0.162791242724489,iforest,48
0.603,0.0912863070539419,0.11,0.72625,0.0997732426303855,0.144417343061659,kMRCD,49
0.606,0.112,0.14,0.7225,0.124444444444444,0.147264221456897,lof,49
0.598,0.096,0.12,0.7175,0.106666666666667,0.146555565174366,iforest,49
0.6,0.0934959349593496,0.115,0.72125,0.103139013452915,0.147597834718948,kMRCD,50
0.608,0.116,0.145,0.72375,0.128888888888889,0.150501897843509,lof,50
0.627,0.146938775510204,0.18,0.73875,0.161797752808989,0.16575200804181,iforest,50
0.599,0.0897959183673469,0.11,0.72125,0.098876404494382,0.142891408773282,kMRCD,51
0.604,0.108,0.135,0.72125,0.12,0.143898093771038,lof,51
0.601,0.100401606425703,0.125,0.72,0.111358574610245,0.144600914065061,iforest,51
0.608,0.103305785123967,0.125,0.72875,0.113122171945701,0.154647857103611,kMRCD,52
0.628,0.156,0.195,0.73625,0.173333333333333,0.15699447781716,lof,52
0.615,0.122448979591837,0.15,0.73125,0.134831460674157,0.152222179823496,iforest,52
0.617,0.129554655870445,0.16,0.73125,0.143176733780761,0.15585464965266,kMRCD,53
0.61,0.12,0.15,0.725,0.133333333333333,0.158539291024705,lof,53
0.612,0.124,0.155,0.72625,0.137777777777778,0.162210212554162,iforest,53
0.593,0.0809716599190283,0.1,0.71625,0.0894854586129754,0.142428529793891,kMRCD,54
0.604,0.108,0.135,0.72125,0.12,0.145414941752693,lof,54
0.589,0.0763052208835341,0.095,0.7125,0.0846325167037862,0.145696119889505,iforest,54
0.6,0.0901639344262295,0.11,0.7225,0.0990990990990991,0.139262319741352,kMRCD,55
0.61,0.12,0.15,0.725,0.133333333333333,0.147304557029818,lof,55
0.601,0.097165991902834,0.12,0.72125,0.10738255033557,0.147420557247119,iforest,55
0.617,0.120331950207469,0.145,0.735,0.131519274376417,0.148116570814601,kMRCD,56
0.608,0.116,0.145,0.72375,0.128888888888889,0.147311245439235,lof,56
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.157776266534406,iforest,56
0.599,0.0897959183673469,0.11,0.72125,0.098876404494382,0.143749024766932,kMRCD,57
0.592,0.084,0.105,0.71375,0.0933333333333333,0.141882652775385,lof,57
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.152734231483899,iforest,57
0.609,0.110204081632653,0.135,0.7275,0.121348314606742,0.149465050248398,kMRCD,58
0.606,0.112,0.14,0.7225,0.124444444444444,0.152971848563409,lof,58
0.638,0.173387096774194,0.215,0.74375,0.191964285714286,0.169156278699443,iforest,58
0.617,0.126530612244898,0.155,0.7325,0.139325842696629,0.15713475634662,kMRCD,59
0.624,0.148,0.185,0.73375,0.164444444444444,0.162273937237922,lof,59
0.63,0.16,0.2,0.7375,0.177777777777778,0.163159527990063,iforest,59
0.62,0.121848739495798,0.145,0.73875,0.132420091324201,0.154789142073153,kMRCD,60
0.614,0.128,0.16,0.7275,0.142222222222222,0.16188946052794,lof,60
0.618,0.136,0.17,0.73,0.151111111111111,0.153980940021669,iforest,60
0.603,0.101214574898785,0.125,0.7225,0.111856823266219,0.144079034539789,kMRCD,61
0.598,0.096,0.12,0.7175,0.106666666666667,0.148334376304708,lof,61
0.621,0.137651821862348,0.17,0.73375,0.152125279642058,0.158186477786022,iforest,61
0.599,0.0931174089068826,0.115,0.72,0.102908277404922,0.145069554442346,kMRCD,62
0.606,0.112,0.14,0.7225,0.124444444444444,0.152848272229751,lof,62
0.625,0.14859437751004,0.185,0.735,0.164810690423163,0.163858356328046,iforest,62
0.606,0.105691056910569,0.13,0.725,0.116591928251121,0.149122809533868,kMRCD,63
0.606,0.112,0.14,0.7225,0.124444444444444,0.158486211555403,lof,63
0.613,0.124497991967871,0.155,0.7275,0.138084632516704,0.155655505963744,iforest,63
0.614,0.1125,0.135,0.73375,0.122727272727273,0.146307936317259,kMRCD,64
0.604,0.108,0.135,0.72125,0.12,0.15017695122409,lof,64
0.62,0.137096774193548,0.17,0.7325,0.151785714285714,0.158738898341162,iforest,64
0.62,0.128099173553719,0.155,0.73625,0.14027149321267,0.15698898544444,kMRCD,65
0.618,0.136,0.17,0.73,0.151111111111111,0.156196799624277,lof,65
0.632,0.161290322580645,0.2,0.74,0.178571428571429,0.179540693050017,iforest,65
0.609,0.106995884773663,0.13,0.72875,0.117381489841986,0.144740742280296,kMRCD,66
0.602,0.104,0.13,0.72,0.115555555555556,0.150310495528674,lof,66
0.617,0.132530120481928,0.165,0.73,0.146993318485523,0.154674555009198,iforest,66
0.61,0.110655737704918,0.135,0.72875,0.121621621621622,0.147706271385649,kMRCD,67
0.604,0.108,0.135,0.72125,0.12,0.14914024604457,lof,67
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.166145041837045,iforest,67
0.603,0.0912863070539419,0.11,0.72625,0.0997732426303855,0.142215257544687,kMRCD,68
0.598,0.096,0.12,0.7175,0.106666666666667,0.146447409062763,lof,68
0.611,0.117408906882591,0.145,0.7275,0.129753914988814,0.150781147763127,iforest,68
0.599,0.0931174089068826,0.115,0.72,0.102908277404922,0.153677751485731,kMRCD,69
0.606,0.112,0.14,0.7225,0.124444444444444,0.156061835123383,lof,69
0.605,0.108433734939759,0.135,0.7225,0.120267260579065,0.154324371603015,iforest,69
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.148592867002965,kMRCD,70
0.598,0.096,0.12,0.7175,0.106666666666667,0.148124089427581,lof,70
0.619,0.130612244897959,0.16,0.73375,0.143820224719101,0.15532229483501,iforest,70
0.595,0.0781893004115226,0.095,0.72,0.0857787810383747,0.151599704031014,kMRCD,71
0.616,0.132,0.165,0.72875,0.146666666666667,0.159175841394811,lof,71
0.596,0.092,0.115,0.71625,0.102222222222222,0.154073800012705,iforest,71
0.593,0.0775510204081633,0.095,0.7175,0.0853932584269663,0.14143502037041,kMRCD,72
0.606,0.112,0.14,0.7225,0.124444444444444,0.150589309176967,lof,72
0.606,0.108870967741935,0.135,0.72375,0.120535714285714,0.149368681350261,iforest,72
0.593,0.0809716599190283,0.1,0.71625,0.0894854586129754,0.143154182356054,kMRCD,73
0.592,0.084,0.105,0.71375,0.0933333333333333,0.145813046233073,lof,73
0.598,0.096,0.12,0.7175,0.106666666666667,0.155004315749664,iforest,73
0.594,0.0813008130081301,0.1,0.7175,0.0896860986547085,0.138011856177668,kMRCD,74
0.6,0.1,0.125,0.71875,0.111111111111111,0.141348398614374,lof,74
0.614,0.125,0.155,0.72875,0.138392857142857,0.159664358819307,iforest,74
0.604,0.0950413223140496,0.115,0.72625,0.104072398190045,0.139926192943708,kMRCD,75
0.59,0.08,0.1,0.7125,0.0888888888888889,0.134496449400577,lof,75
0.59,0.08,0.1,0.7125,0.0888888888888889,0.137476719996733,iforest,75
0.615,0.119341563786008,0.145,0.7325,0.130925507900677,0.147574751419613,kMRCD,76
0.598,0.096,0.12,0.7175,0.106666666666667,0.149506735212239,lof,76
0.619,0.133603238866397,0.165,0.7325,0.147651006711409,0.160466402628535,iforest,76
0.598,0.0894308943089431,0.11,0.72,0.0986547085201794,0.139738258082226,kMRCD,77
0.606,0.112,0.14,0.7225,0.124444444444444,0.147340957830912,lof,77
0.624,0.142276422764228,0.175,0.73625,0.15695067264574,0.156851941663344,iforest,77
0.602,0.0975609756097561,0.12,0.7225,0.10762331838565,0.144740448096145,kMRCD,78
0.608,0.116,0.145,0.72375,0.128888888888889,0.146061802654044,lof,78
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.145298513101797,iforest,78
0.59,0.0731707317073171,0.09,0.715,0.0807174887892377,0.139315212931569,kMRCD,79
0.596,0.092,0.115,0.71625,0.102222222222222,0.143567275772379,lof,79
0.619,0.133603238866397,0.165,0.7325,0.147651006711409,0.165594782860911,iforest,79
0.585,0.0539419087136929,0.065,0.715,0.0589569160997732,0.137968507788449,kMRCD,80
0.578,0.056,0.07,0.705,0.0622222222222222,0.140061312284489,lof,80
0.599,0.0897959183673469,0.11,0.72125,0.098876404494382,0.154050691642046,iforest,80
0.607,0.096234309623431,0.115,0.73,0.104783599088838,0.144919393997893,kMRCD,81
0.608,0.116,0.145,0.72375,0.128888888888889,0.144715140496337,lof,81
0.615,0.1285140562249,0.16,0.72875,0.142538975501114,0.155293952765931,iforest,81
0.608,0.103305785123967,0.125,0.72875,0.113122171945701,0.145515213692301,kMRCD,82
0.618,0.136,0.17,0.73,0.151111111111111,0.153075783767341,lof,82
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.153391997661494,iforest,82
0.59,0.0766129032258065,0.095,0.71375,0.0848214285714286,0.144600057107881,kMRCD,83
0.6,0.1,0.125,0.71875,0.111111111111111,0.149917682290168,lof,83
0.6,0.1,0.125,0.71875,0.111111111111111,0.15427350550221,iforest,83
0.586,0.072,0.09,0.71,0.08,0.136646493204087,kMRCD,84
0.594,0.088,0.11,0.715,0.0977777777777778,0.137918473988978,lof,84
0.606,0.112,0.14,0.7225,0.124444444444444,0.14993203267482,iforest,84
0.588,0.0691056910569106,0.085,0.71375,0.0762331838565022,0.136652828698483,kMRCD,85
0.584,0.068,0.085,0.70875,0.0755555555555556,0.139251055611209,lof,85
0.595,0.0883534136546185,0.11,0.71625,0.0979955456570156,0.146920013007315,iforest,85
0.608,0.10655737704918,0.13,0.7275,0.117117117117117,0.146788346097277,kMRCD,86
0.598,0.096,0.12,0.7175,0.106666666666667,0.145961110134276,lof,86
0.617,0.129554655870445,0.16,0.73125,0.143176733780761,0.161688648672416,iforest,86
0.626,0.134453781512605,0.16,0.7425,0.146118721461187,0.161641728989124,kMRCD,87
0.628,0.156,0.195,0.73625,0.173333333333333,0.165525374796124,lof,87
0.616,0.132,0.165,0.72875,0.146666666666667,0.166818253169951,iforest,87
0.617,0.117154811715481,0.14,0.73625,0.127562642369021,0.146464536805645,kMRCD,88
0.602,0.104,0.13,0.72,0.115555555555556,0.153896361293519,lof,88
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.1608360529644,iforest,88
0.588,0.0691056910569106,0.085,0.71375,0.0762331838565022,0.139590923707798,kMRCD,89
0.616,0.132,0.165,0.72875,0.146666666666667,0.15097064738282,lof,89
0.582,0.064,0.08,0.7075,0.0711111111111111,0.14103507539681,iforest,89
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.144133881518802,kMRCD,90
0.598,0.096,0.12,0.7175,0.106666666666667,0.142533119988192,lof,90
0.602,0.104,0.13,0.72,0.115555555555556,0.150536300601779,iforest,90
0.588,0.0655737704918033,0.08,0.715,0.0720720720720721,0.144436406371961,kMRCD,91
0.616,0.132,0.165,0.72875,0.146666666666667,0.157821484728077,lof,91
0.603,0.101214574898785,0.125,0.7225,0.111856823266219,0.155147719540409,iforest,91
0.61,0.113821138211382,0.14,0.7275,0.125560538116592,0.148942054029746,kMRCD,92
0.614,0.128,0.16,0.7275,0.142222222222222,0.153050893594721,lof,92
0.611,0.120481927710843,0.15,0.72625,0.133630289532294,0.159187355035078,iforest,92
0.6,0.0934959349593496,0.115,0.72125,0.103139013452915,0.147954431151433,kMRCD,93
0.604,0.108,0.135,0.72125,0.12,0.149057255279282,lof,93
0.608,0.116,0.145,0.72375,0.128888888888889,0.152991968583771,iforest,93
0.603,0.101214574898785,0.125,0.7225,0.111856823266219,0.142754284488572,kMRCD,94
0.604,0.108,0.135,0.72125,0.12,0.146253477503547,lof,94
0.625,0.14859437751004,0.185,0.735,0.164810690423163,0.163559432040298,iforest,94
0.617,0.123456790123457,0.15,0.73375,0.135440180586907,0.150894258829541,kMRCD,95
0.598,0.096,0.12,0.7175,0.106666666666667,0.149519184967585,lof,95
0.62,0.14,0.175,0.73125,0.155555555555556,0.168355507030056,iforest,95
0.586,0.0650406504065041,0.08,0.7125,0.0717488789237668,0.144276906344573,kMRCD,96
0.606,0.112,0.14,0.7225,0.124444444444444,0.150507047245016,lof,96
0.596,0.0887096774193548,0.11,0.7175,0.0982142857142857,0.161899737038947,iforest,96
0.591,0.0803212851405622,0.1,0.71375,0.089086859688196,0.144384780576231,kMRCD,97
0.606,0.112,0.14,0.7225,0.124444444444444,0.155170485652892,lof,97
0.606,0.112,0.14,0.7225,0.124444444444444,0.151293621091334,iforest,97
0.602,0.100806451612903,0.125,0.72125,0.111607142857143,0.144989544571431,kMRCD,98
0.616,0.132,0.165,0.72875,0.146666666666667,0.150255070842408,lof,98
0.631,0.157894736842105,0.195,0.74,0.174496644295302,0.1730613013865,iforest,98
0.604,0.101626016260163,0.125,0.72375,0.112107623318386,0.144904582059611,kMRCD,99
0.594,0.088,0.11,0.715,0.0977777777777778,0.147548573923741,lof,99
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.15063938175021,iforest,99
0.596,0.0887096774193548,0.11,0.7175,0.0982142857142857,0.1466151370543,kMRCD,100
0.602,0.104,0.13,0.72,0.115555555555556,0.152797572218421,lof,100
0.61,0.12,0.15,0.725,0.133333333333333,0.154632561361841,iforest,100
