accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.488,0.088,0.44,0.493333333333333,0.146666666666667,0.084256674361862,iforest,12
0.504,0.0840336134453782,0.4,0.515555555555556,0.138888888888889,0.0773807199261774,kMRCD,13
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0773477143268358,lof,13
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0786914608191184,iforest,13
0.527,0.0652680652680653,0.28,0.554444444444444,0.10586011342155,0.0730559605771662,kMRCD,14
0.46,0.06,0.3,0.477777777777778,0.1,0.0785480780474014,lof,14
0.472,0.0685483870967742,0.34,0.486666666666667,0.114093959731544,0.0771935533270948,iforest,14
0.5,0.0633187772925764,0.29,0.523333333333333,0.103942652329749,0.0760526376954764,kMRCD,15
0.478,0.078,0.39,0.487777777777778,0.13,0.0797774464971894,lof,15
0.477,0.0744466800804829,0.37,0.488888888888889,0.123953098827471,0.0780212520248202,iforest,15
0.892,0,0,0.991111111111111,0,0.0771452865625581,kMRCD,16
0.466,0.066,0.33,0.481111111111111,0.11,0.0820499006894802,lof,16
0.478,0.0711382113821138,0.35,0.492222222222222,0.118243243243243,0.0739991213027258,iforest,16
0.504,0.0619469026548673,0.28,0.528888888888889,0.101449275362319,0.0703534436529724,kMRCD,17
0.46,0.06,0.3,0.477777777777778,0.1,0.0720188530665837,lof,17
0.481,0.0767676767676768,0.38,0.492222222222222,0.127731092436975,0.0786605629069647,iforest,17
0.883,0,0,0.981111111111111,0,0.0721496131711954,kMRCD,18
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0730156775943273,lof,18
0.482,0.0786290322580645,0.39,0.492222222222222,0.130872483221477,0.0796616115158098,iforest,18
0.895,0,0,0.994444444444444,0,0.0717995151772282,kMRCD,19
0.464,0.064,0.32,0.48,0.106666666666667,0.0743962842610837,lof,19
0.479,0.0781563126252505,0.39,0.488888888888889,0.130217028380634,0.0800952306152394,iforest,19
0.503,0.0767590618336887,0.36,0.518888888888889,0.126537785588752,0.0775805401102855,kMRCD,20
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0815465657433562,lof,20
0.475,0.0724346076458753,0.36,0.487777777777778,0.120603015075377,0.0758563222466838,iforest,20
0.648,0.0655172413793104,0.19,0.698888888888889,0.0974358974358974,0.0797681263062275,kMRCD,21
0.482,0.082,0.41,0.49,0.136666666666667,0.0870655385933741,lof,21
0.485,0.0841683366733467,0.42,0.492222222222222,0.140233722871452,0.0846027444136498,iforest,21
0.483,0.0628930817610063,0.3,0.503333333333333,0.103986135181976,0.0698218954306109,kMRCD,22
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0666587451719585,lof,22
0.489,0.0881763527054108,0.44,0.494444444444444,0.146911519198664,0.0769332238847563,iforest,22
0.576,0.0344827586206897,0.12,0.626666666666667,0.0535714285714286,0.0704603539183605,kMRCD,23
0.448,0.048,0.24,0.471111111111111,0.08,0.0679425530777611,lof,23
0.461,0.0601202404809619,0.3,0.478888888888889,0.10016694490818,0.0717131610162206,iforest,23
0.856,0,0,0.951111111111111,0,0.0727636625088489,kMRCD,24
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0751867990356636,lof,24
0.476,0.0742971887550201,0.37,0.487777777777778,0.123745819397993,0.0797565188847476,iforest,24
0.482,0.0456521739130435,0.21,0.512222222222222,0.075,0.0658640723077659,kMRCD,25
0.446,0.046,0.23,0.47,0.0766666666666667,0.0687283196418655,lof,25
0.465,0.0606060606060606,0.3,0.483333333333333,0.100840336134454,0.0724952451638641,iforest,25
0.488,0.0761316872427984,0.37,0.501111111111111,0.126279863481229,0.0763775849044181,kMRCD,26
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0761843158462063,lof,26
0.487,0.0861723446893788,0.43,0.493333333333333,0.143572621035058,0.0787879374927636,iforest,26
0.645,0.0224719101123595,0.06,0.71,0.0326975476839237,0.0699674666036812,kMRCD,27
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0727521562779384,lof,27
0.464,0.0587044534412955,0.29,0.483333333333333,0.0976430976430976,0.072876191160574,iforest,27
0.848,0,0,0.942222222222222,0,0.0767215462844036,kMRCD,28
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0770313912429064,lof,28
0.49,0.09,0.45,0.494444444444444,0.15,0.0864596681804588,iforest,28
0.627,0.0638977635782748,0.2,0.674444444444444,0.0968523002421307,0.073552198130113,kMRCD,29
0.478,0.078,0.39,0.487777777777778,0.13,0.0773749167545217,lof,29
0.467,0.0661322645290581,0.33,0.482222222222222,0.110183639398998,0.0772373269143205,iforest,29
0.666,0.05,0.13,0.725555555555556,0.0722222222222222,0.0777843738493366,kMRCD,30
0.466,0.066,0.33,0.481111111111111,0.11,0.0710209171587104,lof,30
0.487,0.0828282828282828,0.41,0.495555555555556,0.13781512605042,0.0814581675890913,iforest,30
0.899,0,0,0.998888888888889,0,0.0729259862907948,kMRCD,31
0.472,0.072,0.36,0.484444444444444,0.12,0.0753237695480706,lof,31
0.472,0.0685483870967742,0.34,0.486666666666667,0.114093959731544,0.0786371474470355,iforest,31
0.822,0.0357142857142857,0.03,0.91,0.0326086956521739,0.0770277865859141,kMRCD,32
0.472,0.072,0.36,0.484444444444444,0.12,0.0837167688417363,lof,32
0.488,0.0846774193548387,0.42,0.495555555555556,0.140939597315436,0.0787727680516101,iforest,32
0.555,0.0565552699228792,0.22,0.592222222222222,0.0899795501022495,0.0743148187341248,kMRCD,33
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0789644176679395,lof,33
0.5,0.1,0.5,0.5,0.166666666666667,0.0881856845051166,iforest,33
0.565,0.046070460704607,0.17,0.608888888888889,0.0724946695095949,0.0702021066919887,kMRCD,34
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0711189569637055,lof,34
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0729780757386294,iforest,34
0.473,0.0616016427104723,0.3,0.492222222222222,0.10221465076661,0.0683386310689008,kMRCD,35
0.46,0.06,0.3,0.477777777777778,0.1,0.0681050724674665,lof,35
0.471,0.0666666666666667,0.33,0.486666666666667,0.110924369747899,0.0758910884069214,iforest,35
0.794,0.0431034482758621,0.05,0.876666666666667,0.0462962962962963,0.0780759094366455,kMRCD,36
0.464,0.064,0.32,0.48,0.106666666666667,0.0755162648933828,lof,36
0.48,0.069672131147541,0.34,0.495555555555556,0.115646258503401,0.0764855157240304,iforest,36
0.863,0,0,0.958888888888889,0,0.0774415016966565,kMRCD,37
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0799882830267577,lof,37
0.475,0.0741482965931864,0.37,0.486666666666667,0.123539232053422,0.0778214281509539,iforest,37
0.732,0.0714285714285714,0.14,0.797777777777778,0.0945945945945946,0.0823807430989056,kMRCD,38
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0841582128537165,lof,38
0.491,0.0901803607214429,0.45,0.495555555555556,0.15025041736227,0.0928011493391993,iforest,38
0.486,0.051948051948052,0.24,0.513333333333333,0.0854092526690391,0.0698371728701998,kMRCD,39
0.472,0.072,0.36,0.484444444444444,0.12,0.0752195530529267,lof,39
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0757805049356088,iforest,39
0.698,0.045045045045045,0.1,0.764444444444444,0.062111801242236,0.0729409871618573,kMRCD,40
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0802223488917941,lof,40
0.484,0.0806451612903226,0.4,0.493333333333333,0.134228187919463,0.08536622411057,iforest,40
0.459,0.045360824742268,0.22,0.485555555555556,0.0752136752136752,0.065806510893557,kMRCD,41
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0689415484581673,lof,41
0.46,0.0582329317269076,0.29,0.478888888888889,0.096989966555184,0.0732457583835493,iforest,41
0.634,0.0566666666666667,0.17,0.685555555555556,0.085,0.0715989550644628,kMRCD,42
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0737341164019594,lof,42
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0762045689234933,iforest,42
0.482,0.073469387755102,0.36,0.495555555555556,0.122033898305085,0.0746391490610377,kMRCD,43
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0756806192058628,lof,43
0.479,0.0764587525150905,0.38,0.49,0.127303182579564,0.0802390499054626,iforest,43
0.544,0.0637254901960784,0.26,0.575555555555556,0.102362204724409,0.0706217381116438,kMRCD,44
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0738681390002574,lof,44
0.472,0.070281124497992,0.35,0.485555555555556,0.117056856187291,0.0792930392394279,iforest,44
0.486,0.0740740740740741,0.36,0.5,0.122866894197952,0.0735699173844579,kMRCD,45
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0762726578691253,lof,45
0.477,0.0761523046092184,0.38,0.487777777777778,0.126878130217028,0.0795506781410615,iforest,45
0.537,0.0647482014388489,0.27,0.566666666666667,0.104448742746615,0.0782256113188654,kMRCD,46
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0764783211052158,lof,46
0.484,0.084,0.42,0.491111111111111,0.14,0.0855813431562226,iforest,46
0.497,0.0629067245119306,0.29,0.52,0.103386809269162,0.0725864917849681,kMRCD,47
0.464,0.064,0.32,0.48,0.106666666666667,0.0747808224485012,lof,47
0.46,0.0582329317269076,0.29,0.478888888888889,0.096989966555184,0.0744181153175007,iforest,47
0.797,0.0442477876106195,0.05,0.88,0.0469483568075117,0.0762026012874696,kMRCD,48
0.472,0.072,0.36,0.484444444444444,0.12,0.0748720353301966,lof,48
0.476,0.0742971887550201,0.37,0.487777777777778,0.123745819397993,0.0826428847342844,iforest,48
0.515,0.0512820512820513,0.22,0.547777777777778,0.0831758034026465,0.0692591244896156,kMRCD,49
0.464,0.064,0.32,0.48,0.106666666666667,0.070782032303358,lof,49
0.474,0.0705645161290323,0.35,0.487777777777778,0.11744966442953,0.0735158579691816,iforest,49
0.898,0,0,0.997777777777778,0,0.0675319489760491,kMRCD,50
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0716925458659093,lof,50
0.461,0.0601202404809619,0.3,0.478888888888889,0.10016694490818,0.073645876613298,iforest,50
0.523,0.068649885583524,0.3,0.547777777777778,0.111731843575419,0.0755766613349226,kMRCD,51
0.482,0.082,0.41,0.49,0.136666666666667,0.0831544039793298,lof,51
0.483,0.0787878787878788,0.39,0.493333333333333,0.13109243697479,0.0809588973673889,iforest,51
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0715910257175724,kMRCD,52
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0709708329695563,lof,52
0.478,0.0745967741935484,0.37,0.49,0.124161073825503,0.0741838493965118,iforest,52
0.496,0.0570175438596491,0.26,0.522222222222222,0.0935251798561151,0.0697946217848598,kMRCD,53
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0711541502177407,lof,53
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0727619737243273,iforest,53
0.488,0.0579399141630901,0.27,0.512222222222222,0.0954063604240283,0.0690432590790901,kMRCD,54
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0700944452325446,lof,54
0.489,0.0865191146881288,0.43,0.495555555555556,0.144053601340034,0.0807568087392593,iforest,54
0.876,0,0,0.973333333333333,0,0.0770571450856224,kMRCD,55
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0858170762009256,lof,55
0.475,0.0741482965931864,0.37,0.486666666666667,0.123539232053422,0.0789946022671192,iforest,55
0.811,0,0,0.901111111111111,0,0.0730673339713953,kMRCD,56
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0778220929245186,lof,56
0.484,0.084,0.42,0.491111111111111,0.14,0.0816680498543036,iforest,56
0.681,0.0493827160493827,0.12,0.743333333333333,0.0699708454810496,0.0732655108090753,kMRCD,57
0.472,0.072,0.36,0.484444444444444,0.12,0.0761646240653205,lof,57
0.478,0.078,0.39,0.487777777777778,0.13,0.086517216966626,iforest,57
0.49,0.0543478260869565,0.25,0.516666666666667,0.0892857142857143,0.0690813316919445,kMRCD,58
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0708483431832262,lof,58
0.47,0.0682730923694779,0.34,0.484444444444444,0.11371237458194,0.0726681651343408,iforest,58
0.894,0,0,0.993333333333333,0,0.0740568628458264,kMRCD,59
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0717873780478017,lof,59
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0739130506371537,iforest,59
0.9,NaN,0,1,0,0.0731243001357673,kMRCD,60
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0770903357640655,lof,60
0.488,0.0846774193548387,0.42,0.495555555555556,0.140939597315436,0.0785529254704759,iforest,60
0.66,0.0522388059701493,0.14,0.717777777777778,0.0760869565217391,0.0791285712468382,kMRCD,61
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0781520154570237,lof,61
0.471,0.06841046277666,0.34,0.485555555555556,0.113902847571189,0.0803389918362501,iforest,61
0.54,0.0566502463054187,0.23,0.574444444444444,0.0909090909090909,0.0728265462414077,kMRCD,62
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0726789534230383,lof,62
0.471,0.0666666666666667,0.33,0.486666666666667,0.110924369747899,0.0817228329333887,iforest,62
0.821,0.0352941176470588,0.03,0.908888888888889,0.0324324324324324,0.0733653368007234,kMRCD,63
0.464,0.064,0.32,0.48,0.106666666666667,0.0763400782793516,lof,63
0.466,0.0642570281124498,0.32,0.482222222222222,0.107023411371237,0.071770431466092,iforest,63
0.479,0.0695296523517382,0.34,0.494444444444444,0.115449915110357,0.0735884173541759,kMRCD,64
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0762550704015232,lof,64
0.464,0.0587044534412955,0.29,0.483333333333333,0.0976430976430976,0.0707849404630073,iforest,64
0.508,0.0625,0.28,0.533333333333333,0.102189781021898,0.0749566132596838,kMRCD,65
0.472,0.072,0.36,0.484444444444444,0.12,0.0769725116443647,lof,65
0.472,0.0668016194331984,0.33,0.487777777777778,0.111111111111111,0.0734427854577079,iforest,65
0.504,0.0695652173913043,0.32,0.524444444444444,0.114285714285714,0.0777031258859243,kMRCD,66
0.464,0.064,0.32,0.48,0.106666666666667,0.0785196513881122,lof,66
0.48,0.0766129032258065,0.38,0.491111111111111,0.12751677852349,0.083361140115488,iforest,66
0.591,0.0767123287671233,0.28,0.625555555555556,0.120430107526882,0.0821728718453515,kMRCD,67
0.492,0.092,0.46,0.495555555555556,0.153333333333333,0.0871774094831906,lof,67
0.49,0.09,0.45,0.494444444444444,0.15,0.0896415877355354,iforest,67
0.456,0.0542168674698795,0.27,0.476666666666667,0.0903010033444816,0.07096543731139,kMRCD,68
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0756093447257413,lof,68
0.474,0.0705645161290323,0.35,0.487777777777778,0.11744966442953,0.076160508518508,iforest,68
0.483,0.0736196319018405,0.36,0.496666666666667,0.122241086587436,0.0723061893713374,kMRCD,69
0.464,0.064,0.32,0.48,0.106666666666667,0.0725954499310229,lof,69
0.471,0.0701402805611222,0.35,0.484444444444444,0.11686143572621,0.074785387782087,iforest,69
0.511,0.0508083140877598,0.22,0.543333333333333,0.0825515947467167,0.0695468237978832,kMRCD,70
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0751111001356833,lof,70
0.475,0.0724346076458753,0.36,0.487777777777778,0.120603015075377,0.0791403366033498,iforest,70
0.492,0.0802469135802469,0.39,0.503333333333333,0.133105802047782,0.0751350348463145,kMRCD,71
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0744855678474809,lof,71
0.473,0.0721442885771543,0.36,0.485555555555556,0.120200333889816,0.0735143403859348,iforest,71
0.462,0.0475206611570248,0.23,0.487777777777778,0.0787671232876712,0.0647384850688656,kMRCD,72
0.448,0.048,0.24,0.471111111111111,0.08,0.0650320146249118,lof,72
0.471,0.0666666666666667,0.33,0.486666666666667,0.110924369747899,0.0709822662213205,iforest,72
0.859,0.0232558139534884,0.01,0.953333333333333,0.013986013986014,0.0719548804577166,kMRCD,73
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0786989904758661,lof,73
0.473,0.0669371196754564,0.33,0.488888888888889,0.111298482293423,0.0818003428277868,iforest,73
0.62,0.0569620253164557,0.18,0.668888888888889,0.0865384615384615,0.0761455626152845,kMRCD,74
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0759582346124144,lof,74
0.482,0.0803212851405622,0.4,0.491111111111111,0.133779264214047,0.0807905333955263,iforest,74
0.517,0.0772626931567329,0.35,0.535555555555556,0.126582278481013,0.0779561501291246,kMRCD,75
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0774730790737952,lof,75
0.476,0.0742971887550201,0.37,0.487777777777778,0.123745819397993,0.0770277500600921,iforest,75
0.506,0.0622222222222222,0.28,0.531111111111111,0.101818181818182,0.0727080922103235,kMRCD,76
0.472,0.072,0.36,0.484444444444444,0.12,0.0742511173732978,lof,76
0.485,0.0808080808080808,0.4,0.494444444444444,0.134453781512605,0.0827321248449778,iforest,76
0.529,0.0614657210401891,0.26,0.558888888888889,0.0994263862332696,0.0713001852096696,kMRCD,77
0.466,0.066,0.33,0.481111111111111,0.11,0.0734794296956031,lof,77
0.473,0.0669371196754564,0.33,0.488888888888889,0.111298482293423,0.0736834206851942,iforest,77
0.508,0.0605381165919283,0.27,0.534444444444444,0.0989010989010989,0.0744226133009972,kMRCD,78
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.073472347910065,lof,78
0.472,0.072,0.36,0.484444444444444,0.12,0.0775525137565783,iforest,78
0.58,0.0375722543352601,0.13,0.63,0.0582959641255605,0.0732654588662572,kMRCD,79
0.478,0.078,0.39,0.487777777777778,0.13,0.0771853612681852,lof,79
0.461,0.0565656565656566,0.28,0.481111111111111,0.0941176470588235,0.0734812042480189,iforest,79
0.625,0.040133779264214,0.12,0.681111111111111,0.0601503759398496,0.073378221890497,kMRCD,80
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0730388842414322,lof,80
0.464,0.0622489959839357,0.31,0.481111111111111,0.103678929765886,0.0712972312983579,iforest,80
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.0682165891752124,kMRCD,81
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0696620556905967,lof,81
0.483,0.0804828973843058,0.4,0.492222222222222,0.134003350083752,0.0759523746130274,iforest,81
0.664,0.0203252032520325,0.05,0.732222222222222,0.0289017341040462,0.0698446620945428,kMRCD,82
0.46,0.06,0.3,0.477777777777778,0.1,0.0711764424402464,lof,82
0.488,0.0863453815261044,0.43,0.494444444444444,0.1438127090301,0.0827478884384119,iforest,82
0.541,0.058968058968059,0.24,0.574444444444444,0.0946745562130177,0.0731429839684042,kMRCD,83
0.466,0.066,0.33,0.481111111111111,0.11,0.0774180634769322,lof,83
0.46,0.0546558704453441,0.27,0.481111111111111,0.0909090909090909,0.0681972298740289,iforest,83
0.561,0.0431266846361186,0.16,0.605555555555556,0.0679405520169851,0.0718175827567508,kMRCD,84
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0696613832989735,lof,84
0.457,0.0543259557344064,0.27,0.477777777777778,0.0904522613065327,0.0706849766604472,iforest,84
0.9,NaN,0,1,0,0.0707245847393744,kMRCD,85
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0690632270335575,lof,85
0.48,0.0783132530120482,0.39,0.49,0.130434782608696,0.0788469908995184,iforest,85
0.459,0.049079754601227,0.24,0.483333333333333,0.0814940577249576,0.0677740239919785,kMRCD,86
0.46,0.06,0.3,0.477777777777778,0.1,0.0724145778673994,lof,86
0.471,0.06841046277666,0.34,0.485555555555556,0.113902847571189,0.0718516743873162,iforest,86
0.712,0.0252525252525253,0.05,0.785555555555556,0.0335570469798658,0.0710874129285026,kMRCD,87
0.464,0.064,0.32,0.48,0.106666666666667,0.0703600890781959,lof,87
0.483,0.0821643286573146,0.41,0.491111111111111,0.136894824707846,0.079228672739399,iforest,87
0.511,0.0569476082004556,0.25,0.54,0.0927643784786642,0.0718937107610021,kMRCD,88
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0768085981743175,lof,88
0.476,0.0725806451612903,0.36,0.488888888888889,0.120805369127517,0.0761691283225708,iforest,88
0.507,0.054421768707483,0.24,0.536666666666667,0.088724584103512,0.0746430677657623,kMRCD,89
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0793958657292211,lof,89
0.499,0.094949494949495,0.47,0.502222222222222,0.157983193277311,0.0894661838570458,iforest,89
0.639,0.0452961672473868,0.13,0.695555555555556,0.0671834625322997,0.0753791855485238,kMRCD,90
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0741820161775664,lof,90
0.476,0.0742971887550201,0.37,0.487777777777778,0.123745819397993,0.0799956754614473,iforest,90
0.541,0.0567901234567901,0.23,0.575555555555556,0.0910891089108911,0.0727210555398921,kMRCD,91
0.46,0.06,0.3,0.477777777777778,0.1,0.0745708367565674,lof,91
0.459,0.0581162324649299,0.29,0.477777777777778,0.0968280467445743,0.0736941981640426,iforest,91
0.636,0.0448275862068966,0.13,0.692222222222222,0.0666666666666667,0.0761174247904065,kMRCD,92
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0723825768877256,lof,92
0.478,0.078,0.39,0.487777777777778,0.13,0.0822103365177119,iforest,92
0.884,0,0,0.982222222222222,0,0.0724541702114625,kMRCD,93
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0762054508544621,lof,93
0.481,0.0767676767676768,0.38,0.492222222222222,0.127731092436975,0.0791355148821896,iforest,93
0.89,0,0,0.988888888888889,0,0.0736756626651415,kMRCD,94
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0705771881865371,lof,94
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0763378878126858,iforest,94
0.527,0.0484261501210654,0.2,0.563333333333333,0.0779727095516569,0.0715664920816646,kMRCD,95
0.454,0.054,0.27,0.474444444444444,0.09,0.071534426983897,lof,95
0.485,0.0841683366733467,0.42,0.492222222222222,0.140233722871452,0.0816338097831673,iforest,95
0.48,0.0679012345679012,0.33,0.496666666666667,0.112627986348123,0.0705913294430974,kMRCD,96
0.46,0.06,0.3,0.477777777777778,0.1,0.0701518659096031,lof,96
0.481,0.0784708249496982,0.39,0.491111111111111,0.130653266331658,0.0834485420843431,iforest,96
0.489,0.0709812108559499,0.34,0.505555555555556,0.117443868739206,0.0723928447341456,kMRCD,97
0.464,0.064,0.32,0.48,0.106666666666667,0.0725522249670122,lof,97
0.47,0.0665322580645161,0.33,0.485555555555556,0.110738255033557,0.0775633950442098,iforest,97
0.468,0.0591836734693878,0.29,0.487777777777778,0.0983050847457627,0.0676057166563047,kMRCD,98
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0699597813278217,lof,98
0.466,0.0642570281124498,0.32,0.482222222222222,0.107023411371237,0.0737908026545563,iforest,98
0.489,0.0542299349240781,0.25,0.515555555555556,0.089126559714795,0.0711350775261035,kMRCD,99
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0719400108709965,lof,99
0.488,0.088,0.44,0.493333333333333,0.146666666666667,0.0832598071937712,iforest,99
0.863,0,0,0.958888888888889,0,0.0750416040439739,kMRCD,100
0.486,0.086,0.43,0.492222222222222,0.143333333333333,0.0772306295353025,lof,100
0.483,0.0804828973843058,0.4,0.492222222222222,0.134003350083752,0.0782492431894471,iforest,100
