accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0731039767441565,kMRCD,18
0.808,0.04,0.04,0.893333333333333,0.04,0.0730156775943273,lof,18
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.0796616115158098,iforest,18
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0722930512753711,kMRCD,19
0.804,0.02,0.02,0.891111111111111,0.02,0.0743962842610837,lof,19
0.81,0.05,0.05,0.894444444444444,0.05,0.0800952306152394,iforest,19
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0764479794545871,kMRCD,20
0.812,0.06,0.06,0.895555555555556,0.06,0.0815465657433562,lof,20
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0758563222466838,iforest,20
0.818,0.0638297872340425,0.06,0.902222222222222,0.0618556701030928,0.082901590665258,kMRCD,21
0.814,0.07,0.07,0.896666666666667,0.07,0.0870655385933741,lof,21
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.0846027444136498,iforest,21
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0689245591740268,kMRCD,22
0.802,0.01,0.01,0.89,0.01,0.0666587451719585,lof,22
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0769332238847563,iforest,22
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0673130692785302,kMRCD,23
0.804,0.02,0.02,0.891111111111111,0.02,0.0679425530777611,lof,23
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0717131610162206,iforest,23
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0725119172059134,kMRCD,24
0.804,0.02,0.02,0.891111111111111,0.02,0.0751867990356636,lof,24
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0797565188847476,iforest,24
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0658084540220698,kMRCD,25
0.806,0.03,0.03,0.892222222222222,0.03,0.0687283196418655,lof,25
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0724952451638641,iforest,25
0.805,0.0103092783505155,0.01,0.893333333333333,0.0101522842639594,0.0733539273467928,kMRCD,26
0.816,0.08,0.08,0.897777777777778,0.08,0.0761843158462063,lof,26
0.807,0.0206185567010309,0.02,0.894444444444444,0.0203045685279188,0.0787879374927636,iforest,26
0.813,0.0421052631578947,0.04,0.898888888888889,0.041025641025641,0.0726670740134244,kMRCD,27
0.806,0.03,0.03,0.892222222222222,0.03,0.0727521562779384,lof,27
0.812,0.06,0.06,0.895555555555556,0.06,0.072876191160574,iforest,27
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0777941223022322,kMRCD,28
0.814,0.07,0.07,0.896666666666667,0.07,0.0770313912429064,lof,28
0.808,0.04,0.04,0.893333333333333,0.04,0.0864596681804588,iforest,28
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0744874687328049,kMRCD,29
0.808,0.04,0.04,0.893333333333333,0.04,0.0773749167545217,lof,29
0.812,0.06,0.06,0.895555555555556,0.06,0.0772373269143205,iforest,29
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0741766991383808,kMRCD,30
0.804,0.02,0.02,0.891111111111111,0.02,0.0710209171587104,lof,30
0.81,0.05,0.05,0.894444444444444,0.05,0.0814581675890913,iforest,30
0.808,0.04,0.04,0.893333333333333,0.04,0.0712442046903325,kMRCD,31
0.808,0.04,0.04,0.893333333333333,0.04,0.0753237695480706,lof,31
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.0786371474470355,iforest,31
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0764379911215685,kMRCD,32
0.816,0.08,0.08,0.897777777777778,0.08,0.0837167688417363,lof,32
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0787727680516101,iforest,32
0.814,0.0425531914893617,0.04,0.9,0.0412371134020619,0.0774610848646057,kMRCD,33
0.81,0.05,0.05,0.894444444444444,0.05,0.0789644176679395,lof,33
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0881856845051166,iforest,33
0.81,0.05,0.05,0.894444444444444,0.05,0.0712185818104362,kMRCD,34
0.802,0.01,0.01,0.89,0.01,0.0711189569637055,lof,34
0.807,0.0206185567010309,0.02,0.894444444444444,0.0203045685279188,0.0729780757386294,iforest,34
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0675308613161367,kMRCD,35
0.8,0,0,0.888888888888889,0,0.0681050724674665,lof,35
0.812,0.06,0.06,0.895555555555556,0.06,0.0758910884069214,iforest,35
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0763205197024055,kMRCD,36
0.808,0.04,0.04,0.893333333333333,0.04,0.0755162648933828,lof,36
0.802,0.01,0.01,0.89,0.01,0.0764855157240304,iforest,36
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0774294461083342,kMRCD,37
0.812,0.06,0.06,0.895555555555556,0.06,0.0799882830267577,lof,37
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0778214281509539,iforest,37
0.816,0.08,0.08,0.897777777777778,0.08,0.0829260372671823,kMRCD,38
0.816,0.08,0.08,0.897777777777778,0.08,0.0841582128537165,lof,38
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.0928011493391993,iforest,38
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.071410034564925,kMRCD,39
0.812,0.06,0.06,0.895555555555556,0.06,0.0752195530529267,lof,39
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0757805049356088,iforest,39
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0758945468159026,kMRCD,40
0.812,0.06,0.06,0.895555555555556,0.06,0.0802223488917941,lof,40
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.08536622411057,iforest,40
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.06682438418112,kMRCD,41
0.81,0.05,0.05,0.894444444444444,0.05,0.0689415484581673,lof,41
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0732457583835493,iforest,41
0.804,0.02,0.02,0.891111111111111,0.02,0.0723915907375217,kMRCD,42
0.804,0.02,0.02,0.891111111111111,0.02,0.0737341164019594,lof,42
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0762045689234933,iforest,42
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0743554982733857,kMRCD,43
0.81,0.05,0.05,0.894444444444444,0.05,0.0756806192058628,lof,43
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0802390499054626,iforest,43
0.806,0.03,0.03,0.892222222222222,0.03,0.072669642302541,kMRCD,44
0.806,0.03,0.03,0.892222222222222,0.03,0.0738681390002574,lof,44
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0792930392394279,iforest,44
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0732486118238663,kMRCD,45
0.808,0.04,0.04,0.893333333333333,0.04,0.0762726578691253,lof,45
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0795506781410615,iforest,45
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0783819790408156,kMRCD,46
0.806,0.03,0.03,0.892222222222222,0.03,0.0764783211052158,lof,46
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.0855813431562226,iforest,46
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0729284187466346,kMRCD,47
0.812,0.06,0.06,0.895555555555556,0.06,0.0747808224485012,lof,47
0.81,0.05,0.05,0.894444444444444,0.05,0.0744181153175007,iforest,47
0.816,0.0625,0.06,0.9,0.0612244897959184,0.0772119165919948,kMRCD,48
0.808,0.04,0.04,0.893333333333333,0.04,0.0748720353301966,lof,48
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0826428847342844,iforest,48
0.801,0,0,0.89,0,0.0687438010469545,kMRCD,49
0.804,0.02,0.02,0.891111111111111,0.02,0.070782032303358,lof,49
0.804,0.02,0.02,0.891111111111111,0.02,0.0735158579691816,iforest,49
0.805,0,0,0.894444444444444,0,0.0682687082902066,kMRCD,50
0.802,0.01,0.01,0.89,0.01,0.0716925458659093,lof,50
0.814,0.07,0.07,0.896666666666667,0.07,0.073645876613298,iforest,50
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0767405326445965,kMRCD,51
0.814,0.07,0.07,0.896666666666667,0.07,0.0831544039793298,lof,51
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.0809588973673889,iforest,51
0.804,0.02,0.02,0.891111111111111,0.02,0.0702088052663181,kMRCD,52
0.808,0.04,0.04,0.893333333333333,0.04,0.0709708329695563,lof,52
0.81,0.0212765957446809,0.02,0.897777777777778,0.0206185567010309,0.0741838493965118,iforest,52
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0712842768106902,kMRCD,53
0.804,0.02,0.02,0.891111111111111,0.02,0.0711541502177407,lof,53
0.808,0.04,0.04,0.893333333333333,0.04,0.0727619737243273,iforest,53
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0715135535204353,kMRCD,54
0.804,0.02,0.02,0.891111111111111,0.02,0.0700944452325446,lof,54
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0807568087392593,iforest,54
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0777531595135984,kMRCD,55
0.818,0.09,0.09,0.898888888888889,0.09,0.0858170762009256,lof,55
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.0789946022671192,iforest,55
0.802,0,0,0.891111111111111,0,0.0727142258946652,kMRCD,56
0.808,0.04,0.04,0.893333333333333,0.04,0.0778220929245186,lof,56
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0816680498543036,iforest,56
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0751109352893634,kMRCD,57
0.81,0.05,0.05,0.894444444444444,0.05,0.0761646240653205,lof,57
0.812,0.06,0.06,0.895555555555556,0.06,0.086517216966626,iforest,57
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0695725287031192,kMRCD,58
0.808,0.04,0.04,0.893333333333333,0.04,0.0708483431832262,lof,58
0.808,0.04,0.04,0.893333333333333,0.04,0.0726681651343408,iforest,58
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0726556589074378,kMRCD,59
0.804,0.02,0.02,0.891111111111111,0.02,0.0717873780478017,lof,59
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0739130506371537,iforest,59
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0742603185687105,kMRCD,60
0.812,0.06,0.06,0.895555555555556,0.06,0.0770903357640655,lof,60
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0785529254704759,iforest,60
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0730920663973283,kMRCD,61
0.812,0.06,0.06,0.895555555555556,0.06,0.0781520154570237,lof,61
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0803389918362501,iforest,61
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0726731496450909,kMRCD,62
0.804,0.02,0.02,0.891111111111111,0.02,0.0726789534230383,lof,62
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0817228329333887,iforest,62
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0726053982200045,kMRCD,63
0.806,0.03,0.03,0.892222222222222,0.03,0.0763400782793516,lof,63
0.806,0.03,0.03,0.892222222222222,0.03,0.071770431466092,iforest,63
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0723447572349408,kMRCD,64
0.806,0.03,0.03,0.892222222222222,0.03,0.0762550704015232,lof,64
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0707849404630073,iforest,64
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0746565057473642,kMRCD,65
0.806,0.03,0.03,0.892222222222222,0.03,0.0769725116443647,lof,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0734427854577079,iforest,65
0.816,0.0625,0.06,0.9,0.0612244897959184,0.0776402490001381,kMRCD,66
0.814,0.07,0.07,0.896666666666667,0.07,0.0785196513881122,lof,66
0.822,0.102040816326531,0.1,0.902222222222222,0.101010101010101,0.083361140115488,iforest,66
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0837576264201526,kMRCD,67
0.812,0.06,0.06,0.895555555555556,0.06,0.0871774094831906,lof,67
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.0896415877355354,iforest,67
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0742321126851311,kMRCD,68
0.814,0.07,0.07,0.896666666666667,0.07,0.0756093447257413,lof,68
0.808,0.04,0.04,0.893333333333333,0.04,0.076160508518508,iforest,68
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0747203651931425,kMRCD,69
0.804,0.02,0.02,0.891111111111111,0.02,0.0725954499310229,lof,69
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.074785387782087,iforest,69
0.808,0.0208333333333333,0.02,0.895555555555556,0.0204081632653061,0.0714108007369143,kMRCD,70
0.808,0.04,0.04,0.893333333333333,0.04,0.0751111001356833,lof,70
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.0791403366033498,iforest,70
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0742628655822425,kMRCD,71
0.808,0.04,0.04,0.893333333333333,0.04,0.0744855678474809,lof,71
0.802,0.01,0.01,0.89,0.01,0.0735143403859348,iforest,71
0.806,0.03,0.03,0.892222222222222,0.03,0.0645875547545375,kMRCD,72
0.802,0.01,0.01,0.89,0.01,0.0650320146249118,lof,72
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0709822662213205,iforest,72
0.809,0.0210526315789474,0.02,0.896666666666667,0.0205128205128205,0.0737000833319907,kMRCD,73
0.812,0.06,0.06,0.895555555555556,0.06,0.0786989904758661,lof,73
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0818003428277868,iforest,73
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0756314119995329,kMRCD,74
0.808,0.04,0.04,0.893333333333333,0.04,0.0759582346124144,lof,74
0.81,0.05,0.05,0.894444444444444,0.05,0.0807905333955263,iforest,74
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0788740671910338,kMRCD,75
0.806,0.03,0.03,0.892222222222222,0.03,0.0774730790737952,lof,75
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0770277500600921,iforest,75
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0742268838050301,kMRCD,76
0.804,0.02,0.02,0.891111111111111,0.02,0.0742511173732978,lof,76
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.0827321248449778,iforest,76
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0721066909771976,kMRCD,77
0.814,0.07,0.07,0.896666666666667,0.07,0.0734794296956031,lof,77
0.802,0.01,0.01,0.89,0.01,0.0736834206851942,iforest,77
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0748990336903058,kMRCD,78
0.806,0.03,0.03,0.892222222222222,0.03,0.073472347910065,lof,78
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0775525137565783,iforest,78
0.81,0.05,0.05,0.894444444444444,0.05,0.0734264447889361,kMRCD,79
0.808,0.04,0.04,0.893333333333333,0.04,0.0771853612681852,lof,79
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0734812042480189,iforest,79
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0712342024757583,kMRCD,80
0.804,0.02,0.02,0.891111111111111,0.02,0.0730388842414322,lof,80
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0712972312983579,iforest,80
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0678938951725141,kMRCD,81
0.81,0.05,0.05,0.894444444444444,0.05,0.0696620556905967,lof,81
0.806,0.03,0.03,0.892222222222222,0.03,0.0759523746130274,iforest,81
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0691725925459156,kMRCD,82
0.806,0.03,0.03,0.892222222222222,0.03,0.0711764424402464,lof,82
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0827478884384119,iforest,82
0.804,0.0102040816326531,0.01,0.892222222222222,0.0101010101010101,0.0739606980595501,kMRCD,83
0.814,0.07,0.07,0.896666666666667,0.07,0.0774180634769322,lof,83
0.806,0.03,0.03,0.892222222222222,0.03,0.0681972298740289,iforest,83
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0686690838181486,kMRCD,84
0.804,0.02,0.02,0.891111111111111,0.02,0.0696613832989735,lof,84
0.808,0.04,0.04,0.893333333333333,0.04,0.0706849766604472,iforest,84
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0703337033423485,kMRCD,85
0.804,0.02,0.02,0.891111111111111,0.02,0.0690632270335575,lof,85
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.0788469908995184,iforest,85
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0720145937162761,kMRCD,86
0.81,0.05,0.05,0.894444444444444,0.05,0.0724145778673994,lof,86
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0718516743873162,iforest,86
0.814,0.0425531914893617,0.04,0.9,0.0412371134020619,0.0717591956159764,kMRCD,87
0.8,0,0,0.888888888888889,0,0.0703600890781959,lof,87
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.079228672739399,iforest,87
0.808,0.04,0.04,0.893333333333333,0.04,0.0750371107136151,kMRCD,88
0.806,0.03,0.03,0.892222222222222,0.03,0.0768085981743175,lof,88
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0761691283225708,iforest,88
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.0750755331956845,kMRCD,89
0.81,0.05,0.05,0.894444444444444,0.05,0.0793958657292211,lof,89
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0894661838570458,iforest,89
0.81,0.03125,0.03,0.896666666666667,0.0306122448979592,0.0728666198932381,kMRCD,90
0.81,0.05,0.05,0.894444444444444,0.05,0.0741820161775664,lof,90
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0799956754614473,iforest,90
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0731706316220855,kMRCD,91
0.808,0.04,0.04,0.893333333333333,0.04,0.0745708367565674,lof,91
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.0736941981640426,iforest,91
0.804,0,0,0.893333333333333,0,0.0727502452479442,kMRCD,92
0.802,0.01,0.01,0.89,0.01,0.0723825768877256,lof,92
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0822103365177119,iforest,92
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.0755937699590128,kMRCD,93
0.81,0.05,0.05,0.894444444444444,0.05,0.0762054508544621,lof,93
0.812,0.06,0.06,0.895555555555556,0.06,0.0791355148821896,iforest,93
0.8,0,0,0.888888888888889,0,0.0707810329945087,kMRCD,94
0.808,0.04,0.04,0.893333333333333,0.04,0.0705771881865371,lof,94
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0763378878126858,iforest,94
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0725312062984012,kMRCD,95
0.808,0.04,0.04,0.893333333333333,0.04,0.071534426983897,lof,95
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0816338097831673,iforest,95
0.806,0.03,0.03,0.892222222222222,0.03,0.0714626446665686,kMRCD,96
0.806,0.03,0.03,0.892222222222222,0.03,0.0701518659096031,lof,96
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0834485420843431,iforest,96
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0717977629027026,kMRCD,97
0.81,0.05,0.05,0.894444444444444,0.05,0.0725522249670122,lof,97
0.81,0.05,0.05,0.894444444444444,0.05,0.0775633950442098,iforest,97
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0691146135611338,kMRCD,98
0.806,0.03,0.03,0.892222222222222,0.03,0.0699597813278217,lof,98
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0737908026545563,iforest,98
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0712732270828236,kMRCD,99
0.802,0.01,0.01,0.89,0.01,0.0719400108709965,lof,99
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.0832598071937712,iforest,99
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0726854146274738,kMRCD,100
0.804,0.02,0.02,0.891111111111111,0.02,0.0772306295353025,lof,100
0.8,0,0,0.888888888888889,0,0.0782492431894471,iforest,100
