accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,NaN,0,1,0,0.146183655974641,kMRCD,63
0.442,0.142,0.355,0.46375,0.202857142857143,0.150626377264475,lof,63
0.46,0.157258064516129,0.39,0.4775,0.224137931034483,0.156084925847982,iforest,63
0.536,0.0849056603773585,0.135,0.63625,0.104247104247104,0.142519291261429,kMRCD,64
0.42,0.12,0.3,0.45,0.171428571428571,0.143924898094022,lof,64
0.447,0.146292585170341,0.365,0.4675,0.208869814020029,0.152448855312097,iforest,64
0.767,0.0540540540540541,0.01,0.95625,0.0168776371308017,0.148295607042552,kMRCD,65
0.462,0.162,0.405,0.47625,0.231428571428571,0.158590768646715,lof,65
0.442,0.140562248995984,0.35,0.465,0.200573065902579,0.153222432790077,iforest,65
0.469,0.151578947368421,0.36,0.49625,0.213333333333333,0.14973047154109,kMRCD,66
0.458,0.158,0.395,0.47375,0.225714285714286,0.151846030671407,lof,66
0.451,0.150300601202405,0.375,0.47,0.214592274678112,0.155630834017737,iforest,66
0.425,0.105263157894737,0.25,0.46875,0.148148148148148,0.135862586586437,kMRCD,67
0.42,0.12,0.3,0.45,0.171428571428571,0.13996811446476,lof,67
0.45,0.147177419354839,0.365,0.47125,0.209770114942529,0.147330988487949,iforest,67
0.601,0.0692640692640693,0.08,0.73125,0.074245939675174,0.143747183885382,kMRCD,68
0.424,0.124,0.31,0.4525,0.177142857142857,0.144078252657831,lof,68
0.455,0.150101419878296,0.37,0.47625,0.213564213564214,0.15542195366494,iforest,68
0.8,NaN,0,1,0,0.145327587565425,kMRCD,69
0.432,0.132,0.33,0.4575,0.188571428571429,0.143154999306904,lof,69
0.445,0.142857142857143,0.355,0.4675,0.203730272596844,0.153705030488684,iforest,69
0.499,0.0853994490358127,0.155,0.585,0.1101243339254,0.142029881872047,kMRCD,70
0.448,0.148,0.37,0.4675,0.211428571428571,0.147845269415197,lof,70
0.428,0.123481781376518,0.305,0.45875,0.175792507204611,0.148740690661167,iforest,70
0.447,0.123667377398721,0.29,0.48625,0.17339312406577,0.141907293726763,kMRCD,71
0.432,0.132,0.33,0.4575,0.188571428571429,0.14501903667426,lof,71
0.43,0.13,0.325,0.45625,0.185714285714286,0.149074047476915,iforest,71
0.553,0.102893890675241,0.16,0.65125,0.125244618395303,0.145163372218394,kMRCD,72
0.444,0.144,0.36,0.465,0.205714285714286,0.146184559739324,lof,72
0.453,0.150905432595573,0.375,0.4725,0.215208034433286,0.155862972333349,iforest,72
0.8,NaN,0,1,0,0.143132101180267,kMRCD,73
0.42,0.12,0.3,0.45,0.171428571428571,0.145019989391865,lof,73
0.45,0.147177419354839,0.365,0.47125,0.209770114942529,0.149961367210972,iforest,73
0.444,0.132231404958678,0.32,0.475,0.187134502923977,0.143290246644198,kMRCD,74
0.432,0.132,0.33,0.4575,0.188571428571429,0.156018061281145,lof,74
0.453,0.149494949494949,0.37,0.47375,0.21294964028777,0.153941777190118,iforest,74
0.8,NaN,0,1,0,0.156640608409705,kMRCD,75
0.464,0.164,0.41,0.4775,0.234285714285714,0.167253578410002,lof,75
0.466,0.163306451612903,0.405,0.48125,0.232758620689655,0.16423707286757,iforest,75
0.465,0.130242825607064,0.295,0.5075,0.180704441041348,0.148580588619739,kMRCD,76
0.436,0.136,0.34,0.46,0.194285714285714,0.147075427095119,lof,76
0.443,0.142284569138277,0.355,0.465,0.203147353361946,0.151655018454982,iforest,76
0.774,0,0,0.9675,0,0.140786415755684,kMRCD,77
0.438,0.138,0.345,0.46125,0.197142857142857,0.147415203547902,lof,77
0.451,0.150300601202405,0.375,0.47,0.214592274678112,0.152640724546016,iforest,77
0.783,0.0952380952380952,0.01,0.97625,0.0180995475113122,0.14504458760394,kMRCD,78
0.438,0.138,0.345,0.46125,0.197142857142857,0.149282199600302,lof,78
0.462,0.157894736842105,0.39,0.48,0.22478386167147,0.169132194735781,iforest,78
0.8,NaN,0,1,0,0.153610450394461,kMRCD,79
0.448,0.148,0.37,0.4675,0.211428571428571,0.155362089902933,lof,79
0.445,0.144288577154309,0.36,0.46625,0.206008583690987,0.159139635388673,iforest,79
0.484,0.127358490566038,0.27,0.5375,0.173076923076923,0.145129672825303,kMRCD,80
0.456,0.156,0.39,0.4725,0.222857142857143,0.153584158737066,lof,80
0.473,0.16969696969697,0.42,0.48625,0.241726618705036,0.162502637243281,iforest,80
0.541,0.0862619808306709,0.135,0.6425,0.105263157894737,0.138104268367189,kMRCD,81
0.422,0.122,0.305,0.45125,0.174285714285714,0.139486533688067,lof,81
0.431,0.128772635814889,0.32,0.45875,0.18364418938307,0.148345774726786,iforest,81
0.8,NaN,0,1,0,0.140383518046816,kMRCD,82
0.436,0.136,0.34,0.46,0.194285714285714,0.144000920279326,lof,82
0.454,0.154,0.385,0.47125,0.22,0.15049877302304,iforest,82
0.573,0.0780669144981413,0.105,0.69,0.0895522388059701,0.145770511329874,kMRCD,83
0.446,0.146,0.365,0.46625,0.208571428571429,0.154018020131024,lof,83
0.43,0.13,0.325,0.45625,0.185714285714286,0.147238972914782,iforest,83
0.468,0.121004566210046,0.265,0.51875,0.166144200626959,0.148088986711375,kMRCD,84
0.454,0.154,0.385,0.47125,0.22,0.156806954590264,lof,84
0.443,0.142284569138277,0.355,0.465,0.203147353361946,0.150391349235755,iforest,84
0.547,0.0852459016393443,0.13,0.65125,0.102970297029703,0.138463188688271,kMRCD,85
0.424,0.124,0.31,0.4525,0.177142857142857,0.136473085314967,lof,85
0.433,0.130784708249497,0.325,0.46,0.186513629842181,0.146440003071956,iforest,85
0.494,0.1015625,0.195,0.56875,0.133561643835616,0.145164110272747,kMRCD,86
0.43,0.13,0.325,0.45625,0.185714285714286,0.147481832952638,lof,86
0.446,0.144578313253012,0.36,0.4675,0.206303724928367,0.157372722877927,iforest,86
0.446,0.123404255319149,0.29,0.485,0.173134328358209,0.147146990169214,kMRCD,87
0.45,0.15,0.375,0.46875,0.214285714285714,0.154758434763291,lof,87
0.454,0.151209677419355,0.375,0.47375,0.21551724137931,0.158975669710983,iforest,87
0.609,0.0829694323144105,0.095,0.7375,0.0885780885780886,0.143409241152539,kMRCD,88
0.426,0.126,0.315,0.45375,0.18,0.142422627797687,lof,88
0.436,0.136,0.34,0.46,0.194285714285714,0.148863737890749,iforest,88
0.708,0.0306122448979592,0.015,0.88125,0.0201342281879195,0.141188624480797,kMRCD,89
0.408,0.108,0.27,0.4425,0.154285714285714,0.135750928712933,lof,89
0.448,0.148,0.37,0.4675,0.211428571428571,0.156749767435263,iforest,89
0.567,0.0763636363636364,0.105,0.6825,0.0884210526315789,0.140414670054251,kMRCD,90
0.428,0.128,0.32,0.455,0.182857142857143,0.141558357376987,lof,90
0.438,0.138,0.345,0.46125,0.197142857142857,0.147639133899489,iforest,90
0.466,0.123873873873874,0.275,0.51375,0.170807453416149,0.14243397123345,kMRCD,91
0.438,0.138,0.345,0.46125,0.197142857142857,0.14774246137348,lof,91
0.421,0.117171717171717,0.29,0.45375,0.166906474820144,0.144848335500819,iforest,91
0.478,0.146929824561404,0.335,0.51375,0.204268292682927,0.157552511512211,kMRCD,92
0.458,0.158,0.395,0.47375,0.225714285714286,0.162243075861291,lof,92
0.454,0.152610441767068,0.38,0.4725,0.217765042979943,0.16132222053509,iforest,92
0.782,0.05,0.005,0.97625,0.00909090909090909,0.144135334489825,kMRCD,93
0.428,0.128,0.32,0.455,0.182857142857143,0.14584409993761,lof,93
0.447,0.144869215291751,0.36,0.46875,0.206599713055954,0.150394421565096,iforest,93
0.634,0.0931372549019608,0.095,0.76875,0.0940594059405941,0.145439226748517,kMRCD,94
0.432,0.132,0.33,0.4575,0.188571428571429,0.144854453091781,lof,94
0.436,0.136,0.34,0.46,0.194285714285714,0.150836447938248,iforest,94
0.461,0.127472527472527,0.29,0.50375,0.177099236641221,0.144988639799128,kMRCD,95
0.42,0.12,0.3,0.45,0.171428571428571,0.142072521655996,lof,95
0.436,0.133064516129032,0.33,0.4625,0.189655172413793,0.151803161341783,iforest,95
0.465,0.138228941684665,0.32,0.50125,0.193061840120664,0.145524814744466,kMRCD,96
0.422,0.122,0.305,0.45125,0.174285714285714,0.144084465389141,lof,96
0.447,0.146292585170341,0.365,0.4675,0.208869814020029,0.157914370395916,iforest,96
0.756,0,0,0.945,0,0.140043804303945,kMRCD,97
0.42,0.12,0.3,0.45,0.171428571428571,0.140409194322668,lof,97
0.448,0.143724696356275,0.355,0.47125,0.204610951008646,0.159638532990407,iforest,97
0.635,0.0588235294117647,0.055,0.78,0.0568475452196382,0.145970484395636,kMRCD,98
0.432,0.132,0.33,0.4575,0.188571428571429,0.147317158485968,lof,98
0.459,0.156941649899396,0.39,0.47625,0.223816355810617,0.160796867793997,iforest,98
0.495,0.134292565947242,0.28,0.54875,0.181523500810373,0.152692568879152,kMRCD,99
0.448,0.148,0.37,0.4675,0.211428571428571,0.149474433401021,lof,99
0.474,0.17004048582996,0.42,0.4875,0.24207492795389,0.170712994635789,iforest,99
0.469,0.155925155925156,0.375,0.4925,0.220264317180617,0.152204494628457,kMRCD,100
0.44,0.14,0.35,0.4625,0.2,0.151633289534049,lof,100
0.441,0.137373737373737,0.34,0.46625,0.19568345323741,0.155014794791191,iforest,100
