accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0668122848529015,lof,28
0.423,0.0201207243460765,0.1,0.458888888888889,0.033500837520938,0.0602132450223175,iforest,28
0.9,NaN,0,1,0,0.776644655663675,kMRCD,29
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0739874378801635,lof,29
0.594,0.191532258064516,0.95,0.554444444444444,0.318791946308725,0.233106451091189,iforest,29
0.9,NaN,0,1,0,0.0572330040008024,kMRCD,30
0.472,0.072,0.36,0.484444444444444,0.12,0.075562107350076,lof,30
0.424,0.0220883534136546,0.11,0.458888888888889,0.0367892976588629,0.0583696906067157,iforest,30
0.899,0,0,0.998888888888889,0,0.0597779165377886,kMRCD,31
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0708405400822973,lof,31
0.455,0.0486815415821501,0.24,0.478888888888889,0.0809443507588533,0.0648086789517902,iforest,31
0.9,NaN,0,1,0,0.812979644159012,kMRCD,32
0.46,0.06,0.3,0.477777777777778,0.1,0.0689316398444544,lof,32
0.456,0.0542168674698795,0.27,0.476666666666667,0.0903010033444816,0.0683363761973604,iforest,32
0.898,0,0,0.997777777777778,0,0.0598151657594913,kMRCD,33
0.472,0.072,0.36,0.484444444444444,0.12,0.0743808417784999,lof,33
0.435,0.0340681362725451,0.17,0.464444444444444,0.0567612687813022,0.0606882862310714,iforest,33
0.899,0,0,0.998888888888889,0,0.064937397797428,kMRCD,34
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0577436604954896,lof,34
0.437,0.0304259634888438,0.15,0.468888888888889,0.0505902192242833,0.0621358469041286,iforest,34
0.897,0,0,0.996666666666667,0,0.0747064921081462,kMRCD,35
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0662367467139205,lof,35
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0639342968692771,iforest,35
0.903,1,0.03,1,0.058252427184466,0.72587768939609,kMRCD,36
0.472,0.072,0.36,0.484444444444444,0.12,0.0806868695648019,lof,36
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0621513416967554,iforest,36
0.9,NaN,0,1,0,0.735036501309854,kMRCD,37
0.484,0.084,0.42,0.491111111111111,0.14,0.0882829355293651,lof,37
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0704847665247788,iforest,37
0.899,0,0,0.998888888888889,0,0.0785991638989771,kMRCD,38
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0893337923962038,lof,38
0.448,0.0443548387096774,0.22,0.473333333333333,0.0738255033557047,0.0662126762319201,iforest,38
0.899,0,0,0.998888888888889,0,0.0835630774942923,kMRCD,39
0.454,0.054,0.27,0.474444444444444,0.09,0.0625732519384596,lof,39
0.463,0.0585858585858586,0.29,0.482222222222222,0.0974789915966387,0.0721896842465495,iforest,39
0.9,NaN,0,1,0,0.750558457387988,kMRCD,40
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0968909376028512,lof,40
0.434,0.0321285140562249,0.16,0.464444444444444,0.0535117056856187,0.0638342454045452,iforest,40
0.896,0,0,0.995555555555556,0,0.0702823654244895,kMRCD,41
0.446,0.046,0.23,0.47,0.0766666666666667,0.0708096857854208,lof,41
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0611953348511569,iforest,41
0.896,0,0,0.995555555555556,0,0.06570488426201,kMRCD,42
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0776140055787167,lof,42
0.439,0.0380761523046092,0.19,0.466666666666667,0.0634390651085142,0.0636647648827813,iforest,42
0.903,1,0.03,1,0.058252427184466,0.835957379257096,kMRCD,43
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0716707426050234,lof,43
0.436,0.032258064516129,0.16,0.466666666666667,0.0536912751677852,0.0642687137799176,iforest,43
0.906,1,0.06,1,0.113207547169811,0.885971429608322,kMRCD,44
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0707307829803073,lof,44
0.593,0.192384769539078,0.96,0.552222222222222,0.320534223706177,0.255392305370146,iforest,44
0.9,NaN,0,1,0,0.699386621483249,kMRCD,45
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0786682893458685,lof,45
0.449,0.0480961923847695,0.24,0.472222222222222,0.0801335559265442,0.0670041197628506,iforest,45
0.9,NaN,0,1,0,0.452889922051272,kMRCD,46
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0691016092299498,lof,46
0.45,0.0481927710843374,0.24,0.473333333333333,0.0802675585284281,0.0690725254955616,iforest,46
0.9,NaN,0,1,0,0.702481596431091,kMRCD,47
0.446,0.046,0.23,0.47,0.0766666666666667,0.0645289439853977,lof,47
0.469,0.0681362725450902,0.34,0.483333333333333,0.113522537562604,0.0765175922823058,iforest,47
0.9,NaN,0,1,0,0.868153451455273,kMRCD,48
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0857032648167042,lof,48
0.438,0.036144578313253,0.18,0.466666666666667,0.0602006688963211,0.0639648252931474,iforest,48
0.9,NaN,0,1,0,0.0669595908416742,kMRCD,49
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0699787371160586,lof,49
0.448,0.0461847389558233,0.23,0.472222222222222,0.0769230769230769,0.0637681835423979,iforest,49
0.902,1,0.02,1,0.0392156862745098,0.905714871279875,kMRCD,50
0.484,0.084,0.42,0.491111111111111,0.14,0.0801288874717017,lof,50
0.594,0.194,0.97,0.552222222222222,0.323333333333333,0.307805762805598,iforest,50
0.895,0,0,0.994444444444444,0,0.082287546805457,kMRCD,51
0.472,0.072,0.36,0.484444444444444,0.12,0.0763230877272125,lof,51
0.439,0.0380761523046092,0.19,0.466666666666667,0.0634390651085142,0.0629849659056975,iforest,51
0.9,NaN,0,1,0,0.0651842127952058,kMRCD,52
0.446,0.046,0.23,0.47,0.0766666666666667,0.0607896987214242,lof,52
0.439,0.0362173038229376,0.18,0.467777777777778,0.0603015075376884,0.0603050888780637,iforest,52
0.899,0,0,0.998888888888889,0,0.0686714218099173,kMRCD,53
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0651200152577399,lof,53
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0680454765578671,iforest,53
0.9,NaN,0,1,0,0.886300647994443,kMRCD,54
0.448,0.048,0.24,0.471111111111111,0.08,0.0727978110163805,lof,54
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0679254202451341,iforest,54
0.896,0,0,0.995555555555556,0,0.0659651835971912,kMRCD,55
0.474,0.074,0.37,0.485555555555556,0.123333333333333,0.0849743322484272,lof,55
0.442,0.042,0.21,0.467777777777778,0.07,0.0652784395240078,iforest,55
0.9,NaN,0,1,0,0.549828358470534,kMRCD,56
0.466,0.066,0.33,0.481111111111111,0.11,0.0757514622016468,lof,56
0.438,0.036144578313253,0.18,0.466666666666667,0.0602006688963211,0.065384629620061,iforest,56
0.899,0,0,0.998888888888889,0,0.0710534390104675,kMRCD,57
0.454,0.054,0.27,0.474444444444444,0.09,0.0683870673019655,lof,57
0.421,0.0181086519114688,0.09,0.457777777777778,0.0301507537688442,0.0581280230023405,iforest,57
0.9,NaN,0,1,0,0.077752009051636,kMRCD,58
0.476,0.076,0.38,0.486666666666667,0.126666666666667,0.0944525888929302,lof,58
0.444,0.0403225806451613,0.2,0.471111111111111,0.0671140939597315,0.0647060064837632,iforest,58
0.907,0.888888888888889,0.08,0.998888888888889,0.146788990825688,0.844126685359937,kMRCD,59
0.472,0.072,0.36,0.484444444444444,0.12,0.0857055148175994,lof,59
0.455,0.0523138832997988,0.26,0.476666666666667,0.0871021775544389,0.0683457215838577,iforest,59
0.9,NaN,0,1,0,0.807801874594186,kMRCD,60
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0750604865137148,lof,60
0.457,0.0525252525252525,0.26,0.478888888888889,0.0873949579831933,0.0694777680220774,iforest,60
0.899,0,0,0.998888888888889,0,0.0780385100817368,kMRCD,61
0.436,0.036,0.18,0.464444444444444,0.06,0.0611743059654861,lof,61
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0642823424517089,iforest,61
0.9,NaN,0,1,0,0.694684150867397,kMRCD,62
0.472,0.072,0.36,0.484444444444444,0.12,0.0889631213113909,lof,62
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0647686944426499,iforest,62
0.898,0,0,0.997777777777778,0,0.138235433787418,kMRCD,63
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0811423671403774,lof,63
0.435,0.0321931589537223,0.16,0.465555555555556,0.0536013400335008,0.0651798214465067,iforest,63
0.9,NaN,0,1,0,0.801213421402532,kMRCD,64
0.472,0.072,0.36,0.484444444444444,0.12,0.0808960547658323,lof,64
0.58,0.18,0.9,0.544444444444444,0.3,0.176567188259874,iforest,64
0.897,0,0,0.996666666666667,0,0.0723267340987243,kMRCD,65
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0685073285386529,lof,65
0.436,0.036,0.18,0.464444444444444,0.06,0.0615843167006456,iforest,65
0.907,0.888888888888889,0.08,0.998888888888889,0.146788990825688,0.833459074844006,kMRCD,66
0.488,0.088,0.44,0.493333333333333,0.146666666666667,0.0800369958505802,lof,66
0.572,0.172,0.86,0.54,0.286666666666667,0.180536758151382,iforest,66
0.9,NaN,0,1,0,0.640588057306258,kMRCD,67
0.464,0.064,0.32,0.48,0.106666666666667,0.0740392303803851,lof,67
0.452,0.0502008032128514,0.25,0.474444444444444,0.0836120401337793,0.066162938919781,iforest,67
0.905,1,0.05,1,0.0952380952380952,0.930891418787367,kMRCD,68
0.472,0.072,0.36,0.484444444444444,0.12,0.0800890829493584,lof,68
0.576,0.172064777327935,0.85,0.545555555555556,0.286195286195286,0.194618626301116,iforest,68
0.897,0,0,0.996666666666667,0,0.0657958388054726,kMRCD,69
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0715710055652653,lof,69
0.439,0.0380761523046092,0.19,0.466666666666667,0.0634390651085142,0.0639222522928743,iforest,69
0.9,NaN,0,1,0,0.0793218639656561,kMRCD,70
0.464,0.064,0.32,0.48,0.106666666666667,0.0715003467310017,lof,70
0.422,0.0200803212851406,0.1,0.457777777777778,0.0334448160535117,0.0612788370734739,iforest,70
0.899,0,0,0.998888888888889,0,0.0890818506133192,kMRCD,71
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0722199457723321,lof,71
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0768027716067205,iforest,71
0.9,NaN,0,1,0,0.631120373552465,kMRCD,72
0.498,0.098,0.49,0.498888888888889,0.163333333333333,0.0955785947650199,lof,72
0.442,0.0401606425702811,0.2,0.468888888888889,0.0668896321070234,0.0658379419972153,iforest,72
0.9,NaN,0,1,0,0.79573930511688,kMRCD,73
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0710232944972732,lof,73
0.463,0.0603621730382294,0.3,0.481111111111111,0.100502512562814,0.0706699250982115,iforest,73
0.897,0,0,0.996666666666667,0,0.0764565895058362,kMRCD,74
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0609960661356824,lof,74
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0694801339798905,iforest,74
0.9,NaN,0,1,0,0.430400024913673,kMRCD,75
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0714150402573511,lof,75
0.433,0.032064128256513,0.16,0.463333333333333,0.0534223706176962,0.062339964024408,iforest,75
0.895,0,0,0.994444444444444,0,0.0664926061453303,kMRCD,76
0.46,0.06,0.3,0.477777777777778,0.1,0.0721520610209595,lof,76
0.439,0.0362173038229376,0.18,0.467777777777778,0.0603015075376884,0.0657024054556721,iforest,76
0.904,1,0.04,1,0.0769230769230769,0.901396503813433,kMRCD,77
0.502,0.102,0.51,0.501111111111111,0.17,0.114728154145424,lof,77
0.558,0.155241935483871,0.77,0.534444444444444,0.258389261744966,0.140416960084322,iforest,77
0.9,NaN,0,1,0,0.851241557733977,kMRCD,78
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0720876734236158,lof,78
0.582,0.182,0.91,0.545555555555556,0.303333333333333,0.184743704529695,iforest,78
0.9,NaN,0,1,0,0.0682612606808474,kMRCD,79
0.466,0.066,0.33,0.481111111111111,0.11,0.0747433589183311,lof,79
0.436,0.036,0.18,0.464444444444444,0.06,0.0635805368410715,iforest,79
0.898,0,0,0.997777777777778,0,0.0651551626707779,kMRCD,80
0.464,0.064,0.32,0.48,0.106666666666667,0.0772462637647915,lof,80
0.437,0.0323232323232323,0.16,0.467777777777778,0.053781512605042,0.060780710435397,iforest,80
0.898,0,0,0.997777777777778,0,0.0600532264763394,kMRCD,81
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0629492609062122,lof,81
0.443,0.0402414486921529,0.2,0.47,0.067001675041876,0.0622868766784236,iforest,81
0.9,NaN,0,1,0,0.794448102758471,kMRCD,82
0.478,0.078,0.39,0.487777777777778,0.13,0.0794425497614805,lof,82
0.586,0.184738955823293,0.92,0.548888888888889,0.307692307692308,0.219044836064385,iforest,82
0.9,NaN,0,1,0,0.637411460703413,kMRCD,83
0.466,0.066,0.33,0.481111111111111,0.11,0.0863480717581675,lof,83
0.461,0.0601202404809619,0.3,0.478888888888889,0.10016694490818,0.0706053572812537,iforest,83
0.894,0,0,0.993333333333333,0,0.070726563210234,kMRCD,84
0.448,0.048,0.24,0.471111111111111,0.08,0.0725230213371915,lof,84
0.454,0.0504032258064516,0.25,0.476666666666667,0.0838926174496644,0.0676437733491343,iforest,84
0.9,NaN,0,1,0,0.834070965653009,kMRCD,85
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0710317166740292,lof,85
0.584,0.184,0.92,0.546666666666667,0.306666666666667,0.247309635019426,iforest,85
0.9,NaN,0,1,0,0.872915903155612,kMRCD,86
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0663678769492644,lof,86
0.561,0.158953722334004,0.79,0.535555555555556,0.26465661641541,0.157261796568981,iforest,86
0.898,0,0,0.997777777777778,0,0.0669633813539019,kMRCD,87
0.436,0.036,0.18,0.464444444444444,0.06,0.0649759509410833,lof,87
0.447,0.0460921843687375,0.23,0.471111111111111,0.0767946577629382,0.0658376620211966,iforest,87
0.901,1,0.01,1,0.0198019801980198,0.905716253497422,kMRCD,88
0.466,0.066,0.33,0.481111111111111,0.11,0.0719863640504635,lof,88
0.553,0.152304609218437,0.76,0.53,0.253756260434057,0.14758782346896,iforest,88
0.9,NaN,0,1,0,0.634325416023939,kMRCD,89
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0628512491990059,lof,89
0.475,0.0741482965931864,0.37,0.486666666666667,0.123539232053422,0.0766374140262824,iforest,89
0.897,0,0,0.996666666666667,0,0.0645682252625597,kMRCD,90
0.458,0.058,0.29,0.476666666666667,0.0966666666666667,0.0721809594211265,lof,90
0.451,0.0446247464503043,0.22,0.476666666666667,0.0741989881956155,0.0656805791209162,iforest,90
0.9,NaN,0,1,0,0.471255254654091,kMRCD,91
0.448,0.048,0.24,0.471111111111111,0.08,0.0647810277539637,lof,91
0.442,0.042,0.21,0.467777777777778,0.07,0.0658631426009255,iforest,91
0.892,0,0,0.991111111111111,0,0.0686352383748564,kMRCD,92
0.482,0.082,0.41,0.49,0.136666666666667,0.0818851388765775,lof,92
0.428,0.028,0.14,0.46,0.0466666666666667,0.0595305997007489,iforest,92
0.9,NaN,0,1,0,0.0940918868602954,kMRCD,93
0.478,0.078,0.39,0.487777777777778,0.13,0.0920547041793873,lof,93
0.46,0.06,0.3,0.477777777777778,0.1,0.0715405355391898,iforest,93
0.898,0,0,0.997777777777778,0,0.0691188698611732,kMRCD,94
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0766238916646753,lof,94
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0627074675526001,iforest,94
0.9,NaN,0,1,0,0.0729778458358234,kMRCD,95
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0654994276205875,lof,95
0.452,0.0502008032128514,0.25,0.474444444444444,0.0836120401337793,0.0682599153922692,iforest,95
0.902,1,0.02,1,0.0392156862745098,0.817620109109872,kMRCD,96
0.492,0.092,0.46,0.495555555555556,0.153333333333333,0.0861873474702046,lof,96
0.604,0.201612903225806,1,0.56,0.335570469798658,0.283411797920336,iforest,96
0.9,NaN,0,1,0,0.0924469176511411,kMRCD,97
0.462,0.062,0.31,0.478888888888889,0.103333333333333,0.0714473644720608,lof,97
0.45,0.05,0.25,0.472222222222222,0.0833333333333333,0.0703186808212838,iforest,97
0.9,NaN,0,1,0,0.575169736426918,kMRCD,98
0.47,0.07,0.35,0.483333333333333,0.116666666666667,0.0796371182354005,lof,98
0.447,0.0424242424242424,0.21,0.473333333333333,0.0705882352941176,0.0660162890476567,iforest,98
0.896,0,0,0.995555555555556,0,0.0680659255331999,kMRCD,99
0.466,0.066,0.33,0.481111111111111,0.11,0.0685142536143631,lof,99
0.446,0.0441767068273092,0.22,0.471111111111111,0.0735785953177258,0.0645691536722269,iforest,99
0.9,NaN,0,1,0,0.731861008657336,kMRCD,100
0.48,0.08,0.4,0.488888888888889,0.133333333333333,0.0874088513474383,lof,100
0.48,0.0783132530120482,0.39,0.49,0.130434782608696,0.0778278882885439,iforest,100
