accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.4,0.1,0.25,0.4375,0.142857142857143,0.146366361402547,lof,53
0.434,0.132530120481928,0.33,0.46,0.189111747851003,0.148508981814311,iforest,53
0.798,0,0,0.9975,0,0.118229255011632,kMRCD,54
0.388,0.088,0.22,0.43,0.125714285714286,0.143254034840189,lof,54
0.389,0.0881763527054108,0.22,0.43125,0.125894134477825,0.131645735686967,iforest,54
0.798,0,0,0.9975,0,0.113362315122587,kMRCD,55
0.432,0.132,0.33,0.4575,0.188571428571429,0.151870030706668,lof,55
0.378,0.078,0.195,0.42375,0.111428571428571,0.124365088869262,iforest,55
0.799,0,0,0.99875,0,0.117883162880717,kMRCD,56
0.406,0.106,0.265,0.44125,0.151428571428571,0.163874700706583,lof,56
0.426,0.122983870967742,0.305,0.45625,0.175287356321839,0.144015104065486,iforest,56
0.799,0,0,0.99875,0,0.118222209497662,kMRCD,57
0.434,0.134,0.335,0.45875,0.191428571428571,0.151388299348289,lof,57
0.365,0.064128256513026,0.16,0.41625,0.0915593705293276,0.124233939532394,iforest,57
0.798,0,0,0.9975,0,0.122875739714287,kMRCD,58
0.416,0.116,0.29,0.4475,0.165714285714286,0.138515285553414,lof,58
0.396,0.0910931174089069,0.225,0.43875,0.129682997118156,0.128781046533708,iforest,58
0.795,0,0,0.99375,0,0.13721568242177,kMRCD,59
0.468,0.168,0.42,0.48,0.24,0.190939026073442,lof,59
0.382,0.082,0.205,0.42625,0.117142857142857,0.127380231391322,iforest,59
0.8,NaN,0,1,0,0.969478014097499,kMRCD,60
0.424,0.124,0.31,0.4525,0.177142857142857,0.153128980097361,lof,60
0.435,0.134268537074148,0.335,0.46,0.19170243204578,0.149581452814786,iforest,60
0.8,NaN,0,1,0,0.143166699373951,kMRCD,61
0.384,0.084,0.21,0.4275,0.12,0.130759589929709,lof,61
0.434,0.131048387096774,0.325,0.46125,0.186781609195402,0.149001445313817,iforest,61
0.799,0,0,0.99875,0,0.111710381497303,kMRCD,62
0.392,0.092,0.23,0.4325,0.131428571428571,0.134886065083455,lof,62
0.337,0.03420523138833,0.085,0.4,0.0487804878048781,0.115999707390974,iforest,62
0.798,0,0,0.9975,0,0.114314171161279,kMRCD,63
0.43,0.13,0.325,0.45625,0.185714285714286,0.149846608071073,lof,63
0.342,0.042,0.105,0.40125,0.06,0.11688711733765,iforest,63
0.799,0,0,0.99875,0,0.112639485178415,kMRCD,64
0.394,0.094,0.235,0.43375,0.134285714285714,0.126268275133227,lof,64
0.339,0.0380761523046092,0.095,0.4,0.0543633762517883,0.117006538741921,iforest,64
0.798,0,0,0.9975,0,0.113673201977527,kMRCD,65
0.38,0.08,0.2,0.425,0.114285714285714,0.13286721036683,lof,65
0.352,0.052,0.13,0.4075,0.0742857142857143,0.121400692508762,iforest,65
0.799,0,0,0.99875,0,0.120367656126994,kMRCD,66
0.402,0.102,0.255,0.43875,0.145714285714286,0.143270401943029,lof,66
0.386,0.086,0.215,0.42875,0.122857142857143,0.130024572325422,iforest,66
0.796,0,0,0.995,0,0.124694247305967,kMRCD,67
0.406,0.106,0.265,0.44125,0.151428571428571,0.144434610537526,lof,67
0.37,0.0682730923694779,0.17,0.42,0.0974212034383954,0.124993928935094,iforest,67
0.8,NaN,0,1,0,0.957522610995544,kMRCD,68
0.406,0.106,0.265,0.44125,0.151428571428571,0.144516713794648,lof,68
0.44,0.14,0.35,0.4625,0.2,0.151434036516766,iforest,68
0.8,NaN,0,1,0,0.971784802145361,kMRCD,69
0.4,0.1,0.25,0.4375,0.142857142857143,0.144969546447677,lof,69
0.481,0.180360721442886,0.45,0.48875,0.257510729613734,0.172746879263478,iforest,69
0.797,0,0,0.99625,0,0.136419949228559,kMRCD,70
0.388,0.088,0.22,0.43,0.125714285714286,0.130657871238878,lof,70
0.405,0.104208416833667,0.26,0.44125,0.148783977110157,0.138869578890614,iforest,70
0.799,0,0,0.99875,0,0.116401494160425,kMRCD,71
0.392,0.092,0.23,0.4325,0.131428571428571,0.139596053007609,lof,71
0.377,0.0744466800804829,0.185,0.425,0.106169296987088,0.126555866248381,iforest,71
0.797,0,0,0.99625,0,0.116891298926216,kMRCD,72
0.41,0.11,0.275,0.44375,0.157142857142857,0.136849675344318,lof,72
0.41,0.106854838709677,0.265,0.44625,0.152298850574713,0.134861735929414,iforest,72
0.796,0,0,0.995,0,0.118527753401738,kMRCD,73
0.444,0.144,0.36,0.465,0.205714285714286,0.176019046421935,lof,73
0.412,0.108870967741935,0.27,0.4475,0.155172413793103,0.136008903988038,iforest,73
0.799,0,0,0.99875,0,0.122220739177209,kMRCD,74
0.426,0.126,0.315,0.45375,0.18,0.159893660160143,lof,74
0.41,0.106854838709677,0.265,0.44625,0.152298850574713,0.137909432537104,iforest,74
0.798,0,0,0.9975,0,0.118599942156902,kMRCD,75
0.402,0.102,0.255,0.43875,0.145714285714286,0.133621279964318,lof,75
0.382,0.082,0.205,0.42625,0.117142857142857,0.129190461054362,iforest,75
0.798,0,0,0.9975,0,0.112586004414742,kMRCD,76
0.412,0.112,0.28,0.445,0.16,0.142908446069567,lof,76
0.358,0.058,0.145,0.41125,0.0828571428571429,0.118615186390715,iforest,76
0.798,0,0,0.9975,0,0.146651616407073,kMRCD,77
0.414,0.114,0.285,0.44625,0.162857142857143,0.143141538453917,lof,77
0.462,0.162,0.405,0.47625,0.231428571428571,0.158411387208013,iforest,77
0.8,NaN,0,1,0,0.971676115981334,kMRCD,78
0.43,0.13,0.325,0.45625,0.185714285714286,0.155579080070418,lof,78
0.427,0.123232323232323,0.305,0.4575,0.175539568345324,0.141786204222208,iforest,78
0.8,NaN,0,1,0,0.111963262342085,kMRCD,79
0.456,0.156,0.39,0.4725,0.222857142857143,0.16430467202065,lof,79
0.36,0.0582329317269076,0.145,0.41375,0.0830945558739255,0.120269105835045,iforest,79
0.795,0,0,0.99375,0,0.121912056902297,kMRCD,80
0.442,0.142,0.355,0.46375,0.202857142857143,0.164093790322272,lof,80
0.371,0.06841046277666,0.17,0.42125,0.0975609756097561,0.126840868613202,iforest,80
0.795,0,0,0.99375,0,0.127499633439274,kMRCD,81
0.43,0.13,0.325,0.45625,0.185714285714286,0.164475370349403,lof,81
0.413,0.110663983903421,0.275,0.4475,0.157819225251076,0.142572604268989,iforest,81
0.787,0,0,0.98375,0,0.134431847386318,kMRCD,82
0.394,0.094,0.235,0.43375,0.134285714285714,0.141790379139257,lof,82
0.388,0.088,0.22,0.43,0.125714285714286,0.128757145166631,iforest,82
0.789,0,0,0.98625,0,0.129280153551096,kMRCD,83
0.42,0.12,0.3,0.45,0.171428571428571,0.15292030950407,lof,83
0.405,0.10261569416499,0.255,0.4425,0.146341463414634,0.133412698953984,iforest,83
0.795,0,0,0.99375,0,0.115841095863587,kMRCD,84
0.402,0.102,0.255,0.43875,0.145714285714286,0.148439141337448,lof,84
0.389,0.0881763527054108,0.22,0.43125,0.125894134477825,0.131268165848474,iforest,84
0.8,NaN,0,1,0,0.116300609454091,kMRCD,85
0.42,0.12,0.3,0.45,0.171428571428571,0.147855907499248,lof,85
0.35,0.05,0.125,0.40625,0.0714285714285714,0.116047685083467,iforest,85
0.795,0,0,0.99375,0,0.126842109779943,kMRCD,86
0.404,0.104,0.26,0.44,0.148571428571429,0.141863506458343,lof,86
0.404,0.102409638554217,0.255,0.44125,0.146131805157593,0.135441455809639,iforest,86
0.797,0,0,0.99625,0,0.140337664498966,kMRCD,87
0.43,0.13,0.325,0.45625,0.185714285714286,0.157450675917345,lof,87
0.404,0.100806451612903,0.25,0.4425,0.14367816091954,0.133077529713714,iforest,87
0.796,0,0,0.995,0,0.115855979478415,kMRCD,88
0.402,0.102,0.255,0.43875,0.145714285714286,0.140618632391629,lof,88
0.386,0.0843373493975904,0.21,0.43,0.120343839541547,0.127288220080915,iforest,88
0.798,0,0,0.9975,0,0.121972961181257,kMRCD,89
0.444,0.144,0.36,0.465,0.205714285714286,0.175542937985162,lof,89
0.372,0.072,0.18,0.42,0.102857142857143,0.122720228733978,iforest,89
0.8,NaN,0,1,0,0.114326277622908,kMRCD,90
0.432,0.132,0.33,0.4575,0.188571428571429,0.155537025926225,lof,90
0.366,0.0642570281124498,0.16,0.4175,0.0916905444126074,0.123275064919967,iforest,90
0.796,0,0,0.995,0,0.120546277513339,kMRCD,91
0.442,0.142,0.355,0.46375,0.202857142857143,0.169385466859235,lof,91
0.384,0.0823293172690763,0.205,0.42875,0.117478510028653,0.127128044644667,iforest,91
0.798,0,0,0.9975,0,0.112509174616765,kMRCD,92
0.46,0.16,0.4,0.475,0.228571428571429,0.182483956715706,lof,92
0.336,0.034136546184739,0.085,0.39875,0.0487106017191977,0.1191024336935,iforest,92
0.797,0,0,0.99625,0,0.13015627610317,kMRCD,93
0.408,0.108,0.27,0.4425,0.154285714285714,0.138028079878698,lof,93
0.407,0.106212424849699,0.265,0.4425,0.151645207439199,0.136486609223492,iforest,93
0.8,NaN,0,1,0,0.958581052191848,kMRCD,94
0.398,0.098,0.245,0.43625,0.14,0.137025102648471,lof,94
0.444,0.144,0.36,0.465,0.205714285714286,0.153873683178658,iforest,94
0.8,NaN,0,1,0,0.957507647620832,kMRCD,95
0.412,0.112,0.28,0.445,0.16,0.143200621967949,lof,95
0.456,0.154618473895582,0.385,0.47375,0.220630372492837,0.158069854323925,iforest,95
0.791,0,0,0.98875,0,0.120156626259449,kMRCD,96
0.464,0.164,0.41,0.4775,0.234285714285714,0.18677854791653,lof,96
0.405,0.104208416833667,0.26,0.44125,0.148783977110157,0.133219338471053,iforest,96
0.798,0,0,0.9975,0,0.116027551729589,kMRCD,97
0.448,0.148,0.37,0.4675,0.211428571428571,0.152220339161875,lof,97
0.397,0.0961923847695391,0.24,0.43625,0.137339055793991,0.134173478524132,iforest,97
0.796,0,0,0.995,0,0.119056381797592,kMRCD,98
0.372,0.072,0.18,0.42,0.102857142857143,0.121334653068108,lof,98
0.365,0.062374245472837,0.155,0.4175,0.0889526542324247,0.124428671726787,iforest,98
0.8,NaN,0,1,0,0.95747576861181,kMRCD,99
0.43,0.13,0.325,0.45625,0.185714285714286,0.146249563428815,lof,99
0.399,0.0981963927855711,0.245,0.4375,0.140200286123033,0.134243576074951,iforest,99
0.799,0,0,0.99875,0,0.114758797485389,kMRCD,100
0.362,0.062,0.155,0.41375,0.0885714285714286,0.12952381186812,lof,100
0.38,0.08,0.2,0.425,0.114285714285714,0.122505885027268,iforest,100
