accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.116050531259131,iforest,9
0.885,0,0,0.983333333333333,0,0.131483735472539,kMRCD,10
0.804,0.02,0.02,0.891111111111111,0.02,0.0686870083422201,lof,10
0.816,0.08,0.08,0.897777777777778,0.08,0.119531098645619,iforest,10
0.881,0,0,0.978888888888889,0,0.123467233292001,kMRCD,11
0.81,0.05,0.05,0.894444444444444,0.05,0.0786505505612209,lof,11
0.822,0.11,0.11,0.901111111111111,0.11,0.111252680992755,iforest,11
0.888,0,0,0.986666666666667,0,0.134940812825345,kMRCD,12
0.804,0.02,0.02,0.891111111111111,0.02,0.0647985836656884,lof,12
0.826,0.13,0.13,0.903333333333333,0.13,0.114336128283532,iforest,12
0.886,0.0625,0.01,0.983333333333333,0.0172413793103448,0.144126182071979,kMRCD,13
0.804,0.02,0.02,0.891111111111111,0.02,0.0572313894652193,lof,13
0.812,0.06,0.06,0.895555555555556,0.06,0.097893398033754,iforest,13
0.886,0,0,0.984444444444444,0,0.129901444268151,kMRCD,14
0.808,0.04,0.04,0.893333333333333,0.04,0.0756419400834396,lof,14
0.812,0.06,0.06,0.895555555555556,0.06,0.122117115308276,iforest,14
0.882,0.05,0.01,0.978888888888889,0.0166666666666667,0.11565888073067,kMRCD,15
0.81,0.05,0.05,0.894444444444444,0.05,0.0698541510405674,lof,15
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.129680518271495,iforest,15
0.893,0.111111111111111,0.01,0.991111111111111,0.018348623853211,0.137044121502813,kMRCD,16
0.81,0.05,0.05,0.894444444444444,0.05,0.0751208579131571,lof,16
0.81,0.05,0.05,0.894444444444444,0.05,0.117659630021482,iforest,16
0.896,0,0,0.995555555555556,0,0.138360473796356,kMRCD,17
0.802,0.01,0.01,0.89,0.01,0.0681650835876361,lof,17
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.135721757063698,iforest,17
0.889,0,0,0.987777777777778,0,0.128873987080485,kMRCD,18
0.808,0.04,0.04,0.893333333333333,0.04,0.0626962599340966,lof,18
0.814,0.07,0.07,0.896666666666667,0.07,0.0975386991471374,iforest,18
0.883,0.16,0.04,0.976666666666667,0.064,0.122350704315672,kMRCD,19
0.824,0.12,0.12,0.902222222222222,0.12,0.0891726914325644,lof,19
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.0877084743497873,iforest,19
0.888,0,0,0.986666666666667,0,0.125351647737184,kMRCD,20
0.808,0.04,0.04,0.893333333333333,0.04,0.0616173112046237,lof,20
0.804,0.02,0.02,0.891111111111111,0.02,0.0966834900947574,iforest,20
0.888,0,0,0.986666666666667,0,0.127462106796421,kMRCD,21
0.806,0.03,0.03,0.892222222222222,0.03,0.0582005576754504,lof,21
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.122224946341775,iforest,21
0.884,0,0,0.982222222222222,0,0.128103628025804,kMRCD,22
0.812,0.06,0.06,0.895555555555556,0.06,0.0835502589293466,lof,22
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.10564526629375,iforest,22
0.89,0,0,0.988888888888889,0,0.137694134031755,kMRCD,23
0.822,0.11,0.11,0.901111111111111,0.11,0.0891338055719119,lof,23
0.81,0.05,0.05,0.894444444444444,0.05,0.0952563083622259,iforest,23
0.887,0.0666666666666667,0.01,0.984444444444444,0.0173913043478261,0.147713192889715,kMRCD,24
0.822,0.11,0.11,0.901111111111111,0.11,0.0839836563730038,lof,24
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0865568067230794,iforest,24
0.884,0,0,0.982222222222222,0,0.134101153032395,kMRCD,25
0.814,0.07,0.07,0.896666666666667,0.07,0.0985151302183732,lof,25
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.111478727033615,iforest,25
0.89,0,0,0.988888888888889,0,0.137363096709704,kMRCD,26
0.808,0.04,0.04,0.893333333333333,0.04,0.0817366114519995,lof,26
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0773348740805262,iforest,26
0.893,0,0,0.992222222222222,0,0.14178107501052,kMRCD,27
0.812,0.06,0.06,0.895555555555556,0.06,0.0796384212817726,lof,27
0.828,0.14,0.14,0.904444444444444,0.14,0.123141199441765,iforest,27
0.881,0,0,0.978888888888889,0,0.120268238930061,kMRCD,28
0.802,0.01,0.01,0.89,0.01,0.0619890042199629,lof,28
0.806,0.03,0.03,0.892222222222222,0.03,0.102715470140615,iforest,28
0.88,0,0,0.977777777777778,0,0.127804214354278,kMRCD,29
0.808,0.04,0.04,0.893333333333333,0.04,0.0715756803660874,lof,29
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0915084369004245,iforest,29
0.883,0.0526315789473684,0.01,0.98,0.0168067226890756,0.124578364595889,kMRCD,30
0.808,0.04,0.04,0.893333333333333,0.04,0.0806319853608564,lof,30
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0891527753434997,iforest,30
0.89,0,0,0.988888888888889,0,0.123567885921968,kMRCD,31
0.82,0.1,0.1,0.9,0.1,0.0778990899517601,lof,31
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0974799762682722,iforest,31
0.889,0,0,0.987777777777778,0,0.160953483622532,kMRCD,32
0.808,0.04,0.04,0.893333333333333,0.04,0.0749678780294447,lof,32
0.842,0.21,0.21,0.912222222222222,0.21,0.158004828759303,iforest,32
0.892,0,0,0.991111111111111,0,0.115235447964406,kMRCD,33
0.81,0.05,0.05,0.894444444444444,0.05,0.0800702102595869,lof,33
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0863112375043451,iforest,33
0.885,0,0,0.983333333333333,0,0.124575302828158,kMRCD,34
0.806,0.03,0.03,0.892222222222222,0.03,0.0710752427971396,lof,34
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.106341122411731,iforest,34
0.885,0,0,0.983333333333333,0,0.13478455021863,kMRCD,35
0.808,0.04,0.04,0.893333333333333,0.04,0.0830321946682581,lof,35
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0773326479110439,iforest,35
0.89,0,0,0.988888888888889,0,0.13092427605651,kMRCD,36
0.808,0.04,0.04,0.893333333333333,0.04,0.0768623902744187,lof,36
0.814,0.07,0.07,0.896666666666667,0.07,0.110135335460552,iforest,36
0.889,0,0,0.987777777777778,0,0.130509966561696,kMRCD,37
0.838,0.19,0.19,0.91,0.19,0.126943272680502,lof,37
0.81,0.05,0.05,0.894444444444444,0.05,0.0947566348372515,iforest,37
0.884,0.1,0.02,0.98,0.0333333333333333,0.133165641077901,kMRCD,38
0.81,0.05,0.05,0.894444444444444,0.05,0.0835166218809095,lof,38
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.092087413945182,iforest,38
0.887,0.117647058823529,0.02,0.983333333333333,0.0341880341880342,0.141939306471709,kMRCD,39
0.81,0.05,0.05,0.894444444444444,0.05,0.0758032648631984,lof,39
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0980064634608676,iforest,39
0.888,0,0,0.986666666666667,0,0.142980391025316,kMRCD,40
0.818,0.09,0.09,0.898888888888889,0.09,0.076218585323867,lof,40
0.81,0.05,0.05,0.894444444444444,0.05,0.0977041621236465,iforest,40
0.888,0.125,0.02,0.984444444444444,0.0344827586206897,0.152491010762942,kMRCD,41
0.822,0.11,0.11,0.901111111111111,0.11,0.0865558002043707,lof,41
0.81,0.0408163265306122,0.04,0.895555555555556,0.0404040404040404,0.102751159897924,iforest,41
0.879,0.0434782608695652,0.01,0.975555555555556,0.016260162601626,0.117450027691376,kMRCD,42
0.816,0.08,0.08,0.897777777777778,0.08,0.0764304949169457,lof,42
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0770754403737962,iforest,42
0.892,0.1,0.01,0.99,0.0181818181818182,0.127391820158119,kMRCD,43
0.81,0.05,0.05,0.894444444444444,0.05,0.0774765930408448,lof,43
0.814,0.07,0.07,0.896666666666667,0.07,0.106611279584213,iforest,43
0.887,0.0666666666666667,0.01,0.984444444444444,0.0173913043478261,0.134390594437255,kMRCD,44
0.808,0.04,0.04,0.893333333333333,0.04,0.0737089075405662,lof,44
0.822,0.09375,0.09,0.903333333333333,0.0918367346938776,0.142700846690171,iforest,44
0.884,0,0,0.982222222222222,0,0.115928178400295,kMRCD,45
0.81,0.05,0.05,0.894444444444444,0.05,0.0698150705112751,lof,45
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0880761786783588,iforest,45
0.886,0,0,0.984444444444444,0,0.138278828733993,kMRCD,46
0.806,0.03,0.03,0.892222222222222,0.03,0.0654940905396481,lof,46
0.812,0.06,0.06,0.895555555555556,0.06,0.105028105348608,iforest,46
0.884,0,0,0.982222222222222,0,0.112767857389888,kMRCD,47
0.806,0.03,0.03,0.892222222222222,0.03,0.0627736300310859,lof,47
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.0971371389661236,iforest,47
0.887,0,0,0.985555555555556,0,0.119723325732279,kMRCD,48
0.804,0.02,0.02,0.891111111111111,0.02,0.0641708259969611,lof,48
0.812,0.06,0.06,0.895555555555556,0.06,0.110242706697883,iforest,48
0.892,0,0,0.991111111111111,0,0.154757749189414,kMRCD,49
0.814,0.07,0.07,0.896666666666667,0.07,0.0818628650270434,lof,49
0.814,0.07,0.07,0.896666666666667,0.07,0.0938572637826939,iforest,49
0.893,0,0,0.992222222222222,0,0.112885660842503,kMRCD,50
0.806,0.03,0.03,0.892222222222222,0.03,0.0641961878496664,lof,50
0.812,0.06,0.06,0.895555555555556,0.06,0.0972874092887479,iforest,50
0.883,0.0526315789473684,0.01,0.98,0.0168067226890756,0.152044109728934,kMRCD,51
0.82,0.1,0.1,0.9,0.1,0.100246955003063,lof,51
0.818,0.09,0.09,0.898888888888889,0.09,0.120616786309292,iforest,51
0.887,0,0,0.985555555555556,0,0.129988141207989,kMRCD,52
0.812,0.06,0.06,0.895555555555556,0.06,0.0717115780811678,lof,52
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.0914615479594814,iforest,52
0.889,0,0,0.987777777777778,0,0.140727710733409,kMRCD,53
0.804,0.02,0.02,0.891111111111111,0.02,0.0589236095676695,lof,53
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0975299069582968,iforest,53
0.872,0,0,0.968888888888889,0,0.136834607199252,kMRCD,54
0.82,0.1,0.1,0.9,0.1,0.0983725148146197,lof,54
0.814,0.07,0.07,0.896666666666667,0.07,0.0862541348390723,iforest,54
0.886,0,0,0.984444444444444,0,0.11052067353708,kMRCD,55
0.804,0.02,0.02,0.891111111111111,0.02,0.0628519646341119,lof,55
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0958636544313904,iforest,55
0.887,0,0,0.985555555555556,0,0.150042747422625,kMRCD,56
0.808,0.04,0.04,0.893333333333333,0.04,0.0816747224240936,lof,56
0.81,0.05,0.05,0.894444444444444,0.05,0.0940362542892123,iforest,56
0.889,0,0,0.987777777777778,0,0.142493179017694,kMRCD,57
0.802,0.01,0.01,0.89,0.01,0.0705896160458002,lof,57
0.82,0.1,0.1,0.9,0.1,0.136024261513027,iforest,57
0.885,0.0588235294117647,0.01,0.982222222222222,0.0170940170940171,0.123123030536129,kMRCD,58
0.812,0.06,0.06,0.895555555555556,0.06,0.0731735254054633,lof,58
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0950620084819209,iforest,58
0.888,0.0714285714285714,0.01,0.985555555555556,0.0175438596491228,0.126586212330637,kMRCD,59
0.808,0.04,0.04,0.893333333333333,0.04,0.0677005218372798,lof,59
0.812,0.06,0.06,0.895555555555556,0.06,0.0934901084453775,iforest,59
0.876,0,0,0.973333333333333,0,0.121278029684278,kMRCD,60
0.804,0.02,0.02,0.891111111111111,0.02,0.0706391647413082,lof,60
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.107900344550503,iforest,60
0.888,0,0,0.986666666666667,0,0.116726485263375,kMRCD,61
0.812,0.06,0.06,0.895555555555556,0.06,0.082921299804806,lof,61
0.818,0.09,0.09,0.898888888888889,0.09,0.127739516914131,iforest,61
0.887,0.0666666666666667,0.01,0.984444444444444,0.0173913043478261,0.138741814768576,kMRCD,62
0.816,0.08,0.08,0.897777777777778,0.08,0.084092226027911,lof,62
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.103319793204656,iforest,62
0.887,0,0,0.985555555555556,0,0.128094854492628,kMRCD,63
0.808,0.04,0.04,0.893333333333333,0.04,0.0725328734649798,lof,63
0.812,0.06,0.06,0.895555555555556,0.06,0.0967071690528175,iforest,63
0.889,0,0,0.987777777777778,0,0.144828592161659,kMRCD,64
0.806,0.03,0.03,0.892222222222222,0.03,0.0634747879271295,lof,64
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0990157793129442,iforest,64
0.89,0,0,0.988888888888889,0,0.131780418321896,kMRCD,65
0.816,0.08,0.08,0.897777777777778,0.08,0.0713444604796981,lof,65
0.808,0.04,0.04,0.893333333333333,0.04,0.102541308708066,iforest,65
0.889,0,0,0.987777777777778,0,0.12040698049765,kMRCD,66
0.81,0.05,0.05,0.894444444444444,0.05,0.0766688770751812,lof,66
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.101933804681267,iforest,66
0.892,0,0,0.991111111111111,0,0.144059191131346,kMRCD,67
0.808,0.04,0.04,0.893333333333333,0.04,0.0648808436617606,lof,67
0.882,0.41,0.41,0.934444444444444,0.41,0.429854027769296,iforest,67
0.883,0.0526315789473684,0.01,0.98,0.0168067226890756,0.135656388153889,kMRCD,68
0.812,0.06,0.06,0.895555555555556,0.06,0.081886219497307,lof,68
0.814,0.07,0.07,0.896666666666667,0.07,0.10130386940969,iforest,68
0.89,0.0833333333333333,0.01,0.987777777777778,0.0178571428571429,0.147274567957546,kMRCD,69
0.816,0.08,0.08,0.897777777777778,0.08,0.0794859713060767,lof,69
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.107150330843238,iforest,69
0.882,0,0,0.98,0,0.129311738367491,kMRCD,70
0.81,0.05,0.05,0.894444444444444,0.05,0.083494091832588,lof,70
0.802,0.01,0.01,0.89,0.01,0.0817386894552681,iforest,70
0.884,0.1,0.02,0.98,0.0333333333333333,0.13707981957992,kMRCD,71
0.81,0.05,0.05,0.894444444444444,0.05,0.0770000341746254,lof,71
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.108497213458999,iforest,71
0.888,0,0,0.986666666666667,0,0.160926329902822,kMRCD,72
0.81,0.05,0.05,0.894444444444444,0.05,0.0821801168929589,lof,72
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0997534181677849,iforest,72
0.889,0,0,0.987777777777778,0,0.116081301106316,kMRCD,73
0.812,0.06,0.06,0.895555555555556,0.06,0.0811988577955683,lof,73
0.806,0.03,0.03,0.892222222222222,0.03,0.0920488686716964,iforest,73
0.888,0,0,0.986666666666667,0,0.135410473724438,kMRCD,74
0.826,0.13,0.13,0.903333333333333,0.13,0.0989248885025006,lof,74
0.812,0.0510204081632653,0.05,0.896666666666667,0.0505050505050505,0.100966026043652,iforest,74
0.878,0,0,0.975555555555556,0,0.142326191185316,kMRCD,75
0.81,0.05,0.05,0.894444444444444,0.05,0.0753023366203043,lof,75
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0819596625607662,iforest,75
0.881,0,0,0.978888888888889,0,0.131564539287506,kMRCD,76
0.808,0.04,0.04,0.893333333333333,0.04,0.0659557313044064,lof,76
0.816,0.08,0.08,0.897777777777778,0.08,0.130037884431864,iforest,76
0.89,0,0,0.988888888888889,0,0.121777603004554,kMRCD,77
0.808,0.04,0.04,0.893333333333333,0.04,0.0682462376381033,lof,77
0.808,0.04,0.04,0.893333333333333,0.04,0.0929958453402628,iforest,77
0.882,0,0,0.98,0,0.114588708945609,kMRCD,78
0.814,0.07,0.07,0.896666666666667,0.07,0.0773551116025875,lof,78
0.81,0.05,0.05,0.894444444444444,0.05,0.0898933606680861,iforest,78
0.879,0,0,0.976666666666667,0,0.139146022429642,kMRCD,79
0.816,0.08,0.08,0.897777777777778,0.08,0.0877097588557565,lof,79
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0899251359076839,iforest,79
0.887,0.0666666666666667,0.01,0.984444444444444,0.0173913043478261,0.174710030049828,kMRCD,80
0.814,0.07,0.07,0.896666666666667,0.07,0.0762294868610129,lof,80
0.821,0.101010101010101,0.1,0.901111111111111,0.100502512562814,0.121358568117845,iforest,80
0.878,0,0,0.975555555555556,0,0.125811641635363,kMRCD,81
0.82,0.1,0.1,0.9,0.1,0.0859807962280207,lof,81
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.106400514274071,iforest,81
0.89,0.0833333333333333,0.01,0.987777777777778,0.0178571428571429,0.145289281431018,kMRCD,82
0.812,0.06,0.06,0.895555555555556,0.06,0.0774810719316799,lof,82
0.89,0.448979591836735,0.44,0.94,0.444444444444444,0.442506268632841,iforest,82
0.887,0.0666666666666667,0.01,0.984444444444444,0.0173913043478261,0.118123238510606,kMRCD,83
0.802,0.01,0.01,0.89,0.01,0.0679003365421369,lof,83
0.802,0.01,0.01,0.89,0.01,0.0776161787735133,iforest,83
0.885,0.0588235294117647,0.01,0.982222222222222,0.0170940170940171,0.122719162432157,kMRCD,84
0.824,0.12,0.12,0.902222222222222,0.12,0.09159791444534,lof,84
0.808,0.04,0.04,0.893333333333333,0.04,0.086649621002715,iforest,84
0.886,0,0,0.984444444444444,0,0.138793245994497,kMRCD,85
0.806,0.03,0.03,0.892222222222222,0.03,0.0617290891990367,lof,85
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.119230671973972,iforest,85
0.888,0,0,0.986666666666667,0,0.128959288703763,kMRCD,86
0.806,0.03,0.03,0.892222222222222,0.03,0.0755501674904568,lof,86
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0983125776046723,iforest,86
0.878,0.0416666666666667,0.01,0.974444444444444,0.0161290322580645,0.127564909369256,kMRCD,87
0.83,0.15,0.15,0.905555555555556,0.15,0.0959494152965122,lof,87
0.816,0.08,0.08,0.897777777777778,0.08,0.0798510946028708,iforest,87
0.885,0,0,0.983333333333333,0,0.13861378747976,kMRCD,88
0.812,0.06,0.06,0.895555555555556,0.06,0.0733474224956647,lof,88
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0803778007084786,iforest,88
0.895,0,0,0.994444444444444,0,0.124592525658553,kMRCD,89
0.804,0.02,0.02,0.891111111111111,0.02,0.0633923317042723,lof,89
0.816,0.08,0.08,0.897777777777778,0.08,0.125247312192998,iforest,89
0.879,0,0,0.976666666666667,0,0.11360744916265,kMRCD,90
0.808,0.04,0.04,0.893333333333333,0.04,0.0714259220556393,lof,90
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0844305286866852,iforest,90
0.888,0,0,0.986666666666667,0,0.128495983836501,kMRCD,91
0.804,0.02,0.02,0.891111111111111,0.02,0.0683039384671848,lof,91
0.806,0.03,0.03,0.892222222222222,0.03,0.10410790060495,iforest,91
0.89,0.0833333333333333,0.01,0.987777777777778,0.0178571428571429,0.113329726313156,kMRCD,92
0.81,0.05,0.05,0.894444444444444,0.05,0.0873449358724951,lof,92
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0848173766124871,iforest,92
0.893,0,0,0.992222222222222,0,0.124120136528349,kMRCD,93
0.806,0.03,0.03,0.892222222222222,0.03,0.0677559161053009,lof,93
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.0964869504522109,iforest,93
0.879,0,0,0.976666666666667,0,0.132073819900217,kMRCD,94
0.808,0.04,0.04,0.893333333333333,0.04,0.0704859235623893,lof,94
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.103253007675658,iforest,94
0.886,0.0625,0.01,0.983333333333333,0.0172413793103448,0.119670487252331,kMRCD,95
0.818,0.09,0.09,0.898888888888889,0.09,0.0852985080324195,lof,95
0.824,0.12,0.12,0.902222222222222,0.12,0.104224425603159,iforest,95
0.884,0,0,0.982222222222222,0,0.111869779187213,kMRCD,96
0.804,0.02,0.02,0.891111111111111,0.02,0.058876296214503,lof,96
0.8,0,0,0.888888888888889,0,0.0739627424645756,iforest,96
0.88,0.0833333333333333,0.02,0.975555555555556,0.032258064516129,0.157580859470423,kMRCD,97
0.808,0.04,0.04,0.893333333333333,0.04,0.0640058033137185,lof,97
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.112982262585915,iforest,97
0.875,0.037037037037037,0.01,0.971111111111111,0.015748031496063,0.114777933204609,kMRCD,98
0.81,0.05,0.05,0.894444444444444,0.05,0.077349645651961,lof,98
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.101218168138767,iforest,98
0.891,0,0,0.99,0,0.117892281079575,kMRCD,99
0.812,0.06,0.06,0.895555555555556,0.06,0.0821354235142062,lof,99
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.100730056449678,iforest,99
0.892,0,0,0.991111111111111,0,0.140661857498099,kMRCD,100
0.81,0.05,0.05,0.894444444444444,0.05,0.0756465245942492,lof,100
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0861724153310496,iforest,100
