accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.378,0.175403225806452,0.29,0.415714285714286,0.218592964824121,0.206065756507314,iforest,12
0.7,NaN,0,1,0,0.174898263247185,kMRCD,13
0.38,0.18,0.3,0.414285714285714,0.225,0.236314759245168,lof,13
0.362,0.162,0.27,0.401428571428571,0.2025,0.205039474651816,iforest,13
0.7,NaN,0,1,0,0.175037495677575,kMRCD,14
0.334,0.134,0.223333333333333,0.381428571428571,0.1675,0.195277861182112,lof,14
0.381,0.17907444668008,0.296666666666667,0.417142857142857,0.223337515683814,0.207643627739829,iforest,14
0.699,0,0,0.998571428571429,0,0.174136836216159,kMRCD,15
0.372,0.172,0.286666666666667,0.408571428571429,0.215,0.219884244531584,lof,15
0.34,0.14,0.233333333333333,0.385714285714286,0.175,0.194954647400408,iforest,15
0.698,0,0,0.997142857142857,0,0.178883581127459,kMRCD,16
0.38,0.18,0.3,0.414285714285714,0.225,0.218764162657897,lof,16
0.389,0.185858585858586,0.306666666666667,0.424285714285714,0.231446540880503,0.213040056331529,iforest,16
0.695,0,0,0.992857142857143,0,0.176829073588481,kMRCD,17
0.334,0.134,0.223333333333333,0.381428571428571,0.1675,0.193883347991234,lof,17
0.339,0.138276553106212,0.23,0.385714285714286,0.172715894868586,0.195713228516375,iforest,17
0.697,0,0,0.995714285714286,0,0.174538975546779,kMRCD,18
0.368,0.168,0.28,0.405714285714286,0.21,0.212392821292453,lof,18
0.343,0.142284569138277,0.236666666666667,0.388571428571429,0.177722152690864,0.198131715523989,iforest,18
0.697,0,0,0.995714285714286,0,0.173845902795102,kMRCD,19
0.346,0.146,0.243333333333333,0.39,0.1825,0.199505237624806,lof,19
0.349,0.146881287726358,0.243333333333333,0.394285714285714,0.183186951066499,0.198240544009377,iforest,19
0.695,0,0,0.992857142857143,0,0.187920967279341,kMRCD,20
0.38,0.18,0.3,0.414285714285714,0.225,0.234933443888744,lof,20
0.384,0.184,0.306666666666667,0.417142857142857,0.23,0.210592203811329,iforest,20
0.699,0,0,0.998571428571429,0,0.175932899406703,kMRCD,21
0.32,0.12,0.2,0.371428571428571,0.15,0.20131188922388,lof,21
0.395,0.19438877755511,0.323333333333333,0.425714285714286,0.242803504380476,0.213973864356547,iforest,21
0.7,NaN,0,1,0,0.175705267830417,kMRCD,22
0.358,0.158,0.263333333333333,0.398571428571429,0.1975,0.225913585034273,lof,22
0.361,0.158953722334004,0.263333333333333,0.402857142857143,0.198243412797992,0.200144428547116,iforest,22
0.697,0,0,0.995714285714286,0,0.17607858055598,kMRCD,23
0.398,0.198,0.33,0.427142857142857,0.2475,0.241496092137018,lof,23
0.372,0.170682730923695,0.283333333333333,0.41,0.213032581453634,0.203163046409591,iforest,23
0.698,0,0,0.997142857142857,0,0.173255488288925,kMRCD,24
0.36,0.16,0.266666666666667,0.4,0.2,0.203540734113463,lof,24
0.299,0.096579476861167,0.16,0.358571428571429,0.120451693851945,0.186324266106588,iforest,24
0.7,NaN,0,1,0,0.173454822755137,kMRCD,25
0.374,0.174,0.29,0.41,0.2175,0.215838134801405,lof,25
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.201974947122273,iforest,25
0.693,0,0,0.99,0,0.178769120987611,kMRCD,26
0.356,0.156,0.26,0.397142857142857,0.195,0.20661972226772,lof,26
0.359,0.156941649899396,0.26,0.401428571428571,0.19573400250941,0.198384281789298,iforest,26
0.699,0,0,0.998571428571429,0,0.173750964420938,kMRCD,27
0.356,0.156,0.26,0.397142857142857,0.195,0.220057031964632,lof,27
0.345,0.144288577154309,0.24,0.39,0.180225281602002,0.199874638533532,iforest,27
0.698,0,0,0.997142857142857,0,0.179429876408348,kMRCD,28
0.32,0.12,0.2,0.371428571428571,0.15,0.194113561595119,lof,28
0.366,0.164658634538153,0.273333333333333,0.405714285714286,0.205513784461153,0.202670870931401,iforest,28
0.7,NaN,0,1,0,0.175001282852875,kMRCD,29
0.374,0.174,0.29,0.41,0.2175,0.219277486745879,lof,29
0.358,0.155241935483871,0.256666666666667,0.401428571428571,0.193467336683417,0.203232796893581,iforest,29
0.698,0,0,0.997142857142857,0,0.179912348538714,kMRCD,30
0.374,0.174,0.29,0.41,0.2175,0.228337822376375,lof,30
0.417,0.215291750503018,0.356666666666667,0.442857142857143,0.268506900878294,0.227724763302666,iforest,30
0.692,0,0,0.988571428571429,0,0.179522849318371,kMRCD,31
0.372,0.172,0.286666666666667,0.408571428571429,0.215,0.218694036752795,lof,31
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.196582231592425,iforest,31
0.699,0,0,0.998571428571429,0,0.176131081871112,kMRCD,32
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.192950355398269,lof,32
0.332,0.130522088353414,0.216666666666667,0.381428571428571,0.162907268170426,0.197594893710536,iforest,32
0.695,0,0,0.992857142857143,0,0.184701398861618,kMRCD,33
0.338,0.138,0.23,0.384285714285714,0.1725,0.210820228969665,lof,33
0.38,0.178714859437751,0.296666666666667,0.415714285714286,0.223057644110276,0.209300016631347,iforest,33
0.699,0,0,0.998571428571429,0,0.173721896689762,kMRCD,34
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.204273346535802,lof,34
0.296,0.096,0.16,0.354285714285714,0.12,0.186315818619578,iforest,34
