accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.741,0.0163934426229508,0.005,0.925,0.00766283524904215,0.113323204763421,kMRCD,16
0.582,0.064,0.08,0.7075,0.0711111111111111,0.123445798629784,lof,16
0.606,0.102459016393443,0.125,0.72625,0.112612612612613,0.162294121669458,iforest,16
0.8,NaN,0,1,0,0.112833682336813,kMRCD,17
0.586,0.072,0.09,0.71,0.08,0.137488841217575,lof,17
0.582,0.064,0.08,0.7075,0.0711111111111111,0.148539640865431,iforest,17
0.893,0.708520179372197,0.79,0.91875,0.747044917257683,0.472521741311183,kMRCD,18
0.594,0.088,0.11,0.715,0.0977777777777778,0.126053603846024,lof,18
0.569,0.036144578313253,0.045,0.7,0.0400890868596882,0.129579827073204,iforest,18
0.688,0.141025641025641,0.11,0.8325,0.123595505617978,0.227328082321842,kMRCD,19
0.582,0.064,0.08,0.7075,0.0711111111111111,0.12319734958288,lof,19
0.585,0.0682730923694779,0.085,0.71,0.0757238307349666,0.146333656042613,iforest,19
0.611,0.0203045685279188,0.02,0.75875,0.0201511335012594,0.134270310999518,kMRCD,20
0.58,0.06,0.075,0.70625,0.0666666666666667,0.125484378284247,lof,20
0.58,0.0564516129032258,0.07,0.7075,0.0625,0.148810252401389,iforest,20
0.653,0.0545454545454545,0.045,0.805,0.0493150684931507,0.165580405940878,kMRCD,21
0.594,0.088,0.11,0.715,0.0977777777777778,0.144476676305968,lof,21
0.568,0.036,0.045,0.69875,0.04,0.137400977302045,iforest,21
0.738,0.296052631578947,0.225,0.86625,0.255681818181818,0.323578808983254,kMRCD,22
0.592,0.084,0.105,0.71375,0.0933333333333333,0.139748866318659,lof,22
0.582,0.064,0.08,0.7075,0.0711111111111111,0.144642393128929,iforest,22
0.613,0.0651162790697674,0.07,0.74875,0.0674698795180723,0.132350909570909,kMRCD,23
0.59,0.08,0.1,0.7125,0.0888888888888889,0.141338761302154,lof,23
0.59,0.08,0.1,0.7125,0.0888888888888889,0.163780501449242,iforest,23
0.665,0.0072992700729927,0.005,0.83,0.00593471810089021,0.117023044292671,kMRCD,24
0.6,0.1,0.125,0.71875,0.111111111111111,0.138231568468351,lof,24
0.572,0.0365853658536585,0.045,0.70375,0.0403587443946188,0.133833975423752,iforest,24
0.799,0,0,0.99875,0,0.111268355953699,kMRCD,25
0.576,0.052,0.065,0.70375,0.0577777777777778,0.116500885121387,lof,25
0.566,0.032,0.04,0.6975,0.0355555555555556,0.139813426597423,iforest,25
0.909,0.737991266375546,0.845,0.925,0.787878787878788,0.515073531416637,kMRCD,26
0.592,0.084,0.105,0.71375,0.0933333333333333,0.124292854828013,lof,26
0.58,0.06,0.075,0.70625,0.0666666666666667,0.140642480795281,iforest,26
0.802,0.50625,0.405,0.90125,0.45,0.423488164644812,kMRCD,27
0.588,0.076,0.095,0.71125,0.0844444444444444,0.132741561166111,lof,27
0.577,0.0522088353413655,0.065,0.705,0.0579064587973274,0.133550516607112,iforest,27
0.655,0.0134228187919463,0.01,0.81625,0.0114613180515759,0.180937071473862,kMRCD,28
0.576,0.052,0.065,0.70375,0.0577777777777778,0.116820880373445,lof,28
0.571,0.0401606425702811,0.05,0.70125,0.044543429844098,0.132708064764153,iforest,28
0.662,0.0740740740740741,0.06,0.8125,0.0662983425414365,0.202559289836135,kMRCD,29
0.592,0.084,0.105,0.71375,0.0933333333333333,0.126349982225956,lof,29
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.161094079697964,iforest,29
0.691,0,0,0.86375,0,0.112033738361363,kMRCD,30
0.578,0.056,0.07,0.705,0.0622222222222222,0.121967337152395,lof,30
0.571,0.0326530612244898,0.04,0.70375,0.0359550561797753,0.137684848068533,iforest,30
0.8,NaN,0,1,0,0.112706693350776,kMRCD,31
0.588,0.076,0.095,0.71125,0.0844444444444444,0.131028875649296,lof,31
0.563,0.0240963855421687,0.03,0.69625,0.0267260579064588,0.133444721119378,iforest,31
0.74,0.319277108433735,0.265,0.85875,0.289617486338798,0.312730269270494,kMRCD,32
0.588,0.076,0.095,0.71125,0.0844444444444444,0.136415995744611,lof,32
0.604,0.108,0.135,0.72125,0.12,0.170084455140838,iforest,32
0.948,0.808333333333333,0.97,0.9425,0.881818181818182,0.857733389078882,kMRCD,33
0.582,0.064,0.08,0.7075,0.0711111111111111,0.121548095266695,lof,33
0.571,0.0401606425702811,0.05,0.70125,0.044543429844098,0.141208164539227,iforest,33
0.8,NaN,0,1,0,0.112304930742856,kMRCD,34
0.574,0.048,0.06,0.7025,0.0533333333333333,0.126191010807168,lof,34
0.579,0.0526315789473684,0.065,0.7075,0.058165548098434,0.147220306195371,iforest,34
0.888,0.703703703703704,0.76,0.92,0.730769230769231,0.483502008741248,kMRCD,35
0.574,0.048,0.06,0.7025,0.0533333333333333,0.116884097115216,lof,35
0.596,0.0819672131147541,0.1,0.72,0.0900900900900901,0.166823345434789,iforest,35
0.8,NaN,0,1,0,0.111188818149674,kMRCD,36
0.59,0.08,0.1,0.7125,0.0888888888888889,0.135848888680851,lof,36
0.582,0.064,0.08,0.7075,0.0711111111111111,0.149254387626123,iforest,36
0.893,0.692946058091286,0.835,0.9075,0.757369614512472,0.578170137860507,kMRCD,37
0.592,0.084,0.105,0.71375,0.0933333333333333,0.131883415371159,lof,37
0.572,0.044,0.055,0.70125,0.0488888888888889,0.136113257723685,iforest,37
0.895,0.71689497716895,0.785,0.9225,0.749403341288783,0.480584668313978,kMRCD,38
0.576,0.052,0.065,0.70375,0.0577777777777778,0.125506980958651,lof,38
0.567,0.0321285140562249,0.04,0.69875,0.0356347438752784,0.138726217462166,iforest,38
0.786,0,0,0.9825,0,0.111958265679398,kMRCD,39
0.578,0.056,0.07,0.705,0.0622222222222222,0.127431070367707,lof,39
0.584,0.0609756097560976,0.075,0.71125,0.0672645739910314,0.139820515461639,iforest,39
0.778,0,0,0.9725,0,0.112163418384408,kMRCD,40
0.59,0.08,0.1,0.7125,0.0888888888888889,0.126678717921332,lof,40
0.57,0.0362903225806452,0.045,0.70125,0.0401785714285714,0.13456034810895,iforest,40
0.654,0.0548780487804878,0.045,0.80625,0.0494505494505494,0.164712152717596,kMRCD,41
0.592,0.084,0.105,0.71375,0.0933333333333333,0.137543732185274,lof,41
0.585,0.0682730923694779,0.085,0.71,0.0757238307349666,0.151586380740107,iforest,41
0.587,0.0180995475113122,0.02,0.72875,0.0190023752969121,0.118622043869362,kMRCD,42
0.578,0.056,0.07,0.705,0.0622222222222222,0.118040377294064,lof,42
0.569,0.0323886639676113,0.04,0.70125,0.0357941834451902,0.136920041044176,iforest,42
0.824,0.603448275862069,0.35,0.9425,0.443037974683544,0.510578398759344,kMRCD,43
0.594,0.088,0.11,0.715,0.0977777777777778,0.13837637861855,lof,43
0.612,0.120967741935484,0.15,0.7275,0.133928571428571,0.177270473334537,iforest,43
0.729,0.191304347826087,0.11,0.88375,0.13968253968254,0.364922814553219,kMRCD,44
0.592,0.084,0.105,0.71375,0.0933333333333333,0.12948806589638,lof,44
0.601,0.0938775510204082,0.115,0.7225,0.103370786516854,0.154371363888552,iforest,44
0.699,0.0683760683760684,0.04,0.86375,0.0504731861198738,0.282867568825739,kMRCD,45
0.572,0.044,0.055,0.70125,0.0488888888888889,0.116347470918005,lof,45
0.582,0.064,0.08,0.7075,0.0711111111111111,0.140813340659807,iforest,45
0.664,0,0,0.83,0,0.115400989066501,kMRCD,46
0.582,0.064,0.08,0.7075,0.0711111111111111,0.129528141255527,lof,46
0.572,0.044,0.055,0.70125,0.0488888888888889,0.140317874436651,iforest,46
0.914,0.759090909090909,0.835,0.93375,0.795238095238095,0.542693700690879,kMRCD,47
0.594,0.088,0.11,0.715,0.0977777777777778,0.139953777050768,lof,47
0.564,0.0241935483870968,0.03,0.6975,0.0267857142857143,0.12452846823149,iforest,47
0.684,0.00847457627118644,0.005,0.85375,0.00628930817610063,0.114530675596784,kMRCD,48
0.582,0.064,0.08,0.7075,0.0711111111111111,0.126468908036041,lof,48
0.566,0.0282258064516129,0.035,0.69875,0.03125,0.129036384320478,iforest,48
0.896,0.730769230769231,0.76,0.93,0.745098039215686,0.503709744819642,kMRCD,49
0.61,0.12,0.15,0.725,0.133333333333333,0.147927015704582,lof,49
0.568,0.0284552845528455,0.035,0.70125,0.031390134529148,0.12883956376576,iforest,49
0.795,0,0,0.99375,0,0.11335268180259,kMRCD,50
0.598,0.096,0.12,0.7175,0.106666666666667,0.130548879622405,lof,50
0.592,0.0806451612903226,0.1,0.715,0.0892857142857143,0.160715236984151,iforest,50
0.725,0.218045112781955,0.145,0.87,0.174174174174174,0.328973509061767,kMRCD,51
0.592,0.084,0.105,0.71375,0.0933333333333333,0.133208676933373,lof,51
0.586,0.0578512396694215,0.07,0.715,0.0633484162895928,0.147031977413975,iforest,51
0.772,0,0,0.965,0,0.111659371750019,kMRCD,52
0.58,0.06,0.075,0.70625,0.0666666666666667,0.120923734908583,lof,52
0.602,0.100806451612903,0.125,0.72125,0.111607142857143,0.167928527847269,iforest,52
0.658,0.126315789473684,0.12,0.7925,0.123076923076923,0.174896351125987,kMRCD,53
0.588,0.076,0.095,0.71125,0.0844444444444444,0.138449496629407,lof,53
0.573,0.036734693877551,0.045,0.705,0.0404494382022472,0.150657357304653,iforest,53
0.893,0.751351351351351,0.695,0.9425,0.722077922077922,0.522578554128342,kMRCD,54
0.598,0.096,0.12,0.7175,0.106666666666667,0.133843245236341,lof,54
0.579,0.0562248995983936,0.07,0.70625,0.0623608017817372,0.143155436397176,iforest,54
0.835,0.6,0.525,0.9125,0.56,0.450124966449047,kMRCD,55
0.56,0.02,0.025,0.69375,0.0222222222222222,0.113687430626832,lof,55
0.592,0.0806451612903226,0.1,0.715,0.0892857142857143,0.158256407106582,iforest,55
0.696,0.197674418604651,0.17,0.8275,0.182795698924731,0.22898398241898,kMRCD,56
0.59,0.08,0.1,0.7125,0.0888888888888889,0.138356472848268,lof,56
0.582,0.064,0.08,0.7075,0.0711111111111111,0.141264080679423,iforest,56
0.764,0.05,0.01,0.9525,0.0166666666666667,0.11463508367391,kMRCD,57
0.584,0.068,0.085,0.70875,0.0755555555555556,0.137683943818276,lof,57
0.565,0.0242914979757085,0.03,0.69875,0.0268456375838926,0.125076476679208,iforest,57
0.948,0.805785123966942,0.975,0.94125,0.882352941176471,0.908308117543343,kMRCD,58
0.6,0.1,0.125,0.71875,0.111111111111111,0.141783859528172,lof,58
0.577,0.037344398340249,0.045,0.71,0.0408163265306122,0.13028444795549,iforest,58
0.699,0.217877094972067,0.195,0.825,0.205804749340369,0.230898494539585,kMRCD,59
0.594,0.088,0.11,0.715,0.0977777777777778,0.131352931430116,lof,59
0.566,0.032,0.04,0.6975,0.0355555555555556,0.130964221912274,iforest,59
0.782,0,0,0.9775,0,0.114777650305116,kMRCD,60
0.594,0.088,0.11,0.715,0.0977777777777778,0.135300925562084,lof,60
0.572,0.044,0.055,0.70125,0.0488888888888889,0.129044970446384,iforest,60
0.95,0.817796610169492,0.965,0.94625,0.885321100917431,0.862785433319191,kMRCD,61
0.582,0.064,0.08,0.7075,0.0711111111111111,0.138703982989921,lof,61
0.564,0.0163934426229508,0.02,0.7,0.018018018018018,0.134613831527713,iforest,61
0.593,0.0230414746543779,0.025,0.735,0.0239808153477218,0.117709212196463,kMRCD,62
0.586,0.072,0.09,0.71,0.08,0.133365092936587,lof,62
0.58,0.06,0.075,0.70625,0.0666666666666667,0.135981742803591,iforest,62
0.755,0.0588235294117647,0.015,0.94,0.0239043824701195,0.112533768916881,kMRCD,63
0.61,0.12,0.15,0.725,0.133333333333333,0.147104994858604,lof,63
0.592,0.0772357723577236,0.095,0.71625,0.0852017937219731,0.145889322987365,iforest,63
0.8,NaN,0,1,0,0.110221466915466,kMRCD,64
0.578,0.056,0.07,0.705,0.0622222222222222,0.122097927448371,lof,64
0.566,0.0282258064516129,0.035,0.69875,0.03125,0.12859756842082,iforest,64
0.8,NaN,0,1,0,0.114350897383926,kMRCD,65
0.594,0.088,0.11,0.715,0.0977777777777778,0.134344399013073,lof,65
0.578,0.0524193548387097,0.065,0.70625,0.0580357142857143,0.147467862329885,iforest,65
0.773,0.409395973154362,0.305,0.89,0.349570200573066,0.385368498732301,kMRCD,66
0.586,0.072,0.09,0.71,0.08,0.127426758331819,lof,66
0.582,0.0604838709677419,0.075,0.70875,0.0669642857142857,0.136419421274373,iforest,66
0.608,0.0714285714285714,0.08,0.74,0.0754716981132075,0.125775039352957,kMRCD,67
0.598,0.096,0.12,0.7175,0.106666666666667,0.14307824120129,lof,67
0.588,0.076,0.095,0.71125,0.0844444444444444,0.143294037541967,iforest,67
0.945,0.819383259911894,0.93,0.94875,0.871194379391101,0.81706603333003,kMRCD,68
0.576,0.052,0.065,0.70375,0.0577777777777778,0.119632606857776,lof,68
0.581,0.0530612244897959,0.065,0.71,0.0584269662921348,0.140700947740448,iforest,68
0.702,0.01,0.005,0.87625,0.00666666666666667,0.114284269091686,kMRCD,69
0.584,0.068,0.085,0.70875,0.0755555555555556,0.126797552385167,lof,69
0.597,0.0923694779116466,0.115,0.7175,0.102449888641425,0.152725388829025,iforest,69
0.8,NaN,0,1,0,0.111285273135519,kMRCD,70
0.594,0.088,0.11,0.715,0.0977777777777778,0.132911389701659,lof,70
0.571,0.0288065843621399,0.035,0.705,0.0316027088036117,0.134069190952137,iforest,70
0.912,0.766666666666667,0.805,0.93875,0.785365853658537,0.546133442337632,kMRCD,71
0.58,0.06,0.075,0.70625,0.0666666666666667,0.131318709554959,lof,71
0.573,0.0441767068273092,0.055,0.7025,0.0489977728285078,0.137349065015044,iforest,71
0.696,0.138888888888889,0.1,0.845,0.116279069767442,0.250600444762129,kMRCD,72
0.592,0.084,0.105,0.71375,0.0933333333333333,0.132869041390411,lof,72
0.57,0.04,0.05,0.7,0.0444444444444444,0.125348436579361,iforest,72
0.736,0.192307692307692,0.1,0.895,0.131578947368421,0.40639341022194,kMRCD,73
0.594,0.088,0.11,0.715,0.0977777777777778,0.131250622325879,lof,73
0.577,0.0448979591836735,0.055,0.7075,0.049438202247191,0.13846352438608,iforest,73
0.632,0.0116279069767442,0.01,0.7875,0.010752688172043,0.153443503063718,kMRCD,74
0.578,0.056,0.07,0.705,0.0622222222222222,0.124164311559237,lof,74
0.567,0.0283400809716599,0.035,0.7,0.0313199105145414,0.137822064559314,iforest,74
0.613,0.00529100529100529,0.005,0.765,0.0051413881748072,0.117285473934102,kMRCD,75
0.602,0.104,0.13,0.72,0.115555555555556,0.138637910315518,lof,75
0.605,0.105263157894737,0.13,0.72375,0.116331096196868,0.164135862275492,iforest,75
0.938,0.7875,0.945,0.93625,0.859090909090909,0.833104731585918,kMRCD,76
0.58,0.06,0.075,0.70625,0.0666666666666667,0.124866633214482,lof,76
0.571,0.0401606425702811,0.05,0.70125,0.044543429844098,0.138819921656748,iforest,76
0.794,0,0,0.9925,0,0.115122693846142,kMRCD,77
0.582,0.064,0.08,0.7075,0.0711111111111111,0.131266400201274,lof,77
0.565,0.0281124497991968,0.035,0.6975,0.0311804008908686,0.135787545158376,iforest,77
0.683,0.165714285714286,0.145,0.8175,0.154666666666667,0.218795977309052,kMRCD,78
0.602,0.104,0.13,0.72,0.115555555555556,0.142485965788091,lof,78
0.598,0.096,0.12,0.7175,0.106666666666667,0.145575793073653,iforest,78
0.8,NaN,0,1,0,0.113101360778032,kMRCD,79
0.578,0.056,0.07,0.705,0.0622222222222222,0.127698148197312,lof,79
0.58,0.06,0.075,0.70625,0.0666666666666667,0.149875619340148,iforest,79
0.84,0.623456790123457,0.505,0.92375,0.558011049723757,0.45157485972455,kMRCD,80
0.576,0.052,0.065,0.70375,0.0577777777777778,0.124412638249789,lof,80
0.566,0.0282258064516129,0.035,0.69875,0.03125,0.149717240613306,iforest,80
0.8,NaN,0,1,0,0.112281323018182,kMRCD,81
0.582,0.064,0.08,0.7075,0.0711111111111111,0.124329646947499,lof,81
0.578,0.0524193548387097,0.065,0.70625,0.0580357142857143,0.14867441299319,iforest,81
0.766,0,0,0.9575,0,0.114387173885134,kMRCD,82
0.572,0.044,0.055,0.70125,0.0488888888888889,0.127137367470396,lof,82
0.567,0.0283400809716599,0.035,0.7,0.0313199105145414,0.137431183328325,iforest,82
0.849,0.62962962962963,0.595,0.9125,0.611825192802057,0.437394971545625,kMRCD,83
0.576,0.052,0.065,0.70375,0.0577777777777778,0.117239197095108,lof,83
0.59,0.08,0.1,0.7125,0.0888888888888889,0.153878512463174,iforest,83
0.951,0.824034334763948,0.96,0.94875,0.886836027713626,0.825331442033246,kMRCD,84
0.588,0.076,0.095,0.71125,0.0844444444444444,0.122612829903841,lof,84
0.576,0.052,0.065,0.70375,0.0577777777777778,0.149355458736016,iforest,84
0.783,0,0,0.97875,0,0.113327253931438,kMRCD,85
0.586,0.072,0.09,0.71,0.08,0.128611365323699,lof,85
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.163792791965386,iforest,85
0.798,0,0,0.9975,0,0.112329552017927,kMRCD,86
0.586,0.072,0.09,0.71,0.08,0.148756088118531,lof,86
0.569,0.0323886639676113,0.04,0.70125,0.0357941834451902,0.13367763991016,iforest,86
0.754,0.330882352941176,0.225,0.88625,0.267857142857143,0.367734608653373,kMRCD,87
0.588,0.076,0.095,0.71125,0.0844444444444444,0.127557862576479,lof,87
0.607,0.112449799196787,0.14,0.72375,0.124721603563474,0.170999176810975,iforest,87
0.799,0,0,0.99875,0,0.110627876900943,kMRCD,88
0.584,0.068,0.085,0.70875,0.0755555555555556,0.126991519999588,lof,88
0.581,0.0602409638554217,0.075,0.7075,0.066815144766147,0.156597572072137,iforest,88
0.719,0.260355029585799,0.22,0.84375,0.238482384823848,0.261659612896941,kMRCD,89
0.58,0.06,0.075,0.70625,0.0666666666666667,0.130060201796049,lof,89
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.155091364713122,iforest,89
0.799,0,0,0.99875,0,0.109072055440938,kMRCD,90
0.578,0.056,0.07,0.705,0.0622222222222222,0.119646476944133,lof,90
0.608,0.112903225806452,0.14,0.725,0.125,0.172168985306524,iforest,90
0.947,0.8,0.98,0.93875,0.880898876404494,0.951144064944769,kMRCD,91
0.596,0.092,0.115,0.71625,0.102222222222222,0.134319944194163,lof,91
0.567,0.0321285140562249,0.04,0.69875,0.0356347438752784,0.135757397860298,iforest,91
0.95,0.82051282051282,0.96,0.9475,0.884792626728111,0.855528179083881,kMRCD,92
0.592,0.084,0.105,0.71375,0.0933333333333333,0.135950498389923,lof,92
0.58,0.06,0.075,0.70625,0.0666666666666667,0.148580413328293,iforest,92
0.648,0.1,0.095,0.78625,0.0974358974358974,0.161309161591457,kMRCD,93
0.588,0.076,0.095,0.71125,0.0844444444444444,0.14252442064623,lof,93
0.566,0.032,0.04,0.6975,0.0355555555555556,0.149772574674084,iforest,93
0.799,0,0,0.99875,0,0.112697572511248,kMRCD,94
0.586,0.072,0.09,0.71,0.08,0.130832421733056,lof,94
0.586,0.0578512396694215,0.07,0.715,0.0633484162895928,0.14862933097211,iforest,94
0.763,0.386503067484663,0.315,0.875,0.347107438016529,0.349652880422734,kMRCD,95
0.598,0.096,0.12,0.7175,0.106666666666667,0.133162469085829,lof,95
0.581,0.0530612244897959,0.065,0.71,0.0584269662921348,0.14286701972823,iforest,95
0.867,0.654377880184332,0.71,0.90625,0.6810551558753,0.432034576462865,kMRCD,96
0.574,0.048,0.06,0.7025,0.0533333333333333,0.124256180940417,lof,96
0.6,0.1,0.125,0.71875,0.111111111111111,0.154003346569351,iforest,96
0.917,0.740740740740741,0.9,0.92125,0.812641083521445,0.612102467885654,kMRCD,97
0.594,0.088,0.11,0.715,0.0977777777777778,0.133972122676822,lof,97
0.583,0.0642570281124498,0.08,0.70875,0.0712694877505568,0.156676096059621,iforest,97
0.806,0.516129032258065,0.48,0.8875,0.49740932642487,0.383273280444104,kMRCD,98
0.596,0.092,0.115,0.71625,0.102222222222222,0.132427593012701,lof,98
0.587,0.072289156626506,0.09,0.71125,0.0801781737193764,0.158427049216067,iforest,98
0.758,0.315789473684211,0.18,0.9025,0.229299363057325,0.420265879682865,kMRCD,99
0.586,0.072,0.09,0.71,0.08,0.125060720968375,lof,99
0.604,0.104838709677419,0.13,0.7225,0.116071428571429,0.161350215455765,iforest,99
0.595,0.0361990950226244,0.04,0.73375,0.0380047505938242,0.118024886778614,kMRCD,100
0.604,0.108,0.135,0.72125,0.12,0.150338387652327,lof,100
0.605,0.108433734939759,0.135,0.7225,0.120267260579065,0.183565162349327,iforest,100
