accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.442,0.042,0.21,0.467777777777778,0.07,0.0653715654436568,lof,9
0.533,0.130784708249497,0.65,0.52,0.217755443886097,0.109124282443714,iforest,9
0.748,0.281609195402299,0.98,0.722222222222222,0.4375,0.312253115160698,kMRCD,10
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0608708652094475,lof,10
0.566,0.160569105691057,0.79,0.541111111111111,0.266891891891892,0.133889530046463,iforest,10
0.853,0.404858299595142,1,0.836666666666667,0.576368876080692,0.648551672118735,kMRCD,11
0.428,0.028,0.14,0.46,0.0466666666666667,0.0624053103200775,lof,11
0.52,0.12,0.6,0.511111111111111,0.2,0.107324528937023,iforest,11
0.8,0.333333333333333,1,0.777777777777778,0.5,0.721065164476454,kMRCD,12
0.43,0.03,0.15,0.461111111111111,0.05,0.0651047843828461,lof,12
0.539,0.13682092555332,0.68,0.523333333333333,0.227805695142379,0.111897652167944,iforest,12
0.704,0.252525252525253,1,0.671111111111111,0.403225806451613,0.779389355975352,kMRCD,13
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0564784948886377,lof,13
0.545,0.142857142857143,0.71,0.526666666666667,0.23785594639866,0.115817304941677,iforest,13
0.79,0.32258064516129,1,0.766666666666667,0.48780487804878,0.702316869619235,kMRCD,14
0.436,0.036,0.18,0.464444444444444,0.06,0.0707644352888199,lof,14
0.53,0.13,0.65,0.516666666666667,0.216666666666667,0.109377286166001,iforest,14
0.754,0.289017341040462,1,0.726666666666667,0.448430493273543,0.795793484504934,kMRCD,15
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0595431298028949,lof,15
0.56,0.157258064516129,0.78,0.535555555555556,0.261744966442953,0.132542584852709,iforest,15
0.9,NaN,0,1,0,0.291489037270185,kMRCD,16
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0637076687884529,lof,16
0.499,0.0981963927855711,0.49,0.5,0.163606010016695,0.0899419635256318,iforest,16
0.727,0.268096514745308,1,0.696666666666667,0.422832980972516,0.783239069779551,kMRCD,17
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0625800425888842,lof,17
0.528,0.128,0.64,0.515555555555556,0.213333333333333,0.10317853209039,iforest,17
0.731,0.265927977839335,0.96,0.705555555555556,0.41648590021692,0.351999093432755,kMRCD,18
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0562150133636782,lof,18
0.522,0.118951612903226,0.59,0.514444444444444,0.197986577181208,0.101472485741656,iforest,18
0.744,0.280898876404494,1,0.715555555555556,0.43859649122807,0.805596169142657,kMRCD,19
0.436,0.036,0.18,0.464444444444444,0.06,0.0639515704102265,lof,19
0.552,0.152,0.76,0.528888888888889,0.253333333333333,0.115179501701327,iforest,19
0.6,0.2,1,0.555555555555556,0.333333333333333,0.690892592267949,kMRCD,20
0.446,0.046,0.23,0.47,0.0766666666666667,0.0708850999479262,lof,20
0.565,0.161616161616162,0.8,0.538888888888889,0.26890756302521,0.16071755519769,iforest,20
0.701,0.25062656641604,1,0.667777777777778,0.400801603206413,0.732460911268001,kMRCD,21
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0641700474400342,lof,21
0.517,0.114688128772636,0.57,0.511111111111111,0.190954773869347,0.103312719286977,iforest,21
0.732,0.269230769230769,0.98,0.704444444444444,0.422413793103448,0.30775916367549,kMRCD,22
0.428,0.028,0.14,0.46,0.0466666666666667,0.0608214227290842,lof,22
0.542,0.136178861788618,0.67,0.527777777777778,0.226351351351351,0.1096562655211,iforest,22
0.704,0.25,0.98,0.673333333333333,0.398373983739837,0.36087084446735,kMRCD,23
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0624034111799487,lof,23
0.504,0.104,0.52,0.502222222222222,0.173333333333333,0.0934125955747262,iforest,23
0.746,0.28,0.98,0.72,0.435555555555556,0.390477109923644,kMRCD,24
0.428,0.028,0.14,0.46,0.0466666666666667,0.0568268575178582,lof,24
0.58,0.178714859437751,0.89,0.545555555555556,0.297658862876254,0.172480750234397,iforest,24
0.713,0.258397932816537,1,0.681111111111111,0.410677618069815,0.800934711104567,kMRCD,25
0.43,0.03,0.15,0.461111111111111,0.05,0.0592245244845303,lof,25
0.545,0.142857142857143,0.71,0.526666666666667,0.23785594639866,0.113450711403482,iforest,25
0.764,0.295180722891566,0.98,0.74,0.453703703703704,0.379982567276027,kMRCD,26
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0604976987449385,lof,26
0.553,0.150905432595573,0.75,0.531111111111111,0.251256281407035,0.129325893804933,iforest,26
0.768,0.296296296296296,0.96,0.746666666666667,0.452830188679245,0.356002439147063,kMRCD,27
0.428,0.028,0.14,0.46,0.0466666666666667,0.0656486894419646,lof,27
0.495,0.094188376753507,0.47,0.497777777777778,0.156928213689482,0.0877786451958835,iforest,27
0.731,0.2710027100271,1,0.701111111111111,0.426439232409382,0.692780274581334,kMRCD,28
0.43,0.03,0.15,0.461111111111111,0.05,0.058750697238106,lof,28
0.503,0.102204408817635,0.51,0.502222222222222,0.170283806343907,0.0934576540739376,iforest,28
0.702,0.251256281407035,1,0.668888888888889,0.401606425702811,0.755636044494522,kMRCD,29
0.428,0.028,0.14,0.46,0.0466666666666667,0.0586433574092532,lof,29
0.525,0.122736418511066,0.61,0.515555555555556,0.204355108877722,0.0985921357432843,iforest,29
0.783,0.313099041533546,0.98,0.761111111111111,0.474576271186441,0.37321949832178,kMRCD,30
0.436,0.036,0.18,0.464444444444444,0.06,0.0587602244041704,lof,30
0.548,0.142276422764228,0.7,0.531111111111111,0.236486486486486,0.116007054046743,iforest,30
0.737,0.275482093663912,1,0.707777777777778,0.431965442764579,0.679354521727919,kMRCD,31
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0594954718112254,lof,31
0.535,0.129817444219067,0.64,0.523333333333333,0.215851602023609,0.114856920742638,iforest,31
0.72,0.263157894736842,1,0.688888888888889,0.416666666666667,0.761663680945893,kMRCD,32
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0586020597149927,lof,32
0.516,0.114457831325301,0.57,0.51,0.190635451505017,0.109676323395004,iforest,32
0.73,0.26775956284153,0.98,0.702222222222222,0.420600858369099,0.334629591370688,kMRCD,33
0.412,0.012,0.06,0.451111111111111,0.02,0.0595433763171828,lof,33
0.516,0.112903225806452,0.56,0.511111111111111,0.187919463087248,0.0962310722596275,iforest,33
0.844,0.1,0.07,0.93,0.0823529411764706,0.231027436556088,kMRCD,34
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0546248732597581,lof,34
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.156438115393887,iforest,34
0.754,0.286549707602339,0.98,0.728888888888889,0.443438914027149,0.371459755162217,kMRCD,35
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.058000621689625,lof,35
0.519,0.118236472945892,0.59,0.511111111111111,0.196994991652755,0.0942538785122644,iforest,35
0.73,0.27027027027027,1,0.7,0.425531914893617,0.638163263777927,kMRCD,36
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0607558087981162,lof,36
0.528,0.125,0.62,0.517777777777778,0.208053691275168,0.106858230385158,iforest,36
0.716,0.260416666666667,1,0.684444444444444,0.413223140495868,0.692936631849088,kMRCD,37
0.428,0.028,0.14,0.46,0.0466666666666667,0.0603487042965398,lof,37
0.56,0.157258064516129,0.78,0.535555555555556,0.261744966442953,0.131629657388084,iforest,37
0.712,0.253926701570681,0.97,0.683333333333333,0.402489626556017,0.347871301447694,kMRCD,38
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0565628623078596,lof,38
0.548,0.148,0.74,0.526666666666667,0.246666666666667,0.115989366395273,iforest,38
0.687,0.23960880195599,0.98,0.654444444444444,0.385068762278978,0.353993217633102,kMRCD,39
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.061607259352521,lof,39
0.556,0.154618473895582,0.77,0.532222222222222,0.25752508361204,0.133257107122911,iforest,39
0.768,0.301204819277108,1,0.742222222222222,0.462962962962963,0.596582329712125,kMRCD,40
0.43,0.03,0.15,0.461111111111111,0.05,0.0686614302335625,lof,40
0.495,0.0925553319919517,0.46,0.498888888888889,0.154103852596315,0.0888244462105678,iforest,40
0.679,0.235011990407674,0.98,0.645555555555556,0.379110251450677,0.386591633388121,kMRCD,41
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0618182883285276,lof,41
0.548,0.143724696356275,0.71,0.53,0.239057239057239,0.113784830309669,iforest,41
0.715,0.25974025974026,1,0.683333333333333,0.412371134020619,0.791074909691166,kMRCD,42
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0616392142460469,lof,42
0.534,0.132530120481928,0.66,0.52,0.220735785953177,0.117518656863074,iforest,42
0.761,0.292537313432836,0.98,0.736666666666667,0.450574712643678,0.309684997279669,kMRCD,43
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0552302703488615,lof,43
0.526,0.122983870967742,0.61,0.516666666666667,0.204697986577181,0.100956173080739,iforest,43
0.71,0.256410256410256,1,0.677777777777778,0.408163265306122,0.644980433850485,kMRCD,44
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0636764897469657,lof,44
0.545,0.144288577154309,0.72,0.525555555555556,0.240400667779633,0.129983270359238,iforest,44
0.9,NaN,0,1,0,0.30284343489689,kMRCD,45
0.43,0.03,0.15,0.461111111111111,0.05,0.0657391001673271,lof,45
0.557,0.156312625250501,0.78,0.532222222222222,0.260434056761269,0.132136213287335,iforest,45
0.75,0.283236994219653,0.98,0.724444444444444,0.439461883408072,0.419567373501703,kMRCD,46
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0653404040282493,lof,46
0.552,0.149193548387097,0.74,0.531111111111111,0.248322147651007,0.149265114289192,iforest,46
0.695,0.244389027431421,0.98,0.663333333333333,0.391217564870259,0.370519426507002,kMRCD,47
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0549317995143164,lof,47
0.547,0.143434343434343,0.71,0.528888888888889,0.238655462184874,0.125833397936501,iforest,47
0.842,0.355,0.71,0.856666666666667,0.473333333333333,0.302373818834023,kMRCD,48
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0649215465642043,lof,48
0.544,0.142570281124498,0.71,0.525555555555556,0.237458193979933,0.119574412448951,iforest,48
0.874,0,0,0.971111111111111,0,0.17806772387384,kMRCD,49
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0570329489961705,lof,49
0.531,0.125760649087221,0.62,0.521111111111111,0.209106239460371,0.112687300616566,iforest,49
0.699,0.249376558603491,1,0.665555555555556,0.399201596806387,0.648529536426259,kMRCD,50
0.436,0.036,0.18,0.464444444444444,0.06,0.060776966250772,lof,50
0.537,0.13627254509018,0.68,0.521111111111111,0.227045075125209,0.116439576288712,iforest,50
0.755,0.289855072463768,1,0.727777777777778,0.449438202247191,0.612490189406625,kMRCD,51
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0597768513222245,lof,51
0.53,0.127016129032258,0.63,0.518888888888889,0.211409395973154,0.100660514701794,iforest,51
0.859,0.0816326530612245,0.04,0.95,0.0536912751677852,0.179414032040455,kMRCD,52
0.43,0.03,0.15,0.461111111111111,0.05,0.0557905428437827,lof,52
0.506,0.104417670682731,0.52,0.504444444444444,0.173913043478261,0.0983333454245131,iforest,52
0.776,0.302547770700637,0.95,0.756666666666667,0.458937198067633,0.262283889408692,kMRCD,53
0.428,0.028,0.14,0.46,0.0466666666666667,0.0617092514598504,lof,53
0.557,0.153535353535354,0.76,0.534444444444444,0.25546218487395,0.121194389225613,iforest,53
0.693,0.239294710327456,0.95,0.664444444444444,0.382293762575453,0.282794648268021,kMRCD,54
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0673765632995463,lof,54
0.524,0.120967741935484,0.6,0.515555555555556,0.201342281879195,0.099624399898116,iforest,54
0.705,0.250639386189258,0.98,0.674444444444444,0.39918533604888,0.391407534484414,kMRCD,55
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0551892253245545,lof,55
0.547,0.146292585170341,0.73,0.526666666666667,0.243739565943239,0.122757811327259,iforest,55
0.78,0.310126582278481,0.98,0.757777777777778,0.471153846153846,0.380167917418587,kMRCD,56
0.418,0.018,0.09,0.454444444444444,0.03,0.058856093143338,lof,56
0.518,0.116465863453815,0.58,0.511111111111111,0.193979933110368,0.106317882190201,iforest,56
0.767,0.3003003003003,1,0.741111111111111,0.46189376443418,0.6047664299869,kMRCD,57
0.436,0.036,0.18,0.464444444444444,0.06,0.0627812494603222,lof,57
0.544,0.141129032258065,0.7,0.526666666666667,0.23489932885906,0.127707592308621,iforest,57
0.737,0.275482093663912,1,0.707777777777778,0.431965442764579,0.696469679398622,kMRCD,58
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0619391160555897,lof,58
0.542,0.137651821862348,0.68,0.526666666666667,0.228956228956229,0.115118270378656,iforest,58
0.625,0.210526315789474,1,0.583333333333333,0.347826086956522,0.560855339877979,kMRCD,59
0.424,0.024,0.12,0.457777777777778,0.04,0.0715218645007361,lof,59
0.551,0.148893360160966,0.74,0.53,0.247906197654941,0.129193364243481,iforest,59
0.689,0.24330900243309,1,0.654444444444444,0.391389432485323,0.666228190267515,kMRCD,60
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0601812062194005,lof,60
0.551,0.150300601202405,0.75,0.528888888888889,0.250417362270451,0.115637062291111,iforest,60
0.781,0.309904153354633,0.97,0.76,0.469733656174334,0.305597222650949,kMRCD,61
0.424,0.024,0.12,0.457777777777778,0.04,0.0562925604108188,lof,61
0.52,0.116935483870968,0.58,0.513333333333333,0.194630872483221,0.0996414460383564,iforest,61
0.757,0.286567164179104,0.96,0.734444444444444,0.441379310344828,0.316658804617709,kMRCD,62
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0605945798454354,lof,62
0.514,0.112449799196787,0.56,0.508888888888889,0.187290969899666,0.10348397182135,iforest,62
0.712,0.257731958762887,1,0.68,0.409836065573771,0.671950084960337,kMRCD,63
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0723719995034415,lof,63
0.538,0.132113821138211,0.65,0.525555555555556,0.219594594594595,0.112493417219288,iforest,63
0.619,0.207900207900208,1,0.576666666666667,0.344234079173838,0.87433187669642,kMRCD,64
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0584265999646331,lof,64
0.529,0.126760563380282,0.63,0.517777777777778,0.21105527638191,0.106380750030492,iforest,64
0.8,0.309160305343511,0.81,0.798888888888889,0.447513812154696,0.24147100783728,kMRCD,65
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0773817211356192,lof,65
0.512,0.112,0.56,0.506666666666667,0.186666666666667,0.102264243792123,iforest,65
0.735,0.273972602739726,1,0.705555555555556,0.43010752688172,0.720278743338133,kMRCD,66
0.448,0.048,0.24,0.471111111111111,0.08,0.0654595254892191,lof,66
0.577,0.176352705410822,0.88,0.543333333333333,0.293823038397329,0.187029757840867,iforest,66
0.698,0.244949494949495,0.97,0.667777777777778,0.391129032258065,0.357166020784738,kMRCD,67
0.424,0.024,0.12,0.457777777777778,0.04,0.0612940690410432,lof,67
0.58,0.178714859437751,0.89,0.545555555555556,0.297658862876254,0.174774052975725,iforest,67
0.75,0.283236994219653,0.98,0.724444444444444,0.439461883408072,0.410035600337417,kMRCD,68
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0564422257597366,lof,68
0.579,0.178356713426854,0.89,0.544444444444444,0.297161936560935,0.206389803819363,iforest,68
0.727,0.268096514745308,1,0.696666666666667,0.422832980972516,0.670715875522727,kMRCD,69
0.418,0.018,0.09,0.454444444444444,0.03,0.0581709381904646,lof,69
0.546,0.144578313253012,0.72,0.526666666666667,0.240802675585284,0.127591369631747,iforest,69
0.863,0.421940928270042,1,0.847777777777778,0.593471810089021,0.788555276244729,kMRCD,70
0.424,0.024,0.12,0.457777777777778,0.04,0.061895485611646,lof,70
0.574,0.172690763052209,0.86,0.542222222222222,0.287625418060201,0.150136126408664,iforest,70
0.703,0.249363867684478,0.98,0.672222222222222,0.397565922920892,0.351009432427802,kMRCD,71
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0614185685174744,lof,71
0.544,0.144,0.72,0.524444444444444,0.24,0.141465545425345,iforest,71
0.904,0.54,0.27,0.974444444444444,0.36,0.540058945858854,kMRCD,72
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0850112668259334,lof,72
0.549,0.146881287726358,0.73,0.528888888888889,0.244556113902848,0.124014570864937,iforest,72
0.696,0.247524752475248,1,0.662222222222222,0.396825396825397,0.650232718247142,kMRCD,73
0.442,0.042,0.21,0.467777777777778,0.07,0.0603183012917208,lof,73
0.566,0.166,0.83,0.536666666666667,0.276666666666667,0.164573356803659,iforest,73
0.822,0.285714285714286,0.52,0.855555555555556,0.368794326241135,0.235710054885347,kMRCD,74
0.412,0.012,0.06,0.451111111111111,0.02,0.0551337079013354,lof,74
0.553,0.152304609218437,0.76,0.53,0.253756260434057,0.131148549188522,iforest,74
0.705,0.250639386189258,0.98,0.674444444444444,0.39918533604888,0.358042559495937,kMRCD,75
0.424,0.024,0.12,0.457777777777778,0.04,0.0613700684071986,lof,75
0.535,0.131313131313131,0.65,0.522222222222222,0.218487394957983,0.122812746048857,iforest,75
0.755,0.262295081967213,0.8,0.75,0.395061728395062,0.22863782437374,kMRCD,76
0.406,0.006,0.03,0.447777777777778,0.01,0.0575280714049762,lof,76
0.554,0.146938775510204,0.72,0.535555555555556,0.24406779661017,0.127577950602084,iforest,76
0.706,0.253807106598985,1,0.673333333333333,0.404858299595142,0.719003267816524,kMRCD,77
0.442,0.042,0.21,0.467777777777778,0.07,0.0758688606024249,lof,77
0.563,0.162324649298597,0.81,0.535555555555556,0.270450751252087,0.164918613624716,iforest,77
0.771,0.303951367781155,1,0.745555555555556,0.466200466200466,0.675990320016223,kMRCD,78
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0780240037932643,lof,78
0.514,0.114,0.57,0.507777777777778,0.19,0.0960133978204208,iforest,78
0.735,0.26890756302521,0.96,0.71,0.420131291028446,0.333083763002751,kMRCD,79
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0682272696422581,lof,79
0.565,0.160243407707911,0.79,0.54,0.266441821247892,0.154002510904684,iforest,79
0.918,0.549450549450549,1,0.908888888888889,0.709219858156028,0.69671292683056,kMRCD,80
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.079294525712851,lof,80
0.507,0.106212424849699,0.53,0.504444444444444,0.176961602671119,0.0949677198842353,iforest,80
0.8,0.313432835820896,0.84,0.795555555555556,0.456521739130435,0.339263182904103,kMRCD,81
0.418,0.018,0.09,0.454444444444444,0.03,0.0561866284684037,lof,81
0.581,0.176470588235294,0.87,0.548888888888889,0.293423271500843,0.18113955106277,iforest,81
0.6,0.2,1,0.555555555555556,0.333333333333333,0.641222176213213,kMRCD,82
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.058475983574649,lof,82
0.568,0.166666666666667,0.83,0.538888888888889,0.277591973244147,0.147064899778584,iforest,82
0.6,0.2,1,0.555555555555556,0.333333333333333,0.622053161910825,kMRCD,83
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0652030584970825,lof,83
0.521,0.117171717171717,0.58,0.514444444444444,0.194957983193277,0.100390758653055,iforest,83
0.826,0.364963503649635,1,0.806666666666667,0.53475935828877,0.749063353711295,kMRCD,84
0.428,0.028,0.14,0.46,0.0466666666666667,0.0612437979342442,lof,84
0.55,0.147177419354839,0.73,0.53,0.24496644295302,0.1418382130302,iforest,84
0.699,0.249376558603491,1,0.665555555555556,0.399201596806387,0.673529469828912,kMRCD,85
0.436,0.036,0.18,0.464444444444444,0.06,0.0618074305097188,lof,85
0.533,0.127789046653144,0.63,0.522222222222222,0.21247892074199,0.108185060655857,iforest,85
0.852,0.02,0.01,0.945555555555556,0.0133333333333333,0.169704899081061,kMRCD,86
0.418,0.018,0.09,0.454444444444444,0.03,0.0545025741067707,lof,86
0.525,0.122736418511066,0.61,0.515555555555556,0.204355108877722,0.113097013204669,iforest,86
0.703,0.251889168765743,1,0.67,0.402414486921529,0.681663816051178,kMRCD,87
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0578347765353558,lof,87
0.524,0.124,0.62,0.513333333333333,0.206666666666667,0.10277801036862,iforest,87
0.839,0.185567010309278,0.18,0.912222222222222,0.182741116751269,0.21201509740346,kMRCD,88
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.05648165931666,lof,88
0.478,0.0728744939271255,0.36,0.491111111111111,0.121212121212121,0.0789284263363747,iforest,88
0.748,0.230496453900709,0.65,0.758888888888889,0.340314136125654,0.183912359573697,kMRCD,89
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0569517238923166,lof,89
0.528,0.126506024096386,0.63,0.516666666666667,0.210702341137124,0.108031358068094,iforest,89
0.804,0.3125,0.8,0.804444444444444,0.449438202247191,0.260067039313716,kMRCD,90
0.43,0.03,0.15,0.461111111111111,0.05,0.060795446187084,lof,90
0.543,0.140845070422535,0.7,0.525555555555556,0.234505862646566,0.119843949760669,iforest,90
0.788,0.316993464052288,0.97,0.767777777777778,0.477832512315271,0.308048538276077,kMRCD,91
0.406,0.006,0.03,0.447777777777778,0.01,0.0554236138658033,lof,91
0.527,0.12625250501002,0.63,0.515555555555556,0.210350584307179,0.112681002391818,iforest,91
0.759,0.28955223880597,0.97,0.735555555555556,0.445977011494253,0.372380007840574,kMRCD,92
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0595719023061886,lof,92
0.482,0.0803212851405622,0.4,0.491111111111111,0.133779264214047,0.0815878094507992,iforest,92
0.676,0.233333333333333,0.98,0.642222222222222,0.376923076923077,0.341074328090564,kMRCD,93
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0601884353794537,lof,93
0.531,0.128772635814889,0.64,0.518888888888889,0.214405360134003,0.112260455283118,iforest,93
0.773,0.303405572755418,0.98,0.75,0.463356973995272,0.363716021940878,kMRCD,94
0.436,0.036,0.18,0.464444444444444,0.06,0.0660309594405376,lof,94
0.555,0.151515151515152,0.75,0.533333333333333,0.252100840336134,0.144178766806454,iforest,94
0.776,0.30625,0.98,0.753333333333333,0.466666666666667,0.407459248644828,kMRCD,95
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0564079005610888,lof,95
0.535,0.132796780684105,0.66,0.521111111111111,0.221105527638191,0.108225827532488,iforest,95
0.788,0.318181818181818,0.98,0.766666666666667,0.480392156862745,0.394333817493717,kMRCD,96
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0700600939048445,lof,96
0.541,0.137373737373737,0.68,0.525555555555556,0.228571428571429,0.120800533697408,iforest,96
0.781,0.266666666666667,0.68,0.792222222222222,0.383098591549296,0.219280145732351,kMRCD,97
0.412,0.012,0.06,0.451111111111111,0.02,0.0566750660844444,lof,97
0.512,0.112,0.56,0.506666666666667,0.186666666666667,0.098553945623957,iforest,97
0.866,0.420560747663551,0.9,0.862222222222222,0.573248407643312,0.381318006821548,kMRCD,98
0.43,0.03,0.15,0.461111111111111,0.05,0.0629737832120374,lof,98
0.516,0.112903225806452,0.56,0.511111111111111,0.187919463087248,0.108626418337448,iforest,98
0.84,0.134146341463415,0.11,0.921111111111111,0.120879120879121,0.226054927477178,kMRCD,99
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0577580480022058,lof,99
0.55,0.15,0.75,0.527777777777778,0.25,0.120188466628479,iforest,99
0.695,0.246913580246914,1,0.661111111111111,0.396039603960396,0.639984688425452,kMRCD,100
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0694601817830348,lof,100
0.557,0.154929577464789,0.77,0.533333333333333,0.257956448911223,0.127626850162412,iforest,100
