accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.207175901814324,lof,12
0.247,0.0442655935613682,0.0733333333333333,0.321428571428571,0.055207026348808,0.175840549857017,iforest,12
0.7,NaN,0,1,0,0.223375848713199,kMRCD,13
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.207102572869563,lof,13
0.326,0.126,0.21,0.375714285714286,0.1575,0.191930669007933,iforest,13
0.7,NaN,0,1,0,0.216944602438783,kMRCD,14
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.207542522280882,lof,14
0.293,0.0888888888888889,0.146666666666667,0.355714285714286,0.110691823899371,0.187116979052806,iforest,14
0.7,NaN,0,1,0,0.177743119560582,kMRCD,15
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.205733075515056,lof,15
0.249,0.0480961923847695,0.08,0.321428571428571,0.0600750938673342,0.173502354432313,iforest,15
0.7,NaN,0,1,0,0.196873150171847,kMRCD,16
0.302,0.102,0.17,0.358571428571429,0.1275,0.192495766059082,lof,16
0.258,0.0562248995983936,0.0933333333333333,0.328571428571429,0.0701754385964912,0.178519322678204,iforest,16
0.7,NaN,0,1,0,0.264126955651507,kMRCD,17
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.192364833402297,lof,17
0.271,0.0701402805611222,0.116666666666667,0.337142857142857,0.0876095118898623,0.180590060807667,iforest,17
0.7,NaN,0,1,0,0.195999444762415,kMRCD,18
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.205326102979061,lof,18
0.279,0.0747474747474747,0.123333333333333,0.345714285714286,0.0930817610062893,0.179116124871366,iforest,18
0.7,NaN,0,1,0,0.173526569825205,kMRCD,19
0.302,0.102,0.17,0.358571428571429,0.1275,0.190254114739632,lof,19
0.319,0.118236472945892,0.196666666666667,0.371428571428571,0.147684605757196,0.191043390817147,iforest,19
0.7,NaN,0,1,0,0.190450440691066,kMRCD,20
0.314,0.114,0.19,0.367142857142857,0.1425,0.194578177475097,lof,20
0.296,0.092741935483871,0.153333333333333,0.357142857142857,0.115577889447236,0.186924700846873,iforest,20
0.7,NaN,0,1,0,0.506859194463965,kMRCD,21
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.19654712280853,lof,21
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.199121325467133,iforest,21
0.7,NaN,0,1,0,0.174901185176074,kMRCD,22
0.344,0.144,0.24,0.388571428571429,0.18,0.202163008624233,lof,22
0.287,0.0845070422535211,0.14,0.35,0.105395232120452,0.180556784334363,iforest,22
0.7,NaN,0,1,0,0.196989183983472,kMRCD,23
0.332,0.132,0.22,0.38,0.165,0.207097390784661,lof,23
0.269,0.0681362725450902,0.113333333333333,0.335714285714286,0.0851063829787234,0.180389698019735,iforest,23
0.7,NaN,0,1,0,0.278398478951423,kMRCD,24
0.288,0.088,0.146666666666667,0.348571428571429,0.11,0.187265477308906,lof,24
0.303,0.098989898989899,0.163333333333333,0.362857142857143,0.123270440251572,0.189227790952298,iforest,24
0.7,NaN,0,1,0,0.298377535293161,kMRCD,25
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.220063984840985,lof,25
0.253,0.0503018108651912,0.0833333333333333,0.325714285714286,0.0627352572145546,0.175323824604066,iforest,25
0.7,NaN,0,1,0,0.207455663940277,kMRCD,26
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.207355115615035,lof,26
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.184479363631762,iforest,26
0.7,NaN,0,1,0,0.465616148896645,kMRCD,27
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.194683613782857,lof,27
0.302,0.100401606425703,0.166666666666667,0.36,0.12531328320802,0.190914454592331,iforest,27
0.7,NaN,0,1,0,0.176486537006137,kMRCD,28
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.192265798484546,lof,28
0.279,0.0747474747474747,0.123333333333333,0.345714285714286,0.0930817610062893,0.180041356502161,iforest,28
0.7,NaN,0,1,0,0.175425077213346,kMRCD,29
0.33,0.13,0.216666666666667,0.378571428571429,0.1625,0.194868814329095,lof,29
0.292,0.0903614457831325,0.15,0.352857142857143,0.112781954887218,0.185829110832873,iforest,29
0.7,NaN,0,1,0,0.248007203621706,kMRCD,30
0.334,0.134,0.223333333333333,0.381428571428571,0.1675,0.200440686770446,lof,30
0.32,0.118473895582329,0.196666666666667,0.372857142857143,0.147869674185464,0.194382564581669,iforest,30
0.7,NaN,0,1,0,0.199910574299132,kMRCD,31
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.207605911058097,lof,31
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.186511371238422,iforest,31
0.7,NaN,0,1,0,0.182619928972368,kMRCD,32
0.352,0.152,0.253333333333333,0.394285714285714,0.19,0.212276005594428,lof,32
0.263,0.062124248496994,0.103333333333333,0.331428571428571,0.0775969962453066,0.175719408970078,iforest,32
0.7,NaN,0,1,0,0.270034367795169,kMRCD,33
0.298,0.098,0.163333333333333,0.355714285714286,0.1225,0.195381316549256,lof,33
0.259,0.0545454545454545,0.09,0.331428571428571,0.0679245283018868,0.179378382344114,iforest,33
0.7,NaN,0,1,0,0.274606769556649,kMRCD,34
0.356,0.156,0.26,0.397142857142857,0.195,0.222897385930001,lof,34
0.294,0.0923694779116466,0.153333333333333,0.354285714285714,0.115288220551378,0.184986377497728,iforest,34
0.7,NaN,0,1,0,0.278044602209397,kMRCD,35
0.378,0.178,0.296666666666667,0.412857142857143,0.2225,0.238484708698982,lof,35
0.274,0.074,0.123333333333333,0.338571428571429,0.0925,0.179589981007574,iforest,35
0.7,NaN,0,1,0,0.193974770500171,kMRCD,36
0.318,0.118,0.196666666666667,0.37,0.1475,0.213796929412475,lof,36
0.256,0.056,0.0933333333333333,0.325714285714286,0.07,0.177991789451198,iforest,36
0.7,NaN,0,1,0,0.194926906001709,kMRCD,37
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.200909786636966,lof,37
0.271,0.06841046277666,0.113333333333333,0.338571428571429,0.0853199498117942,0.176510995799783,iforest,37
0.7,NaN,0,1,0,0.182105239023841,kMRCD,38
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.211703896813074,lof,38
0.284,0.0806451612903226,0.133333333333333,0.348571428571429,0.100502512562814,0.18142119241653,iforest,38
0.7,NaN,0,1,0,0.177307099738117,kMRCD,39
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.192530164325146,lof,39
0.322,0.120481927710843,0.2,0.374285714285714,0.150375939849624,0.188713444416876,iforest,39
0.7,NaN,0,1,0,0.486718220914709,kMRCD,40
0.3,0.1,0.166666666666667,0.357142857142857,0.125,0.191612625855778,lof,40
0.28,0.08,0.133333333333333,0.342857142857143,0.1,0.183837755588315,iforest,40
0.7,NaN,0,1,0,0.174583158412824,kMRCD,41
0.318,0.118,0.196666666666667,0.37,0.1475,0.188025270068131,lof,41
0.272,0.070281124497992,0.116666666666667,0.338571428571429,0.087719298245614,0.180427866005309,iforest,41
0.7,NaN,0,1,0,0.461502894563074,kMRCD,42
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.192645024532872,lof,42
0.299,0.0981963927855711,0.163333333333333,0.357142857142857,0.122653316645807,0.186808219137918,iforest,42
0.7,NaN,0,1,0,0.197762141736532,kMRCD,43
0.298,0.098,0.163333333333333,0.355714285714286,0.1225,0.184624276393837,lof,43
0.317,0.114688128772636,0.19,0.371428571428571,0.143036386449184,0.188386861764617,iforest,43
0.7,NaN,0,1,0,0.191695319506764,kMRCD,44
0.35,0.15,0.25,0.392857142857143,0.1875,0.219428638313099,lof,44
0.285,0.0841683366733467,0.14,0.347142857142857,0.105131414267835,0.183708247236606,iforest,44
0.7,NaN,0,1,0,0.520520348741626,kMRCD,45
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.204653720132711,lof,45
0.24,0.04,0.0666666666666667,0.314285714285714,0.05,0.172716462115232,iforest,45
0.7,NaN,0,1,0,0.176284640385355,kMRCD,46
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.192224947637719,lof,46
0.267,0.0626262626262626,0.103333333333333,0.337142857142857,0.0779874213836478,0.17897259138482,iforest,46
0.7,NaN,0,1,0,0.175251914894299,kMRCD,47
0.332,0.132,0.22,0.38,0.165,0.200264053343343,lof,47
0.272,0.072,0.12,0.337142857142857,0.09,0.183001337707373,iforest,47
0.7,NaN,0,1,0,0.173152242403923,kMRCD,48
0.284,0.084,0.14,0.345714285714286,0.105,0.186930475877039,lof,48
0.307,0.104627766599598,0.173333333333333,0.364285714285714,0.130489335006274,0.185322909782558,iforest,48
0.7,NaN,0,1,0,0.184555674567799,kMRCD,49
0.326,0.126,0.21,0.375714285714286,0.1575,0.211499177672244,lof,49
0.318,0.118,0.196666666666667,0.37,0.1475,0.192558743906964,iforest,49
0.7,NaN,0,1,0,0.18345341665488,kMRCD,50
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.196752414530896,lof,50
0.303,0.098989898989899,0.163333333333333,0.362857142857143,0.123270440251572,0.18717540993591,iforest,50
0.7,NaN,0,1,0,0.187537596165433,kMRCD,51
0.294,0.094,0.156666666666667,0.352857142857143,0.1175,0.188459626688821,lof,51
0.288,0.088,0.146666666666667,0.348571428571429,0.11,0.182524590288282,iforest,51
0.7,NaN,0,1,0,0.17699802169332,kMRCD,52
0.33,0.13,0.216666666666667,0.378571428571429,0.1625,0.197905494077085,lof,52
0.276,0.0742971887550201,0.123333333333333,0.341428571428571,0.0927318295739348,0.180894582978967,iforest,52
0.7,NaN,0,1,0,0.183808228441242,kMRCD,53
0.326,0.126,0.21,0.375714285714286,0.1575,0.19745462255062,lof,53
0.243,0.0420841683366733,0.07,0.317142857142857,0.0525657071339174,0.174649532900767,iforest,53
0.7,NaN,0,1,0,0.222326382252447,kMRCD,54
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.210225396993366,lof,54
0.294,0.0923694779116466,0.153333333333333,0.354285714285714,0.115288220551378,0.186941515614319,iforest,54
0.7,NaN,0,1,0,0.21842508838402,kMRCD,55
0.341,0.140280561122244,0.233333333333333,0.387142857142857,0.175219023779725,0.208707767151507,lof,55
0.25,0.0463709677419355,0.0766666666666667,0.324285714285714,0.0577889447236181,0.174681942678904,iforest,55
0.7,NaN,0,1,0,0.20040495319707,kMRCD,56
0.338,0.138,0.23,0.384285714285714,0.1725,0.201253003060927,lof,56
0.28,0.08,0.133333333333333,0.342857142857143,0.1,0.180921784646541,iforest,56
0.7,NaN,0,1,0,0.243680476091428,kMRCD,57
0.328,0.128,0.213333333333333,0.377142857142857,0.16,0.18888866350696,lof,57
0.236,0.0303643724696356,0.05,0.315714285714286,0.0377833753148615,0.173615404706278,iforest,57
0.7,NaN,0,1,0,0.188517253361325,kMRCD,58
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.204646817515839,lof,58
0.283,0.0821643286573146,0.136666666666667,0.345714285714286,0.102628285356696,0.182562260603939,iforest,58
0.698,0,0,0.997142857142857,0,0.256578797674185,kMRCD,59
0.32,0.12,0.2,0.371428571428571,0.15,0.196363426707246,lof,59
0.375,0.17434869739479,0.29,0.411428571428571,0.217772215269086,0.208558008201854,iforest,59
0.7,NaN,0,1,0,0.182555051442033,kMRCD,60
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.190162000423596,lof,60
0.304,0.102409638554217,0.17,0.361428571428571,0.12781954887218,0.189633669860305,iforest,60
0.7,NaN,0,1,0,0.181791000596903,kMRCD,61
0.318,0.118,0.196666666666667,0.37,0.1475,0.206512912386199,lof,61
0.256,0.0524193548387097,0.0866666666666667,0.328571428571429,0.0653266331658292,0.175196736375206,iforest,61
0.7,NaN,0,1,0,0.189363325430504,kMRCD,62
0.35,0.15,0.25,0.392857142857143,0.1875,0.204669415449659,lof,62
0.32,0.12,0.2,0.371428571428571,0.15,0.187490324762282,iforest,62
0.7,NaN,0,1,0,0.200245974829381,kMRCD,63
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.200433912709958,lof,63
0.27,0.07,0.116666666666667,0.335714285714286,0.0875,0.179264936831861,iforest,63
0.7,NaN,0,1,0,0.175528997039534,kMRCD,64
0.344,0.144,0.24,0.388571428571429,0.18,0.203337601675211,lof,64
0.251,0.0482897384305835,0.08,0.324285714285714,0.0602258469259724,0.179154411487007,iforest,64
0.7,NaN,0,1,0,0.180403202541742,kMRCD,65
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.214635257546956,lof,65
0.325,0.121212121212121,0.2,0.378571428571429,0.150943396226415,0.188842524251702,iforest,65
0.7,NaN,0,1,0,0.44061298275422,kMRCD,66
0.314,0.114,0.19,0.367142857142857,0.1425,0.197309386504279,lof,66
0.253,0.0521042084168337,0.0866666666666667,0.324285714285714,0.065081351689612,0.173719645161154,iforest,66
0.7,NaN,0,1,0,0.215936213921224,kMRCD,67
0.336,0.136,0.226666666666667,0.382857142857143,0.17,0.199371259797708,lof,67
0.251,0.0464646464646465,0.0766666666666667,0.325714285714286,0.0578616352201258,0.173957580228049,iforest,67
0.7,NaN,0,1,0,0.196390676618012,kMRCD,68
0.32,0.12,0.2,0.371428571428571,0.15,0.192964045465834,lof,68
0.318,0.116465863453815,0.193333333333333,0.371428571428571,0.145363408521303,0.187776368166276,iforest,68
0.7,NaN,0,1,0,0.197401782588149,kMRCD,69
0.302,0.102,0.17,0.358571428571429,0.1275,0.191002274167748,lof,69
0.316,0.111336032388664,0.183333333333333,0.372857142857143,0.138539042821159,0.191936287533387,iforest,69
0.7,NaN,0,1,0,0.17732484308384,kMRCD,70
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.19105269358232,lof,70
0.247,0.0386965376782077,0.0633333333333333,0.325714285714286,0.0480404551201011,0.174056103402925,iforest,70
0.7,NaN,0,1,0,0.243255218796426,kMRCD,71
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.195265663516933,lof,71
0.345,0.142857142857143,0.236666666666667,0.391428571428571,0.178168130489335,0.196248746168657,iforest,71
0.7,NaN,0,1,0,0.306162238148451,kMRCD,72
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.204308287236235,lof,72
0.257,0.0525252525252525,0.0866666666666667,0.33,0.0654088050314465,0.178328437007715,iforest,72
0.7,NaN,0,1,0,0.185662498494549,kMRCD,73
0.338,0.138,0.23,0.384285714285714,0.1725,0.199070763407835,lof,73
0.248,0.0443548387096774,0.0733333333333333,0.322857142857143,0.0552763819095477,0.177897495767532,iforest,73
0.7,NaN,0,1,0,0.205314267237628,kMRCD,74
0.35,0.15,0.25,0.392857142857143,0.1875,0.217301309446229,lof,74
0.338,0.13508064516129,0.223333333333333,0.387142857142857,0.168341708542714,0.194568198484885,iforest,74
0.7,NaN,0,1,0,0.228683066084835,kMRCD,75
0.348,0.148,0.246666666666667,0.391428571428571,0.185,0.207926927447629,lof,75
0.287,0.0861723446893788,0.143333333333333,0.348571428571429,0.107634543178974,0.182457445323009,iforest,75
0.7,NaN,0,1,0,0.178972544757971,kMRCD,76
0.366,0.166,0.276666666666667,0.404285714285714,0.2075,0.216230547289898,lof,76
0.29,0.0883534136546185,0.146666666666667,0.351428571428571,0.110275689223058,0.187179520590038,iforest,76
0.7,NaN,0,1,0,0.178335321721198,kMRCD,77
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.205373464544079,lof,77
0.296,0.096,0.16,0.354285714285714,0.12,0.185242978154206,iforest,77
0.7,NaN,0,1,0,0.198442132779136,kMRCD,78
0.354,0.154,0.256666666666667,0.395714285714286,0.1925,0.22446020954239,lof,78
0.266,0.066,0.11,0.332857142857143,0.0825,0.181411565266405,iforest,78
0.7,NaN,0,1,0,0.441042921379977,kMRCD,79
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.193098861243724,lof,79
0.306,0.106,0.176666666666667,0.361428571428571,0.1325,0.188097899301423,iforest,79
0.7,NaN,0,1,0,0.172326446126684,kMRCD,80
0.31,0.11,0.183333333333333,0.364285714285714,0.1375,0.194265113544895,lof,80
0.276,0.0708502024291498,0.116666666666667,0.344285714285714,0.0881612090680101,0.18104845709827,iforest,80
0.7,NaN,0,1,0,0.27386526513084,kMRCD,81
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.214084421094123,lof,81
0.3,0.0967741935483871,0.16,0.36,0.120603015075377,0.188102313876316,iforest,81
0.7,NaN,0,1,0,0.184592319739394,kMRCD,82
0.34,0.14,0.233333333333333,0.385714285714286,0.175,0.202694229581063,lof,82
0.252,0.0502008032128514,0.0833333333333333,0.324285714285714,0.06265664160401,0.175957222515385,iforest,82
0.7,NaN,0,1,0,0.181780571535919,kMRCD,83
0.308,0.108,0.18,0.362857142857143,0.135,0.205348983503997,lof,83
0.31,0.108433734939759,0.18,0.365714285714286,0.135338345864662,0.196274077475182,iforest,83
0.7,NaN,0,1,0,0.181672377015582,kMRCD,84
0.342,0.142,0.236666666666667,0.387142857142857,0.1775,0.203454234339195,lof,84
0.321,0.118712273641851,0.196666666666667,0.374285714285714,0.148055207026349,0.190832010752576,iforest,84
0.7,NaN,0,1,0,0.184286887216789,kMRCD,85
0.35,0.15,0.25,0.392857142857143,0.1875,0.223792563057298,lof,85
0.305,0.101010101010101,0.166666666666667,0.364285714285714,0.125786163522013,0.188630681201489,iforest,85
0.7,NaN,0,1,0,0.207110012207732,kMRCD,86
0.38,0.18,0.3,0.414285714285714,0.225,0.221793005226645,lof,86
0.228,0.0261044176706827,0.0433333333333333,0.307142857142857,0.0325814536340852,0.172662240695801,iforest,86
0.7,NaN,0,1,0,0.217769332617602,kMRCD,87
0.332,0.132,0.22,0.38,0.165,0.22735738211855,lof,87
0.279,0.0764587525150905,0.126666666666667,0.344285714285714,0.095357590966123,0.182028821847127,iforest,87
0.7,NaN,0,1,0,0.250032324170873,kMRCD,88
0.326,0.126,0.21,0.375714285714286,0.1575,0.213102435209631,lof,88
0.317,0.114688128772636,0.19,0.371428571428571,0.143036386449184,0.189737681103704,iforest,88
0.7,NaN,0,1,0,0.183751404639755,kMRCD,89
0.308,0.108,0.18,0.362857142857143,0.135,0.196785516039244,lof,89
0.317,0.113131313131313,0.186666666666667,0.372857142857143,0.140880503144654,0.191034285861224,iforest,89
0.7,NaN,0,1,0,0.204492852228395,kMRCD,90
0.302,0.102,0.17,0.358571428571429,0.1275,0.193721881324622,lof,90
0.304,0.104,0.173333333333333,0.36,0.13,0.187654794231732,iforest,90
0.7,NaN,0,1,0,0.173415830866216,kMRCD,91
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.204669303899533,lof,91
0.297,0.0945674044265594,0.156666666666667,0.357142857142857,0.117942283563363,0.189419270547122,iforest,91
0.7,NaN,0,1,0,0.515183607653586,kMRCD,92
0.332,0.132,0.22,0.38,0.165,0.206695262059325,lof,92
0.339,0.138276553106212,0.23,0.385714285714286,0.172715894868586,0.198754733561444,iforest,92
0.7,NaN,0,1,0,0.606348742666664,kMRCD,93
0.324,0.124,0.206666666666667,0.374285714285714,0.155,0.197813649233636,lof,93
0.285,0.0808080808080808,0.133333333333333,0.35,0.10062893081761,0.18544055085624,iforest,93
0.7,NaN,0,1,0,0.175054443832882,kMRCD,94
0.35,0.15,0.25,0.392857142857143,0.1875,0.211409351054969,lof,94
0.271,0.0701402805611222,0.116666666666667,0.337142857142857,0.0876095118898623,0.178457318195942,iforest,94
0.7,NaN,0,1,0,0.194027502323983,kMRCD,95
0.322,0.122,0.203333333333333,0.372857142857143,0.1525,0.201081716735617,lof,95
0.288,0.0863453815261044,0.143333333333333,0.35,0.107769423558897,0.182664208155226,iforest,95
0.7,NaN,0,1,0,0.178955228853838,kMRCD,96
0.296,0.096,0.16,0.354285714285714,0.12,0.188994093072549,lof,96
0.293,0.0921843687374749,0.153333333333333,0.352857142857143,0.11514392991239,0.185789113042676,iforest,96
0.7,NaN,0,1,0,0.189201217795919,kMRCD,97
0.304,0.104,0.173333333333333,0.36,0.13,0.199035405741132,lof,97
0.266,0.0642570281124498,0.106666666666667,0.334285714285714,0.0802005012531328,0.182952014539582,iforest,97
0.7,NaN,0,1,0,0.216325624084397,kMRCD,98
0.36,0.16,0.266666666666667,0.4,0.2,0.226693415280062,lof,98
0.271,0.06841046277666,0.113333333333333,0.338571428571429,0.0853199498117942,0.17763317146705,iforest,98
0.7,NaN,0,1,0,0.213581943847424,kMRCD,99
0.316,0.116,0.193333333333333,0.368571428571429,0.145,0.200182419841718,lof,99
0.28,0.0766129032258065,0.126666666666667,0.345714285714286,0.0954773869346734,0.181901682605218,iforest,99
0.699,0,0,0.998571428571429,0,0.305050619502825,kMRCD,100
0.318,0.118,0.196666666666667,0.37,0.1475,0.198560166536291,lof,100
0.3,0.0967741935483871,0.16,0.36,0.120603015075377,0.187547278238175,iforest,100
