accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.364,0.064,0.16,0.415,0.0914285714285714,0.1204420546629,lof,15
0.404,0.100806451612903,0.25,0.4425,0.14367816091954,0.135669642562865,iforest,15
0.8,NaN,0,1,0,0.334679924001644,kMRCD,16
0.384,0.084,0.21,0.4275,0.12,0.14120483835035,lof,16
0.404,0.104,0.26,0.44,0.148571428571429,0.136743854226438,iforest,16
0.8,NaN,0,1,0,0.118638367340052,kMRCD,17
0.39,0.09,0.225,0.43125,0.128571428571429,0.141979990324534,lof,17
0.395,0.094188376753507,0.235,0.435,0.13447782546495,0.133893823236812,iforest,17
0.8,NaN,0,1,0,0.115826115360684,kMRCD,18
0.352,0.052,0.13,0.4075,0.0742857142857143,0.125009352128546,lof,18
0.433,0.132264529058116,0.33,0.45875,0.188841201716738,0.149396459768177,iforest,18
0.8,NaN,0,1,0,0.130724351600034,kMRCD,19
0.372,0.072,0.18,0.42,0.102857142857143,0.128984947237741,lof,19
0.423,0.119191919191919,0.295,0.455,0.169784172661871,0.145407714243029,iforest,19
0.8,NaN,0,1,0,0.109732901611719,kMRCD,20
0.358,0.058,0.145,0.41125,0.0828571428571429,0.120019760815709,lof,20
0.394,0.0923694779116466,0.23,0.435,0.131805157593123,0.13764210134091,iforest,20
0.8,NaN,0,1,0,0.150467966313251,kMRCD,21
0.364,0.064,0.16,0.415,0.0914285714285714,0.136662763545126,lof,21
0.457,0.154929577464789,0.385,0.475,0.220946915351506,0.158423952968074,iforest,21
0.8,NaN,0,1,0,0.146740360608014,kMRCD,22
0.354,0.054,0.135,0.40875,0.0771428571428571,0.122579097252085,lof,22
0.437,0.134808853118712,0.335,0.4625,0.192252510760402,0.149741508622059,iforest,22
0.8,NaN,0,1,0,0.11337892582406,kMRCD,23
0.374,0.074,0.185,0.42125,0.105714285714286,0.13866808459012,lof,23
0.499,0.197183098591549,0.49,0.50125,0.281205164992826,0.180373395191981,iforest,23
0.8,NaN,0,1,0,0.337500679298189,kMRCD,24
0.368,0.068,0.17,0.4175,0.0971428571428571,0.125731286143952,lof,24
0.401,0.100200400801603,0.25,0.43875,0.143061516452074,0.139091876599405,iforest,24
0.8,NaN,0,1,0,0.108036008752573,kMRCD,25
0.392,0.092,0.23,0.4325,0.131428571428571,0.131706767613595,lof,25
0.369,0.0681362725450902,0.17,0.41875,0.0972818311874106,0.129260887738237,iforest,25
0.8,NaN,0,1,0,0.111159546125597,kMRCD,26
0.374,0.074,0.185,0.42125,0.105714285714286,0.12671169732889,lof,26
0.414,0.114,0.285,0.44625,0.162857142857143,0.139471118679648,iforest,26
0.8,NaN,0,1,0,0.410915918554758,kMRCD,27
0.404,0.104,0.26,0.44,0.148571428571429,0.132649676016844,lof,27
0.439,0.13682092555332,0.34,0.46375,0.195121951219512,0.152591135545071,iforest,27
0.8,NaN,0,1,0,0.178837263806496,kMRCD,28
0.38,0.08,0.2,0.425,0.114285714285714,0.134935756707819,lof,28
0.436,0.133064516129032,0.33,0.4625,0.189655172413793,0.142884247337627,iforest,28
0.8,NaN,0,1,0,0.153060552637403,kMRCD,29
0.376,0.076,0.19,0.4225,0.108571428571429,0.129941876007236,lof,29
0.425,0.124248496993988,0.31,0.45375,0.177396280400572,0.145257852940816,iforest,29
0.8,NaN,0,1,0,0.109301853013307,kMRCD,30
0.386,0.086,0.215,0.42875,0.122857142857143,0.155655405468913,lof,30
0.353,0.0503018108651912,0.125,0.41,0.0717360114777618,0.12071501474709,iforest,30
0.8,NaN,0,1,0,0.179873122904513,kMRCD,31
0.352,0.052,0.13,0.4075,0.0742857142857143,0.122785291172052,lof,31
0.452,0.152,0.38,0.47,0.217142857142857,0.158134557861626,iforest,31
0.8,NaN,0,1,0,0.160765791504306,kMRCD,32
0.358,0.058,0.145,0.41125,0.0828571428571429,0.139578778947539,lof,32
0.357,0.0561122244488978,0.14,0.41125,0.0801144492131617,0.124939091188481,iforest,32
0.8,NaN,0,1,0,0.109971841771481,kMRCD,33
0.364,0.064,0.16,0.415,0.0914285714285714,0.119071021120141,lof,33
0.382,0.0769230769230769,0.19,0.43,0.109510086455331,0.127077444064581,iforest,33
0.8,NaN,0,1,0,0.108671115009282,kMRCD,34
0.38,0.08,0.2,0.425,0.114285714285714,0.132992854656404,lof,34
0.417,0.113131313131313,0.28,0.45125,0.161151079136691,0.13737820107031,iforest,34
0.8,NaN,0,1,0,0.131551418793594,kMRCD,35
0.368,0.068,0.17,0.4175,0.0971428571428571,0.131256675268492,lof,35
0.405,0.104208416833667,0.26,0.44125,0.148783977110157,0.135822049274741,iforest,35
0.8,NaN,0,1,0,0.143486172351593,kMRCD,36
0.396,0.096,0.24,0.435,0.137142857142857,0.152519616191981,lof,36
0.414,0.114,0.285,0.44625,0.162857142857143,0.141967206212476,iforest,36
0.8,NaN,0,1,0,0.402520425890334,kMRCD,37
0.384,0.084,0.21,0.4275,0.12,0.140941187059091,lof,37
0.386,0.0826612903225806,0.205,0.43125,0.117816091954023,0.133405837108528,iforest,37
0.8,NaN,0,1,0,0.119034075759795,kMRCD,38
0.402,0.102,0.255,0.43875,0.145714285714286,0.154261466753372,lof,38
0.385,0.0841683366733467,0.21,0.42875,0.120171673819742,0.133065791106119,iforest,38
0.8,NaN,0,1,0,0.108653275391252,kMRCD,39
0.356,0.056,0.14,0.41,0.08,0.125572819091134,lof,39
0.378,0.0728744939271255,0.18,0.4275,0.103746397694524,0.126586523323369,iforest,39
0.8,NaN,0,1,0,0.134545797010941,kMRCD,40
0.38,0.08,0.2,0.425,0.114285714285714,0.140866813266761,lof,40
0.448,0.146586345381526,0.365,0.46875,0.209169054441261,0.153436462750639,iforest,40
0.8,NaN,0,1,0,0.156210727141294,kMRCD,41
0.374,0.074,0.185,0.42125,0.105714285714286,0.137582448554547,lof,41
0.399,0.096579476861167,0.24,0.43875,0.137733142037303,0.134982488056305,iforest,41
0.8,NaN,0,1,0,0.145500602514839,kMRCD,42
0.362,0.062,0.155,0.41375,0.0885714285714286,0.122934328947107,lof,42
0.398,0.0931174089068826,0.23,0.44,0.132564841498559,0.137932883147136,iforest,42
0.8,NaN,0,1,0,0.152292920054048,kMRCD,43
0.368,0.068,0.17,0.4175,0.0971428571428571,0.123272568805467,lof,43
0.407,0.103030303030303,0.255,0.445,0.146762589928058,0.136053898018741,iforest,43
0.8,NaN,0,1,0,0.108663532291634,kMRCD,44
0.376,0.076,0.19,0.4225,0.108571428571429,0.13101228195923,lof,44
0.429,0.126760563380282,0.315,0.4575,0.18077474892396,0.148965041380829,iforest,44
0.8,NaN,0,1,0,0.148216445008578,kMRCD,45
0.37,0.07,0.175,0.41875,0.1,0.122516980206537,lof,45
0.481,0.176470588235294,0.435,0.4925,0.251082251082251,0.176998507648403,iforest,45
0.8,NaN,0,1,0,0.383725703321947,kMRCD,46
0.354,0.054,0.135,0.40875,0.0771428571428571,0.121860561810793,lof,46
0.471,0.169014084507042,0.42,0.48375,0.24103299856528,0.162630755357931,iforest,46
0.8,NaN,0,1,0,0.110527855430792,kMRCD,47
0.378,0.078,0.195,0.42375,0.111428571428571,0.129081568605623,lof,47
0.395,0.094188376753507,0.235,0.435,0.13447782546495,0.137105293241456,iforest,47
0.799,0,0,0.99875,0,0.438562670932953,kMRCD,48
0.362,0.062,0.155,0.41375,0.0885714285714286,0.125087420198557,lof,48
0.4,0.1,0.25,0.4375,0.142857142857143,0.134427254563109,iforest,48
0.8,NaN,0,1,0,0.110849012623508,kMRCD,49
0.352,0.052,0.13,0.4075,0.0742857142857143,0.120709564730866,lof,49
0.479,0.177062374245473,0.44,0.48875,0.252510760401722,0.165379742091535,iforest,49
0.8,NaN,0,1,0,0.428527909272129,kMRCD,50
0.376,0.076,0.19,0.4225,0.108571428571429,0.136787069231452,lof,50
0.417,0.113131313131313,0.28,0.45125,0.161151079136691,0.143779982503512,iforest,50
0.767,0.0285714285714286,0.005,0.9575,0.00851063829787234,0.340131430225563,kMRCD,51
0.372,0.072,0.18,0.42,0.102857142857143,0.119646668764037,lof,51
0.442,0.140562248995984,0.35,0.465,0.200573065902579,0.148959398879908,iforest,51
0.8,NaN,0,1,0,0.108369141632042,kMRCD,52
0.41,0.11,0.275,0.44375,0.157142857142857,0.139441846517711,lof,52
0.426,0.119918699186992,0.295,0.45875,0.170520231213873,0.142528975824117,iforest,52
0.72,0.205882352941176,0.14,0.865,0.166666666666667,0.335403450164447,kMRCD,53
0.35,0.05,0.125,0.40625,0.0714285714285714,0.122144178741658,lof,53
0.398,0.094758064516129,0.235,0.43875,0.135057471264368,0.131940213231157,iforest,53
0.775,0.470308788598575,0.99,0.72125,0.63768115942029,0.582870732850838,kMRCD,54
0.398,0.098,0.245,0.43625,0.14,0.138348330441978,lof,54
0.402,0.102,0.255,0.43875,0.145714285714286,0.137471113519938,iforest,54
0.8,NaN,0,1,0,0.107517032374278,kMRCD,55
0.326,0.026,0.065,0.39125,0.0371428571428571,0.112537508444943,lof,55
0.468,0.166666666666667,0.415,0.48125,0.237822349570201,0.165880841313456,iforest,55
0.8,NaN,0,1,0,0.139570194561139,kMRCD,56
0.376,0.076,0.19,0.4225,0.108571428571429,0.128298526783858,lof,56
0.452,0.146341463414634,0.36,0.475,0.208092485549133,0.152707605130501,iforest,56
0.8,NaN,0,1,0,0.148003755816649,kMRCD,57
0.37,0.07,0.175,0.41875,0.1,0.124149848408889,lof,57
0.449,0.142566191446029,0.35,0.47375,0.20260492040521,0.151708088044444,iforest,57
0.8,NaN,0,1,0,0.376483786736398,kMRCD,58
0.374,0.074,0.185,0.42125,0.105714285714286,0.124082151918798,lof,58
0.384,0.0823293172690763,0.205,0.42875,0.117478510028653,0.129119060228496,iforest,58
0.8,NaN,0,1,0,0.107834140589524,kMRCD,59
0.41,0.11,0.275,0.44375,0.157142857142857,0.145077663298402,lof,59
0.384,0.0806451612903226,0.2,0.43,0.114942528735632,0.128830459064186,iforest,59
0.721,0.417536534446764,1,0.65125,0.589101620029455,0.838642401697073,kMRCD,60
0.418,0.118,0.295,0.44875,0.168571428571429,0.159498603740135,lof,60
0.352,0.0502008032128514,0.125,0.40875,0.0716332378223496,0.121258511551785,iforest,60
0.8,NaN,0,1,0,0.135864795096049,kMRCD,61
0.384,0.084,0.21,0.4275,0.12,0.137755238233259,lof,61
0.421,0.120240480961924,0.3,0.45125,0.171673819742489,0.149353798902531,iforest,61
0.8,NaN,0,1,0,0.382769629409765,kMRCD,62
0.372,0.072,0.18,0.42,0.102857142857143,0.133519470668914,lof,62
0.41,0.108433734939759,0.27,0.445,0.154727793696275,0.142823863472238,iforest,62
0.8,NaN,0,1,0,0.382665817790614,kMRCD,63
0.374,0.074,0.185,0.42125,0.105714285714286,0.143639651979484,lof,63
0.429,0.126760563380282,0.315,0.4575,0.18077474892396,0.144479430272176,iforest,63
0.793,0.491315136476427,0.99,0.74375,0.656716417910448,0.557467654723122,kMRCD,64
0.352,0.052,0.13,0.4075,0.0742857142857143,0.122886539708975,lof,64
0.39,0.09,0.225,0.43125,0.128571428571429,0.133267407867213,iforest,64
0.8,NaN,0,1,0,0.108670979317959,kMRCD,65
0.364,0.064,0.16,0.415,0.0914285714285714,0.125561026537144,lof,65
0.454,0.154,0.385,0.47125,0.22,0.154441814105744,iforest,65
0.846,0.569277108433735,0.945,0.82125,0.710526315789474,0.537131664318038,kMRCD,66
0.374,0.074,0.185,0.42125,0.105714285714286,0.122897031955375,lof,66
0.378,0.078,0.195,0.42375,0.111428571428571,0.132305951017464,iforest,66
0.8,NaN,0,1,0,0.112038590936555,kMRCD,67
0.366,0.066,0.165,0.41625,0.0942857142857143,0.139623809984675,lof,67
0.449,0.146881287726358,0.365,0.47,0.209469153515065,0.155838988549688,iforest,67
0.8,NaN,0,1,0,0.474877368696971,kMRCD,68
0.408,0.108,0.27,0.4425,0.154285714285714,0.147535873833067,lof,68
0.398,0.0963855421686747,0.24,0.4375,0.137535816618911,0.133619619877634,iforest,68
0.8,NaN,0,1,0,0.349928298554996,kMRCD,69
0.396,0.096,0.24,0.435,0.137142857142857,0.127849811841609,lof,69
0.426,0.126,0.315,0.45375,0.18,0.14565865771055,iforest,69
0.8,NaN,0,1,0,0.112679392478412,kMRCD,70
0.378,0.078,0.195,0.42375,0.111428571428571,0.148880888890089,lof,70
0.39,0.09,0.225,0.43125,0.128571428571429,0.132547222714215,iforest,70
0.8,NaN,0,1,0,0.154615595497857,kMRCD,71
0.356,0.056,0.14,0.41,0.08,0.133380484885456,lof,71
0.469,0.167002012072435,0.415,0.4825,0.238163558106169,0.169715048686176,iforest,71
0.789,0.486486486486487,0.99,0.73875,0.652388797364086,0.707388969236404,kMRCD,72
0.406,0.106,0.265,0.44125,0.151428571428571,0.149744255101677,lof,72
0.428,0.128,0.32,0.455,0.182857142857143,0.149197735439698,iforest,72
0.8,NaN,0,1,0,0.136366536881167,kMRCD,73
0.372,0.072,0.18,0.42,0.102857142857143,0.126393019861255,lof,73
0.503,0.202404809619238,0.505,0.5025,0.28898426323319,0.178173502941065,iforest,73
0.8,NaN,0,1,0,0.558519130642414,kMRCD,74
0.382,0.082,0.205,0.42625,0.117142857142857,0.138181312759954,lof,74
0.467,0.164989939637827,0.41,0.48125,0.235294117647059,0.164101117356623,iforest,74
0.8,NaN,0,1,0,0.338132977982838,kMRCD,75
0.378,0.078,0.195,0.42375,0.111428571428571,0.130974658451595,lof,75
0.477,0.175050301810865,0.435,0.4875,0.249641319942611,0.166649337890149,iforest,75
0.8,NaN,0,1,0,0.389724429789502,kMRCD,76
0.384,0.084,0.21,0.4275,0.12,0.143209464202486,lof,76
0.447,0.144869215291751,0.36,0.46875,0.206599713055954,0.159151544407895,iforest,76
0.8,NaN,0,1,0,0.107796136156537,kMRCD,77
0.352,0.052,0.13,0.4075,0.0742857142857143,0.119852468952063,lof,77
0.444,0.142570281124498,0.355,0.46625,0.203438395415473,0.149251213893027,iforest,77
0.8,NaN,0,1,0,0.345162699017516,kMRCD,78
0.356,0.056,0.14,0.41,0.08,0.121410732694333,lof,78
0.338,0.036144578313253,0.09,0.4,0.0515759312320917,0.117139908407643,iforest,78
0.8,NaN,0,1,0,0.156701132667731,kMRCD,79
0.37,0.07,0.175,0.41875,0.1,0.130325061739319,lof,79
0.439,0.138276553106212,0.345,0.4625,0.197424892703863,0.151048152612147,iforest,79
0.8,NaN,0,1,0,0.163486230587754,kMRCD,80
0.392,0.092,0.23,0.4325,0.131428571428571,0.136261689971576,lof,80
0.412,0.110441767068273,0.275,0.44625,0.157593123209169,0.141047902220408,iforest,80
0.766,0.456632653061224,0.895,0.73375,0.60472972972973,0.426191583690092,kMRCD,81
0.376,0.076,0.19,0.4225,0.108571428571429,0.12546066660394,lof,81
0.47,0.165991902834008,0.41,0.485,0.236311239193084,0.16656169006426,iforest,81
0.8,NaN,0,1,0,0.166835175006359,kMRCD,82
0.364,0.064,0.16,0.415,0.0914285714285714,0.137864250088455,lof,82
0.378,0.0763052208835341,0.19,0.425,0.108882521489971,0.133797961876134,iforest,82
0.8,NaN,0,1,0,0.107818267545204,kMRCD,83
0.376,0.076,0.19,0.4225,0.108571428571429,0.127710178659079,lof,83
0.445,0.144288577154309,0.36,0.46625,0.206008583690987,0.154694019547852,iforest,83
0.8,NaN,0,1,0,0.187553271205254,kMRCD,84
0.362,0.062,0.155,0.41375,0.0885714285714286,0.121003714858043,lof,84
0.39,0.0866935483870968,0.215,0.43375,0.123563218390805,0.135232133625513,iforest,84
0.8,NaN,0,1,0,0.110685463275913,kMRCD,85
0.352,0.052,0.13,0.4075,0.0742857142857143,0.128016978865567,lof,85
0.43,0.127016129032258,0.315,0.45875,0.181034482758621,0.152647349381104,iforest,85
0.8,NaN,0,1,0,0.110279026203474,kMRCD,86
0.338,0.038,0.095,0.39875,0.0542857142857143,0.114233764329929,lof,86
0.392,0.0887096774193548,0.22,0.435,0.126436781609195,0.131966217393071,iforest,86
0.8,NaN,0,1,0,0.111716361987407,kMRCD,87
0.4,0.1,0.25,0.4375,0.142857142857143,0.150118079542245,lof,87
0.41,0.106854838709677,0.265,0.44625,0.152298850574713,0.135150922384666,iforest,87
0.8,NaN,0,1,0,0.10820902553658,kMRCD,88
0.368,0.068,0.17,0.4175,0.0971428571428571,0.121532136991968,lof,88
0.41,0.108433734939759,0.27,0.445,0.154727793696275,0.138575257013031,iforest,88
0.8,NaN,0,1,0,0.143259425163625,kMRCD,89
0.372,0.072,0.18,0.42,0.102857142857143,0.129525681915117,lof,89
0.43,0.1285140562249,0.32,0.4575,0.183381088825215,0.150430310689893,iforest,89
0.8,NaN,0,1,0,0.109929418732929,kMRCD,90
0.406,0.106,0.265,0.44125,0.151428571428571,0.128974671612262,lof,90
0.388,0.0829959514170041,0.205,0.43375,0.118155619596542,0.129485798326345,iforest,90
0.8,NaN,0,1,0,0.110875956411023,kMRCD,91
0.35,0.05,0.125,0.40625,0.0714285714285714,0.121348106253061,lof,91
0.388,0.088,0.22,0.43,0.125714285714286,0.133711020951992,iforest,91
0.8,NaN,0,1,0,0.133099790679182,kMRCD,92
0.378,0.078,0.195,0.42375,0.111428571428571,0.146988087649312,lof,92
0.49,0.19,0.475,0.49375,0.271428571428571,0.178441417929243,iforest,92
0.8,NaN,0,1,0,0.387080972708474,kMRCD,93
0.398,0.098,0.245,0.43625,0.14,0.137490106129644,lof,93
0.42,0.118473895582329,0.295,0.45125,0.169054441260745,0.141834537047536,iforest,93
0.8,NaN,0,1,0,0.319812680911419,kMRCD,94
0.362,0.062,0.155,0.41375,0.0885714285714286,0.118925703362426,lof,94
0.392,0.0853658536585366,0.21,0.4375,0.121387283236994,0.129916543061991,iforest,94
0.8,NaN,0,1,0,0.177182648111356,kMRCD,95
0.352,0.052,0.13,0.4075,0.0742857142857143,0.122648835882682,lof,95
0.386,0.086,0.215,0.42875,0.122857142857143,0.131851403536321,iforest,95
0.8,NaN,0,1,0,0.18687777148069,kMRCD,96
0.368,0.068,0.17,0.4175,0.0971428571428571,0.131198036392918,lof,96
0.44,0.137096774193548,0.34,0.465,0.195402298850575,0.151619549969232,iforest,96
0.764,0.458333333333333,0.99,0.7075,0.626582278481013,0.570797012738009,kMRCD,97
0.368,0.068,0.17,0.4175,0.0971428571428571,0.129679054375689,lof,97
0.439,0.135353535353535,0.335,0.465,0.192805755395683,0.152589414972449,iforest,97
0.8,NaN,0,1,0,0.115560386840325,kMRCD,98
0.388,0.088,0.22,0.43,0.125714285714286,0.133632500949267,lof,98
0.476,0.176,0.44,0.485,0.251428571428571,0.162165627759931,iforest,98
0.8,NaN,0,1,0,0.434338652598209,kMRCD,99
0.362,0.062,0.155,0.41375,0.0885714285714286,0.129532383923679,lof,99
0.457,0.156312625250501,0.39,0.47375,0.223175965665236,0.159854219737344,iforest,99
0.8,NaN,0,1,0,0.109654101025173,kMRCD,100
0.358,0.058,0.145,0.41125,0.0828571428571429,0.124562210294671,lof,100
0.402,0.102,0.255,0.43875,0.145714285714286,0.136293519884162,iforest,100
