accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.858,0.2375,0.19,0.932222222222222,0.211111111111111,0.120136112059168,kMRCD,18
0.802,0.01,0.01,0.89,0.01,0.05900635105371,lof,18
0.826,0.13,0.13,0.903333333333333,0.13,0.126352089707652,iforest,18
0.955,0.789473684210526,0.75,0.977777777777778,0.769230769230769,0.548318138495693,kMRCD,19
0.802,0.01,0.01,0.89,0.01,0.0607188579899464,lof,19
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.133232057375484,iforest,19
0.824,0.0777777777777778,0.07,0.907777777777778,0.0736842105263158,0.0606149878968346,kMRCD,20
0.808,0.04,0.04,0.893333333333333,0.04,0.0619492699869673,lof,20
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0879268165256274,iforest,20
0.896,0.473684210526316,0.36,0.955555555555556,0.409090909090909,0.212649989813412,kMRCD,21
0.812,0.06,0.06,0.895555555555556,0.06,0.0596842710954008,lof,21
0.8,0,0,0.888888888888889,0,0.0667424319193109,iforest,21
0.841,0.168539325842697,0.15,0.917777777777778,0.158730158730159,0.0833154972026186,kMRCD,22
0.81,0.05,0.05,0.894444444444444,0.05,0.0685337686602214,lof,22
0.821,0.101010101010101,0.1,0.901111111111111,0.100502512562814,0.12836340958728,iforest,22
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.070219247569506,kMRCD,23
0.808,0.04,0.04,0.893333333333333,0.04,0.0631348772207455,lof,23
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.117044090184993,iforest,23
0.84,0.193877551020408,0.19,0.912222222222222,0.191919191919192,0.0825091706569372,kMRCD,24
0.804,0.02,0.02,0.891111111111111,0.02,0.0621789441033876,lof,24
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.122507025075188,iforest,24
0.818,0.0232558139534884,0.02,0.906666666666667,0.021505376344086,0.0587741454979571,kMRCD,25
0.804,0.02,0.02,0.891111111111111,0.02,0.0624478872541257,lof,25
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.109097535345418,iforest,25
0.845,0.216494845360825,0.21,0.915555555555556,0.213197969543147,0.0865237390956047,kMRCD,26
0.806,0.03,0.03,0.892222222222222,0.03,0.0693348630636045,lof,26
0.809,0.0309278350515464,0.03,0.895555555555556,0.0304568527918782,0.117334088838249,iforest,26
0.832,0.145833333333333,0.14,0.908888888888889,0.142857142857143,0.0757454964250893,kMRCD,27
0.812,0.06,0.06,0.895555555555556,0.06,0.0820514488624944,lof,27
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.167991987517928,iforest,27
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.0644446998996812,kMRCD,28
0.802,0.01,0.01,0.89,0.01,0.0611999287299694,lof,28
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.107016787563333,iforest,28
0.883,0.404494382022472,0.36,0.941111111111111,0.380952380952381,0.169922924082296,kMRCD,29
0.806,0.03,0.03,0.892222222222222,0.03,0.0653715654436568,lof,29
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.109124282443714,iforest,29
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.0697057263797598,kMRCD,30
0.804,0.02,0.02,0.891111111111111,0.02,0.0608708652094475,lof,30
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.133889530046463,iforest,30
0.812,0.0319148936170213,0.03,0.898888888888889,0.0309278350515464,0.0613345509622465,kMRCD,31
0.804,0.02,0.02,0.891111111111111,0.02,0.0624053103200775,lof,31
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.107324528937023,iforest,31
0.852,0.25,0.24,0.92,0.244897959183673,0.0994168775482946,kMRCD,32
0.808,0.04,0.04,0.893333333333333,0.04,0.0651047843828461,lof,32
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.111897652167944,iforest,32
0.821,0.0752688172043011,0.07,0.904444444444444,0.0725388601036269,0.0695585072993132,kMRCD,33
0.804,0.02,0.02,0.891111111111111,0.02,0.0564784948886377,lof,33
0.81,0.05,0.05,0.894444444444444,0.05,0.115817304941677,iforest,33
0.9,0.5,0.39,0.956666666666667,0.438202247191011,0.237455770919269,kMRCD,34
0.808,0.04,0.04,0.893333333333333,0.04,0.0707644352888199,lof,34
0.812,0.06,0.06,0.895555555555556,0.06,0.109377286166001,iforest,34
0.839,0.178947368421053,0.17,0.913333333333333,0.174358974358974,0.0808258808398237,kMRCD,35
0.804,0.02,0.02,0.891111111111111,0.02,0.0595431298028949,lof,35
0.819,0.0824742268041237,0.08,0.901111111111111,0.0812182741116751,0.132542584852709,iforest,35
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.0807964916417456,kMRCD,36
0.808,0.04,0.04,0.893333333333333,0.04,0.0637076687884529,lof,36
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0899419635256318,iforest,36
0.864,0.3125,0.3,0.926666666666667,0.306122448979592,0.120186558362097,kMRCD,37
0.808,0.04,0.04,0.893333333333333,0.04,0.0625800425888842,lof,37
0.812,0.06,0.06,0.895555555555556,0.06,0.10317853209039,iforest,37
0.838,0.177083333333333,0.17,0.912222222222222,0.173469387755102,0.0810032041535011,kMRCD,38
0.806,0.03,0.03,0.892222222222222,0.03,0.0562150133636782,lof,38
0.806,0.03,0.03,0.892222222222222,0.03,0.101472485741656,iforest,38
0.839,0.185567010309278,0.18,0.912222222222222,0.182741116751269,0.0808655389466952,kMRCD,39
0.806,0.03,0.03,0.892222222222222,0.03,0.0639515704102265,lof,39
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.115179501701327,iforest,39
0.845,0.216494845360825,0.21,0.915555555555556,0.213197969543147,0.0884556545977899,kMRCD,40
0.808,0.04,0.04,0.893333333333333,0.04,0.0708850999479262,lof,40
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.16071755519769,iforest,40
0.837,0.146067415730337,0.13,0.915555555555556,0.137566137566138,0.0781803795967433,kMRCD,41
0.804,0.02,0.02,0.891111111111111,0.02,0.0641700474400342,lof,41
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.103312719286977,iforest,41
0.818,0.0543478260869565,0.05,0.903333333333333,0.0520833333333333,0.0643841877448043,kMRCD,42
0.808,0.04,0.04,0.893333333333333,0.04,0.0608214227290842,lof,42
0.814,0.07,0.07,0.896666666666667,0.07,0.1096562655211,iforest,42
0.86,0.25,0.2,0.933333333333333,0.222222222222222,0.133440279147198,kMRCD,43
0.804,0.02,0.02,0.891111111111111,0.02,0.0624034111799487,lof,43
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0934125955747262,iforest,43
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.0719366997909293,kMRCD,44
0.802,0.01,0.01,0.89,0.01,0.0568268575178582,lof,44
0.84,0.193877551020408,0.19,0.912222222222222,0.191919191919192,0.172480750234397,iforest,44
0.821,0.0927835051546392,0.09,0.902222222222222,0.0913705583756345,0.0651255479052368,kMRCD,45
0.802,0.01,0.01,0.89,0.01,0.0592245244845303,lof,45
0.808,0.04,0.04,0.893333333333333,0.04,0.113450711403482,iforest,45
0.821,0.0752688172043011,0.07,0.904444444444444,0.0725388601036269,0.0667351359131425,kMRCD,46
0.806,0.03,0.03,0.892222222222222,0.03,0.0604976987449385,lof,46
0.814,0.07,0.07,0.896666666666667,0.07,0.129325893804933,iforest,46
0.829,0.0919540229885057,0.08,0.912222222222222,0.0855614973262032,0.0783820960396293,kMRCD,47
0.808,0.04,0.04,0.893333333333333,0.04,0.0656486894419646,lof,47
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0877786451958835,iforest,47
0.84,0.142857142857143,0.12,0.92,0.130434782608696,0.0848775389861631,kMRCD,48
0.802,0.01,0.01,0.89,0.01,0.058750697238106,lof,48
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0934576540739376,iforest,48
0.836,0.144444444444444,0.13,0.914444444444444,0.136842105263158,0.0762281148932207,kMRCD,49
0.802,0.01,0.01,0.89,0.01,0.0586433574092532,lof,49
0.803,0.0101010101010101,0.01,0.891111111111111,0.0100502512562814,0.0985921357432843,iforest,49
0.877,0.350649350649351,0.27,0.944444444444444,0.305084745762712,0.197171804277206,kMRCD,50
0.802,0.01,0.01,0.89,0.01,0.0587602244041704,lof,50
0.818,0.0729166666666667,0.07,0.901111111111111,0.0714285714285714,0.116007054046743,iforest,50
0.859,0.226666666666667,0.17,0.935555555555556,0.194285714285714,0.111034479536275,kMRCD,51
0.804,0.02,0.02,0.891111111111111,0.02,0.0594954718112254,lof,51
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.114856920742638,iforest,51
0.841,0.195876288659794,0.19,0.913333333333333,0.192893401015228,0.0842715671589431,kMRCD,52
0.804,0.02,0.02,0.891111111111111,0.02,0.0586020597149927,lof,52
0.818,0.09,0.09,0.898888888888889,0.09,0.109676323395004,iforest,52
0.805,0.0202020202020202,0.02,0.892222222222222,0.0201005025125628,0.0574402506852578,kMRCD,53
0.804,0.02,0.02,0.891111111111111,0.02,0.0595433763171828,lof,53
0.807,0.0303030303030303,0.03,0.893333333333333,0.0301507537688442,0.0962310722596275,iforest,53
0.81,0.0212765957446809,0.02,0.897777777777778,0.0206185567010309,0.0587308534469397,kMRCD,54
0.8,0,0,0.888888888888889,0,0.0546248732597581,lof,54
0.825,0.11340206185567,0.11,0.904444444444444,0.111675126903553,0.156438115393887,iforest,54
0.909,0.573770491803279,0.35,0.971111111111111,0.434782608695652,0.257160284236368,kMRCD,55
0.808,0.04,0.04,0.893333333333333,0.04,0.058000621689625,lof,55
