accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,NaN,0,1,0,0.483476805600729,kMRCD,26
0.374,0.074,0.185,0.42125,0.105714285714286,0.134371083136912,lof,26
0.501,0.199195171026157,0.495,0.5025,0.284074605451937,0.191445176950345,iforest,26
0.8,NaN,0,1,0,0.495122287737507,kMRCD,27
0.37,0.07,0.175,0.41875,0.1,0.123080970537376,lof,27
0.503,0.2,0.495,0.505,0.284892086330935,0.177956495387833,iforest,27
0.8,NaN,0,1,0,0.363070032139954,kMRCD,28
0.374,0.074,0.185,0.42125,0.105714285714286,0.128581480474863,lof,28
0.388,0.088,0.22,0.43,0.125714285714286,0.134037277941746,iforest,28
0.8,NaN,0,1,0,0.346240567435117,kMRCD,29
0.364,0.064,0.16,0.415,0.0914285714285714,0.122216376562141,lof,29
0.504,0.201612903225806,0.5,0.505,0.28735632183908,0.17975383100119,iforest,29
0.8,NaN,0,1,0,0.390873339673166,kMRCD,30
0.382,0.082,0.205,0.42625,0.117142857142857,0.146790297661074,lof,30
0.417,0.114688128772636,0.285,0.45,0.163558106169297,0.140277378943582,iforest,30
0.8,NaN,0,1,0,0.461560967414211,kMRCD,31
0.384,0.084,0.21,0.4275,0.12,0.133620424809221,lof,31
0.529,0.227364185110664,0.565,0.52,0.324246771879483,0.201642786042768,iforest,31
0.8,NaN,0,1,0,0.319107932563993,kMRCD,32
0.382,0.082,0.205,0.42625,0.117142857142857,0.148819514763027,lof,32
0.434,0.132530120481928,0.33,0.46,0.189111747851003,0.153111302946611,iforest,32
0.8,NaN,0,1,0,0.138517872076105,kMRCD,33
0.356,0.056,0.14,0.41,0.08,0.126001303051458,lof,33
0.447,0.140529531568228,0.345,0.4725,0.199710564399421,0.147211576179853,iforest,33
0.8,NaN,0,1,0,0.182726086791606,kMRCD,34
0.374,0.074,0.185,0.42125,0.105714285714286,0.131769816436809,lof,34
0.515,0.214428857715431,0.535,0.51,0.306151645207439,0.184849219679868,iforest,34
0.8,NaN,0,1,0,0.573790405523016,kMRCD,35
0.396,0.096,0.24,0.435,0.137142857142857,0.162159600533044,lof,35
0.446,0.146,0.365,0.46625,0.208571428571429,0.153149485602662,iforest,35
0.8,NaN,0,1,0,0.353025678643111,kMRCD,36
0.366,0.066,0.165,0.41625,0.0942857142857143,0.120326765601869,lof,36
0.521,0.220440881763527,0.55,0.51375,0.314735336194564,0.200579716439372,iforest,36
0.8,NaN,0,1,0,0.1462964547925,kMRCD,37
0.418,0.118,0.295,0.44875,0.168571428571429,0.145735847874381,lof,37
0.447,0.144869215291751,0.36,0.46875,0.206599713055954,0.157447525315253,iforest,37
0.8,NaN,0,1,0,0.265488353741967,kMRCD,38
0.344,0.044,0.11,0.4025,0.0628571428571429,0.117389625562499,lof,38
0.383,0.0753564154786151,0.185,0.4325,0.107091172214182,0.125379894368739,iforest,38
0.8,NaN,0,1,0,0.144988360404606,kMRCD,39
0.38,0.08,0.2,0.425,0.114285714285714,0.132169602963995,lof,39
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.174685777053111,iforest,39
0.754,0.447004608294931,0.97,0.7,0.61198738170347,0.369901000406783,kMRCD,40
0.36,0.06,0.15,0.4125,0.0857142857142857,0.116949251803377,lof,40
0.386,0.0843373493975904,0.21,0.43,0.120343839541547,0.137165681467046,iforest,40
0.8,NaN,0,1,0,0.298192435537781,kMRCD,41
0.366,0.066,0.165,0.41625,0.0942857142857143,0.121366107115779,lof,41
0.46,0.16,0.4,0.475,0.228571428571429,0.156800777065269,iforest,41
0.779,0.414634146341463,0.255,0.91,0.315789473684211,0.388858060115213,kMRCD,42
0.354,0.054,0.135,0.40875,0.0771428571428571,0.130734406895346,lof,42
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.145857380688046,iforest,42
0.8,NaN,0,1,0,0.385547044412944,kMRCD,43
0.374,0.074,0.185,0.42125,0.105714285714286,0.145289084067406,lof,43
0.464,0.162650602409639,0.405,0.47875,0.232091690544413,0.16337930636801,iforest,43
0.8,NaN,0,1,0,0.301126582069204,kMRCD,44
0.364,0.064,0.16,0.415,0.0914285714285714,0.121584353432961,lof,44
0.459,0.156941649899396,0.39,0.47625,0.223816355810617,0.15812224288037,iforest,44
0.788,0,0,0.985,0,0.339124276892689,kMRCD,45
0.37,0.07,0.175,0.41875,0.1,0.133349710478547,lof,45
0.506,0.204819277108434,0.51,0.505,0.292263610315186,0.18380958826181,iforest,45
0.8,NaN,0,1,0,0.280946746528421,kMRCD,46
0.376,0.076,0.19,0.4225,0.108571428571429,0.132768394166266,lof,46
0.482,0.180722891566265,0.45,0.49,0.257879656160458,0.167308525191425,iforest,46
0.79,0.487309644670051,0.96,0.7475,0.646464646464647,0.530139548985085,kMRCD,47
0.386,0.086,0.215,0.42875,0.122857142857143,0.140041471679911,lof,47
0.527,0.226452905811623,0.565,0.5175,0.323319027181688,0.197425657096941,iforest,47
0.8,NaN,0,1,0,0.354128177366156,kMRCD,48
0.374,0.074,0.185,0.42125,0.105714285714286,0.133906005638577,lof,48
0.502,0.199596774193548,0.495,0.50375,0.28448275862069,0.169975523047527,iforest,48
0.8,NaN,0,1,0,0.294848221843967,kMRCD,49
0.376,0.076,0.19,0.4225,0.108571428571429,0.13445288208529,lof,49
0.491,0.189134808853119,0.47,0.49625,0.269727403156384,0.178683168249133,iforest,49
0.8,NaN,0,1,0,0.493240798019462,kMRCD,50
0.398,0.098,0.245,0.43625,0.14,0.143750497001187,lof,50
0.453,0.150905432595573,0.375,0.4725,0.215208034433286,0.153266345856607,iforest,50
0.8,NaN,0,1,0,0.180012824581553,kMRCD,51
0.348,0.048,0.12,0.405,0.0685714285714286,0.134509062421955,lof,51
0.483,0.182364729458918,0.455,0.49,0.260371959942775,0.176689923973544,iforest,51
0.8,NaN,0,1,0,0.383536485260845,kMRCD,52
0.384,0.084,0.21,0.4275,0.12,0.137261700068633,lof,52
0.501,0.199195171026157,0.495,0.5025,0.284074605451937,0.189338419412047,iforest,52
0.8,NaN,0,1,0,0.172282484344692,kMRCD,53
0.368,0.068,0.17,0.4175,0.0971428571428571,0.127220398872693,lof,53
0.451,0.150300601202405,0.375,0.47,0.214592274678112,0.155523868620703,iforest,53
0.8,NaN,0,1,0,0.255742018441025,kMRCD,54
0.348,0.048,0.12,0.405,0.0685714285714286,0.119103397788729,lof,54
0.47,0.17,0.425,0.48125,0.242857142857143,0.166265391910202,iforest,54
0.8,NaN,0,1,0,0.165669450887361,kMRCD,55
0.36,0.06,0.15,0.4125,0.0857142857142857,0.134830657403482,lof,55
0.4,0.1,0.25,0.4375,0.142857142857143,0.138971091970873,iforest,55
0.8,NaN,0,1,0,0.321387906652846,kMRCD,56
0.368,0.068,0.17,0.4175,0.0971428571428571,0.122005930974714,lof,56
0.374,0.074,0.185,0.42125,0.105714285714286,0.127240797632471,iforest,56
0.8,NaN,0,1,0,0.427667265299923,kMRCD,57
0.362,0.062,0.155,0.41375,0.0885714285714286,0.126866743423874,lof,57
0.511,0.206896551724138,0.51,0.51125,0.294372294372294,0.191186504025517,iforest,57
0.773,0.254545454545455,0.07,0.94875,0.109803921568627,0.364825319187565,kMRCD,58
0.384,0.084,0.21,0.4275,0.12,0.129419378398932,lof,58
0.48,0.18,0.45,0.4875,0.257142857142857,0.163793359646018,iforest,58
0.8,NaN,0,1,0,0.399121362562426,kMRCD,59
0.38,0.08,0.2,0.425,0.114285714285714,0.128191986121318,lof,59
0.447,0.144869215291751,0.36,0.46875,0.206599713055954,0.152466220725665,iforest,59
0.839,0.933333333333333,0.21,0.99625,0.342857142857143,0.896421931611091,kMRCD,60
0.388,0.088,0.22,0.43,0.125714285714286,0.141819321820069,lof,60
0.512,0.212,0.53,0.5075,0.302857142857143,0.197088618295513,iforest,60
0.8,NaN,0,1,0,0.311172276205716,kMRCD,61
0.36,0.06,0.15,0.4125,0.0857142857142857,0.121238270075592,lof,61
0.482,0.179435483870968,0.445,0.49125,0.255747126436782,0.173490352803382,iforest,61
0.8,NaN,0,1,0,0.160330372992798,kMRCD,62
0.376,0.076,0.19,0.4225,0.108571428571429,0.126504790967821,lof,62
0.512,0.210843373493976,0.525,0.50875,0.300859598853868,0.188050824048375,iforest,62
0.8,NaN,0,1,0,0.34436187623389,kMRCD,63
0.372,0.072,0.18,0.42,0.102857142857143,0.131897894186342,lof,63
0.428,0.126506024096386,0.315,0.45625,0.180515759312321,0.148540002192769,iforest,63
0.8,NaN,0,1,0,0.361259514262889,kMRCD,64
0.372,0.072,0.18,0.42,0.102857142857143,0.133822570980535,lof,64
0.433,0.132264529058116,0.33,0.45875,0.188841201716738,0.147897638220741,iforest,64
0.804,0.518867924528302,0.275,0.93625,0.359477124183007,0.468380403924593,kMRCD,65
0.414,0.114,0.285,0.44625,0.162857142857143,0.155431247870813,lof,65
0.562,0.261044176706827,0.65,0.54,0.372492836676218,0.238357860306424,iforest,65
0.8,NaN,0,1,0,0.720247484462586,kMRCD,66
0.39,0.09,0.225,0.43125,0.128571428571429,0.141906079185986,lof,66
0.484,0.182730923694779,0.455,0.49125,0.260744985673352,0.168409376737953,iforest,66
0.8,NaN,0,1,0,0.385174118849875,kMRCD,67
0.358,0.058,0.145,0.41125,0.0828571428571429,0.123378553092844,lof,67
0.438,0.136546184738956,0.34,0.4625,0.194842406876791,0.146607472643362,iforest,67
0.8,NaN,0,1,0,0.146128125676387,kMRCD,68
0.388,0.088,0.22,0.43,0.125714285714286,0.135821200532565,lof,68
0.523,0.221327967806841,0.55,0.51625,0.315638450502152,0.202738909881374,iforest,68
0.799,0,0,0.99875,0,0.364825413560681,kMRCD,69
0.356,0.056,0.14,0.41,0.08,0.120097118813212,lof,69
0.389,0.0881763527054108,0.22,0.43125,0.125894134477825,0.130621709443898,iforest,69
0.8,NaN,0,1,0,0.437189671675498,kMRCD,70
0.388,0.088,0.22,0.43,0.125714285714286,0.13846329521495,lof,70
0.561,0.260521042084168,0.65,0.53875,0.371959942775393,0.238078910945382,iforest,70
0.754,0.447963800904977,0.99,0.695,0.616822429906542,0.641068158817609,kMRCD,71
0.404,0.104,0.26,0.44,0.148571428571429,0.144274075582363,lof,71
0.478,0.178,0.445,0.48625,0.254285714285714,0.165069637994845,iforest,71
0.8,NaN,0,1,0,0.319826738085403,kMRCD,72
0.378,0.078,0.195,0.42375,0.111428571428571,0.125032286135807,lof,72
0.463,0.162324649298597,0.405,0.4775,0.231759656652361,0.160183092506538,iforest,72
0.8,NaN,0,1,0,0.347836711973728,kMRCD,73
0.362,0.062,0.155,0.41375,0.0885714285714286,0.128857149242058,lof,73
0.423,0.119191919191919,0.295,0.455,0.169784172661871,0.143592760563576,iforest,73
0.8,NaN,0,1,0,0.358076667982265,kMRCD,74
0.36,0.06,0.15,0.4125,0.0857142857142857,0.124006488131594,lof,74
0.439,0.13682092555332,0.34,0.46375,0.195121951219512,0.155785320273042,iforest,74
0.792,0.49,0.98,0.745,0.653333333333333,0.576231380733422,kMRCD,75
0.384,0.084,0.21,0.4275,0.12,0.142466499542017,lof,75
0.474,0.172690763052209,0.43,0.485,0.246418338108883,0.162147989911862,iforest,75
0.8,NaN,0,1,0,0.150076140647307,kMRCD,76
0.356,0.056,0.14,0.41,0.08,0.124016311694756,lof,76
0.516,0.214859437751004,0.535,0.51125,0.306590257879656,0.190190733227384,iforest,76
0.8,NaN,0,1,0,0.339036155839963,kMRCD,77
0.39,0.09,0.225,0.43125,0.128571428571429,0.138232924788359,lof,77
0.449,0.146881287726358,0.365,0.47,0.209469153515065,0.151412931885346,iforest,77
0.8,NaN,0,1,0,0.300008955430476,kMRCD,78
0.334,0.034,0.085,0.39625,0.0485714285714286,0.121550040705873,lof,78
0.469,0.168336673346693,0.42,0.48125,0.240343347639485,0.164258019487002,iforest,78
0.8,NaN,0,1,0,0.543887017572968,kMRCD,79
0.378,0.078,0.195,0.42375,0.111428571428571,0.148916746738584,lof,79
0.43,0.127016129032258,0.315,0.45875,0.181034482758621,0.137335275147539,iforest,79
0.8,NaN,0,1,0,0.377667567490023,kMRCD,80
0.356,0.056,0.14,0.41,0.08,0.12424031838256,lof,80
0.412,0.108870967741935,0.27,0.4475,0.155172413793103,0.136934066068799,iforest,80
0.8,NaN,0,1,0,0.351462706415706,kMRCD,81
0.346,0.046,0.115,0.40375,0.0657142857142857,0.120375543548146,lof,81
0.481,0.17907444668008,0.445,0.49,0.255380200860832,0.175882447460375,iforest,81
0.8,NaN,0,1,0,0.32956574761343,kMRCD,82
0.362,0.062,0.155,0.41375,0.0885714285714286,0.119938366474878,lof,82
0.416,0.114457831325301,0.285,0.44875,0.163323782234957,0.139276255131793,iforest,82
0.8,NaN,0,1,0,0.312380570041276,kMRCD,83
0.366,0.066,0.165,0.41625,0.0942857142857143,0.125539796997773,lof,83
0.474,0.174,0.435,0.48375,0.248571428571429,0.165167327572928,iforest,83
0.796,0.166666666666667,0.005,0.99375,0.00970873786407767,0.433667247143311,kMRCD,84
0.368,0.068,0.17,0.4175,0.0971428571428571,0.141632322853538,lof,84
0.539,0.237424547283702,0.59,0.52625,0.338593974175036,0.2089383027668,iforest,84
0.8,NaN,0,1,0,0.17160259367132,kMRCD,85
0.376,0.076,0.19,0.4225,0.108571428571429,0.134899322163513,lof,85
0.384,0.084,0.21,0.4275,0.12,0.126924990493395,iforest,85
0.8,NaN,0,1,0,0.305722222712853,kMRCD,86
0.356,0.056,0.14,0.41,0.08,0.121103384427177,lof,86
0.482,0.180722891566265,0.45,0.49,0.257879656160458,0.172225962177803,iforest,86
0.8,NaN,0,1,0,0.441866218542599,kMRCD,87
0.408,0.108,0.27,0.4425,0.154285714285714,0.142575606163604,lof,87
0.382,0.0786290322580645,0.195,0.42875,0.112068965517241,0.128291142087098,iforest,87
0.8,NaN,0,1,0,0.314354080388151,kMRCD,88
0.392,0.092,0.23,0.4325,0.131428571428571,0.129757794815018,lof,88
0.474,0.16734693877551,0.41,0.49,0.23768115942029,0.169242722723245,iforest,88
0.8,NaN,0,1,0,0.162830928745108,kMRCD,89
0.372,0.072,0.18,0.42,0.102857142857143,0.134761933035228,lof,89
0.494,0.194,0.485,0.49625,0.277142857142857,0.179478759025231,iforest,89
0.8,NaN,0,1,0,0.446843507166289,kMRCD,90
0.368,0.068,0.17,0.4175,0.0971428571428571,0.128561087577154,lof,90
0.444,0.142570281124498,0.355,0.46625,0.203438395415473,0.156643177138908,iforest,90
0.8,NaN,0,1,0,0.3801496336857,kMRCD,91
0.366,0.066,0.165,0.41625,0.0942857142857143,0.140388765059465,lof,91
0.447,0.144869215291751,0.36,0.46875,0.206599713055954,0.14581072597424,iforest,91
0.8,NaN,0,1,0,0.463983506705596,kMRCD,92
0.378,0.078,0.195,0.42375,0.111428571428571,0.128052625457889,lof,92
0.375,0.0689655172413793,0.17,0.42625,0.0981240981240981,0.126095981725879,iforest,92
0.799,0,0,0.99875,0,0.440277841948703,kMRCD,93
0.386,0.086,0.215,0.42875,0.122857142857143,0.129838221584793,lof,93
0.452,0.147773279352227,0.365,0.47375,0.210374639769452,0.152679823406089,iforest,93
0.8,NaN,0,1,0,0.368231479576934,kMRCD,94
0.358,0.058,0.145,0.41125,0.0828571428571429,0.136299876797269,lof,94
0.459,0.154158215010142,0.38,0.47875,0.219336219336219,0.161346342376326,iforest,94
0.8,NaN,0,1,0,0.293811098981776,kMRCD,95
0.382,0.082,0.205,0.42625,0.117142857142857,0.132520335608199,lof,95
0.443,0.142284569138277,0.355,0.465,0.203147353361946,0.152861619141743,iforest,95
0.8,NaN,0,1,0,0.353787410973527,kMRCD,96
0.372,0.072,0.18,0.42,0.102857142857143,0.142254373130243,lof,96
0.447,0.146292585170341,0.365,0.4675,0.208869814020029,0.154885782903196,iforest,96
0.8,NaN,0,1,0,0.350243521109791,kMRCD,97
0.374,0.074,0.185,0.42125,0.105714285714286,0.125277335158098,lof,97
0.457,0.156312625250501,0.39,0.47375,0.223175965665236,0.15484868121032,iforest,97
0.747,0.300751879699248,0.2,0.88375,0.24024024024024,0.357589560732023,kMRCD,98
0.382,0.082,0.205,0.42625,0.117142857142857,0.13290904976924,lof,98
0.423,0.117647058823529,0.29,0.45625,0.167388167388167,0.144269388497803,iforest,98
0.8,NaN,0,1,0,0.149990972608509,kMRCD,99
0.386,0.086,0.215,0.42875,0.122857142857143,0.141049817946815,lof,99
0.439,0.13682092555332,0.34,0.46375,0.195121951219512,0.150208539394933,iforest,99
0.796,0,0,0.995,0,0.31861638677038,kMRCD,100
0.368,0.068,0.17,0.4175,0.0971428571428571,0.128991842247998,lof,100
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.151133630196877,iforest,100
