accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0631394789426497,lof,22
0.556,0.154618473895582,0.77,0.532222222222222,0.25752508361204,0.145532589743225,iforest,22
0.703,0.249363867684478,0.98,0.672222222222222,0.397565922920892,0.528018719139513,kMRCD,23
0.424,0.024,0.12,0.457777777777778,0.04,0.0577740724783425,lof,23
0.568,0.168,0.84,0.537777777777778,0.28,0.16446377693857,iforest,23
0.7,0.247474747474747,0.98,0.668888888888889,0.395161290322581,0.585053189667623,kMRCD,24
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0571979658969838,lof,24
0.549,0.148296593186373,0.74,0.527777777777778,0.247078464106845,0.141330999795972,iforest,24
0.7,0.25,1,0.666666666666667,0.4,0.847628810357947,kMRCD,25
0.446,0.046,0.23,0.47,0.0766666666666667,0.0650637108150642,lof,25
0.55,0.15,0.75,0.527777777777778,0.25,0.134398608841727,iforest,25
0.764,0.295180722891566,0.98,0.74,0.453703703703704,0.63059899830041,kMRCD,26
0.436,0.036,0.18,0.464444444444444,0.06,0.0632498939499487,lof,26
0.568,0.168,0.84,0.537777777777778,0.28,0.173950720877634,iforest,26
0.771,0.30030959752322,0.97,0.748888888888889,0.458628841607565,0.549137448010751,kMRCD,27
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0703758203644861,lof,27
0.56,0.15863453815261,0.79,0.534444444444444,0.264214046822742,0.126012620904719,iforest,27
0.689,0.24330900243309,1,0.654444444444444,0.391389432485323,0.911840339236084,kMRCD,28
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0588592487179402,lof,28
0.544,0.142570281124498,0.71,0.525555555555556,0.237458193979933,0.120355828917395,iforest,28
0.742,0.279329608938547,1,0.713333333333333,0.436681222707424,0.871885720953168,kMRCD,29
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0634397412311058,lof,29
0.574,0.174,0.87,0.541111111111111,0.29,0.197534472050439,iforest,29
0.744,0.278409090909091,0.98,0.717777777777778,0.433628318584071,0.619364057418753,kMRCD,30
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0627084356799269,lof,30
0.549,0.144016227180527,0.71,0.531111111111111,0.239460370994941,0.142454793454245,iforest,30
0.724,0.265957446808511,1,0.693333333333333,0.420168067226891,0.903848003503951,kMRCD,31
0.43,0.03,0.15,0.461111111111111,0.05,0.060895331044878,lof,31
0.57,0.167338709677419,0.83,0.541111111111111,0.278523489932886,0.162234585052606,iforest,31
0.703,0.251889168765743,1,0.67,0.402414486921529,0.861509921793324,kMRCD,32
0.446,0.046,0.23,0.47,0.0766666666666667,0.0635963333148914,lof,32
0.558,0.155241935483871,0.77,0.534444444444444,0.258389261744966,0.138228843754388,iforest,32
0.703,0.249363867684478,0.98,0.672222222222222,0.397565922920892,0.607223985100075,kMRCD,33
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0688160807077207,lof,33
0.595,0.191919191919192,0.95,0.555555555555556,0.319327731092437,0.227071702517508,iforest,33
0.9,NaN,0,1,0,0.216737817698879,kMRCD,34
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0530595738188957,lof,34
0.54,0.137096774193548,0.68,0.524444444444444,0.228187919463087,0.119602904733757,iforest,34
0.698,0.243654822335025,0.96,0.668888888888889,0.388663967611336,0.326403637009731,kMRCD,35
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0699120951130227,lof,35
0.556,0.154618473895582,0.77,0.532222222222222,0.25752508361204,0.129724828191592,iforest,35
0.682,0.239234449760766,1,0.646666666666667,0.386100386100386,0.912760967808261,kMRCD,36
0.436,0.036,0.18,0.464444444444444,0.06,0.062449343795998,lof,36
0.572,0.169354838709677,0.84,0.542222222222222,0.281879194630872,0.16322003664661,iforest,36
0.903,0.50761421319797,1,0.892222222222222,0.673400673400673,0.934260203596681,kMRCD,37
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0603183442087979,lof,37
0.577,0.176352705410822,0.88,0.543333333333333,0.293823038397329,0.190364770464992,iforest,37
0.745,0.276657060518732,0.96,0.721111111111111,0.429530201342282,0.52040180835062,kMRCD,38
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0583747093885725,lof,38
0.535,0.134268537074148,0.67,0.52,0.223706176961603,0.127906267047996,iforest,38
0.897,0,0,0.996666666666667,0,0.234046893997791,kMRCD,39
0.43,0.03,0.15,0.461111111111111,0.05,0.0637176992507499,lof,39
0.547,0.144869215291751,0.72,0.527777777777778,0.241206030150754,0.127219841680173,iforest,39
0.788,0.320512820512821,1,0.764444444444444,0.485436893203884,0.897740024355268,kMRCD,40
0.454,0.054,0.27,0.474444444444444,0.09,0.0716517638706066,lof,40
0.571,0.169014084507042,0.84,0.541111111111111,0.281407035175879,0.171401000939616,iforest,40
0.675,0.232779097387173,0.98,0.641111111111111,0.376199616122841,0.519469194193289,kMRCD,41
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0605484808557386,lof,41
0.564,0.159919028340081,0.79,0.538888888888889,0.265993265993266,0.132285997990235,iforest,41
0.9,NaN,0,1,0,0.851513269980899,kMRCD,42
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0699007278825291,lof,42
0.568,0.166666666666667,0.83,0.538888888888889,0.277591973244147,0.163019893499804,iforest,42
0.682,0.236714975845411,0.98,0.648888888888889,0.381322957198444,0.383747726048579,kMRCD,43
0.412,0.012,0.06,0.451111111111111,0.02,0.0561114901220983,lof,43
0.538,0.136546184738956,0.68,0.522222222222222,0.22742474916388,0.116041327636187,iforest,43
0.671,0.233100233100233,1,0.634444444444444,0.378071833648393,0.847272668428316,kMRCD,44
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0670595476819867,lof,44
0.558,0.153846153846154,0.76,0.535555555555556,0.255892255892256,0.144297688717462,iforest,44
0.896,0.3,0.03,0.992222222222222,0.0545454545454545,0.317420126592669,kMRCD,45
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0699206767437067,lof,45
0.524,0.124,0.62,0.513333333333333,0.206666666666667,0.105079058856315,iforest,45
0.781,0.311111111111111,0.98,0.758888888888889,0.472289156626506,0.566012765604373,kMRCD,46
0.418,0.018,0.09,0.454444444444444,0.03,0.0577336184453197,lof,46
0.529,0.122199592668024,0.6,0.521111111111111,0.203045685279188,0.122060586364415,iforest,46
0.677,0.233890214797136,0.98,0.643333333333333,0.377649325626204,0.542533742213249,kMRCD,47
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0612180009853354,lof,47
0.562,0.162,0.81,0.534444444444444,0.27,0.182908668035003,iforest,47
0.71,0.253886010362694,0.98,0.68,0.403292181069959,0.382075598755028,kMRCD,48
0.448,0.048,0.24,0.471111111111111,0.08,0.0683391153531679,lof,48
0.53,0.125506072874494,0.62,0.52,0.208754208754209,0.108274590249201,iforest,48
0.766,0.131868131868132,0.24,0.824444444444444,0.170212765957447,0.165418172670951,kMRCD,49
0.436,0.036,0.18,0.464444444444444,0.06,0.058318581262451,lof,49
0.522,0.120481927710843,0.6,0.513333333333333,0.20066889632107,0.118545780269566,iforest,49
0.658,0.226244343891403,1,0.62,0.3690036900369,0.823506822052964,kMRCD,50
0.452,0.052,0.26,0.473333333333333,0.0866666666666667,0.0755814556248968,lof,50
0.484,0.084,0.42,0.491111111111111,0.14,0.0849421981963377,iforest,50
0.966,0.892857142857143,0.75,0.99,0.815217391304348,0.902001346062312,kMRCD,51
0.446,0.046,0.23,0.47,0.0766666666666667,0.0715941817639981,lof,51
0.579,0.177062374245473,0.88,0.545555555555556,0.294807370184255,0.175491322190775,iforest,51
0.762,0.228346456692913,0.58,0.782222222222222,0.327683615819209,0.224913385838524,kMRCD,52
0.412,0.012,0.06,0.451111111111111,0.02,0.0549497362614398,lof,52
0.553,0.149494949494949,0.74,0.532222222222222,0.248739495798319,0.171880494148151,iforest,52
0.786,0.284090909090909,0.75,0.79,0.412087912087912,0.244972543305583,kMRCD,53
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0545920644051403,lof,53
0.575,0.171717171717172,0.85,0.544444444444444,0.285714285714286,0.179355113339256,iforest,53
0.74,0.267441860465116,0.92,0.72,0.414414414414414,0.276616658494875,kMRCD,54
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.065310973348141,lof,54
0.567,0.163636363636364,0.81,0.54,0.272268907563025,0.176301084688545,iforest,54
0.689,0.240786240786241,0.98,0.656666666666667,0.386587771203156,0.566483552336835,kMRCD,55
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.059383018477933,lof,55
0.556,0.156,0.78,0.531111111111111,0.26,0.136063178731606,iforest,55
0.698,0.246231155778894,0.98,0.666666666666667,0.393574297188755,0.422275623617648,kMRCD,56
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0640649855033849,lof,56
0.573,0.17102615694165,0.85,0.542222222222222,0.284757118927973,0.18422956951521,iforest,56
0.677,0.233890214797136,0.98,0.643333333333333,0.377649325626204,0.453983020807372,kMRCD,57
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0601031993527084,lof,57
0.551,0.150300601202405,0.75,0.528888888888889,0.250417362270451,0.139590270492518,iforest,57
0.691,0.244498777506112,1,0.656666666666667,0.392927308447937,0.834423862675393,kMRCD,58
0.448,0.048,0.24,0.471111111111111,0.08,0.0689008865263235,lof,58
0.551,0.150300601202405,0.75,0.528888888888889,0.250417362270451,0.14988195002317,iforest,58
0.943,0.65034965034965,0.93,0.944444444444444,0.765432098765432,0.839829712293398,kMRCD,59
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.08131806492084,lof,59
0.552,0.149193548387097,0.74,0.531111111111111,0.248322147651007,0.142076480929408,iforest,59
0.715,0.25974025974026,1,0.683333333333333,0.412371134020619,0.803826482535508,kMRCD,60
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0678964686344681,lof,60
0.585,0.183098591549296,0.91,0.548888888888889,0.304857621440536,0.228539722491472,iforest,60
0.676,0.233333333333333,0.98,0.642222222222222,0.376923076923077,0.383270705240405,kMRCD,61
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0594328323718311,lof,61
0.569,0.167002012072435,0.83,0.54,0.278056951423786,0.181396216375266,iforest,61
0.739,0.274509803921569,0.98,0.712222222222222,0.428884026258206,0.503335491959164,kMRCD,62
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0646142653180647,lof,62
0.578,0.178,0.89,0.543333333333333,0.296666666666667,0.177613670044651,iforest,62
0.714,0.259067357512953,1,0.682222222222222,0.411522633744856,0.900454687216537,kMRCD,63
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0783830885840094,lof,63
0.554,0.152610441767068,0.76,0.531111111111111,0.254180602006689,0.146642886775043,iforest,63
0.686,0.241545893719807,1,0.651111111111111,0.389105058365759,0.782258253046723,kMRCD,64
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0647677878999596,lof,64
0.529,0.125252525252525,0.62,0.518888888888889,0.208403361344538,0.122938742272716,iforest,64
0.9,NaN,0,1,0,0.260589302418061,kMRCD,65
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0655815823338309,lof,65
0.572,0.172,0.86,0.54,0.286666666666667,0.200301557771962,iforest,65
0.669,0.232018561484919,1,0.632222222222222,0.376647834274953,0.795737787970474,kMRCD,66
0.442,0.042,0.21,0.467777777777778,0.07,0.0659764012101988,lof,66
0.555,0.154308617234469,0.77,0.531111111111111,0.257095158597663,0.188058402433943,iforest,66
0.898,0,0,0.997777777777778,0,0.585805196669639,kMRCD,67
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0599047075789943,lof,67
0.571,0.169014084507042,0.84,0.541111111111111,0.281407035175879,0.175138569032188,iforest,67
0.705,0.250639386189258,0.98,0.674444444444444,0.39918533604888,0.518343822844059,kMRCD,68
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.063309372594059,lof,68
0.557,0.156312625250501,0.78,0.532222222222222,0.260434056761269,0.137289540480005,iforest,68
0.715,0.25974025974026,1,0.683333333333333,0.412371134020619,0.807393678955847,kMRCD,69
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0628113036425006,lof,69
0.494,0.0923694779116466,0.46,0.497777777777778,0.153846153846154,0.0874643591620756,iforest,69
0.708,0.255102040816327,1,0.675555555555556,0.40650406504065,0.867554714296988,kMRCD,70
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0578032732863551,lof,70
0.546,0.143145161290323,0.71,0.527777777777778,0.238255033557047,0.142944198973134,iforest,70
0.722,0.262032085561497,0.98,0.693333333333333,0.413502109704641,0.564514387929204,kMRCD,71
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0687681410040522,lof,71
0.576,0.174698795180723,0.87,0.543333333333333,0.290969899665552,0.176643484233175,iforest,71
0.916,0.544943820224719,0.97,0.91,0.697841726618705,0.865654963725605,kMRCD,72
0.454,0.054,0.27,0.474444444444444,0.09,0.083905761124605,lof,72
0.557,0.154929577464789,0.77,0.533333333333333,0.257956448911223,0.138762948145744,iforest,72
0.684,0.240384615384615,1,0.648888888888889,0.387596899224806,0.816230283477932,kMRCD,73
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0608548090828102,lof,73
0.573,0.168356997971602,0.83,0.544444444444444,0.279932546374368,0.167470437706309,iforest,73
0.722,0.247159090909091,0.87,0.705555555555556,0.384955752212389,0.29887296187255,kMRCD,74
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0573405257779904,lof,74
0.554,0.152610441767068,0.76,0.531111111111111,0.254180602006689,0.132997338032343,iforest,74
0.69,0.241379310344828,0.98,0.657777777777778,0.387351778656126,0.543985316738331,kMRCD,75
0.446,0.046,0.23,0.47,0.0766666666666667,0.0637771752521534,lof,75
0.56,0.157258064516129,0.78,0.535555555555556,0.261744966442953,0.144021960327084,iforest,75
0.684,0.233990147783251,0.95,0.654444444444444,0.375494071146245,0.258982723814028,kMRCD,76
0.418,0.018,0.09,0.454444444444444,0.03,0.0662738736597611,lof,76
0.56,0.16,0.8,0.533333333333333,0.266666666666667,0.158078691466925,iforest,76
0.701,0.25062656641604,1,0.667777777777778,0.400801603206413,0.842709577952863,kMRCD,77
0.468,0.068,0.34,0.482222222222222,0.113333333333333,0.0858200981958761,lof,77
0.541,0.135902636916836,0.67,0.526666666666667,0.225969645868465,0.120336657846185,iforest,77
0.653,0.223713646532438,1,0.614444444444444,0.36563071297989,0.826917784271538,kMRCD,78
0.43,0.03,0.15,0.461111111111111,0.05,0.065625169829899,lof,78
0.568,0.165322580645161,0.82,0.54,0.275167785234899,0.154234303029461,iforest,78
0.784,0.29136690647482,0.81,0.781111111111111,0.428571428571429,0.451340412025721,kMRCD,79
0.456,0.056,0.28,0.475555555555556,0.0933333333333333,0.0710105706601265,lof,79
0.562,0.162,0.81,0.534444444444444,0.27,0.159787393136062,iforest,79
0.7,0.25,1,0.666666666666667,0.4,0.871727961403349,kMRCD,80
0.436,0.036,0.18,0.464444444444444,0.06,0.0867325809464198,lof,80
0.525,0.122736418511066,0.61,0.515555555555556,0.204355108877722,0.114270823057561,iforest,80
0.781,0.294117647058824,0.85,0.773333333333333,0.437017994858612,0.26028746333066,kMRCD,81
0.424,0.024,0.12,0.457777777777778,0.04,0.0571664759102166,lof,81
0.565,0.161616161616162,0.8,0.538888888888889,0.26890756302521,0.149444764799061,iforest,81
0.733,0.272479564032698,1,0.703333333333333,0.428265524625268,0.81730121848687,kMRCD,82
0.424,0.024,0.12,0.457777777777778,0.04,0.0598443958249036,lof,82
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.208779360872539,iforest,82
0.909,0.846153846153846,0.11,0.997777777777778,0.194690265486726,0.824781991414431,kMRCD,83
0.442,0.042,0.21,0.467777777777778,0.07,0.0636807441477849,lof,83
0.547,0.143434343434343,0.71,0.528888888888889,0.238655462184874,0.119896218838864,iforest,83
0.677,0.236406619385343,1,0.641111111111111,0.382409177820268,0.831575796823318,kMRCD,84
0.428,0.028,0.14,0.46,0.0466666666666667,0.0619236044805733,lof,84
0.518,0.11491935483871,0.57,0.512222222222222,0.191275167785235,0.111563348017084,iforest,84
0.948,0.772727272727273,0.68,0.977777777777778,0.723404255319149,0.800636756642201,kMRCD,85
0.442,0.042,0.21,0.467777777777778,0.07,0.0614806487330327,lof,85
0.588,0.186746987951807,0.93,0.55,0.311036789297659,0.184309771997839,iforest,85
0.891,0,0,0.99,0,0.168683016022313,kMRCD,86
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0671437527161334,lof,86
0.554,0.149797570850202,0.74,0.533333333333333,0.249158249158249,0.14028991105794,iforest,86
0.731,0.265927977839335,0.96,0.705555555555556,0.41648590021692,0.473323129245946,kMRCD,87
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0619372870369596,lof,87
0.569,0.167002012072435,0.83,0.54,0.278056951423786,0.173931075425734,iforest,87
0.854,0.278846153846154,0.29,0.916666666666667,0.284313725490196,0.218708807107611,kMRCD,88
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0562717228886545,lof,88
0.532,0.130522088353414,0.65,0.518888888888889,0.217391304347826,0.129471982428931,iforest,88
0.708,0.222543352601156,0.77,0.701111111111111,0.345291479820628,0.201872289399891,kMRCD,89
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.059980488177074,lof,89
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.180749033941487,iforest,89
0.722,0.258152173913043,0.95,0.696666666666667,0.405982905982906,0.27141323888049,kMRCD,90
0.428,0.028,0.14,0.46,0.0466666666666667,0.0590042119941091,lof,90
0.553,0.150905432595573,0.75,0.531111111111111,0.251256281407035,0.153638038771363,iforest,90
0.705,0.250639386189258,0.98,0.674444444444444,0.39918533604888,0.402649055848917,kMRCD,91
0.412,0.012,0.06,0.451111111111111,0.02,0.0543231232689035,lof,91
0.559,0.158316633266533,0.79,0.533333333333333,0.263772954924875,0.148827720432257,iforest,91
0.896,0.166666666666667,0.01,0.994444444444444,0.0188679245283019,0.399055965102856,kMRCD,92
0.448,0.048,0.24,0.471111111111111,0.08,0.0638695017372107,lof,92
0.558,0.158,0.79,0.532222222222222,0.263333333333333,0.12987674507914,iforest,92
0.732,0.269230769230769,0.98,0.704444444444444,0.422413793103448,0.61525765622017,kMRCD,93
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0608520630640953,lof,93
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.191656116817986,iforest,93
0.678,0.23444976076555,0.98,0.644444444444444,0.378378378378378,0.384895623301255,kMRCD,94
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0616557756265289,lof,94
0.554,0.154,0.77,0.53,0.256666666666667,0.142968651206408,iforest,94
0.709,0.253229974160207,0.98,0.678888888888889,0.402464065708419,0.629271996579514,kMRCD,95
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.060921572961619,lof,95
0.559,0.158316633266533,0.79,0.533333333333333,0.263772954924875,0.143824063488939,iforest,95
0.667,0.228438228438228,0.98,0.632222222222222,0.370510396975425,0.397989487443013,kMRCD,96
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0606969696927856,lof,96
0.531,0.130260521042084,0.65,0.517777777777778,0.217028380634391,0.109399366699976,iforest,96
0.88,0.397959183673469,0.39,0.934444444444444,0.393939393939394,0.332532608690027,kMRCD,97
0.444,0.044,0.22,0.468888888888889,0.0733333333333333,0.0664948411228447,lof,97
0.562,0.162,0.81,0.534444444444444,0.27,0.166433931334517,iforest,97
0.695,0.244389027431421,0.98,0.663333333333333,0.391217564870259,0.512891432620656,kMRCD,98
0.448,0.048,0.24,0.471111111111111,0.08,0.0756314599422009,lof,98
0.574,0.172690763052209,0.86,0.542222222222222,0.287625418060201,0.163140786608346,iforest,98
0.69,0.238805970149254,0.96,0.66,0.382470119521912,0.254257254010765,kMRCD,99
0.428,0.028,0.14,0.46,0.0466666666666667,0.0597499801012434,lof,99
0.524,0.120967741935484,0.6,0.515555555555556,0.201342281879195,0.107950109328489,iforest,99
0.654,0.224215246636771,1,0.615555555555556,0.366300366300366,0.899214627572189,kMRCD,100
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0773605748829804,lof,100
0.582,0.179435483870968,0.89,0.547777777777778,0.298657718120805,0.207210424270072,iforest,100
