accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.822,0.09375,0.09,0.903333333333333,0.0918367346938776,0.114715185077706,iforest,9
0.87,0.258064516129032,0.16,0.948888888888889,0.197530864197531,0.141018332940626,kMRCD,10
0.804,0.02,0.02,0.891111111111111,0.02,0.0617528546537567,lof,10
0.841,0.202020202020202,0.2,0.912222222222222,0.201005025125628,0.204892320804524,iforest,10
0.853,0.178082191780822,0.13,0.933333333333333,0.15028901734104,0.091467284715772,kMRCD,11
0.804,0.02,0.02,0.891111111111111,0.02,0.0688101418625811,lof,11
0.869,0.34020618556701,0.33,0.928888888888889,0.33502538071066,0.294239157735029,iforest,11
0.857,0.158730158730159,0.1,0.941111111111111,0.122699386503067,0.0912581029393697,kMRCD,12
0.806,0.03,0.03,0.892222222222222,0.03,0.0604461520747106,lof,12
0.853,0.262626262626263,0.26,0.918888888888889,0.261306532663317,0.230264205507357,iforest,12
0.826,0.0375,0.03,0.914444444444444,0.0333333333333333,0.0727008732776643,kMRCD,13
0.804,0.02,0.02,0.891111111111111,0.02,0.0593289038829055,lof,13
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.160283546547035,iforest,13
0.941,0.715789473684211,0.68,0.97,0.697435897435897,0.485295019452496,kMRCD,14
0.816,0.08,0.08,0.897777777777778,0.08,0.0811143999016265,lof,14
0.848,0.24,0.24,0.915555555555556,0.24,0.231239726047518,iforest,14
0.869,0.313253012048193,0.26,0.936666666666667,0.284153005464481,0.126033386437575,kMRCD,15
0.812,0.06,0.06,0.895555555555556,0.06,0.0817420378099682,lof,15
0.849,0.242424242424242,0.24,0.916666666666667,0.241206030150754,0.221801428380025,iforest,15
0.868,0.322222222222222,0.29,0.932222222222222,0.305263157894737,0.124321304844862,kMRCD,16
0.806,0.03,0.03,0.892222222222222,0.03,0.0662803369888664,lof,16
0.834,0.17,0.17,0.907777777777778,0.17,0.168971217859199,iforest,16
0.854,0.226190476190476,0.19,0.927777777777778,0.206521739130435,0.100455383693122,kMRCD,17
0.804,0.02,0.02,0.891111111111111,0.02,0.0562426056659994,lof,17
0.82,0.1,0.1,0.9,0.1,0.141537034546725,iforest,17
0.831,0.0941176470588235,0.08,0.914444444444444,0.0864864864864865,0.0784780553841403,kMRCD,18
0.8,0,0,0.888888888888889,0,0.0548136656437205,lof,18
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.149245860948029,iforest,18
0.948,0.75,0.72,0.973333333333333,0.73469387755102,0.518228128179375,kMRCD,19
0.808,0.04,0.04,0.893333333333333,0.04,0.0640785925205986,lof,19
0.818,0.09,0.09,0.898888888888889,0.09,0.116625381503433,iforest,19
0.85,0.152777777777778,0.11,0.932222222222222,0.127906976744186,0.101757630973542,kMRCD,20
0.802,0.01,0.01,0.89,0.01,0.0564302703377477,lof,20
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.151710940161649,iforest,20
0.834,0.125,0.11,0.914444444444444,0.117021276595745,0.0764782226255627,kMRCD,21
0.806,0.03,0.03,0.892222222222222,0.03,0.0564938284972204,lof,21
0.826,0.13,0.13,0.903333333333333,0.13,0.155043710955514,iforest,21
0.864,0.308510638297872,0.29,0.927777777777778,0.298969072164948,0.127288990873643,kMRCD,22
0.806,0.03,0.03,0.892222222222222,0.03,0.0634424981479359,lof,22
0.82,0.0918367346938776,0.09,0.901111111111111,0.0909090909090909,0.137682152589231,iforest,22
0.841,0.0163934426229508,0.01,0.933333333333333,0.0124223602484472,0.0629785346620374,kMRCD,23
0.804,0.02,0.02,0.891111111111111,0.02,0.0627774049193102,lof,23
0.846,0.224489795918367,0.22,0.915555555555556,0.222222222222222,0.183215678320678,iforest,23
0.954,0.775510204081633,0.76,0.975555555555556,0.767676767676768,0.595020504382648,kMRCD,24
0.81,0.05,0.05,0.894444444444444,0.05,0.0709712754736483,lof,24
0.824,0.12,0.12,0.902222222222222,0.12,0.127755897406028,iforest,24
0.858,0.255813953488372,0.22,0.928888888888889,0.236559139784946,0.0987989109749387,kMRCD,25
0.812,0.06,0.06,0.895555555555556,0.06,0.09220830496011,lof,25
0.84,0.193877551020408,0.19,0.912222222222222,0.191919191919192,0.175487137217816,iforest,25
0.872,0.320512820512821,0.25,0.941111111111111,0.280898876404494,0.139391533055588,kMRCD,26
0.81,0.05,0.05,0.894444444444444,0.05,0.0635880332672879,lof,26
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.111165042288771,iforest,26
0.955,0.789473684210526,0.75,0.977777777777778,0.769230769230769,0.608821027687567,kMRCD,27
0.812,0.06,0.06,0.895555555555556,0.06,0.0664380546252057,lof,27
0.806,0.03,0.03,0.892222222222222,0.03,0.119362728306666,iforest,27
0.874,0.333333333333333,0.26,0.942222222222222,0.292134831460674,0.123659948462993,kMRCD,28
0.806,0.03,0.03,0.892222222222222,0.03,0.0608769869611973,lof,28
0.885,0.424242424242424,0.42,0.936666666666667,0.422110552763819,0.375059213476717,iforest,28
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0645430526838468,kMRCD,29
0.806,0.03,0.03,0.892222222222222,0.03,0.0601381143735362,lof,29
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.153298007754068,iforest,29
0.831,0.04,0.03,0.92,0.0342857142857143,0.0730405929853831,kMRCD,30
0.814,0.07,0.07,0.896666666666667,0.07,0.0881324903662325,lof,30
0.812,0.06,0.06,0.895555555555556,0.06,0.104508773811296,iforest,30
0.938,0.697916666666667,0.67,0.967777777777778,0.683673469387755,0.459167911820792,kMRCD,31
0.808,0.04,0.04,0.893333333333333,0.04,0.0672781784227327,lof,31
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.171717024003547,iforest,31
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0618258146277303,kMRCD,32
0.806,0.03,0.03,0.892222222222222,0.03,0.0684402925692496,lof,32
0.84,0.2,0.2,0.911111111111111,0.2,0.184633305818732,iforest,32
0.949,0.752577319587629,0.73,0.973333333333333,0.741116751269036,0.560406544692999,kMRCD,33
0.812,0.06,0.06,0.895555555555556,0.06,0.0650081119941672,lof,33
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.172028657789336,iforest,33
0.845,0.0175438596491228,0.01,0.937777777777778,0.0127388535031847,0.0647075939489331,kMRCD,34
0.81,0.05,0.05,0.894444444444444,0.05,0.0671617470716461,lof,34
0.832,0.16,0.16,0.906666666666667,0.16,0.165903952944024,iforest,34
0.833,0.123595505617978,0.11,0.913333333333333,0.116402116402116,0.0802886821152989,kMRCD,35
0.806,0.03,0.03,0.892222222222222,0.03,0.0660411238331121,lof,35
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.1591202729926,iforest,35
0.828,0.0909090909090909,0.08,0.911111111111111,0.0851063829787234,0.0714385787174173,kMRCD,36
0.808,0.04,0.04,0.893333333333333,0.04,0.0604443469377293,lof,36
0.834,0.17,0.17,0.907777777777778,0.17,0.168436431861004,iforest,36
0.87,0.325581395348837,0.28,0.935555555555556,0.301075268817204,0.13176131723209,kMRCD,37
0.816,0.08,0.08,0.897777777777778,0.08,0.0804655609924163,lof,37
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.1827184670887,iforest,37
0.857,0.213333333333333,0.16,0.934444444444444,0.182857142857143,0.0922489294998879,kMRCD,38
0.81,0.05,0.05,0.894444444444444,0.05,0.0680242150775765,lof,38
0.824,0.12,0.12,0.902222222222222,0.12,0.157089649276201,iforest,38
0.842,0.170454545454545,0.15,0.918888888888889,0.159574468085106,0.0850071383869406,kMRCD,39
0.812,0.06,0.06,0.895555555555556,0.06,0.070231534426033,lof,39
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.109914858311543,iforest,39
0.856,0.107142857142857,0.06,0.944444444444444,0.0769230769230769,0.077219801155646,kMRCD,40
0.806,0.03,0.03,0.892222222222222,0.03,0.0663361006085771,lof,40
0.848,0.24,0.24,0.915555555555556,0.24,0.243349508689076,iforest,40
0.848,0.166666666666667,0.13,0.927777777777778,0.146067415730337,0.101870682374015,kMRCD,41
0.812,0.06,0.06,0.895555555555556,0.06,0.0648500967086038,lof,41
0.844,0.22,0.22,0.913333333333333,0.22,0.207585561865904,iforest,41
0.947,0.742268041237113,0.72,0.972222222222222,0.730964467005076,0.500023583606012,kMRCD,42
0.806,0.03,0.03,0.892222222222222,0.03,0.068873997629688,lof,42
0.846,0.23,0.23,0.914444444444444,0.23,0.213915107160533,iforest,42
0.857,0.252873563218391,0.22,0.927777777777778,0.235294117647059,0.117560594690086,kMRCD,43
0.816,0.08,0.08,0.897777777777778,0.08,0.0729294073572582,lof,43
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.164849532024828,iforest,43
0.951,0.757575757575758,0.75,0.973333333333333,0.753768844221106,0.607942388136556,kMRCD,44
0.814,0.07,0.07,0.896666666666667,0.07,0.0883441822472357,lof,44
0.837,0.181818181818182,0.18,0.91,0.180904522613065,0.148052698753,iforest,44
0.942,0.71875,0.69,0.97,0.704081632653061,0.501326411817036,kMRCD,45
0.804,0.02,0.02,0.891111111111111,0.02,0.0604589838416207,lof,45
0.834,0.15625,0.15,0.91,0.153061224489796,0.149240830226215,iforest,45
0.854,0.244444444444444,0.22,0.924444444444444,0.231578947368421,0.108209662127386,kMRCD,46
0.804,0.02,0.02,0.891111111111111,0.02,0.0589670854336992,lof,46
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.110942892174433,iforest,46
0.815,0.043010752688172,0.04,0.901111111111111,0.0414507772020725,0.0642248348257845,kMRCD,47
0.802,0.01,0.01,0.89,0.01,0.056005955824286,lof,47
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.134810262061065,iforest,47
0.957,0.8,0.76,0.978888888888889,0.779487179487179,0.590702232862171,kMRCD,48
0.806,0.03,0.03,0.892222222222222,0.03,0.0597365066260799,lof,48
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.152033712591054,iforest,48
0.858,0.271739130434783,0.25,0.925555555555556,0.260416666666667,0.119789260210574,kMRCD,49
0.804,0.02,0.02,0.891111111111111,0.02,0.0644769549297625,lof,49
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.230840724174787,iforest,49
0.851,0.211764705882353,0.18,0.925555555555556,0.194594594594595,0.118985163975061,kMRCD,50
0.804,0.02,0.02,0.891111111111111,0.02,0.0570538045983917,lof,50
0.829,0.141414141414141,0.14,0.905555555555556,0.14070351758794,0.15638931725569,iforest,50
0.838,0.015625,0.01,0.93,0.0121951219512195,0.0613379496692305,kMRCD,51
0.81,0.05,0.05,0.894444444444444,0.05,0.0677184165990239,lof,51
0.849,0.237113402061856,0.23,0.917777777777778,0.233502538071066,0.190226196439708,iforest,51
0.953,0.77319587628866,0.75,0.975555555555556,0.761421319796954,0.539188070506883,kMRCD,52
0.802,0.01,0.01,0.89,0.01,0.0603000770057854,lof,52
0.806,0.03,0.03,0.892222222222222,0.03,0.119032934517456,iforest,52
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0630143783084072,kMRCD,53
0.802,0.01,0.01,0.89,0.01,0.0609376198017856,lof,53
0.844,0.214285714285714,0.21,0.914444444444444,0.212121212121212,0.202545369794848,iforest,53
0.846,0.2,0.18,0.92,0.189473684210526,0.102228917538441,kMRCD,54
0.82,0.1,0.1,0.9,0.1,0.0910043533788008,lof,54
0.854,0.27,0.27,0.918888888888889,0.27,0.259020474847898,iforest,54
0.932,0.670212765957447,0.63,0.965555555555556,0.649484536082474,0.416591157929284,kMRCD,55
0.804,0.02,0.02,0.891111111111111,0.02,0.056957778099606,lof,55
0.82,0.0918367346938776,0.09,0.901111111111111,0.0909090909090909,0.141826928149954,iforest,55
0.851,0.211764705882353,0.18,0.925555555555556,0.194594594594595,0.105726309462109,kMRCD,56
0.81,0.05,0.05,0.894444444444444,0.05,0.0672206019336882,lof,56
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.145799747919602,iforest,56
0.863,0.27710843373494,0.23,0.933333333333333,0.251366120218579,0.125972039256861,kMRCD,57
0.808,0.04,0.04,0.893333333333333,0.04,0.0619960848091467,lof,57
0.822,0.09375,0.09,0.903333333333333,0.0918367346938776,0.135244314871228,iforest,57
0.958,0.795918367346939,0.78,0.977777777777778,0.787878787878788,0.634100044286431,kMRCD,58
0.808,0.04,0.04,0.893333333333333,0.04,0.0772703994017538,lof,58
0.825,0.11340206185567,0.11,0.904444444444444,0.111675126903553,0.133379169916239,iforest,58
0.939,0.705263157894737,0.67,0.968888888888889,0.687179487179487,0.463716237234325,kMRCD,59
0.808,0.04,0.04,0.893333333333333,0.04,0.0638667928190756,lof,59
0.826,0.13,0.13,0.903333333333333,0.13,0.158902718394706,iforest,59
0.936,0.691489361702128,0.65,0.967777777777778,0.670103092783505,0.438463795662911,kMRCD,60
0.806,0.03,0.03,0.892222222222222,0.03,0.061035288813251,lof,60
0.842,0.197916666666667,0.19,0.914444444444444,0.193877551020408,0.196077104505875,iforest,60
0.848,0.0666666666666667,0.04,0.937777777777778,0.05,0.0634660504388254,kMRCD,61
0.81,0.05,0.05,0.894444444444444,0.05,0.0676751074193071,lof,61
0.82,0.1,0.1,0.9,0.1,0.148569644184426,iforest,61
0.827,0.0804597701149425,0.07,0.911111111111111,0.0748663101604278,0.0737421427173069,kMRCD,62
0.812,0.06,0.06,0.895555555555556,0.06,0.0772669955263294,lof,62
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.14585427231586,iforest,62
0.96,0.819148936170213,0.77,0.981111111111111,0.793814432989691,0.581564877923452,kMRCD,63
0.81,0.05,0.05,0.894444444444444,0.05,0.0621771347081114,lof,63
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.117952512834248,iforest,63
0.849,0,0,0.943333333333333,0,0.060222020952053,kMRCD,64
0.806,0.03,0.03,0.892222222222222,0.03,0.0628842583819495,lof,64
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.130821428141426,iforest,64
0.95,0.777777777777778,0.7,0.977777777777778,0.736842105263158,0.483417948700958,kMRCD,65
0.808,0.04,0.04,0.893333333333333,0.04,0.0633082320424042,lof,65
0.833,0.147368421052632,0.14,0.91,0.143589743589744,0.168506488291326,iforest,65
0.938,0.706521739130435,0.65,0.97,0.677083333333333,0.495450440932505,kMRCD,66
0.806,0.03,0.03,0.892222222222222,0.03,0.0730410298286703,lof,66
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.1406758734079,iforest,66
0.865,0.26027397260274,0.19,0.94,0.219653179190751,0.0992198091360691,kMRCD,67
0.806,0.03,0.03,0.892222222222222,0.03,0.0604869021463331,lof,67
0.828,0.13265306122449,0.13,0.905555555555556,0.131313131313131,0.179179511227867,iforest,67
0.85,0.195121951219512,0.16,0.926666666666667,0.175824175824176,0.102438388650056,kMRCD,68
0.81,0.05,0.05,0.894444444444444,0.05,0.0603541371330691,lof,68
0.856,0.275510204081633,0.27,0.921111111111111,0.272727272727273,0.271984971341569,iforest,68
0.873,0.351648351648352,0.32,0.934444444444444,0.335078534031414,0.147273251454185,kMRCD,69
0.816,0.08,0.08,0.897777777777778,0.08,0.0734813538624015,lof,69
0.835,0.164948453608247,0.16,0.91,0.16243654822335,0.183994294873677,iforest,69
0.879,0.391752577319588,0.38,0.934444444444444,0.385786802030457,0.162607013406299,kMRCD,70
0.808,0.04,0.04,0.893333333333333,0.04,0.0601028316276837,lof,70
0.839,0.191919191919192,0.19,0.911111111111111,0.190954773869347,0.177680290532011,iforest,70
0.957,0.793814432989691,0.77,0.977777777777778,0.781725888324873,0.614765810969938,kMRCD,71
0.806,0.03,0.03,0.892222222222222,0.03,0.0626913063050486,lof,71
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.152745460829181,iforest,71
0.958,0.802083333333333,0.77,0.978888888888889,0.785714285714286,0.576817582850415,kMRCD,72
0.804,0.02,0.02,0.891111111111111,0.02,0.061405102179663,lof,72
0.806,0.03,0.03,0.892222222222222,0.03,0.111267578322952,iforest,72
0.841,0.0163934426229508,0.01,0.933333333333333,0.0124223602484472,0.0618586101622682,kMRCD,73
0.81,0.05,0.05,0.894444444444444,0.05,0.0803056394494821,lof,73
0.843,0.212121212121212,0.21,0.913333333333333,0.21105527638191,0.201152223378436,iforest,73
0.853,0.209876543209877,0.17,0.928888888888889,0.187845303867403,0.112496421723445,kMRCD,74
0.804,0.02,0.02,0.891111111111111,0.02,0.0603025061494413,lof,74
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.177965580117095,iforest,74
0.811,0.021505376344086,0.02,0.898888888888889,0.0207253886010363,0.0608953399810459,kMRCD,75
0.806,0.03,0.03,0.892222222222222,0.03,0.0552169119947823,lof,75
0.82,0.1,0.1,0.9,0.1,0.133667262750888,iforest,75
0.95,0.760416666666667,0.73,0.974444444444444,0.744897959183674,0.529356427408826,kMRCD,76
0.814,0.07,0.07,0.896666666666667,0.07,0.0944227791916677,lof,76
0.836,0.173469387755102,0.17,0.91,0.171717171717172,0.183630689377597,iforest,76
0.949,0.757894736842105,0.72,0.974444444444444,0.738461538461539,0.550082640863568,kMRCD,77
0.814,0.07,0.07,0.896666666666667,0.07,0.0685185689406485,lof,77
0.819,0.0824742268041237,0.08,0.901111111111111,0.0812182741116751,0.154342593767088,iforest,77
0.946,0.739583333333333,0.71,0.972222222222222,0.724489795918367,0.558806439273112,kMRCD,78
0.82,0.1,0.1,0.9,0.1,0.0895328281047791,lof,78
0.834,0.163265306122449,0.16,0.908888888888889,0.161616161616162,0.168584276217428,iforest,78
0.86,0.17741935483871,0.11,0.943333333333333,0.135802469135802,0.100281545859459,kMRCD,79
0.808,0.04,0.04,0.893333333333333,0.04,0.0793923966113705,lof,79
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.158608109799422,iforest,79
0.832,0.113636363636364,0.1,0.913333333333333,0.106382978723404,0.079582870754313,kMRCD,80
0.802,0.01,0.01,0.89,0.01,0.0565841023092112,lof,80
0.88,0.4,0.4,0.933333333333333,0.4,0.342693227045479,iforest,80
0.854,0.226190476190476,0.19,0.927777777777778,0.206521739130435,0.116225701871896,kMRCD,81
0.814,0.07,0.07,0.896666666666667,0.07,0.0664716792334129,lof,81
0.834,0.17,0.17,0.907777777777778,0.17,0.150666552534044,iforest,81
0.84,0.173913043478261,0.16,0.915555555555556,0.166666666666667,0.0910589232083679,kMRCD,82
0.806,0.03,0.03,0.892222222222222,0.03,0.0571247883499869,lof,82
0.821,0.101010101010101,0.1,0.901111111111111,0.100502512562814,0.134630944311987,iforest,82
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.0628906253745832,kMRCD,83
0.806,0.03,0.03,0.892222222222222,0.03,0.0641720888745126,lof,83
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.142820970339844,iforest,83
0.948,0.75,0.72,0.973333333333333,0.73469387755102,0.501336209464889,kMRCD,84
0.81,0.05,0.05,0.894444444444444,0.05,0.0683657770264546,lof,84
0.837,0.175257731958763,0.17,0.911111111111111,0.17258883248731,0.167858367992007,iforest,84
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.0640421349985229,kMRCD,85
0.812,0.06,0.06,0.895555555555556,0.06,0.067048433936818,lof,85
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.151521973625135,iforest,85
0.869,0.317647058823529,0.27,0.935555555555556,0.291891891891892,0.137148422607344,kMRCD,86
0.806,0.03,0.03,0.892222222222222,0.03,0.0654330510737324,lof,86
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.11115650138964,iforest,86
0.949,0.763440860215054,0.71,0.975555555555556,0.735751295336788,0.522235121858891,kMRCD,87
0.814,0.07,0.07,0.896666666666667,0.07,0.0738487269463559,lof,87
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.1079519989417,iforest,87
0.945,0.731958762886598,0.71,0.971111111111111,0.720812182741117,0.519787588856696,kMRCD,88
0.808,0.04,0.04,0.893333333333333,0.04,0.063378660783005,lof,88
0.818,0.09,0.09,0.898888888888889,0.09,0.133890867687305,iforest,88
0.848,0.09375,0.06,0.935555555555556,0.0731707317073171,0.0887836674707532,kMRCD,89
0.81,0.05,0.05,0.894444444444444,0.05,0.0686915543719046,lof,89
0.848,0.229166666666667,0.22,0.917777777777778,0.224489795918367,0.214911445471415,iforest,89
0.836,0,0,0.928888888888889,0,0.0607203233013007,kMRCD,90
0.81,0.05,0.05,0.894444444444444,0.05,0.0648292402484748,lof,90
0.824,0.104166666666667,0.1,0.904444444444444,0.102040816326531,0.130804632096622,iforest,90
0.814,0.0425531914893617,0.04,0.9,0.0412371134020619,0.0658760392714367,kMRCD,91
0.806,0.03,0.03,0.892222222222222,0.03,0.0660518863199198,lof,91
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.135455890578811,iforest,91
0.841,0.175824175824176,0.16,0.916666666666667,0.167539267015707,0.0887320626380606,kMRCD,92
0.806,0.03,0.03,0.892222222222222,0.03,0.0624158172278482,lof,92
0.828,0.14,0.14,0.904444444444444,0.14,0.15445647059504,iforest,92
0.946,0.73469387755102,0.72,0.971111111111111,0.727272727272727,0.564735586506108,kMRCD,93
0.812,0.06,0.06,0.895555555555556,0.06,0.0711742498214379,lof,93
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.117106261983548,iforest,93
0.932,0.673913043478261,0.62,0.966666666666667,0.645833333333333,0.434490947273303,kMRCD,94
0.802,0.01,0.01,0.89,0.01,0.0598969112924036,lof,94
0.853,0.262626262626263,0.26,0.918888888888889,0.261306532663317,0.219574781201353,iforest,94
0.849,0,0,0.943333333333333,0,0.0622040870069153,kMRCD,95
0.802,0.01,0.01,0.89,0.01,0.0576214843115453,lof,95
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.145614384948381,iforest,95
0.815,0.0526315789473684,0.05,0.9,0.0512820512820513,0.0649009013298053,kMRCD,96
0.804,0.02,0.02,0.891111111111111,0.02,0.0651881901915882,lof,96
0.823,0.103092783505155,0.1,0.903333333333333,0.101522842639594,0.142592975492052,iforest,96
0.85,0.121212121212121,0.08,0.935555555555556,0.0963855421686747,0.0868817539917555,kMRCD,97
0.802,0.01,0.01,0.89,0.01,0.0557120809501427,lof,97
0.806,0.03,0.03,0.892222222222222,0.03,0.104243490431722,iforest,97
0.859,0.284210526315789,0.27,0.924444444444444,0.276923076923077,0.117994072299738,kMRCD,98
0.802,0.01,0.01,0.89,0.01,0.0575540869871804,lof,98
0.806,0.0104166666666667,0.01,0.894444444444444,0.0102040816326531,0.094142427194233,iforest,98
0.85,0.202380952380952,0.17,0.925555555555556,0.184782608695652,0.110245032717946,kMRCD,99
0.802,0.01,0.01,0.89,0.01,0.0592504512703663,lof,99
0.835,0.171717171717172,0.17,0.908888888888889,0.170854271356784,0.191531000965002,iforest,99
0.849,0.206896551724138,0.18,0.923333333333333,0.192513368983957,0.101039714249649,kMRCD,100
0.812,0.06,0.06,0.895555555555556,0.06,0.0706597910559992,lof,100
0.818,0.09,0.09,0.898888888888889,0.09,0.130055262077834,iforest,100
