accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.677,0.015748031496063,0.01,0.84375,0.0122324159021407,0.119281092720121,kMRCD,25
0.594,0.088,0.11,0.715,0.0977777777777778,0.138959170418837,lof,25
0.599,0.0963855421686747,0.12,0.71875,0.106904231625835,0.157685358177264,iforest,25
0.615,0.0657276995305164,0.07,0.75125,0.0677966101694915,0.131195923319397,kMRCD,26
0.588,0.076,0.095,0.71125,0.0844444444444444,0.130079037192446,lof,26
0.591,0.0803212851405622,0.1,0.71375,0.089086859688196,0.143919640399799,iforest,26
0.926,0.828125,0.795,0.95875,0.811224489795918,0.714404421768601,kMRCD,27
0.566,0.032,0.04,0.6975,0.0355555555555556,0.119418352710628,lof,27
0.606,0.112,0.14,0.7225,0.124444444444444,0.165920136387749,iforest,27
0.62,0.0212765957446809,0.02,0.77,0.0206185567010309,0.138909734395971,kMRCD,28
0.598,0.096,0.12,0.7175,0.106666666666667,0.136942872143141,lof,28
0.593,0.0843373493975904,0.105,0.715,0.0935412026726058,0.150626612545229,iforest,28
0.662,0,0,0.8275,0,0.113320576448501,kMRCD,29
0.582,0.064,0.08,0.7075,0.0711111111111111,0.124065188886469,lof,29
0.634,0.16260162601626,0.2,0.7425,0.179372197309417,0.181399721039222,iforest,29
0.637,0.102439024390244,0.105,0.77,0.103703703703704,0.147469355752645,kMRCD,30
0.578,0.056,0.07,0.705,0.0622222222222222,0.119642463826458,lof,30
0.628,0.147540983606557,0.18,0.74,0.162162162162162,0.189402852399205,iforest,30
0.8,NaN,0,1,0,0.112315591384953,kMRCD,31
0.59,0.08,0.1,0.7125,0.0888888888888889,0.119808238086456,lof,31
0.611,0.114285714285714,0.14,0.72875,0.125842696629213,0.17197486936523,iforest,31
0.949,0.817021276595745,0.96,0.94625,0.882758620689655,0.869991290837906,kMRCD,32
0.584,0.068,0.085,0.70875,0.0755555555555556,0.141635735643652,lof,32
0.639,0.176706827309237,0.22,0.74375,0.195991091314031,0.178896397403662,iforest,32
0.619,0.0790697674418605,0.085,0.7525,0.0819277108433735,0.136737535715583,kMRCD,33
0.598,0.096,0.12,0.7175,0.106666666666667,0.14034634405594,lof,33
0.626,0.149193548387097,0.185,0.73625,0.165178571428571,0.186139374689173,iforest,33
0.651,0.133004926108374,0.135,0.78,0.133995037220844,0.158095065337739,kMRCD,34
0.57,0.04,0.05,0.7,0.0444444444444444,0.121196217310909,lof,34
0.581,0.0602409638554217,0.075,0.7075,0.066815144766147,0.141822243250805,iforest,34
0.671,0,0,0.83875,0,0.117051070283948,kMRCD,35
0.578,0.056,0.07,0.705,0.0622222222222222,0.126959470250095,lof,35
0.611,0.120481927710843,0.15,0.72625,0.133630289532294,0.168581716861612,iforest,35
0.73,0.294117647058824,0.25,0.85,0.27027027027027,0.257209458714634,kMRCD,36
0.596,0.092,0.115,0.71625,0.102222222222222,0.147786620644807,lof,36
0.608,0.109756097560976,0.135,0.72625,0.121076233183857,0.173103199545791,iforest,36
0.64,0.0121951219512195,0.01,0.7975,0.010989010989011,0.121205988427479,kMRCD,37
0.606,0.112,0.14,0.7225,0.124444444444444,0.142914935837843,lof,37
0.616,0.129032258064516,0.16,0.73,0.142857142857143,0.169211859941614,iforest,37
0.616,0.0660377358490566,0.07,0.7525,0.0679611650485437,0.13386114013191,kMRCD,38
0.578,0.056,0.07,0.705,0.0622222222222222,0.11881525564938,lof,38
0.581,0.0602409638554217,0.075,0.7075,0.066815144766147,0.144103412176571,iforest,38
0.68,0.00819672131147541,0.005,0.84875,0.0062111801242236,0.120835539332013,kMRCD,39
0.584,0.068,0.085,0.70875,0.0755555555555556,0.127011880616276,lof,39
0.589,0.0763052208835341,0.095,0.7125,0.0846325167037862,0.155218658261815,iforest,39
0.77,0.412790697674419,0.355,0.87375,0.381720430107527,0.331040525228174,kMRCD,40
0.598,0.096,0.12,0.7175,0.106666666666667,0.144252822008039,lof,40
0.615,0.1285140562249,0.16,0.72875,0.142538975501114,0.163016701711291,iforest,40
0.95,0.844036697247706,0.92,0.9575,0.880382775119617,0.756921049080051,kMRCD,41
0.584,0.068,0.085,0.70875,0.0755555555555556,0.124745194728031,lof,41
0.627,0.152610441767068,0.19,0.73625,0.169265033407572,0.194634498760119,iforest,41
0.64,0.1,0.1,0.775,0.1,0.154271158950974,kMRCD,42
0.582,0.064,0.08,0.7075,0.0711111111111111,0.128225224439512,lof,42
0.592,0.084,0.105,0.71375,0.0933333333333333,0.151153799186468,iforest,42
0.621,0.0456852791878173,0.045,0.765,0.0453400503778338,0.141647397685705,kMRCD,43
0.584,0.068,0.085,0.70875,0.0755555555555556,0.125944344614184,lof,43
0.607,0.106122448979592,0.13,0.72625,0.11685393258427,0.155138866518136,iforest,43
0.951,0.824034334763948,0.96,0.94875,0.886836027713626,0.810394126592276,kMRCD,44
0.592,0.084,0.105,0.71375,0.0933333333333333,0.13158284618343,lof,44
0.596,0.0887096774193548,0.11,0.7175,0.0982142857142857,0.158836677994717,iforest,44
0.616,0.0306122448979592,0.03,0.7625,0.0303030303030303,0.12837727642113,kMRCD,45
0.602,0.104,0.13,0.72,0.115555555555556,0.169602639257332,lof,45
0.597,0.0923694779116466,0.115,0.7175,0.102449888641425,0.159469130842158,iforest,45
0.724,0.25,0.19,0.8575,0.215909090909091,0.276624846487994,kMRCD,46
0.598,0.096,0.12,0.7175,0.106666666666667,0.153247036533975,lof,46
0.606,0.108870967741935,0.135,0.72375,0.120535714285714,0.167652551025576,iforest,46
0.946,0.817391304347826,0.94,0.9475,0.874418604651163,0.760297995157547,kMRCD,47
0.578,0.056,0.07,0.705,0.0622222222222222,0.116173707878074,lof,47
0.624,0.142276422764228,0.175,0.73625,0.15695067264574,0.182445795696318,iforest,47
0.633,0.0761421319796954,0.075,0.7725,0.0755667506297229,0.147564508453557,kMRCD,48
0.588,0.076,0.095,0.71125,0.0844444444444444,0.130808414503049,lof,48
0.639,0.176706827309237,0.22,0.74375,0.195991091314031,0.18710392881944,iforest,48
0.943,0.804255319148936,0.945,0.9425,0.868965517241379,0.852867102240574,kMRCD,49
0.584,0.068,0.085,0.70875,0.0755555555555556,0.133755071364137,lof,49
0.597,0.0923694779116466,0.115,0.7175,0.102449888641425,0.160939456328239,iforest,49
0.628,0.0168539325842697,0.015,0.78125,0.0158730158730159,0.151593729201712,kMRCD,50
0.586,0.072,0.09,0.71,0.08,0.132357822900294,lof,50
0.605,0.105263157894737,0.13,0.72375,0.116331096196868,0.159175745762251,iforest,50
0.717,0.0117647058823529,0.005,0.895,0.00701754385964912,0.116997544677034,kMRCD,51
0.598,0.096,0.12,0.7175,0.106666666666667,0.151893306151082,lof,51
0.592,0.0806451612903226,0.1,0.715,0.0892857142857143,0.172966218171803,iforest,51
0.704,0.119047619047619,0.075,0.86125,0.0920245398773006,0.257982417526206,kMRCD,52
0.584,0.068,0.085,0.70875,0.0755555555555556,0.134388419344478,lof,52
0.615,0.1285140562249,0.16,0.72875,0.142538975501114,0.169029095686255,iforest,52
0.685,0.0676691729323308,0.045,0.845,0.0540540540540541,0.241843804659932,kMRCD,53
0.594,0.088,0.11,0.715,0.0977777777777778,0.123976422480538,lof,53
0.584,0.0573770491803279,0.07,0.7125,0.0630630630630631,0.148854325085073,iforest,53
0.942,0.800847457627119,0.945,0.94125,0.86697247706422,0.80377939851672,kMRCD,54
0.6,0.1,0.125,0.71875,0.111111111111111,0.141856281372126,lof,54
0.606,0.105691056910569,0.13,0.725,0.116591928251121,0.162158175310947,iforest,54
0.794,0.480769230769231,0.375,0.89875,0.421348314606742,0.363086450283203,kMRCD,55
0.592,0.084,0.105,0.71375,0.0933333333333333,0.142649441517938,lof,55
0.598,0.096,0.12,0.7175,0.106666666666667,0.169029170647735,iforest,55
0.687,0.187845303867403,0.17,0.81625,0.178477690288714,0.18699614589495,kMRCD,56
0.588,0.076,0.095,0.71125,0.0844444444444444,0.134266970520088,lof,56
0.589,0.0693877551020408,0.085,0.715,0.0764044943820225,0.155227042817697,iforest,56
0.677,0.178010471204188,0.17,0.80375,0.173913043478261,0.189130779574061,kMRCD,57
0.586,0.072,0.09,0.71,0.08,0.132229320381199,lof,57
0.58,0.0491803278688525,0.06,0.71,0.0540540540540541,0.145725198709884,iforest,57
0.941,0.787755102040816,0.965,0.935,0.867415730337079,0.874874351811052,kMRCD,58
0.6,0.1,0.125,0.71875,0.111111111111111,0.159094336452992,lof,58
0.682,0.256198347107438,0.31,0.775,0.280542986425339,0.231343202821458,iforest,58
0.937,0.786610878661088,0.94,0.93625,0.856492027334852,0.686093387711903,kMRCD,59
0.594,0.088,0.11,0.715,0.0977777777777778,0.136584620544203,lof,59
0.593,0.0809716599190283,0.1,0.71625,0.0894854586129754,0.154975300782793,iforest,59
0.946,0.817391304347826,0.94,0.9475,0.874418604651163,0.756369695217957,kMRCD,60
0.588,0.076,0.095,0.71125,0.0844444444444444,0.128514605644618,lof,60
0.611,0.120481927710843,0.15,0.72625,0.133630289532294,0.177453003730504,iforest,60
0.935,0.805429864253394,0.89,0.94625,0.845605700712589,0.69661337174847,kMRCD,61
0.584,0.068,0.085,0.70875,0.0755555555555556,0.129160421409435,lof,61
0.641,0.178137651821862,0.22,0.74625,0.196868008948546,0.188833157207018,iforest,61
0.633,0.104265402843602,0.11,0.76375,0.10705596107056,0.143849681949958,kMRCD,62
0.58,0.06,0.075,0.70625,0.0666666666666667,0.121763580958561,lof,62
0.589,0.0763052208835341,0.095,0.7125,0.0846325167037862,0.148257558944496,iforest,62
0.65,0.139423076923077,0.145,0.77625,0.142156862745098,0.151537305452839,kMRCD,63
0.574,0.048,0.06,0.7025,0.0533333333333333,0.122268098673835,lof,63
0.58,0.06,0.075,0.70625,0.0666666666666667,0.139400348422864,iforest,63
0.723,0.230769230769231,0.165,0.8625,0.192419825072886,0.273688683272773,kMRCD,64
0.588,0.076,0.095,0.71125,0.0844444444444444,0.12957664508214,lof,64
0.591,0.073469387755102,0.09,0.71625,0.0808988764044944,0.143602858582689,iforest,64
0.595,0.0232558139534884,0.025,0.7375,0.0240963855421687,0.123297133122876,kMRCD,65
0.604,0.108,0.135,0.72125,0.12,0.144413110432115,lof,65
0.59,0.0766129032258065,0.095,0.71375,0.0848214285714286,0.152369932089376,iforest,65
0.843,0.599078341013825,0.65,0.89125,0.623501199040767,0.383635021121228,kMRCD,66
0.614,0.128,0.16,0.7275,0.142222222222222,0.176293104585954,lof,66
0.629,0.153846153846154,0.19,0.73875,0.170022371364653,0.185981319383973,iforest,66
0.952,0.819327731092437,0.975,0.94625,0.89041095890411,0.8680205429135,kMRCD,67
0.59,0.08,0.1,0.7125,0.0888888888888889,0.130875079681585,lof,67
0.614,0.125,0.155,0.72875,0.138392857142857,0.165784885505484,iforest,67
0.948,0.805785123966942,0.975,0.94125,0.882352941176471,0.837254353885589,kMRCD,68
0.596,0.092,0.115,0.71625,0.102222222222222,0.130135320361287,lof,68
0.603,0.104417670682731,0.13,0.72125,0.115812917594655,0.158288817886636,iforest,68
0.73,0.313829787234043,0.295,0.83875,0.304123711340206,0.246599115325817,kMRCD,69
0.594,0.088,0.11,0.715,0.0977777777777778,0.141702738991822,lof,69
0.672,0.241935483870968,0.3,0.765,0.267857142857143,0.221206475105621,iforest,69
0.944,0.810344827586207,0.94,0.945,0.87037037037037,0.814895875098653,kMRCD,70
0.59,0.08,0.1,0.7125,0.0888888888888889,0.129678753873219,lof,70
0.651,0.200803212851406,0.25,0.75125,0.22271714922049,0.205572651558831,iforest,70
0.658,0.038961038961039,0.03,0.815,0.0338983050847458,0.194856032681998,kMRCD,71
0.58,0.06,0.075,0.70625,0.0666666666666667,0.125196881884865,lof,71
0.627,0.152610441767068,0.19,0.73625,0.169265033407572,0.179242028359073,iforest,71
0.708,0.0106382978723404,0.005,0.88375,0.00680272108843537,0.116160805520201,kMRCD,72
0.58,0.06,0.075,0.70625,0.0666666666666667,0.137086175328786,lof,72
0.628,0.147540983606557,0.18,0.74,0.162162162162162,0.178048572532176,iforest,72
0.946,0.817391304347826,0.94,0.9475,0.874418604651163,0.749063824353063,kMRCD,73
0.594,0.088,0.11,0.715,0.0977777777777778,0.147116254725673,lof,73
0.664,0.228,0.285,0.75875,0.253333333333333,0.22493329600487,iforest,73
0.811,0.52972972972973,0.49,0.89125,0.509090909090909,0.338977424435798,kMRCD,74
0.592,0.084,0.105,0.71375,0.0933333333333333,0.129781091831777,lof,74
0.624,0.148,0.185,0.73375,0.164444444444444,0.175768350487094,iforest,74
0.71,0.2,0.15,0.85,0.171428571428571,0.278242000479454,kMRCD,75
0.594,0.088,0.11,0.715,0.0977777777777778,0.127766543976358,lof,75
0.639,0.176706827309237,0.22,0.74375,0.195991091314031,0.198031857691895,iforest,75
0.699,0.235602094240838,0.225,0.8175,0.230179028132992,0.215228078672509,kMRCD,76
0.578,0.056,0.07,0.705,0.0622222222222222,0.11873258602944,lof,76
0.586,0.0685483870967742,0.085,0.71125,0.0758928571428571,0.161803043144765,iforest,76
0.674,0.133720930232558,0.115,0.81375,0.123655913978495,0.202729731015388,kMRCD,77
0.582,0.064,0.08,0.7075,0.0711111111111111,0.122693089851604,lof,77
0.618,0.130081300813008,0.16,0.7325,0.143497757847534,0.172412932525551,iforest,77
0.608,0.0247524752475248,0.025,0.75375,0.0248756218905473,0.139709537940665,kMRCD,78
0.58,0.06,0.075,0.70625,0.0666666666666667,0.128625193659036,lof,78
0.568,0.032258064516129,0.04,0.7,0.0357142857142857,0.131636836444407,iforest,78
0.699,0.00970873786407767,0.005,0.8725,0.0066006600660066,0.117068073105302,kMRCD,79
0.574,0.048,0.06,0.7025,0.0533333333333333,0.117510441268463,lof,79
0.61,0.113821138211382,0.14,0.7275,0.125560538116592,0.173110438088316,iforest,79
0.938,0.7875,0.945,0.93625,0.859090909090909,0.7100270234909,kMRCD,80
0.574,0.048,0.06,0.7025,0.0533333333333333,0.127195856357995,lof,80
0.609,0.11336032388664,0.14,0.72625,0.125279642058166,0.167096032539842,iforest,80
0.944,0.805084745762712,0.95,0.9425,0.871559633027523,0.801910142459813,kMRCD,81
0.584,0.068,0.085,0.70875,0.0755555555555556,0.126213222894873,lof,81
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.163956659118543,iforest,81
0.66,0.0731707317073171,0.06,0.81,0.0659340659340659,0.189967833403493,kMRCD,82
0.598,0.096,0.12,0.7175,0.106666666666667,0.138415745039961,lof,82
0.592,0.0772357723577236,0.095,0.71625,0.0852017937219731,0.159233093139824,iforest,82
0.701,0.213872832369942,0.185,0.83,0.198391420911528,0.235120938233311,kMRCD,83
0.586,0.072,0.09,0.71,0.08,0.121699605196384,lof,83
0.588,0.0725806451612903,0.09,0.7125,0.0803571428571429,0.142400880924957,iforest,83
0.713,0.172932330827068,0.115,0.8625,0.138138138138138,0.303213217511504,kMRCD,84
0.612,0.124,0.155,0.72625,0.137777777777778,0.164664275313277,lof,84
0.602,0.100806451612903,0.125,0.72125,0.111607142857143,0.152791330017261,iforest,84
0.824,0.553097345132743,0.625,0.87375,0.586854460093897,0.342566840508021,kMRCD,85
0.612,0.124,0.155,0.72625,0.137777777777778,0.169543649764445,lof,85
0.622,0.141129032258065,0.175,0.73375,0.15625,0.176174251373229,iforest,85
0.943,0.8068669527897,0.94,0.94375,0.868360277136259,0.825299047494119,kMRCD,86
0.604,0.108,0.135,0.72125,0.12,0.149936036069024,lof,86
0.608,0.112903225806452,0.14,0.725,0.125,0.160280151305088,iforest,86
0.743,0.306122448979592,0.225,0.8725,0.259365994236311,0.31931504367158,kMRCD,87
0.604,0.108,0.135,0.72125,0.12,0.145646375851465,lof,87
0.618,0.130081300813008,0.16,0.7325,0.143497757847534,0.160940221713293,iforest,87
0.94,0.8125,0.91,0.9475,0.858490566037736,0.741227034282034,kMRCD,88
0.576,0.052,0.065,0.70375,0.0577777777777778,0.127700571129123,lof,88
0.59,0.0731707317073171,0.09,0.715,0.0807174887892377,0.144975206630335,iforest,88
0.695,0.027027027027027,0.015,0.865,0.0192926045016077,0.112950651544622,kMRCD,89
0.598,0.096,0.12,0.7175,0.106666666666667,0.142069620133803,lof,89
0.608,0.116,0.145,0.72375,0.128888888888889,0.171383822998749,iforest,89
0.603,0.0195121951219512,0.02,0.74875,0.0197530864197531,0.126388747675122,kMRCD,90
0.59,0.08,0.1,0.7125,0.0888888888888889,0.142771063863314,lof,90
0.583,0.0642570281124498,0.08,0.70875,0.0712694877505568,0.135286415686234,iforest,90
0.939,0.793248945147679,0.94,0.93875,0.860411899313501,0.694861781850149,kMRCD,91
0.578,0.056,0.07,0.705,0.0622222222222222,0.121078665737387,lof,91
0.591,0.0803212851405622,0.1,0.71375,0.089086859688196,0.149877611717578,iforest,91
0.843,0.620111731843575,0.555,0.915,0.585751978891821,0.382090531262278,kMRCD,92
0.576,0.052,0.065,0.70375,0.0577777777777778,0.1232066234756,lof,92
0.606,0.105691056910569,0.13,0.725,0.116591928251121,0.160747524131761,iforest,92
0.696,0.201149425287356,0.175,0.82625,0.18716577540107,0.213078385476431,kMRCD,93
0.598,0.096,0.12,0.7175,0.106666666666667,0.1344469336184,lof,93
0.615,0.125506072874494,0.155,0.73,0.138702460850112,0.169604676847257,iforest,93
0.646,0.122549019607843,0.125,0.77625,0.123762376237624,0.153448799914227,kMRCD,94
0.594,0.088,0.11,0.715,0.0977777777777778,0.132566375912064,lof,94
0.62,0.14,0.175,0.73125,0.155555555555556,0.175854864782843,iforest,94
0.948,0.810924369747899,0.965,0.94375,0.881278538812785,0.837731521198059,kMRCD,95
0.594,0.088,0.11,0.715,0.0977777777777778,0.139256613225224,lof,95
0.612,0.120967741935484,0.15,0.7275,0.133928571428571,0.155892991933961,iforest,95
0.737,0,0,0.92125,0,0.113864551722229,kMRCD,96
0.592,0.084,0.105,0.71375,0.0933333333333333,0.127690178766452,lof,96
0.618,0.133064516129032,0.165,0.73125,0.147321428571429,0.173681631339986,iforest,96
0.94,0.791666666666667,0.95,0.9375,0.863636363636364,0.804967727895606,kMRCD,97
0.586,0.072,0.09,0.71,0.08,0.121946355105881,lof,97
0.584,0.068,0.085,0.70875,0.0755555555555556,0.131812057460703,iforest,97
0.839,0.587443946188341,0.655,0.885,0.619385342789598,0.349624959441457,kMRCD,98
0.596,0.092,0.115,0.71625,0.102222222222222,0.143001920531516,lof,98
0.605,0.108433734939759,0.135,0.7225,0.120267260579065,0.157539948984445,iforest,98
0.65,0.0192307692307692,0.015,0.80875,0.0168539325842697,0.126453191667814,kMRCD,99
0.588,0.076,0.095,0.71125,0.0844444444444444,0.1374869508314,lof,99
0.61,0.12,0.15,0.725,0.133333333333333,0.177083295732913,iforest,99
0.62,0.0631067961165049,0.065,0.75875,0.0640394088669951,0.134606159955422,kMRCD,100
0.576,0.052,0.065,0.70375,0.0577777777777778,0.125532984309129,lof,100
0.63,0.157258064516129,0.195,0.73875,0.174107142857143,0.176538199462881,iforest,100
