accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.878,0.44954128440367,0.98,0.866666666666667,0.616352201257862,0.79296674908365,kMRCD,57
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0570088882174907,lof,57
0.721,0.140562248995984,0.35,0.762222222222222,0.200573065902579,0.143430166594309,iforest,57
0.878,0.45,0.99,0.865555555555556,0.61875,0.869248585143036,kMRCD,58
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0650717490427532,lof,58
0.714,0.125,0.31,0.758888888888889,0.17816091954023,0.115417868102986,iforest,58
0.871,0.435555555555556,0.98,0.858888888888889,0.603076923076923,0.672915562408953,kMRCD,59
0.68,0.06,0.15,0.738888888888889,0.0857142857142857,0.113751216460643,lof,59
0.764,0.225806451612903,0.56,0.786666666666667,0.32183908045977,0.207035344833577,iforest,59
0.881,0.45662100456621,1,0.867777777777778,0.626959247648903,0.937676550071304,kMRCD,60
0.674,0.048,0.12,0.735555555555556,0.0685714285714286,0.0690357778641088,lof,60
0.702,0.104,0.26,0.751111111111111,0.148571428571429,0.116583139491143,iforest,60
0.873,0.439461883408072,0.98,0.861111111111111,0.606811145510836,0.559411681565206,kMRCD,61
0.668,0.036,0.09,0.732222222222222,0.0514285714285714,0.0598262665100251,lof,61
0.736,0.172,0.43,0.77,0.245714285714286,0.161094534525054,iforest,61
0.855,0.406639004149378,0.98,0.841111111111111,0.574780058651026,0.653306429525416,kMRCD,62
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0805212365541954,lof,62
0.766,0.227642276422764,0.56,0.788888888888889,0.323699421965318,0.211479248146594,iforest,62
0.858,0.408695652173913,0.94,0.848888888888889,0.56969696969697,0.347619998885783,kMRCD,63
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0561035270876986,lof,63
0.718,0.133064516129032,0.33,0.761111111111111,0.189655172413793,0.129594203280442,iforest,63
0.879,0.451612903225806,0.98,0.867777777777778,0.618296529968454,0.58900050025862,kMRCD,64
0.666,0.032,0.08,0.731111111111111,0.0457142857142857,0.0682569720397452,lof,64
0.748,0.196,0.49,0.776666666666667,0.28,0.217147775136661,iforest,64
0.871,0.434389140271493,0.96,0.861111111111111,0.598130841121495,0.572442169936705,kMRCD,65
0.67,0.04,0.1,0.733333333333333,0.0571428571428571,0.0805712146323067,lof,65
0.716,0.129032258064516,0.32,0.76,0.183908045977011,0.128968241141371,iforest,65
0.895,0.48780487804878,1,0.883333333333333,0.655737704918033,0.958850054645965,kMRCD,66
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0581822062934102,lof,66
0.706,0.102459016393443,0.25,0.756666666666667,0.145348837209302,0.104635317292627,iforest,66
0.883,0.460093896713615,0.98,0.872222222222222,0.626198083067093,0.720595430702529,kMRCD,67
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0549820653669276,lof,67
0.722,0.144,0.36,0.762222222222222,0.205714285714286,0.142135718709719,iforest,67
0.877,0.447963800904977,0.99,0.864444444444444,0.616822429906542,0.936078753306721,kMRCD,68
0.664,0.028,0.07,0.73,0.04,0.0675858450663562,lof,68
