accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.748,0.276470588235294,0.94,0.726666666666667,0.427272727272727,0.386631421751072,kMRCD,12
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0597236671338637,lof,12
0.549,0.148296593186373,0.74,0.527777777777778,0.247078464106845,0.129938586200367,iforest,12
0.72,0.26063829787234,0.98,0.691111111111111,0.411764705882353,0.5443559354832,kMRCD,13
0.43,0.03,0.15,0.461111111111111,0.05,0.0604197452405721,lof,13
0.571,0.170340681362725,0.85,0.54,0.283806343906511,0.157337867308849,iforest,13
0.895,0,0,0.994444444444444,0,0.600124939163779,kMRCD,14
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0575352129796795,lof,14
0.582,0.182,0.91,0.545555555555556,0.303333333333333,0.184872220505435,iforest,14
0.828,0.365671641791045,0.98,0.811111111111111,0.532608695652174,0.466058928744295,kMRCD,15
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0573687097504556,lof,15
0.568,0.168,0.84,0.537777777777778,0.28,0.203475807584329,iforest,15
0.738,0.271186440677966,0.96,0.713333333333333,0.422907488986784,0.390000074295886,kMRCD,16
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0580848113538798,lof,16
0.553,0.152304609218437,0.76,0.53,0.253756260434057,0.138420915168695,iforest,16
0.732,0.266666666666667,0.96,0.706666666666667,0.417391304347826,0.416936864018789,kMRCD,17
0.418,0.018,0.09,0.454444444444444,0.03,0.0559648906147958,lof,17
0.594,0.190283400809717,0.94,0.555555555555556,0.316498316498317,0.285386768121167,iforest,17
0.724,0.263440860215054,0.98,0.695555555555556,0.415254237288136,0.586300749600404,kMRCD,18
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0577725599181829,lof,18
0.57,0.168674698795181,0.84,0.54,0.280936454849498,0.228726282114393,iforest,18
0.73,0.26775956284153,0.98,0.702222222222222,0.420600858369099,0.574201472260536,kMRCD,19
0.406,0.006,0.03,0.447777777777778,0.01,0.0559387510131341,lof,19
0.574,0.172690763052209,0.86,0.542222222222222,0.287625418060201,0.20199651340353,iforest,19
0.737,0.272980501392758,0.98,0.71,0.427015250544662,0.551545414454948,kMRCD,20
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.057436802900236,lof,20
0.565,0.164328657314629,0.82,0.536666666666667,0.273789649415693,0.154848564112396,iforest,20
0.848,0.38695652173913,0.89,0.843333333333333,0.539393939393939,0.366125187627894,kMRCD,21
0.428,0.028,0.14,0.46,0.0466666666666667,0.0587174964944346,lof,21
0.592,0.190763052208835,0.95,0.552222222222222,0.317725752508361,0.285428259469668,iforest,21
0.686,0.241545893719807,1,0.651111111111111,0.389105058365759,0.87520727394269,kMRCD,22
0.418,0.018,0.09,0.454444444444444,0.03,0.0576613961268656,lof,22
0.572,0.170682730923695,0.85,0.541111111111111,0.284280936454849,0.207065510489739,iforest,22
0.693,0.245700245700246,1,0.658888888888889,0.394477317554241,0.881701417215541,kMRCD,23
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0584971557981272,lof,23
0.582,0.179435483870968,0.89,0.547777777777778,0.298657718120805,0.19461293305872,iforest,23
0.685,0.240963855421687,1,0.65,0.388349514563107,0.76604730406489,kMRCD,24
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0586540929858265,lof,24
0.568,0.168,0.84,0.537777777777778,0.28,0.160227364084068,iforest,24
0.693,0.245700245700246,1,0.658888888888889,0.394477317554241,0.778342040752572,kMRCD,25
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0629033686141368,lof,25
0.557,0.153535353535354,0.76,0.534444444444444,0.25546218487395,0.141646592751639,iforest,25
0.735,0.271468144044321,0.98,0.707777777777778,0.425162689804772,0.562673648769337,kMRCD,26
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0597100691744423,lof,26
0.552,0.152,0.76,0.528888888888889,0.253333333333333,0.135797795196152,iforest,26
0.723,0.26525198938992,1,0.692222222222222,0.419287211740042,0.79857188951152,kMRCD,27
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.058778892930497,lof,27
0.56,0.16,0.8,0.533333333333333,0.266666666666667,0.150615760879523,iforest,27
0.742,0.27683615819209,0.98,0.715555555555556,0.431718061674009,0.593153742704645,kMRCD,28
0.424,0.024,0.12,0.457777777777778,0.04,0.0576655980114208,lof,28
0.562,0.162,0.81,0.534444444444444,0.27,0.145235843347462,iforest,28
0.746,0.277456647398844,0.96,0.722222222222222,0.430493273542601,0.337688433139311,kMRCD,29
0.424,0.024,0.12,0.457777777777778,0.04,0.0590800498139604,lof,29
0.549,0.148296593186373,0.74,0.527777777777778,0.247078464106845,0.129038628362271,iforest,29
0.667,0.23094688221709,1,0.63,0.375234521575985,0.756676349118893,kMRCD,30
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0601544040958436,lof,30
0.597,0.193939393939394,0.96,0.556666666666667,0.322689075630252,0.286653971759283,iforest,30
0.694,0.246305418719212,1,0.66,0.395256916996047,0.882129127990701,kMRCD,31
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.060659754244466,lof,31
0.581,0.180360721442886,0.9,0.545555555555556,0.300500834724541,0.212621849550979,iforest,31
0.707,0.251928020565553,0.98,0.676666666666667,0.40081799591002,0.539375306353198,kMRCD,32
0.428,0.028,0.14,0.46,0.0466666666666667,0.0583462444506247,lof,32
0.576,0.176,0.88,0.542222222222222,0.293333333333333,0.208914497162185,iforest,32
0.732,0.266666666666667,0.96,0.706666666666667,0.417391304347826,0.39476706294969,kMRCD,33
0.428,0.028,0.14,0.46,0.0466666666666667,0.0642641360706949,lof,33
0.571,0.16632860040568,0.82,0.543333333333333,0.276559865092749,0.170030690663896,iforest,33
0.859,0.4149377593361,1,0.843333333333333,0.586510263929619,0.918809424999914,kMRCD,34
0.428,0.028,0.14,0.46,0.0466666666666667,0.0598304872522092,lof,34
0.558,0.155241935483871,0.77,0.534444444444444,0.258389261744966,0.155906270177571,iforest,34
0.722,0.262032085561497,0.98,0.693333333333333,0.413502109704641,0.532409273831545,kMRCD,35
0.428,0.028,0.14,0.46,0.0466666666666667,0.0595170343027219,lof,35
0.576,0.174698795180723,0.87,0.543333333333333,0.290969899665552,0.170385322209745,iforest,35
0.712,0.255208333333333,0.98,0.682222222222222,0.40495867768595,0.544388769244756,kMRCD,36
0.436,0.036,0.18,0.464444444444444,0.06,0.0677483663009162,lof,36
0.588,0.188,0.94,0.548888888888889,0.313333333333333,0.30807898291294,iforest,36
0.736,0.274725274725275,1,0.706666666666667,0.431034482758621,0.825539611639495,kMRCD,37
0.424,0.024,0.12,0.457777777777778,0.04,0.0588883129953593,lof,37
0.57,0.17,0.85,0.538888888888889,0.283333333333333,0.16658173414741,iforest,37
0.693,0.245700245700246,1,0.658888888888889,0.394477317554241,0.902677094063748,kMRCD,38
0.428,0.028,0.14,0.46,0.0466666666666667,0.0614726929887289,lof,38
0.589,0.187122736418511,0.93,0.551111111111111,0.311557788944724,0.197006138166137,iforest,38
0.702,0.248730964467005,0.98,0.671111111111111,0.396761133603239,0.48620175601645,kMRCD,39
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0585489742667579,lof,39
0.57,0.165991902834008,0.82,0.542222222222222,0.276094276094276,0.15652470060689,iforest,39
0.754,0.289017341040462,1,0.726666666666667,0.448430493273543,0.905124874708945,kMRCD,40
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0593812700703651,lof,40
0.565,0.164328657314629,0.82,0.536666666666667,0.273789649415693,0.164611373638748,iforest,40
0.758,0.282208588957055,0.92,0.74,0.431924882629108,0.303000134128891,kMRCD,41
0.41,0.01,0.05,0.45,0.0166666666666667,0.0541367516124462,lof,41
0.573,0.17102615694165,0.85,0.542222222222222,0.284757118927973,0.159805189327406,iforest,41
0.763,0.29673590504451,1,0.736666666666667,0.45766590389016,0.828026234714657,kMRCD,42
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0660077143250999,lof,42
0.566,0.166,0.83,0.536666666666667,0.276666666666667,0.151849904113104,iforest,42
0.74,0.275280898876405,0.98,0.713333333333333,0.429824561403509,0.606296199677786,kMRCD,43
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0616977477098246,lof,43
0.591,0.190380761523046,0.95,0.551111111111111,0.317195325542571,0.317474134608191,iforest,43
0.766,0.29940119760479,1,0.74,0.460829493087558,0.870857290542651,kMRCD,44
0.412,0.012,0.06,0.451111111111111,0.02,0.0565264663024492,lof,44
0.582,0.180722891566265,0.9,0.546666666666667,0.301003344481605,0.151166647271333,iforest,44
0.9,NaN,0,1,0,0.277981835143792,kMRCD,45
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0571700473337309,lof,45
0.569,0.168336673346693,0.84,0.538888888888889,0.280467445742905,0.156834308005957,iforest,45
0.752,0.28735632183908,1,0.724444444444444,0.446428571428571,0.889992419366172,kMRCD,46
0.428,0.028,0.14,0.46,0.0466666666666667,0.0595635200213301,lof,46
0.521,0.120240480961924,0.6,0.512222222222222,0.200333889816361,0.103356092090973,iforest,46
0.723,0.262734584450402,0.98,0.694444444444444,0.414376321353066,0.502924385135686,kMRCD,47
0.428,0.028,0.14,0.46,0.0466666666666667,0.0576780876442144,lof,47
0.561,0.160320641282565,0.8,0.534444444444444,0.267111853088481,0.149640982870436,iforest,47
0.761,0.292537313432836,0.98,0.736666666666667,0.450574712643678,0.686668393798206,kMRCD,48
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0580311098732688,lof,48
0.583,0.181086519114688,0.9,0.547777777777778,0.301507537688442,0.2723784784768,iforest,48
0.702,0.251256281407035,1,0.668888888888889,0.401606425702811,0.84668927298616,kMRCD,49
0.424,0.024,0.12,0.457777777777778,0.04,0.0586344919342839,lof,49
0.588,0.186746987951807,0.93,0.55,0.311036789297659,0.272282967643538,iforest,49
0.708,0.252577319587629,0.98,0.677777777777778,0.401639344262295,0.644118867632915,kMRCD,50
0.412,0.012,0.06,0.451111111111111,0.02,0.0569595090595902,lof,50
0.57,0.168674698795181,0.84,0.54,0.280936454849498,0.165946479851709,iforest,50
0.68,0.235576923076923,0.98,0.646666666666667,0.37984496124031,0.462291887243215,kMRCD,51
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0599526871612249,lof,51
0.567,0.164989939637827,0.82,0.538888888888889,0.274706867671692,0.166017611232399,iforest,51
0.897,0.481012658227848,0.38,0.954444444444444,0.424581005586592,0.40081983659346,kMRCD,52
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0598686505303095,lof,52
0.554,0.154,0.77,0.53,0.256666666666667,0.154253936125732,iforest,52
0.875,0.443438914027149,0.98,0.863333333333333,0.610591900311526,0.598102938449602,kMRCD,53
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0578169975478522,lof,53
0.594,0.192771084337349,0.96,0.553333333333333,0.321070234113712,0.201513770514445,iforest,53
0.725,0.266666666666667,1,0.694444444444444,0.421052631578947,0.879776875070929,kMRCD,54
0.424,0.024,0.12,0.457777777777778,0.04,0.0611222132021693,lof,54
0.548,0.146586345381526,0.73,0.527777777777778,0.244147157190635,0.123334343207838,iforest,54
0.728,0.266304347826087,0.98,0.7,0.418803418803419,0.483080765832233,kMRCD,55
0.41,0.01,0.05,0.45,0.0166666666666667,0.0556113361527846,lof,55
0.564,0.161290322580645,0.8,0.537777777777778,0.268456375838926,0.142517097314332,iforest,55
0.783,0.310679611650485,0.96,0.763333333333333,0.469437652811736,0.4872708249982,kMRCD,56
0.41,0.01,0.05,0.45,0.0166666666666667,0.0550451263858366,lof,56
0.577,0.176352705410822,0.88,0.543333333333333,0.293823038397329,0.171011642387578,iforest,56
0.912,0.557692307692308,0.58,0.948888888888889,0.568627450980392,0.522546792145833,kMRCD,57
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0595993166390164,lof,57
0.593,0.192384769539078,0.96,0.552222222222222,0.320534223706177,0.247867301532771,iforest,57
0.709,0.255754475703325,1,0.676666666666667,0.407331975560081,0.906174962571614,kMRCD,58
0.424,0.024,0.12,0.457777777777778,0.04,0.0601422521717277,lof,58
0.568,0.165322580645161,0.82,0.54,0.275167785234899,0.166759561935322,iforest,58
0.842,0.387596899224806,1,0.824444444444444,0.558659217877095,0.87337657329373,kMRCD,59
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0594083100387822,lof,59
0.574,0.172690763052209,0.86,0.542222222222222,0.287625418060201,0.200148478585488,iforest,59
0.754,0.289017341040462,1,0.726666666666667,0.448430493273543,0.774239308786489,kMRCD,60
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.0613544577393717,lof,60
0.58,0.176113360323887,0.87,0.547777777777778,0.292929292929293,0.210007851155592,iforest,60
0.684,0.240384615384615,1,0.648888888888889,0.387596899224806,0.845167841695588,kMRCD,61
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0585726218264484,lof,61
0.594,0.192771084337349,0.96,0.553333333333333,0.321070234113712,0.273476887792034,iforest,61
0.77,0.299382716049383,0.97,0.747777777777778,0.457547169811321,0.575440730540256,kMRCD,62
0.412,0.012,0.06,0.451111111111111,0.02,0.0552577403906124,lof,62
0.561,0.160320641282565,0.8,0.534444444444444,0.267111853088481,0.151754728541257,iforest,62
0.763,0.29673590504451,1,0.736666666666667,0.45766590389016,0.865036690303625,kMRCD,63
0.434,0.034,0.17,0.463333333333333,0.0566666666666667,0.0621803064996822,lof,63
0.559,0.156941649899396,0.78,0.534444444444444,0.261306532663317,0.151407901593594,iforest,63
0.721,0.261333333333333,0.98,0.692222222222222,0.412631578947368,0.589403757501521,kMRCD,64
0.424,0.024,0.12,0.457777777777778,0.04,0.0589421117767243,lof,64
0.576,0.173387096774194,0.86,0.544444444444444,0.288590604026846,0.217584367369904,iforest,64
0.694,0.246305418719212,1,0.66,0.395256916996047,0.744631767669444,kMRCD,65
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0601243920659032,lof,65
0.589,0.188376753507014,0.94,0.55,0.313856427378965,0.281032537973169,iforest,65
0.723,0.262734584450402,0.98,0.694444444444444,0.414376321353066,0.519225610168201,kMRCD,66
0.424,0.024,0.12,0.457777777777778,0.04,0.0589381975993662,lof,66
0.564,0.161290322580645,0.8,0.537777777777778,0.268456375838926,0.17780028913514,iforest,66
0.72,0.263157894736842,1,0.688888888888889,0.416666666666667,0.868048322175618,kMRCD,67
0.432,0.032,0.16,0.462222222222222,0.0533333333333333,0.0618086302477831,lof,67
0.563,0.162324649298597,0.81,0.535555555555556,0.270450751252087,0.145092649244412,iforest,67
0.828,0.367647058823529,1,0.808888888888889,0.537634408602151,0.822792678298965,kMRCD,68
0.43,0.03,0.15,0.461111111111111,0.05,0.0584928067677818,lof,68
0.579,0.175757575757576,0.87,0.546666666666667,0.292436974789916,0.175160769971664,iforest,68
0.7,0.247474747474747,0.98,0.668888888888889,0.395161290322581,0.431147346682068,kMRCD,69
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0564759335199561,lof,69
0.554,0.152610441767068,0.76,0.531111111111111,0.254180602006689,0.145700606538563,iforest,69
0.69,0.238805970149254,0.96,0.66,0.382470119521912,0.444363970804121,kMRCD,70
0.412,0.012,0.06,0.451111111111111,0.02,0.056126764749459,lof,70
0.584,0.182730923694779,0.91,0.547777777777778,0.304347826086957,0.272279955111798,iforest,70
0.763,0.290519877675841,0.95,0.742222222222222,0.444964871194379,0.322638592948649,kMRCD,71
0.418,0.018,0.09,0.454444444444444,0.03,0.0564227000474285,lof,71
0.537,0.134808853118712,0.67,0.522222222222222,0.224455611390285,0.120198778761341,iforest,71
0.897,0,0,0.996666666666667,0,0.593962055738102,kMRCD,72
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0568586664968503,lof,72
0.571,0.170340681362725,0.85,0.54,0.283806343906511,0.220495138924161,iforest,72
0.703,0.249363867684478,0.98,0.672222222222222,0.397565922920892,0.501330933687185,kMRCD,73
0.418,0.018,0.09,0.454444444444444,0.03,0.0556241067845436,lof,73
0.582,0.182,0.91,0.545555555555556,0.303333333333333,0.21617884307322,iforest,73
0.664,0.229357798165138,1,0.626666666666667,0.373134328358209,0.796204127029677,kMRCD,74
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0613617615003583,lof,74
0.514,0.112449799196787,0.56,0.508888888888889,0.187290969899666,0.108146615836868,iforest,74
0.683,0.23728813559322,0.98,0.65,0.382066276803119,0.465763367821175,kMRCD,75
0.418,0.018,0.09,0.454444444444444,0.03,0.0566508016915942,lof,75
0.579,0.177062374245473,0.88,0.545555555555556,0.294807370184255,0.181874881665658,iforest,75
0.788,0.318181818181818,0.98,0.766666666666667,0.480392156862745,0.562704058623346,kMRCD,76
0.412,0.012,0.06,0.451111111111111,0.02,0.0558220886945936,lof,76
0.565,0.164328657314629,0.82,0.536666666666667,0.273789649415693,0.143293391500248,iforest,76
0.66,0.227272727272727,1,0.622222222222222,0.37037037037037,0.814872949247031,kMRCD,77
0.424,0.024,0.12,0.457777777777778,0.04,0.0615603759225663,lof,77
0.538,0.136546184738956,0.68,0.522222222222222,0.22742474916388,0.109953157715607,iforest,77
0.702,0.251256281407035,1,0.668888888888889,0.401606425702811,0.793964450294801,kMRCD,78
0.428,0.028,0.14,0.46,0.0466666666666667,0.0597645102245165,lof,78
0.583,0.181086519114688,0.9,0.547777777777778,0.301507537688442,0.191676228142608,iforest,78
0.701,0.248101265822785,0.98,0.67,0.395959595959596,0.499106537867846,kMRCD,79
0.436,0.036,0.18,0.464444444444444,0.06,0.0588973475920565,lof,79
0.564,0.164,0.82,0.535555555555556,0.273333333333333,0.211275787384048,iforest,79
0.728,0.265027322404372,0.97,0.701111111111111,0.416309012875536,0.504257436132234,kMRCD,80
0.428,0.028,0.14,0.46,0.0466666666666667,0.0576465710602947,lof,80
0.558,0.153846153846154,0.76,0.535555555555556,0.255892255892256,0.11807010221819,iforest,80
0.711,0.254545454545455,0.98,0.681111111111111,0.404123711340206,0.475611079819741,kMRCD,81
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0557907121062558,lof,81
0.551,0.150300601202405,0.75,0.528888888888889,0.250417362270451,0.138655767489664,iforest,81
0.891,0.0909090909090909,0.01,0.988888888888889,0.018018018018018,0.263312508411611,kMRCD,82
0.412,0.012,0.06,0.451111111111111,0.02,0.0544211298985005,lof,82
0.562,0.162,0.81,0.534444444444444,0.27,0.154485854473181,iforest,82
0.799,0.32996632996633,0.98,0.778888888888889,0.493702770780856,0.644937973631191,kMRCD,83
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0561787933972553,lof,83
0.588,0.188,0.94,0.548888888888889,0.313333333333333,0.265362976348728,iforest,83
0.733,0.269972451790634,0.98,0.705555555555556,0.423326133909287,0.478985084335632,kMRCD,84
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0560887704304152,lof,84
0.553,0.150905432595573,0.75,0.531111111111111,0.251256281407035,0.151260287153419,iforest,84
0.766,0.294478527607362,0.96,0.744444444444444,0.450704225352113,0.348879348234619,kMRCD,85
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0573583497057582,lof,85
0.573,0.16969696969697,0.84,0.543333333333333,0.282352941176471,0.148685787786224,iforest,85
0.9,NaN,0,1,0,0.389208911366099,kMRCD,86
0.412,0.012,0.06,0.451111111111111,0.02,0.0536799089865659,lof,86
0.581,0.176470588235294,0.87,0.548888888888889,0.293423271500843,0.20415503271809,iforest,86
0.6,0.2,1,0.555555555555556,0.333333333333333,0.939448422020612,kMRCD,87
0.422,0.022,0.11,0.456666666666667,0.0366666666666667,0.0586197915401778,lof,87
0.571,0.170340681362725,0.85,0.54,0.283806343906511,0.178380911408263,iforest,87
0.788,0.268595041322314,0.65,0.803333333333333,0.380116959064327,0.288621807399662,kMRCD,88
0.44,0.04,0.2,0.466666666666667,0.0666666666666667,0.0597622879531285,lof,88
0.583,0.182364729458918,0.91,0.546666666666667,0.303839732888147,0.181603997139654,iforest,88
0.904,0.555555555555556,0.2,0.982222222222222,0.294117647058824,0.555137716735276,kMRCD,89
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0549796702321615,lof,89
0.583,0.182364729458918,0.91,0.546666666666667,0.303839732888147,0.177048802476038,iforest,89
0.713,0.255874673629243,0.98,0.683333333333333,0.405797101449275,0.609024190555147,kMRCD,90
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.058271919650781,lof,90
0.542,0.142,0.71,0.523333333333333,0.236666666666667,0.11996682233065,iforest,90
0.651,0.22271714922049,1,0.612222222222222,0.364298724954463,0.894697798422343,kMRCD,91
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0580980632975321,lof,91
0.556,0.156,0.78,0.531111111111111,0.26,0.152542313950417,iforest,91
0.73,0.265193370165746,0.96,0.704444444444444,0.415584415584416,0.319451590100626,kMRCD,92
0.412,0.012,0.06,0.451111111111111,0.02,0.0546330817837998,lof,92
0.58,0.178714859437751,0.89,0.545555555555556,0.297658862876254,0.166377218042204,iforest,92
0.722,0.259459459459459,0.96,0.695555555555556,0.408510638297872,0.393523192413381,kMRCD,93
0.416,0.016,0.08,0.453333333333333,0.0266666666666667,0.0550930639476508,lof,93
0.573,0.172344689378758,0.86,0.541111111111111,0.287145242070117,0.170124719222779,iforest,93
0.737,0.270422535211268,0.96,0.712222222222222,0.421978021978022,0.386006199058525,kMRCD,94
0.42,0.02,0.1,0.455555555555556,0.0333333333333333,0.0569344626687692,lof,94
0.563,0.162324649298597,0.81,0.535555555555556,0.270450751252087,0.146778716173813,iforest,94
0.731,0.265927977839335,0.96,0.705555555555556,0.41648590021692,0.335014684290808,kMRCD,95
0.404,0.004,0.02,0.446666666666667,0.00666666666666667,0.0536185293371596,lof,95
0.552,0.152,0.76,0.528888888888889,0.253333333333333,0.129939954182777,iforest,95
0.702,0.248730964467005,0.98,0.671111111111111,0.396761133603239,0.556227126858642,kMRCD,96
0.428,0.028,0.14,0.46,0.0466666666666667,0.0601707440970566,lof,96
0.574,0.174,0.87,0.541111111111111,0.29,0.188330651601395,iforest,96
0.685,0.240963855421687,1,0.65,0.388349514563107,0.84948355636877,kMRCD,97
0.428,0.028,0.14,0.46,0.0466666666666667,0.0596904115457323,lof,97
0.59,0.1875,0.93,0.552222222222222,0.312080536912752,0.203282105897616,iforest,97
0.814,0.344202898550725,0.95,0.798888888888889,0.50531914893617,0.432667170911468,kMRCD,98
0.426,0.026,0.13,0.458888888888889,0.0433333333333333,0.058659691406595,lof,98
0.553,0.152304609218437,0.76,0.53,0.253756260434057,0.157131953963106,iforest,98
0.826,0.364963503649635,1,0.806666666666667,0.53475935828877,0.863507158396976,kMRCD,99
0.414,0.014,0.07,0.452222222222222,0.0233333333333333,0.0578553039850654,lof,99
0.586,0.184738955823293,0.92,0.548888888888889,0.307692307692308,0.239576608175341,iforest,99
0.627,0.195991091314031,0.88,0.598888888888889,0.320582877959927,0.141163618762402,kMRCD,100
0.438,0.038,0.19,0.465555555555556,0.0633333333333333,0.0670311114250891,lof,100
0.576,0.173387096774194,0.86,0.544444444444444,0.288590604026846,0.151742679992118,iforest,100
