accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.8,NaN,0,1,0,0.286457218416768,kMRCD,28
0.33,0.03,0.075,0.39375,0.0428571428571429,0.110828977756935,lof,28
0.493,0.18989898989899,0.47,0.49875,0.270503597122302,0.179204348483544,iforest,28
0.8,NaN,0,1,0,0.385219081183366,kMRCD,29
0.334,0.034,0.085,0.39625,0.0485714285714286,0.114683802148568,lof,29
0.51,0.206477732793522,0.51,0.51,0.293948126801153,0.187549287615305,iforest,29
0.806,0.507853403141361,0.97,0.765,0.666666666666667,0.528287809395102,kMRCD,30
0.344,0.044,0.11,0.4025,0.0628571428571429,0.122726510534582,lof,30
0.458,0.152439024390244,0.375,0.47875,0.216763005780347,0.150349092051481,iforest,30
0.821,0.529411764705882,0.945,0.79,0.678635547576302,0.56763598319755,kMRCD,31
0.372,0.072,0.18,0.42,0.102857142857143,0.131984703991828,lof,31
0.512,0.210843373493976,0.525,0.50875,0.300859598853868,0.196647673801987,iforest,31
0.743,0.0169491525423729,0.005,0.9275,0.00772200772200772,0.221187279712927,kMRCD,32
0.338,0.038,0.095,0.39875,0.0542857142857143,0.11923235842251,lof,32
0.467,0.163636363636364,0.405,0.4825,0.233093525179856,0.163325947690878,iforest,32
0.82,0.527027027027027,0.975,0.78125,0.684210526315789,0.567522171791944,kMRCD,33
0.358,0.058,0.145,0.41125,0.0828571428571429,0.12938125708754,lof,33
0.512,0.209677419354839,0.52,0.51,0.298850574712644,0.197093466851577,iforest,33
0.8,NaN,0,1,0,0.424427936557879,kMRCD,34
0.356,0.056,0.14,0.41,0.08,0.121834383523647,lof,34
0.508,0.206827309236948,0.515,0.50625,0.29512893982808,0.183598666292104,iforest,34
0.8,NaN,0,1,0,0.488408212033984,kMRCD,35
0.34,0.04,0.1,0.4,0.0571428571428571,0.116724483627489,lof,35
0.532,0.230923694779116,0.575,0.52125,0.329512893982808,0.207295796071613,iforest,35
0.8,NaN,0,1,0,0.562861780041908,kMRCD,36
0.352,0.052,0.13,0.4075,0.0742857142857143,0.121738720250184,lof,36
0.42,0.12,0.3,0.45,0.171428571428571,0.144259548150287,iforest,36
0.8,NaN,0,1,0,0.357632937550849,kMRCD,37
0.342,0.042,0.105,0.40125,0.06,0.115213345513576,lof,37
0.529,0.226262626262626,0.56,0.52125,0.322302158273381,0.20660582494545,iforest,37
0.8,NaN,0,1,0,0.431065916731056,kMRCD,38
0.348,0.048,0.12,0.405,0.0685714285714286,0.11870376309528,lof,38
0.452,0.152,0.38,0.47,0.217142857142857,0.166526804419126,iforest,38
0.799,0,0,0.99875,0,0.387866391531744,kMRCD,39
0.342,0.042,0.105,0.40125,0.06,0.115627722161603,lof,39
0.518,0.213414634146341,0.525,0.51625,0.303468208092486,0.19200408232932,iforest,39
0.771,0.245614035087719,0.07,0.94625,0.108949416342412,0.392163108661387,kMRCD,40
0.354,0.054,0.135,0.40875,0.0771428571428571,0.11937437356311,lof,40
0.486,0.182186234817814,0.45,0.495,0.259365994236311,0.169037988618336,iforest,40
0.8,NaN,0,1,0,0.475427856600866,kMRCD,41
0.36,0.06,0.15,0.4125,0.0857142857142857,0.122878370045618,lof,41
0.554,0.253012048192771,0.63,0.535,0.361031518624642,0.219636306926418,iforest,41
0.8,NaN,0,1,0,0.404344213788803,kMRCD,42
0.354,0.054,0.135,0.40875,0.0771428571428571,0.115577244121961,lof,42
0.452,0.150602409638554,0.375,0.47125,0.214899713467049,0.154704711164783,iforest,42
0.8,NaN,0,1,0,0.405805197513188,kMRCD,43
0.348,0.048,0.12,0.405,0.0685714285714286,0.121919063039055,lof,43
0.466,0.164658634538153,0.41,0.48,0.234957020057307,0.165684138611489,iforest,43
0.802,0.502688172043011,0.935,0.76875,0.653846153846154,0.529030687560448,kMRCD,44
0.368,0.068,0.17,0.4175,0.0971428571428571,0.126035249285999,lof,44
0.504,0.20281124497992,0.505,0.50375,0.289398280802292,0.188577956596267,iforest,44
0.8,NaN,0,1,0,0.331931392604235,kMRCD,45
0.332,0.032,0.08,0.395,0.0457142857142857,0.112137687573937,lof,45
0.566,0.265060240963855,0.66,0.5425,0.378223495702006,0.228344545361132,iforest,45
0.8,NaN,0,1,0,0.206723553297846,kMRCD,46
0.388,0.088,0.22,0.43,0.125714285714286,0.135290789941623,lof,46
0.474,0.17004048582996,0.42,0.4875,0.24207492795389,0.166844467502674,iforest,46
0.782,0.295454545454545,0.065,0.96125,0.10655737704918,0.398054159789358,kMRCD,47
0.334,0.034,0.085,0.39625,0.0485714285714286,0.116184414087015,lof,47
0.483,0.181086519114688,0.45,0.49125,0.258249641319943,0.170130236538789,iforest,47
0.622,0.021505376344086,0.02,0.7725,0.0207253886010363,0.178684500649653,kMRCD,48
0.344,0.044,0.11,0.4025,0.0628571428571429,0.11429696070092,lof,48
0.471,0.16632860040568,0.41,0.48625,0.236652236652237,0.163316831173214,iforest,48
0.839,0.560371517027864,0.905,0.8225,0.692160611854684,0.545480645752728,kMRCD,49
0.334,0.034,0.085,0.39625,0.0485714285714286,0.117202192596581,lof,49
0.434,0.129554655870445,0.32,0.4625,0.184438040345821,0.149454314417983,iforest,49
0.8,NaN,0,1,0,0.513018209296227,kMRCD,50
0.364,0.064,0.16,0.415,0.0914285714285714,0.117777208870574,lof,50
0.524,0.221774193548387,0.55,0.5175,0.316091954022989,0.192979960143929,iforest,50
0.8,NaN,0,1,0,0.780320464298787,kMRCD,51
0.36,0.06,0.15,0.4125,0.0857142857142857,0.120889796055333,lof,51
0.478,0.176706827309237,0.44,0.4875,0.25214899713467,0.171264162086817,iforest,51
0.8,NaN,0,1,0,0.332690984325526,kMRCD,52
0.35,0.05,0.125,0.40625,0.0714285714285714,0.11624295205384,lof,52
0.489,0.187122736418511,0.465,0.495,0.266857962697274,0.175191701726908,iforest,52
0.8,NaN,0,1,0,0.378829408647179,kMRCD,53
0.354,0.054,0.135,0.40875,0.0771428571428571,0.119798439597196,lof,53
0.49,0.1875,0.465,0.49625,0.267241379310345,0.173884563073204,iforest,53
0.8,NaN,0,1,0,0.585560841045858,kMRCD,54
0.344,0.044,0.11,0.4025,0.0628571428571429,0.117735426521259,lof,54
0.526,0.222672064777328,0.55,0.52,0.31700288184438,0.199794019554553,iforest,54
0.794,0.484375,0.465,0.87625,0.474489795918367,0.45726532632217,kMRCD,55
0.344,0.044,0.11,0.4025,0.0628571428571429,0.117121808281695,lof,55
0.451,0.150300601202405,0.375,0.47,0.214592274678112,0.155049455543198,iforest,55
0.786,0.479885057471264,0.835,0.77375,0.60948905109489,0.375258715805368,kMRCD,56
0.348,0.048,0.12,0.405,0.0685714285714286,0.114377646025052,lof,56
0.534,0.232931726907631,0.58,0.5225,0.332378223495702,0.212390669374175,iforest,56
0.8,0.5,0.005,0.99875,0.0099009900990099,0.61907226833848,kMRCD,57
0.354,0.054,0.135,0.40875,0.0771428571428571,0.119136487181568,lof,57
0.543,0.24040404040404,0.595,0.53,0.342446043165468,0.217723417282277,iforest,57
0.8,NaN,0,1,0,0.308570224647116,kMRCD,58
0.334,0.034,0.085,0.39625,0.0485714285714286,0.112067691972924,lof,58
0.529,0.228456913827655,0.57,0.51875,0.32618025751073,0.195319003201062,iforest,58
0.8,NaN,0,1,0,0.445647769516886,kMRCD,59
0.348,0.048,0.12,0.405,0.0685714285714286,0.117055469015943,lof,59
0.483,0.182364729458918,0.455,0.49,0.260371959942775,0.17086323356508,iforest,59
0.825,0.540192926045016,0.84,0.82125,0.657534246575342,0.542906348212889,kMRCD,60
0.366,0.066,0.165,0.41625,0.0942857142857143,0.125423200447723,lof,60
0.554,0.254,0.635,0.53375,0.362857142857143,0.224259038472126,iforest,60
0.9,0.676056338028169,0.96,0.885,0.793388429752066,0.731112651022165,kMRCD,61
0.368,0.068,0.17,0.4175,0.0971428571428571,0.127931783457289,lof,61
0.566,0.265060240963855,0.66,0.5425,0.378223495702006,0.23387209207396,iforest,61
0.802,0.525,0.105,0.97625,0.175,0.518316901926448,kMRCD,62
0.342,0.042,0.105,0.40125,0.06,0.119269616120168,lof,62
0.5,0.2,0.5,0.5,0.285714285714286,0.18464369839557,iforest,62
0.8,NaN,0,1,0,0.172581586040713,kMRCD,63
0.338,0.038,0.095,0.39875,0.0542857142857143,0.112157062884813,lof,63
0.458,0.156626506024096,0.39,0.475,0.223495702005731,0.162564382416155,iforest,63
0.8,NaN,0,1,0,0.361231743165273,kMRCD,64
0.346,0.046,0.115,0.40375,0.0657142857142857,0.114832721854208,lof,64
0.462,0.162,0.405,0.47625,0.231428571428571,0.157122724004813,iforest,64
0.8,NaN,0,1,0,0.438259704129142,kMRCD,65
0.356,0.056,0.14,0.41,0.08,0.118288924430194,lof,65
0.543,0.24040404040404,0.595,0.53,0.342446043165468,0.210255580858827,iforest,65
0.789,0.440860215053763,0.205,0.935,0.279863481228669,0.44668793330992,kMRCD,66
0.352,0.052,0.13,0.4075,0.0742857142857143,0.12192726391883,lof,66
0.47,0.167338709677419,0.415,0.48375,0.238505747126437,0.165016616911003,iforest,66
0.833,0.548104956268222,0.94,0.80625,0.692449355432781,0.523949524505544,kMRCD,67
0.36,0.06,0.15,0.4125,0.0857142857142857,0.123841387193033,lof,67
0.508,0.206827309236948,0.515,0.50625,0.29512893982808,0.183218278534564,iforest,67
0.805,0.506393861892583,0.99,0.75875,0.67005076142132,0.695305137883757,kMRCD,68
0.354,0.054,0.135,0.40875,0.0771428571428571,0.123624974801582,lof,68
0.485,0.181818181818182,0.45,0.49375,0.258992805755396,0.173115470015534,iforest,68
0.813,0.516971279373368,0.99,0.76875,0.679245283018868,0.752722717918086,kMRCD,69
0.364,0.064,0.16,0.415,0.0914285714285714,0.132191038349912,lof,69
0.529,0.228456913827655,0.57,0.51875,0.32618025751073,0.196037309800998,iforest,69
0.827,0.579881656804734,0.49,0.91125,0.531165311653117,0.536746842337218,kMRCD,70
0.346,0.046,0.115,0.40375,0.0657142857142857,0.123812244840005,lof,70
0.47,0.165991902834008,0.41,0.485,0.236311239193084,0.157493088410781,iforest,70
0.799,0,0,0.99875,0,0.221221719466397,kMRCD,71
0.36,0.06,0.15,0.4125,0.0857142857142857,0.120898645541439,lof,71
0.542,0.242,0.605,0.52625,0.345714285714286,0.203837151362306,iforest,71
0.796,0.478260869565217,0.22,0.94,0.301369863013699,0.469533136350461,kMRCD,72
0.37,0.07,0.175,0.41875,0.1,0.12549684070796,lof,72
0.584,0.280487804878049,0.69,0.5575,0.398843930635838,0.247076896479447,iforest,72
0.8,NaN,0,1,0,0.542778320382878,kMRCD,73
0.36,0.06,0.15,0.4125,0.0857142857142857,0.132739105450998,lof,73
0.484,0.184,0.46,0.49,0.262857142857143,0.174665905071576,iforest,73
0.817,0.522427440633245,0.99,0.77375,0.683937823834197,0.870839949654853,kMRCD,74
0.366,0.066,0.165,0.41625,0.0942857142857143,0.135843469258862,lof,74
0.514,0.211693548387097,0.525,0.51125,0.301724137931034,0.197606901067605,iforest,74
0.797,0.363636363636364,0.02,0.99125,0.037914691943128,0.540643469250063,kMRCD,75
0.354,0.054,0.135,0.40875,0.0771428571428571,0.120575144175242,lof,75
0.479,0.175757575757576,0.435,0.49,0.250359712230216,0.164840431222457,iforest,75
0.8,NaN,0,1,0,0.224489593236258,kMRCD,76
0.35,0.05,0.125,0.40625,0.0714285714285714,0.119038619565152,lof,76
0.491,0.189134808853119,0.47,0.49625,0.269727403156384,0.17408993085146,iforest,76
0.8,NaN,0,1,0,0.334122930550218,kMRCD,77
0.35,0.05,0.125,0.40625,0.0714285714285714,0.129386454122555,lof,77
0.469,0.167002012072435,0.415,0.4825,0.238163558106169,0.163075371783798,iforest,77
0.8,NaN,0,1,0,0.392360413848907,kMRCD,78
0.342,0.042,0.105,0.40125,0.06,0.117432698923501,lof,78
0.481,0.180360721442886,0.45,0.48875,0.257510729613734,0.171923103733791,iforest,78
0.8,NaN,0,1,0,0.355191657162842,kMRCD,79
0.328,0.028,0.07,0.3925,0.04,0.111178473650396,lof,79
0.52,0.217741935483871,0.54,0.515,0.310344827586207,0.193856972390296,iforest,79
0.8,NaN,0,1,0,0.362482913348609,kMRCD,80
0.356,0.056,0.14,0.41,0.08,0.125430876786222,lof,80
0.46,0.16,0.4,0.475,0.228571428571429,0.159161975235,iforest,80
0.8,NaN,0,1,0,0.549597881904189,kMRCD,81
0.364,0.064,0.16,0.415,0.0914285714285714,0.131381629958086,lof,81
0.472,0.170682730923695,0.425,0.48375,0.243553008595989,0.161484657385631,iforest,81
0.8,NaN,0,1,0,0.423928773122513,kMRCD,82
0.334,0.034,0.085,0.39625,0.0485714285714286,0.113637150650614,lof,82
0.522,0.220883534136546,0.55,0.515,0.315186246418338,0.204002701136422,iforest,82
0.798,0.49746192893401,0.98,0.7525,0.65993265993266,0.563968099661767,kMRCD,83
0.362,0.062,0.155,0.41375,0.0885714285714286,0.121137859404963,lof,83
0.507,0.206412825651303,0.515,0.505,0.294706723891273,0.190603944318506,iforest,83
0.8,NaN,0,1,0,0.396949960080273,kMRCD,84
0.348,0.048,0.12,0.405,0.0685714285714286,0.12065315672129,lof,84
0.496,0.194779116465863,0.485,0.49875,0.277936962750716,0.178665934682606,iforest,84
0.8,NaN,0,1,0,0.325335332029156,kMRCD,85
0.34,0.04,0.1,0.4,0.0571428571428571,0.114862932543865,lof,85
0.493,0.191146881287726,0.475,0.4975,0.272596843615495,0.184837828806928,iforest,85
0.8,NaN,0,1,0,0.35108291815451,kMRCD,86
0.336,0.036,0.09,0.3975,0.0514285714285714,0.113690765136563,lof,86
0.473,0.16969696969697,0.42,0.48625,0.241726618705036,0.169440321361654,iforest,86
0.8,NaN,0,1,0,0.375663468287998,kMRCD,87
0.336,0.036,0.09,0.3975,0.0514285714285714,0.115582828264806,lof,87
0.453,0.152304609218437,0.38,0.47125,0.217453505007153,0.16772512122676,iforest,87
0.8,NaN,0,1,0,0.356374191522434,kMRCD,88
0.34,0.04,0.1,0.4,0.0571428571428571,0.120590166700246,lof,88
0.482,0.180722891566265,0.45,0.49,0.257879656160458,0.176220956047002,iforest,88
0.8,NaN,0,1,0,0.412989594699134,kMRCD,89
0.34,0.04,0.1,0.4,0.0571428571428571,0.113708828654522,lof,89
0.48,0.18,0.45,0.4875,0.257142857142857,0.174274980001566,iforest,89
0.8,NaN,0,1,0,0.754589480221299,kMRCD,90
0.368,0.068,0.17,0.4175,0.0971428571428571,0.129730959442571,lof,90
0.536,0.234939759036145,0.585,0.52375,0.335243553008596,0.215096813605562,iforest,90
0.8,NaN,0,1,0,0.380778899378761,kMRCD,91
0.344,0.044,0.11,0.4025,0.0628571428571429,0.11804592549205,lof,91
0.51,0.21,0.525,0.50625,0.3,0.186799668824209,iforest,91
0.782,0.21875,0.035,0.96875,0.0603448275862069,0.411407590349616,kMRCD,92
0.344,0.044,0.11,0.4025,0.0628571428571429,0.118542277299559,lof,92
0.483,0.17979797979798,0.445,0.4925,0.256115107913669,0.166197092701653,iforest,92
0.78,0.115384615384615,0.015,0.97125,0.0265486725663717,0.396363524115777,kMRCD,93
0.332,0.032,0.08,0.395,0.0457142857142857,0.113318361870757,lof,93
0.461,0.156186612576065,0.385,0.48,0.222222222222222,0.16556781979999,iforest,93
0.806,0.875,0.035,0.99875,0.0673076923076923,0.941689059099254,kMRCD,94
0.386,0.086,0.215,0.42875,0.122857142857143,0.134531294102314,lof,94
0.424,0.122489959839357,0.305,0.45375,0.174785100286533,0.144334159691557,iforest,94
0.791,0.473372781065089,0.4,0.88875,0.43360433604336,0.44685736120495,kMRCD,95
0.346,0.046,0.115,0.40375,0.0657142857142857,0.116661998922751,lof,95
0.484,0.184,0.46,0.49,0.262857142857143,0.168002694311122,iforest,95
0.798,0,0,0.9975,0,0.357292879841431,kMRCD,96
0.352,0.052,0.13,0.4075,0.0742857142857143,0.122707342654731,lof,96
0.493,0.18989898989899,0.47,0.49875,0.270503597122302,0.174661022675008,iforest,96
0.827,0.538681948424069,0.94,0.79875,0.68488160291439,0.591234233065183,kMRCD,97
0.362,0.062,0.155,0.41375,0.0885714285714286,0.12445741549159,lof,97
0.492,0.192,0.48,0.495,0.274285714285714,0.176730657881144,iforest,97
0.841,0.557746478873239,0.99,0.80375,0.713513513513514,0.759271005157355,kMRCD,98
0.368,0.068,0.17,0.4175,0.0971428571428571,0.134228194359449,lof,98
0.47,0.168674698795181,0.42,0.4825,0.240687679083095,0.169361148991506,iforest,98
0.8,NaN,0,1,0,0.467974565682607,kMRCD,99
0.362,0.062,0.155,0.41375,0.0885714285714286,0.12658979152728,lof,99
0.498,0.198,0.495,0.49875,0.282857142857143,0.180483212714785,iforest,99
0.8,NaN,0,1,0,0.188440247550592,kMRCD,100
0.352,0.052,0.13,0.4075,0.0742857142857143,0.119194620641195,lof,100
0.454,0.154,0.385,0.47125,0.22,0.159748172251188,iforest,100
