accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.732,0.164,0.41,0.767777777777778,0.234285714285714,0.151974793855637,iforest,11
0.881,0.455813953488372,0.98,0.87,0.622222222222222,0.636359259097174,kMRCD,12
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0688692784452223,lof,12
0.786,0.268292682926829,0.66,0.8,0.38150289017341,0.256277998507995,iforest,12
0.898,0,0,0.997777777777778,0,0.367143232639317,kMRCD,13
0.658,0.016,0.04,0.726666666666667,0.0228571428571429,0.0546626505240991,lof,13
0.775,0.248995983935743,0.62,0.792222222222222,0.355300859598854,0.214930545118805,iforest,13
0.887,0.4688995215311,0.98,0.876666666666667,0.634304207119741,0.814319649328426,kMRCD,14
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0580309449189992,lof,14
0.722,0.144,0.36,0.762222222222222,0.205714285714286,0.128757790114779,iforest,14
0.715,0.0657276995305164,0.14,0.778888888888889,0.0894568690095847,0.076194990572328,kMRCD,15
0.66,0.02,0.05,0.727777777777778,0.0285714285714286,0.0553024995019972,lof,15
0.748,0.191056910569106,0.47,0.778888888888889,0.271676300578035,0.164255902399935,iforest,15
0.9,0.5,1,0.888888888888889,0.666666666666667,0.867279651517579,kMRCD,16
0.664,0.028,0.07,0.73,0.04,0.0649385933836387,lof,16
0.784,0.268,0.67,0.796666666666667,0.382857142857143,0.274748273973239,iforest,16
0.872,0.435779816513761,0.95,0.863333333333333,0.59748427672956,0.502343102603645,kMRCD,17
0.664,0.028,0.07,0.73,0.04,0.062608013074658,lof,17
0.767,0.232931726907631,0.58,0.787777777777778,0.332378223495702,0.207256059977317,iforest,17
0.897,0.492610837438424,1,0.885555555555556,0.66006600660066,0.877183079598939,kMRCD,18
0.662,0.024,0.06,0.728888888888889,0.0342857142857143,0.0607700749836859,lof,18
0.776,0.247967479674797,0.61,0.794444444444444,0.352601156069364,0.224078298709281,iforest,18
0.883,0.458128078817734,0.93,0.877777777777778,0.613861386138614,0.485905736393503,kMRCD,19
