accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.191741263671894,iforest,45
0.851,0.242105263157895,0.23,0.92,0.235897435897436,0.114320023562877,kMRCD,46
0.808,0.04,0.04,0.893333333333333,0.04,0.0596529608377474,lof,46
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.14489315544217,iforest,46
0.878,0.387755102040816,0.38,0.933333333333333,0.383838383838384,0.164170985566421,kMRCD,47
0.802,0.01,0.01,0.89,0.01,0.0558817117522874,lof,47
0.859,0.292929292929293,0.29,0.922222222222222,0.291457286432161,0.241928821861742,iforest,47
0.862,0.302083333333333,0.29,0.925555555555556,0.295918367346939,0.134555497925878,kMRCD,48
0.804,0.02,0.02,0.891111111111111,0.02,0.0577876919777361,lof,48
0.82,0.1,0.1,0.9,0.1,0.134997286928527,iforest,48
0.833,0.0759493670886076,0.06,0.918888888888889,0.0670391061452514,0.0848085183608035,kMRCD,49
0.804,0.02,0.02,0.891111111111111,0.02,0.0605735325655403,lof,49
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.153864376824855,iforest,49
0.866,0.322916666666667,0.31,0.927777777777778,0.316326530612245,0.143943517299113,kMRCD,50
0.806,0.03,0.03,0.892222222222222,0.03,0.0600169776128465,lof,50
0.83,0.15,0.15,0.905555555555556,0.15,0.160570715386387,iforest,50
0.871,0.344086021505376,0.32,0.932222222222222,0.33160621761658,0.158318858193109,kMRCD,51
0.804,0.02,0.02,0.891111111111111,0.02,0.0554460087958249,lof,51
0.846,0.224489795918367,0.22,0.915555555555556,0.222222222222222,0.184348856374817,iforest,51
0.833,0.028169014084507,0.02,0.923333333333333,0.0233918128654971,0.0673490925707604,kMRCD,52
0.804,0.02,0.02,0.891111111111111,0.02,0.0606440782664303,lof,52
0.843,0.212121212121212,0.21,0.913333333333333,0.21105527638191,0.205630892236337,iforest,52
0.834,0.141304347826087,0.13,0.912222222222222,0.135416666666667,0.0835847522090492,kMRCD,53
0.8,0,0,0.888888888888889,0,0.0559718345510898,lof,53
0.834,0.17,0.17,0.907777777777778,0.17,0.16776981712047,iforest,53
0.808,0.0106382978723404,0.01,0.896666666666667,0.0103092783505155,0.0743214336004601,kMRCD,54
0.8,0,0,0.888888888888889,0,0.054301201731143,lof,54
0.83,0.142857142857143,0.14,0.906666666666667,0.141414141414141,0.179815595335734,iforest,54
0.824,0.0957446808510638,0.09,0.905555555555556,0.0927835051546392,0.0820927368835323,kMRCD,55
0.81,0.05,0.05,0.894444444444444,0.05,0.0621354183001086,lof,55
0.82,0.1,0.1,0.9,0.1,0.136383487484114,iforest,55
0.816,0.0116279069767442,0.01,0.905555555555556,0.010752688172043,0.0694712961562957,kMRCD,56
0.802,0.01,0.01,0.89,0.01,0.0557261885857703,lof,56
0.844,0.22,0.22,0.913333333333333,0.22,0.217182829230885,iforest,56
0.872,0.354166666666667,0.34,0.931111111111111,0.346938775510204,0.162258295319451,kMRCD,57
0.804,0.02,0.02,0.891111111111111,0.02,0.0678047017074199,lof,57
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.160230884239236,iforest,57
0.864,0.316326530612245,0.31,0.925555555555556,0.313131313131313,0.139114655443977,kMRCD,58
0.802,0.01,0.01,0.89,0.01,0.0590052960362597,lof,58
0.833,0.161616161616162,0.16,0.907777777777778,0.160804020100503,0.181503445436411,iforest,58
0.874,0.36734693877551,0.36,0.931111111111111,0.363636363636364,0.164909325169056,kMRCD,59
0.806,0.03,0.03,0.892222222222222,0.03,0.0596853812802698,lof,59
0.84,0.1875,0.18,0.913333333333333,0.183673469387755,0.192121931340323,iforest,59
0.839,0.0158730158730159,0.01,0.931111111111111,0.0122699386503067,0.0638256248060208,kMRCD,60
0.812,0.06,0.06,0.895555555555556,0.06,0.0693263479212558,lof,60
0.828,0.14,0.14,0.904444444444444,0.14,0.188281677506817,iforest,60
0.875,0.368421052631579,0.35,0.933333333333333,0.358974358974359,0.173351249494773,kMRCD,61
0.804,0.02,0.02,0.891111111111111,0.02,0.0581109352569544,lof,61
0.852,0.25,0.24,0.92,0.244897959183673,0.234314909732228,iforest,61
0.841,0.0461538461538462,0.03,0.931111111111111,0.0363636363636364,0.070394783677966,kMRCD,62
0.806,0.03,0.03,0.892222222222222,0.03,0.05795575407244,lof,62
0.827,0.123711340206186,0.12,0.905555555555556,0.121827411167513,0.166270529032731,iforest,62
0.847,0.208791208791209,0.19,0.92,0.198952879581152,0.0955679940837571,kMRCD,63
0.802,0.01,0.01,0.89,0.01,0.058078124168347,lof,63
0.831,0.151515151515152,0.15,0.906666666666667,0.150753768844221,0.190921186880411,iforest,63
0.829,0.101123595505618,0.09,0.911111111111111,0.0952380952380952,0.0871720536671839,kMRCD,64
0.804,0.02,0.02,0.891111111111111,0.02,0.0560163893345776,lof,64
0.849,0.242424242424242,0.24,0.916666666666667,0.241206030150754,0.222259364043948,iforest,64
0.874,0.364583333333333,0.35,0.932222222222222,0.357142857142857,0.164087095450257,kMRCD,65
0.804,0.02,0.02,0.891111111111111,0.02,0.0582541329124901,lof,65
0.827,0.131313131313131,0.13,0.904444444444444,0.130653266331658,0.143778484080761,iforest,65
0.838,0,0,0.931111111111111,0,0.0690347414835938,kMRCD,66
0.802,0.01,0.01,0.89,0.01,0.0584143099144801,lof,66
0.832,0.16,0.16,0.906666666666667,0.16,0.173698025228803,iforest,66
0.876,0.375,0.36,0.933333333333333,0.36734693877551,0.174339261732023,kMRCD,67
0.804,0.02,0.02,0.891111111111111,0.02,0.0574362480674758,lof,67
0.838,0.183673469387755,0.18,0.911111111111111,0.181818181818182,0.168436051306879,iforest,67
0.882,0.408163265306122,0.4,0.935555555555556,0.404040404040404,0.17674029417597,kMRCD,68
0.804,0.02,0.02,0.891111111111111,0.02,0.0565356014893079,lof,68
0.851,0.252525252525253,0.25,0.917777777777778,0.251256281407035,0.226449478215549,iforest,68
0.847,0.0350877192982456,0.02,0.938888888888889,0.0254777070063694,0.0730189548136268,kMRCD,69
0.808,0.04,0.04,0.893333333333333,0.04,0.061173648853828,lof,69
0.814,0.07,0.07,0.896666666666667,0.07,0.119378139325518,iforest,69
0.873,0.354838709677419,0.33,0.933333333333333,0.341968911917098,0.157284749545941,kMRCD,70
0.806,0.03,0.03,0.892222222222222,0.03,0.05925851858505,lof,70
0.841,0.202020202020202,0.2,0.912222222222222,0.201005025125628,0.202346138276892,iforest,70
0.868,0.326086956521739,0.3,0.931111111111111,0.3125,0.153364807769601,kMRCD,71
0.802,0.01,0.01,0.89,0.01,0.0557975849210395,lof,71
0.823,0.111111111111111,0.11,0.902222222222222,0.110552763819095,0.132266056444942,iforest,71
0.864,0.3125,0.3,0.926666666666667,0.306122448979592,0.14454381065114,kMRCD,72
0.806,0.03,0.03,0.892222222222222,0.03,0.0601308518430924,lof,72
0.81,0.05,0.05,0.894444444444444,0.05,0.112137675769099,iforest,72
0.874,0.364583333333333,0.35,0.932222222222222,0.357142857142857,0.170039449857052,kMRCD,73
0.81,0.05,0.05,0.894444444444444,0.05,0.0628625429975253,lof,73
0.842,0.204081632653061,0.2,0.913333333333333,0.202020202020202,0.18421926447032,iforest,73
0.85,0.222222222222222,0.2,0.922222222222222,0.210526315789474,0.101691431439452,kMRCD,74
0.806,0.03,0.03,0.892222222222222,0.03,0.0618866311613883,lof,74
0.841,0.202020202020202,0.2,0.912222222222222,0.201005025125628,0.178486944482841,iforest,74
0.88,0.388888888888889,0.35,0.938888888888889,0.368421052631579,0.16773965289323,kMRCD,75
0.804,0.02,0.02,0.891111111111111,0.02,0.0560696614883758,lof,75
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.20750906338625,iforest,75
0.887,0.434343434343434,0.43,0.937777777777778,0.4321608040201,0.188643016313244,kMRCD,76
0.804,0.02,0.02,0.891111111111111,0.02,0.0568696512696168,lof,76
0.845,0.222222222222222,0.22,0.914444444444444,0.221105527638191,0.21265483155219,iforest,76
0.859,0.284210526315789,0.27,0.924444444444444,0.276923076923077,0.128411791081904,kMRCD,77
0.808,0.04,0.04,0.893333333333333,0.04,0.0621677932789133,lof,77
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.197645067322928,iforest,77
0.814,0.0612244897959184,0.06,0.897777777777778,0.0606060606060606,0.0825865708455278,kMRCD,78
0.806,0.03,0.03,0.892222222222222,0.03,0.0597592659026598,lof,78
0.83,0.135416666666667,0.13,0.907777777777778,0.13265306122449,0.178660375336856,iforest,78
0.823,0.0860215053763441,0.08,0.905555555555556,0.0829015544041451,0.0838438076354565,kMRCD,79
0.804,0.02,0.02,0.891111111111111,0.02,0.0588488482109706,lof,79
0.844,0.214285714285714,0.21,0.914444444444444,0.212121212121212,0.19007858163033,iforest,79
0.826,0,0,0.917777777777778,0,0.0653669413920256,kMRCD,80
0.802,0.01,0.01,0.89,0.01,0.0538363205247384,lof,80
0.858,0.29,0.29,0.921111111111111,0.29,0.262948651602013,iforest,80
0.853,0.262626262626263,0.26,0.918888888888889,0.261306532663317,0.112896377770436,kMRCD,81
0.8,0,0,0.888888888888889,0,0.0615795525549207,lof,81
0.829,0.141414141414141,0.14,0.905555555555556,0.14070351758794,0.165413054637117,iforest,81
0.845,0.0769230769230769,0.05,0.933333333333333,0.0606060606060606,0.0727451437213712,kMRCD,82
0.8,0,0,0.888888888888889,0,0.0607592993990929,lof,82
0.866,0.33,0.33,0.925555555555556,0.33,0.284993218414966,iforest,82
0.83,0.102272727272727,0.09,0.912222222222222,0.0957446808510638,0.0795085194995022,kMRCD,83
0.812,0.06,0.06,0.895555555555556,0.06,0.0641642176110754,lof,83
0.808,0.04,0.04,0.893333333333333,0.04,0.113020997167294,iforest,83
0.854,0.26530612244898,0.26,0.92,0.262626262626263,0.114313424056638,kMRCD,84
0.808,0.04,0.04,0.893333333333333,0.04,0.0626474363158989,lof,84
0.837,0.175257731958763,0.17,0.911111111111111,0.17258883248731,0.1792167230639,iforest,84
0.832,0.0142857142857143,0.01,0.923333333333333,0.0117647058823529,0.0692760754607624,kMRCD,85
0.812,0.06,0.06,0.895555555555556,0.06,0.0651094900731384,lof,85
0.829,0.141414141414141,0.14,0.905555555555556,0.14070351758794,0.158284702819285,iforest,85
0.833,0.105882352941176,0.09,0.915555555555556,0.0972972972972973,0.0825588234926357,kMRCD,86
0.81,0.05,0.05,0.894444444444444,0.05,0.0640626780516706,lof,86
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.141965957046335,iforest,86
0.816,0.0333333333333333,0.03,0.903333333333333,0.0315789473684211,0.0747970308376616,kMRCD,87
0.802,0.01,0.01,0.89,0.01,0.0595898233298293,lof,87
0.828,0.14,0.14,0.904444444444444,0.14,0.156507244326894,iforest,87
0.834,0.133333333333333,0.12,0.913333333333333,0.126315789473684,0.08997034257599,kMRCD,88
0.812,0.06,0.06,0.895555555555556,0.06,0.0623625576361513,lof,88
0.842,0.21,0.21,0.912222222222222,0.21,0.204876324287319,iforest,88
0.824,0.0869565217391304,0.08,0.906666666666667,0.0833333333333333,0.0838924964883746,kMRCD,89
0.8,0,0,0.888888888888889,0,0.0567928194547776,lof,89
0.847,0.22680412371134,0.22,0.916666666666667,0.223350253807107,0.20151778339263,iforest,89
0.878,0.382978723404255,0.36,0.935555555555556,0.371134020618557,0.170781237288239,kMRCD,90
0.8,0,0,0.888888888888889,0,0.0548416968865092,lof,90
0.855,0.268041237113402,0.26,0.921111111111111,0.263959390862944,0.212226392889608,iforest,90
0.856,0.260869565217391,0.24,0.924444444444444,0.25,0.114454342548518,kMRCD,91
0.802,0.01,0.01,0.89,0.01,0.0556375659679505,lof,91
0.815,0.0707070707070707,0.07,0.897777777777778,0.0703517587939698,0.128956697168771,iforest,91
0.823,0.0126582278481013,0.01,0.913333333333333,0.0111731843575419,0.0691597295137213,kMRCD,92
0.804,0.02,0.02,0.891111111111111,0.02,0.0594118492427141,lof,92
0.821,0.0927835051546392,0.09,0.902222222222222,0.0913705583756345,0.146308418052882,iforest,92
0.848,0.217391304347826,0.2,0.92,0.208333333333333,0.101614535459894,kMRCD,93
0.804,0.02,0.02,0.891111111111111,0.02,0.0631745578375223,lof,93
0.834,0.163265306122449,0.16,0.908888888888889,0.161616161616162,0.192356749572991,iforest,93
0.869,0.343434343434343,0.34,0.927777777777778,0.341708542713568,0.144866454427655,kMRCD,94
0.806,0.03,0.03,0.892222222222222,0.03,0.0558043991189476,lof,94
0.832,0.16,0.16,0.906666666666667,0.16,0.169189612361195,iforest,94
0.873,0.337349397590361,0.28,0.938888888888889,0.306010928961749,0.13578158974015,kMRCD,95
0.806,0.03,0.03,0.892222222222222,0.03,0.0603886124411117,lof,95
0.833,0.154639175257732,0.15,0.908888888888889,0.152284263959391,0.158299473979498,iforest,95
0.889,0.443298969072165,0.43,0.94,0.436548223350254,0.199534471918977,kMRCD,96
0.802,0.01,0.01,0.89,0.01,0.0550177001542888,lof,96
0.854,0.27,0.27,0.918888888888889,0.27,0.256203434628259,iforest,96
0.848,0.229166666666667,0.22,0.917777777777778,0.224489795918367,0.104778677944722,kMRCD,97
0.8,0,0,0.888888888888889,0,0.05885306949881,lof,97
0.826,0.122448979591837,0.12,0.904444444444444,0.121212121212121,0.151659442003564,iforest,97
0.865,0.323232323232323,0.32,0.925555555555556,0.321608040201005,0.152183933975722,kMRCD,98
0.806,0.03,0.03,0.892222222222222,0.03,0.0578390268951796,lof,98
0.852,0.26,0.26,0.917777777777778,0.26,0.218637419709459,iforest,98
0.851,0.236559139784946,0.22,0.921111111111111,0.227979274611399,0.113578481514087,kMRCD,99
0.804,0.02,0.02,0.891111111111111,0.02,0.0577106004477843,lof,99
0.842,0.21,0.21,0.912222222222222,0.21,0.203889684193734,iforest,99
0.849,0.242424242424242,0.24,0.916666666666667,0.241206030150754,0.107389169534746,kMRCD,100
0.8,0,0,0.888888888888889,0,0.0548002433356117,lof,100
0.822,0.11,0.11,0.901111111111111,0.11,0.131906184881001,iforest,100
