accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.634,0.168,0.21,0.74,0.186666666666667,0.19461352713566,iforest,62
0.651,0.113989637305699,0.11,0.78625,0.111959287531807,0.168709270353883,kMRCD,63
0.566,0.032,0.04,0.6975,0.0355555555555556,0.115273616603637,lof,63
0.594,0.0846774193548387,0.105,0.71625,0.09375,0.166393651160182,iforest,63
0.627,0.0273224043715847,0.025,0.7775,0.0261096605744125,0.132852741402465,kMRCD,64
0.58,0.06,0.075,0.70625,0.0666666666666667,0.119418046538405,lof,64
0.58,0.0564516129032258,0.07,0.7075,0.0625,0.135543516225821,iforest,64
0.92,0.783018867924528,0.83,0.9425,0.805825242718447,0.62523471088223,kMRCD,65
0.566,0.032,0.04,0.6975,0.0355555555555556,0.120107499364599,lof,65
0.637,0.17004048582996,0.21,0.74375,0.187919463087248,0.211395909071995,iforest,65
0.608,0.0151515151515152,0.015,0.75625,0.0150753768844221,0.127465530118551,kMRCD,66
0.576,0.052,0.065,0.70375,0.0577777777777778,0.1205267853542,lof,66
0.602,0.104,0.13,0.72,0.115555555555556,0.173646949370965,iforest,66
0.711,0.010989010989011,0.005,0.8875,0.00687285223367698,0.170789215391922,kMRCD,67
0.574,0.048,0.06,0.7025,0.0533333333333333,0.118784934096193,lof,67
0.615,0.1285140562249,0.16,0.72875,0.142538975501114,0.171708469515575,iforest,67
0.913,0.808743169398907,0.74,0.95625,0.772845953002611,0.610759812138223,kMRCD,68
0.574,0.048,0.06,0.7025,0.0533333333333333,0.116239810636602,lof,68
0.6,0.1,0.125,0.71875,0.111111111111111,0.15378068140653,iforest,68
0.631,0.0331491712707182,0.03,0.78125,0.031496062992126,0.158304857873389,kMRCD,69
0.574,0.048,0.06,0.7025,0.0533333333333333,0.118347083047038,lof,69
0.623,0.144578313253012,0.18,0.73375,0.160356347438753,0.197755461452176,iforest,69
0.699,0.0683760683760684,0.04,0.86375,0.0504731861198738,0.232128255458645,kMRCD,70
0.568,0.036,0.045,0.69875,0.04,0.117879825077766,lof,70
0.639,0.171428571428571,0.21,0.74625,0.18876404494382,0.212087056104548,iforest,70
0.679,0.0884353741496599,0.065,0.8325,0.0749279538904899,0.174623263778984,kMRCD,71
0.578,0.056,0.07,0.705,0.0622222222222222,0.120875569170389,lof,71
0.639,0.176706827309237,0.22,0.74375,0.195991091314031,0.200014923992212,iforest,71
0.746,0.343023255813953,0.295,0.85875,0.317204301075269,0.213750745773373,kMRCD,72
0.59,0.08,0.1,0.7125,0.0888888888888889,0.133683624155345,lof,72
0.659,0.216867469879518,0.27,0.75625,0.240534521158129,0.203723226691718,iforest,72
0.667,0.0215827338129496,0.015,0.83,0.0176991150442478,0.158963577393837,kMRCD,73
0.572,0.044,0.055,0.70125,0.0488888888888889,0.123167163013297,lof,73
0.665,0.228915662650602,0.285,0.76,0.253897550111359,0.224738331179049,iforest,73
0.696,0.0185185185185185,0.01,0.8675,0.012987012987013,0.126261364687867,kMRCD,74
0.572,0.044,0.055,0.70125,0.0488888888888889,0.117649798364121,lof,74
0.614,0.125,0.155,0.72875,0.138392857142857,0.170393949720972,iforest,74
0.71,0.0982142857142857,0.055,0.87375,0.0705128205128205,0.213635783057745,kMRCD,75
0.574,0.048,0.06,0.7025,0.0533333333333333,0.114169858316401,lof,75
0.609,0.116465863453815,0.145,0.725,0.129175946547884,0.181439720742526,iforest,75
0.627,0.0167597765363128,0.015,0.78,0.0158311345646438,0.131689486539737,kMRCD,76
0.572,0.044,0.055,0.70125,0.0488888888888889,0.119592097435603,lof,76
0.61,0.12,0.15,0.725,0.133333333333333,0.174271396543931,iforest,76
0.657,0.0201342281879195,0.015,0.8175,0.0171919770773639,0.165672462134206,kMRCD,77
0.564,0.028,0.035,0.69625,0.0311111111111111,0.114503472050451,lof,77
0.616,0.132,0.165,0.72875,0.146666666666667,0.174678211428229,iforest,77
0.682,0.0163934426229508,0.01,0.85,0.0124223602484472,0.146073366611679,kMRCD,78
0.57,0.04,0.05,0.7,0.0444444444444444,0.115596825025342,lof,78
0.583,0.0607287449392713,0.075,0.71,0.0671140939597315,0.141730603608622,iforest,78
0.624,0.0368421052631579,0.035,0.77125,0.0358974358974359,0.149011176521643,kMRCD,79
0.58,0.06,0.075,0.70625,0.0666666666666667,0.124305562499636,lof,79
0.619,0.136546184738956,0.17,0.73125,0.151447661469933,0.166117946517352,iforest,79
0.66,0.139175257731959,0.135,0.79125,0.137055837563452,0.167866952116335,kMRCD,80
0.572,0.044,0.055,0.70125,0.0488888888888889,0.116269008766163,lof,80
0.688,0.274193548387097,0.34,0.775,0.303571428571429,0.266523788777226,iforest,80
0.646,0.0722222222222222,0.065,0.79125,0.068421052631579,0.152592736642562,kMRCD,81
0.566,0.032,0.04,0.6975,0.0355555555555556,0.121195054530634,lof,81
0.612,0.120967741935484,0.15,0.7275,0.133928571428571,0.15738530926141,iforest,81
0.636,0.0340909090909091,0.03,0.7875,0.0319148936170213,0.150739870066916,kMRCD,82
0.594,0.088,0.11,0.715,0.0977777777777778,0.139985583836348,lof,82
0.633,0.156378600823045,0.19,0.74375,0.171557562076749,0.186322407346017,iforest,82
0.65,0.0481927710843374,0.04,0.8025,0.0437158469945355,0.163143166722348,kMRCD,83
0.572,0.044,0.055,0.70125,0.0488888888888889,0.117202798560447,lof,83
0.57,0.0362903225806452,0.045,0.70125,0.0401785714285714,0.138530259527272,iforest,83
0.701,0.110236220472441,0.07,0.85875,0.0856269113149847,0.183254851406144,kMRCD,84
0.56,0.02,0.025,0.69375,0.0222222222222222,0.114259996129181,lof,84
0.635,0.165991902834008,0.205,0.7425,0.1834451901566,0.176067382220465,iforest,84
0.675,0.0689655172413793,0.05,0.83125,0.0579710144927536,0.192620577278614,kMRCD,85
0.586,0.072,0.09,0.71,0.08,0.140557366041748,lof,85
0.591,0.0699588477366255,0.085,0.7175,0.0767494356659142,0.145261761342935,iforest,85
0.743,0.282442748091603,0.185,0.8825,0.223564954682779,0.220992197387547,kMRCD,86
0.574,0.048,0.06,0.7025,0.0533333333333333,0.119085847982171,lof,86
0.6,0.0967741935483871,0.12,0.72,0.107142857142857,0.172644145980858,iforest,86
0.641,0.0837696335078534,0.08,0.78125,0.0818414322250639,0.168243707108928,kMRCD,87
0.58,0.06,0.075,0.70625,0.0666666666666667,0.124596161765786,lof,87
0.627,0.146938775510204,0.18,0.73875,0.161797752808989,0.196133039787572,iforest,87
0.904,0.752427184466019,0.775,0.93625,0.763546798029557,0.555146070846097,kMRCD,88
0.564,0.028,0.035,0.69625,0.0311111111111111,0.116626863214089,lof,88
0.623,0.1417004048583,0.175,0.735,0.156599552572707,0.182761906338294,iforest,88
0.759,0.336,0.21,0.89625,0.258461538461538,0.204596044034408,kMRCD,89
0.576,0.052,0.065,0.70375,0.0577777777777778,0.126969786794937,lof,89
0.662,0.221774193548387,0.275,0.75875,0.245535714285714,0.218229215937484,iforest,89
0.648,0.0128205128205128,0.01,0.8075,0.0112359550561798,0.134308083671034,kMRCD,90
0.57,0.04,0.05,0.7,0.0444444444444444,0.119615506755416,lof,90
0.594,0.0813008130081301,0.1,0.7175,0.0896860986547085,0.15410618633389,iforest,90
0.636,0.068421052631579,0.065,0.77875,0.0666666666666667,0.160557450539324,kMRCD,91
0.582,0.064,0.08,0.7075,0.0711111111111111,0.12010369982884,lof,91
0.668,0.236,0.295,0.76125,0.262222222222222,0.239742240533186,iforest,91
0.644,0.0617977528089888,0.055,0.79125,0.0582010582010582,0.152553170809016,kMRCD,92
0.562,0.024,0.03,0.695,0.0266666666666667,0.113385615315213,lof,92
0.638,0.176,0.22,0.7425,0.195555555555556,0.195701144584583,iforest,92
0.632,0.0531914893617021,0.05,0.7775,0.0515463917525773,0.149867546411717,kMRCD,93
0.574,0.048,0.06,0.7025,0.0533333333333333,0.117424747760602,lof,93
0.627,0.149797570850202,0.185,0.7375,0.165548098434004,0.186728275356953,iforest,93
0.94,0.821100917431193,0.895,0.95125,0.856459330143541,0.654484729905994,kMRCD,94
0.582,0.064,0.08,0.7075,0.0711111111111111,0.126171811225657,lof,94
0.612,0.117886178861789,0.145,0.72875,0.130044843049327,0.174149108543735,iforest,94
0.641,0.0748663101604278,0.07,0.78375,0.0723514211886305,0.171966914954006,kMRCD,95
0.564,0.028,0.035,0.69625,0.0311111111111111,0.116484000908141,lof,95
0.61,0.116935483870968,0.145,0.72625,0.129464285714286,0.176857738055947,iforest,95
0.852,0.703125,0.45,0.9525,0.548780487804878,0.588349370677892,kMRCD,96
0.576,0.052,0.065,0.70375,0.0577777777777778,0.118125580483031,lof,96
0.706,0.308943089430894,0.38,0.7875,0.340807174887892,0.302441141688117,iforest,96
0.657,0.14070351758794,0.14,0.78625,0.140350877192982,0.172957596712926,kMRCD,97
0.578,0.056,0.07,0.705,0.0622222222222222,0.125687997855808,lof,97
0.63,0.16,0.2,0.7375,0.177777777777778,0.197036338932538,iforest,97
0.701,0.235294117647059,0.22,0.82125,0.227390180878553,0.197228785070151,kMRCD,98
0.564,0.028,0.035,0.69625,0.0311111111111111,0.11574060419665,lof,98
0.649,0.196787148594378,0.245,0.75,0.21826280623608,0.211967693985816,iforest,98
0.643,0.117073170731707,0.12,0.77375,0.118518518518519,0.14685979053184,kMRCD,99
0.562,0.024,0.03,0.695,0.0266666666666667,0.114876762638449,lof,99
0.613,0.121457489878543,0.15,0.72875,0.134228187919463,0.179723309847366,iforest,99
0.884,0.769230769230769,0.6,0.955,0.674157303370786,0.622038573127922,kMRCD,100
0.578,0.056,0.07,0.705,0.0622222222222222,0.119561511150469,lof,100
0.606,0.108870967741935,0.135,0.72375,0.120535714285714,0.16638887558142,iforest,100
