accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.814,0.07,0.07,0.896666666666667,0.07,0.0996663353656476,iforest,27
0.802,0.0462962962962963,0.05,0.885555555555556,0.0480769230769231,0.0799312233912683,kMRCD,28
0.806,0.03,0.03,0.892222222222222,0.03,0.0849571935787425,lof,28
0.814,0.07,0.07,0.896666666666667,0.07,0.0953743217078465,iforest,28
0.812,0.0769230769230769,0.08,0.893333333333333,0.0784313725490196,0.0797936484026178,kMRCD,29
0.808,0.04,0.04,0.893333333333333,0.04,0.0812458059739637,lof,29
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.100375795972567,iforest,29
0.807,0.0396039603960396,0.04,0.892222222222222,0.0398009950248756,0.0778517938341569,kMRCD,30
0.806,0.03,0.03,0.892222222222222,0.03,0.076377211384156,lof,30
0.81,0.05,0.05,0.894444444444444,0.05,0.0846245123889242,iforest,30
0.814,0.101851851851852,0.11,0.892222222222222,0.105769230769231,0.100044435037,kMRCD,31
0.814,0.07,0.07,0.896666666666667,0.07,0.0904440223774099,lof,31
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0929380575236161,iforest,31
0.805,0.0642201834862385,0.07,0.886666666666667,0.0669856459330144,0.0853236086507588,kMRCD,32
0.804,0.02,0.02,0.891111111111111,0.02,0.0852443178631561,lof,32
0.822,0.11,0.11,0.901111111111111,0.11,0.106775728463112,iforest,32
0.805,0.0642201834862385,0.07,0.886666666666667,0.0669856459330144,0.0806685772811434,kMRCD,33
0.806,0.03,0.03,0.892222222222222,0.03,0.077421541186865,lof,33
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0887237450670577,iforest,33
0.811,0.0990990990990991,0.11,0.888888888888889,0.104265402843602,0.10009841589553,kMRCD,34
0.806,0.03,0.03,0.892222222222222,0.03,0.0928406579646905,lof,34
0.816,0.08,0.08,0.897777777777778,0.08,0.10850840560023,iforest,34
0.815,0.0952380952380952,0.1,0.894444444444444,0.0975609756097561,0.093355150829077,kMRCD,35
0.81,0.05,0.05,0.894444444444444,0.05,0.0870493886553356,lof,35
0.808,0.04,0.04,0.893333333333333,0.04,0.0863060296728353,iforest,35
0.809,0.0747663551401869,0.08,0.89,0.0772946859903382,0.0825630545536503,kMRCD,36
0.81,0.05,0.05,0.894444444444444,0.05,0.0859205436298032,lof,36
0.824,0.112244897959184,0.11,0.903333333333333,0.111111111111111,0.0954551068693215,iforest,36
0.812,0.0769230769230769,0.08,0.893333333333333,0.0784313725490196,0.0837769276113869,kMRCD,37
0.814,0.07,0.07,0.896666666666667,0.07,0.0879509597840634,lof,37
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.0956341287363784,iforest,37
0.806,0.0566037735849057,0.06,0.888888888888889,0.058252427184466,0.0831967049329346,kMRCD,38
0.814,0.07,0.07,0.896666666666667,0.07,0.0855872339071761,lof,38
0.832,0.153061224489796,0.15,0.907777777777778,0.151515151515152,0.118523100892695,iforest,38
0.806,0.03,0.03,0.892222222222222,0.03,0.0850065441035452,kMRCD,39
0.812,0.06,0.06,0.895555555555556,0.06,0.0853614036642127,lof,39
0.822,0.0851063829787234,0.08,0.904444444444444,0.0824742268041237,0.093039433637062,iforest,39
0.805,0.0560747663551402,0.06,0.887777777777778,0.0579710144927536,0.0885699507080324,kMRCD,40
0.814,0.07,0.07,0.896666666666667,0.07,0.0978479053405336,lof,40
0.828,0.125,0.12,0.906666666666667,0.122448979591837,0.109190958584877,iforest,40
0.808,0.0660377358490566,0.07,0.89,0.0679611650485437,0.0806147027055362,kMRCD,41
0.81,0.05,0.05,0.894444444444444,0.05,0.0792953652873316,lof,41
0.815,0.0618556701030928,0.06,0.898888888888889,0.0609137055837563,0.0902045106794823,iforest,41
0.813,0.0934579439252336,0.1,0.892222222222222,0.0966183574879227,0.0875571225503586,kMRCD,42
0.812,0.06,0.06,0.895555555555556,0.06,0.0829051990851018,lof,42
0.819,0.0909090909090909,0.09,0.9,0.0904522613065327,0.108073594127499,iforest,42
0.815,0.0952380952380952,0.1,0.894444444444444,0.0975609756097561,0.086272025138482,kMRCD,43
0.814,0.07,0.07,0.896666666666667,0.07,0.0848216631899594,lof,43
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0868803984875936,iforest,43
0.809,0.058252427184466,0.06,0.892222222222222,0.0591133004926108,0.089369034481006,kMRCD,44
0.818,0.09,0.09,0.898888888888889,0.09,0.098454824679264,lof,44
0.816,0.08,0.08,0.897777777777778,0.08,0.0972587212621497,iforest,44
0.811,0.0841121495327103,0.09,0.891111111111111,0.0869565217391304,0.0836520762592611,kMRCD,45
0.808,0.04,0.04,0.893333333333333,0.04,0.0745900854675542,lof,45
0.818,0.09,0.09,0.898888888888889,0.09,0.101582464617348,iforest,45
0.811,0.0841121495327103,0.09,0.891111111111111,0.0869565217391304,0.0872475001941374,kMRCD,46
0.812,0.06,0.06,0.895555555555556,0.06,0.0850258506916654,lof,46
0.818,0.0816326530612245,0.08,0.9,0.0808080808080808,0.0914601761460329,iforest,46
0.816,0.118181818181818,0.13,0.892222222222222,0.123809523809524,0.093147283922446,kMRCD,47
0.804,0.02,0.02,0.891111111111111,0.02,0.0794264189014135,lof,47
0.816,0.08,0.08,0.897777777777778,0.08,0.0981767871597711,iforest,47
0.812,0.0925925925925926,0.1,0.891111111111111,0.0961538461538462,0.0948694888332499,kMRCD,48
0.816,0.08,0.08,0.897777777777778,0.08,0.0989763181347566,lof,48
0.82,0.0833333333333333,0.08,0.902222222222222,0.0816326530612245,0.0950924443832283,iforest,48
0.816,0.0961538461538462,0.1,0.895555555555556,0.0980392156862745,0.0852345423758568,kMRCD,49
0.812,0.06,0.06,0.895555555555556,0.06,0.0801562653672114,lof,49
0.825,0.11340206185567,0.11,0.904444444444444,0.111675126903553,0.0980413307350949,iforest,49
0.812,0.0925925925925926,0.1,0.891111111111111,0.0961538461538462,0.0918759890454209,kMRCD,50
0.816,0.08,0.08,0.897777777777778,0.08,0.0914670381879217,lof,50
0.814,0.0425531914893617,0.04,0.9,0.0412371134020619,0.0869518678350366,iforest,50
0.806,0.0392156862745098,0.04,0.891111111111111,0.0396039603960396,0.0800817746518587,kMRCD,51
0.812,0.06,0.06,0.895555555555556,0.06,0.0805454269053258,lof,51
0.82,0.0918367346938776,0.09,0.901111111111111,0.0909090909090909,0.0877125211549508,iforest,51
0.81,0.0754716981132075,0.08,0.891111111111111,0.0776699029126214,0.0839867182355445,kMRCD,52
0.804,0.02,0.02,0.891111111111111,0.02,0.0871095163860645,lof,52
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0873240757664028,iforest,52
0.805,0.0560747663551402,0.06,0.887777777777778,0.0579710144927536,0.0831862629499764,kMRCD,53
0.802,0.01,0.01,0.89,0.01,0.077365662125391,lof,53
0.813,0.0515463917525773,0.05,0.897777777777778,0.050761421319797,0.0883832243284387,iforest,53
0.814,0.109090909090909,0.12,0.891111111111111,0.114285714285714,0.0943968395719026,kMRCD,54
0.808,0.04,0.04,0.893333333333333,0.04,0.079819642124789,lof,54
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0955193585230651,iforest,54
0.795,0,0,0.883333333333333,0,0.0746756669720573,kMRCD,55
0.804,0.02,0.02,0.891111111111111,0.02,0.0752512610108059,lof,55
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.081910053169125,iforest,55
0.802,0.0377358490566038,0.04,0.886666666666667,0.0388349514563107,0.0786547462742715,kMRCD,56
0.806,0.03,0.03,0.892222222222222,0.03,0.0873600974767683,lof,56
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0803802812235355,iforest,56
0.805,0.0476190476190476,0.05,0.888888888888889,0.0487804878048781,0.0835596296270628,kMRCD,57
0.81,0.05,0.05,0.894444444444444,0.05,0.0900861806314597,lof,57
0.82,0.1,0.1,0.9,0.1,0.0985588691547994,iforest,57
0.809,0.0666666666666667,0.07,0.891111111111111,0.0682926829268293,0.079532577241743,kMRCD,58
0.806,0.03,0.03,0.892222222222222,0.03,0.0806626531201384,lof,58
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.0919062875262258,iforest,58
0.812,0.0849056603773585,0.09,0.892222222222222,0.087378640776699,0.0859584897709603,kMRCD,59
0.814,0.07,0.07,0.896666666666667,0.07,0.0880952461738022,lof,59
0.81,0.05,0.05,0.894444444444444,0.05,0.0928317285670522,iforest,59
0.801,0.0194174757281553,0.02,0.887777777777778,0.0197044334975369,0.0780974438059931,kMRCD,60
0.806,0.03,0.03,0.892222222222222,0.03,0.0811181837427928,lof,60
0.806,0.03,0.03,0.892222222222222,0.03,0.0792280555234334,iforest,60
0.806,0.0392156862745098,0.04,0.891111111111111,0.0396039603960396,0.0828575542391874,kMRCD,61
0.816,0.08,0.08,0.897777777777778,0.08,0.094814423244256,lof,61
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0978020696452474,iforest,61
0.813,0.0776699029126214,0.08,0.894444444444444,0.0788177339901478,0.0815540143117614,kMRCD,62
0.802,0.01,0.01,0.89,0.01,0.0739856962641252,lof,62
0.811,0.0315789473684211,0.03,0.897777777777778,0.0307692307692308,0.0934585071859086,iforest,62
0.804,0.0471698113207547,0.05,0.887777777777778,0.0485436893203883,0.0902113874077116,kMRCD,63
0.816,0.08,0.08,0.897777777777778,0.08,0.096022047538845,lof,63
0.816,0.0714285714285714,0.07,0.898888888888889,0.0707070707070707,0.0853658856612992,iforest,63
0.809,0.0747663551401869,0.08,0.89,0.0772946859903382,0.0855481150743538,kMRCD,64
0.808,0.04,0.04,0.893333333333333,0.04,0.0817306577267859,lof,64
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.110299680557205,iforest,64
0.809,0.0825688073394495,0.09,0.888888888888889,0.0861244019138756,0.0878942162029556,kMRCD,65
0.816,0.08,0.08,0.897777777777778,0.08,0.0889071372428978,lof,65
0.819,0.0824742268041237,0.08,0.901111111111111,0.0812182741116751,0.0907306012828862,iforest,65
0.817,0.11214953271028,0.12,0.894444444444444,0.115942028985507,0.0916897317389136,kMRCD,66
0.808,0.04,0.04,0.893333333333333,0.04,0.0853394716299468,lof,66
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.088771867045846,iforest,66
0.812,0.107142857142857,0.12,0.888888888888889,0.113207547169811,0.0980885419835845,kMRCD,67
0.812,0.06,0.06,0.895555555555556,0.06,0.0844713454928754,lof,67
0.812,0.06,0.06,0.895555555555556,0.06,0.0950439296860866,iforest,67
0.804,0.0555555555555556,0.06,0.886666666666667,0.0576923076923077,0.0807810413046104,kMRCD,68
0.81,0.05,0.05,0.894444444444444,0.05,0.0814967033025743,lof,68
0.812,0.06,0.06,0.895555555555556,0.06,0.0869125258922463,iforest,68
0.809,0.0825688073394495,0.09,0.888888888888889,0.0861244019138756,0.0825550760458905,kMRCD,69
0.806,0.03,0.03,0.892222222222222,0.03,0.082263977852282,lof,69
0.825,0.121212121212121,0.12,0.903333333333333,0.120603015075377,0.110316716869722,iforest,69
0.809,0.0747663551401869,0.08,0.89,0.0772946859903382,0.0847100777090637,kMRCD,70
0.808,0.04,0.04,0.893333333333333,0.04,0.0823125387275787,lof,70
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0843752097401766,iforest,70
0.805,0.0476190476190476,0.05,0.888888888888889,0.0487804878048781,0.0771053583270896,kMRCD,71
0.804,0.02,0.02,0.891111111111111,0.02,0.0840120815026541,lof,71
0.821,0.101010101010101,0.1,0.901111111111111,0.100502512562814,0.0889680310606337,iforest,71
0.809,0.0666666666666667,0.07,0.891111111111111,0.0682926829268293,0.0815947253501274,kMRCD,72
0.806,0.03,0.03,0.892222222222222,0.03,0.0775234892819181,lof,72
0.812,0.06,0.06,0.895555555555556,0.06,0.10227717418675,iforest,72
0.821,0.116504854368932,0.12,0.898888888888889,0.118226600985222,0.088887830767195,kMRCD,73
0.806,0.03,0.03,0.892222222222222,0.03,0.0755425222042033,lof,73
0.814,0.07,0.07,0.896666666666667,0.07,0.0940446274667906,iforest,73
0.81,0.0673076923076923,0.07,0.892222222222222,0.0686274509803922,0.0834271046311946,kMRCD,74
0.808,0.04,0.04,0.893333333333333,0.04,0.083646918617708,lof,74
0.807,0.0206185567010309,0.02,0.894444444444444,0.0203045685279188,0.0787737607174128,iforest,74
0.811,0.0841121495327103,0.09,0.891111111111111,0.0869565217391304,0.0860111226241235,kMRCD,75
0.806,0.03,0.03,0.892222222222222,0.03,0.083586326706505,lof,75
0.823,0.0947368421052632,0.09,0.904444444444444,0.0923076923076923,0.101066397362535,iforest,75
0.817,0.119266055045872,0.13,0.893333333333333,0.124401913875598,0.0961993398715962,kMRCD,76
0.814,0.07,0.07,0.896666666666667,0.07,0.0860685640707733,lof,76
0.821,0.0927835051546392,0.09,0.902222222222222,0.0913705583756345,0.0932932809266534,iforest,76
0.808,0.0740740740740741,0.08,0.888888888888889,0.0769230769230769,0.0874933316084054,kMRCD,77
0.808,0.04,0.04,0.893333333333333,0.04,0.0856231655088296,lof,77
0.816,0.08,0.08,0.897777777777778,0.08,0.0977095785899806,iforest,77
0.801,0.0373831775700935,0.04,0.885555555555556,0.0386473429951691,0.0847775864212766,kMRCD,78
0.812,0.06,0.06,0.895555555555556,0.06,0.0892670872368,lof,78
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.0833884528478584,iforest,78
0.802,0.0462962962962963,0.05,0.885555555555556,0.0480769230769231,0.0855342074430727,kMRCD,79
0.814,0.07,0.07,0.896666666666667,0.07,0.0953942816193183,lof,79
0.808,0.0306122448979592,0.03,0.894444444444444,0.0303030303030303,0.0815195942069039,iforest,79
0.808,0.0660377358490566,0.07,0.89,0.0679611650485437,0.0774113879158515,kMRCD,80
0.804,0.02,0.02,0.891111111111111,0.02,0.0793534157499985,lof,80
0.822,0.11,0.11,0.901111111111111,0.11,0.0897368150532671,iforest,80
0.806,0.0648148148148148,0.07,0.887777777777778,0.0673076923076923,0.0902426420566772,kMRCD,81
0.812,0.06,0.06,0.895555555555556,0.06,0.0973035562867919,lof,81
0.81,0.05,0.05,0.894444444444444,0.05,0.0926264159214419,iforest,81
0.814,0.0784313725490196,0.08,0.895555555555556,0.0792079207920792,0.0921832253348398,kMRCD,82
0.818,0.09,0.09,0.898888888888889,0.09,0.0968389944896746,lof,82
0.818,0.09,0.09,0.898888888888889,0.09,0.091902320724513,iforest,82
0.807,0.0571428571428571,0.06,0.89,0.0585365853658537,0.0838596816250001,kMRCD,83
0.81,0.05,0.05,0.894444444444444,0.05,0.0858303143340401,lof,83
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0849872970328618,iforest,83
0.806,0.0648148148148148,0.07,0.887777777777778,0.0673076923076923,0.0844207270193209,kMRCD,84
0.806,0.03,0.03,0.892222222222222,0.03,0.0893184578967478,lof,84
0.814,0.0520833333333333,0.05,0.898888888888889,0.0510204081632653,0.0944648814544527,iforest,84
0.806,0.0648148148148148,0.07,0.887777777777778,0.0673076923076923,0.0800028385596947,kMRCD,85
0.802,0.01,0.01,0.89,0.01,0.081222523350217,lof,85
0.825,0.11340206185567,0.11,0.904444444444444,0.111675126903553,0.0969145270566769,iforest,85
0.813,0.0857142857142857,0.09,0.893333333333333,0.0878048780487805,0.0859736202661448,kMRCD,86
0.808,0.04,0.04,0.893333333333333,0.04,0.0832035145229781,lof,86
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.0965788066415427,iforest,86
0.798,0.0363636363636364,0.04,0.882222222222222,0.0380952380952381,0.0746182839639628,kMRCD,87
0.808,0.04,0.04,0.893333333333333,0.04,0.0786227580493058,lof,87
0.811,0.0412371134020619,0.04,0.896666666666667,0.0406091370558376,0.081376119104734,iforest,87
0.8,0.037037037037037,0.04,0.884444444444444,0.0384615384615385,0.0772328087865511,kMRCD,88
0.81,0.05,0.05,0.894444444444444,0.05,0.0796334727545336,lof,88
0.819,0.0736842105263158,0.07,0.902222222222222,0.0717948717948718,0.0957602591934764,iforest,88
0.805,0.0642201834862385,0.07,0.886666666666667,0.0669856459330144,0.0870033271069975,kMRCD,89
0.808,0.04,0.04,0.893333333333333,0.04,0.0889487438680131,lof,89
0.809,0.0404040404040404,0.04,0.894444444444444,0.0402010050251256,0.0799702107349498,iforest,89
0.815,0.0952380952380952,0.1,0.894444444444444,0.0975609756097561,0.0874392154668896,kMRCD,90
0.81,0.05,0.05,0.894444444444444,0.05,0.0859421293905504,lof,90
0.817,0.0631578947368421,0.06,0.901111111111111,0.0615384615384615,0.0856361739740981,iforest,90
0.802,0.0377358490566038,0.04,0.886666666666667,0.0388349514563107,0.0787022886651396,kMRCD,91
0.81,0.05,0.05,0.894444444444444,0.05,0.0805950661651628,lof,91
0.817,0.0721649484536082,0.07,0.9,0.0710659898477157,0.0915336154180522,iforest,91
0.807,0.0485436893203883,0.05,0.891111111111111,0.0492610837438424,0.0838909649908785,kMRCD,92
0.81,0.05,0.05,0.894444444444444,0.05,0.086696841431945,lof,92
0.82,0.1,0.1,0.9,0.1,0.10582143697889,iforest,92
0.8,0.0454545454545455,0.05,0.883333333333333,0.0476190476190476,0.0803444684526137,kMRCD,93
0.81,0.05,0.05,0.894444444444444,0.05,0.0896859945575859,lof,93
0.811,0.0505050505050505,0.05,0.895555555555556,0.050251256281407,0.0899016975597182,iforest,93
0.812,0.0769230769230769,0.08,0.893333333333333,0.0784313725490196,0.0811201084272019,kMRCD,94
0.808,0.04,0.04,0.893333333333333,0.04,0.087240620440966,lof,94
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.0988394228785898,iforest,94
0.807,0.073394495412844,0.08,0.887777777777778,0.076555023923445,0.0917908916484061,kMRCD,95
0.816,0.08,0.08,0.897777777777778,0.08,0.0937800056281737,lof,95
0.806,0.03,0.03,0.892222222222222,0.03,0.0852631984918498,iforest,95
0.81,0.0833333333333333,0.09,0.89,0.0865384615384615,0.0827610822815253,kMRCD,96
0.806,0.03,0.03,0.892222222222222,0.03,0.0808268032270885,lof,96
0.812,0.0416666666666667,0.04,0.897777777777778,0.0408163265306122,0.0821671075302002,iforest,96
0.81,0.0754716981132075,0.08,0.891111111111111,0.0776699029126214,0.088367281697825,kMRCD,97
0.812,0.06,0.06,0.895555555555556,0.06,0.0817190953515714,lof,97
0.817,0.0808080808080808,0.08,0.898888888888889,0.0804020100502513,0.0892348353636007,iforest,97
0.807,0.0571428571428571,0.06,0.89,0.0585365853658537,0.078781900012847,kMRCD,98
0.806,0.03,0.03,0.892222222222222,0.03,0.081766275503253,lof,98
0.814,0.07,0.07,0.896666666666667,0.07,0.0961887416742486,iforest,98
0.813,0.0934579439252336,0.1,0.892222222222222,0.0966183574879227,0.0830957045136457,kMRCD,99
0.808,0.04,0.04,0.893333333333333,0.04,0.0753330866028454,lof,99
0.806,0.0204081632653061,0.02,0.893333333333333,0.0202020202020202,0.0791583894903034,iforest,99
0.828,0.160377358490566,0.17,0.901111111111111,0.16504854368932,0.0988350530667391,kMRCD,100
0.806,0.03,0.03,0.892222222222222,0.03,0.077280173012816,lof,100
0.813,0.0606060606060606,0.06,0.896666666666667,0.0603015075376884,0.102489061519456,iforest,100
