accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.493,0.191146881287726,0.475,0.4975,0.272596843615495,0.174839571197617,iforest,8
0.497,0.198807157057654,0.5,0.49625,0.284495021337127,0.171446744050112,kMRCD,9
0.462,0.162,0.405,0.47625,0.231428571428571,0.163913377684384,lof,9
0.487,0.185110663983903,0.46,0.49375,0.263988522238164,0.189264970648878,iforest,9
0.5,0.201195219123506,0.505,0.49875,0.287749287749288,0.169895538587488,kMRCD,10
0.458,0.158,0.395,0.47375,0.225714285714286,0.164598715158849,lof,10
0.483,0.181086519114688,0.45,0.49125,0.258249641319943,0.177725656218321,iforest,10
0.509,0.209580838323353,0.525,0.505,0.299572039942939,0.176721591592584,kMRCD,11
0.484,0.184,0.46,0.49,0.262857142857143,0.167415707631029,lof,11
0.495,0.19438877755511,0.485,0.4975,0.277539341917024,0.194002834584351,iforest,11
0.494,0.194,0.485,0.49625,0.277142857142857,0.165695975785844,kMRCD,12
0.458,0.158,0.395,0.47375,0.225714285714286,0.156988402002043,lof,12
0.492,0.192,0.48,0.495,0.274285714285714,0.188404228616511,iforest,12
0.499,0.200795228628231,0.505,0.4975,0.287339971550498,0.167505360934149,kMRCD,13
0.468,0.168,0.42,0.48,0.24,0.163460470439071,lof,13
0.489,0.185858585858586,0.46,0.49625,0.264748201438849,0.194375004230862,iforest,13
0.509,0.209580838323353,0.525,0.505,0.299572039942939,0.169268164331811,kMRCD,14
0.454,0.154,0.385,0.47125,0.22,0.156300599698683,lof,14
0.484,0.184,0.46,0.49,0.262857142857143,0.17804070240425,iforest,14
0.488,0.188,0.47,0.4925,0.268571428571429,0.163739333228302,kMRCD,15
0.468,0.168,0.42,0.48,0.24,0.163734285681972,lof,15
0.487,0.183838383838384,0.455,0.495,0.261870503597122,0.175038615648121,iforest,15
0.496,0.197211155378486,0.495,0.49625,0.282051282051282,0.171063494804804,kMRCD,16
0.468,0.168,0.42,0.48,0.24,0.170905766254291,lof,16
0.489,0.187122736418511,0.465,0.495,0.266857962697274,0.190627391893379,iforest,16
0.488,0.188,0.47,0.4925,0.268571428571429,0.164003370564271,kMRCD,17
0.458,0.158,0.395,0.47375,0.225714285714286,0.158740531271643,lof,17
0.505,0.203219315895372,0.505,0.505,0.289813486370158,0.1899991646228,iforest,17
0.498,0.198,0.495,0.49875,0.282857142857143,0.164038737045478,kMRCD,18
0.434,0.134,0.335,0.45875,0.191428571428571,0.150361917546054,lof,18
0.49,0.184959349593496,0.455,0.49875,0.263005780346821,0.183060330068785,iforest,18
0.472,0.172,0.43,0.4825,0.245714285714286,0.158017771201009,kMRCD,19
0.476,0.176,0.44,0.485,0.251428571428571,0.163789320569148,lof,19
0.47,0.167338709677419,0.415,0.48375,0.238505747126437,0.16560774679296,iforest,19
0.498,0.198,0.495,0.49875,0.282857142857143,0.170318956058513,kMRCD,20
0.45,0.15,0.375,0.46875,0.214285714285714,0.154751204618735,lof,20
0.499,0.197183098591549,0.49,0.50125,0.281205164992826,0.184326705763239,iforest,20
0.476,0.176,0.44,0.485,0.251428571428571,0.158208590466775,kMRCD,21
0.452,0.152,0.38,0.47,0.217142857142857,0.15668777917172,lof,21
0.461,0.160320641282565,0.4,0.47625,0.228898426323319,0.165833565196419,iforest,21
0.474,0.174,0.435,0.48375,0.248571428571429,0.152118568465343,kMRCD,22
0.438,0.138,0.345,0.46125,0.197142857142857,0.146402057381364,lof,22
0.512,0.208502024291498,0.515,0.51125,0.296829971181556,0.190091423463647,iforest,22
0.495,0.19560878243513,0.49,0.49625,0.279600570613409,0.169463632535459,kMRCD,23
0.478,0.178,0.445,0.48625,0.254285714285714,0.169041040728802,lof,23
0.488,0.184210526315789,0.455,0.49625,0.262247838616715,0.178951558234164,iforest,23
0.485,0.186878727634195,0.47,0.48875,0.267425320056899,0.16265016244237,kMRCD,24
0.444,0.144,0.36,0.465,0.205714285714286,0.155795923920644,lof,24
0.497,0.195171026156942,0.485,0.5,0.278335724533716,0.186890011754053,iforest,24
0.507,0.208747514910537,0.525,0.5025,0.298719772403983,0.173370905265989,kMRCD,25
0.438,0.138,0.345,0.46125,0.197142857142857,0.149807849698607,lof,25
0.487,0.182555780933063,0.45,0.49625,0.25974025974026,0.177342769878535,iforest,25
0.483,0.183632734530938,0.46,0.48875,0.262482168330956,0.161441786053886,kMRCD,26
0.472,0.172,0.43,0.4825,0.245714285714286,0.158133676590575,lof,26
0.489,0.183299389002037,0.45,0.49875,0.260492040520984,0.175116902293747,iforest,26
0.499,0.200795228628231,0.505,0.4975,0.287339971550498,0.172330208845976,kMRCD,27
0.456,0.156,0.39,0.4725,0.222857142857143,0.161560732106752,lof,27
0.485,0.181818181818182,0.45,0.49375,0.258992805755396,0.168924605021197,iforest,27
0.49,0.19,0.475,0.49375,0.271428571428571,0.161503737961967,kMRCD,28
0.44,0.14,0.35,0.4625,0.2,0.155312256934937,lof,28
0.493,0.18989898989899,0.47,0.49875,0.270503597122302,0.174980609451809,iforest,28
0.479,0.179640718562874,0.45,0.48625,0.256776034236805,0.163288760739241,kMRCD,29
0.47,0.17,0.425,0.48125,0.242857142857143,0.171402459332718,lof,29
0.492,0.192,0.48,0.495,0.274285714285714,0.18615681464293,iforest,29
0.493,0.194831013916501,0.49,0.49375,0.278805120910384,0.168870833001282,kMRCD,30
0.452,0.152,0.38,0.47,0.217142857142857,0.159299110788882,lof,30
0.479,0.178356713426854,0.445,0.4875,0.254649499284692,0.174226414155648,iforest,30
0.499,0.199600798403194,0.5,0.49875,0.285306704707561,0.167616824078726,kMRCD,31
0.456,0.156,0.39,0.4725,0.222857142857143,0.159912269763104,lof,31
0.492,0.185714285714286,0.455,0.50125,0.263768115942029,0.172872305967498,iforest,31
0.481,0.181636726546906,0.455,0.4875,0.25962910128388,0.155810521215886,kMRCD,32
0.444,0.144,0.36,0.465,0.205714285714286,0.159303730748367,lof,32
0.5,0.195121951219512,0.48,0.505,0.277456647398844,0.192620300637079,iforest,32
0.467,0.167664670658683,0.42,0.47875,0.239657631954351,0.154799103822949,kMRCD,33
0.456,0.156,0.39,0.4725,0.222857142857143,0.157981786600373,lof,33
0.48,0.178714859437751,0.445,0.48875,0.255014326647564,0.175138769277099,iforest,33
0.477,0.177644710578842,0.445,0.485,0.253922967189729,0.167485899719332,kMRCD,34
0.476,0.176,0.44,0.485,0.251428571428571,0.169290492328442,lof,34
0.499,0.198396793587174,0.495,0.5,0.283261802575107,0.197761899772752,iforest,34
0.472,0.172,0.43,0.4825,0.245714285714286,0.15307364638999,kMRCD,35
0.438,0.138,0.345,0.46125,0.197142857142857,0.151526501908188,lof,35
0.476,0.176,0.44,0.485,0.251428571428571,0.16502523593507,iforest,35
0.478,0.178,0.445,0.48625,0.254285714285714,0.157663405475554,kMRCD,36
0.452,0.152,0.38,0.47,0.217142857142857,0.154339965654785,lof,36
0.534,0.231854838709677,0.575,0.52375,0.330459770114943,0.217288957856615,iforest,36
0.477,0.178926441351889,0.45,0.48375,0.256045519203414,0.157703961444454,kMRCD,37
0.44,0.14,0.35,0.4625,0.2,0.151523927548866,lof,37
0.456,0.153225806451613,0.38,0.475,0.218390804597701,0.158358519487603,iforest,37
0.491,0.191616766467066,0.48,0.49375,0.273894436519258,0.159333662171161,kMRCD,38
0.432,0.132,0.33,0.4575,0.188571428571429,0.153994948674249,lof,38
0.478,0.178,0.445,0.48625,0.254285714285714,0.180288791812378,iforest,38
0.478,0.179282868525896,0.45,0.485,0.256410256410256,0.164030430944287,kMRCD,39
0.48,0.18,0.45,0.4875,0.257142857142857,0.167157629410343,lof,39
0.465,0.160243407707911,0.395,0.4825,0.227994227994228,0.172074488489323,iforest,39
0.505,0.205588822355289,0.515,0.5025,0.293865905848787,0.173204830949799,kMRCD,40
0.47,0.17,0.425,0.48125,0.242857142857143,0.167178478948377,lof,40
0.488,0.186746987951807,0.465,0.49375,0.26647564469914,0.187635395705611,iforest,40
0.484,0.184,0.46,0.49,0.262857142857143,0.161252090339391,kMRCD,41
0.452,0.152,0.38,0.47,0.217142857142857,0.170072446211346,lof,41
0.488,0.188,0.47,0.4925,0.268571428571429,0.1791963276277,iforest,41
0.478,0.178,0.445,0.48625,0.254285714285714,0.166330897395377,kMRCD,42
0.476,0.176,0.44,0.485,0.251428571428571,0.172053847537405,lof,42
0.483,0.17979797979798,0.445,0.4925,0.256115107913669,0.183333261123216,iforest,42
0.462,0.162,0.405,0.47625,0.231428571428571,0.155998388360104,kMRCD,43
0.486,0.186,0.465,0.49125,0.265714285714286,0.171931201629296,lof,43
0.51,0.207661290322581,0.515,0.50875,0.295977011494253,0.203571843106881,iforest,43
0.484,0.184,0.46,0.49,0.262857142857143,0.160894418793935,kMRCD,44
0.442,0.142,0.355,0.46375,0.202857142857143,0.153399588615992,lof,44
0.443,0.142284569138277,0.355,0.465,0.203147353361946,0.156792878826905,iforest,44
0.474,0.174,0.435,0.48375,0.248571428571429,0.167281913263314,kMRCD,45
0.5,0.2,0.5,0.5,0.285714285714286,0.178674013080635,lof,45
0.501,0.197979797979798,0.49,0.50375,0.282014388489209,0.190837533846249,iforest,45
0.485,0.18562874251497,0.465,0.49,0.265335235378031,0.156718431785453,kMRCD,46
0.442,0.142,0.355,0.46375,0.202857142857143,0.152818596966719,lof,46
0.468,0.166666666666667,0.415,0.48125,0.237822349570201,0.164815425971843,iforest,46
0.46,0.162698412698413,0.41,0.4725,0.232954545454545,0.14780028248973,kMRCD,47
0.432,0.132,0.33,0.4575,0.188571428571429,0.147952723343223,lof,47
0.467,0.164989939637827,0.41,0.48125,0.235294117647059,0.159735557674011,iforest,47
0.509,0.210735586481113,0.53,0.50375,0.301564722617354,0.181430262041126,kMRCD,48
0.462,0.162,0.405,0.47625,0.231428571428571,0.174851193864481,lof,48
0.51,0.21,0.525,0.50625,0.3,0.189288264939435,iforest,48
0.481,0.181636726546906,0.455,0.4875,0.25962910128388,0.164122216680745,kMRCD,49
0.454,0.154,0.385,0.47125,0.22,0.159665230215731,lof,49
0.503,0.19755600814664,0.485,0.5075,0.280752532561505,0.198231498088175,iforest,49
0.487,0.187624750499002,0.47,0.49125,0.268188302425107,0.161986109695033,kMRCD,50
0.466,0.166,0.415,0.47875,0.237142857142857,0.161325033803326,lof,50
0.489,0.184584178498986,0.455,0.4975,0.262626262626263,0.174820337061641,iforest,50
0.47,0.171314741035857,0.43,0.48,0.245014245014245,0.159231625563473,kMRCD,51
0.474,0.174,0.435,0.48375,0.248571428571429,0.164691341030343,lof,51
0.491,0.189134808853119,0.47,0.49625,0.269727403156384,0.20110028314026,iforest,51
0.482,0.183266932270916,0.46,0.4875,0.262108262108262,0.164346931183475,kMRCD,52
0.472,0.172,0.43,0.4825,0.245714285714286,0.162670123872991,lof,52
0.509,0.208416833667335,0.52,0.50625,0.297567954220315,0.190598419791208,iforest,52
0.481,0.182902584493042,0.46,0.48625,0.261735419630156,0.163431080530681,kMRCD,53
0.45,0.15,0.375,0.46875,0.214285714285714,0.161615411837738,lof,53
0.515,0.209775967413442,0.515,0.515,0.298118668596237,0.191429633293755,iforest,53
0.475,0.17564870259481,0.44,0.48375,0.251069900142653,0.15499455885812,kMRCD,54
0.466,0.166,0.415,0.47875,0.237142857142857,0.163551806717531,lof,54
0.468,0.166666666666667,0.415,0.48125,0.237822349570201,0.173977107885839,iforest,54
0.463,0.163672654690619,0.41,0.47625,0.2339514978602,0.155558158683571,kMRCD,55
0.468,0.168,0.42,0.48,0.24,0.169987882236911,lof,55
0.506,0.203629032258065,0.505,0.50625,0.290229885057471,0.187486328012426,iforest,55
0.47,0.171314741035857,0.43,0.48,0.245014245014245,0.152089238151456,kMRCD,56
0.43,0.13,0.325,0.45625,0.185714285714286,0.148210790277743,lof,56
0.487,0.179959100204499,0.44,0.49875,0.25544267053701,0.176182908119896,iforest,56
0.466,0.167330677290837,0.42,0.4775,0.239316239316239,0.154905427815681,kMRCD,57
0.442,0.142,0.355,0.46375,0.202857142857143,0.151433765747824,lof,57
0.461,0.157575757575758,0.39,0.47875,0.224460431654676,0.163136760004555,iforest,57
0.469,0.170974155069582,0.43,0.47875,0.244665718349929,0.15911932035111,kMRCD,58
0.46,0.16,0.4,0.475,0.228571428571429,0.164973887499603,lof,58
0.478,0.175403225806452,0.435,0.48875,0.25,0.166068133434186,iforest,58
0.474,0.174,0.435,0.48375,0.248571428571429,0.15806636663125,kMRCD,59
0.454,0.154,0.385,0.47125,0.22,0.153747771990382,lof,59
0.499,0.198396793587174,0.495,0.5,0.283261802575107,0.189577896835068,iforest,59
0.48,0.181274900398406,0.455,0.48625,0.259259259259259,0.155026570316073,kMRCD,60
0.446,0.146,0.365,0.46625,0.208571428571429,0.153248899378008,lof,60
0.472,0.172,0.43,0.4825,0.245714285714286,0.182313103815523,iforest,60
0.501,0.202783300198807,0.51,0.49875,0.290184921763869,0.169916011873417,kMRCD,61
0.468,0.168,0.42,0.48,0.24,0.157780214203228,lof,61
0.51,0.208835341365462,0.52,0.5075,0.297994269340974,0.189998514364922,iforest,61
0.475,0.17564870259481,0.44,0.48375,0.251069900142653,0.159172719037799,kMRCD,62
0.45,0.15,0.375,0.46875,0.214285714285714,0.157722590659917,lof,62
0.476,0.170731707317073,0.42,0.49,0.242774566473988,0.166711976137792,iforest,62
0.458,0.159362549800797,0.4,0.4725,0.227920227920228,0.151213528498745,kMRCD,63
0.46,0.16,0.4,0.475,0.228571428571429,0.157472891323729,lof,63
0.453,0.152304609218437,0.38,0.47125,0.217453505007153,0.160118371996528,iforest,63
0.494,0.194,0.485,0.49625,0.277142857142857,0.166620517687327,kMRCD,64
0.446,0.146,0.365,0.46625,0.208571428571429,0.156152852577165,lof,64
0.502,0.199596774193548,0.495,0.50375,0.28448275862069,0.1944506540007,iforest,64
0.483,0.184890656063618,0.465,0.4875,0.264580369843528,0.163205673830489,kMRCD,65
0.46,0.16,0.4,0.475,0.228571428571429,0.165661870209403,lof,65
0.508,0.208,0.52,0.505,0.297142857142857,0.189819303979956,iforest,65
0.474,0.175298804780877,0.44,0.4825,0.250712250712251,0.160234063978939,kMRCD,66
0.462,0.162,0.405,0.47625,0.231428571428571,0.156825472112264,lof,66
0.483,0.178498985801217,0.44,0.49375,0.253968253968254,0.170348816077965,iforest,66
0.457,0.157684630738523,0.395,0.4725,0.225392296718973,0.154665158846015,kMRCD,67
0.47,0.17,0.425,0.48125,0.242857142857143,0.168124326458484,lof,67
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.182472512159197,iforest,67
0.493,0.194831013916501,0.49,0.49375,0.278805120910384,0.168336637047556,kMRCD,68
0.478,0.178,0.445,0.48625,0.254285714285714,0.170568686091494,lof,68
0.496,0.194779116465863,0.485,0.49875,0.277936962750716,0.196290753879888,iforest,68
0.488,0.189243027888446,0.475,0.49125,0.270655270655271,0.163131156021837,kMRCD,69
0.438,0.138,0.345,0.46125,0.197142857142857,0.153565560668703,lof,69
0.47,0.168674698795181,0.42,0.4825,0.240687679083095,0.168395084840349,iforest,69
0.507,0.208747514910537,0.525,0.5025,0.298719772403983,0.172419460821007,kMRCD,70
0.454,0.154,0.385,0.47125,0.22,0.153872041175008,lof,70
0.501,0.199195171026157,0.495,0.5025,0.284074605451937,0.197644560398187,iforest,70
0.479,0.179640718562874,0.45,0.48625,0.256776034236805,0.164053476213334,kMRCD,71
0.478,0.178,0.445,0.48625,0.254285714285714,0.179648984874311,lof,71
0.475,0.17434869739479,0.435,0.485,0.248927038626609,0.175164787837582,iforest,71
0.502,0.203187250996016,0.51,0.5,0.290598290598291,0.173718660813318,kMRCD,72
0.484,0.184,0.46,0.49,0.262857142857143,0.174258967746569,lof,72
0.464,0.164,0.41,0.4775,0.234285714285714,0.163129704046001,iforest,72
0.493,0.193612774451098,0.485,0.495,0.276747503566334,0.167768031166674,kMRCD,73
0.454,0.154,0.385,0.47125,0.22,0.158422840290543,lof,73
0.495,0.190669371196755,0.47,0.50125,0.271284271284271,0.184591851602481,iforest,73
0.504,0.205179282868526,0.515,0.50125,0.293447293447293,0.177044126422541,kMRCD,74
0.494,0.194,0.485,0.49625,0.277142857142857,0.174809993036979,lof,74
0.53,0.226720647773279,0.56,0.5225,0.322766570605187,0.209750827644231,iforest,74
0.455,0.157057654075547,0.395,0.47,0.22475106685633,0.155367559767651,kMRCD,75
0.466,0.166,0.415,0.47875,0.237142857142857,0.164147928288755,lof,75
0.497,0.195171026156942,0.485,0.5,0.278335724533716,0.19024463442227,iforest,75
0.499,0.199600798403194,0.5,0.49875,0.285306704707561,0.167173729318069,kMRCD,76
0.458,0.158,0.395,0.47375,0.225714285714286,0.163766134960112,lof,76
0.487,0.185110663983903,0.46,0.49375,0.263988522238164,0.171793889197308,iforest,76
0.488,0.188,0.47,0.4925,0.268571428571429,0.164813925734791,kMRCD,77
0.456,0.156,0.39,0.4725,0.222857142857143,0.154160355338217,lof,77
0.486,0.182186234817814,0.45,0.495,0.259365994236311,0.175293867914301,iforest,77
0.487,0.187624750499002,0.47,0.49125,0.268188302425107,0.163417792563452,kMRCD,78
0.454,0.154,0.385,0.47125,0.22,0.159332099480167,lof,78
0.513,0.211267605633803,0.525,0.51,0.3012912482066,0.20087251004104,iforest,78
0.489,0.189620758483034,0.475,0.4925,0.271041369472183,0.164048342313138,kMRCD,79
0.448,0.148,0.37,0.4675,0.211428571428571,0.153549346039732,lof,79
0.482,0.182,0.455,0.48875,0.26,0.178442899320344,iforest,79
0.489,0.189620758483034,0.475,0.4925,0.271041369472183,0.162258277062481,kMRCD,80
0.454,0.154,0.385,0.47125,0.22,0.155766732559028,lof,80
0.487,0.182555780933063,0.45,0.49625,0.25974025974026,0.18571001575844,iforest,80
0.499,0.200795228628231,0.505,0.4975,0.287339971550498,0.167339276770162,kMRCD,81
0.444,0.144,0.36,0.465,0.205714285714286,0.153148244494149,lof,81
0.478,0.174089068825911,0.43,0.49,0.247838616714697,0.18668679437653,iforest,81
0.484,0.185258964143426,0.465,0.48875,0.264957264957265,0.162232154761173,kMRCD,82
0.444,0.144,0.36,0.465,0.205714285714286,0.158243974785222,lof,82
0.5,0.2,0.5,0.5,0.285714285714286,0.202002087360683,iforest,82
0.493,0.194831013916501,0.49,0.49375,0.278805120910384,0.166525669562387,kMRCD,83
0.464,0.164,0.41,0.4775,0.234285714285714,0.163433049331767,lof,83
0.489,0.188376753507014,0.47,0.49375,0.2689556509299,0.176978715811808,iforest,83
0.487,0.187624750499002,0.47,0.49125,0.268188302425107,0.165472485432009,kMRCD,84
0.474,0.174,0.435,0.48375,0.248571428571429,0.166156761113954,lof,84
0.519,0.217303822937626,0.54,0.51375,0.309899569583931,0.203208596687019,iforest,84
0.466,0.166,0.415,0.47875,0.237142857142857,0.14706909466104,kMRCD,85
0.45,0.15,0.375,0.46875,0.214285714285714,0.154780592126161,lof,85
0.48,0.18,0.45,0.4875,0.257142857142857,0.174669740224092,iforest,85
0.502,0.202,0.505,0.50125,0.288571428571429,0.171850027568227,kMRCD,86
0.466,0.166,0.415,0.47875,0.237142857142857,0.168260127369301,lof,86
0.518,0.214574898785425,0.53,0.515,0.305475504322767,0.191585367456204,iforest,86
0.471,0.172962226640159,0.435,0.48,0.2475106685633,0.15724186112347,kMRCD,87
0.468,0.168,0.42,0.48,0.24,0.165008775758022,lof,87
0.504,0.201612903225806,0.5,0.505,0.28735632183908,0.195975322611016,iforest,87
0.498,0.199203187250996,0.5,0.4975,0.284900284900285,0.16696492694536,kMRCD,88
0.454,0.154,0.385,0.47125,0.22,0.154942559965225,lof,88
0.478,0.175403225806452,0.435,0.48875,0.25,0.174624368742672,iforest,88
0.499,0.199600798403194,0.5,0.49875,0.285306704707561,0.17273979025422,kMRCD,89
0.472,0.172,0.43,0.4825,0.245714285714286,0.164246311311052,lof,89
0.486,0.184738955823293,0.46,0.4925,0.263610315186246,0.174714146626067,iforest,89
0.494,0.195219123505976,0.49,0.495,0.279202279202279,0.168673449905201,kMRCD,90
0.472,0.172,0.43,0.4825,0.245714285714286,0.16909909268025,lof,90
0.538,0.235887096774194,0.585,0.52625,0.336206896551724,0.208482193821134,iforest,90
0.498,0.198,0.495,0.49875,0.282857142857143,0.164129473840016,kMRCD,91
0.448,0.148,0.37,0.4675,0.211428571428571,0.151233991287431,lof,91
0.502,0.200803212851406,0.5,0.5025,0.286532951289398,0.186728134701679,iforest,91
0.495,0.19560878243513,0.49,0.49625,0.279600570613409,0.165966681424772,kMRCD,92
0.43,0.13,0.325,0.45625,0.185714285714286,0.148213591904044,lof,92
0.484,0.182730923694779,0.455,0.49125,0.260744985673352,0.172147906486418,iforest,92
0.481,0.182902584493042,0.46,0.48625,0.261735419630156,0.160092250021845,kMRCD,93
0.44,0.14,0.35,0.4625,0.2,0.149917754968553,lof,93
0.492,0.192,0.48,0.495,0.274285714285714,0.178843287600563,iforest,93
0.483,0.184890656063618,0.465,0.4875,0.264580369843528,0.160769411918538,kMRCD,94
0.464,0.164,0.41,0.4775,0.234285714285714,0.164549960584521,lof,94
0.521,0.215885947046843,0.53,0.51875,0.306801736613603,0.199390835908422,iforest,94
0.478,0.179282868525896,0.45,0.485,0.256410256410256,0.162151455041196,kMRCD,95
0.458,0.158,0.395,0.47375,0.225714285714286,0.154456346457643,lof,95
0.472,0.172,0.43,0.4825,0.245714285714286,0.172268311640456,iforest,95
0.476,0.177290836653386,0.445,0.48375,0.253561253561254,0.156673597769309,kMRCD,96
0.442,0.142,0.355,0.46375,0.202857142857143,0.156053822021339,lof,96
0.49,0.1875,0.465,0.49625,0.267241379310345,0.184382913607515,iforest,96
0.487,0.187624750499002,0.47,0.49125,0.268188302425107,0.161575835613219,kMRCD,97
0.46,0.16,0.4,0.475,0.228571428571429,0.161764691122058,lof,97
0.484,0.184,0.46,0.49,0.262857142857143,0.179328140019498,iforest,97
0.466,0.166,0.415,0.47875,0.237142857142857,0.157104944892717,kMRCD,98
0.49,0.19,0.475,0.49375,0.271428571428571,0.167437562854088,lof,98
0.48,0.178714859437751,0.445,0.48875,0.255014326647564,0.171668831824136,iforest,98
0.474,0.174,0.435,0.48375,0.248571428571429,0.162748496402668,kMRCD,99
0.468,0.168,0.42,0.48,0.24,0.164988303502411,lof,99
0.482,0.180722891566265,0.45,0.49,0.257879656160458,0.176922447724619,iforest,99
0.471,0.171656686626747,0.43,0.48125,0.245363766048502,0.161638895161666,kMRCD,100
0.458,0.158,0.395,0.47375,0.225714285714286,0.169069132420181,lof,100
0.484,0.181451612903226,0.45,0.4925,0.258620689655172,0.183120715826425,iforest,100
