"accuracy","precision","sensitivity","specificity","f1Score","aucpr","name","iteration"
0.1,0.1,1,0,0.181818181818182,0.502507098421469,"MRCD",80
0.1,0.1,1,0,0.181818181818182,0.560252956000654,"MRCD",81
0.1,0.1,1,0,0.181818181818182,0.30031160829416,"MRCD",82
0.1,0.1,1,0,0.181818181818182,0.414816913069673,"MRCD",83
0.1,0.1,1,0,0.181818181818182,0.393748440753554,"MRCD",84
0.1,0.1,1,0,0.181818181818182,0.371124812617737,"MRCD",85
0.1,0.1,1,0,0.181818181818182,0.283277237678454,"MRCD",86
0.1,0.1,1,0,0.181818181818182,0.651665069272424,"MRCD",87
0.1,0.1,1,0,0.181818181818182,0.411017676756667,"MRCD",88
0.1,0.1,1,0,0.181818181818182,0.557120368184347,"MRCD",89
0.1,0.1,1,0,0.181818181818182,0.502487481171233,"MRCD",90
0.1,0.1,1,0,0.181818181818182,0.619090741795373,"MRCD",91
0.1,0.1,1,0,0.181818181818182,0.38125563419608,"MRCD",92
0.1,0.1,1,0,0.181818181818182,0.492705554395028,"MRCD",93
0.1,0.1,1,0,0.181818181818182,0.429067503177899,"MRCD",94
0.1,0.1,1,0,0.181818181818182,0.556395352387488,"MRCD",95
0.1,0.1,1,0,0.181818181818182,0.33958322886433,"MRCD",96
0.1,0.1,1,0,0.181818181818182,0.568079305618541,"MRCD",97
0.1,0.1,1,0,0.181818181818182,0.367106408147061,"MRCD",98
0.1,0.1,1,0,0.181818181818182,0.379124541095482,"MRCD",99
0.1,0.1,1,0,0.181818181818182,0.524832090341804,"MRCD",100
