accuracy,precision,sensitivity,specificity,f1Score,aucpr,name,iteration
0.465,0.164328657314629,0.41,0.47875,0.234620886981402,0.163102805480024,iforest,52
0.468,0.168,0.42,0.48,0.24,0.14711547015428,kMRCD,53
0.416,0.116,0.29,0.4475,0.165714285714286,0.145772094865103,lof,53
0.441,0.138832997987928,0.345,0.465,0.197991391678623,0.154168224464663,iforest,53
0.466,0.166,0.415,0.47875,0.237142857142857,0.154883285923157,kMRCD,54
0.458,0.158,0.395,0.47375,0.225714285714286,0.17004015953587,lof,54
0.483,0.182364729458918,0.455,0.49,0.260371959942775,0.183965023890889,iforest,54
0.456,0.156,0.39,0.4725,0.222857142857143,0.147028473627133,kMRCD,55
0.446,0.146,0.365,0.46625,0.208571428571429,0.150076034643411,lof,55
0.441,0.137373737373737,0.34,0.46625,0.19568345323741,0.151058076653597,iforest,55
0.45,0.15,0.375,0.46875,0.214285714285714,0.149678913429206,kMRCD,56
0.458,0.158,0.395,0.47375,0.225714285714286,0.153037087559259,lof,56
0.46,0.16,0.4,0.475,0.228571428571429,0.177744710946078,iforest,56
0.454,0.154,0.385,0.47125,0.22,0.146138336856067,kMRCD,57
0.428,0.128,0.32,0.455,0.182857142857143,0.146424309239522,lof,57
0.449,0.145454545454545,0.36,0.47125,0.207194244604317,0.160310064704067,iforest,57
0.488,0.188,0.47,0.4925,0.268571428571429,0.167495928266035,kMRCD,58
0.464,0.164,0.41,0.4775,0.234285714285714,0.170916718348321,lof,58
0.469,0.168336673346693,0.42,0.48125,0.240343347639485,0.177983467471614,iforest,58
0.468,0.168,0.42,0.48,0.24,0.147044954259918,kMRCD,59
0.436,0.136,0.34,0.46,0.194285714285714,0.148697834055052,lof,59
0.458,0.156626506024096,0.39,0.475,0.223495702005731,0.159344087781493,iforest,59
0.438,0.138,0.345,0.46125,0.197142857142857,0.140939424358991,kMRCD,60
0.45,0.15,0.375,0.46875,0.214285714285714,0.147686900767314,lof,60
0.469,0.162932790224033,0.4,0.48625,0.231548480463097,0.162567886111766,iforest,60
0.47,0.17,0.425,0.48125,0.242857142857143,0.155665571517351,kMRCD,61
0.458,0.158,0.395,0.47375,0.225714285714286,0.161096041638951,lof,61
0.485,0.18436873747495,0.46,0.49125,0.263233190271817,0.176155904027926,iforest,61
0.8,NaN,0,1,0,0.152943573727069,kMRCD,62
0.454,0.154,0.385,0.47125,0.22,0.155014715608998,lof,62
0.46,0.15863453815261,0.395,0.47625,0.226361031518625,0.153509926956075,iforest,62
0.464,0.164,0.41,0.4775,0.234285714285714,0.153456222678355,kMRCD,63
0.44,0.14,0.35,0.4625,0.2,0.16005419460699,lof,63
0.495,0.190669371196755,0.47,0.50125,0.271284271284271,0.183822662852123,iforest,63
0.456,0.156,0.39,0.4725,0.222857142857143,0.149496520999864,kMRCD,64
0.448,0.148,0.37,0.4675,0.211428571428571,0.153230419949688,lof,64
0.454,0.154,0.385,0.47125,0.22,0.158272848908282,iforest,64
0.468,0.168,0.42,0.48,0.24,0.151949979358592,kMRCD,65
0.444,0.144,0.36,0.465,0.205714285714286,0.149859530190748,lof,65
0.489,0.187122736418511,0.465,0.495,0.266857962697274,0.187926969684736,iforest,65
0.446,0.146,0.365,0.46625,0.208571428571429,0.147164317729719,kMRCD,66
0.446,0.146,0.365,0.46625,0.208571428571429,0.150501884040022,lof,66
0.454,0.154,0.385,0.47125,0.22,0.154850356739898,iforest,66
0.452,0.152,0.38,0.47,0.217142857142857,0.148063649994166,kMRCD,67
0.442,0.142,0.355,0.46375,0.202857142857143,0.150892904439141,lof,67
0.47,0.168674698795181,0.42,0.4825,0.240687679083095,0.162925491180542,iforest,67
0.452,0.152,0.38,0.47,0.217142857142857,0.147000264379223,kMRCD,68
0.432,0.132,0.33,0.4575,0.188571428571429,0.150375516817224,lof,68
0.445,0.142857142857143,0.355,0.4675,0.203730272596844,0.152430594930413,iforest,68
0.468,0.168,0.42,0.48,0.24,0.151872744553236,kMRCD,69
0.434,0.134,0.335,0.45875,0.191428571428571,0.148864636439801,lof,69
0.469,0.165656565656566,0.41,0.48375,0.235971223021583,0.172303477746295,iforest,69
0.448,0.148,0.37,0.4675,0.211428571428571,0.149855186111497,kMRCD,70
0.43,0.13,0.325,0.45625,0.185714285714286,0.158718443626092,lof,70
0.457,0.154929577464789,0.385,0.475,0.220946915351506,0.15921490974313,iforest,70
0.442,0.142,0.355,0.46375,0.202857142857143,0.143679530253734,kMRCD,71
0.436,0.136,0.34,0.46,0.194285714285714,0.149442618355839,lof,71
0.45,0.15,0.375,0.46875,0.214285714285714,0.157836567443598,iforest,71
0.464,0.164,0.41,0.4775,0.234285714285714,0.152653994341983,kMRCD,72
0.434,0.134,0.335,0.45875,0.191428571428571,0.149105392578568,lof,72
0.476,0.172064777327935,0.425,0.48875,0.244956772334294,0.172070890406387,iforest,72
0.454,0.154,0.385,0.47125,0.22,0.149315847090914,kMRCD,73
0.444,0.144,0.36,0.465,0.205714285714286,0.156677645798685,lof,73
0.46,0.15863453815261,0.395,0.47625,0.226361031518625,0.156864095877799,iforest,73
0.466,0.166,0.415,0.47875,0.237142857142857,0.150219173103118,kMRCD,74
0.444,0.144,0.36,0.465,0.205714285714286,0.15091146167946,lof,74
0.484,0.182730923694779,0.455,0.49125,0.260744985673352,0.176851976318919,iforest,74
0.472,0.172,0.43,0.4825,0.245714285714286,0.160536237985556,kMRCD,75
0.45,0.15,0.375,0.46875,0.214285714285714,0.155989221753535,lof,75
0.454,0.149797570850202,0.37,0.475,0.213256484149856,0.167381324567527,iforest,75
0.45,0.15,0.375,0.46875,0.214285714285714,0.144918592389043,kMRCD,76
0.43,0.13,0.325,0.45625,0.185714285714286,0.148833192160386,lof,76
0.441,0.137373737373737,0.34,0.46625,0.19568345323741,0.147126058904421,iforest,76
0.48,0.18,0.45,0.4875,0.257142857142857,0.157925036280542,kMRCD,77
0.454,0.154,0.385,0.47125,0.22,0.156542333163103,lof,77
0.471,0.169014084507042,0.42,0.48375,0.24103299856528,0.169671310861428,iforest,77
0.462,0.162,0.405,0.47625,0.231428571428571,0.15537905757488,kMRCD,78
0.462,0.162,0.405,0.47625,0.231428571428571,0.153271359338803,lof,78
0.49,0.188755020080321,0.47,0.495,0.269340974212034,0.171504959915988,iforest,78
0.454,0.154,0.385,0.47125,0.22,0.146470756910967,kMRCD,79
0.44,0.14,0.35,0.4625,0.2,0.150881807483122,lof,79
0.458,0.158,0.395,0.47375,0.225714285714286,0.153817456732093,iforest,79
0.458,0.158,0.395,0.47375,0.225714285714286,0.149137446219211,kMRCD,80
0.438,0.138,0.345,0.46125,0.197142857142857,0.151662495647667,lof,80
0.46,0.157258064516129,0.39,0.4775,0.224137931034483,0.156357763530902,iforest,80
0.452,0.152,0.38,0.47,0.217142857142857,0.14654462949562,kMRCD,81
0.432,0.132,0.33,0.4575,0.188571428571429,0.151056352445119,lof,81
0.454,0.151209677419355,0.375,0.47375,0.21551724137931,0.153428203693746,iforest,81
0.456,0.156,0.39,0.4725,0.222857142857143,0.151561302934252,kMRCD,82
0.468,0.168,0.42,0.48,0.24,0.156561792543815,lof,82
0.488,0.188,0.47,0.4925,0.268571428571429,0.171883581627446,iforest,82
0.474,0.174,0.435,0.48375,0.248571428571429,0.153133868034922,kMRCD,83
0.45,0.15,0.375,0.46875,0.214285714285714,0.156911270749958,lof,83
0.465,0.162977867203219,0.405,0.48,0.232424677187948,0.163414486685861,iforest,83
0.468,0.168,0.42,0.48,0.24,0.154687987322533,kMRCD,84
0.46,0.16,0.4,0.475,0.228571428571429,0.162438914886216,lof,84
0.448,0.145161290322581,0.36,0.47,0.206896551724138,0.163275155341876,iforest,84
0.442,0.142,0.355,0.46375,0.202857142857143,0.143137740845034,kMRCD,85
0.442,0.142,0.355,0.46375,0.202857142857143,0.148910712116083,lof,85
0.423,0.120724346076459,0.3,0.45375,0.172166427546628,0.147936336431327,iforest,85
0.462,0.162,0.405,0.47625,0.231428571428571,0.151095054901796,kMRCD,86
0.44,0.14,0.35,0.4625,0.2,0.145452910043836,lof,86
0.45,0.14859437751004,0.37,0.47,0.212034383954155,0.154394935147681,iforest,86
0.48,0.18,0.45,0.4875,0.257142857142857,0.15915727011485,kMRCD,87
0.458,0.158,0.395,0.47375,0.225714285714286,0.159301025190579,lof,87
0.48,0.18,0.45,0.4875,0.257142857142857,0.177630692780343,iforest,87
0.468,0.168,0.42,0.48,0.24,0.154685406435814,kMRCD,88
0.454,0.154,0.385,0.47125,0.22,0.157507625918793,lof,88
0.459,0.158316633266533,0.395,0.475,0.226037195994278,0.164796468139126,iforest,88
0.474,0.174,0.435,0.48375,0.248571428571429,0.151921042416294,kMRCD,89
0.426,0.126,0.315,0.45375,0.18,0.146638031047793,lof,89
0.439,0.138276553106212,0.345,0.4625,0.197424892703863,0.150782565944162,iforest,89
0.46,0.16,0.4,0.475,0.228571428571429,0.149979659497838,kMRCD,90
0.438,0.138,0.345,0.46125,0.197142857142857,0.154783133639236,lof,90
0.452,0.150602409638554,0.375,0.47125,0.214899713467049,0.162812435611435,iforest,90
0.452,0.152,0.38,0.47,0.217142857142857,0.148947471510201,kMRCD,91
0.464,0.164,0.41,0.4775,0.234285714285714,0.158475746114291,lof,91
0.454,0.152610441767068,0.38,0.4725,0.217765042979943,0.159034584053456,iforest,91
0.466,0.166,0.415,0.47875,0.237142857142857,0.151741356312425,kMRCD,92
0.45,0.15,0.375,0.46875,0.214285714285714,0.155748341415438,lof,92
0.44,0.13855421686747,0.345,0.46375,0.197707736389685,0.148770349792934,iforest,92
0.464,0.164,0.41,0.4775,0.234285714285714,0.151460750269672,kMRCD,93
0.46,0.16,0.4,0.475,0.228571428571429,0.156370744848373,lof,93
0.471,0.170340681362725,0.425,0.4825,0.243204577968526,0.169824941153032,iforest,93
0.452,0.152,0.38,0.47,0.217142857142857,0.146235546543138,kMRCD,94
0.444,0.144,0.36,0.465,0.205714285714286,0.152679327917374,lof,94
0.467,0.166332665330661,0.415,0.48,0.237482117310443,0.161046161881899,iforest,94
0.468,0.168,0.42,0.48,0.24,0.155383585082052,kMRCD,95
0.448,0.148,0.37,0.4675,0.211428571428571,0.159584530156826,lof,95
0.481,0.180360721442886,0.45,0.48875,0.257510729613734,0.178950742029813,iforest,95
0.476,0.176,0.44,0.485,0.251428571428571,0.151928135233985,kMRCD,96
0.442,0.142,0.355,0.46375,0.202857142857143,0.15338071247483,lof,96
0.461,0.160320641282565,0.4,0.47625,0.228898426323319,0.161206033032045,iforest,96
0.46,0.16,0.4,0.475,0.228571428571429,0.152573261778372,kMRCD,97
0.45,0.15,0.375,0.46875,0.214285714285714,0.155045739446208,lof,97
0.455,0.151515151515152,0.375,0.475,0.215827338129496,0.157604707531978,iforest,97
0.448,0.148,0.37,0.4675,0.211428571428571,0.145387596180572,kMRCD,98
0.432,0.132,0.33,0.4575,0.188571428571429,0.150574936132346,lof,98
0.456,0.156,0.39,0.4725,0.222857142857143,0.156332009844523,iforest,98
0.466,0.166,0.415,0.47875,0.237142857142857,0.150518168201744,kMRCD,99
0.44,0.14,0.35,0.4625,0.2,0.153844971905453,lof,99
0.466,0.163306451612903,0.405,0.48125,0.232758620689655,0.162392250588497,iforest,99
0.8,NaN,0,1,0,0.15350120443315,kMRCD,100
0.444,0.144,0.36,0.465,0.205714285714286,0.156101811283292,lof,100
0.463,0.162324649298597,0.405,0.4775,0.231759656652361,0.167652741993717,iforest,100
